ID imp_con imp_vac i_con i_vac
77 138049212.559723 137363550.417558 2443698.53665851 2390344.14981647
78 112612081.236206 111862939.777305 2448153.41285861 2388436.31337191
79 204180031.425959 203315344.937986 3363447.48884835 3297623.61841762
80 145335646.348709 142731644.34004 2853613.46348117 2650191.0687955
81 154641430.316371 154168466.569865 2809716.79397639 2772706.82596606
82 209007908.789558 206442568.73303 3570952.10300534 3374560.099997
83 131596607.022655 130978068.165531 2545511.47101284 2496173.81147473
84 152301518.147978 151731304.309689 3036256.42261042 2991140.51252903
85 127783779.959897 127725277.245767 3000482.29551204 2995766.75130269
86 137799386.757417 137675633.382518 2624216.19472178 2614488.66451624
87 172908773.769771 172830982.816555 2983629.66740067 2977688.35961447
88 236779898.110403 233570154.822617 3883731.98190687 3640038.84210792
89 131484689.031794 130306280.507813 2538577.34236311 2445348.07237258
90 128728576.300276 126112877.914927 2852508.81781018 2649877.28575637
91 190617940.109259 188577130.481756 3223024.00855427 3067305.02452758
92 182961136.771399 181203861.799973 3255427.7164279 3121272.79605929
93 104415814.201349 103717291.952946 2039735.49364144 1985881.76553145
94 130798127.68356 128670926.642764 2621786.35563583 2455486.75572591
95 153056303.270557 152889864.763713 2991521.77224821 2978374.68261113
96 120811987.673243 120594173.746463 2363431.32789451 2346699.42843536
97 164558798.227723 162636252.470829 3081259.0481544 2933026.480445
98 150769194.250517 149239546.606568 2985638.07552886 2866307.76508658
99 169496246.685669 168370243.757148 3097546.74465973 3010843.16375122
100 226231751.008099 225538789.713086 3591365.06043456 3538461.19591902
101 180094853.375708 180073509.268577 3250305.17432741 3248668.03749966
102 148421730.322795 146438680.291742 3057467.95606272 2899649.58894043
103 198343246.727581 197051440.678061 3407558.48692705 3307258.122733
104 145368050.608636 142702330.804601 2597830.1740519 2391465.05184419
105 132202919.185963 131883346.111859 2474536.42643931 2450325.78748304
106 204061145.5243 201301829.417288 3490003.15981184 3283073.12192725
107 150522945.081842 149771167.628971 2938062.64519448 2878277.6994882
108 165464952.630524 162839537.142472 3168700.75903192 2965193.65872757
109 177006231.675116 175027221.18631 3273921.07304162 3125698.35363786
110 152703789.531368 152127156.718257 3031035.04717738 2986417.83981633
111 110888715.365236 110167425.722904 2003357.73756199 1946773.81398717
112 181173454.381767 178389661.062006 3232657.67982589 3014743.49697869
113 160455374.188231 159426319.095435 3144135.06622737 3061579.90168046
114 137406658.319427 136992126.7644 2540317.91393353 2507882.68454494
115 169642297.413943 168609781.349658 3209586.88059197 3129921.89863596
116 158483970.430743 156151270.376585 2826756.33115746 2644424.01527002
117 125192830.878365 123635439.06229 2642468.49702015 2517220.20062406
118 142214352.74724 139866790.66571 2907806.3488124 2727169.94291332
119 135774779.493314 135176691.114537 2798065.40377252 2751426.10715099
120 137767332.655815 135925634.059943 2647033.90654467 2505655.00169738
121 157453123.288267 156664805.081995 2942835.0771466 2882591.93385959
122 166019353.011828 163276485.647528 3104376.26294459 2893996.29999108
123 115492520.455739 113660736.257454 2530035.54643979 2385417.87932547
124 145905823.789004 143939165.832306 3017281.02775664 2860543.41867521
125 124578169.655484 123149002.691054 1983631.33277074 1877661.94692465
126 163935750.934817 161570849.565261 3009470.53471882 2828018.44465261
127 126806509.962964 125504375.236034 2297887.8972506 2196102.97319656
128 128176735.462282 126409230.253827 2316723.55151187 2178130.05042624
129 203289643.912115 201896420.653543 3365497.78945733 3259511.37607267
130 143434786.742303 142157576.310138 2827843.60995345 2728681.13079665
131 150348257.669741 150279935.762221 3127626.36169752 3122230.03156264
132 162784257.389731 161918947.370438 3367516.66833091 3300001.79395467
133 150485696.484086 148070728.144732 2830022.27567858 2638844.77153768
134 158040274.96951 155684700.311308 3012801.12306998 2830840.55192326
135 166133133.34903 165506702.965012 3170128.02756048 3120978.50849994
136 148136208.778746 146988616.610516 3026936.82746493 2936944.6085137
137 140603945.881387 138351187.363376 2578757.31830319 2402793.65831179
138 145978498.891849 143741948.038096 3198891.87700727 3026384.444538
139 158133838.798325 156435202.441776 3090997.83555657 2959365.1432537
140 168058338.234902 167067038.99957 3198475.82036187 3122798.52258435
141 114496046.421748 113172198.94692 2121107.49476681 2018073.81503193
142 88996352.6550992 87646419.4754913 1676377.89502949 1569468.52113896
143 152597457.741908 152089564.720876 2902495.86177897 2863493.36700199
144 138694380.794173 137061198.422545 2852268.51009951 2722234.19799928
145 159921931.750053 158711972.150987 3214125.41004609 3119123.16927364
146 76462861.7885536 76188953.7155852 1698719.08320961 1676523.09886531
147 161778601.393478 159275204.930401 3042072.10169932 2846889.79894174
148 109294174.764797 108231648.764503 2285480.50045455 2199694.54222878
149 172303490.297454 172203853.655388 3162933.91175311 3155324.65723542
150 137153237.765263 135334596.534945 2939731.3923417 2794949.43749553
151 148252079.317277 147892974.166193 2997904.33882096 2969874.16900848
152 189332323.028441 188367553.38979 3204829.8246404 3130207.17193671
153 125355102.663912 124075329.88769 3177994.16002896 3072913.78633698
154 155174750.238556 154779163.323072 3091108.6488568 3059972.68502594
155 186838985.000023 186232990.814802 3218534.12949151 3172372.45248814
156 181642111.386697 180003806.823745 3314435.82228254 3188320.3141879
157 206343906.962191 203366699.074076 3370452.31023328 3140234.18871635
158 117039514.489709 115342033.278432 2387122.32460496 2252472.80066005
159 160572257.148162 159643284.571602 3242490.28569485 3170027.41893314
160 142481995.37671 140852643.551766 2577784.19403898 2452092.19189322
161 111949314.324201 111420935.130393 2626297.7731539 2583806.61225085
162 137146593.473387 134850980.491886 2988336.24098097 2807053.87712848
163 161872203.020285 159037204.198677 3258503.3370497 3039400.65161032
164 182826249.282214 181515428.528892 3321320.4062873 3219489.39201158
165 130557004.485139 129006211.975381 2196192.40185798 2075270.38429851
166 80504075.369676 79806942.8833504 1555857.63675808 1500761.29633784
167 146906357.27932 144893551.388264 2920866.06878077 2761021.24342598
168 95550764.7858083 95117419.2458551 1743943.40230623 1710324.5059561
169 199173977.704764 196998475.346294 3446102.43685601 3280025.51113183
170 175346559.168778 172960709.339449 3185906.69600639 3007064.55238515
171 154370041.077175 152670538.98374 3134104.91730511 2999911.41388672
172 124924596.85074 124441941.857884 2364873.28453828 2327310.00218336
173 136869633.30182 135638123.581251 2764162.4290351 2666256.96183749
174 147100159.768905 146225626.970689 2664870.59310125 2596539.28881519
175 198993393.2968 196331718.579914 3433424.7651457 3233229.49393632
176 153874309.040483 151987102.786548 3245366.41064223 3097373.82185388
177 165857063.703755 165363398.82597 3073475.11947008 3035960.72357957
178 160184443.207815 159897757.650019 3043779.65305237 3021265.1807159
179 109731320.189212 107846498.785445 2491915.64583088 2341298.80806174
180 139630697.837285 138839743.916131 2523239.29403943 2460863.35025034
181 94277924.8926401 93381027.835022 1702290.87192288 1632917.86487654
182 159979434.409397 159732490.266449 3089503.85319118 3070097.97996772
183 163961279.837053 163289407.822247 2994776.93596817 2941693.87409628
184 108657246.38204 108007426.458911 2136988.04480798 2087234.09017782
185 125101330.604361 123856290.128336 2497372.30302077 2399616.87363046
186 153595116.299663 152212722.610536 3117696.51477447 3008651.45989509
187 29966862.8684473 29893089.5441244 341932.88244258 337947.068177508
188 133280342.446145 131557705.109557 2969688.40429271 2832643.39937645
189 200107678.141155 197884632.954301 3677164.59410304 3504811.90226829
190 141910579.432594 141564311.07673 2891393.18219456 2863917.59823272
191 126452639.183318 126300043.391728 2694365.62399566 2682289.98746817
192 83162457.0670576 82162772.565586 1473858.03106081 1395989.23967365
193 177496290.854087 176056175.433008 3205689.11041937 3095754.70603176
194 145302956.323485 143201690.60684 3140463.1226968 2974431.58923203
195 129453313.210381 128359921.38609 3071057.33230417 2983709.89953869
196 113128427.37602 111191138.547762 2528443.56241248 2373396.52555035
197 184035927.541153 182704487.149107 3273132.4258675 3169429.16562289
198 127074816.873527 125239496.373025 3121828.54628172 2974460.02355492
199 140280885.580848 138365180.302386 2910631.26611607 2759138.52680355
200 138866126.557647 136805391.666722 2825920.87602592 2660541.49245218
201 154547747.345374 153545675.154776 3017881.79015469 2939976.13754588
202 179007085.406384 177545039.852755 3092460.74366966 2980119.29091874
203 109133208.178185 108472578.274057 2066220.88276223 2014599.82193818
204 169595634.624027 169119936.542023 3248919.09868715 3211666.41138661
205 158667047.519228 156853398.387327 3120950.88717277 2978425.50434779
206 154767862.559683 153807728.967439 3071032.77279134 2995740.52639012
207 107600700.903588 106199239.686814 1848512.91304647 1742167.41040148
208 138237772.093807 136266341.535143 2738129.07515379 2582313.3845423
209 186404218.807032 185985463.93932 3191394.11526875 3159573.2907071
210 155313460.044281 153321289.397562 3123385.2862281 2967738.98769347
211 99423301.2698131 98680883.6205045 2060199.51117872 2001343.80652029
212 168016832.458823 166661947.912683 2995724.19974284 2891863.16979947
213 169702521.718264 167993622.650294 3303451.54694245 3169870.29344422
214 159097536.000013 157602635.901329 2986906.89216148 2871349.32884757
215 123348505.555073 123070166.164728 2356784.98021982 2334803.25207949
216 157971105.89933 157902773.405515 3075184.57742597 3069802.3143302
217 168016786.477518 165486335.952123 3041033.66014007 2842510.91733724
218 141213417.705669 139626663.604261 2731336.5043454 2605837.80691987
219 143497350.277055 143339275.377232 2508577.72780936 2496092.66232527
220 39780244.4674794 39672373.1537892 473365.808736055 467333.075261305
221 158003009.807585 157016083.627718 3049647.09239756 2973918.73208854
222 157200505.216218 156997242.529767 3184334.5204566 3168392.28980087
223 201094370.275211 200003568.050131 3471884.32464453 3389506.51587734
224 130307776.723703 129478884.500516 2430198.26976836 2365013.16521091
225 126878277.784733 126554007.219292 2405713.32923325 2380063.10857111
226 64729574.1898687 64160576.4930748 1973763.48454688 1919007.88967749
227 107177725.181366 105575580.625349 1836694.21651268 1714202.36589558
228 149725330.586893 149406017.228876 3071045.86230819 3045570.8880547
229 137787048.026003 136018649.810249 2839267.38077323 2700851.01768817
230 190800770.824317 188571819.037708 3406846.04839335 3236098.63318137
231 164026570.147901 162856490.44107 3125268.57679352 3034688.24566667
232 131703860.990022 131039774.848142 2451303.30716837 2399306.69226
233 150479045.251977 149717666.826312 3266679.38121921 3206554.35873815
234 135192913.029788 134191740.988394 2792822.54312671 2714328.60014771
235 121314373.867268 120351031.408247 2492495.07755046 2415211.95996591
236 167726369.096361 164932435.816206 3038089.4273951 2821085.14253541
237 129096102.55588 127466235.376237 2200199.83323667 2075394.62722057
238 186274504.369655 185982005.144235 3285618.97598983 3263317.92343846
239 108509850.689189 107137986.52406 1863819.82368418 1756425.38007732
240 127637675.803007 126723293.646908 2479561.3065036 2406873.04943778
241 133160206.834667 133031827.39943 2904775.15499143 2894507.32162002
242 145629560.076984 145024947.423397 2662448.15266044 2614600.21940954
243 130980880.240139 130280337.02647 3217788.42584346 3161850.95047402
244 181577534.685682 179442236.982866 3297198.68975762 3132916.32364289
245 210257262.698405 207733960.548163 3567453.58658159 3374277.09352804
246 16830493.5614392 16758503.5366766 202901.520567791 199040.825249014
247 176021509.784855 175195334.13642 3319961.71373981 3255984.94935498
248 115277721.808347 113710573.220806 2422761.0074931 2298483.35901736
249 183557923.525067 182193741.42797 3214373.48904011 3107993.52366596
250 137998491.356648 136561037.200008 2656105.24049877 2543156.68309966
251 133246872.0935 132238756.631606 2394126.12011451 2314607.11787087
252 142435040.376662 141192022.308642 2986616.35317405 2887301.48687884
253 159297624.199877 159210100.052182 3177743.30612469 3171043.65905023
254 127209777.520208 125458853.025263 2719194.39166707 2580509.72568481
255 178864522.396221 177965964.645393 3092461.32924101 3023241.57241715
256 140445463.197383 139770572.808117 2872214.7241286 2819009.26187096
257 154080585.442127 152019391.563469 2815976.70802059 2655691.97295173
258 130733526.463809 128865308.745513 2782676.71393951 2634322.82222281
259 189789344.18184 188623543.37567 3338681.11741469 3248722.83728867
260 163276053.021733 161646476.975066 3238364.40609696 3112646.35918292
261 203761949.853835 202882681.871881 3424626.45321333 3357284.1287709
262 141773989.947586 140086651.858747 2526659.9065528 2395321.60922362
263 117667308.419544 116438910.745632 2381039.4203721 2283050.96026699
264 175502730.01526 173961088.508778 3267953.90524463 3146156.59350995
265 157397857.958838 155756359.191423 3154296.73378165 3025316.4156901
266 153269487.882544 151835663.914219 2841337.08211635 2729084.97613607
267 174262783.228458 172530048.728911 3273732.22440052 3142052.92054147
268 144813000.82892 143443907.659303 2956748.00127965 2849957.63302253
269 154075913.63118 151919997.698717 2836186.81210183 2668340.5063388
270 159123148.787721 157988612.919518 3013761.7546392 2925457.75264867
271 184937147.851624 184401473.067613 3313616.77541059 3272349.54577624
272 149337368.574689 149131308.59805 2964478.34525637 2948314.08811392
273 205316521.046918 204165176.037973 3552827.44810878 3464271.97854082
274 164150977.360915 162523049.999615 3123466.88429827 2997592.04171396
275 135705872.963289 133454027.272706 2447283.90945126 2274762.61259697
276 165772666.539227 165485395.992429 2958496.10978269 2936256.85524732
277 96053639.8518645 94338684.1557287 1917957.90228044 1783499.45240215
278 143741030.043463 143059835.591202 2592678.54962896 2539461.05767775
279 143850846.982458 143407194.924953 2518399.94829922 2484021.81713844
280 134318999.737909 134197571.400457 2620948.98814918 2611294.90501876
281 133770042.243728 133170209.432133 2333368.39216786 2286571.37150357
282 172918791.113345 171420124.971331 3021155.34329432 2904257.85300577
283 127544781.75911 125638067.859236 2704784.65172939 2553766.28649695
284 98848359.6915597 97762610.0843226 2173439.10112366 2087160.43440948
285 136854486.546833 135493215.937333 2911895.48004834 2802299.36590692
286 108504912.102248 107095719.427594 2208355.32826253 2095099.15834558
287 156749335.494116 154941378.397368 2876943.71563616 2736832.66646746
288 151508609.494315 151315613.813701 3095256.35015911 3080085.17132353
289 179118642.234345 177065645.777212 3314376.57279253 3159334.80258336
290 130871611.724844 129295965.993 2585714.24577119 2461965.52630286
291 72787301.4565696 71761740.0987138 1238299.35786729 1156533.84660748
292 184000067.328069 183723703.168695 3205297.94730734 3184286.80322024
293 177410364.108163 175610276.103772 3306976.4259522 3169455.79437553
294 109279410.279588 108683488.77675 2051602.94648343 2005356.85690375
295 130786788.978477 130512257.044603 2618852.73582576 2596865.75957371
296 150266944.840951 149108883.983095 2862052.6605165 2770756.93016648
297 172246896.168801 169748445.125239 3185306.23635708 2989713.53162382
298 149277678.404752 147297566.499541 2906518.03349751 2751348.87560488
299 133637661.166282 132187851.374703 3254159.28145227 3137439.64287662
300 166333761.514866 164320698.707602 2986925.41615167 2832252.7632774
301 100504488.580565 99985385.7642114 1713329.51510827 1673473.79375433
302 108837190.25934 107699034.507671 2316117.92714699 2225009.22711269
303 126642669.468097 124618806.058672 2556209.8651825 2397239.07160295
304 156056245.994233 153849475.142851 2871693.75860901 2700083.70309184
305 56868881.6435727 56466772.2339819 1205740.33277905 1170468.91007275
306 118290744.910313 117208802.422039 2527502.62921852 2440330.52687346
307 166676143.06697 164008890.486469 3169030.79955123 2962062.4217827
308 139005745.317699 136711639.011852 2764705.5704969 2584710.86328235
309 178995767.86073 177055805.148399 3150531.14254265 3002771.63706841
310 108758351.643238 108678825.681341 1915935.90232945 1909717.22518684
311 185700819.722825 184305238.131431 3409479.04563038 3300751.25028261
312 151325509.259422 149252071.200069 2968325.44184348 2805510.57619196
313 126259580.601455 124790933.421401 3067424.18727017 2949486.37087597
314 186623200.48367 184729102.841673 3264479.43343976 3121425.41663391
315 150262780.56023 149318939.396073 3062953.52514977 2989443.73061661
316 169197026.131794 166181472.589236 2834744.21926328 2604901.45628056
317 109628099.923264 108566552.977624 2502571.99480081 2416095.17147978
318 185031291.232394 183227568.490682 3254653.47145886 3115097.13284952
319 144361764.44914 143544345.44186 3204329.70423689 3140661.70296003
320 102615833.239534 101734807.307101 2079903.54458752 2010251.02888288
321 138295415.99094 138191728.476231 2858882.53566518 2850664.39182455
322 127930890.876828 127685837.552928 2288641.50058934 2269309.33167342
323 141637807.364383 140701272.561486 2890536.10213103 2816795.22804611
324 151510616.295607 150761324.876553 3043393.18697386 2985024.45306379
325 158693846.332337 156288655.32169 2940917.98206738 2751789.28858647
326 148207080.226895 145800235.359178 2953473.0480437 2768093.14920274
327 132514163.052181 130840464.024698 3101592.19502729 2969188.90515553
328 159992402.738086 159788164.322503 3180706.05159113 3164945.4445695
329 98195144.8451265 96622506.3111462 1779604.69631145 1653767.78669497
330 107879155.259163 106205755.397643 1801336.48668959 1675660.09050494
331 186375773.083127 183747851.529059 3132869.20241195 2931618.57629795
332 111276088.444079 109716506.53767 1942179.13253531 1819413.64571647
333 124333220.733546 123724162.765363 2283311.82345842 2235292.11182857
334 190639075.781951 190465879.194238 3312663.00392182 3299386.45005488
335 149920982.325221 148837680.801399 2751327.96024863 2668675.96462639
336 114436622.47554 114005456.451083 2120742.30541669 2087487.87629871
337 221364944.281465 218978687.217441 3587988.72745033 3407234.12816865
338 202184854.564833 201391959.970416 3343617.21340451 3283749.26694251
339 114803174.272375 113798323.400511 2144946.9772104 2066530.99828858
340 149541845.077352 148292734.156193 2779839.16822699 2682201.36507731
341 100031199.047956 99534312.8812987 1841951.46105179 1802758.46779076
342 164284813.418761 163932783.187472 3094472.72358795 3067076.30172273
343 110361460.399235 108995893.034997 2379127.46084127 2271710.17995369
344 164987524.414436 162812699.68488 3107993.85402149 2937533.79743373
345 41358370.8341391 41303535.0450532 466809.72595935 463742.02464693
346 156139449.118833 153934346.836 2918209.6093463 2748049.77919276
347 66352992.4457547 66018306.4015388 1013170.33691821 986714.846802693
348 117547135.247373 115930140.491284 1876291.14054325 1750495.72687929
349 94785556.7129029 93776737.4113537 1807434.61632835 1728163.55721626
350 129038168.17049 127300282.392327 3334980.74455571 3194447.64399385
351 103609865.597002 101849592.594592 2117623.94983804 1977395.29257434
352 170989080.123995 169782200.081498 3139672.29517681 3045697.97058124
353 168682173.968919 167436711.507774 3189205.60540255 3091644.25391048
354 192239751.599093 191141073.23805 3342072.24590217 3258495.78723881
355 122240002.841787 122071618.390544 2237462.32286554 2224358.44006347
356 141965214.397112 140451410.494669 2861843.58786714 2740928.12678579
357 148866865.260143 146855849.449449 3105356.2206793 2947210.2812462
358 168706538.841952 167635772.190049 3057996.59412471 2973270.80455939
359 149451066.549363 147652955.284203 3033669.74788114 2891994.73712945
360 130038956.599612 128752873.605798 2481847.77340948 2381053.3423104
361 177468590.051775 174541623.292905 3203023.19247111 2977322.73063496
362 109784768.149558 108752448.538014 1953618.86797032 1873095.35722056
363 84236764.7808485 83519062.3243222 1509562.77527041 1453386.17433789
364 153319697.538415 153048231.005792 3022086.88996021 3000701.31851046
365 159231989.339994 158421471.527119 3063988.97108894 3000904.11572087
366 69566433.5734376 68531776.9655636 1340300.16171189 1257415.4246841
367 190776089.189025 189244006.486112 3333317.91206009 3214791.53781479
368 131788999.947909 131445294.64846 2549799.86349561 2522725.42951708
369 178976648.907072 177788800.403501 3284553.25426243 3193942.56793484
370 163333115.606395 161296861.510845 3091591.00773428 2931043.03702
371 121022778.499355 120975892.114156 2416700.8600812 2412951.98190006
372 106459104.258553 105844957.103601 1887568.52645491 1840142.50749813
373 144700076.530431 142817992.129428 2826723.43060599 2677988.70589628
374 133463609.68169 132525516.25015 2656411.19673794 2582350.41266495
375 196681583.22519 196039711.610303 3389804.82921746 3340273.70578196
376 140239467.23017 138125694.558268 2734751.37510342 2569520.13543523
377 146390233.94653 145162735.042201 3171570.7020703 3074665.07000819
378 141705757.806249 140243195.816972 2910585.66415511 2794337.71985937
379 165042703.841632 164965742.845104 3036342.29650098 3030406.41248999
380 117781166.998325 117246761.264915 2157600.05702552 2115801.11466164
381 181042065.683487 179929545.889913 3133979.55218127 3047836.96387261
382 160255541.284429 159337337.110438 3087231.0523503 3016203.24507974
383 168886325.639519 165908619.04257 3048888.54453342 2820139.21987234
384 139534130.506315 138037544.026215 2989395.43883361 2870330.09469175
385 39741891.881144 39627752.9624861 431323.636477471 424912.706279591
386 143853984.199391 142931288.063286 2680375.84216054 2607798.26881207
387 135074094.282443 134528761.638796 3037629.71188991 2994311.98691689
388 193867032.601593 192385884.806756 3355906.98311983 3240555.41483557
389 136479204.467825 135191695.262024 2564627.09125734 2462726.58222781
390 119732433.557581 118097453.866688 2533574.0489838 2401089.07439025
391 134588698.436368 134088523.501597 2685733.87487606 2646172.28890594
392 79955134.0811135 79790597.5366858 1381963.94577492 1369209.78361067
393 147455489.372637 144945123.399504 3086160.29384277 2890268.26251369
394 111801663.538278 110890056.929935 2722431.27685503 2647960.22928435
395 188807405.660512 188185657.956968 3256884.69365761 3209745.18027655
396 162426212.115386 161387544.336613 2996952.13766473 2915833.93316687
397 162410709.323801 160652387.836989 3105275.17525556 2971125.4550504
398 30136740.1575491 29999761.4376694 364301.407031732 356589.294907642
399 122399387.068425 121839172.12395 2295339.40066955 2251140.86141566
400 159484119.925934 158956923.812884 3198131.9957163 3156882.36369052
401 174384530.629806 171937183.428179 3124950.76300884 2937894.13912177
402 175658623.39148 173703362.880115 3228485.16489527 3077155.55358367
403 154267644.576607 153886421.113123 2947718.57348817 2918475.63028482
404 82784479.4758607 82208853.7203564 1526427.82151967 1481266.11489309
405 164569130.787436 163504579.03763 2898766.45560875 2815072.40368812
406 192769786.693843 192099919.681064 3470500.34224386 3419811.97911719
407 94895311.7479683 93761512.0959568 1792003.11688981 1703832.85060648
408 169446293.917431 168847662.535643 3189457.01475456 3143016.17877521
409 139268783.381791 138694837.455369 3042059.49091769 2996835.62933187
410 127093972.335361 125888133.006751 2521092.81837777 2425706.42466111
411 107122923.27227 106105946.422036 2060575.53923345 1981062.80175124
412 130559940.934881 130233965.495614 2751703.93578003 2725602.13143686
413 148420417.624028 146641443.684333 3112802.23504337 2973208.00908404
414 159747885.066212 159528615.900885 2902999.30686715 2886178.03409878
415 204154899.538557 201500915.607101 3656742.21141138 3455609.88139094
416 188086012.333002 185748832.488003 3280476.85781279 3101802.76869421
417 129810767.992656 128060338.018506 2987386.48792366 2846975.18746426
418 121588708.997993 120284825.196639 2086954.77168974 1985688.57643882
419 159806580.905248 157911756.418719 3080071.35701431 2931810.27722405
420 150763200.769091 149543807.646621 3138381.79711624 3043709.24846715
421 95640083.9383782 95435023.4564729 1921518.84262813 1905653.17404741
422 66546517.2831045 66262356.8469141 1177178.14953363 1154329.26216368
423 170877876.041874 169195258.085262 3099903.85858291 2969775.86126075
424 162435663.235922 161413891.005323 2805700.39127424 2725873.43074623
425 169171919.7233 168625436.221749 3084641.65031936 3041861.6248338
426 183596905.951777 181267320.451198 3220855.75889729 3044087.48252465
427 150728001.961988 150490059.805888 2942191.29027899 2923638.01416025
428 148059892.362173 146847276.973002 3132605.32218789 3037763.98352056
429 122036131.329391 120537226.920441 2862174.46226442 2739198.62285954
430 135264343.587074 134635415.253925 2662520.72131681 2612269.03305776
431 110942890.095945 109977702.879677 2065307.39996466 1990023.12609391
432 116220008.816625 114404755.378348 2374718.48923883 2229465.02358186
433 140391908.558384 138702234.87979 2483194.67303323 2348878.81436002
434 100686590.30376 100381348.752024 1982306.16396979 1958014.77724091
435 121297577.254168 120619780.068491 2310466.07396395 2257010.33769951
