ID imp_con imp_vac i_con i_vac
33 13180022.9535042 12985648.6618148 324183.648015263 313830.793603077
34 10459781.3008759 10325951.3660598 193414.055840163 187273.745176585
35 13709388.7340661 13515158.5391676 291695.396346267 282362.978166421
36 8963635.28913263 8853239.03072538 188634.104968286 183280.008368107
37 11702028.6494311 11539830.8929442 269466.805868751 261255.184220668
38 9818819.4168448 9724211.23007526 203154.355039187 198580.514289608
39 8143022.78041395 8047504.19215928 136276.459319549 132045.644827869
40 9741710.33960352 9646731.88897681 179116.489968112 174842.11023855
41 8273863.60559284 8163530.79503709 167819.824167761 162492.134765778
42 8235849.15635568 8143275.08199926 182706.795549083 177964.861669254
43 14805851.0172152 14596593.6397282 324128.237862548 314405.327631852
44 10458620.3873492 10327862.694752 220994.315397746 214630.943748714
45 9048589.25425837 8937761.56043008 163864.134669817 159047.476376419
46 11790431.8976733 11604116.9823532 261147.939650938 251662.699587628
47 11885965.9879376 11725567.2123055 260219.671954738 252415.81947348
48 12841906.6453846 12721701.2175712 276481.064906819 270793.095555884
49 9521936.70121025 9421799.71951693 209623.000556737 204516.235772166
50 8009173.04630826 7929345.88801538 168801.329573394 164825.771896789
51 10933208.7067449 10798588.3802962 207383.955234862 201310.901789636
52 12220177.2711902 12057686.6401574 266664.27712865 258734.27622981
53 11672878.5259762 11539955.3605735 240872.917222754 234522.686864425
54 14341325.5706742 14205716.5045622 313223.552621691 306681.440820414
55 12259488.9903138 12085981.9765743 280205.669129891 272028.613243182
56 15179968.3047564 14892447.1509203 345481.188843443 331134.505217455
57 16095024.6168524 15835440.2190238 376447.123937756 363607.848627082
58 15140103.5734492 14933553.9796423 353047.64424176 342628.855434609
59 8730377.81301679 8626854.92637386 186957.054601297 181634.792308745
60 10571204.9160458 10465782.2664614 202413.056107956 197309.603357534
61 11407310.4908902 11260403.7101133 243746.163075807 236484.14739952
62 12051174.2850495 11900307.570152 224241.121828688 217509.884604059
63 12173402.1351679 12009721.7804883 272199.797781464 263773.489505257
64 14375027.0950611 14138286.7343295 342891.966373705 330862.916334996
65 12067024.765459 11915469.0719965 253354.709419061 245893.057785649
66 9457629.63692592 9334469.02919891 202352.015008899 196414.581151836
67 9703236.05907918 9586217.53879427 199652.437638741 193977.683483425
68 7966240.36260358 7883605.51263845 182215.624600358 177977.591219817
69 11624232.5363641 11460612.5142133 276160.783981188 267613.422805157
70 6603221.81205077 6528432.62319737 131701.595247635 128135.975736596
71 15114493.7902736 15003319.8419704 239371.250502031 234627.277060533
72 10794339.0952307 10700492.9444748 210695.734521106 206104.811519672
73 11953950.8365869 11830311.6507012 211155.772131767 206020.43989183
74 13433764.403297 13278373.4582048 282795.497414786 275118.734264696
75 11349371.0630872 11236685.0581875 198824.627451881 194097.467661038
76 8494313.90785591 8412531.55275322 152980.195931944 149349.249353242
77 14261227.935334 14053250.0440862 356240.384936543 345572.281428557
78 9936179.36058089 9808014.25102993 216803.574694391 210142.893471859
79 6987890.12766862 6912326.39442845 145102.690156361 141436.075234384
80 13928239.852008 13734351.4254885 297600.465836593 288346.390009452
81 11127182.1079314 10987687.3153901 251894.646992751 244952.794733646
82 13276699.2204706 13090877.7324775 287232.061238564 277805.115839873
83 11024827.955596 10894030.6807384 260771.011211313 254364.004270654
84 11804903.6178268 11662705.3551188 248860.595505959 242293.768922226
85 11120026.8847368 10976498.0486331 244919.932224425 237882.42481231
86 6561552.81707842 6490599.82496227 151209.342949504 147601.069557489
87 9366326.92884726 9257624.70401487 173456.106156913 168398.300930948
88 10003043.0413471 9881121.28892199 223600.7209551 217337.45976076
89 13469312.9746015 13274352.9156956 288848.508950649 279215.285329848
90 10112012.0813877 9987625.47141276 218438.723108053 212280.478457441
91 12720494.5143501 12537190.9407462 280403.655642361 271346.690192482
92 10222358.0987622 10141036.1837409 185114.722476638 181436.960241171
93 11152759.1184785 11039275.9650684 271538.691706346 265659.981830464
94 11068800.1482759 10948176.4233807 233790.56093152 227827.344589532
95 10449398.6710852 10292763.5231457 228846.660507613 220637.816505838
96 13378945.9796257 13215326.912831 309998.985340379 301670.752486225
97 10580413.6725372 10460817.2382161 202675.111993083 197168.326090242
98 11609070.2447349 11485226.9996762 230075.342211917 224114.508883235
99 9122167.73324468 9028393.37784907 211857.479897854 207003.106850853
100 11627149.7739789 11477428.7397231 251057.248735688 243768.176300686
101 11806816.4818213 11663040.7022337 249325.204393753 242268.170748593
102 10192884.3010175 10062894.5003767 195412.362610853 189360.041922961
103 9850178.40921141 9766375.90622662 215645.576230436 211547.918769561
104 10791563.1332467 10692720.6762605 229265.542484859 224421.991421605
105 10986470.8939954 10881591.0521109 241317.624865247 236020.258306725
106 9132109.93525258 9009910.24296917 199133.518035003 193091.031497203
107 13047706.4207234 12852423.772295 308573.752602845 298522.334257961
108 9528122.57606122 9390258.08786298 245080.616208004 237751.422104418
109 9993433.05976593 9853003.77282811 217413.672246344 210365.527409592
110 8681665.48940317 8592653.91900215 189718.126980022 185252.393379622
111 8097388.60868275 8002356.40995977 151744.542340707 147361.186657679
112 13094460.8226666 12915234.8142221 314889.435546232 305293.59656906
113 8935254.09485833 8822746.35019045 187407.842818547 182085.767733874
114 11210732.4522148 11068853.1416573 266857.839600173 259631.623812663
115 10212429.3336335 10099538.3226825 206484.866726111 200946.836549912
116 5528948.76872802 5472868.30137705 107723.754091993 105226.402824527
117 10333274.8309352 10221230.8817469 177061.266606355 172312.949010027
118 10906676.5970258 10802036.0751002 235441.868446043 230267.633809648
119 10594327.6555646 10469487.1846801 215713.642816395 209851.64991756
120 11070889.8715895 10917503.1033984 252426.652025882 244666.7991138
121 6957081.16831388 6873782.22432784 135930.677787169 132072.555218336
122 13496442.3352084 13316915.7308261 257109.571797724 249256.380684111
123 7951494.88476135 7860833.30569576 180134.061786924 175710.181485213
124 11816136.6499807 11720129.4303665 243371.504595627 238768.33573165
125 12037011.3212629 11888196.07391 256378.107250842 249015.088910189
126 11203571.0267765 11055075.1343362 252533.939500171 244877.922721284
127 10733503.9331803 10576869.0126762 213011.530749197 205373.670347174
128 10902836.9224843 10768335.3451823 235576.408875891 228838.238751518
129 9053585.62455752 8943179.59224696 194077.764970282 188620.623124298
130 12384893.9249461 12252419.1708854 276295.287702834 269721.782500446
131 12032054.6965496 11874280.640471 251316.952637245 244141.904819273
132 8728495.83924555 8642555.58710099 169661.98020704 165646.889162773
133 12790478.2508636 12613232.3492151 281272.65752531 272819.031443128
134 12739951.7182731 12588031.939053 243051.542019329 236300.443480735
135 10195272.095784 10045291.3794799 216845.581722286 209460.940356503
136 15206818.1265659 14987522.0372703 359144.149224802 348531.87299009
137 10862297.4118241 10718226.405493 216439.375125326 209630.468242402
138 8444570.55479883 8347481.83857314 152018.635411355 147554.771033665
139 14049629.4631779 13831394.1840263 324855.430558847 313712.670689049
140 11086702.1589401 10943438.7960615 260268.2759861 252948.350547138
141 8146988.35296761 8063105.55382053 184686.496738126 180498.566069635
142 12355307.5874765 12189224.8960332 280288.310436653 271887.101847227
143 10195963.8493733 10084922.8661426 220586.016824423 214984.020713858
144 14283485.2588685 14070275.1225088 328586.008994553 318014.921410387
145 8295058.0549853 8200391.55302169 160217.625574585 155894.15500339
146 8850714.5476216 8767202.72771685 152337.79886316 148565.722236106
147 10470780.9517235 10346293.2013278 250075.346363034 243545.749211829
148 9937572.17902861 9825969.34341327 244097.188674728 238047.509144893
149 8515654.56365636 8420583.33022559 180423.598203985 175702.622356955
150 12388912.9069919 12231541.446396 280640.487974241 272677.957062868
151 9975777.08530273 9836512.1956499 231958.448831531 224811.952560474
152 12992222.7059841 12854111.7112234 318792.705974415 311998.010379871
153 9786330.92968049 9673778.30037821 216238.962931054 210638.97007998
154 13726754.2661154 13557640.9855803 299904.93475031 291857.044274592
155 6053963.03999607 5981192.41152874 144441.573342621 140634.573359829
156 15494675.0366838 15271041.5565459 331788.732377398 321406.593880091
157 14664981.9258999 14468315.0391285 317278.038841009 308222.70525972
158 6918190.11066057 6843053.43891224 154560.627343859 150843.729628192
159 10359904.5650232 10243659.7327224 234378.261043167 228588.55377017
160 12543923.2477638 12382629.6331476 251034.574916324 243543.760651112
161 10897537.6722119 10754823.2573722 247750.874283865 240639.143340678
162 9611448.17184495 9510407.86573401 196114.388198781 191154.814830423
163 11391723.6744403 11260794.7456643 261852.203022787 255073.231174838
164 10145570.7410998 10030984.6131914 187173.165205039 182163.437714199
165 11814666.3494055 11612257.1462766 234050.266649674 224610.320180556
166 12385157.4897563 12237019.6541199 247353.682786114 240743.454759492
167 12507971.5646063 12378677.4736504 284594.196505666 278367.009695773
168 14077107.2315514 13900625.305486 329554.715515526 320699.816225039
169 11927985.3945803 11768065.3407837 235361.520010113 228268.527173754
170 9780469.89927983 9655486.11716336 195441.688625434 189393.227361155
171 11569258.6803414 11432531.066597 227009.989459215 220447.86243874
172 9489837.49268931 9374606.7359458 200717.713066913 195033.833237488
173 9463028.80015485 9359159.49805169 216976.699490156 211605.947359477
174 10500905.6326416 10389153.7903036 219629.95338529 214219.602906802
175 15989614.8794139 15750734.8597264 378968.910281333 366798.840856217
176 12251417.4915995 12124661.0358925 255377.379047733 249157.156711546
177 10912609.8342326 10783328.6041066 247138.367064021 240605.410114905
178 13855379.6280148 13623198.4705102 330142.670215121 318636.12716926
179 13257860.9148816 13073824.2519074 303528.815949799 294413.858643785
180 11469073.9367828 11340211.4416898 247650.559597569 241087.027595265
181 12287275.2819613 12152479.8274452 247493.802689728 241648.397088304
182 12070556.3207349 11939006.0843695 216454.36111711 210640.440256775
183 9937283.31288916 9828343.56719706 190057.776622322 184833.682095112
184 14161974.1228643 13971711.450634 290429.610275907 281401.810229363
185 9567484.28250662 9455272.21580651 214080.194468579 208412.169236399
186 8048119.84282676 7956473.06433269 174612.297388238 169985.435393693
187 11299345.4123512 11178970.4727935 222223.795906081 216699.081623835
188 7764801.83043129 7650159.21795621 165093.190133256 159431.082329391
189 12407736.4076461 12266611.9106904 280029.28507092 273433.115546702
190 14179344.6460954 14010873.6879537 321173.838311531 312947.755541832
191 14649596.6048835 14467043.3482527 305930.859744973 297510.615233615
192 10288842.4328495 10161836.1773355 233295.410981402 226793.369105698
193 12824720.7958715 12690942.3870156 275506.342115581 268850.762570918
194 12908783.1442533 12716824.7607158 312903.926633027 303067.79302252
195 14429039.0938451 14225395.4381322 311121.905081113 301233.828039237
196 12530835.6761394 12328485.656524 292743.881122368 282115.256255299
197 12449826.8181399 12314865.6796356 288615.173846849 281995.655702971
198 11283484.6718147 11179329.0512398 220614.613333584 215917.727548572
199 9765785.18500925 9656288.32425427 186999.768396526 182033.376384103
200 12680709.4630506 12536883.5241293 282115.204672178 275355.148628965
201 12487975.7802247 12340847.9111262 259952.727365683 253180.905778174
202 9132447.99329467 9031222.57711603 168968.266117581 164410.889941991
203 12840978.426094 12673281.4889272 263471.732126163 255609.803811956
204 7885318.57987747 7798569.69619968 176079.773019526 171729.319492984
205 12634055.1350973 12474301.8865107 219193.789454488 212188.921167644
206 15294090.9275055 15095535.6679325 352700.292192723 342883.479142865
207 8562237.66064759 8457060.64885317 173679.173588201 168581.935262882
208 8284510.99281725 8180335.50470709 178087.233292413 172937.232442601
209 10815768.0327582 10687333.7567696 222929.139692287 216770.574360433
210 11244664.1277245 11125043.5985674 278199.163985831 271825.694871536
211 11994814.6817156 11854742.7551743 275516.484675926 268777.468501678
212 11486183.3118287 11320633.1852256 267314.731418693 258598.152777068
213 12524554.1016517 12402932.4039797 212440.165765543 207134.488946359
214 13233885.7944377 13079534.6869959 282126.599585143 274702.461473528
215 10372076.0645831 10250838.8329785 226169.270167843 220155.69480667
216 13942594.054918 13770424.9578856 290241.969179147 281767.08844115
217 11111398.8663077 10962854.7945649 215462.100116628 208546.89716031
218 8666509.06702409 8571583.68362261 173844.284464267 169334.82240255
219 12544710.6856345 12408267.9552997 259549.911269268 252767.232552014
220 14739210.8730983 14545252.8324424 331256.163616211 321363.220493861
221 8555146.74474338 8466681.92774576 150619.219773846 146842.510160245
222 8264316.61410459 8162979.94001458 188537.07470556 183382.840755665
223 9426489.75117397 9315754.75446122 191702.228722908 186228.327020958
224 13534084.5091433 13356603.266204 324316.518963133 315256.399181738
225 11504116.2347706 11390394.0127235 233400.725858445 228537.556487748
226 8998087.74170186 8926009.48944647 210395.613989068 206754.997137386
227 12582398.7542748 12383415.234987 277701.333122651 267709.485203105
228 11368698.1887969 11238086.3256926 226784.837482957 220645.752821983
229 9786273.69018518 9653785.78762773 205367.760396309 199021.987128169
230 9564870.19678126 9447164.68810943 195624.508128064 189923.765133056
231 13445275.5760608 13258958.8800359 318238.422198357 308901.73489501
232 12340853.3194809 12198861.7828479 240158.860960019 233801.291073656
233 10647607.2276068 10504620.6377517 219265.690683039 212535.632637672
234 14834564.0973033 14583997.0705123 371472.009968002 358347.608467309
235 10423430.390142 10321016.7745341 192581.557631747 188092.582413602
236 11905051.5728296 11780059.9719974 256857.266552142 250695.989309975
237 12365655.8685155 12246982.9264911 229942.893542939 224488.614946173
238 11705287.329389 11534114.3674068 263779.263668135 255286.705103559
239 10153505.2438821 10027421.0563196 207871.874067555 201764.778710548
240 11067986.1743779 10911922.5777745 230724.396641426 223120.039203821
241 8576753.61975086 8474158.1153619 191782.027099306 186481.5685087
242 7536211.50345444 7462651.44326332 139912.169211658 136495.568177654
243 11350308.4804764 11177516.601207 242105.140669457 233548.715418439
244 10244769.8204735 10117526.3379082 235191.496051607 228765.279645492
245 10270375.2290917 10158210.7519755 241677.525313672 235971.548046491
246 12222143.8759027 12086241.652576 242868.512379727 236775.024055523
247 14095570.3500965 13887078.7986205 335075.11464867 324134.968547446
248 10491814.2683633 10377112.7719507 233071.221667287 227383.570104399
249 14428048.9122931 14260460.2117949 293919.497155295 286612.583456361
250 9109017.80552486 9005143.2197396 160650.804783641 155928.062710015
251 11506894.9701543 11366251.1335473 219219.204295886 212904.419288255
252 12916903.0604036 12778353.0798757 287608.437803267 280996.255076869
253 15770080.31551 15559507.9206099 356497.161972305 346269.301415548
254 9214900.12937587 9116906.72408401 196456.216195065 191507.229743149
255 11172313.0647702 11012522.8788975 247672.043203301 239542.555087464
256 12958064.7657205 12817147.8123944 276457.557570795 269812.899766822
257 12299000.208844 12158430.2566205 267671.866630349 260990.979805152
258 11006127.1409905 10889121.8214912 210971.475894446 205387.721360865
259 8134311.27308531 8028447.59368305 194274.038772469 188739.336608576
260 11750473.7504198 11591173.2114932 233319.81586673 225735.278094115
261 8328057.80258841 8236000.70543981 207501.250586789 202598.061182412
262 13007388.4896557 12874850.1819768 292246.15759828 285788.470108293
263 11788923.8704843 11633015.9012474 216780.065396827 209513.348056565
264 5725493.44275354 5665806.2299153 140091.439142323 136977.276869468
265 10610731.6808965 10463852.1978277 205981.090270853 199317.444379114
266 9207657.54385259 9087711.86821488 204727.783613328 198804.784838346
267 11391661.2839025 11233969.3761784 262157.743329208 254191.778906294
268 11152127.1742399 10993786.4830945 238944.116057161 231075.23195799
269 12836240.2807247 12685931.487588 246059.455884761 239126.387285417
270 11110628.3366743 10972615.9148657 229031.65978469 222676.90866612
271 13704459.9127817 13526037.2073633 295164.677120315 286500.435219552
272 7291063.01945099 7188087.3572416 163227.059944602 157775.868936161
273 10267708.8989825 10159975.8010354 219507.846447561 214164.729033418
274 10880451.6038273 10756131.4863163 235736.66185936 229555.089158151
275 13146418.1383176 13029626.792494 284419.597654979 278610.143461101
276 14557006.0890628 14399433.5023483 308567.043900169 301096.488001817
277 8783373.4718181 8680506.85160522 174583.975821972 169754.595510167
278 11594505.7228152 11445635.3236885 250481.218229667 243275.954229995
279 8403512.7881474 8305693.31196506 185345.33520101 180521.234492701
280 11888795.2760966 11704733.6617544 269026.503060073 259701.282034743
281 13891483.1229397 13702194.5860259 303423.263191195 294304.275742083
282 8969614.49740478 8858754.38998704 186662.827954393 181238.359856897
283 9587098.1439459 9474107.43196475 177138.903256371 172110.86869608
284 10078942.3059194 9971527.5416318 216558.479391234 211193.236086259
285 9523913.06618363 9411714.18711384 206335.246829989 200719.359997102
286 10776424.5840555 10654190.7523524 236815.784976806 230710.657196453
287 10874453.5557458 10742322.6218375 204415.040623859 198468.609827584
288 11801833.0065364 11677693.8815892 241246.824803947 235332.351334864
289 13367977.6844573 13178032.9785576 322407.357717995 312816.3949031
290 12296268.396055 12165732.1877198 241373.906142345 235295.359901159
291 11697906.2347284 11568176.9688554 268569.849901777 262193.478433404
292 7508529.76904384 7423244.51517516 146077.194047234 142079.536593967
293 11071055.3183115 10940571.4427647 249604.785062052 243171.422276846
294 8568471.65719601 8485164.06926311 189819.623333181 185522.406716449
295 11205867.4742588 11089099.2799416 233862.410266067 228113.350006236
296 11744684.4076407 11593384.912016 243383.480639208 235935.280329805
297 10885485.3750369 10761090.9159167 241308.264253569 235023.703591316
298 8356242.73259269 8249073.70117514 172013.198185722 167041.858329684
299 11090712.0037945 10951401.4726872 208180.069745637 201710.433926914
300 9705794.92950232 9572808.85422204 229936.283983002 222968.845460589
301 11446812.0570802 11333487.7741922 254573.457545252 248850.071172841
302 9096400.68207439 8996013.37518869 195123.058001113 190206.189251651
303 10113191.6079353 9988852.00847655 237186.297970087 230888.498404925
304 13144491.43652 12974199.0458647 301291.108721398 292613.191323323
305 11528924.1061181 11362096.6142519 285176.792071527 276324.507661735
306 13227381.0914932 13041490.2629563 327090.086614499 317646.70288201
307 13362414.6779602 13165503.0399576 294178.016501352 284671.831627255
308 11829154.9706421 11684468.5647559 237233.402718737 230438.498751904
309 9194490.0563674 9074309.14973505 204879.603730174 198916.15722852
310 9732634.82670068 9633129.78858164 219686.697608369 214634.63874558
311 9606075.99312147 9489535.58063694 195317.857516419 189671.19473691
312 8892563.5961459 8803397.29386354 156150.235983118 152196.460084862
313 12371923.5909853 12224336.6910487 287932.392641643 280582.00871435
314 10236300.9185163 10139026.9690684 184164.163441344 179830.751584979
315 12148106.1209455 11993405.2355774 290250.993678356 282346.576117156
316 10755008.3572494 10620148.4518664 224001.929940693 217492.573347852
317 12858294.9060187 12728652.2359001 264163.176214249 258200.208935094
318 11032118.2973751 10927178.9153953 196603.161196599 191885.435309814
319 12235658.7563431 12079853.4928131 227424.195815314 220592.166871216
320 9683073.11333077 9569277.19751182 206668.755419154 201166.868701463
321 10828337.1271632 10700486.1290571 252921.228754557 246383.742945908
322 11290400.4018679 11166452.780067 232661.455669602 226854.52021495
323 7189255.61408633 7119230.07141373 146244.974169478 142811.873936484
324 11850407.2609382 11684759.4550124 238593.071362893 230575.380226439
325 9801205.27065602 9706769.10598205 208324.410770167 204042.185133836
326 10547452.5668893 10409780.0430393 234831.431254741 227840.047717607
327 14145402.6420765 13915524.4144597 362180.347018121 350464.433195542
328 7769925.71763826 7679325.98441752 167125.25286799 162660.527595781
329 11127751.6063095 10969370.0042579 251717.597483102 243710.082507787
330 11047319.6968646 10935558.3369351 249168.996521914 243467.550764524
331 10788212.9906682 10646994.5793408 223466.634117313 216708.730657343
332 9361640.00219611 9250622.91645021 191961.851289031 186568.816412585
333 8911053.37876332 8807161.41856053 178346.559338981 173645.679769731
334 10806087.6658501 10687877.7247292 236819.194564306 231146.26454973
335 9272029.0406168 9156517.25654766 211509.788546607 205862.780655309
336 11402843.6289418 11285587.6071486 197108.420985264 192138.210812134
337 12574495.877166 12423621.6102361 284044.820068798 276461.666477044
338 10013921.1822518 9883116.89502884 237833.622490343 230996.010488688
339 11336543.3858136 11168626.5620443 256522.366464803 247987.335350796
340 8772708.83126196 8680185.00747127 209042.967390878 204485.778574045
341 11981813.4460221 11837634.7985486 261366.625211695 254057.53730156
342 12701996.4663287 12529340.3545225 244449.893632071 236627.894990494
343 10716029.5257155 10558819.9953376 261058.665217968 252848.177506098
344 7545601.61435577 7471580.02492241 163725.73732555 160057.362402212
345 8830477.05275035 8715394.60509532 179453.540903079 174006.648143304
346 11199951.3389843 11089596.998409 270647.097074849 264969.490706814
347 13311520.7284932 13130593.7737522 276908.580849764 268389.654018823
348 11472240.2447006 11301568.8923221 236826.502996646 228517.763615331
349 9403436.10389482 9298851.48729304 163017.31250392 158538.676709807
350 13373691.9447374 13168316.8841144 297612.075013093 287767.374870615
351 11255551.8447836 11123531.4065032 246641.150933255 240276.595165527
352 13169418.2233595 13013625.2828948 267145.127629138 259875.593631265
353 8169968.07353792 8086440.69246441 171525.689088468 167440.676823759
354 15236430.5539491 15020147.3259046 358194.429563098 347825.350440654
355 10924596.4631736 10804787.8375707 206786.247996606 201220.935268658
356 8065020.87757023 7973041.43769582 189463.096826791 184817.088887007
357 10583963.0454878 10492720.3453737 193698.852297508 189776.820169021
358 11124131.7804137 10976714.4742351 262698.160736162 255322.112873927
359 15234592.0403463 15031790.9065382 339360.359868646 329895.789892111
360 10792257.7472061 10647064.0963546 245581.294109821 238073.095334868
361 12297530.0703037 12165005.0456787 234225.830041903 228277.318329205
362 12307230.3058637 12156075.2148538 279410.338152438 271913.876037896
363 12419701.6553387 12252173.2321746 258434.036148441 250275.270914041
364 7525122.82020946 7423784.85226754 164819.73030161 159546.615511644
365 8242629.16278361 8145540.67151481 181239.952552705 176362.363499086
366 7325730.92350502 7241822.49682805 158253.227913596 154027.051404653
367 13613952.2159972 13428743.5464479 289665.756828085 280583.710312154
368 8417384.78659139 8321125.29586323 178475.11242973 173665.632366737
369 14531252.7291602 14333766.7397266 325658.81989815 316153.449831946
370 10769339.7669462 10618219.4195363 238445.448326952 230770.369456923
371 10537999.3849364 10423694.4803462 251636.700505096 245755.675762005
372 10927779.3385964 10785074.1494425 259736.902877725 252334.517435588
373 8392309.0523824 8291540.05862246 178358.764738225 173376.756191843
374 8457767.39535147 8374277.83296679 203759.14112594 199351.314445282
375 12154976.1772031 11984946.8388141 253209.106605866 244927.438949296
376 11154236.354612 11033778.7708993 256859.068693413 250833.285173949
377 11718684.1603233 11583430.6601598 261760.506965099 255109.756059967
378 15272941.708511 15085414.5980685 379319.239263934 369518.799565301
379 7120004.25866784 7038163.3277465 149790.291793124 145719.004920707
380 11992183.0823043 11850921.2883934 285663.037150087 278165.319116449
381 10511438.134721 10377326.8699234 254060.574057213 247132.15889057
382 8005015.07839801 7922788.01035686 181699.215588524 177446.116658702
383 12276919.6160297 12110649.0855488 272459.348111818 264233.653104678
384 10006284.2386217 9879014.53965014 205960.880932974 199756.940767894
385 11603520.4529 11456308.1609279 222362.461730966 215592.944792571
386 12508300.5996134 12332745.1356914 275464.949779898 267067.540614843
387 14929678.9826065 14748725.7634552 349788.513913645 340452.487844153
388 12460748.1685263 12294743.0622812 290871.930947868 282156.131270233
389 7739888.48395359 7664227.28607804 148990.341104384 145560.625004979
390 7168018.05975516 7098402.21665073 168701.533081178 165166.214125858
391 10027068.277291 9910657.31172279 224045.39924143 218105.769497375
392 14630891.8651191 14406709.612931 337634.885735452 326240.507795068
393 8512502.87650541 8435629.19309829 183701.733813148 179958.577335537
394 10369589.6985314 10225486.8686084 199513.504380597 192604.185928638
395 13668426.9096567 13483691.7226175 267936.802595447 259106.180246223
396 12305059.4347178 12169601.8921681 287396.625984337 280520.758945438
397 14646410.0701813 14438964.2176746 325892.040522458 315843.259227995
398 9919632.26913129 9806868.99136658 228206.99859343 222405.709888012
399 9119743.88585547 9037820.54118427 152782.724734502 149367.947582988
400 13503745.8093718 13310105.9659503 338144.734862653 328140.404260973
401 9303801.27007118 9211656.31458103 204136.733812241 199559.28733051
402 8457941.24758145 8348536.07240578 171108.767784831 165737.867987632
403 12187012.0757305 12040875.9671767 252893.87336318 245710.06495964
404 9186142.60371004 9098867.58091351 164367.243652104 160451.105555071
405 11911868.1058237 11767225.4491514 255003.194117961 248210.45224435
406 16005721.831178 15805904.3412055 412680.199102597 402424.712730433
407 11265213.1254864 11161596.461021 210202.15740095 205259.755729586
408 13594374.4511223 13402201.4906681 301443.375767223 292169.900216279
409 12330318.5439216 12206687.9263582 284612.450928802 278252.255251204
410 11070147.5652043 10943845.4104084 215317.808781014 209205.096710865
411 12026503.7083785 11866960.6368939 274583.213318409 266498.81595009
412 11228916.112296 11081398.9813001 252869.012704235 245294.874203866
413 15264346.1956694 15073928.9495289 367284.302866629 358190.857422744
414 9683512.57332193 9550275.91697226 220018.914784419 213349.196757706
415 10647772.9433618 10549881.0981183 227420.929446089 222726.759538086
416 9388072.14011701 9266351.08305873 218730.989584697 212499.751752046
417 12872202.4600151 12716008.1152418 287154.795516395 279704.614789622
418 12241615.809067 12074670.8010388 263161.618455911 254860.239755351
419 9769498.64330018 9642645.90263294 202973.197025628 197013.307882796
420 10676443.5471769 10553184.3359824 248106.244586282 241752.889910293
421 8678061.86299052 8603208.09528446 214562.483111935 210607.518223427
422 11132853.689294 11006196.0402614 260535.339530357 254066.277852807
423 10086663.9635121 9986259.56180635 217824.279727792 212728.700628721
424 15824219.0531241 15601636.6139046 366583.802276923 355642.308479022
425 11072397.8082476 10914696.7967151 255477.024420575 247479.946311979
426 13397413.5817348 13220340.0037798 277052.333547667 268652.320531846
427 8964566.16341237 8881520.38580763 184879.140570734 180902.609295539
428 7606162.17347972 7504900.16783939 183692.313293188 178325.766268761
429 8907071.18903331 8816113.96941226 185949.700559786 181472.384578801
430 12538276.4886474 12385864.6599888 302524.664748515 294987.078695545
431 9928954.65403466 9796501.62103917 201066.21158459 194723.688013668
432 7478355.48158097 7386868.72933928 175837.929270791 171119.041542199
433 7727286.17001815 7648477.63065569 167219.744545566 163225.965267068
434 10826310.7989028 10703778.0565659 250162.162011175 243621.552519829
435 12977781.0843054 12816986.0560129 271939.722782933 264317.35959437
436 7685089.96420547 7594198.01711274 162341.456393344 157945.839357454
437 9246945.68380251 9148378.8213076 190484.049434739 185738.60987915
