ID imp_con imp_vac i_con i_vac
59 124451366.386609 123419789.189301 2420009.55235464 2345972.90431304
60 161671240.074831 160124366.028192 3077913.02600609 2961064.45334623
61 148040254.056017 147025103.368713 2843639.68774936 2765362.18761562
62 166134150.634401 164784854.764008 3058438.48298675 2960273.28395966
63 138835918.619414 137941207.255612 2963035.6621296 2892488.12405582
64 160527173.41311 158833838.123051 3113690.94399162 2991731.17100374
65 156054434.929104 154691311.143234 3117445.08361648 3014953.69379352
66 38268414.180582 38268414.180582 368514.103401121 368514.103401121
67 161910044.02081 160139793.698976 3201368.11722511 3069130.47259626
68 171317536.26551 169935328.63284 3178799.87572522 3074345.89282238
69 139872153.146691 138858267.134807 2876479.41106459 2797517.40116827
70 148044066.990333 147105894.940688 2609157.89987809 2538407.8635915
71 184936025.320382 183317498.751123 3290872.20044293 3177444.4860679
72 129832417.803766 128981873.461559 2459508.65177974 2397923.92474391
73 224800065.544332 222730207.298129 3707747.94566426 3571325.65624858
74 63265623.7589437 63117502.6786303 1308019.80845568 1296508.13332937
75 152710409.203941 151604452.096892 2927418.37587723 2844803.44537002
76 176939722.527075 175188007.274015 3286075.59617864 3157230.45675312
77 138049212.559723 137281448.433226 2443698.53665851 2387944.12990166
78 112612081.236206 111943080.140014 2448153.41285861 2394984.80187715
79 204180031.425959 201941673.660372 3363447.48884835 3208087.21932763
80 145335646.348709 144122169.918957 2853613.46348117 2762118.04763692
81 154641430.316371 153413079.111717 2809716.79397639 2716147.91864708
82 209007908.789558 206622033.687028 3570952.10300534 3407306.98424871
83 131596607.022655 130736970.615149 2545511.47101284 2479630.52638196
84 152301518.147978 151128224.665143 3036256.42261042 2944754.50434441
85 127783779.959897 126837969.779142 3000482.29551204 2920766.73590251
86 137799386.757417 137027251.450473 2624216.19472178 2565606.16323005
87 172908773.769771 171400019.8423 2983629.66740067 2874589.35250907
88 236779898.110403 234022600.887113 3883731.98190687 3702662.75218982
89 131484689.031794 130747022.262182 2538577.34236311 2482603.20337672
90 128728576.300276 127364446.780425 2852508.81781018 2743614.15423345
91 190617940.109259 189190299.541468 3223024.00855427 3122913.31958623
92 182961136.771399 181365020.653322 3255427.7164279 3145279.39664899
93 104415814.201349 103783423.182238 2039735.49364144 1993420.0368372
94 130798127.68356 129678625.548452 2621786.35563583 2534949.21474254
95 153056303.270557 151794337.064508 2991521.77224821 2895768.44655281
96 120811987.673243 119913310.069102 2363431.32789451 2298780.11463751
97 164558798.227723 163279368.990366 3081259.0481544 2984926.01072882
98 150769194.250517 149051772.55906 2985638.07552886 2853505.84282021
99 169496246.685669 167988744.766798 3097546.74465973 2992283.13396975
100 226231751.008099 223404853.46416 3591365.06043456 3402812.21403827
101 180094853.375708 178854346.361088 3250305.17432741 3161805.89890044
102 148421730.322795 147413866.645576 3057467.95606272 2978739.59296908
103 198343246.727581 196741097.578835 3407558.48692705 3290995.81932954
104 145368050.608636 144538832.183079 2597830.1740519 2535337.76038955
105 132202919.185963 131487006.010921 2474536.42643931 2423337.47653817
106 204061145.5243 201585253.476051 3490003.15981184 3327743.72337029
107 150522945.081842 149729980.337323 2938062.64519448 2878329.41655582
108 165464952.630524 164285645.874927 3168700.75903192 3080898.49635848
109 177006231.675116 174766236.161496 3273921.07304162 3119227.77077312
110 152703789.531368 151255679.51573 3031035.04717738 2925412.20845727
111 110888715.365236 110419483.279915 2003357.73756199 1969787.2942967
112 181173454.381767 179546417.331916 3232657.67982589 3115484.04137926
113 160455374.188231 159683000.395417 3144135.06622737 3086523.81860668
114 137406658.319427 136620113.314301 2540317.91393353 2481919.97489227
115 169642297.413943 167664359.767387 3209586.88059197 3062198.05880614
116 158483970.430743 157715112.628338 2826756.33115746 2770889.87891575
117 125192830.878365 124663331.371927 2642468.49702015 2600651.51842007
118 142214352.74724 141015954.554717 2907806.3488124 2817853.73830373
119 135774779.493314 134615548.003773 2798065.40377252 2708564.75524178
120 137767332.655815 136681387.024241 2647033.90654467 2564658.07737558
121 157453123.288267 156304619.220502 2942835.0771466 2860954.71220486
122 166019353.011828 164148758.303235 3104376.26294459 2967352.19522428
123 115492520.455739 114536781.725657 2530035.54643979 2457077.37082154
124 145905823.789004 144934333.201417 3017281.02775664 2941255.55221178
125 124578169.655484 123908369.874913 1983631.33277074 1939241.06927109
126 163935750.934817 162692696.022949 3009470.53471882 2917500.76763558
127 126806509.962964 125874559.26734 2297887.8972506 2227755.59141841
128 128176735.462282 127598262.711484 2316723.55151187 2273547.58284452
129 203289643.912115 201624760.743144 3365497.78945733 3256009.51325968
130 143434786.742303 142035245.923712 2827843.60995345 2724060.26014591
131 150348257.669741 148940086.767722 3127626.36169752 3019866.06432612
132 162784257.389731 160766506.434258 3367516.66833091 3217362.04294333
133 150485696.484086 149681724.744853 2830022.27567858 2769933.79799752
134 158040274.96951 156882405.561852 3012801.12306998 2926943.95788921
135 166133133.34903 164781107.459199 3170128.02756048 3067743.31643982
136 148136208.778746 146892396.076916 3026936.82746493 2932664.76772168
137 140603945.881387 139861195.574116 2578757.31830319 2522854.55612067
138 145978498.891849 144247956.284314 3198891.87700727 3069235.86085694
139 158133838.798325 156721280.153344 3090997.83555657 2986284.75200009
140 168058338.234902 166614979.0888 3198475.82036187 3094062.53702326
141 114496046.421748 113849470.868883 2121107.49476681 2074468.0709395
142 88996352.6550992 88660521.4753162 1676377.89502949 1651414.92199862
143 152597457.741908 151212881.662934 2902495.86177897 2797253.98628874
144 138694380.794173 137743254.309185 2852268.51009951 2779114.5485972
145 159921931.750053 158843939.905077 3214125.41004609 3134551.36181039
146 76462861.7885536 76173448.8955159 1698719.08320961 1675700.12854866
147 161778601.393478 160415782.852818 3042072.10169932 2942152.1346983
148 109294174.764797 108831215.396993 2285480.50045455 2248675.56205776
149 172303490.297454 170752119.107911 3162933.91175311 3050455.44822511
150 137153237.765263 135934552.823722 2939731.3923417 2843981.73910127
151 148252079.317277 147089877.946332 2997904.33882096 2907815.95164564
152 189332323.028441 187909699.913055 3204829.8246404 3101277.31705265
153 125355102.663912 124638822.872267 3177994.16002896 3116151.13205341
154 155174750.238556 153871258.48327 3091108.6488568 2991393.30893379
155 186838985.000023 185025247.568317 3218534.12949151 3092204.44034153
156 181642111.386697 180206384.517654 3314435.82228254 3209933.02388505
157 206343906.962191 204760604.622863 3370452.31023328 3261700.04427062
158 117039514.489709 116450025.283637 2387122.32460496 2343126.04884267
159 160572257.148162 158886742.354584 3242490.28569485 3113398.31760926
160 142481995.37671 141497979.473779 2577784.19403898 2503101.30180826
161 111949314.324201 111283385.779475 2626297.7731539 2572118.98856405
162 137146593.473387 136166055.793792 2988336.24098097 2910171.20392649
163 161872203.020285 160375487.08911 3258503.3370497 3148989.7716674
164 182826249.282214 180738228.405672 3321320.4062873 3165971.8803473
165 130557004.485139 130204713.068315 2196192.40185798 2171140.90238807
166 80504075.369676 80266831.0635738 1555857.63675808 1538580.16094155
167 146906357.27932 145991074.152252 2920866.06878077 2848386.39709258
168 95550764.7858083 95171960.6939995 1743943.40230623 1715855.50828335
169 199173977.704764 197422640.451923 3446102.43685601 3325692.94608082
170 175346559.168778 173774280.550401 3185906.69600639 3078151.51743555
171 154370041.077175 153130987.218762 3134104.91730511 3039484.64893394
172 124924596.85074 124436402.611401 2364873.28453828 2328555.52585439
173 136869633.30182 136094162.506797 2764162.4290351 2705663.10401951
174 147100159.768905 146270840.408232 2664870.59310125 2602863.95137807
175 198993393.2968 197169994.491949 3433424.7651457 3312624.96611456
176 153874309.040483 152290084.213813 3245366.41064223 3122246.11195045
177 165857063.703755 164140243.993211 3073475.11947008 2948944.77291802
178 160184443.207815 158965780.663816 3043779.65305237 2951279.33002596
179 109731320.189212 109213439.007565 2491915.64583088 2450424.32893689
180 139630697.837285 139050033.576935 2523239.29403943 2480541.85814539
181 94277924.8926401 93792544.5464081 1702290.87192288 1669406.84723648
182 159979434.409397 158555648.648056 3089503.85319118 2981449.71082907
183 163961279.837053 163040562.061466 2994776.93596817 2925546.7601436
184 108657246.38204 108079075.149097 2136988.04480798 2093273.56409479
185 125101330.604361 124170973.999279 2497372.30302077 2425950.78898355
186 153595116.299663 151847036.904509 3117696.51477447 2980793.62350244
187 29966862.8684473 29966862.8684473 341932.88244258 341932.882442579
188 133280342.446145 132170752.117608 2969688.40429271 2883235.38293392
189 200107678.141155 198018468.945875 3677164.59410304 3527190.88155408
190 141910579.432594 141120165.308864 2891393.18219456 2830980.58486951
191 126452639.183318 125489694.410412 2694365.62399566 2622004.58154349
192 83162457.0670576 82932780.8208285 1473858.03106081 1457542.67782189
193 177496290.854087 175842535.627044 3205689.11041937 3090320.20838616
194 145302956.323485 143991607.475659 3140463.1226968 3036310.94271789
195 129453313.210381 128211037.320919 3071057.33230417 2969557.56279119
196 113128427.37602 112390970.434679 2528443.56241248 2470187.91856785
197 184035927.541153 182503558.914573 3273132.4258675 3162142.69086325
198 127074816.873527 126003573.790619 3121828.54628172 3032812.02560168
199 140280885.580848 139246637.805302 2910631.26611607 2828834.44944297
200 138866126.557647 137955372.487269 2825920.87602592 2755653.87251483
201 154547747.345374 153521838.368679 3017881.79015469 2941002.65027268
202 179007085.406384 177411752.722563 3092460.74366966 2976228.1848031
203 109133208.178185 108755950.739296 2066220.88276223 2039642.02150858
204 169595634.624027 168281166.287741 3248919.09868715 3150755.2720556
205 158667047.519228 157274009.6777 3120950.88717277 3015622.50720127
206 154767862.559683 153411895.454275 3071032.77279134 2967949.95705284
207 107600700.903588 107109991.995926 1848512.91304647 1813683.67021804
208 138237772.093807 137582893.89788 2738129.07515379 2689133.68002201
209 186404218.807032 184751235.966812 3191394.11526875 3078719.47445391
210 155313460.044281 154067418.325859 3123385.2862281 3029120.68079645
211 99423301.2698131 98936990.3873186 2060199.51117872 2022863.21577442
212 168016832.458823 166790176.56944 2995724.19974284 2906514.38548688
213 169702521.718264 168362695.799673 3303451.54694245 3200604.44984482
214 159097536.000013 158008470.776384 2986906.89216148 2904861.71652365
215 123348505.555073 122619978.827182 2356784.98021982 2304195.65282833
216 157971105.89933 156719343.138871 3075184.57742597 2977177.97801851
217 168016786.477518 167091409.741937 3041033.66014007 2973035.31973366
218 141213417.705669 140307790.342886 2731336.5043454 2659801.55113275
219 143497350.277055 142833384.575248 2508577.72780936 2459314.78853467
220 39780244.4674794 39780243.9297986 473365.808736055 473365.782048447
221 158003009.807585 156925424.596417 3049647.09239756 2970197.06293248
222 157200505.216218 155313917.991123 3184334.5204566 3037823.9970983
223 201094370.275211 198507341.767469 3471884.32464453 3298945.37587916
224 130307776.723703 129655415.566156 2430198.26976836 2382046.36412979
225 126878277.784733 126136887.0759 2405713.32923325 2348669.66722189
226 64729574.1898687 64508495.7444601 1973763.48454688 1951238.16108702
227 107177725.181366 106773355.809916 1836694.21651268 1807590.162845
228 149725330.586893 148467154.765084 3071045.86230819 2971418.50608167
229 137787048.026003 136602589.131977 2839267.38077323 2747697.49080658
230 190800770.824317 188674549.668179 3406846.04839335 3257529.383145
231 164026570.147901 162746621.774738 3125268.57679352 3032642.22519111
232 131703860.990022 130944654.264128 2451303.30716837 2393833.33541734
233 150479045.251977 148816932.839008 3266679.38121921 3136069.99711204
234 135192913.029788 134443738.382797 2792822.54312671 2736003.52186769
235 121314373.867268 120693739.087377 2492495.07755046 2444099.87129023
236 167726369.096361 166133928.878607 3038089.4273951 2916781.17711801
237 129096102.55588 128422790.026891 2200199.83323667 2152324.28722603
238 186274504.369655 184769318.60086 3285618.97598983 3180845.20117636
239 108509850.689189 108116055.169193 1863819.82368418 1836387.04622886
240 127637675.803007 126854600.501427 2479561.3065036 2420563.1423811
241 133160206.834667 132285083.969291 2904775.15499143 2836008.91617308
242 145629560.076984 145012157.706629 2662448.15266044 2616808.45522708
243 130980880.240139 129802155.342762 3217788.42584346 3119683.44113794
244 181577534.685682 178983222.139584 3297198.68975762 3108522.04889624
245 210257262.698405 207455827.075188 3567453.58658159 3372471.22292949
246 16830493.5614392 16830493.5614392 202901.520567791 202901.52056779
247 176021509.784855 174457928.483294 3319961.71373981 3204624.95124363
248 115277721.808347 114522516.364255 2422761.0074931 2363099.68589333
249 183557923.525067 182293269.463835 3214373.48904011 3123372.59964414
250 137998491.356648 137204437.043066 2656105.24049877 2596897.03949794
251 133246872.0935 132843824.484006 2394126.12011451 2364097.99053367
252 142435040.376662 141703280.82455 2986616.35317405 2930200.90400379
253 159297624.199877 157953142.478733 3177743.30612469 3078063.84711649
254 127209777.520208 126169194.794734 2719194.39166707 2636390.13520415
255 178864522.396221 177503606.32873 3092461.32924101 2997659.48514596
256 140445463.197383 139673068.581858 2872214.7241286 2813494.9901943
257 154080585.442127 152700595.159697 2815976.70802059 2713810.5225751
258 130733526.463809 130068335.344406 2782676.71393951 2731014.1250045
259 189789344.18184 188058205.782747 3338681.11741469 3212576.64083202
260 163276053.021733 161642955.947498 3238364.40609696 3118815.71789975
261 203761949.853835 201917938.282397 3424626.45321333 3299261.30150241
262 141773989.947586 141135817.007432 2526659.9065528 2479158.82151491
263 117667308.419544 117015167.866928 2381039.4203721 2330466.77267354
264 175502730.01526 174299528.428572 3267953.90524463 3177095.12688852
265 157397857.958838 155997036.187467 3154296.73378165 3045999.44927642
266 153269487.882544 152109587.0659 2841337.08211635 2752578.59237864
267 174262783.228458 172493073.899095 3273732.22440052 3147053.81487423
268 144813000.82892 143836102.454845 2956748.00127965 2881327.99698001
269 154075913.63118 152957090.892508 2836186.81210183 2752759.24237901
270 159123148.787721 157826709.89512 3013761.7546392 2918025.73698996
271 184937147.851624 182891964.035288 3313616.77541059 3169454.71285895
272 149337368.574689 148299300.930427 2964478.34525637 2884533.50350679
273 205316521.046918 202698601.879703 3552827.44810878 3371404.59405495
274 164150977.360915 162434784.134183 3123466.88429827 2995046.08880471
275 135705872.963289 134689812.732103 2447283.90945126 2371217.42012668
276 165772666.539227 164542419.545242 2958496.10978269 2870775.02168979
277 96053639.8518645 95541392.9841762 1917957.90228044 1879372.59292604
278 143741030.043463 142641476.000323 2592678.54962896 2510277.51525719
279 143850846.982458 142692531.75576 2518399.94829922 2432008.98607551
280 134318999.737909 133519095.2578 2620948.98814918 2558655.66823901
281 133770042.243728 133134441.382281 2333368.39216786 2287650.20557159
282 172918791.113345 171865029.165135 3021155.34329432 2944006.52752357
283 127544781.75911 126878733.62673 2704784.65172939 2652071.442257
284 98848359.6915597 98286083.0451851 2173439.10112366 2129778.03171582
285 136854486.546833 136071828.122112 2911895.48004834 2850350.30281441
286 108504912.102248 108092487.674443 2208355.32826253 2176028.90933293
287 156749335.494116 155123956.050037 2876943.71563616 2752830.50904073
288 151508609.494315 150372987.550768 3095256.35015911 3006321.53037403
289 179118642.234345 176539898.728301 3314376.57279253 3132187.44477572
290 130871611.724844 130110579.902686 2585714.24577119 2526823.8551563
291 72787301.4565696 72612521.6325708 1238299.35786729 1226446.219765
292 184000067.328069 181757685.137873 3205297.94730734 3053447.14801024
293 177410364.108163 175821969.004541 3306976.4259522 3192797.7823523
294 109279410.279588 108769346.331748 2051602.94648343 2014151.50062268
295 130786788.978477 130130915.182579 2618852.73582576 2568715.63230423
296 150266944.840951 149384046.856372 2862052.6605165 2794218.16515518
297 172246896.168801 171090759.195309 3185306.23635708 3101810.93726511
298 149277678.404752 148402428.4034 2906518.03349751 2838957.40823277
299 133637661.166282 132398436.591057 3254159.28145227 3151020.02959296
300 166333761.514866 165165141.094483 2986925.41615167 2903779.30114455
301 100504488.580565 100125930.991504 1713329.51510827 1686756.33408212
302 108837190.25934 108125836.747243 2316117.92714699 2261499.07808583
303 126642669.468097 125851820.081249 2556209.8651825 2494809.45568716
304 156056245.994233 155143095.4675 2871693.75860901 2805023.25582917
305 56868881.6435727 56763316.3216588 1205740.33277905 1197216.8346908
306 118290744.910313 117503909.346893 2527502.62921852 2464928.40807321
307 166676143.06697 165203819.863575 3169030.79955123 3060770.22948258
308 139005745.317699 138238008.251257 2764705.5704969 2706780.05700264
309 178995767.86073 177502449.350881 3150531.14254265 3043867.31031083
310 108758351.643238 108324907.632588 1915935.90232945 1884513.79128849
311 185700819.722825 184144316.18685 3409479.04563038 3295448.11128646
312 151325509.259422 150363106.751165 2968325.44184348 2897076.45555077
313 126259580.601455 124906564.307036 3067424.18727017 2956063.28668119
314 186623200.48367 184818399.4778 3264479.43343976 3143131.36002667
315 150262780.56023 149163973.634218 3062953.52514977 2978651.20158924
316 169197026.131794 167730829.568773 2834744.21926328 2726495.74464541
317 109628099.923264 108953032.697521 2502571.99480081 2448201.66095689
318 185031291.232394 183363079.389715 3254653.47145886 3135776.58166943
319 144361764.44914 142850353.913651 3204329.70423689 3086019.19314122
320 102615833.239534 101924983.795814 2079903.54458752 2026683.40094427
321 138295415.99094 137173115.86998 2858882.53566518 2771942.45353009
322 127930890.876828 127158942.208115 2288641.50058934 2231842.13878857
323 141637807.364383 140674026.07339 2890536.10213103 2818721.29426144
324 151510616.295607 150304355.450288 3043393.18697386 2952088.17719618
325 158693846.332337 157772748.770146 2940917.98206738 2871725.55218589
326 148207080.226895 146613043.115793 2953473.0480437 2833764.35771876
327 132514163.052181 131098312.041181 3101592.19502729 2986733.96121949
328 159992402.738086 158894032.30353 3180706.05159113 3099827.81801631
329 98195144.8451265 97970333.7312085 1779604.69631145 1763357.15939899
330 107879155.259163 107391195.851896 1801336.48668959 1768661.50094454
331 186375773.083127 184279102.303768 3132869.20241195 2981314.56427199
332 111276088.444079 110839827.658274 1942179.13253531 1910601.44246687
333 124333220.733546 123850399.626174 2283311.82345842 2247767.17870027
334 190639075.781951 188838118.144852 3312663.00392182 3191703.11635904
335 149920982.325221 148887838.309656 2751327.96024863 2673970.76804211
336 114436622.47554 113917913.257434 2120742.30541669 2082175.60140094
337 221364944.281465 218284140.323253 3587988.72745033 3377932.08458864
338 202184854.564833 200447030.508032 3343617.21340451 3224258.36870405
339 114803174.272375 114207602.366121 2144946.9772104 2100609.41170453
340 149541845.077352 148388048.008865 2779839.16822699 2693491.55255313
341 100031199.047956 99636115.8471824 1841951.46105179 1813844.4549847
342 164284813.418761 163079027.730269 3094472.72358795 3005141.85317588
343 110361460.399235 109695334.482096 2379127.46084127 2327700.08523807
344 164987524.414436 163338472.041748 3107993.85402149 2985610.7446321
345 41358370.8341391 41358370.8341391 466809.72595935 466809.725959351
346 156139449.118833 154922378.257969 2918209.6093463 2831578.28125597
347 66352992.4457547 66279817.6340987 1013170.33691821 1008488.7538476
348 117547135.247373 117195973.535965 1876291.14054325 1852215.70694486
349 94785556.7129029 94346773.8479047 1807434.61632835 1774963.97502669
350 129038168.17049 127679797.139942 3334980.74455571 3219635.94567539
351 103609865.597002 103109500.469877 2117623.94983804 2079192.75818885
352 170989080.123995 169332085.242222 3139672.29517681 3017044.10861903
353 168682173.968919 167635525.790568 3189205.60540255 3114463.12842002
354 192239751.599093 190581241.262299 3342072.24590217 3226839.87640955
355 122240002.841787 121574388.991434 2237462.32286554 2189532.58109118
356 141965214.397112 141131544.707465 2861843.58786714 2797632.19381124
357 148866865.260143 147990875.407391 3105356.2206793 3038747.65710662
358 168706538.841952 167629870.527555 3057996.59412471 2976269.16603039
359 149451066.549363 148185635.706241 3033669.74788114 2937585.95636483
360 130038956.599612 129207304.591262 2481847.77340948 2420147.03567785
361 177468590.051775 175374295.46486 3203023.19247111 3047844.37890003
362 109784768.149558 109332717.574057 1953618.86797032 1920595.1613951
363 84236764.7808485 83866783.7369843 1509562.77527041 1483625.04033151
364 153319697.538415 152440839.106823 3022086.88996021 2953878.62005713
365 159231989.339994 157997751.095852 3063988.97108894 2972138.71494059
366 69566433.5734376 69435774.7829446 1340300.16171189 1330652.03848495
367 190776089.189025 189292314.617706 3333317.91206009 3225466.08498004
368 131788999.947909 130769318.622804 2549799.86349561 2472560.67540838
369 178976648.907072 177468068.537331 3284553.25426243 3179323.98369194
370 163333115.606395 162024695.267771 3091591.00773428 2994025.45690856
371 121022778.499355 120382626.938785 2416700.8600812 2367274.01600857
372 106459104.258553 106005163.271123 1887568.52645491 1855618.4830861
373 144700076.530431 143780886.531021 2826723.43060599 2755060.83842865
374 133463609.68169 132552576.540498 2656411.19673794 2584694.5616367
375 196681583.22519 194933482.404888 3389804.82921746 3262742.72098406
376 140239467.23017 139450558.015453 2734751.37510342 2675903.97420382
377 146390233.94653 145062979.940129 3171570.7020703 3067155.05193441
378 141705757.806249 140714376.988214 2910585.66415511 2834723.77504973
379 165042703.841632 163937366.26401 3036342.29650098 2957712.9390651
380 117781166.998325 117167795.452309 2157600.05702552 2113207.41063193
381 181042065.683487 179715739.789495 3133979.55218127 3040780.6929709
382 160255541.284429 159145880.850045 3087231.0523503 3004979.72549009
383 168886325.639519 167746461.953868 3048888.54453342 2970751.24092361
384 139534130.506315 138665156.872852 2989395.43883361 2920644.16161105
385 39741891.881144 39741891.8811441 431323.636477471 431323.636477472
386 143853984.199391 143207969.489798 2680375.84216054 2632508.30082462
387 135074094.282443 133492618.717376 3037629.71188991 2909780.21021928
388 193867032.601593 192295860.673521 3355906.98311983 3247665.99590427
389 136479204.467825 135706284.124688 2564627.09125734 2505832.11276034
390 119732433.557581 118800854.175797 2533574.0489838 2463093.43629455
391 134588698.436368 133859384.447049 2685733.87487606 2630210.704975
392 79955134.0811135 79694417.8736978 1381963.94577492 1363169.92412864
393 147455489.372637 145736443.436431 3086160.29384277 2949835.11316681
394 111801663.538278 111288309.628307 2722431.27685503 2679222.75357582
395 188807405.660512 187088026.799667 3256884.69365761 3141624.10659437
396 162426212.115386 160767143.80193 2996952.13766473 2874062.47092863
397 162410709.323801 161232643.07439 3105275.17525556 3022385.70464074
398 30136740.1575491 30136740.1575491 364301.407031732 364301.407031731
399 122399387.068425 121497227.262379 2295339.40066955 2228561.24987011
400 159484119.925934 157889861.557987 3198131.9957163 3076821.00541012
401 174384530.629806 172885068.895016 3124950.76300884 3019568.9529624
402 175658623.39148 174149419.144552 3228485.16489527 3117574.15369309
403 154267644.576607 153328018.48874 2947718.57348817 2879861.69714682
404 82784479.4758607 82507432.9668824 1526427.82151967 1506447.47079932
405 164569130.787436 163398851.607305 2898766.45560875 2811599.85678251
406 192769786.693843 190832995.916033 3470500.34224386 3334172.40121914
407 94895311.7479683 94439173.2248258 1792003.11688981 1758933.22998277
408 169446293.917431 167974518.213176 3189457.01475456 3078930.99541962
409 139268783.381791 138167681.425438 3042059.49091769 2956097.39885834
410 127093972.335361 126206863.461841 2521092.81837777 2452115.91133821
411 107122923.27227 106688298.202536 2060575.53923345 2028682.56767849
412 130559940.934881 129805912.772966 2751703.93578003 2692722.14495696
413 148420417.624028 147258512.337368 3112802.23504337 3023274.33509339
414 159747885.066212 158438750.974689 2902999.30686715 2807505.40926671
415 204154899.538557 201175888.168026 3656742.21141138 3446940.23876461
416 188086012.333002 186636638.234434 3280476.85781279 3177987.49534627
417 129810767.992656 128817401.987354 2987386.48792366 2906303.21248669
418 121588708.997993 121169278.627905 2086954.77168974 2055840.17683168
419 159806580.905248 158777432.57994 3080071.35701431 3002704.93183275
420 150763200.769091 149625122.945958 3138381.79711624 3052723.18691643
421 95640083.9383782 95054787.3661375 1921518.84262813 1879127.4250885
422 66546517.2831045 66386026.0232082 1177178.14953363 1165642.87396892
423 170877876.041874 169597632.358707 3099903.85858291 3010046.1254476
424 162435663.235922 161315013.214691 2805700.39127424 2725526.65308181
425 169171919.7233 168077685.033948 3084641.65031936 3004937.43138451
426 183596905.951777 181363084.922446 3220855.75889729 3058306.13552507
427 150728001.961988 149435386.386406 2942191.29027899 2841797.06279007
428 148059892.362173 146303569.511808 3132605.32218789 3000043.77169209
429 122036131.329391 121431303.212776 2862174.46226442 2812613.08983574
430 135264343.587074 134548820.641588 2662520.72131681 2607782.79677237
431 110942890.095945 110504751.445674 2065307.39996466 2033349.64091806
432 116220008.816625 115543894.352851 2374718.48923883 2322522.43478259
433 140391908.558384 139986538.491401 2483194.67303323 2453090.1553558
434 100686590.30376 100288856.283516 1982306.16396979 1952946.18953668
435 121297577.254168 120865426.504706 2310466.07396395 2277573.41945692
