ID imp_con imp_vac i_con i_vac
47 45413400.4688662 45413400.4688662 884950.8420713 884950.842071299
48 39780806.0504628 39780806.0504628 742906.236133483 742906.236133485
49 41086058.0388232 41086058.0388232 736076.991102468 736076.991102468
50 41589098.5904577 41589098.5904577 795511.0773115 795511.077311501
51 44260246.7939322 44260246.7939322 876098.471028649 876098.471028651
52 43079192.7753949 43079192.7753949 818699.573952763 818699.573952764
53 41870876.6697398 41870876.6697398 799951.510961651 799951.510961651
54 41016008.4782846 41016008.4782846 760187.164272952 760187.164272951
55 42192516.2429662 42192516.2429662 817149.8974757 817149.897475699
56 44946432.2396721 44946432.2396721 812673.384233556 812673.384233555
57 35483116.4693477 35483116.4693477 575663.767845528 575663.767845529
58 42953879.8705708 42953879.8705708 839739.869265233 839739.869265233
59 40588161.3486135 40588161.3486135 748338.967346991 748338.967346989
60 45576798.4591487 45576798.4591487 914787.186619819 914787.186619816
61 38572687.9517994 38572687.9517994 673061.832947032 673061.832947029
62 41902194.510258 41902194.510258 858027.753662237 858027.753662238
63 40457542.879138 40457542.879138 793324.704340144 793324.704340141
64 45230729.5656293 45230729.5656293 888871.103027957 888871.103027958
65 42309382.5493337 42309382.5493337 780175.03462388 780175.03462388
66 44901306.3412559 44901306.341256 871815.487138354 871815.487138357
67 42708484.0683084 42708484.0683084 798656.815443086 798656.815443088
68 40532717.7196186 40532717.7196186 774701.867070944 774701.867070947
69 47563619.1363021 47563619.1363021 1012770.34533647 1012770.34533647
70 43750324.3237 43750324.3237 841401.442445161 841401.442445161
71 37810956.8900929 37810956.8900929 676164.347925036 676164.347925038
72 42433329.9509944 42433329.9509943 812964.505581097 812964.505581095
73 45674204.849474 45674204.849474 899776.093505898 899776.093505899
74 44324006.111546 44324006.111546 914619.484291263 914619.484291262
75 33239521.1989135 33239521.1989135 536215.711465164 536215.711465164
76 41576993.9455525 41576993.9455524 780787.52142 780787.52142
77 43867183.1844866 43867183.1844867 850861.092674652 850861.092674654
78 45200063.2851914 45200063.2851914 878188.722382001 878188.722381998
79 40798658.4664284 40798658.4664284 775657.573782497 775657.573782497
80 36956348.358799 36956348.358799 662991.81424213 662991.814242131
81 38098795.7043919 38098795.7043919 671986.070194475 671986.070194474
82 36611242.8992226 36611242.8992226 638924.003652805 638924.003652805
83 44402287.7417651 44402287.7417651 890779.406151029 890779.406151027
84 38516140.2024893 38516140.2024892 646347.602601535 646347.602601534
85 42424760.1050237 42424760.1050237 767033.092002676 767033.092002674
86 40176286.2643132 40176286.2643132 698474.118137581 698474.11813758
87 39616655.8361999 39616655.8361999 774559.908381118 774559.908381121
88 42678287.0895118 42678287.0895118 820117.653325376 820117.653325374
89 40645638.0679581 40645638.0679581 726172.576057481 726172.576057482
90 43687465.133946 43687465.133946 879601.793425782 879601.793425783
91 41098421.0279188 41098421.0279189 809213.996232486 809213.996232489
92 40380530.5174054 40380530.5174055 773009.238222022 773009.238222022
93 37652540.7150853 37652540.7150853 648910.411783545 648910.411783546
94 40837552.2977298 40837552.2977298 793051.013722194 793051.013722191
95 41088490.3997904 41088490.3997903 789748.739102851 789748.739102852
96 37205369.12926 37205369.1292599 680232.358675448 680232.358675448
97 43858759.5499651 43858759.549965 855995.91151102 855995.911511017
98 44509987.5375544 44509987.5375544 975824.043282748 975824.043282748
99 40921942.1879363 40921942.1879363 769031.610039783 769031.610039784
100 41153016.3956631 41153016.3956631 763359.991836352 763359.991836354
101 37447425.9313719 37447425.931372 683483.009007315 683483.009007316
102 46074263.7577868 46074263.7577868 925529.450050647 925529.450050649
103 38686898.0548828 38686898.0548827 698971.625323797 698971.625323795
104 42052589.1050221 42052589.1050221 791297.121814118 791297.121814118
105 44437889.5057368 44437889.5057368 868877.506228879 868877.506228878
106 42133915.9870594 42133915.9870595 824961.53885971 824961.538859711
107 41544734.0547496 41544734.0547496 777951.666963529 777951.666963528
108 37018429.3770435 37018429.3770435 655398.156030205 655398.156030205
109 40807070.1614535 40807070.1614535 783057.908298589 783057.90829859
110 38371538.3194333 38371538.3194333 700491.02436788 700491.024367879
111 42025502.5284398 42025502.5284398 812221.322786644 812221.322786643
112 41216397.7868555 41216397.7868555 802853.448633911 802853.448633912
113 44266354.6347717 44266354.6347717 863570.353255481 863570.353255482
114 46924836.7474615 46924836.7474615 934181.301101315 934181.301101314
115 46241775.1772353 46241775.1772352 945421.067920751 945421.06792075
116 43534197.6892735 43534197.6892735 846365.226047573 846365.226047575
117 42325291.0835022 42325291.0835022 832292.912936859 832292.912936858
118 38026646.1501627 38026646.1501627 694982.864163816 694982.864163815
119 36543875.1092096 36543875.1092096 644933.242754169 644933.242754168
120 38004611.4583484 38004611.4583484 680013.795098687 680013.795098685
121 37207149.3841252 37207149.3841252 638323.286054759 638323.286054759
122 43569875.8378762 43569875.8378762 865493.345019265 865493.345019264
123 41402700.3397969 41402700.3397969 767772.635706196 767772.635706196
124 32530789.7535908 32530789.7535908 481030.45845891 481030.458458911
125 40076691.78584 40076691.78584 741488.002652956 741488.002652957
126 41028937.9281371 41028937.9281372 820237.043752267 820237.043752268
127 37871741.9511795 37871741.9511795 695375.602663594 695375.602663594
128 41554969.5456187 41554969.5456187 823493.980178263 823493.980178262
129 43251573.3526299 43251573.3526299 849610.49466162 849610.494661617
130 36612696.9958759 36612696.9958759 679194.187039501 679194.187039502
131 39998221.0713784 39998221.0713783 773875.559689563 773875.559689562
132 41374279.274179 41374279.274179 772830.786835895 772830.786835895
133 46217132.7259589 46217132.7259589 949197.659436889 949197.659436888
134 41674628.121158 41674628.121158 721687.179290155 721687.179290154
135 44843061.976181 44843061.976181 874722.989101883 874722.989101885
136 41079826.1465716 41079826.1465716 773569.872039026 773569.872039025
137 41013706.7084466 41013706.7084466 781641.855643509 781641.855643507
138 37521628.3806359 37521628.3806359 653324.709086994 653324.709086995
139 43370724.460781 43370724.460781 854610.512517439 854610.512517438
140 39584399.3511428 39584399.3511428 669709.433749378 669709.433749376
141 45201374.193122 45201374.193122 877423.252016347 877423.252016346
142 45939788.7364864 45939788.7364864 915950.277496855 915950.277496854
143 43243667.6964244 43243667.6964244 853695.341870611 853695.341870609
144 41152849.9986258 41152849.9986257 726376.988581717 726376.988581716
145 44095392.8542373 44095392.8542374 878660.662635114 878660.662635113
146 39651125.0985073 39651125.0985073 728748.075543832 728748.07554383
147 43034340.0789133 43034340.0789133 814520.408369833 814520.408369832
148 37142888.5037648 37142888.5037647 642411.60439287 642411.604392869
149 44655001.2405436 44655001.2405436 944349.908529784 944349.908529784
150 39081141.6324517 39081141.6324517 706021.388358314 706021.388358314
151 45428219.2503354 45428219.2503354 919354.419458616 919354.419458617
152 40831678.2082712 40831678.2082713 768910.303424838 768910.303424841
153 46470366.2204034 46470366.2204033 977906.492397539 977906.492397537
154 40974457.9982604 40974457.9982603 773976.022187063 773976.022187062
155 43576198.4875294 43576198.4875294 884610.087582276 884610.087582277
156 43212965.5697827 43212965.5697827 847557.80342883 847557.803428829
157 40900333.3592574 40900333.3592573 760860.650791343 760860.65079134
158 39532793.5477191 39532793.5477191 759948.782852437 759948.782852435
159 38495690.7033674 38495690.7033673 689563.164253491 689563.16425349
160 42705655.8078636 42705655.8078636 815596.968324607 815596.968324604
161 44035139.8129095 44035139.8129095 915686.369112645 915686.369112646
162 37723754.071141 37723754.071141 665008.134371867 665008.134371867
163 42821726.3107655 42821726.3107654 826475.337835902 826475.3378359
164 36350316.7016118 36350316.7016118 632906.463269123 632906.463269121
165 41806537.8918555 41806537.8918556 812009.214004369 812009.214004372
166 41200043.775327 41200043.7753271 782468.268927173 782468.268927172
167 44488787.1586418 44488787.1586418 902329.42729007 902329.42729007
168 40722176.901553 40722176.901553 765944.497926058 765944.497926058
169 37871259.2379235 37871259.2379234 679311.329635869 679311.329635869
170 42671216.3799407 42671216.3799407 804703.31983102 804703.319831022
171 43576972.2221503 43576972.2221503 859237.521582936 859237.521582933
172 42519459.6846131 42519459.6846131 805012.584700808 805012.584700808
173 39334342.197463 39334342.197463 740775.091267363 740775.091267364
174 42938611.8134539 42938611.8134539 869620.267214919 869620.267214919
175 42702851.0234878 42702851.0234878 821853.366223473 821853.366223473
176 44713848.9944814 44713848.9944814 889383.511921638 889383.511921637
177 48747385.6817877 48747385.6817877 1050196.17302516 1050196.17302516
178 43544996.9493682 43544996.9493682 830135.27721512 830135.277215119
179 39338309.7933926 39338309.7933926 706899.751940005 706899.751940004
180 43362548.115441 43362548.115441 813362.067633426 813362.067633427
181 43635957.8814302 43635957.8814302 869916.022807771 869916.02280777
182 39150079.9411615 39150079.9411614 736404.994075279 736404.994075276
183 40425682.7566216 40425682.7566216 794855.599213786 794855.599213782
184 42634943.3590118 42634943.3590119 782893.456768584 782893.456768583
185 47058426.7533596 47058426.7533596 962080.362604079 962080.362604078
186 42581546.1050617 42581546.1050616 853583.378571072 853583.378571072
187 45663403.5403595 45663403.5403596 920072.260784006 920072.260784006
188 41631673.0182118 41631673.0182118 786358.228950886 786358.228950887
189 38364939.2516698 38364939.2516698 702495.427941958 702495.427941958
190 41355946.7179116 41355946.7179116 745719.722914272 745719.722914271
191 42081322.4974359 42081322.4974359 838100.16438982 838100.164389821
192 45303478.6600959 45303478.6600959 911740.960169273 911740.960169269
193 37637023.2170736 37637023.2170736 683423.384402926 683423.384402929
194 47570178.7128366 47570178.7128366 944633.279425282 944633.279425282
195 44477556.8245127 44477556.8245127 907879.785873294 907879.785873294
196 38919545.6516766 38919545.6516766 679416.49092623 679416.490926232
197 41423177.0678237 41423177.0678237 821832.922335458 821832.922335456
198 45728471.7385903 45728471.7385903 936943.51792893 936943.51792893
199 44391578.3419677 44391578.3419677 840459.392468845 840459.392468846
200 42954648.4140865 42954648.4140865 810597.309580604 810597.309580602
201 34919459.4891483 34919459.4891482 566756.850362647 566756.850362646
202 36674346.041221 36674346.041221 669035.179723813 669035.179723813
203 43137267.0327789 43137267.0327789 829660.189824946 829660.189824946
204 39178695.177114 39178695.177114 728059.734945248 728059.734945248
205 43618847.7829686 43618847.7829686 859140.678167368 859140.67816737
206 46056653.6030349 46056653.6030349 949703.442048056 949703.442048054
207 40870437.3366425 40870437.3366424 774688.011083575 774688.011083574
208 44612000.949728 44612000.949728 925989.278284334 925989.278284336
209 40806413.4376008 40806413.4376008 783528.091658787 783528.091658787
210 42550449.9201566 42550449.9201566 850990.764625668 850990.764625666
211 41406007.9462716 41406007.9462716 752317.367288088 752317.367288088
212 43629864.651176 43629864.651176 831657.684480842 831657.684480843
213 44738913.0189459 44738913.018946 901761.04012915 901761.040129151
214 48345145.6703068 48345145.6703068 1017042.9744556 1017042.9744556
215 44239560.5731588 44239560.5731588 928565.477957833 928565.477957834
216 36254530.047598 36254530.0475981 611387.062352412 611387.062352411
217 46509683.0446182 46509683.0446182 991932.056903512 991932.056903512
218 41995195.2098905 41995195.2098905 812427.782110197 812427.782110194
219 42215268.2474505 42215268.2474504 785091.272075054 785091.272075054
220 47995773.8920617 47995773.8920617 978621.855704772 978621.855704772
221 41712484.1125558 41712484.1125558 741753.520329387 741753.520329388
222 40978971.0948049 40978971.0948049 759928.902374538 759928.902374541
223 42736857.5195989 42736857.519599 811454.03206223 811454.032062233
224 44127641.0431582 44127641.0431582 877351.133006179 877351.133006181
225 39487859.3034675 39487859.3034675 728790.049029855 728790.049029856
226 41613578.4661577 41613578.4661578 798254.388799769 798254.38879977
227 41346528.9010619 41346528.9010619 765548.089299113 765548.089299113
228 45026733.4380438 45026733.4380438 908143.335050513 908143.335050513
229 41237782.1011686 41237782.1011686 774846.403378349 774846.403378348
230 43286556.2500325 43286556.2500325 842714.564054634 842714.564054632
231 44405939.6926641 44405939.6926642 866493.229650458 866493.229650459
232 41889422.4384625 41889422.4384625 769631.84200722 769631.842007219
233 48183995.3107031 48183995.3107031 1038529.88343069 1038529.88343069
234 35972599.848761 35972599.848761 610880.292177989 610880.29217799
235 42712770.0156296 42712770.0156296 825125.318765566 825125.318765567
236 38460929.7907773 38460929.7907773 714707.970895023 714707.970895022
237 41929288.7180696 41929288.7180696 739743.456010516 739743.456010515
238 40738486.548949 40738486.548949 778150.965190831 778150.96519083
239 37771486.38265 37771486.3826499 698613.827592503 698613.8275925
240 42602470.9739006 42602470.9739006 810594.439800323 810594.439800324
241 41847348.4093651 41847348.4093651 801251.062982421 801251.062982422
242 39310674.7935763 39310674.7935763 690414.093353702 690414.093353701
243 40787835.1039156 40787835.1039156 720091.08676865 720091.08676865
244 45443071.1521034 45443071.1521034 929999.894587685 929999.894587685
245 43609659.1738167 43609659.1738167 851720.863985886 851720.863985886
246 39054057.5465111 39054057.5465111 737057.890284856 737057.890284855
247 41689768.5549992 41689768.5549992 800434.214724136 800434.214724137
248 43496660.9117577 43496660.9117577 829479.183707875 829479.183707876
249 43359957.5911892 43359957.5911892 879549.107449996 879549.107449994
250 46329834.6259699 46329834.6259699 1010063.94643003 1010063.94643003
251 39875476.5174811 39875476.517481 763105.79471341 763105.794713408
252 41347093.1082808 41347093.1082808 767170.733628244 767170.733628242
253 34737067.8251434 34737067.8251434 612503.648508243 612503.648508242
254 40129080.3589047 40129080.3589047 727529.276018899 727529.276018901
255 44494930.3351571 44494930.3351571 872937.673375295 872937.673375294
256 40253780.689209 40253780.6892091 718742.161212833 718742.161212835
257 42063557.5852808 42063557.5852808 829414.450663551 829414.450663553
258 42380000.4021855 42380000.4021855 863496.996076859 863496.996076861
259 43269172.4490938 43269172.4490938 841305.976657141 841305.976657139
260 43177185.8709224 43177185.8709224 865392.252375574 865392.252375575
261 41129049.255599 41129049.255599 739988.320074035 739988.320074036
262 42561101.2332 42561101.2332 803318.107955242 803318.107955243
263 41080565.6231306 41080565.6231306 789270.048087101 789270.048087102
264 36211781.2902852 36211781.2902852 594920.106004407 594920.106004407
265 42588564.0734455 42588564.0734455 813966.252463702 813966.252463701
266 40661358.868424 40661358.8684241 770689.368397605 770689.368397608
267 46580910.8336252 46580910.8336252 947744.103110239 947744.103110239
268 43979322.6686322 43979322.6686322 895650.998888213 895650.998888211
269 38637381.9828548 38637381.9828548 688369.372065154 688369.372065153
270 41406817.5987458 41406817.5987458 799993.093195481 799993.093195482
271 41867610.6427596 41867610.6427596 800770.621592434 800770.621592435
272 41546788.0842702 41546788.0842702 841778.897721517 841778.897721513
273 42404363.9192084 42404363.9192084 734132.058288523 734132.058288524
274 38159457.423937 38159457.423937 742038.841341174 742038.841341175
275 45701748.2003065 45701748.2003065 934530.283853094 934530.283853094
276 42675574.21533 42675574.21533 855630.828792709 855630.82879271
277 41612203.9741833 41612203.9741833 790687.389631186 790687.389631186
278 39954538.3993329 39954538.3993329 748805.52349948 748805.523499482
279 36915305.9682192 36915305.9682191 635966.078354986 635966.078354985
280 39951002.3576508 39951002.3576508 737217.81803451 737217.81803451
281 40623696.5095298 40623696.5095298 788101.222482423 788101.22248242
282 41697626.8054388 41697626.8054389 792910.982157265 792910.982157266
283 39304212.2558473 39304212.2558473 727699.250489577 727699.250489578
284 43774489.1118996 43774489.1118996 884273.818650248 884273.818650249
285 44795879.5347496 44795879.5347496 896313.841069562 896313.841069564
286 40986380.6121147 40986380.6121147 819853.910268852 819853.910268852
287 43231191.8862535 43231191.8862535 768698.317051911 768698.31705191
288 43706696.7843798 43706696.7843798 878875.465549094 878875.465549093
289 39759452.5198122 39759452.5198122 760587.302874087 760587.302874087
290 41376890.9173924 41376890.9173924 804439.055268411 804439.05526841
291 41993448.757266 41993448.757266 786982.862035278 786982.862035278
292 40231298.0092078 40231298.0092078 754935.762579409 754935.762579408
293 39626131.5397944 39626131.5397944 695418.381712892 695418.381712891
294 42061666.0130057 42061666.0130058 818319.224703223 818319.224703223
295 37964349.2827612 37964349.2827612 670138.620736315 670138.620736316
296 47558097.48992 47558097.48992 992593.657378773 992593.657378771
297 38736459.1818723 38736459.1818723 698560.822368246 698560.822368244
298 41845489.7597503 41845489.7597503 780349.542242166 780349.542242166
299 41234559.0351026 41234559.0351026 764881.011016305 764881.011016305
300 42338157.3932372 42338157.3932372 822457.926967406 822457.926967406
301 39950811.4841313 39950811.4841313 742948.528599149 742948.528599148
302 43197998.6726647 43197998.6726647 840333.747881942 840333.747881941
303 36236938.2538882 36236938.2538882 586131.0984603 586131.0984603
304 39693740.7745398 39693740.7745399 776008.191989147 776008.191989147
305 38471008.4402361 38471008.4402361 651756.279963718 651756.279963718
306 40812068.7312777 40812068.7312777 735743.440667357 735743.440667358
307 43819217.3976767 43819217.3976767 803171.609417705 803171.609417704
308 45156330.7615647 45156330.7615647 886335.22422824 886335.224228243
309 42060255.4650861 42060255.4650861 797258.356604793 797258.356604792
310 40464067.9976956 40464067.9976956 745534.785294299 745534.785294298
311 42937580.9093002 42937580.9093002 844594.437042992 844594.437042992
312 41158579.0679465 41158579.0679466 795838.227858585 795838.227858584
313 38565516.8342187 38565516.8342187 687594.38642277 687594.386422769
314 40392749.0111943 40392749.0111943 774226.186949944 774226.186949943
315 44704819.1024357 44704819.1024357 875629.656220659 875629.656220658
316 37151070.2833915 37151070.2833915 629403.005311267 629403.005311267
317 41016115.4764916 41016115.4764915 833713.933972524 833713.933972525
318 43295377.1470761 43295377.1470761 852150.255135005 852150.255135006
319 42795738.5654162 42795738.5654161 847449.222018308 847449.222018304
320 40654553.7549774 40654553.7549774 750824.451002114 750824.451002113
321 43626825.0525604 43626825.0525604 844766.688940963 844766.688940963
322 39383644.8808902 39383644.8808902 729496.495928608 729496.49592861
323 39685601.502996 39685601.502996 696292.690770392 696292.690770392
324 39956236.4821135 39956236.4821135 730384.997640588 730384.997640588
325 45602290.0371376 45602290.0371377 978862.435955214 978862.435955215
326 44391697.3275037 44391697.3275037 898642.485820581 898642.485820585
327 43202355.3749454 43202355.3749454 885595.927026869 885595.92702687
328 44325134.0500571 44325134.0500572 895746.705939101 895746.705939103
329 43922740.0145645 43922740.0145644 864210.191186817 864210.191186814
330 45844720.9052308 45844720.9052308 962014.37863026 962014.378630262
331 39277418.798806 39277418.798806 716457.98204504 716457.98204504
332 44691346.4893676 44691346.4893676 924034.184961022 924034.184961019
333 42459841.9471624 42459841.9471624 799405.819547006 799405.819547004
334 39369113.3461469 39369113.3461469 729990.297948492 729990.297948491
335 38898540.2321836 38898540.2321836 697105.064522338 697105.064522336
336 40873359.3860041 40873359.3860041 795612.424832799 795612.4248328
337 42683373.3934235 42683373.3934235 834575.300644865 834575.300644868
338 38216038.6352681 38216038.6352681 647843.86344682 647843.863446819
339 43446823.6929356 43446823.6929356 856214.793874033 856214.793874032
340 43757608.3138359 43757608.3138359 896334.812096855 896334.812096855
341 43220259.4984866 43220259.4984867 860199.847416419 860199.847416418
342 44269855.6852311 44269855.6852311 849785.80033497 849785.80033497
343 45895256.579382 45895256.579382 914584.271810009 914584.271810007
344 42490766.0529774 42490766.0529774 797590.282321812 797590.282321812
345 44668756.6081702 44668756.6081702 902886.255627624 902886.255627625
346 43081223.9049757 43081223.9049756 790141.171220703 790141.171220703
347 41912383.659103 41912383.659103 809794.612737427 809794.612737424
348 37779322.3467381 37779322.346738 692308.303782327 692308.303782324
349 43157165.438631 43157165.438631 860950.906452796 860950.906452795
350 42218533.2435703 42218533.2435703 833481.970194966 833481.970194966
351 41473683.7802705 41473683.7802705 771157.361842762 771157.361842762
352 38285097.6410767 38285097.6410767 705191.350417693 705191.350417693
353 39195947.7118825 39195947.7118825 722166.398804521 722166.39880452
354 36673868.2585789 36673868.2585789 598172.495461201 598172.495461202
355 41475403.8582661 41475403.8582661 761404.010280081 761404.010280082
356 38543788.6944003 38543788.6944002 679430.61740839 679430.61740839
357 41817460.6505387 41817460.6505387 783773.676716777 783773.676716776
358 41044555.0677583 41044555.0677582 763868.250636968 763868.250636968
359 41379894.1211699 41379894.1211699 799305.988169249 799305.988169248
360 44188772.1261733 44188772.1261733 899729.493995442 899729.493995441
361 40031210.4548388 40031210.4548388 745611.806474173 745611.806474171
362 43766438.8064417 43766438.8064417 873660.032909967 873660.032909967
363 38046009.6270493 38046009.6270493 689362.858860745 689362.858860744
364 38492727.6373692 38492727.6373692 662189.183842461 662189.183842462
365 43695563.0468573 43695563.0468573 872476.443165702 872476.443165703
366 46239529.2116456 46239529.2116456 937201.729522182 937201.729522182
367 41770219.0873415 41770219.0873415 797572.179035343 797572.179035345
368 39480372.5361257 39480372.5361257 725992.002762391 725992.002762389
369 40777742.3764122 40777742.3764122 777421.931130018 777421.931130018
370 41471500.0505139 41471500.0505139 765797.104832246 765797.104832246
371 36012980.3456478 36012980.3456478 617204.343566725 617204.343566725
372 41552302.4111195 41552302.4111195 840251.800173524 840251.800173526
373 44847213.2714488 44847213.2714488 921962.128078469 921962.128078471
374 43371199.864744 43371199.864744 828171.486790568 828171.48679057
375 37976993.5691723 37976993.5691723 686360.712805482 686360.712805482
376 43371314.2756828 43371314.2756828 878619.331033343 878619.331033343
377 40664715.1071936 40664715.1071936 748452.855974455 748452.855974456
378 39367991.5426084 39367991.5426084 739755.204109728 739755.204109729
379 44050751.5872911 44050751.5872911 880893.170054967 880893.170054966
380 35332939.9638346 35332939.9638346 567632.925612601 567632.925612602
381 42855281.0662832 42855281.0662831 836358.130389969 836358.130389966
382 43521986.2256606 43521986.2256606 843700.221466642 843700.221466642
383 42446070.3407989 42446070.3407989 795563.051499583 795563.05149958
384 43037039.5123969 43037039.5123968 874514.336217575 874514.336217575
385 41192618.0777384 41192618.0777384 797032.286082481 797032.286082479
386 48652902.8706825 48652902.8706825 1025733.55221099 1025733.55221099
387 39072747.6896127 39072747.6896127 723378.409645827 723378.409645825
388 42709988.4868422 42709988.4868423 833932.747006575 833932.747006577
389 38763201.2938078 38763201.2938078 683015.311111973 683015.311111974
390 42889446.1309071 42889446.1309071 843013.075404094 843013.075404097
391 41778052.7103167 41778052.7103167 797746.748195199 797746.748195199
392 40388359.8550344 40388359.8550344 795086.390771477 795086.390771477
393 39917456.9364752 39917456.9364752 736869.748481982 736869.748481983
394 46314629.9477462 46314629.9477462 980853.770807587 980853.770807587
395 45305906.1469577 45305906.1469577 940959.736352051 940959.736352048
396 43764133.6859353 43764133.6859353 852814.475720002 852814.475720002
397 43949135.3835377 43949135.3835377 841446.31584421 841446.315844209
398 42083479.1701559 42083479.1701559 743253.718584557 743253.718584558
399 43928275.3674409 43928275.3674409 867668.394115933 867668.394115933
400 45160170.8669134 45160170.8669134 931436.088578225 931436.088578222
401 45488055.4069238 45488055.4069238 906746.649412265 906746.649412268
402 47038321.8588007 47038321.8588008 948002.587298784 948002.587298784
403 36093021.7910362 36093021.7910362 616095.57263542 616095.572635418
404 40450466.9143295 40450466.9143295 753042.946823454 753042.946823456
405 42119799.7670544 42119799.7670543 777328.645855824 777328.645855822
406 39395873.8695699 39395873.8695698 735982.852346892 735982.852346892
407 40000534.8649322 40000534.8649322 758987.557739596 758987.557739594
408 40508707.2113574 40508707.2113574 752901.766071823 752901.766071824
409 35515629.6885386 35515629.6885386 617953.662507082 617953.662507082
410 40428620.813338 40428620.813338 725192.555664464 725192.555664464
411 42724567.9545458 42724567.9545458 828679.630276255 828679.630276253
412 45522625.7113742 45522625.7113742 898765.107155846 898765.107155843
413 42640387.5331905 42640387.5331904 802816.710263057 802816.710263056
414 45937181.6779548 45937181.6779548 929272.204628345 929272.204628346
415 43392939.534979 43392939.534979 857402.315683684 857402.315683687
416 42180245.8891649 42180245.8891649 800382.275280381 800382.275280381
417 39203378.6860212 39203378.6860212 734657.832621596 734657.832621598
418 40112240.1755676 40112240.1755676 743739.764371661 743739.764371663
419 45263347.1270036 45263347.1270037 867951.106595284 867951.106595285
420 45016910.8109089 45016910.8109089 894303.819098915 894303.819098919
421 36605618.444318 36605618.4443179 619180.935375865 619180.935375865
422 40553979.5434115 40553979.5434115 772454.435791718 772454.435791719
423 40086442.8086593 40086442.8086592 788467.80442505 788467.804425049
424 38974122.8836649 38974122.8836649 695472.495191743 695472.495191744
425 39446016.2626869 39446016.2626869 755328.320218326 755328.320218324
426 45954163.5653481 45954163.5653481 950005.41016416 950005.410164159
427 43892851.3406293 43892851.3406292 870966.915523158 870966.915523154
428 35107749.3576147 35107749.3576147 608754.104940938 608754.104940939
429 40333139.3617146 40333139.3617146 740477.059745251 740477.05974525
430 44433002.1645487 44433002.1645487 887457.854340172 887457.854340174
431 39363810.5581984 39363810.5581984 738033.792995059 738033.792995058
432 45052570.6762531 45052570.6762531 917741.380055763 917741.380055763
433 44123452.8997124 44123452.8997124 820008.022797285 820008.022797284
434 38048516.4561311 38048516.4561311 650382.572018169 650382.57201817
435 40997250.2308846 40997250.2308846 759897.397469771 759897.39746977
436 39719808.5025899 39719808.5025899 690778.553308166 690778.553308165
437 45225608.1521039 45225608.1521039 852898.122567622 852898.122567621
438 47372363.0366257 47372363.0366257 977205.690793643 977205.690793645
