ID imp_con imp_vac i_con i_vac
75 33239521.1989135 32971553.5551824 536215.711465164 511812.605904633
76 41576993.9455525 41321307.2655734 780787.52142 756884.066898788
77 43867183.1844866 43639839.5587759 850861.092674652 829329.782880637
78 45200063.2851914 44641521.1159419 878188.722382001 827196.373208813
79 40798658.4664284 40365057.0407373 775657.573782497 735249.699698587
80 36956348.358799 36592176.3695957 662991.81424213 630409.254468944
81 38098795.7043919 37902246.3774311 671986.070194475 653993.043800493
82 36611242.8992226 36365441.5760914 638924.003652805 615947.095541948
83 44402287.7417651 44020287.1994453 890779.406151029 855311.128452963
84 38516140.2024893 38256621.9463204 646347.602601535 622008.913935707
85 42424760.1050237 42040878.6632199 767033.092002676 732411.976437812
86 40176286.2643132 39854511.2670431 698474.118137581 668423.287550201
87 39616655.8361999 39340154.0857262 774559.908381118 748612.823962907
88 42678287.0895118 42278628.9642815 820117.653325376 782706.920727784
89 40645638.0679581 40209802.258754 726172.576057481 686818.561054424
90 43687465.133946 43174755.3228001 879601.793425782 830311.877936554
91 41098421.0279188 40762822.2472221 809213.996232486 777895.304494872
92 40380530.5174054 40035123.5695034 773009.238222022 740503.606297432
93 37652540.7150853 37397539.4066768 648910.411783545 625456.188421895
94 40837552.2977298 40499876.7987251 793051.013722194 761182.287005823
95 41088490.3997904 40746726.643359 789748.739102851 757548.370183537
96 37205369.12926 37001141.9946459 680232.358675448 660472.244428469
97 43858759.5499651 43488379.0324606 855995.91151102 820727.008331679
98 44509987.5375544 44236827.6810815 975824.043282748 949072.106464688
99 40921942.1879363 40501612.6209763 769031.610039783 730377.980210049
100 41153016.3956631 40632650.0823849 763359.991836352 715894.417653613
101 37447425.9313719 37126752.9882164 683483.009007315 653592.287056086
102 46074263.7577868 45495521.0500825 925529.450050647 872237.493094795
103 38686898.0548828 38304991.6541575 698971.625323797 664016.320794551
104 42052589.1050221 41731497.2340641 791297.121814118 761377.938341728
105 44437889.5057368 44069730.4040361 868877.506228879 835142.749461542
106 42133915.9870594 41817114.9895359 824961.53885971 794591.566036459
107 41544734.0547496 41201935.0728105 777951.666963529 746012.33780916
108 37018429.3770435 36651509.1556043 655398.156030205 621461.983883569
109 40807070.1614535 40459824.4658437 783057.908298589 750719.617749118
110 38371538.3194333 38073384.3489483 700491.02436788 672689.845048522
111 42025502.5284398 41685342.0445148 812221.322786644 780321.642208879
112 41216397.7868555 40928169.9250308 802853.448633911 775304.090600226
113 44266354.6347717 43895183.7615909 863570.353255481 829361.940719608
114 46924836.7474615 46542051.9488283 934181.301101315 898900.921711194
115 46241775.1772353 45751943.4948526 945421.067920751 899332.488996724
116 43534197.6892735 43058369.379735 846365.226047573 802777.895977856
117 42325291.0835022 41943315.2289678 832292.912936859 796618.26725861
118 38026646.1501627 37774518.0215676 694982.864163816 671388.003480423
119 36543875.1092096 36303925.2466144 644933.242754169 622131.761682304
120 38004611.4583484 37715164.5107422 680013.795098687 653216.90630942
121 37207149.3841252 36708018.1113395 638323.286054759 594680.99853445
122 43569875.8378762 43296760.2485377 865493.345019265 838844.469274802
123 41402700.3397969 41002844.4249408 767772.635706196 729541.887890127
124 32530789.7535908 32316603.8324157 481030.45845891 462198.91244713
125 40076691.78584 39806285.6114277 741488.002652956 716018.031641576
126 41028937.9281371 40745848.251942 820237.043752267 791963.720691634
127 37871741.9511795 37601519.2603676 695375.602663594 670366.745641766
128 41554969.5456187 41214963.4879256 823493.980178263 791674.8215888
129 43251573.3526299 42705661.1308015 849610.49466162 798912.344625002
130 36612696.9958759 36265338.8654934 679194.187039501 646857.77274188
131 39998221.0713784 39583106.904251 773875.559689563 734438.600463023
132 41374279.274179 40959752.6642434 772830.786835895 734749.088931391
133 46217132.7259589 45756012.0885282 949197.659436889 904634.265802388
134 41674628.121158 41311149.8873916 721687.179290155 688613.083300089
135 44843061.976181 44419983.0068148 874722.989101883 836839.275881786
136 41079826.1465716 40798651.0500788 773569.872039026 746400.939118802
137 41013706.7084466 40635482.542579 781641.855643509 746722.046100359
138 37521628.3806359 37019997.0986328 653324.709086994 608418.844335653
139 43370724.460781 42841945.7167961 854610.512517439 806368.134961585
140 39584399.3511428 39202105.5272791 669709.433749378 634527.930916316
141 45201374.193122 44794884.6561986 877423.252016347 840199.842873011
142 45939788.7364864 45477205.5388054 915950.277496855 872707.306120371
143 43243667.6964244 42926451.2162534 853695.341870611 823982.849085737
144 41152849.9986258 40887765.7022016 726376.988581717 701191.079714269
145 44095392.8542373 43691025.1861316 878660.662635114 840399.507973574
146 39651125.0985073 39171711.5314762 728748.075543832 684588.71315663
147 43034340.0789133 42598285.778324 814520.408369833 774076.221175783
148 37142888.5037648 36806980.9931729 642411.60439287 612099.856880061
149 44655001.2405436 44277849.1346679 944349.908529784 906549.494769569
150 39081141.6324517 38799048.0308532 706021.388358314 680091.600592153
151 45428219.2503354 44996991.584283 919354.419458616 878530.45748521
152 40831678.2082712 40340612.567094 768910.303424838 723336.812866161
153 46470366.2204034 46041436.0934856 977906.492397539 936047.801937028
154 40974457.9982604 40672504.2369188 773976.022187063 745397.823540394
155 43576198.4875294 43245525.1066037 884610.087582276 853407.627283348
156 43212965.5697827 42848696.6316164 847557.80342883 812109.396669702
157 40900333.3592574 40557998.6465454 760860.650791343 728915.466536842
158 39532793.5477191 39300269.7296521 759948.782852437 738338.302623225
159 38495690.7033674 38215907.7127813 689563.164253491 663910.98388457
160 42705655.8078636 42364986.2289502 815596.968324607 783703.304741215
161 44035139.8129095 43683905.9958958 915686.369112645 881649.592471289
162 37723754.071141 37320322.7689344 665008.134371867 628107.391574472
163 42821726.3107655 42422832.5341503 826475.337835902 788736.301710992
164 36350316.7016118 36007298.8892062 632906.463269123 601411.944901984
165 41806537.8918555 41543900.0307433 812009.214004369 787209.169492888
166 41200043.775327 40857387.8710423 782468.268927173 749622.713739448
167 44488787.1586418 44136986.1227715 902329.42729007 868972.763719057
168 40722176.901553 40370895.8235503 765944.497926058 732758.033726014
169 37871259.2379235 37570835.7324557 679311.329635869 651166.162144894
170 42671216.3799407 42212795.8625356 804703.31983102 763727.607669694
171 43576972.2221503 43180865.1508132 859237.521582936 821742.920054049
172 42519459.6846131 42140928.8359833 805012.584700808 769862.850115655
173 39334342.197463 38934622.9728717 740775.091267363 703762.762202074
174 42938611.8134539 42554739.4379582 869620.267214919 833411.844955473
175 42702851.0234878 42343020.6822677 821853.366223473 788587.390277046
176 44713848.9944814 44387174.1507903 889383.511921638 858370.954029195
177 48747385.6817877 48308772.7344149 1050196.17302516 1007616.46736992
178 43544996.9493682 43091924.8986283 830135.27721512 788278.096145537
179 39338309.7933926 39060311.4993133 706899.751940005 680692.63932158
180 43362548.115441 43069799.0278105 813362.067633426 785973.172050854
181 43635957.8814302 43179320.1696442 869916.022807771 827065.970609619
182 39150079.9411615 38723632.3056367 736404.994075279 697059.289729207
183 40425682.7566216 40109780.2407117 794855.599213786 764832.201798976
184 42634943.3590118 42237182.5711907 782893.456768584 746944.195328954
185 47058426.7533596 46665919.1257312 962080.362604079 925881.240698744
186 42581546.1050617 42175695.1997986 853583.378571072 814881.264457405
187 45663403.5403595 45302617.3819014 920072.260784006 885271.880889779
188 41631673.0182118 41247114.9351961 786358.228950886 750813.365104471
189 38364939.2516698 38052228.7554845 702495.427941958 672976.684643754
190 41355946.7179116 41043357.4439761 745719.722914272 717068.893519099
191 42081322.4974359 41698407.8962117 838100.16438982 800728.134043803
192 45303478.6600959 44851517.1193535 911740.960169273 868111.407572229
193 37637023.2170736 37319282.3788426 683423.384402926 653783.697093559
194 47570178.7128366 46944810.7357507 944633.279425282 889214.540610674
195 44477556.8245127 44114257.7176342 907879.785873294 873774.224216479
196 38919545.6516766 38485848.0262083 679416.49092623 640321.605373985
197 41423177.0678237 41019468.2188448 821832.922335458 784460.973729957
198 45728471.7385903 45305643.5624847 936943.51792893 897067.129959653
199 44391578.3419677 43958075.4498011 840459.392468845 801132.873085563
200 42954648.4140865 42476814.3681928 810597.309580604 766477.161526559
201 34919459.4891483 34642008.9807056 566756.850362647 541114.22245221
202 36674346.041221 36298490.9917321 669035.179723813 634429.401812983
203 43137267.0327789 42828917.6374022 829660.189824946 799833.745399705
204 39178695.177114 38821686.2259463 728059.734945248 694575.958955208
205 43618847.7829686 43159774.7053723 859140.678167368 816985.927696625
206 46056653.6030349 45487158.2166493 949703.442048056 896951.96157421
207 40870437.3366425 40585290.6698831 774688.011083575 747582.167614145
208 44612000.949728 44178625.6633068 925989.278284334 884660.14796009
209 40806413.4376008 40563015.9001045 783528.091658787 759746.163529735
210 42550449.9201566 42261671.3733752 850990.764625668 823857.531344974
211 41406007.9462716 41014584.5431403 752317.367288088 716204.861319753
212 43629864.651176 43230606.3256409 831657.684480842 795046.943579911
213 44738913.0189459 44147812.1168935 901761.04012915 846730.487523463
214 48345145.6703068 47742623.4168515 1017042.9744556 960848.933248866
215 44239560.5731588 43947737.2915067 928565.477957833 899641.956032513
216 36254530.047598 35952976.4065313 611387.062352412 584262.389772364
217 46509683.0446182 46057191.6186004 991932.056903512 949405.151787858
218 41995195.2098905 41705292.0175939 812427.782110197 784217.7776112
219 42215268.2474505 41858472.3257454 785091.272075054 752591.605828368
220 47995773.8920617 47369947.7799718 978621.855704772 921370.016456899
221 41712484.1125558 41461907.9125833 741753.520329387 718127.742394594
222 40978971.0948049 40482321.0138047 759928.902374538 715273.906736861
223 42736857.5195989 42329208.9655323 811454.03206223 774047.430246656
224 44127641.0431582 43735344.3257116 877351.133006179 839863.113010167
225 39487859.3034675 39273047.623611 728790.049029855 708015.045995481
226 41613578.4661577 41100060.8440556 798254.388799769 750638.450370281
227 41346528.9010619 40985055.4692255 765548.089299113 732243.830150616
228 45026733.4380438 44561618.7819797 908143.335050513 865112.230299451
229 41237782.1011686 40919955.8945699 774846.403378349 744769.824052528
230 43286556.2500325 42692611.4047571 842714.564054634 789638.483854
231 44405939.6926641 43824297.2974115 866493.229650458 815004.924754698
232 41889422.4384625 41431836.1555503 769631.84200722 728357.090910958
233 48183995.3107031 47701986.1377276 1038529.88343069 992199.33776883
234 35972599.848761 35666758.6297024 610880.292177989 583618.772009093
235 42712770.0156296 42335619.5454549 825125.318765566 790320.398435873
236 38460929.7907773 38015526.2316974 714707.970895023 673328.452896675
237 41929288.7180696 41609361.9667866 739743.456010516 708938.716226204
238 40738486.548949 40385717.9604772 778150.965190831 743765.35262828
239 37771486.38265 37472911.3550312 698613.827592503 671065.338649092
240 42602470.9739006 42138772.3537059 810594.439800323 768276.29608478
241 41847348.4093651 41405781.6263015 801251.062982421 760924.351753882
242 39310674.7935763 38942424.0275063 690414.093353702 657287.504316069
243 40787835.1039156 40410618.9108254 720091.08676865 686143.934095971
244 45443071.1521034 45137186.278403 929999.894587685 899563.67301861
245 43609659.1738167 43261213.2959703 851720.863985886 819076.438611063
246 39054057.5465111 38658245.6410967 737057.890284856 699871.808080438
247 41689768.5549992 41390921.0334477 800434.214724136 772430.669126611
248 43496660.9117577 43170088.7180794 829479.183707875 800067.746322813
249 43359957.5911892 43086429.0073756 879549.107449996 852893.785413459
250 46329834.6259699 45913909.3383451 1010063.94643003 969868.871312083
251 39875476.5174811 39528340.0083199 763105.79471341 730017.591674199
252 41347093.1082808 41003452.2292107 767170.733628244 735213.323921007
253 34737067.8251434 34476732.7515945 612503.648508243 587124.291841516
254 40129080.3589047 39799982.720628 727529.276018899 697612.195834199
255 44494930.3351571 44053998.1765693 872937.673375295 831776.613014118
256 40253780.689209 39876963.059886 718742.161212833 684829.180187674
257 42063557.5852808 41699372.5664919 829414.450663551 794920.915660593
258 42380000.4021855 42047417.4169789 863496.996076859 831416.842116917
259 43269172.4490938 42938590.1868991 841305.976657141 809812.812094215
260 43177185.8709224 42786501.8462073 865392.252375574 827744.071093817
261 41129049.255599 40621509.0745889 739988.320074035 694703.661451685
262 42561101.2332 42216003.243209 803318.107955242 770940.416102171
263 41080565.6231306 40666757.5411269 789270.048087101 749550.356306973
264 36211781.2902852 35843637.8164676 594920.106004407 562487.380588365
265 42588564.0734455 42153927.9918941 813966.252463702 773838.977409001
266 40661358.868424 40291254.6810738 770689.368397605 736499.28119712
267 46580910.8336252 46076420.1746074 947744.103110239 901515.722528221
268 43979322.6686322 43511132.3916578 895650.998888213 850785.717938026
269 38637381.9828548 38200484.9339018 688369.372065154 648486.236004994
270 41406817.5987458 41197153.4644089 799993.093195481 780386.360969264
271 41867610.6427596 41501099.1306696 800770.621592434 767529.782484269
272 41546788.0842702 41165765.5346595 841778.897721517 805155.044873239
273 42404363.9192084 41960060.7624879 734132.058288523 694498.073405025
274 38159457.423937 37945009.1896845 742038.841341174 720358.642805438
275 45701748.2003065 45282072.8555702 934530.283853094 894230.777262272
276 42675574.21533 42317681.6250606 855630.828792709 821194.286116158
277 41612203.9741833 41129713.4793109 790687.389631186 747263.216111029
278 39954538.3993329 39552475.2452056 748805.52349948 712098.614071457
279 36915305.9682192 36576134.8045788 635966.078354986 604172.059602297
280 39951002.3576508 39632376.4052659 737217.81803451 708284.565731887
281 40623696.5095298 40428865.9920816 788101.222482423 769071.707271134
282 41697626.8054388 41363189.5104586 792910.982157265 762127.772129855
283 39304212.2558473 39031886.0678006 727699.250489577 702396.061515831
284 43774489.1118996 43354621.2152964 884273.818650248 845113.454993336
285 44795879.5347496 44418294.3927449 896313.841069562 860794.724515618
286 40986380.6121147 40635551.3005455 819853.910268852 786488.513977281
287 43231191.8862535 42832960.9526964 768698.317051911 732192.814423767
288 43706696.7843798 43348291.7454761 878875.465549094 844993.422164415
289 39759452.5198122 39374070.1312046 760587.302874087 723655.430152852
290 41376890.9173924 40944212.4639716 804439.055268411 764447.070902907
291 41993448.757266 41607858.2186926 786982.862035278 751185.741749615
292 40231298.0092078 39876228.6774621 754935.762579409 721652.665084903
293 39626131.5397944 39323884.6344611 695418.381712892 667766.122647632
294 42061666.0130057 41653197.7737356 818319.224703223 780072.604847659
295 37964349.2827612 37759668.309702 670138.620736315 651292.616774585
296 47558097.48992 46979970.9827244 992593.657378773 940642.158613144
297 38736459.1818723 38401244.5713072 698560.822368246 668057.506667804
298 41845489.7597503 41333558.2059909 780349.542242166 735126.936961105
299 41234559.0351026 40864896.049802 764881.011016305 730925.032386053
300 42338157.3932372 41950409.503768 822457.926967406 787296.455299044
301 39950811.4841313 39556494.1211537 742948.528599149 706777.516965503
302 43197998.6726647 42729953.4475082 840333.747881942 797137.256643936
303 36236938.2538882 35934139.8824209 586131.0984603 558786.177483383
304 39693740.7745398 39419722.6810395 776008.191989147 749588.879776006
305 38471008.4402361 38138306.9921835 651756.279963718 621601.649446003
306 40812068.7312777 40489358.4200778 735743.440667357 705916.82693425
307 43819217.3976767 43325315.4556245 803171.609417705 759811.749806358
308 45156330.7615647 44756147.1832367 886335.22422824 849084.124922829
309 42060255.4650861 41778049.3695226 797258.356604793 771434.928624471
310 40464067.9976956 40146354.1664799 745534.785294299 715500.638087349
311 42937580.9093002 42593934.6286774 844594.437042992 812444.106222844
312 41158579.0679465 40785693.6229022 795838.227858585 760418.198427817
313 38565516.8342187 38075250.8638016 687594.38642277 643716.704354365
314 40392749.0111943 40072025.1038089 774226.186949944 744002.26512453
315 44704819.1024357 44311077.3295105 875629.656220659 838638.539164282
316 37151070.2833915 36878564.4704443 629403.005311267 605053.291815113
317 41016115.4764916 40764172.4962177 833713.933972524 808916.466214055
318 43295377.1470761 42771718.4001555 852150.255135005 804336.284748735
319 42795738.5654162 42347433.4283591 847449.222018308 806002.123965954
320 40654553.7549774 40070194.322697 750824.451002114 698863.266520737
321 43626825.0525604 43214305.0394828 844766.688940963 807186.866755877
322 39383644.8808902 39159305.0398386 729496.495928608 708320.007289676
323 39685601.502996 39209896.2280955 696292.690770392 653676.62085015
324 39956236.4821135 39479185.5436035 730384.997640588 686453.336627354
325 45602290.0371376 45219399.8995568 978862.435955214 940863.481753609
326 44391697.3275037 44094940.6705778 898642.485820581 870651.10268026
327 43202355.3749454 42806075.5828915 885595.927026869 847629.653183182
328 44325134.0500571 44039429.7184181 895746.705939101 868604.87377766
329 43922740.0145645 43514372.3951069 864210.191186817 825520.793614697
330 45844720.9052308 45383632.5943923 962014.37863026 917488.826628881
331 39277418.798806 38927926.6712838 716457.98204504 684196.520053977
332 44691346.4893676 44422456.7763098 924034.184961022 896990.136042951
333 42459841.9471624 42032721.5415825 799405.819547006 760228.306704196
334 39369113.3461469 38930993.9914789 729990.297948492 689917.311971896
335 38898540.2321836 38600826.9174512 697105.064522338 669111.504720081
336 40873359.3860041 40479215.7189565 795612.424832799 757821.199416646
337 42683373.3934235 42243181.3203229 834575.300644865 794247.054552994
338 38216038.6352681 37853696.1141064 647843.86344682 615452.884970311
339 43446823.6929356 42914380.2328753 856214.793874033 808258.792672917
340 43757608.3138359 43421315.1541998 896334.812096855 864436.577520455
341 43220259.4984866 42926954.7319685 860199.847416419 832592.822259585
342 44269855.6852311 43951470.6824338 849785.80033497 819497.239800748
343 45895256.579382 45292660.8643584 914584.271810009 860489.190402695
344 42490766.0529774 41956805.1721686 797590.282321812 749575.527687403
345 44668756.6081702 44341186.3095252 902886.255627624 871894.457346697
346 43081223.9049757 42569509.6951527 790141.171220703 744663.247524281
347 41912383.659103 41620400.722843 809794.612737427 782713.119600589
348 37779322.3467381 37486723.0282629 692308.303782327 665488.453646936
349 43157165.438631 42899070.7123008 860950.906452796 836139.05442294
350 42218533.2435703 41990661.0263777 833481.970194966 811134.114832936
351 41473683.7802705 41183209.854006 771157.361842762 743948.121824137
352 38285097.6410767 38007204.2729398 705191.350417693 679307.662897189
353 39195947.7118825 38737919.7809711 722166.398804521 680709.18606809
354 36673868.2585789 36389829.6142473 598172.495461201 572615.097629264
355 41475403.8582661 41098872.8285279 761404.010280081 726286.119950764
356 38543788.6944003 38178398.2394557 679430.61740839 646140.623348688
357 41817460.6505387 41287429.2809934 783773.676716777 736238.067965999
358 41044555.0677583 40745155.8501339 763868.250636968 736085.581744366
359 41379894.1211699 41109535.2147151 799305.988169249 773160.711471421
360 44188772.1261733 43674426.0655747 899729.493995442 851609.529788605
361 40031210.4548388 39640670.7978081 745611.806474173 709199.697378719
362 43766438.8064417 43376934.0509327 873660.032909967 837439.048378201
363 38046009.6270493 37786523.8866386 689362.858860745 664145.836131845
364 38492727.6373692 38097900.2701281 662189.183842461 626717.092912151
365 43695563.0468573 43322942.4649365 872476.443165702 836574.294974929
366 46239529.2116456 45672670.4804864 937201.729522182 885514.498489239
367 41770219.0873415 41394578.8317468 797572.179035343 763132.800521859
368 39480372.5361257 39097098.6722263 725992.002762391 690838.691529296
369 40777742.3764122 40453770.6957435 777421.931130018 747926.454200982
370 41471500.0505139 41048401.4098623 765797.104832246 726617.599187905
371 36012980.3456478 35700646.0500353 617204.343566725 588360.862904334
372 41552302.4111195 41277999.6360724 840251.800173524 813156.371060282
373 44847213.2714488 44351426.7405627 921962.128078469 875991.017548803
374 43371199.864744 42889373.8148941 828171.486790568 783766.752726447
375 37976993.5691723 37533596.6336339 686360.712805482 645179.081168066
376 43371314.2756828 42942788.1223403 878619.331033343 838093.702054655
377 40664715.1071936 40377567.6692518 748452.855974455 721445.745279329
378 39367991.5426084 39113984.0021731 739755.204109728 715333.018007776
379 44050751.5872911 43686488.9212441 880893.170054967 846634.983899501
380 35332939.9638346 35030336.0265461 567632.925612601 540972.664321874
381 42855281.0662832 42588567.1291873 836358.130389969 810512.79709524
382 43521986.2256606 43091492.1706035 843700.221466642 804294.661171319
383 42446070.3407989 42021628.1764593 795563.051499583 756469.440603796
384 43037039.5123969 42714401.6989876 874514.336217575 843469.889243208
385 41192618.0777384 40793898.5991055 797032.286082481 760609.321054884
386 48652902.8706825 48172609.253775 1025733.55221099 980924.675717434
387 39072747.6896127 38786744.7121411 723378.409645827 696219.732707701
388 42709988.4868422 42186296.1192066 833932.747006575 786556.11636733
389 38763201.2938078 38492766.8853557 683015.311111973 658913.992537462
390 42889446.1309071 42387858.5958755 843013.075404094 797836.369625563
391 41778052.7103167 41461589.3528953 797746.748195199 767753.521667537
392 40388359.8550344 40049331.2631574 795086.390771477 762987.665404059
393 39917456.9364752 39641079.2482145 736869.748481982 711195.247973383
394 46314629.9477462 45975903.8811239 980853.770807587 948204.297054094
395 45305906.1469577 44992303.8936338 940959.736352051 910228.239363427
396 43764133.6859353 43301673.6479589 852814.475720002 809990.107232919
397 43949135.3835377 43630429.8639521 841446.31584421 810908.454386291
398 42083479.1701559 41616565.6969442 743253.718584557 701377.239297611
399 43928275.3674409 43472727.7305073 867668.394115933 825747.187200922
400 45160170.8669134 44842164.6804983 931436.088578225 900654.476219437
401 45488055.4069238 44932308.905374 906746.649412265 856849.502460097
402 47038321.8588007 46585254.3911991 948002.587298784 906276.467624345
403 36093021.7910362 35788422.4881997 616095.57263542 587561.393712616
404 40450466.9143295 40089356.390721 753042.946823454 719661.477674529
405 42119799.7670544 41783069.1331823 777328.645855824 746241.318683191
406 39395873.8695699 39155568.4746127 735982.852346892 712782.890551512
407 40000534.8649322 39805092.740556 758987.557739596 740111.360436302
408 40508707.2113574 40059815.1694063 752901.766071823 712607.404230446
409 35515629.6885386 35195552.3463749 617953.662507082 587035.516162935
410 40428620.813338 39954826.8812598 725192.555664464 682091.617184717
411 42724567.9545458 42325452.3140092 828679.630276255 791828.285412267
412 45522625.7113742 45085320.3340667 898765.107155846 857548.938827445
413 42640387.5331905 42290581.7734489 802816.710263057 770494.288273107
414 45937181.6779548 45502941.6183099 929272.204628345 888502.066497777
415 43392939.534979 43046760.6853533 857402.315683684 825015.174229425
416 42180245.8891649 41806133.5837368 800382.275280381 766142.096680392
417 39203378.6860212 38866317.418913 734657.832621596 702920.267399815
418 40112240.1755676 39873516.9674554 743739.764371661 720796.891139935
419 45263347.1270036 44946223.2984389 867951.106595284 838829.422110681
420 45016910.8109089 44362251.3239833 894303.819098915 834738.825210322
421 36605618.444318 36278962.8270875 619180.935375865 589078.852268746
422 40553979.5434115 40248801.488267 772454.435791718 743010.855615361
423 40086442.8086593 39730706.7414284 788467.80442505 754916.552571063
424 38974122.8836649 38585529.8709643 695472.495191743 659521.615544055
425 39446016.2626869 39149266.1564555 755328.320218326 726626.867152311
426 45954163.5653481 45566583.8663458 950005.41016416 912632.727584261
427 43892851.3406293 43604279.1131885 870966.915523158 843862.979362789
428 35107749.3576147 34879285.8790183 608754.104940938 586879.497766187
429 40333139.3617146 40018261.7552233 740477.059745251 711768.988464728
430 44433002.1645487 43842463.9184162 887457.854340172 834906.199065532
431 39363810.5581984 39089050.2623251 738033.792995059 711498.558843593
432 45052570.6762531 44634666.9841996 917741.380055763 878523.571484044
433 44123452.8997124 43817323.9682259 820008.022797285 791409.296533785
434 38048516.4561311 37605332.9084752 650382.572018169 611338.562184093
435 40997250.2308846 40518250.5035622 759897.397469771 716054.51453573
436 39719808.5025899 39419474.9637992 690778.553308166 662178.25927152
437 45225608.1521039 44779335.866022 852898.122567622 812033.556651347
438 47372363.0366257 46923888.6852552 977205.690793643 934806.795731079
