ID imp_con imp_vac i_con i_vac
62 12051174.2850495 11972695.375181 224241.121828688 214714.336680036
63 12173402.1351679 12100111.4147764 272199.797781464 262876.620583125
64 14375027.0950611 14261329.3687124 342891.966373705 327980.428574084
65 12067024.765459 11958001.4237373 253354.709419061 240011.970411363
66 9457629.63692592 9409407.22190197 202352.015008899 196205.124291276
67 9703236.05907918 9629557.43152516 199652.437638741 190670.221478414
68 7966240.36260358 7915031.59203073 182215.624600358 175738.147337086
69 11624232.5363641 11528510.5431085 276160.783981188 264007.495411022
70 6603221.81205077 6566921.4363204 131701.595247635 127280.388184873
71 15114493.7902736 14999751.4344571 239371.250502031 226222.120308034
72 10794339.0952307 10746709.4923212 210695.734521106 204750.076213326
73 11953950.8365869 11899796.1110616 211155.772131767 204384.850833538
74 13433764.403297 13367107.368585 282795.497414786 274182.238972962
75 11349371.0630872 11272955.0275213 198824.627451881 189796.441263167
76 8494313.90785591 8450386.41418019 152980.195931944 147718.208410166
77 14261227.935334 14169708.8872689 356240.384936543 344102.055463216
78 9936179.36058089 9882196.96248435 216803.574694391 209937.641591905
79 6987890.12766862 6955874.03692165 145102.690156361 141058.14654021
80 13928239.852008 13837930.0566697 297600.465836593 286285.804773859
81 11127182.1079314 11049716.4291645 251894.646992751 242109.733759038
82 13276699.2204706 13202045.478237 287232.061238564 277809.889502036
83 11024827.955596 10946999.8108184 260771.011211313 250751.940760386
84 11804903.6178268 11734821.0022087 248860.595505959 239979.319297636
85 11120026.8847368 11019600.6027427 244919.932224425 232557.263154178
86 6561552.81707842 6526212.78153454 151209.342949504 146760.260026694
87 9366326.92884726 9329287.28725482 173456.106156913 168889.000674998
88 10003043.0413471 9960467.48069999 223600.7209551 218196.920023578
89 13469312.9746015 13376795.2904095 288848.508950649 277332.059368381
90 10112012.0813877 10060088.9708568 218438.723108053 211798.430704116
91 12720494.5143501 12624320.3159844 280403.655642361 268275.478518958
92 10222358.0987622 10151695.3520184 185114.722476638 176702.514496329
93 11152759.1184785 11074558.1548573 271538.691706346 261482.173719757
94 11068800.1482759 11005784.8094939 233790.56093152 225723.579593417
95 10449398.6710852 10388894.5410986 228846.660507613 221317.816481436
96 13378945.9796257 13279161.7533516 309998.985340379 297222.049041095
97 10580413.6725372 10505471.4537704 202675.111993083 193566.152071884
98 11609070.2447349 11541937.2309016 230075.342211917 221800.053777024
99 9122167.73324468 9062937.86847345 211857.479897854 204404.159871831
100 11627149.7739789 11551381.6234231 251057.248735688 241510.112598839
101 11806816.4818213 11733278.692646 249325.204393753 240120.261557303
102 10192884.3010175 10129364.5903696 195412.362610853 187484.356425715
103 9850178.40921141 9796276.12921247 215645.576230436 208804.694629626
104 10791563.1332467 10739954.8487193 229265.542484859 222643.018967
105 10986470.8939954 10912417.9599695 241317.624865247 231934.774260486
106 9132109.93525258 9079800.28832378 199133.518035003 192569.448631514
107 13047706.4207234 12941874.371399 308573.752602845 295108.221258667
108 9528122.57606122 9465865.40319565 245080.616208004 236789.033745073
109 9993433.05976593 9926480.38239828 217413.672246344 209119.223471034
110 8681665.48940317 8626389.70064088 189718.126980022 182765.110949422
111 8097388.60868275 8058201.44895338 151744.542340707 146959.231583096
112 13094460.8226666 13011064.2209686 314889.435546232 304130.319343883
113 8935254.09485833 8879783.96713322 187407.842818547 180411.655004833
114 11210732.4522148 11116576.4147614 266857.839600173 254832.191919163
115 10212429.3336335 10157430.2007709 206484.866726111 199593.736530512
116 5528948.76872802 5500607.14904825 107723.754091993 104189.619803141
117 10333274.8309352 10282936.6698979 177061.266606355 171040.205988134
118 10906676.5970258 10850781.8300633 235441.868446043 228372.864069392
119 10594327.6555646 10510634.7958826 215713.642816395 205525.401442711
120 11070889.8715895 11007847.9403519 252426.652025882 244388.88306349
121 6957081.16831388 6929948.03299062 135930.677787169 132534.137742868
122 13496442.3352084 13417739.1060856 257109.571797724 247474.442554559
123 7951494.88476135 7900160.92074387 180134.061786924 173573.485425111
124 11816136.6499807 11764364.8190098 243371.504595627 236720.542979473
125 12037011.3212629 11936856.6993 256378.107250842 244039.616913389
126 11203571.0267765 11138839.1584438 252533.939500171 244518.302151724
127 10733503.9331803 10679071.9233962 213011.530749197 206323.857777302
128 10902836.9224843 10854785.5718935 235576.408875891 229291.362636141
129 9053585.62455752 9011029.84944219 194077.764970282 188651.301357787
130 12384893.9249461 12298158.5191496 276295.287702834 265096.491070209
131 12032054.6965496 11944476.9030748 251316.952637245 240310.232172237
132 8728495.83924555 8685511.12817727 169661.98020704 164379.48188786
133 12790478.2508636 12691619.5448918 281272.65752531 268647.505502728
134 12739951.7182731 12661404.3980934 243051.542019329 233486.116202054
135 10195272.095784 10141217.5673127 216845.581722286 210036.555020177
136 15206818.1265659 15070068.4669445 359144.149224802 341406.167028661
137 10862297.4118241 10794601.8276041 216439.375125326 208018.54346159
138 8444570.55479883 8407613.55476407 152018.635411355 147466.929372599
139 14049629.4631779 13931629.212369 324855.430558847 309705.325708494
140 11086702.1589401 10988712.0970207 260268.2759861 248000.550899536
141 8146988.35296761 8098783.81493224 184686.496738126 178535.372926432
142 12355307.5874765 12246522.8191315 280288.310436653 266633.958900988
143 10195963.8493733 10136707.1648025 220586.016824423 213260.502061872
144 14283485.2588685 14138830.5665936 328586.008994553 310764.042765567
145 8295058.0549853 8254283.53226679 160217.625574585 155158.718547473
146 8850714.5476216 8814396.02996583 152337.79886316 147907.643826641
147 10470780.9517235 10404877.2035743 250075.346363034 241550.652607478
148 9937572.17902861 9877053.72524041 244097.188674728 236372.034919847
149 8515654.56365636 8467048.75999742 180423.598203985 174385.301005453
150 12388912.9069919 12275693.9714496 280640.487974241 266480.036882927
151 9975777.08530273 9925653.45893533 231958.448831531 225508.952492802
152 12992222.7059841 12889505.1582563 318792.705974415 305626.042700446
153 9786330.92968049 9718044.12523901 216238.962931054 207723.168729003
154 13726754.2661154 13630556.6049412 299904.93475031 287519.174400172
155 6053963.03999607 6020059.04280979 144441.573342621 140104.856009697
156 15494675.0366838 15352161.0379813 331788.732377398 313961.836496966
157 14664981.9258999 14544731.758945 317278.038841009 302238.545442696
158 6918190.11066057 6885612.72872107 154560.627343859 150392.696612916
159 10359904.5650232 10281458.3164318 234378.261043167 224364.806843077
160 12543923.2477638 12420164.1129929 251034.574916324 236214.330198605
161 10897537.6722119 10818568.4255973 247750.874283865 237753.282156524
162 9611448.17184495 9565659.76270596 196114.388198781 190445.413683865
163 11391723.6744403 11331684.4041641 261852.203022787 254142.922474657
164 10145570.7410998 10083362.2880692 187173.165205039 179616.759278595
165 11814666.3494055 11721239.3393599 234050.266649674 222774.505265511
166 12385157.4897563 12302852.5011996 247353.682786114 237164.570405366
167 12507971.5646063 12411765.2007646 284594.196505666 272187.853926414
168 14077107.2315514 13967991.8872783 329554.715515526 315527.541598688
169 11927985.3945803 11853326.4740417 235361.520010113 225887.360061742
170 9780469.89927983 9734871.12980819 195441.688625434 189771.302794176
171 11569258.6803414 11502807.3609404 227009.989459215 218735.275580181
172 9489837.49268931 9440356.53516005 200717.713066913 194497.655112786
173 9463028.80015485 9412793.70890617 216976.699490156 210566.037390393
174 10500905.6326416 10432108.0693088 219629.95338529 211138.9497644
175 15989614.8794139 15885629.5981088 378968.910281333 365435.751731227
176 12251417.4915995 12172381.5665283 255377.379047733 245672.222735154
177 10912609.8342326 10838704.6385789 247138.367064021 237553.584465902
178 13855379.6280148 13729570.7354494 330142.670215121 314115.552308433
179 13257860.9148816 13177072.8363367 303528.815949799 293028.289168208
180 11469073.9367828 11376984.5884338 247650.559597569 236334.858577525
181 12287275.2819613 12201870.5606456 247493.802689728 236948.502613434
182 12070556.3207349 12007087.8740597 216454.36111711 208747.45518888
183 9937283.31288916 9887223.43734315 190057.776622322 183955.974516867
184 14161974.1228643 14052187.069186 290429.610275907 276996.60340324
185 9567484.28250662 9518015.67571166 214080.194468579 207716.411754315
186 8048119.84282676 8011559.43311767 174612.297388238 169925.530151232
187 11299345.4123512 11225256.6676711 222223.795906081 213115.815874689
188 7764801.83043129 7726787.99727925 165093.190133256 160318.629371311
189 12407736.4076461 12329098.7824304 280029.28507092 269972.906997451
190 14179344.6460954 14042194.7970399 321173.838311531 303899.045247816
191 14649596.6048835 14554992.0356977 305930.859744973 294100.590432065
192 10288842.4328495 10238892.8598967 233295.410981402 226851.159748175
193 12824720.7958715 12727557.6937392 275506.342115581 263438.05196559
194 12908783.1442533 12832083.6502258 312903.926633027 303047.438763609
195 14429039.0938451 14286630.3784508 311121.905081113 293498.189664908
196 12530835.6761394 12433632.5474625 292743.881122368 280310.292742552
197 12449826.8181399 12346888.0651349 288615.173846849 275694.456807352
198 11283484.6718147 11224122.7875789 220614.613333584 213236.764084781
199 9765785.18500925 9715441.13665526 186999.768396526 180742.714884487
200 12680709.4630506 12583378.6082533 282115.204672178 269840.468359735
201 12487975.7802247 12391081.6434994 259952.727365683 247863.039600923
202 9132447.99329467 9082603.14806307 168968.266117581 162898.503945611
203 12840978.426094 12752834.3240931 263471.732126163 252581.748931585
204 7885318.57987747 7832529.97637172 176079.773019526 169458.477447347
205 12634055.1350973 12581393.9794804 219193.789454488 212669.024438475
206 15294090.9275055 15192593.5701036 352700.292192723 339587.382391194
207 8562237.66064759 8526937.63586006 173679.173588201 169231.540166353
208 8284510.99281725 8243963.99650263 178087.233292413 172986.986696307
209 10815768.0327582 10739364.8481567 222929.139692287 213414.157179191
210 11244664.1277245 11182565.3909127 278199.163985831 269995.674066813
211 11994814.6817156 11941188.3621785 275516.484675926 268485.535418497
212 11486183.3118287 11418008.8732562 267314.731418693 258639.083462644
213 12524554.1016517 12464905.8136641 212440.165765543 205324.06313588
214 13233885.7944377 13144270.1136163 282126.599585143 270709.824082052
215 10372076.0645831 10324702.3312504 226169.270167843 220095.64992863
216 13942594.054918 13833458.1648849 290241.969179147 276581.772234484
217 11111398.8663077 11043096.7703821 215462.100116628 207110.156770928
218 8666509.06702409 8631812.58905679 173844.284464267 169493.97593022
219 12544710.6856345 12447361.1691157 259549.911269268 247464.657563783
220 14739210.8730983 14614543.5477996 331256.163616211 315424.274006916
221 8555146.74474338 8520778.4606213 150619.219773846 146386.612056673
222 8264316.61410459 8217742.55155245 188537.07470556 182701.978071344
223 9426489.75117397 9383689.61744001 191702.228722908 186357.167831697
224 13534084.5091433 13404775.860995 324316.518963133 307751.645221087
225 11504116.2347706 11431579.6332152 233400.725858445 224507.546192344
226 8998087.74170186 8942479.47228359 210395.613989068 203270.773080983
227 12582398.7542748 12523458.2915785 277701.333122651 270192.24726082
228 11368698.1887969 11301611.664577 226784.837482957 218504.535870665
229 9786273.69018518 9737135.48448541 205367.760396309 199169.32818853
230 9564870.19678126 9524417.88437149 195624.508128064 190559.920002521
231 13445275.5760608 13359212.522224 318238.422198357 307077.608755034
232 12340853.3194809 12267013.3894245 240158.860960019 231184.531670989
233 10647607.2276068 10590503.8218968 219265.690683039 212194.553485668
234 14834564.0973033 14700892.3753386 371472.009968002 354080.031644724
235 10423430.390142 10360060.6702831 192581.557631747 184851.30831732
236 11905051.5728296 11824365.2653054 256857.266552142 246546.572365711
237 12365655.8685155 12299618.026247 229942.893542939 221918.873709682
238 11705287.329389 11633623.6906069 263779.263668135 254495.539829919
239 10153505.2438821 10109542.1834941 207871.874067555 202366.472728757
240 11067986.1743779 11008544.1199994 230724.396641426 223270.650023237
241 8576753.61975086 8538116.92713276 191782.027099306 186852.988432642
242 7536211.50345444 7501959.18982473 139912.169211658 135766.367071884
243 11350308.4804764 11242770.7824463 242105.140669457 229087.125334851
244 10244769.8204735 10180240.9494547 235191.496051607 226821.307559702
245 10270375.2290917 10207332.5164166 241677.525313672 233510.374564427
246 12222143.8759027 12126206.8456536 242868.512379727 231178.343437781
247 14095570.3500965 13974323.5085567 335075.11464867 319412.268573088
248 10491814.2683633 10423943.950935 233071.221667287 224409.50216164
249 14428048.9122931 14323382.6815165 293919.497155295 280985.866338105
250 9109017.80552486 9077248.35677646 160650.804783641 156769.238343472
251 11506894.9701543 11421927.22869 219219.204295886 208943.909747448
252 12916903.0604036 12828130.4362163 287608.437803267 276324.567598378
253 15770080.31551 15606517.4280526 356497.161972305 336229.525476568
254 9214900.12937587 9157185.56838487 196456.216195065 189344.503404567
255 11172313.0647702 11097745.0178596 247672.043203301 238129.117158147
256 12958064.7657205 12853022.8176843 276457.557570795 263187.911951963
257 12299000.208844 12211384.8900025 267671.866630349 256769.771433652
258 11006127.1409905 10952413.2829282 210971.475894446 204359.471846928
259 8134311.27308531 8094610.6600429 194274.038772469 189164.285492852
260 11750473.7504198 11676323.4185103 233319.81586673 224205.638751016
261 8328057.80258841 8280834.5591153 207501.250586789 201382.857404766
262 13007388.4896557 12897735.7312834 292246.15759828 278393.063121365
263 11788923.8704843 11717361.4659998 216780.065396827 208316.574397377
264 5725493.44275354 5698477.51459239 140091.439142323 136597.994562245
265 10610731.6808965 10541900.8642764 205981.090270853 197663.193563635
266 9207657.54385259 9154843.37397402 204727.783613328 198015.249080738
267 11391661.2839025 11339981.4937946 262157.743329208 255315.453976992
268 11152127.1742399 11067777.0443549 238944.116057161 228608.624667908
269 12836240.2807247 12762724.6681298 246059.455884761 237063.788122134
270 11110628.3366743 11024516.1582143 229031.65978469 218366.219548955
271 13704459.9127817 13630266.5904558 295164.677120315 285693.594208113
272 7291063.01945099 7257312.58807268 163227.059944602 158979.109668046
273 10267708.8989825 10211246.5782661 219507.846447561 212334.629711085
274 10880451.6038273 10806745.3226671 235736.66185936 226529.600455181
275 13146418.1383176 13041323.142116 284419.597654979 271533.457060567
276 14557006.0890628 14470479.9673916 308567.043900169 297659.549396631
277 8783373.4718181 8739075.85432807 174583.975821972 169080.212893163
278 11594505.7228152 11502408.5249864 250481.218229667 239048.882195295
279 8403512.7881474 8358830.8563505 185345.33520101 179674.745981217
280 11888795.2760966 11824017.0176951 269026.503060073 260692.72225306
281 13891483.1229397 13790992.0319856 303423.263191195 290773.25351115
282 8969614.49740478 8928819.43931787 186662.827954393 181622.540453189
283 9587098.1439459 9541011.32527549 177138.903256371 171362.6748621
284 10078942.3059194 10023039.8761993 216558.479391234 209512.486641342
285 9523913.06618363 9477184.62644586 206335.246829989 200469.40942244
286 10776424.5840555 10694137.8960061 236815.784976806 226588.594560211
287 10874453.5557458 10790736.5886712 204415.040623859 194481.398411461
288 11801833.0065364 11731106.8643768 241246.824803947 232505.527305395
289 13367977.6844573 13278581.4198234 322407.357717995 310577.762026722
290 12296268.396055 12240038.0610573 241373.906142345 234242.94705396
291 11697906.2347284 11641012.3421611 268569.849901777 261138.71282168
292 7508529.76904384 7469177.72540845 146077.194047234 141306.041109881
293 11071055.3183115 11004797.5700411 249604.785062052 241070.50280524
294 8568471.65719601 8524475.83123386 189819.623333181 184216.514943597
295 11205867.4742588 11144726.6699812 233862.410266067 226107.153298021
296 11744684.4076407 11646894.1995785 243383.480639208 231455.71900022
297 10885485.3750369 10821853.6884147 241308.264253569 233299.117168792
298 8356242.73259269 8309416.48360807 172013.198185722 166051.239790643
299 11090712.0037945 11027007.2078062 208180.069745637 200384.762486346
300 9705794.92950232 9650180.79681334 229936.283983002 222705.452158284
301 11446812.0570802 11352469.3441748 254573.457545252 242753.057805869
302 9096400.68207439 9055779.48141591 195123.058001113 189982.270005151
303 10113191.6079353 10058871.9593586 237186.297970087 229984.510695956
304 13144491.43652 13045003.6301577 301291.108721398 288657.358146913
305 11528924.1061181 11460298.741706 285176.792071527 276180.369524963
306 13227381.0914932 13146763.2269829 327090.086614499 316429.595941655
307 13362414.6779602 13271877.8091043 294178.016501352 282814.626715333
308 11829154.9706421 11765013.9088125 237233.402718737 229095.896704172
309 9194490.0563674 9151818.36907854 204879.603730174 199538.572874841
310 9732634.82670068 9691095.5875135 219686.697608369 214371.190946822
311 9606075.99312147 9555386.73914109 195317.857516419 189092.860772318
312 8892563.5961459 8858924.54789682 156150.235983118 152046.705934525
313 12371923.5909853 12318549.841512 287932.392641643 280792.362564345
314 10236300.9185163 10180671.3706104 184164.163441344 177378.478960899
315 12148106.1209455 12057443.0329273 290250.993678356 278406.993911816
316 10755008.3572494 10666215.9707531 224001.929940693 213097.244405438
317 12858294.9060187 12757986.2072774 264163.176214249 251739.483885152
318 11032118.2973751 10971735.5100891 196603.161196599 189299.626697785
319 12235658.7563431 12171228.5209581 227424.195815314 219367.973139494
320 9683073.11333077 9633311.63324849 206668.755419154 200397.125142962
321 10828337.1271632 10772765.7676395 252921.228754557 245753.021870102
322 11290400.4018679 11195403.5317998 232661.455669602 221151.47164072
323 7189255.61408633 7148107.87148289 146244.974169478 141206.28761211
324 11850407.2609382 11788645.5168089 238593.071362893 231017.666748016
325 9801205.27065602 9737169.82979467 208324.410770167 200254.561816759
326 10547452.5668893 10484379.3909809 234831.431254741 226855.593995182
327 14145402.6420765 14042679.5983785 362180.347018121 348670.819668859
328 7769925.71763826 7741790.98028766 167125.25286799 163523.706303536
329 11127751.6063095 11058030.5025401 251717.597483102 242919.991832548
330 11047319.6968646 10944779.3659641 249168.996521914 236596.361193937
331 10788212.9906682 10731223.8547796 223466.634117313 216361.001250391
332 9361640.00219611 9323293.11651435 191961.851289031 187099.653380648
333 8911053.37876332 8871491.87311637 178346.559338981 173350.752256905
334 10806087.6658501 10744295.5277773 236819.194564306 228851.967283188
335 9272029.0406168 9214472.06800891 211509.788546607 204126.113434286
336 11402843.6289418 11354696.5202376 197108.420985264 191308.950540935
337 12574495.877166 12482784.7253281 284044.820068798 272530.606033293
338 10013921.1822518 9957774.65653931 237833.622490343 230581.225575816
339 11336543.3858136 11273027.1975717 256522.366464803 248301.252328984
340 8772708.83126196 8720722.39376957 209042.967390878 202310.544864569
341 11981813.4460221 11912744.5705894 261366.625211695 252575.109247855
342 12701996.4663287 12622244.9059993 244449.893632071 234710.998703262
343 10716029.5257155 10630868.9695347 261058.665217968 250320.475510484
344 7545601.61435577 7488993.80898984 163725.73732555 156702.89845908
345 8830477.05275035 8784416.00979382 179453.540903079 173778.393632536
346 11199951.3389843 11094026.0334503 270647.097074849 257287.037018723
347 13311520.7284932 13214732.499451 276908.580849764 264859.045459211
348 11472240.2447006 11388337.1348093 236826.502996646 226697.017751232
349 9403436.10389482 9370759.38773066 163017.31250392 158956.425469772
350 13373691.9447374 13271773.300232 297612.075013093 284802.484449938
351 11255551.8447836 11186963.8200538 246641.150933255 238077.179155644
352 13169418.2233595 13065675.1852759 267145.127629138 254427.860889235
353 8169968.07353792 8128765.67755469 171525.689088468 166358.218585951
354 15236430.5539491 15119571.3226711 358194.429563098 343247.587159537
355 10924596.4631736 10865611.1636461 206786.247996606 199597.895771109
356 8065020.87757023 8020253.4234101 189463.096826791 183628.594228807
357 10583963.0454878 10513566.7385907 193698.852297508 185222.900023065
358 11124131.7804137 11065916.6549429 262698.160736162 255134.676312595
359 15234592.0403463 15107976.1544198 339360.359868646 323378.64227933
360 10792257.7472061 10710669.3685313 245581.294109821 235399.69429832
361 12297530.0703037 12204535.7740458 234225.830041903 223073.350137179
362 12307230.3058637 12228834.2857662 279410.338152438 269375.300071913
363 12419701.6553387 12347182.9370004 258434.036148441 249412.698355105
364 7525122.82020946 7489179.46919871 164819.73030161 160361.20344337
365 8242629.16278361 8204789.60763288 181239.952552705 176429.096879558
366 7325730.92350502 7288898.91036342 158253.227913596 153633.831784731
367 13613952.2159972 13541436.2861886 289665.756828085 280438.002944822
368 8417384.78659139 8362522.91845446 178475.11242973 171696.2238172
369 14531252.7291602 14391198.7278864 325658.81989815 308292.201696651
370 10769339.7669462 10709918.0365593 238445.448326952 230885.209402898
371 10537999.3849364 10475469.1241799 251636.700505096 243543.491597269
372 10927779.3385964 10852000.4371765 259736.902877725 250040.762196892
373 8392309.0523824 8343741.92166294 178358.764738225 172336.918797909
374 8457767.39535147 8406373.61550029 203759.14112594 197100.172299279
375 12154976.1772031 12068946.0317741 253209.106605866 242859.236371463
376 11154236.354612 11099817.4154079 256859.068693413 249692.558821399
377 11718684.1603233 11625556.9359926 261760.506965099 250120.44169682
378 15272941.708511 15197023.4691718 379319.239263934 369349.230561321
379 7120004.25866784 7086486.74483622 149790.291793124 145554.136346189
380 11992183.0823043 11885808.6482129 285663.037150087 271941.825079231
381 10511438.134721 10443998.0688058 254060.574057213 245393.030901875
382 8005015.07839801 7962255.31082279 181699.215588524 176363.604150207
383 12276919.6160297 12206059.4398258 272459.348111818 263331.175543442
384 10006284.2386217 9951798.83994481 205960.880932974 199235.75382078
385 11603520.4529 11531521.7719387 222362.461730966 213578.823777652
386 12508300.5996134 12427456.8107298 275464.949779898 265280.284997389
387 14929678.9826065 14753234.1013462 349788.513913645 327839.963702499
388 12460748.1685263 12373909.9007414 290871.930947868 279712.402317389
389 7739888.48395359 7705429.35145211 148990.341104384 144702.718975636
390 7168018.05975516 7123635.34369125 168701.533081178 163075.067342692
391 10027068.277291 9976467.87781995 224045.39924143 217618.546833169
392 14630891.8651191 14530093.9713279 337634.885735452 324936.333801117
393 8512502.87650541 8461737.90744529 183701.733813148 177309.352193097
394 10369589.6985314 10316504.9323756 199513.504380597 193022.585432983
395 13668426.9096567 13576356.387491 267936.802595447 256669.061857315
396 12305059.4347178 12228477.2730932 287396.625984337 277575.28886828
397 14646410.0701813 14530258.7109543 325892.040522458 311046.950192587
398 9919632.26913129 9871339.18377101 228206.99859343 222040.94620127
399 9119743.88585547 9084833.78536706 152782.724734502 148496.273577038
400 13503745.8093718 13418305.4660197 338144.734862653 326805.789339301
401 9303801.27007118 9236632.68279281 204136.733812241 195878.218443163
402 8457941.24758145 8411216.92242123 171108.767784831 165359.621046295
403 12187012.0757305 12082788.7815648 252893.87336318 240233.318095474
404 9186142.60371004 9149136.31582451 164367.243652104 159810.544573119
405 11911868.1058237 11857032.5839075 255003.194117961 247883.680951471
406 16005721.831178 15888697.3603515 412680.199102597 397170.757435284
407 11265213.1254864 11201517.1288948 210202.15740095 202452.743127017
408 13594374.4511223 13476371.0142723 301443.375767223 286776.757235452
409 12330318.5439216 12247440.6524916 284612.450928802 274111.560594682
410 11070147.5652043 11016208.1136025 215317.808781014 208696.73409678
411 12026503.7083785 11950090.484188 274583.213318409 264875.155577684
412 11228916.112296 11152794.6428185 252869.012704235 243228.108477135
413 15264346.1956694 15124753.3378269 367284.302866629 349435.135851808
414 9683512.57332193 9620310.17892558 220018.914784419 211967.377960898
415 10647772.9433618 10580457.8494725 227420.929446089 218919.514847823
416 9388072.14011701 9324331.97877179 218730.989584697 210533.705070535
417 12872202.4600151 12786734.4378397 287154.795516395 276408.183179758
418 12241615.809067 12150823.9959875 263161.618455911 251777.830967299
419 9769498.64330018 9704304.20553635 202973.197025628 194819.626228783
420 10676443.5471769 10610756.109678 248106.244586282 239505.467402858
421 8678061.86299052 8612284.95815551 214562.483111935 206185.262424961
422 11132853.689294 11059591.5752837 260535.339530357 251126.383197486
423 10086663.9635121 10031174.307277 217824.279727792 210805.4058913
424 15824219.0531241 15671354.6447595 366583.802276923 347277.648005222
425 11072397.8082476 11012193.1663674 255477.024420575 247605.528547439
426 13397413.5817348 13286787.2106916 277052.333547667 263449.864639066
427 8964566.16341237 8907419.45650465 184879.140570734 177734.926641671
428 7606162.17347972 7564342.22906711 183692.313293188 178280.846053611
429 8907071.18903331 8839918.57745679 185949.700559786 177816.876456021
430 12538276.4886474 12433659.7834533 302524.664748515 289117.553626266
431 9928954.65403466 9864695.43135062 201066.21158459 193171.446906166
432 7478355.48158097 7441965.17840502 175837.929270791 171211.472632412
433 7727286.17001815 7689938.10217361 167219.744545566 162518.118352983
434 10826310.7989028 10762419.6501871 250162.162011175 242074.640936291
435 12977781.0843054 12912013.8415427 271939.722782933 263466.621564802
436 7685089.96420547 7648615.93633245 162341.456393344 157710.099413289
437 9246945.68380251 9216704.61124786 190484.049434739 186588.126551586
438 7924421.5754102 7875184.48265562 190142.551123757 183836.482151989
