ID imp_con imp_vac i_con i_vac
69 139872153.146691 137342391.557705 2876479.41106459 2709183.05018479
70 148044066.990333 145635680.594198 2609157.89987809 2449012.91741264
71 184936025.320382 181693003.733492 3290872.20044293 3092632.24457317
72 129832417.803766 127357349.709375 2459508.65177974 2298593.84022761
73 224800065.544332 220677819.658741 3707747.94566426 3459517.15562102
74 63265623.7589437 62121491.5779043 1308019.80845568 1230137.23037617
75 152710409.203941 150546863.448428 2927418.37587723 2782678.12776332
76 176939722.527075 173879751.173732 3286075.59617864 3084370.02054198
77 138049212.559723 135523843.406897 2443698.53665851 2277809.81887401
78 112612081.236206 110536231.222904 2448153.41285861 2306221.19103626
79 204180031.425959 201103820.872085 3363447.48884835 3162342.33036492
80 145335646.348709 142664179.706437 2853613.46348117 2676852.13801126
81 154641430.316371 151801604.404667 2809716.79397639 2611101.06937458
82 209007908.789558 204846756.608091 3570952.10300534 3309122.6604098
83 131596607.022655 129561558.924372 2545511.47101284 2405429.53715471
84 152301518.147978 149547329.200942 3036256.42261042 2846583.20272341
85 127783779.959897 125014701.746333 3000482.29551204 2810559.1471144
86 137799386.757417 135073221.6183 2624216.19472178 2447461.57623677
87 172908773.769771 169604560.433144 2983629.66740067 2763491.87713257
88 236779898.110403 232134880.283868 3883731.98190687 3593408.69224768
89 131484689.031794 129094879.015498 2538577.34236311 2383282.60476602
90 128728576.300276 126065950.781475 2852508.81781018 2672716.75917379
91 190617940.109259 187144184.760805 3223024.00855427 2994490.24127312
92 182961136.771399 179531257.702547 3255427.7164279 3035833.82457733
93 104415814.201349 102065697.354987 2039735.49364144 1890260.33974802
94 130798127.68356 128337738.145355 2621786.35563583 2458271.15002991
95 153056303.270557 149981716.250555 2991521.77224821 2782467.80586886
96 120811987.673243 118268578.531597 2363431.32789451 2200085.01659657
97 164558798.227723 161650079.851404 3081259.0481544 2888099.69075859
98 150769194.250517 147735140.515596 2985638.07552886 2779985.5321212
99 169496246.685669 166714405.426899 3097546.74465973 2918427.11843758
100 226231751.008099 221644621.13573 3591365.06043456 3305705.21140923
101 180094853.375708 177168370.332238 3250305.17432741 3062978.50074706
102 148421730.322795 145339273.852732 3057467.95606272 2849292.29837833
103 198343246.727581 194059291.074822 3407558.48692705 3118241.9768994
104 145368050.608636 143268570.861907 2597830.1740519 2454953.75920294
105 132202919.185963 129923488.252502 2474536.42643931 2333098.94769331
106 204061145.5243 200184644.248778 3490003.15981184 3250754.57806971
107 150522945.081842 148366520.613516 2938062.64519448 2792977.23599632
108 165464952.630524 162128568.543605 3168700.75903192 2946969.75476989
109 177006231.675116 172972715.621575 3273921.07304162 3029597.01688394
110 152703789.531368 149689486.410402 3031035.04717738 2838897.84784975
111 110888715.365236 109040310.070226 2003357.73756199 1883680.53525066
112 181173454.381767 178397466.073066 3232657.67982589 3043892.35296336
113 160455374.188231 157936082.753079 3144135.06622737 2969595.99534477
114 137406658.319427 134617112.432218 2540317.91393353 2357829.50409718
115 169642297.413943 165944543.756028 3209586.88059197 2969427.57585703
116 158483970.430743 156115324.034385 2826756.33115746 2669904.50198776
117 125192830.878365 123401223.054242 2642468.49702015 2519246.91694937
118 142214352.74724 139526541.53874 2907806.3488124 2728645.65016007
119 135774779.493314 132932508.99849 2798065.40377252 2612030.88463614
120 137767332.655815 134926950.255284 2647033.90654467 2460833.66966738
121 157453123.288267 154413143.326529 2942835.0771466 2750043.53965414
122 166019353.011828 162848089.312054 3104376.26294459 2896562.08072753
123 115492520.455739 112407662.38636 2530035.54643979 2327290.4885883
124 145905823.789004 143491006.333487 3017281.02775664 2850640.07449401
125 124578169.655484 122788444.363976 1983631.33277074 1871670.73105972
126 163935750.934817 160594065.857352 3009470.53471882 2790570.19465357
127 126806509.962964 124525086.641618 2297887.8972506 2141929.59616403
128 128176735.462282 125869218.227425 2316723.55151187 2165217.59862979
129 203289643.912115 200389807.252971 3365497.78945733 3187753.60656665
130 143434786.742303 139831089.963704 2827843.60995345 2589499.15512893
131 150348257.669741 146969839.020704 3127626.36169752 2905399.13959716
132 162784257.389731 158673684.626133 3367516.66833091 3099565.46321765
133 150485696.484086 147363401.273874 2830022.27567858 2619272.71027377
134 158040274.96951 155067037.692491 3012801.12306998 2819907.2490786
135 166133133.34903 163660148.705796 3170128.02756048 3002094.15800169
136 148136208.778746 145655512.172385 3026936.82746493 2865135.604957
137 140603945.881387 137606888.291793 2578757.31830319 2372724.37963876
138 145978498.891849 142337273.033944 3198891.87700727 2963015.37100956
139 158133838.798325 155643025.041213 3090997.83555657 2929119.87627535
140 168058338.234902 165216992.777805 3198475.82036187 3014665.05214752
141 114496046.421748 112395631.229256 2121107.49476681 1984626.84502795
142 88996352.6550992 87372992.7197145 1676377.89502949 1571740.56646327
143 152597457.741908 149091078.538289 2902495.86177897 2669265.93897193
144 138694380.794173 135685589.901515 2852268.51009951 2649330.36525826
145 159921931.750053 157358147.147209 3214125.41004609 3048592.75722253
146 76462861.7885536 75003389.3091356 1698719.08320961 1602049.91706703
147 161778601.393478 158545745.867584 3042072.10169932 2825408.31507687
148 109294174.764797 107378546.075301 2285480.50045455 2156134.70659225
149 172303490.297454 169041583.009744 3162933.91175311 2956106.94371817
150 137153237.765263 134292885.023747 2939731.3923417 2744682.24251525
151 148252079.317277 145829861.097716 2997904.33882096 2835821.84511805
152 189332323.028441 186312792.759234 3204829.8246404 2998973.32765154
153 125355102.663912 122919188.129971 3177994.16002896 3012086.5760068
154 155174750.238556 152539230.486693 3091108.6488568 2914185.7539237
155 186838985.000023 183561021.31187 3218534.12949151 3011647.13704188
156 181642111.386697 178230364.930209 3314435.82228254 3086661.32685492
157 206343906.962191 203353062.13579 3370452.31023328 3174148.59307204
158 117039514.489709 114580112.71949 2387122.32460496 2229361.57320968
159 160572257.148162 156782209.766677 3242490.28569485 2985410.11096349
160 142481995.37671 140397203.116237 2577784.19403898 2438219.82906853
161 111949314.324201 109995446.361008 2626297.7731539 2492367.88603576
162 137146593.473387 134682627.588519 2988336.24098097 2819732.43196016
163 161872203.020285 158789578.147601 3258503.3370497 3059243.52153284
164 182826249.282214 179749771.141898 3321320.4062873 3114006.51060353
165 130557004.485139 128442086.484084 2196192.40185798 2054054.70849865
166 80504075.369676 79216175.2506476 1555857.63675808 1472623.66298753
167 146906357.27932 144641210.299999 2920866.06878077 2766067.36677432
168 95550764.7858083 93899783.92575 1743943.40230623 1634993.21900163
169 199173977.704764 196077773.359726 3446102.43685601 3246476.66392712
170 175346559.168778 171713287.265868 3185906.69600639 2965022.63416094
171 154370041.077175 152165964.108103 3134104.91730511 2984947.56584756
172 124924596.85074 122421723.833375 2364873.28453828 2204188.02276465
173 136869633.30182 134019888.029281 2764162.4290351 2576930.35796844
174 147100159.768905 145128094.423323 2664870.59310125 2534122.28761072
175 198993393.2968 195198120.994265 3433424.7651457 3200342.7583717
176 153874309.040483 150761447.339556 3245366.41064223 3039951.46295076
177 165857063.703755 161975903.394465 3073475.11947008 2828793.9511809
178 160184443.207815 157179048.306581 3043779.65305237 2845826.21751569
179 109731320.189212 107652268.303248 2491915.64583088 2353708.10079055
180 139630697.837285 137834183.417262 2523239.29403943 2402144.46091249
181 94277924.8926401 92680141.4699713 1702290.87192288 1602370.15408
182 159979434.409397 156984561.658265 3089503.85319118 2892445.36749586
183 163961279.837053 161392321.547051 2994776.93596817 2822070.42906259
184 108657246.38204 106022155.507839 2136988.04480798 1965860.48483848
185 125101330.604361 122429340.485898 2497372.30302077 2321541.89597285
186 153595116.299663 149388578.929612 3117696.51477447 2837478.33479212
187 29966862.8684473 29908682.1439269 341932.88244258 338791.452940264
188 133280342.446145 130422970.53374 2969688.40429271 2778268.69175615
189 200107678.141155 196333210.442975 3677164.59410304 3434894.00588123
190 141910579.432594 139518556.149151 2891393.18219456 2729187.97954386
191 126452639.183318 123424102.241135 2694365.62399566 2500049.93555905
192 83162457.0670576 81660104.8326218 1473858.03106081 1380351.78234409
193 177496290.854087 173824013.400164 3205689.11041937 2970204.54963861
194 145302956.323485 142468822.123186 3140463.1226968 2949203.67763092
195 129453313.210381 126978238.69254 3071057.33230417 2902476.3144072
196 113128427.37602 110603611.710744 2528443.56241248 2359652.12151842
197 184035927.541153 180274228.805339 3273132.4258675 3023703.83720747
198 127074816.873527 124136806.681288 3121828.54628172 2925099.76147796
199 140280885.580848 137527736.365009 2910631.26611607 2722071.89684526
200 138866126.557647 136640649.65961 2825920.87602592 2673262.47601664
201 154547747.345374 152426356.065316 3017881.79015469 2880276.57617686
202 179007085.406384 175876414.080099 3092460.74366966 2886593.13684749
203 109133208.178185 107006411.141956 2066220.88276223 1929246.31509883
204 169595634.624027 167013913.223539 3248919.09868715 3077817.94868484
205 158667047.519228 155219691.170504 3120950.88717277 2886930.69584825
206 154767862.559683 151887611.901212 3071032.77279134 2876828.08737808
207 107600700.903588 105854024.134243 1848512.91304647 1736477.43691854
208 138237772.093807 135720751.284233 2738129.07515379 2571722.60251452
209 186404218.807032 182570396.23426 3191394.11526875 2950363.74736666
210 155313460.044281 152748955.731453 3123385.2862281 2950811.04126486
211 99423301.2698131 97654258.4190517 2060199.51117872 1942930.96672394
212 168016832.458823 165141758.417116 2995724.19974284 2806296.93157451
213 169702521.718264 166548022.425028 3303451.54694245 3090916.91769318
214 159097536.000013 156380077.412233 2986906.89216148 2807934.68762975
215 123348505.555073 120967218.596307 2356784.98021982 2200080.45119794
216 157971105.89933 155087044.921055 3075184.57742597 2878674.73906477
217 168016786.477518 165392385.639844 3041033.66014007 2861441.14608717
218 141213417.705669 139285114.531108 2731336.5043454 2597191.54644435
219 143497350.277055 141254285.417978 2508577.72780936 2357083.71846139
220 39780244.4674794 39710418.6469286 473365.808736055 469463.61815293
221 158003009.807585 155123413.869924 3049647.09239756 2868316.92111738
222 157200505.216218 153749807.348024 3184334.5204566 2945074.79238296
223 201094370.275211 196340366.89175 3471884.32464453 3171534.74232649
224 130307776.723703 127929455.25511 2430198.26976836 2272599.37327382
225 126878277.784733 124609087.503169 2405713.32923325 2253053.62027129
226 64729574.1898687 63488439.870699 1973763.48454688 1870106.44105617
227 107177725.181366 105165981.413088 1836694.21651268 1704012.75295746
228 149725330.586893 147615172.23634 3071045.86230819 2927391.30955349
229 137787048.026003 134869849.876901 2839267.38077323 2649693.30160972
230 190800770.824317 188097930.442356 3406846.04839335 3231978.75417726
231 164026570.147901 161132250.643274 3125268.57679352 2936876.8442979
232 131703860.990022 129617626.833378 2451303.30716837 2310351.89454205
233 150479045.251977 147571197.524175 3266679.38121921 3069860.89087873
234 135192913.029788 132589315.445792 2792822.54312671 2625266.95961651
235 121314373.867268 119139817.722326 2492495.07755046 2346995.34045885
236 167726369.096361 164082323.81554 3038089.4273951 2788426.60362175
237 129096102.55588 127144229.354875 2200199.83323667 2070252.12419194
238 186274504.369655 182510960.913568 3285618.97598983 3050684.2009968
239 108509850.689189 106742582.803533 1863819.82368418 1746937.15486522
240 127637675.803007 125682469.688438 2479561.3065036 2346817.91610269
241 133160206.834667 130293890.713049 2904775.15499143 2709385.24440042
242 145629560.076984 143564273.136222 2662448.15266044 2523709.57797111
243 130980880.240139 128237076.554228 3217788.42584346 3031756.0908751
244 181577534.685682 177756262.709839 3297198.68975762 3046012.27743341
245 210257262.698405 206510772.437964 3567453.58658159 3323157.55861597
246 16830493.5614392 16769935.3086317 202901.520567791 199658.480401757
247 176021509.784855 172821060.395726 3319961.71373981 3118705.8756276
248 115277721.808347 112971976.238913 2422761.0074931 2269189.69242081
249 183557923.525067 180481416.845684 3214373.48904011 3005776.42636555
250 137998491.356648 135281695.134795 2656105.24049877 2471621.48071155
251 133246872.0935 131344727.834195 2394126.12011451 2264219.82992336
252 142435040.376662 139609199.127226 2986616.35317405 2796934.08645826
253 159297624.199877 156398212.001168 3177743.30612469 2993956.67197571
254 127209777.520208 124393893.467361 2719194.39166707 2524681.19268842
255 178864522.396221 175459515.979066 3092461.32924101 2868826.15480127
256 140445463.197383 137811123.37736 2872214.7241286 2700905.72537598
257 154080585.442127 151739446.200982 2815976.70802059 2660405.76299429
258 130733526.463809 128387811.948687 2782676.71393951 2624392.08482932
259 189789344.18184 186082881.85053 3338681.11741469 3093517.83717031
260 163276053.021733 160189011.761383 3238364.40609696 3037888.25400239
261 203761949.853835 200113158.573236 3424626.45321333 3196542.71990486
262 141773989.947586 139390295.75913 2526659.9065528 2373152.65175912
263 117667308.419544 115433705.81208 2381039.4203721 2232766.30075487
264 175502730.01526 172122947.399799 3267953.90524463 3038915.99111536
265 157397857.958838 155145890.409626 3154296.73378165 3001894.74534143
266 153269487.882544 150472897.560466 2841337.08211635 2647068.36768313
267 174262783.228458 170830199.436882 3273732.22440052 3057441.91041855
268 144813000.82892 142139768.350526 2956748.00127965 2779670.15941508
269 154075913.63118 151422155.144635 2836186.81210183 2661848.47945352
270 159123148.787721 156356971.916961 3013761.7546392 2831857.54729922
271 184937147.851624 181649308.425098 3313616.77541059 3097280.00815201
272 149337368.574689 146053457.745187 2964478.34525637 2744047.81111163
273 205316521.046918 201351095.074172 3552827.44810878 3294684.80186985
274 164150977.360915 161228651.86424 3123466.88429827 2935014.7731732
275 135705872.963289 132983468.33765 2447283.90945126 2267177.82168921
276 165772666.539227 163196981.438845 2958496.10978269 2790258.25345624
277 96053639.8518645 94427456.4888365 1917957.90228044 1810054.35552114
278 143741030.043463 141139481.021248 2592678.54962896 2416349.07957765
279 143850846.982458 141663873.751803 2518399.94829922 2371402.73715115
280 134318999.737909 132408589.520637 2620948.98814918 2492292.30861528
281 133770042.243728 131272407.395636 2333368.39216786 2166282.05025297
282 172918791.113345 169892339.85684 3021155.34329432 2824140.32128023
283 127544781.75911 125104495.980853 2704784.65172939 2543753.90516602
284 98848359.6915597 96623092.0009465 2173439.10112366 2028942.33522354
285 136854486.546833 134397193.140392 2911895.48004834 2744678.25274342
286 108504912.102248 106060634.310735 2208355.32826253 2041017.75991825
287 156749335.494116 153938383.69003 2876943.71563616 2684973.6908892
288 151508609.494315 148805348.413022 3095256.35015911 2913880.06777064
289 179118642.234345 174676720.278626 3314376.57279253 3032604.75757278
290 130871611.724844 128805653.462344 2585714.24577119 2449078.13554429
291 72787301.4565696 71606924.4246522 1238299.35786729 1161737.89385353
292 184000067.328069 180018648.821744 3205297.94730734 2952251.79731363
293 177410364.108163 173804182.366387 3306976.4259522 3074842.86842288
294 109279410.279588 107363932.843083 2051602.94648343 1921859.44511693
295 130786788.978477 128082029.222823 2618852.73582576 2433829.38538766
296 150266944.840951 148172601.494286 2862052.6605165 2718789.42702445
297 172246896.168801 168899946.256476 3185306.23635708 2969080.74072033
298 149277678.404752 147097528.734241 2906518.03349751 2759017.42649503
299 133637661.166282 130985928.528967 3254159.28145227 3071848.77312405
300 166333761.514866 163364808.568227 2986925.41615167 2794527.94009667
301 100504488.580565 98761807.0750099 1713329.51510827 1602286.95031402
302 108837190.25934 106368701.93305 2316117.92714699 2150842.59231341
303 126642669.468097 124604550.00609 2556209.8651825 2417908.28818959
304 156056245.994233 152978316.667798 2871693.75860901 2667493.42678019
305 56868881.6435727 55846933.3252174 1205740.33277905 1133090.81883427
306 118290744.910313 116459062.628907 2527502.62921852 2403132.55949164
307 166676143.06697 163445334.368392 3169030.79955123 2954895.2979002
308 139005745.317699 136655059.339264 2764705.5704969 2611678.35743253
309 178995767.86073 176127038.399444 3150531.14254265 2965382.48501133
310 108758351.643238 106748678.611701 1915935.90232945 1781160.84027583
311 185700819.722825 182301929.783603 3409479.04563038 3181107.52197116
312 151325509.259422 148243982.039399 2968325.44184348 2769388.67770116
313 126259580.601455 123589759.666731 3067424.18727017 2882718.10423812
314 186623200.48367 182876225.115278 3264479.43343976 3031268.90534764
315 150262780.56023 147634545.48083 3062953.52514977 2889732.76369589
316 169197026.131794 165561867.906761 2834744.21926328 2592841.99108909
317 109628099.923264 107167789.964874 2502571.99480081 2335266.1732311
318 185031291.232394 181689931.557922 3254653.47145886 3028188.88717081
319 144361764.44914 140971801.485311 3204329.70423689 2982090.92925103
320 102615833.239534 100491645.138628 2079903.54458752 1936333.80094651
321 138295415.99094 135190756.3216 2858882.53566518 2648066.81522628
322 127930890.876828 125847597.777294 2288641.50058934 2149055.25068733
323 141637807.364383 139031627.547002 2890536.10213103 2715238.36941152
324 151510616.295607 148526510.335043 3043393.18697386 2845292.30886241
325 158693846.332337 156053437.272443 2940917.98206738 2764342.5740715
326 148207080.226895 145317598.47509 2953473.0480437 2763511.40732285
327 132514163.052181 129360488.660094 3101592.19502729 2892323.86192886
328 159992402.738086 157327322.087065 3180706.05159113 3007156.14232928
329 98195144.8451265 96788237.5665672 1779604.69631145 1685482.14015397
330 107879155.259163 105596430.103436 1801336.48668959 1655601.93172451
331 186375773.083127 183168931.512625 3132869.20241195 2916240.08645162
332 111276088.444079 109467447.90103 1942179.13253531 1821835.73340126
333 124333220.733546 122452556.076126 2283311.82345842 2158470.29090128
334 190639075.781951 186433795.33457 3312663.00392182 3051202.50314606
335 149920982.325221 147153294.212263 2751327.96024863 2571574.35138834
336 114436622.47554 112806035.84138 2120742.30541669 2015199.29205536
337 221364944.281465 215964180.642755 3587988.72745033 3243066.03747386
338 202184854.564833 198328734.260882 3343617.21340451 3103334.84089125
339 114803174.272375 112823456.172551 2144946.9772104 2012030.1802883
340 149541845.077352 146880855.619479 2779839.16822699 2605380.42882375
341 100031199.047956 98537299.2443818 1841951.46105179 1744260.43813511
342 164284813.418761 161655622.411968 3094472.72358795 2921716.46614221
343 110361460.399235 108368604.244563 2379127.46084127 2248511.49912196
344 164987524.414436 161695288.382319 3107993.85402149 2883867.92139185
345 41358370.8341391 41295749.0334295 466809.72595935 463309.031534574
346 156139449.118833 152962267.665688 2918209.6093463 2714006.16272424
347 66352992.4457547 65509454.3550609 1013170.33691821 957425.555607517
348 117547135.247373 115840716.883816 1876291.14054325 1765034.19101995
349 94785556.7129029 92996457.6748395 1807434.61632835 1688569.2280532
350 129038168.17049 125678921.408138 3334980.74455571 3107137.52787653
351 103609865.597002 101657985.741158 2117623.94983804 1987061.48259548
352 170989080.123995 167571855.673386 3139672.29517681 2908863.2976669
353 168682173.968919 165843835.459095 3189205.60540255 2999561.3287157
354 192239751.599093 188591406.971475 3342072.24590217 3109173.74410463
355 122240002.841787 120012671.049663 2237462.32286554 2094238.47820638
356 141965214.397112 139073529.469025 2861843.58786714 2668018.30417619
357 148866865.260143 146330030.921957 3105356.2206793 2939793.2999286
358 168706538.841952 166534435.325514 3057996.59412471 2911886.59076511
359 149451066.549363 146449909.739508 3033669.74788114 2829573.97959659
360 130038956.599612 127024649.534959 2481847.77340948 2287443.41098966
361 177468590.051775 173777378.111611 3203023.19247111 2952415.448159
362 109784768.149558 107780751.88806 1953618.86797032 1825161.24232643
363 84236764.7808485 82654804.0221513 1509562.77527041 1404961.12837165
364 153319697.538415 150968872.754003 3022086.88996021 2867638.27411468
365 159231989.339994 156019887.732952 3063988.97108894 2852048.09472774
366 69566433.5734376 68324707.4314093 1340300.16171189 1258906.28842468
367 190776089.189025 187759198.897819 3333317.91206009 3132825.52243492
368 131788999.947909 129108076.499209 2549799.86349561 2374447.48542944
369 178976648.907072 175351502.390926 3284553.25426243 3054082.97574143
370 163333115.606395 161114204.958206 3091591.00773428 2941290.39086047
371 121022778.499355 118878663.625433 2416700.8600812 2273365.79412403
372 106459104.258553 104133121.470541 1887568.52645491 1730461.79385394
373 144700076.530431 142513542.181187 2826723.43060599 2676367.50796963
374 133463609.68169 130820719.302418 2656411.19673794 2475362.91067215
375 196681583.22519 193093664.853879 3389804.82921746 3155931.73293366
376 140239467.23017 138228685.724348 2734751.37510342 2601852.45081653
377 146390233.94653 143480351.486982 3171570.7020703 2975436.33004391
378 141705757.806249 139111646.758058 2910585.66415511 2739711.48302653
379 165042703.841632 162000272.337562 3036342.29650098 2838181.57890031
380 117781166.998325 115865807.225524 2157600.05702552 2031145.90115159
381 181042065.683487 178074271.309759 3133979.55218127 2937475.51272338
382 160255541.284429 156597908.753679 3087231.0523503 2847905.59257785
383 168886325.639519 165973097.645013 3048888.54453342 2858965.96961453
384 139534130.506315 136924998.674789 2989395.43883361 2811854.91228297
385 39741891.881144 39684620.9162774 431323.636477471 428110.831674023
386 143853984.199391 141561833.735571 2680375.84216054 2525511.03721287
387 135074094.282443 131855500.981305 3037629.71188991 2815136.04462211
388 193867032.601593 190483553.100808 3355906.98311983 3131587.31605306
389 136479204.467825 134222289.645802 2564627.09125734 2408091.39479619
390 119732433.557581 116873794.716157 2533574.0489838 2347153.8377395
391 134588698.436368 132166203.311783 2685733.87487606 2523078.43596522
392 79955134.0811135 78729862.3888208 1381963.94577492 1300767.90862809
393 147455489.372637 144069041.132503 3086160.29384277 2855824.53871193
394 111801663.538278 109185300.053156 2722431.27685503 2542129.05556368
395 188807405.660512 184657304.030085 3256884.69365761 2997256.08703261
396 162426212.115386 159659688.826139 2996952.13766473 2811787.80569548
397 162410709.323801 159567742.824306 3105275.17525556 2928000.38938392
398 30136740.1575491 30062308.9853894 364301.407031732 360112.008904616
399 122399387.068425 120306556.337352 2295339.40066955 2156943.51848705
400 159484119.925934 156373132.907823 3198131.9957163 2997480.08037936
401 174384530.629806 171533456.179773 3124950.76300884 2943665.77790659
402 175658623.39148 172303114.717823 3228485.16489527 3010676.28300578
403 154267644.576607 151662220.243502 2947718.57348817 2781143.16158776
404 82784479.4758607 81223580.3733746 1526427.82151967 1423777.04708484
405 164569130.787436 161970711.402426 2898766.45560875 2718445.08543952
406 192769786.693843 188759656.809047 3470500.34224386 3221723.37352723
407 94895311.7479683 93201195.0406961 1792003.11688981 1682032.88112781
408 169446293.917431 166573380.174712 3189457.01475456 2996886.70144499
409 139268783.381791 136274589.872987 3042059.49091769 2847701.96242604
410 127093972.335361 125146540.338936 2521092.81837777 2388057.69049044
411 107122923.27227 104964715.60612 2060575.53923345 1920537.04918793
412 130559940.934881 127758583.704373 2751703.93578003 2565765.90260168
413 148420417.624028 145167719.650012 3112802.23504337 2895586.96590837
414 159747885.066212 156418373.108611 2902999.30686715 2682074.33510265
415 204154899.538557 199677541.744743 3656742.21141138 3377032.91851241
416 188086012.333002 184978813.422756 3280476.85781279 3081944.70512667
417 129810767.992656 126451999.969235 2987386.48792366 2762072.8188022
418 121588708.997993 119531409.272729 2086954.77168974 1949232.16439481
419 159806580.905248 157373714.635489 3080071.35701431 2920172.84123343
420 150763200.769091 147612530.221371 3138381.79711624 2941818.25421098
421 95640083.9383782 93814919.2335926 1921518.84262813 1805575.46123432
422 66546517.2831045 65424575.4931807 1177178.14953363 1104987.00330444
423 170877876.041874 167859209.137599 3099903.85858291 2906474.16288051
424 162435663.235922 159610446.017922 2805700.39127424 2619025.94455178
425 169171919.7233 166344587.414594 3084641.65031936 2897651.9436989
426 183596905.951777 179951112.597214 3220855.75889729 2982497.53542198
427 150728001.961988 147588465.691261 2942191.29027899 2728881.24411026
428 148059892.362173 145455497.112493 3132605.32218789 2959850.64036466
429 122036131.329391 120035918.714333 2862174.46226442 2725685.61709822
430 135264343.587074 133470520.360097 2662520.72131681 2539244.85522244
431 110942890.095945 109261040.098638 2065307.39996466 1956100.21164808
432 116220008.816625 114334183.356202 2374718.48923883 2242716.21817912
433 140391908.558384 138933967.816845 2483194.67303323 2384464.60891685
434 100686590.30376 98888291.0513373 1982306.16396979 1861687.12289175
435 121297577.254168 119194155.070076 2310466.07396395 2166880.27864926
