ID imp_con imp_vac i_con i_vac
439 40399456.6121721 39874098.2386175 766010.931844838 728932.736198989
440 45343932.1762559 44713960.0621509 917665.194883137 872584.862201443
441 43145613.6036287 42444295.3657462 847317.614239092 797755.887046655
442 42577168.8425011 42077720.4749844 786953.51489769 752931.847453061
443 41105712.5508657 40228443.8174123 747159.23531753 686545.683769362
444 44729297.8247334 43992307.5982918 844500.984511199 791546.073325437
445 44926205.8982832 44057708.2812404 931001.972294402 868552.006080064
446 45807850.2907508 45200256.8676525 872195.099516476 828964.9261282
447 45046711.0968834 43933243.0510502 927092.833101944 849838.993753337
448 43773606.5499533 42854943.3200514 869619.342081137 805006.031368449
449 37765086.4956764 37465347.3018391 645751.191390103 625343.627384655
450 43201221.7110502 42598232.4927327 834722.284721826 791978.688301366
451 41180784.3829805 40468455.7768435 796846.803130465 747258.23790163
452 43860678.6922432 43169741.7038066 811365.93896823 762885.101289993
453 42069887.9613838 41278410.7070811 846006.233821168 789524.479140159
454 39424390.6684876 38974988.8280852 724119.03669792 693262.420497897
455 39722402.162191 39193022.9437735 748698.270619913 712333.575404362
456 38879039.0149722 38508978.7152481 694715.163789077 668910.320234578
457 44813561.2271994 44062334.1241402 904131.387045138 850501.634050239
458 44353428.4111606 43431358.4804999 900884.946202639 835330.339037928
459 40631923.1402114 40223614.8086946 739014.478125224 710008.793876905
460 47559175.4035217 46730544.8194366 988904.647347159 928956.104257044
461 42524444.6775961 41796755.5020156 845593.42915103 793622.101355931
462 37039863.7987761 36743674.3063469 616275.293656455 596351.514467653
463 39072141.0678265 38598414.4624363 717854.214624055 685836.189263571
464 41228565.8562335 40382121.357502 796084.758774699 739145.263810999
465 39441973.3742181 38943758.5641912 725855.21204157 691144.819158292
466 40640112.878141 40254869.8320534 743575.120604794 716999.134328682
467 40784650.3257147 40057612.5067699 791251.743237113 739376.365901308
468 43544881.9724272 42957353.1128238 853760.628490744 811945.571165384
469 40482200.8728605 39732880.1444989 770978.960439901 719205.186077104
470 41259123.5917686 40688753.6350882 781286.050426468 741254.428897775
471 42649166.5606954 42123368.5331058 803149.776027423 766073.358899057
472 42027373.3469854 41249681.1967711 823086.642426434 767492.84295705
473 48168308.0171955 47595041.3244889 968223.642526457 926590.772546791
474 41755624.7296347 41182118.4526064 797105.875622282 756855.581407888
475 37985782.3078798 37557997.6569189 671145.327049314 641715.872150103
476 46254287.5551092 45352251.0393747 964119.448115529 900318.112044764
477 42406382.666525 41684731.4151918 864654.193257688 813895.358369422
478 43292322.3350223 42572477.8877787 829640.058257783 777952.269413615
479 41110440.9657164 40482052.760273 811658.600566508 768923.752775629
480 42131939.840275 41525411.8829094 825003.368034781 783322.272609597
481 41926774.2734246 41408421.695613 792468.650828518 755911.572877436
482 40608291.085225 39963266.4575615 763971.400245447 718421.475450755
483 37958636.9142506 37468675.4220625 691848.474584228 658988.640156373
484 44339849.633306 43756642.0798917 860353.570039119 818109.597440009
485 48596443.5486595 47909029.4781706 1032330.04113193 982939.273228571
486 42533720.9199744 41960319.7062053 794774.688435518 753685.758127418
487 40478092.3384805 40140515.186515 724732.21789631 701226.148644375
488 41561425.5141664 41007188.9074816 784040.818179062 744136.475336817
489 43614182.7414995 42794649.5746457 859876.263260813 800712.03164164
490 41904950.310534 41181398.0931179 770015.965978256 720103.552177186
491 37293827.30977 36987709.2350468 651947.469095972 631431.359724149
492 43525226.526503 43033957.6313818 842571.679773086 807984.968140265
493 44438353.5793272 43534106.3464601 923005.476227122 859038.81797215
494 40818971.7165802 40292939.5135498 758299.463507743 721716.057711719
495 41055248.8945851 40540131.8936872 782752.94163154 747114.904975448
496 39455309.747966 38985049.1913005 748067.567813022 715042.79507347
497 46394241.6037935 45421546.4936026 908018.166258674 840178.568813749
498 44600894.5189202 43799895.4885671 900050.07671618 843377.186578178
499 42103414.5872308 41506612.1201764 785647.190193635 743452.842450067
500 38862642.1131781 38330524.709235 718070.090943264 681197.755969108
