ID imp_con imp_vac i_con i_vac
145 44095392.8542373 42831035.8818762 878660.662635114 772476.905865765
146 39651125.0985073 38558252.3601133 728748.075543832 641870.860154017
147 43034340.0789133 42000260.5532712 814520.408369833 732194.673978274
148 37142888.5037648 36244078.9918585 642411.60439287 574822.998838662
149 44655001.2405436 43724307.1185116 944349.908529784 855794.896417825
150 39081141.6324517 38210340.7761845 706021.388358314 638388.895222893
151 45428219.2503354 44013699.7526209 919354.419458616 799549.92505992
152 40831678.2082712 39735132.1385266 768910.303424838 681391.148331156
153 46470366.2204034 45163406.4981168 977906.492397539 862887.746618201
154 40974457.9982604 40042134.3262337 773976.022187063 696849.248996937
155 43576198.4875294 42219698.8560043 884610.087582276 772803.158259518
156 43212965.5697827 42336929.344607 847557.80342883 769899.247070645
157 40900333.3592574 39979434.7606039 760860.650791343 687290.553563811
158 39532793.5477191 38603832.5170416 759948.782852437 683228.411658677
159 38495690.7033674 37736606.8158395 689563.164253491 629322.968988755
160 42705655.8078636 41617149.5506149 815596.968324607 728045.370637347
161 44035139.8129095 43094240.0910321 915686.369112645 830962.086903314
162 37723754.071141 36725193.0685198 665008.134371867 588569.762264289
163 42821726.3107655 41951264.981555 826475.337835902 752241.098789978
164 36350316.7016118 35592009.905741 632906.463269123 572637.546256105
165 41806537.8918555 40710832.4506091 812009.214004369 722679.254824871
166 41200043.775327 40385539.3019997 782468.268927173 713450.276795993
167 44488787.1586418 43485609.0886666 902329.42729007 816270.592118632
168 40722176.901553 39613962.1316041 765944.497926058 676560.668149659
169 37871259.2379235 37098238.3128942 679311.329635869 617782.024409114
170 42671216.3799407 40799595.8036234 804703.31983102 671400.142014545
171 43576972.2221503 42410293.8249896 859237.521582936 762647.105744097
172 42519459.6846131 41529664.54882 805012.584700808 725798.692998608
173 39334342.197463 38537317.1199294 740775.091267363 674697.868269322
174 42938611.8134539 41840193.9911632 869620.267214919 774526.226893538
175 42702851.0234878 41467602.1175544 821853.366223473 725085.819544466
176 44713848.9944814 43418693.5431294 889383.511921638 782188.257248697
177 48747385.6817877 47252865.6107615 1050196.17302516 918411.25036726
178 43544996.9493682 42382670.8013483 830135.27721512 737602.331832391
179 39338309.7933926 38704072.3155542 706899.751940005 655953.653840456
180 43362548.115441 42262995.260966 813362.067633426 725816.742260897
181 43635957.8814302 42358006.7120533 869916.022807771 765053.606194109
182 39150079.9411615 38224356.0974539 736404.994075279 661431.923963975
183 40425682.7566216 39551346.5369845 794855.599213786 720130.336018602
184 42634943.3590118 41403493.8875702 782893.456768584 690164.613874102
185 47058426.7533596 45529270.3457308 962080.362604079 839498.14423441
186 42581546.1050617 41721092.5402226 853583.378571072 777306.040044079
187 45663403.5403595 44376421.9351519 920072.260784006 812821.450693696
188 41631673.0182118 40382208.6156639 786358.228950886 686840.923496032
189 38364939.2516698 37529757.608586 702495.427941958 633454.715837586
190 41355946.7179116 40072065.8333364 745719.722914272 650598.702020637
191 42081322.4974359 41269123.184604 838100.16438982 765277.012807934
192 45303478.6600959 44006583.6622989 911740.960169273 801248.168741514
193 37637023.2170736 36850372.6694308 683423.384402926 620167.370116965
194 47570178.7128366 45219477.5250555 944633.279425282 772433.215612476
195 44477556.8245127 43595981.0575164 907879.785873294 832740.882986701
196 38919545.6516766 37713983.4691876 679416.49092623 591734.377992822
197 41423177.0678237 40224492.3484852 821832.922335458 724322.584124562
198 45728471.7385903 44409023.7645737 936943.51792893 823042.579243825
199 44391578.3419677 42836925.4372646 840459.392468845 722456.658873883
200 42954648.4140865 41609889.5589987 810597.309580604 705651.766550459
201 34919459.4891483 34354784.3955414 566756.850362647 522670.280999861
202 36674346.041221 36014758.5381804 669035.179723813 613826.428999492
203 43137267.0327789 42290966.6367734 829660.189824946 756202.231563241
204 39178695.177114 38290710.8865714 728059.734945248 657462.699094021
205 43618847.7829686 42301974.0593714 859140.678167368 756093.412756925
206 46056653.6030349 44113571.9150904 949703.442048056 793282.527687696
207 40870437.3366425 39999789.5745757 774688.011083575 702629.508674896
208 44612000.949728 43468031.6029574 925989.278284334 826526.513011258
209 40806413.4376008 40150521.6413378 783528.091658787 724855.79812536
210 42550449.9201566 41559051.6671292 850990.764625668 766236.943519627
211 41406007.9462716 40516473.5929276 752317.367288088 681448.583263378
212 43629864.651176 42528431.9974591 831657.684480842 743995.567541203
213 44738913.0189459 43390105.5878219 901761.04012915 787745.025464736
214 48345145.6703068 46388703.2927345 1017042.9744556 857547.072855486
215 44239560.5731588 43310231.702804 928565.477957833 842803.863100609
216 36254530.047598 35435121.3002062 611387.062352412 550929.11705378
217 46509683.0446182 45234267.4468115 991932.056903512 886390.231522204
218 41995195.2098905 40925114.4676972 812427.782110197 719361.671988677
219 42215268.2474505 40803524.6130641 785091.272075054 680124.258409824
220 47995773.8920617 46104761.0903641 978621.855704772 828471.349261012
221 41712484.1125558 40919295.4712689 741753.520329387 676368.809793401
222 40978971.0948049 39676783.200426 759928.902374538 662474.78681848
223 42736857.5195989 41432141.4198788 811454.03206223 711533.145364874
224 44127641.0431582 42967355.0846928 877351.133006179 777183.604760088
225 39487859.3034675 38865054.27471 728790.049029855 675611.739260782
226 41613578.4661577 40467815.9483247 798254.388799769 706946.348837751
227 41346528.9010619 40405252.2093161 765548.089299113 691557.833938902
228 45026733.4380438 43564561.3900445 908143.335050513 788759.228430011
229 41237782.1011686 40308705.2450819 774846.403378349 698740.902197683
230 43286556.2500325 41753933.2820098 842714.564054634 726948.398107047
231 44405939.6926641 42739665.4003059 866493.229650458 742030.406414194
232 41889422.4384625 40612096.6599229 769631.84200722 673863.805198684
233 48183995.3107031 46584337.9434582 1038529.88343069 894870.153288798
234 35972599.848761 35157526.2197907 610880.292177989 550682.195159366
235 42712770.0156296 41499895.0971411 825125.318765566 729953.516658604
236 38460929.7907773 37394553.9955027 714707.970895023 627679.854692467
237 41929288.7180696 40990521.9099832 739743.456010516 660650.718317701
238 40738486.548949 39842968.9100671 778150.965190831 700908.301500051
239 37771486.38265 36853971.7568915 698613.827592503 624629.38647549
240 42602470.9739006 40927762.0173046 810594.439800323 684216.224693644
241 41847348.4093651 40642110.4832463 801251.062982421 705533.690909582
242 39310674.7935763 38054984.877104 690414.093353702 596387.736123409
243 40787835.1039156 39875305.6056428 720091.08676865 652133.922001972
244 45443071.1521034 44517534.1288375 929999.894587685 843682.538623037
245 43609659.1738167 42411930.6362655 851720.863985886 753766.174740215
246 39054057.5465111 38330931.0820295 737057.890284856 675363.877536672
247 41689768.5549992 40915907.1434173 800434.214724136 735150.752671271
248 43496660.9117577 42299337.5181223 829479.183707875 736543.179859431
249 43359957.5911892 42545770.739185 879549.107449996 808211.454319381
250 46329834.6259699 45128638.1659096 1010063.94643003 901248.176905732
251 39875476.5174811 39161320.7437073 763105.79471341 701378.20672363
252 41347093.1082808 40368811.8879795 767170.733628244 688294.98346867
253 34737067.8251434 34296659.2877482 612503.648508243 572669.62196001
254 40129080.3589047 39139359.3722227 727529.276018899 649358.378614014
255 44494930.3351571 43340890.7667974 872937.673375295 778593.015711512
256 40253780.689209 38876314.453029 718742.161212833 619000.403865513
257 42063557.5852808 41188981.7783175 829414.450663551 754773.839824217
258 42380000.4021855 41338753.7593619 863496.996076859 771169.398680508
259 43269172.4490938 42335524.6612621 841305.976657141 760643.375651543
260 43177185.8709224 42160443.4465862 865392.252375574 774966.720679661
261 41129049.255599 39543924.8839782 739988.320074035 625086.535514562
262 42561101.2332 41532111.8043583 803318.107955242 718084.284096421
263 41080565.6231306 40255937.4759665 789270.048087101 717454.794158987
264 36211781.2902852 35175013.264534 594920.106004407 520645.016866227
265 42588564.0734455 41110199.0049206 813966.252463702 699537.042423891
266 40661358.868424 39741017.8227542 770689.368397605 697407.743557123
267 46580910.8336252 44938155.4941086 947744.103110239 817210.384220262
268 43979322.6686322 43058674.4443554 895650.998888213 815994.326481014
269 38637381.9828548 37633893.7566422 688369.372065154 609690.597572694
270 41406817.5987458 40276012.0162448 799993.093195481 709304.652025507
271 41867610.6427596 40729709.4108895 800770.621592434 711108.899362986
272 41546788.0842702 40583890.5555915 841778.897721517 756388.548993175
273 42404363.9192084 41162479.3482461 734132.058288523 645671.180980928
274 38159457.423937 37616062.8931585 742038.841341174 691114.646279898
275 45701748.2003065 44622793.578101 934530.283853094 841496.857435584
276 42675574.21533 41794531.6105165 855630.828792709 778185.166091256
277 41612203.9741833 40272558.060038 790687.389631186 687576.044237467
278 39954538.3993329 38790219.2489964 748805.52349948 658659.997518661
279 36915305.9682192 36347896.0211186 635966.078354986 588553.766260134
280 39951002.3576508 38667479.7613272 737217.81803451 640244.542362975
281 40623696.5095298 39836313.3365703 788101.222482423 719943.176906932
282 41697626.8054388 40804890.4099066 792910.982157265 720740.850793572
283 39304212.2558473 38439409.3703001 727699.250489577 658805.757935247
284 43774489.1118996 42369360.735196 884273.818650248 769768.753045203
285 44795879.5347496 43747884.4262505 896313.841069562 807867.324814575
286 40986380.6121147 40231718.7916931 819853.910268852 752814.34878969
287 43231191.8862535 41982645.8237317 768698.317051911 674773.539778005
288 43706696.7843798 42785703.4731625 878875.465549094 800517.735270492
289 39759452.5198122 38934777.2493078 760587.302874087 687854.592574936
290 41376890.9173924 40226952.899902 804439.055268411 710923.582197557
291 41993448.757266 40845635.1556548 786982.862035278 695852.976231596
292 40231298.0092078 39321816.5102459 754935.762579409 680604.954159661
293 39626131.5397944 38698938.7193297 695418.381712892 625227.020615456
294 42061666.0130057 40930520.5400599 818319.224703223 726861.417325082
295 37964349.2827612 37141643.2497376 670138.620736315 605782.069467113
296 47558097.48992 45564027.2876272 992593.657378773 837712.028842382
297 38736459.1818723 37797656.5104802 698560.822368246 626166.639976862
298 41845489.7597503 40125293.7057668 780349.542242166 657669.981094665
299 41234559.0351026 40253438.6569198 764881.011016305 687711.005005543
300 42338157.3932372 40945572.4881642 822457.926967406 713348.677441606
301 39950811.4841313 38882529.726937 742948.528599149 659048.796864373
302 43197998.6726647 41956995.7133009 840333.747881942 741460.467301836
303 36236938.2538882 35462964.0113176 586131.0984603 529148.966299667
304 39693740.7745398 38873719.9529887 776008.191989147 705443.787378377
305 38471008.4402361 37474446.6240192 651756.279963718 579438.381402183
306 40812068.7312777 39842457.05783 735743.440667357 659430.278587571
307 43819217.3976767 42224712.1804266 803171.609417705 689159.265564543
308 45156330.7615647 43722131.8766038 886335.22422824 772765.787346762
309 42060255.4650861 41056637.9711869 797258.356604793 718119.493346525
310 40464067.9976956 39656068.5796784 745534.785294299 679650.076024946
311 42937580.9093002 41699854.6327366 844594.437042992 743909.146504328
312 41158579.0679465 40025651.3540209 795838.227858585 702225.131725234
313 38565516.8342187 37159211.8803134 687594.38642277 586166.766282642
314 40392749.0111943 39649738.8101388 774226.186949944 710273.767054879
315 44704819.1024357 43626327.944073 875629.656220659 783243.875341682
316 37151070.2833915 36131486.3366673 629403.005311267 554945.552570338
317 41016115.4764916 40366257.3757106 833713.933972524 772629.924237319
318 43295377.1470761 41619296.4110681 852150.255135005 722648.899609475
319 42795738.5654162 41882279.679748 847449.222018308 772447.895158654
320 40654553.7549774 39341631.6036936 750824.451002114 652821.865363891
321 43626825.0525604 42314072.3586993 844766.688940963 741675.015781911
322 39383644.8808902 38495250.5519226 729496.495928608 658109.01027702
323 39685601.502996 38499159.3403078 696292.690770392 608503.5004823
324 39956236.4821135 39055446.6826918 730384.997640588 657142.468099878
325 45602290.0371376 44630476.8339507 978862.435955214 886342.928835743
326 44391697.3275037 43498259.0079134 898642.485820581 823535.983561345
327 43202355.3749454 42268522.1430142 885595.927026869 803168.460574784
328 44325134.0500571 43334164.8909444 895746.705939101 811419.363978236
329 43922740.0145645 42756079.9304059 864210.191186817 767806.456395687
330 45844720.9052308 44549288.2415481 962014.37863026 848224.393273395
331 39277418.798806 38387859.6055447 716457.98204504 647036.963182078
332 44691346.4893676 43855877.6996082 924034.184961022 845055.04611907
333 42459841.9471624 41362554.3814536 799405.819547006 713912.889254112
334 39369113.3461469 38370571.4102955 729990.297948492 650612.160080131
335 38898540.2321836 38156788.4576983 697105.064522338 637394.205926246
336 40873359.3860041 39982540.0403754 795612.424832799 717795.179314354
337 42683373.3934235 41757025.9195433 834575.300644865 759306.919794192
338 38216038.6352681 37293772.9850507 647843.86344682 579166.12944145
339 43446823.6929356 42051497.7962678 856214.793874033 748805.445139647
340 43757608.3138359 42606814.4758189 896334.812096855 797722.471540432
341 43220259.4984866 42076367.2338495 860199.847416419 764912.3800794
342 44269855.6852311 43266211.8451721 849785.80033497 764829.905023258
343 45895256.579382 44071330.830491 914584.271810009 770235.199299627
344 42490766.0529774 41071388.0199307 797590.282321812 690872.016168241
345 44668756.6081702 43518864.0486558 902886.255627624 806535.024819067
346 43081223.9049757 41964902.1995848 790141.171220703 707477.198774899
347 41912383.659103 40791862.1376126 809794.612737427 720106.806072909
348 37779322.3467381 36991020.6373585 692308.303782327 629560.495201574
349 43157165.438631 41908818.8781699 860950.906452796 753626.254792728
350 42218533.2435703 41360181.2909485 833481.970194966 759478.52750288
351 41473683.7802705 40439110.1801942 771157.361842762 688467.609947512
352 38285097.6410767 37449545.4681473 705191.350417693 638503.284492878
353 39195947.7118825 38146366.9752446 722166.398804521 640643.347364423
354 36673868.2585789 35885379.4994884 598172.495461201 539731.385060418
355 41475403.8582661 40234392.9835337 761404.010280081 664085.726627044
356 38543788.6944003 37481356.5691663 679430.61740839 597158.550951462
357 41817460.6505387 40261733.3034363 783773.676716777 668422.545484069
358 41044555.0677583 40222946.1453444 763868.250636968 696863.81867879
359 41379894.1211699 40472849.9470574 799305.988169249 721155.915330526
360 44188772.1261733 42814036.3612898 899729.493995442 785303.4638972
361 40031210.4548388 38976512.9261332 745611.806474173 659932.014030255
362 43766438.8064417 42564936.6251323 873660.032909967 775537.95339241
363 38046009.6270493 37384221.0192591 689362.858860745 632315.895288637
364 38492727.6373692 37396583.6482005 662189.183842461 582497.83232296
365 43695563.0468573 42726773.077054 872476.443165702 787389.12271559
366 46239529.2116456 44463450.4260935 937201.729522182 799848.550464075
367 41770219.0873415 40809109.6437361 797572.179035343 721068.798399447
368 39480372.5361257 38408264.132932 725992.002762391 643003.510956305
369 40777742.3764122 39819648.5795223 777421.931130018 701288.503157056
370 41471500.0505139 40310565.5219885 765797.104832246 674760.693339556
371 36012980.3456478 35268605.5502682 617204.343566725 559482.068803838
372 41552302.4111195 40833341.8527245 840251.800173524 773844.845922693
373 44847213.2714488 43680142.1190644 921962.128078469 822526.664957531
374 43371199.864744 42176441.2628041 828171.486790568 733059.327649022
375 37976993.5691723 36999756.5766252 686360.712805482 607788.851695854
376 43371314.2756828 42159556.0499343 878619.331033343 776534.562942792
377 40664715.1071936 39833878.0174147 748452.855974455 681268.709741438
378 39367991.5426084 38605268.5806728 739755.204109728 675192.755211252
379 44050751.5872911 42703886.8399563 880893.170054967 770869.256920518
380 35332939.9638346 34531176.8446013 567632.925612601 509231.398686811
381 42855281.0662832 42130016.0427204 836358.130389969 771191.714930044
382 43521986.2256606 42326413.9639228 843700.221466642 747951.522104311
383 42446070.3407989 41411847.5669301 795563.051499583 714179.719136248
384 43037039.5123969 42212540.038313 874514.336217575 802626.358895805
385 41192618.0777384 40107784.1362644 797032.286082481 710750.02937404
386 48652902.8706825 47212203.5736182 1025733.55221099 900491.369577806
387 39072747.6896127 38352987.0491169 723378.409645827 662362.011896829
388 42709988.4868422 41507190.5078678 833932.747006575 738173.4626102
389 38763201.2938078 37746534.5311164 683015.311111973 607570.455607448
390 42889446.1309071 41343968.0796362 843013.075404094 723602.888473532
391 41778052.7103167 40834809.098311 797746.748195199 717790.39681169
392 40388359.8550344 39614498.2210895 795086.390771477 728084.75514839
393 39917456.9364752 38927313.4833653 736869.748481982 658831.999268179
394 46314629.9477462 45018273.5956339 980853.770807587 867380.471806026
395 45305906.1469577 44248167.6532218 940959.736352051 844062.817310739
396 43764133.6859353 42580238.1971584 852814.475720002 753470.977715352
397 43949135.3835377 42998559.5089865 841446.31584421 762012.010706587
398 42083479.1701559 41068278.9418732 743253.718584557 665648.579351642
399 43928275.3674409 42634215.8450771 867668.394115933 762414.93634547
400 45160170.8669134 43982450.814099 931436.088578225 829945.620866847
401 45488055.4069238 43698461.5510967 906746.649412265 770559.586640005
402 47038321.8588007 45560119.0953533 948002.587298784 831600.189366029
403 36093021.7910362 35440403.3315031 616095.57263542 564454.000851739
404 40450466.9143295 39444322.0736312 753042.946823454 672961.817074713
405 42119799.7670544 40730546.6541712 777328.645855824 672297.801845672
406 39395873.8695699 38612642.4825115 735982.852346892 669197.702592868
407 40000534.8649322 39359296.0374683 758987.557739596 703176.065881662
408 40508707.2113574 39427923.663184 752901.766071823 670594.515416411
409 35515629.6885386 34939274.4026168 617953.662507082 567188.666415899
410 40428620.813338 39356695.4402747 725192.555664464 643517.60804836
411 42724567.9545458 41346675.4445042 828679.630276255 720123.060568504
412 45522625.7113742 44119104.1537554 898765.107155846 784423.886753092
413 42640387.5331905 41304116.7494149 802816.710263057 699536.12073537
414 45937181.6779548 44599129.3025041 929272.204628345 820545.576543456
415 43392939.534979 42163745.5832823 857402.315683684 758263.262472878
416 42180245.8891649 40920936.9998152 800382.275280381 701908.480920582
417 39203378.6860212 38492550.8407516 734657.832621596 674005.407122467
418 40112240.1755676 39363455.5134843 743739.764371661 680423.769003181
419 45263347.1270036 43737404.7585669 867951.106595284 752425.237782013
420 45016910.8109089 43164595.8497922 894303.819098915 753765.225752139
421 36605618.444318 35912763.4808268 619180.935375865 565468.866803932
422 40553979.5434115 39604158.6840035 772454.435791718 690469.1343618
423 40086442.8086593 39123401.5590919 788467.80442505 707042.087815971
424 38974122.8836649 37951614.4143656 695472.495191743 617116.778190024
425 39446016.2626869 38717392.735316 755328.320218326 691100.199469513
426 45954163.5653481 44671946.5217887 950005.41016416 839617.705878148
427 43892851.3406293 42892909.9847984 870966.915523158 787681.864741902
428 35107749.3576147 34528684.2427852 608754.104940938 559796.077354889
429 40333139.3617146 39334726.1823398 740477.059745251 662661.907599148
430 44433002.1645487 42596268.7849736 887457.854340172 748177.378540736
431 39363810.5581984 38551755.7063904 738033.792995059 668764.794993697
432 45052570.6762531 43425970.5908541 917741.380055763 782945.460153175
433 44123452.8997124 42838244.1237401 820008.022797285 721060.74570526
434 38048516.4561311 36894816.3756514 650382.572018169 567948.044665456
435 40997250.2308846 39661056.227399 759897.397469771 656470.761389355
436 39719808.5025899 39023626.0151965 690778.553308166 633635.238188137
437 45225608.1521039 43759686.4004937 852898.122567622 742222.048188496
438 47372363.0366257 46072724.7508478 977205.690793643 867586.146182375
439 40399456.6121721 39269477.0161894 766010.931844838 676318.303595099
