ID imp_con imp_vac i_con i_vac
439 40399456.6121721 39816027.6896457 766010.931844838 724866.559603196
440 45343932.1762559 44712264.8012438 917665.194883137 872464.484164053
441 43145613.6036287 42480931.8361662 847317.614239092 800322.673813759
442 42577168.8425011 42081697.4420477 786953.51489769 753201.00351366
443 41105712.5508657 40217168.568583 747159.23531753 685777.176668525
444 44729297.8247334 44022107.5638326 844500.984511198 793666.435797689
445 44926205.8982832 44057177.0904176 931001.972294402 868514.223145377
446 45807850.2907508 45239404.8842013 872195.099516476 831730.285339963
447 45046711.0968834 43990976.9705624 927092.833101944 853789.800986707
448 43773606.5499533 42874884.5997719 869619.342081137 806391.297684922
449 37765086.4956764 37462565.6863827 645751.191390103 625155.10691448
450 43201221.7110502 42560199.9655526 834722.284721826 789305.242714523
451 41180784.3829805 40495563.809369 796846.803130464 749128.275969168
452 43860678.6922432 43191817.2732648 811365.93896823 764420.928964184
453 42069887.9613838 41293516.2142591 846006.233821168 790591.234363256
454 39424390.6684876 38957139.3302408 724119.03669792 692045.787260066
455 39722402.162191 39217477.5710268 748698.270619913 714001.541369326
456 38879039.0149722 38509411.9262901 694715.163789077 668940.364431238
457 44813561.2271994 44141500.0703001 904131.387045137 856108.680968461
458 44353428.4111606 43451935.9661053 900884.946202638 836776.379253817
459 40631923.1402114 40167283.0287315 739014.478125224 706031.523128108
460 47559175.4035217 46747514.479059 988904.647347159 930172.901179517
461 42524444.6775961 41821305.9670381 845593.42915103 795358.636326584
462 37039863.7987761 36748912.7123286 616275.293656455 596702.124047244
463 39072141.0678265 38603697.7896884 717854.214624055 686190.679645965
464 41228565.8562335 40382845.7276827 796084.758774699 739193.419783672
465 39441973.3742181 38952075.152516 725855.21204157 691719.97873346
466 40640112.878141 40266744.2212869 743575.120604793 717813.672112144
467 40784650.3257147 40042258.1623942 791251.743237113 738291.685139371
468 43544881.9724272 42971353.9299981 853760.628490744 812935.005891017
469 40482200.8728605 39682499.8551434 770978.960439901 715762.32408993
470 41259123.5917686 40681344.2431127 781286.050426468 740738.664736299
471 42649166.5606954 42016334.0578717 803149.776027423 758591.819392041
472 42027373.3469854 41311808.0606854 823086.642426434 771892.186177456
473 48168308.0171955 47596088.0106351 968223.642526457 926666.314689613
474 41755624.7296347 41193211.3830154 797105.875622282 757628.649091136
475 37985782.3078799 37557658.646087 671145.327049314 641692.693344904
476 46254287.5551092 45372848.4073448 964119.448115529 901760.866451024
477 42406382.666525 41667675.881614 864654.193257688 812707.743883477
478 43292322.3350223 42573715.1197903 829640.058257783 778040.273592489
479 41110440.9657164 40523847.1106268 811658.600566508 771744.306584818
480 42131939.840275 41516117.6155735 825003.368034782 782688.666471065
481 41926774.2734246 41469549.3724891 792468.650828518 760197.354518252
482 40608291.085225 39948027.0989522 763971.400245447 717355.305837007
483 37958636.9142506 37500800.3328787 691848.474584228 661127.674005766
484 44339849.633306 43725207.9719971 860353.570039119 815849.89494236
485 48596443.5486595 47822269.2296066 1032330.04113193 976756.146957834
486 42533720.9199744 41969001.9328368 794774.688435519 754303.23193648
487 40478092.3384805 40144392.732041 724732.21789631 701494.964357006
488 41561425.5141664 41118365.2703745 784040.818179062 752093.225182188
489 43614182.7414995 42814888.3689928 859876.263260813 802159.14284152
490 41904950.310534 41186394.7347272 770015.965978256 720444.691597493
491 37293827.30977 37009442.589546 651947.469095972 632881.564440275
492 43525226.526503 43080409.529137 842571.679773087 811236.931228145
493 44438353.5793272 43541788.7717316 923005.476227122 859576.569469458
494 40818971.7165802 40302957.120002 758299.463507743 722407.370295987
495 41055248.8945851 40552219.2378652 782752.94163154 747945.771592387
496 39455309.747966 38972167.0958106 748067.567813023 714143.84740688
497 46394241.6037935 45529906.0900891 908018.166258674 847652.916484572
498 44600894.5189202 43765669.9023994 900050.07671618 840981.835780605
499 42103414.5872308 41528716.8702693 785647.190193634 745003.360594234
500 38862642.1131781 38319174.2134967 718070.090943264 680417.248046404
