ID imp_con imp_vac i_con i_vac
168 40722176.901553 40440094.1702185 765944.497926058 739277.519946602
169 37871259.2379235 37695073.9288038 679311.329635869 662787.012916757
170 42671216.3799407 42223002.432586 804703.31983102 764637.098061733
171 43576972.2221503 43356160.330253 859237.521582936 838307.337795126
172 42519459.6846131 42508418.4821997 805012.584700808 803984.570216624
173 39334342.197463 39067613.4071144 740775.091267363 716046.332447994
174 42938611.8134539 42721844.2321977 869620.267214919 849149.230716384
175 42702851.0234878 42429049.467659 821853.366223473 796525.490834603
176 44713848.9944814 44586142.0552703 889383.511921638 877243.570039878
177 48747385.6817877 48332633.1583207 1050196.17302516 1009927.21306205
178 43544996.9493682 43080975.7620758 830135.27721512 787269.52195114
179 39338309.7933926 39243964.0509629 706899.751940005 697991.09088545
180 43362548.115441 43190749.4463306 813362.067633426 797277.53275007
181 43635957.8814302 43172559.2248822 869916.022807771 826433.65307676
182 39150079.9411615 39146054.9427777 736404.994075279 736032.175168213
183 40425682.7566216 40329764.4818903 794855.599213786 785720.113712365
184 42634943.3590118 42264115.1872727 782893.456768584 749372.608865015
185 47058426.7533596 46888485.6888815 962080.362604079 946391.348955743
186 42581546.1050617 42260133.6062123 853583.378571072 822913.804608965
187 45663403.5403595 45569183.6983252 920072.260784006 910969.878005982
188 41631673.0182118 41609938.8253828 786358.228950886 784344.068252109
189 38364939.2516698 38344286.7664578 702495.427941958 700540.792817958
190 41355946.7179116 41008138.3346241 745719.722914272 713849.026360303
191 42081322.4974359 41705456.5942032 838100.16438982 801413.501772444
192 45303478.6600959 44926540.3607611 911740.960169273 875331.168621234
193 37637023.2170736 37471768.2611589 683423.384402926 667984.617257065
194 47570178.7128366 47137742.7141691 944633.279425282 906275.365503314
195 44477556.8245127 44433415.3021481 907879.785873294 903726.404070297
196 38919545.6516766 38902965.6910762 679416.49092623 677916.252205289
197 41423177.0678237 41370177.138731 821832.922335458 816910.682550422
198 45728471.7385903 45356239.3511139 936943.51792893 901828.507758767
199 44391578.3419677 44088425.3750187 840459.392468845 812940.490822284
200 42954648.4140865 42630040.1725048 810597.309580604 780596.179131389
201 34919459.4891483 34639181.1986252 566756.850362647 540853.949512472
202 36674346.041221 36510660.6170598 669035.179723813 653928.137360193
203 43137267.0327789 43101400.9106597 829660.189824946 826183.993743855
204 39178695.177114 38986824.1067479 728059.734945248 710036.437536166
205 43618847.7829686 43316107.1668976 859140.678167368 831309.542929345
206 46056653.6030349 45590234.8233502 949703.442048056 906478.23017559
207 40870437.3366425 40818840.3975099 774688.011083575 769773.384600814
208 44612000.949728 44607162.6005273 925989.278284334 925526.472227655
209 40806413.4376008 40677953.3709872 783528.091658787 770965.005369177
210 42550449.9201566 42167656.2282359 850990.764625668 815048.958137391
211 41406007.9462716 41271550.6303306 752317.367288088 739885.475536635
212 43629864.651176 43357647.6266132 831657.684480842 806677.387568574
213 44738913.0189459 44169910.1632452 901761.04012915 848781.058204425
214 48345145.6703068 47955755.598598 1017042.9744556 980690.949844402
215 44239560.5731588 44147651.0281833 928565.477957833 919441.274265734
216 36254530.047598 35975787.4132876 611387.062352412 586306.805496008
217 46509683.0446182 46501911.1138394 991932.056903512 991199.395215751
218 41995195.2098905 41971523.6158603 812427.782110197 810120.126665079
219 42215268.2474505 41990871.4747864 785091.272075054 764630.577112782
220 47995773.8920617 47766218.6118352 978621.855704772 957586.143243297
221 41712484.1125558 41676915.4828801 741753.520329387 738395.216769246
222 40978971.0948049 40426631.4751285 759928.902374538 710291.347594436
223 42736857.5195989 42423262.3964164 811454.03206223 782658.740968382
224 44127641.0431582 43886323.3376437 877351.133006179 854265.448385557
225 39487859.3034675 39459477.7180108 728790.049029855 726040.849674379
226 41613578.4661577 41560879.6787308 798254.388799769 793348.494169478
227 41346528.9010619 41299783.5769887 765548.089299113 761230.107854811
228 45026733.4380438 44509394.2758157 908143.335050513 860296.161092236
229 41237782.1011686 40985302.6912066 774846.403378349 750939.593779124
230 43286556.2500325 43092626.6543032 842714.564054634 825335.756716906
231 44405939.6926641 44139633.1667608 866493.229650458 842879.547513874
232 41889422.4384625 41883028.2804817 769631.84200722 769053.126327279
233 48183995.3107031 47738953.8547819 1038529.88343069 995745.489567025
234 35972599.848761 35870990.8388511 610880.292177989 601800.947448842
235 42712770.0156296 42580367.9801498 825125.318765566 812884.321669477
236 38460929.7907773 38216630.9733465 714707.970895023 691966.204152905
237 41929288.7180696 41663451.3505491 739743.456010516 714138.716886854
238 40738486.548949 40512992.0357324 778150.965190831 756144.488643468
239 37771486.38265 37504167.9779475 698613.827592503 673940.154808124
240 42602470.9739006 42483986.0261499 810594.439800323 799756.284471325
241 41847348.4093651 41625345.1829324 801251.062982421 780940.034566269
242 39310674.7935763 38905939.9984346 690414.093353702 654017.167452417
243 40787835.1039156 40655721.2753521 720091.08676865 708177.192835789
244 45443071.1521034 45355959.6734299 929999.894587685 921319.437063762
245 43609659.1738167 43098298.0984121 851720.863985886 803867.998253377
246 39054057.5465111 38720445.9075748 737057.890284856 705692.682351975
247 41689768.5549992 41591939.5436026 800434.214724136 791252.841032819
248 43496660.9117577 43335689.9838201 829479.183707875 814968.587929609
249 43359957.5911892 43143618.037516 879549.107449996 858458.222555258
250 46329834.6259699 45859300.5146563 1010063.94643003 964608.071761195
251 39875476.5174811 39701716.7500056 763105.79471341 746519.444600453
252 41347093.1082808 41008172.0799612 767170.733628244 735651.247896205
253 34737067.8251434 34632637.8285718 612503.648508243 602297.713102111
254 40129080.3589047 40030849.8781371 727529.276018899 718580.038687502
255 44494930.3351571 44113506.004072 872937.673375295 837318.953117509
256 40253780.689209 39903295.5458204 718742.161212833 687192.23892507
257 42063557.5852808 41732955.8531075 829414.450663551 798092.388140187
258 42380000.4021855 42052567.7734391 863496.996076859 831912.224426414
259 43269172.4490938 43125957.7792698 841305.976657141 827642.224459066
260 43177185.8709224 42919947.9498436 865392.252375574 840582.377752458
261 41129049.255599 40596175.5240026 739988.320074035 692453.727963667
262 42561101.2332 42430132.032404 803318.107955242 791016.125993987
263 41080565.6231306 40896931.796769 789270.048087101 771607.014919436
264 36211781.2902852 35835055.0326128 594920.106004407 561734.672013807
265 42588564.0734455 42333006.0213977 813966.252463702 790341.49979799
266 40661358.868424 40369846.8566957 770689.368397605 743740.56958631
267 46580910.8336252 46200178.8578011 947744.103110239 912830.94650889
268 43979322.6686322 43951889.6113434 895650.998888213 893013.286348654
269 38637381.9828548 38323537.257598 688369.372065154 659690.953500104
270 41406817.5987458 41392305.5288892 799993.093195481 798633.851777068
271 41867610.6427596 41506850.5528165 800770.621592434 768049.826349591
272 41546788.0842702 41284946.1700384 841778.897721517 816585.238652365
273 42404363.9192084 42320272.1869158 734132.058288523 726611.283970645
274 38159457.423937 38125492.6812962 742038.841341174 738598.038479848
275 45701748.2003065 45307558.5160592 934530.283853094 896671.585009544
276 42675574.21533 42286791.391318 855630.828792709 818231.893976602
277 41612203.9741833 41227640.6620012 790687.389631186 756053.591623527
278 39954538.3993329 39725551.5558477 748805.52349948 727867.983542584
279 36915305.9682192 36769508.5725685 635966.078354986 622268.566608096
280 39951002.3576508 39743874.5816954 737217.81803451 718392.230096995
281 40623696.5095298 40477158.2584177 788101.222482423 773781.463981366
282 41697626.8054388 41461117.7174907 792910.982157265 771125.558606654
283 39304212.2558473 39063859.7844872 727699.250489577 705360.617154771
284 43774489.1118996 43693771.1229208 884273.818650248 876728.911963303
285 44795879.5347496 44489650.8272668 896313.841069562 867490.506437243
286 40986380.6121147 40922214.2192068 819853.910268852 813737.007764885
287 43231191.8862535 42847825.5736341 768698.317051911 733552.637108172
288 43706696.7843798 43332318.6670448 878875.465549094 843487.22083478
289 39759452.5198122 39716369.4988316 760587.302874087 756444.519100213
290 41376890.9173924 40883861.017137 804439.055268411 758890.590279443
291 41993448.757266 41913291.7988762 786982.862035278 779525.275747131
292 40231298.0092078 39961623.6755958 754935.762579409 729638.281896703
293 39626131.5397944 39455455.7319043 695418.381712892 679787.08251832
294 42061666.0130057 41929960.4675654 818319.224703223 805958.948280785
295 37964349.2827612 37760354.3107552 670138.620736315 651355.660236451
296 47558097.48992 46912523.9153979 992593.657378773 934599.679575432
297 38736459.1818723 38626071.4203226 698560.822368246 688493.220084704
298 41845489.7597503 41544253.647331 780349.542242166 753702.41520634
299 41234559.0351026 41192181.6501909 764881.011016305 760976.870896016
300 42338157.3932372 41928371.6494883 822457.926967406 785304.00221118
301 39950811.4841313 39888691.494827 742948.528599149 737232.931703717
302 43197998.6726647 43175037.6481207 840333.747881942 838208.427773834
303 36236938.2538882 35962295.4696331 586131.0984603 561321.818435023
304 39693740.7745398 39579121.6763553 776008.191989147 764939.776467705
305 38471008.4402361 38193687.1732714 651756.279963718 626609.687181799
306 40812068.7312777 40445744.152494 735743.440667357 701898.269030225
307 43819217.3976767 43535388.1107292 803171.609417705 778217.045150551
308 45156330.7615647 44750635.2073053 886335.22422824 848572.189573283
309 42060255.4650861 41924413.1918423 797258.356604793 784812.79797431
310 40464067.9976956 40204986.1786894 745534.785294299 721030.466504842
311 42937580.9093002 42561223.393998 844594.437042992 809392.095612794
312 41158579.0679465 40793484.9271462 795838.227858585 761156.1116428
313 38565516.8342187 38311083.6223991 687594.38642277 664774.836025354
314 40392749.0111943 40234197.714553 774226.186949944 759262.389670823
315 44704819.1024357 44656591.5381459 875629.656220659 871090.838920155
316 37151070.2833915 36997129.7678173 629403.005311267 615630.38124965
317 41016115.4764916 40805544.3257355 833713.933972524 812980.541933267
318 43295377.1470761 43114356.9386273 852150.255135005 835578.684130972
319 42795738.5654162 42533725.2947986 847449.222018308 823191.881363566
320 40654553.7549774 40598180.6563797 750824.451002114 745792.982208485
321 43626825.0525604 43359488.7780703 844766.688940963 820392.02964701
322 39383644.8808902 39245002.0287238 729496.495928608 716397.696785551
323 39685601.502996 39500494.0495495 696292.690770392 679671.655891765
324 39956236.4821135 39573850.1950076 730384.997640588 695148.586659597
325 45602290.0371376 45338996.8636448 978862.435955214 952710.455808356
326 44391697.3275037 44339691.023621 898642.485820581 893729.223941774
327 43202355.3749454 43016478.8306745 885595.927026869 867760.622782378
328 44325134.0500571 43952184.9297255 895746.705939101 860338.889995734
329 43922740.0145645 43920269.2260151 864210.191186817 863975.393347524
330 45844720.9052308 45720029.5272974 962014.37863026 949945.450582376
331 39277418.798806 38936848.8425708 716457.98204504 685017.263066057
332 44691346.4893676 44448823.7608335 924034.184961022 899637.88576855
333 42459841.9471624 42296610.4814866 799405.819547006 784409.784086631
334 39369113.3461469 39329830.5459665 729990.297948492 726385.092097418
335 38898540.2321836 38636468.2669183 697105.064522338 672454.781133601
336 40873359.3860041 40532244.6893236 795612.424832799 762889.699116787
337 42683373.3934235 42263393.7935233 834575.300644865 796093.520308211
338 38216038.6352681 37978313.0162636 647843.86344682 626563.799476736
339 43446823.6929356 42932083.7254674 856214.793874033 809848.151047284
340 43757608.3138359 43479053.1226004 896334.812096855 869904.275355209
341 43220259.4984866 42951467.5828767 860199.847416419 834895.349398839
342 44269855.6852311 44019271.8814649 849785.80033497 825937.351199213
343 45895256.579382 45561972.7035245 914584.271810009 884628.294704579
344 42490766.0529774 42200264.9154441 797590.282321812 771415.163338084
345 44668756.6081702 44517404.5646495 902886.255627624 888550.888284878
346 43081223.9049757 43015244.5018448 790141.171220703 784262.465803085
347 41912383.659103 41901143.2792908 809794.612737427 808749.536840637
348 37779322.3467381 37498707.3041176 692308.303782327 666583.286125613
349 43157165.438631 42753882.3736262 860950.906452796 822220.316469655
350 42218533.2435703 42066632.6520443 833481.970194966 818576.214871961
351 41473683.7802705 41132455.8885783 771157.361842762 739206.844694624
352 38285097.6410767 37987113.1559529 705191.350417693 677442.201723121
353 39195947.7118825 38914346.6129635 722166.398804521 696637.753412835
354 36673868.2585789 36358344.4290904 598172.495461201 569794.233993412
355 41475403.8582661 41378335.6074997 761404.010280081 752332.321979362
356 38543788.6944003 38051733.1055231 679430.61740839 634652.914093808
357 41817460.6505387 41672207.1634664 783773.676716777 770711.137590668
358 41044555.0677583 40865727.1330761 763868.250636968 747258.092316738
359 41379894.1211699 41017236.909334 799305.988169249 764261.280350571
360 44188772.1261733 43719942.3310956 899729.493995442 855853.971429419
361 40031210.4548388 39658896.8655634 745611.806474173 710892.436409342
362 43766438.8064417 43523655.6850873 873660.032909967 851062.092057094
363 38046009.6270493 37968721.0688589 689362.858860745 681836.454106697
364 38492727.6373692 38377431.6562071 662189.183842461 651799.397848803
365 43695563.0468573 43673027.9312005 872476.443165702 870300.018487493
366 46239529.2116456 46066973.0326718 937201.729522182 921434.878032245
367 41770219.0873415 41342198.7771698 797572.179035343 758345.61543036
368 39480372.5361257 39405538.9636302 725992.002762391 719106.993115049
369 40777742.3764122 40488649.3765735 777421.931130018 751093.482453288
370 41471500.0505139 41023212.9400117 765797.104832246 724294.176537134
371 36012980.3456478 35789468.2422882 617204.343566725 596538.544910607
372 41552302.4111195 41491835.9288216 840251.800173524 834267.418006293
373 44847213.2714488 44484355.8432958 921962.128078469 888291.460805886
374 43371199.864744 43139225.9289549 828171.486790568 806759.167492441
375 37976993.5691723 37948780.8292973 686360.712805482 683728.658101962
376 43371314.2756828 43031338.677707 878619.331033343 846444.875722801
377 40664715.1071936 40658360.843135 748452.855974455 747853.93664907
378 39367991.5426084 39144590.2343586 739755.204109728 718269.91923739
379 44050751.5872911 43617714.3500143 880893.170054967 840186.995985167
380 35332939.9638346 35247476.1493429 567632.925612601 560081.190633364
381 42855281.0662832 42638085.3437812 836358.130389969 815304.599333276
382 43521986.2256606 43412871.2063638 843700.221466642 833691.238175016
383 42446070.3407989 42177656.4289981 795563.051499583 770814.053338555
384 43037039.5123969 43030269.7015616 874514.336217575 873861.29603634
385 41192618.0777384 40729877.1864446 797032.286082481 754782.127237793
386 48652902.8706825 48296262.2200768 1025733.55221099 992443.73531689
387 39072747.6896127 38926991.1545572 723378.409645827 709520.39273178
388 42709988.4868422 42536361.508515 833932.747006575 818196.701515951
389 38763201.2938078 38441297.4602597 683015.311111973 654340.438259256
390 42889446.1309071 42527509.1975 843013.075404094 810386.730287139
391 41778052.7103167 41731835.0174498 797746.748195199 793358.334454154
392 40388359.8550344 40247780.1973995 795086.390771477 781752.827824732
393 39917456.9364752 39711466.5407798 736869.748481982 717723.241126889
394 46314629.9477462 46055228.6374356 980853.770807587 955837.636231246
395 45305906.1469577 45099052.6782541 940959.736352051 920675.375563426
396 43764133.6859353 43505052.5160579 852814.475720002 828799.055104477
397 43949135.3835377 43801703.2674302 841446.31584421 827304.157356207
398 42083479.1701559 41897621.4928499 743253.718584557 726546.671811465
399 43928275.3674409 43574663.114569 867668.394115933 835108.885564647
400 45160170.8669134 44870685.6143147 931436.088578225 903409.970388471
401 45488055.4069238 45043281.6590293 906746.649412265 866785.121454214
402 47038321.8588007 46467868.8714483 948002.587298784 895503.024050805
403 36093021.7910362 35928948.3611586 616095.57263542 600701.243169675
404 40450466.9143295 40105179.8347765 753042.946823454 721119.801155579
405 42119799.7670544 41850525.0196305 777328.645855824 752456.980055327
406 39395873.8695699 39156377.9308873 735982.852346892 712860.866716993
407 40000534.8649322 39917752.8821095 758987.557739596 750984.672704734
408 40508707.2113574 40152295.7450509 752901.766071823 720883.939944489
409 35515629.6885386 35261899.0981283 617953.662507082 593421.96084596
410 40428620.813338 40157346.1856806 725192.555664464 700472.729560429
411 42724567.9545458 42530051.8838458 828679.630276255 810691.951259648
412 45522625.7113742 45177429.8585101 898765.107155846 866211.943792105
413 42640387.5331905 42413959.7682601 802816.710263057 781875.95413377
414 45937181.6779548 45606277.1569528 929272.204628345 898184.439331534
415 43392939.534979 43381831.6940108 857402.315683684 856360.3607011
416 42180245.8891649 41791860.7380391 800382.275280381 764838.972736448
417 39203378.6860212 39079082.6823161 734657.832621596 722928.578701719
418 40112240.1755676 40044065.665237 743739.764371661 737177.178833169
419 45263347.1270036 45029936.694627 867951.106595284 846504.292841888
420 45016910.8109089 44622882.9094487 894303.819098915 858399.949529815
421 36605618.444318 36456242.865407 619180.935375865 605386.113942077
422 40553979.5434115 40362694.0771339 772454.435791718 753980.100463387
423 40086442.8086593 39987717.9975102 788467.80442505 779131.16110797
424 38974122.8836649 38840587.1600191 695472.495191743 683089.197420178
425 39446016.2626869 39166677.887472 755328.320218326 728306.603444331
426 45954163.5653481 45797279.0560967 950005.41016416 934855.72538538
427 43892851.3406293 43584773.0459884 870966.915523158 842034.640672362
428 35107749.3576147 35021124.0764423 608754.104940938 600447.682648906
429 40333139.3617146 40154151.0334724 740477.059745251 724140.467410614
430 44433002.1645487 44192937.6138833 887457.854340172 866050.594002625
431 39363810.5581984 39192726.1055782 738033.792995059 721491.56039945
432 45052570.6762531 44606812.276344 917741.380055763 875916.390313613
433 44123452.8997124 43853605.9259304 820008.022797285 794793.580180848
434 38048516.4561311 37656780.6828219 650382.572018169 615855.199976794
435 40997250.2308846 40996830.8039977 759897.397469771 759858.870021806
436 39719808.5025899 39574313.0741616 690778.553308166 676903.813703601
437 45225608.1521039 44831235.0317956 852898.122567622 816772.576524519
438 47372363.0366257 47245969.0710589 977205.690793643 965236.265151143
439 40399456.6121721 40211616.056953 766010.931844838 748690.782809212
