ID imp_con imp_vac i_con i_vac
148 9937572.17902861 9895039.47172744 244097.188674728 240369.367490355
149 8515654.56365636 8476521.20290377 180423.598203985 177281.3637535
150 12388912.9069919 12282064.1667386 280640.487974241 271663.966826008
151 9975777.08530273 9934176.68517662 231958.448831531 228381.380832523
152 12992222.7059841 12902037.3235461 318792.705974415 311142.190780485
153 9786330.92968049 9744782.96739746 216238.962931054 212812.114026616
154 13726754.2661154 13606918.8525237 299904.93475031 289854.086501789
155 6053963.03999607 6034655.55070284 144441.573342621 142759.632072476
156 15494675.0366838 15322085.7239193 331788.732377398 317711.43361964
157 14664981.9258999 14510598.7433757 317278.038841009 304988.214817229
158 6918190.11066057 6892850.69728119 154560.627343859 152436.920578878
159 10359904.5650232 10293674.8697787 234378.261043167 228716.941267607
160 12543923.2477638 12421043.6249841 251034.574916324 241595.982960628
161 10897537.6722119 10832409.8285389 247750.874283865 242262.97683521
162 9611448.17184495 9560205.75715853 196114.388198781 191986.413982572
163 11391723.6744403 11324813.4314948 261852.203022787 256157.857950669
164 10145570.7410998 10088910.1466607 187173.165205039 182855.300245998
165 11814666.3494055 11732726.3636895 234050.266649674 227651.856196013
166 12385157.4897563 12281221.1770473 247353.682786114 239254.303712883
167 12507971.5646063 12395998.2021762 284594.196505666 275073.465138754
168 14077107.2315514 13949668.0125106 329554.715515526 318575.406085351
169 11927985.3945803 11827543.9777703 235361.520010113 227505.021092094
170 9780469.89927983 9732817.89181273 195441.688625434 191686.53397931
171 11569258.6803414 11501474.9015423 227009.989459215 221609.280911207
172 9489837.49268931 9453526.52046649 200717.713066913 197725.834976566
173 9463028.80015485 9400552.06969801 216976.699490156 211698.865412418
174 10500905.6326416 10454172.2749423 219629.95338529 215837.848657765
175 15989614.8794139 15817521.9835953 378968.910281333 363989.489579217
176 12251417.4915995 12177506.9557116 255377.379047733 249438.406796297
177 10912609.8342326 10840304.3289687 247138.367064021 240955.308734932
178 13855379.6280148 13735858.6209649 330142.670215121 319973.535202356
179 13257860.9148816 13145410.6329654 303528.815949799 293971.673529102
180 11469073.9367828 11397109.1273056 247650.559597569 241728.908980337
181 12287275.2819613 12178566.9847555 247493.802689728 239011.081968019
182 12070556.3207349 11997437.9480751 216454.36111711 210991.307485086
183 9937283.31288916 9903995.10813269 190057.776622322 187452.017739935
184 14161974.1228643 14039333.7782957 290429.610275907 280706.962208575
185 9567484.28250662 9522378.80557413 214080.194468579 210301.773647603
186 8048119.84282676 8016392.21573331 174612.297388238 171948.82825056
187 11299345.4123512 11227162.5607675 222223.795906081 216586.701933034
188 7764801.83043129 7736661.42460684 165093.190133256 162794.150654687
189 12407736.4076461 12330834.120048 280029.28507092 273623.311614398
190 14179344.6460954 14003029.9131543 321173.838311531 306527.171938991
191 14649596.6048835 14520778.1707544 305930.859744973 295776.99784863
192 10288842.4328495 10235639.7713066 233295.410981402 228807.972365215
193 12824720.7958715 12730963.5456726 275506.342115581 267852.36766771
194 12908783.1442533 12806843.1294844 312903.926633027 304103.006348048
195 14429039.0938451 14249190.8338572 311121.905081113 296567.755563208
196 12530835.6761394 12433451.7531645 292743.881122368 284390.223153444
197 12449826.8181399 12331634.208967 288615.173846849 278600.046170396
198 11283484.6718147 11219311.505802 220614.613333584 215544.388290202
199 9765785.18500925 9714319.41918897 186999.768396526 182990.906835602
200 12680709.4630506 12545970.3653514 282115.204672178 270916.399664363
201 12487975.7802247 12357004.3257491 259952.727365683 249342.018426982
202 9132447.99329467 9092698.74856032 168968.266117581 165925.336963349
203 12840978.426094 12752307.0422787 263471.732126163 256349.316969672
204 7885318.57987747 7857652.4416128 176079.773019526 173773.954127598
205 12634055.1350973 12564090.2468521 219193.789454488 213875.821192586
206 15294090.9275055 15184875.340519 352700.292192723 343510.28145146
207 8562237.66064759 8528849.44237891 173679.173588201 170969.807153559
208 8284510.99281725 8254429.39121207 178087.233292413 175599.859648835
209 10815768.0327582 10731752.0228644 222929.139692287 216171.524986116
210 11244664.1277245 11179355.1561547 278199.163985831 272377.580983949
211 11994814.6817156 11907051.9798626 275516.484675926 268045.1135328
212 11486183.3118287 11427219.6959677 267314.731418693 262292.226043472
213 12524554.1016517 12466159.4174848 212440.165765543 208149.47981842
214 13233885.7944377 13113323.9696203 282126.599585143 272296.742287064
215 10372076.0645831 10327630.8991585 226169.270167843 222396.323772988
216 13942594.054918 13811969.1839626 290241.969179147 279522.364200835
217 11111398.8663077 11051493.349593 215462.100116628 210733.70267936
218 8666509.06702409 8633003.84201943 173844.284464267 171165.765154203
219 12544710.6856345 12441344.0980662 259549.911269268 251261.90512034
220 14739210.8730983 14588356.1339579 331256.163616211 318638.984045872
221 8555146.74474338 8522257.19336206 150619.219773846 148138.163251546
222 8264316.61410459 8234873.0071236 188537.07470556 186061.012838552
223 9426489.75117397 9389132.90837357 191702.228722908 188684.665339346
224 13534084.5091433 13383788.980432 324316.518963133 311373.42843009
225 11504116.2347706 11410878.1427276 233400.725858445 226227.319907765
226 8998087.74170186 8955944.59655598 210395.613989068 206803.950211267
227 12582398.7542748 12526641.1858407 277701.333122651 272989.108782786
228 11368698.1887969 11318997.4329472 226784.837482957 222914.698472114
229 9786273.69018518 9723743.94480156 205367.760396309 200267.077534754
230 9564870.19678126 9523584.45135287 195624.508128064 192277.298368633
231 13445275.5760608 13367231.283977 318238.422198357 311482.663399339
232 12340853.3194809 12276497.1525217 240158.860960019 235175.53605186
233 10647607.2276068 10601067.8835869 219265.690683039 215522.008982143
234 14834564.0973033 14678521.8293401 371472.009968002 357727.560907726
235 10423430.390142 10367137.5959559 192581.557631747 188306.779181179
236 11905051.5728296 11813008.8950344 256857.266552142 249156.350625678
237 12365655.8685155 12308054.0986553 229942.893542939 225559.554041858
238 11705287.329389 11600311.2009148 263779.263668135 254754.636418406
239 10153505.2438821 10114559.8049626 207871.874067555 204700.268237375
240 11067986.1743779 10993878.511485 230724.396641426 224678.695967107
241 8576753.61975086 8548134.05788824 191782.027099306 189368.05735726
242 7536211.50345444 7507325.39218123 139912.169211658 137656.389546611
243 11350308.4804764 11286871.2752538 242105.140669457 236979.546607905
244 10244769.8204735 10180884.4470474 235191.496051607 229666.321854031
245 10270375.2290917 10211755.411086 241677.525313672 236601.180950252
246 12222143.8759027 12129047.5484194 242868.512379727 235730.11604005
247 14095570.3500965 13952052.733281 335075.11464867 322760.04803999
248 10491814.2683633 10430180.961205 233071.221667287 227890.541128711
249 14428048.9122931 14292385.7973039 293919.497155295 283329.994498868
250 9109017.80552486 9074591.59238402 160650.804783641 158039.678579159
251 11506894.9701543 11423008.5324153 219219.204295886 212677.902742509
252 12916903.0604036 12797833.6609414 287608.437803267 277685.895979185
253 15770080.31551 15530087.2568628 356497.161972305 336657.494810088
254 9214900.12937587 9180753.39517872 196456.216195065 193677.357614328
255 11172313.0647702 11088468.5522731 247672.043203301 240617.537994242
256 12958064.7657205 12829305.0047613 276457.557570795 265775.966109012
257 12299000.208844 12213563.0091718 267671.866630349 260839.968987616
258 11006127.1409905 10957643.3098888 210971.475894446 207207.497843052
259 8134311.27308531 8098946.3697488 194274.038772469 191205.650236366
260 11750473.7504198 11675820.4735422 233319.81586673 227457.048315586
261 8328057.80258841 8290095.13207189 207501.250586789 204132.929584541
262 13007388.4896557 12858528.3219575 292246.15759828 279722.641744223
263 11788923.8704843 11738115.0128806 216780.065396827 212979.358512316
264 5725493.44275354 5708081.39173625 140091.439142323 138592.11499215
265 10610731.6808965 10562282.0417974 205981.090270853 202251.589850609
266 9207657.54385259 9168482.11392776 204727.783613328 201405.897646053
267 11391661.2839025 11314949.1080658 262157.743329208 255508.344709905
268 11152127.1742399 11091466.7624356 238944.116057161 234052.243970518
269 12836240.2807247 12731497.0550014 246059.455884761 237910.937257823
270 11110628.3366743 11023078.2398947 229031.65978469 222040.317727618
271 13704459.9127817 13618150.9760754 295164.677120315 288092.82262575
272 7291063.01945099 7272958.10600552 163227.059944602 161689.391389349
273 10267708.8989825 10215305.3554749 219507.846447561 215145.633493199
274 10880451.6038273 10826547.2660747 235736.66185936 231294.573110229
275 13146418.1383176 13060743.5536434 284419.597654979 277330.735152235
276 14557006.0890628 14460363.4689392 308567.043900169 300764.348258681
277 8783373.4718181 8745380.62150488 174583.975821972 171545.635488894
278 11594505.7228152 11511194.875784 250481.218229667 243768.392539307
279 8403512.7881474 8360603.19761004 185345.33520101 181768.085535599
280 11888795.2760966 11829228.2943038 269026.503060073 264016.030729813
281 13891483.1229397 13791506.6128822 303423.263191195 295191.32007443
282 8969614.49740478 8936441.01915848 186662.827954393 183994.508836435
283 9587098.1439459 9533521.59147105 177138.903256371 172985.265207832
284 10078942.3059194 10027228.5686761 216558.479391234 212323.88696694
285 9523913.06618363 9487071.26314831 206335.246829989 203285.315198046
286 10776424.5840555 10706508.106269 236815.784976806 231075.355232064
287 10874453.5557458 10806854.2127503 204415.040623859 199308.413546731
288 11801833.0065364 11717791.1373369 241246.824803947 234546.918965064
289 13367977.6844573 13243583.6774028 322407.357717995 311627.752138338
290 12296268.396055 12227367.641884 241373.906142345 235887.594872578
291 11697906.2347284 11631958.0174721 268569.849901777 262972.682746646
292 7508529.76904384 7482431.50632496 146077.194047234 144018.217159288
293 11071055.3183115 11003930.2211548 249604.785062052 243903.128221007
294 8568471.65719601 8531210.94714732 189819.623333181 186686.008930033
295 11205867.4742588 11134536.9829044 233862.410266067 228016.474906717
296 11744684.4076407 11646501.8491959 243383.480639208 235573.508980025
297 10885485.3750369 10825546.3247098 241308.264253569 236349.59206548
298 8356242.73259269 8321255.63512424 172013.198185722 169159.662414806
299 11090712.0037945 11037373.1569974 208180.069745637 204050.577126247
300 9705794.92950232 9647940.02644418 229936.283983002 224934.05663313
301 11446812.0570802 11368657.0896233 254573.457545252 248041.326940411
302 9096400.68207439 9068834.94432542 195123.058001113 192837.477985595
303 10113191.6079353 10057623.5264886 237186.297970087 232300.684204065
304 13144491.43652 13058154.7211601 301291.108721398 293987.450700003
305 11528924.1061181 11457825.1625107 285176.792071527 278921.729756336
306 13227381.0914932 13145429.1931471 327090.086614499 319919.556835025
307 13362414.6779602 13266370.450907 294178.016501352 286319.853158207
308 11829154.9706421 11756994.1138079 237233.402718737 231471.59733389
309 9194490.0563674 9153453.00442184 204879.603730174 201475.559460641
310 9732634.82670068 9691823.63456235 219686.697608369 216262.43451216
311 9606075.99312147 9568660.42513661 195317.857516419 192285.589908508
312 8892563.5961459 8859064.85829026 156150.235983118 153633.647218633
313 12371923.5909853 12274473.5094058 287932.392641643 279580.061484247
314 10236300.9185163 10181205.7721632 184164.163441344 180017.35901516
315 12148106.1209455 12050601.7131949 290250.993678356 281784.576898615
316 10755008.3572494 10669939.9663718 224001.929940693 217123.544743371
317 12858294.9060187 12744386.483078 264163.176214249 255133.155233257
318 11032118.2973751 10957901.5145668 196603.161196599 190883.80003587
319 12235658.7563431 12147136.262315 227424.195815314 220668.120054474
320 9683073.11333077 9642032.96391903 206668.755419154 203320.153933269
321 10828337.1271632 10782155.9096642 252921.228754557 248921.327986494
322 11290400.4018679 11227893.8548524 232661.455669602 227720.70136034
323 7189255.61408633 7166921.60110964 146244.974169478 144422.710785284
324 11850407.2609382 11782043.8200735 238593.071362893 233135.45601886
325 9801205.27065602 9730178.60859813 208324.410770167 202531.672601365
326 10547452.5668893 10491710.818742 234831.431254741 230163.637986524
327 14145402.6420765 14033597.1670666 362180.347018121 352364.805357939
328 7769925.71763826 7742275.1513568 167125.25286799 164822.450610951
329 11127751.6063095 11064142.5692284 251717.597483102 246373.371227869
330 11047319.6968646 10996443.3028971 249168.996521914 244855.385827793
331 10788212.9906682 10740968.0483849 223466.634117313 219625.690644465
332 9361640.00219611 9321511.53279256 191961.851289031 188700.831649161
333 8911053.37876332 8868642.80885084 178346.559338981 175005.669535232
334 10806087.6658501 10730731.2107394 236819.194564306 230515.485588698
335 9272029.0406168 9213687.33957424 211509.788546607 206562.847709064
336 11402843.6289418 11350554.1022039 197108.420985264 193299.23427483
337 12574495.877166 12502134.3263887 284044.820068798 277981.181897287
338 10013921.1822518 9967530.82269225 237833.622490343 233783.813355493
339 11336543.3858136 11268203.4431762 256522.366464803 250649.145115176
340 8772708.83126196 8728472.57556698 209042.967390878 205211.157928712
341 11981813.4460221 11905106.6741892 261366.625211695 254950.810148184
342 12701996.4663287 12613851.9559694 244449.893632071 237540.553616488
343 10716029.5257155 10659404.5791772 261058.665217968 256211.368436764
344 7545601.61435577 7512459.93899797 163725.73732555 160984.174760474
345 8830477.05275035 8792969.27598593 179453.540903079 176469.308163063
346 11199951.3389843 11127034.9666136 270647.097074849 264350.823880142
347 13311520.7284932 13201256.5762672 276908.580849764 268153.448791525
348 11472240.2447006 11396838.656506 236826.502996646 230821.909105788
349 9403436.10389482 9368933.82837598 163017.31250392 160385.403948597
350 13373691.9447374 13278069.7471575 297612.075013093 289652.030922689
351 11255551.8447836 11189870.3393919 246641.150933255 241244.709748885
352 13169418.2233595 13065872.2220622 267145.127629138 259066.064627258
353 8169968.07353792 8138599.16428189 171525.689088468 168964.869948432
354 15236430.5539491 15080972.4987688 358194.429563098 345311.332497896
355 10924596.4631736 10873872.5455926 206786.247996606 202841.321332602
356 8065020.87757023 8021629.97254154 189463.096826791 185686.274423524
357 10583963.0454878 10527221.2410713 193698.852297508 189459.888398251
358 11124131.7804137 11059206.7004954 262698.160736162 257017.519524383
359 15234592.0403463 15064754.4963621 339360.359868646 325649.124987142
360 10792257.7472061 10734185.4616998 245581.294109821 240687.525774321
361 12297530.0703037 12215458.5845866 234225.830041903 228044.136312386
362 12307230.3058637 12226462.9711568 279410.338152438 272537.897240945
363 12419701.6553387 12345515.3750589 258434.036148441 252449.474056423
364 7525122.82020946 7504204.97908286 164819.73030161 163094.985656434
365 8242629.16278361 8212903.03735529 181239.952552705 178714.271379618
366 7325730.92350502 7301287.00629147 158253.227913596 156230.150083914
367 13613952.2159972 13535565.4208625 289665.756828085 283128.719481511
368 8417384.78659139 8387976.86052459 178475.11242973 176064.006442784
369 14531252.7291602 14413923.8222687 325658.81989815 315831.072777171
370 10769339.7669462 10715109.6844704 238445.448326952 233916.177541997
371 10537999.3849364 10479740.7272638 251636.700505096 246547.5848627
372 10927779.3385964 10862082.3510888 259736.902877725 254070.926556105
373 8392309.0523824 8361732.7320571 178358.764738225 175860.104594549
374 8457767.39535147 8415581.37491305 203759.14112594 200054.691280054
375 12154976.1772031 12078557.7437492 253209.106605866 247061.43288718
376 11154236.354612 11063725.9150189 256859.068693413 249115.451446112
377 11718684.1603233 11611364.6683052 261760.506965099 252716.778001772
378 15272941.708511 15146005.6670342 379319.239263934 368214.933053875
379 7120004.25866784 7095909.74478541 149790.291793124 147801.164120531
380 11992183.0823043 11876715.8751006 285663.037150087 275593.483615547
381 10511438.134721 10457257.5195144 254060.574057213 249371.170259648
382 8005015.07839801 7978846.94530986 181699.215588524 179491.802526436
383 12276919.6160297 12197931.3886502 272459.348111818 265809.024511933
384 10006284.2386217 9965870.87291035 205960.880932974 202695.579092501
385 11603520.4529 11540715.959373 222362.461730966 217545.267547491
386 12508300.5996134 12425147.3773461 275464.949779898 268724.276468476
387 14929678.9826065 14757429.9272105 349788.513913645 335278.533003661
388 12460748.1685263 12381034.7424481 290871.930947868 284117.109375255
389 7739888.48395359 7705057.81217288 148990.341104384 146267.347742957
390 7168018.05975516 7146326.0893308 168701.533081178 166837.9333902
391 10027068.277291 9962021.20839421 224045.39924143 218563.495127374
392 14630891.8651191 14540274.9146743 337634.885735452 330044.797009945
393 8512502.87650541 8475075.77826521 183701.733813148 180563.603702224
394 10369589.6985314 10319863.2495317 199513.504380597 195609.655693859
395 13668426.9096567 13573526.3230259 267936.802595447 260432.2670121
396 12305059.4347178 12210596.1577852 287396.625984337 279358.595195917
397 14646410.0701813 14493493.1749544 325892.040522458 313227.455924121
398 9919632.26913129 9877330.88629967 228206.99859343 224590.353962733
399 9119743.88585547 9083738.17301985 152782.724734502 150094.247878881
400 13503745.8093718 13411183.6347927 338144.734862653 329959.556167225
401 9303801.27007118 9263260.16111469 204136.733812241 200776.075125341
402 8457941.24758145 8423976.9966803 171108.767784831 168379.195862724
403 12187012.0757305 12110195.6109099 252893.87336318 246698.935737061
404 9186142.60371004 9151508.18859372 164367.243652104 161729.871188815
405 11911868.1058237 11829018.2357934 255003.194117961 248245.692671467
406 16005721.831178 15867594.468674 412680.199102597 400461.63912115
407 11265213.1254864 11209921.1151252 210202.15740095 205942.537445855
408 13594374.4511223 13456923.9468994 301443.375767223 290145.937041624
409 12330318.5439216 12252114.6008284 284612.450928802 278026.415127696
410 11070147.5652043 11025140.8055949 215317.808781014 211730.516901177
411 12026503.7083785 11951534.630305 274583.213318409 268246.091826742
412 11228916.112296 11158291.0041832 252869.012704235 246952.416749311
413 15264346.1956694 15081300.9993276 367284.302866629 351877.983190477
414 9683512.57332193 9617546.30893155 220018.914784419 214493.990585849
415 10647772.9433618 10575922.6907701 227420.929446089 221488.601107412
416 9388072.14011701 9320396.915355 218730.989584697 212969.978414034
417 12872202.4600151 12789148.4112641 287154.795516395 280375.353597074
418 12241615.809067 12137823.9457247 263161.618455911 254466.744148227
419 9769498.64330018 9717608.55783919 202973.197025628 198818.577586902
420 10676443.5471769 10607645.5768375 248106.244586282 242269.452883808
421 8678061.86299052 8638097.44657581 214562.483111935 211041.773644403
422 11132853.689294 11067634.2220231 260535.339530357 254912.158962598
423 10086663.9635121 10025823.1152751 217824.279727792 212761.16567141
424 15824219.0531241 15648973.5302598 366583.802276923 351789.557140648
425 11072397.8082476 11005430.9978569 255477.024420575 249717.985037478
426 13397413.5817348 13291191.1609729 277052.333547667 268505.520965981
427 8964566.16341237 8919920.01535218 184879.140570734 181253.584021068
428 7606162.17347972 7574016.9086928 183692.313293188 180873.752950841
429 8907071.18903331 8876021.09825564 185949.700559786 183437.365549301
430 12538276.4886474 12428587.9873019 302524.664748515 293076.407622139
431 9928954.65403466 9878129.66623527 201066.21158459 197018.124210218
432 7478355.48158097 7451127.77476419 175837.929270791 173500.483660081
433 7727286.17001815 7702504.59405747 167219.744545566 165177.354688733
434 10826310.7989028 10783064.528495 250162.162011175 246413.018094511
435 12977781.0843054 12875576.5286506 271939.722782933 263487.906471493
436 7685089.96420547 7660549.17356931 162341.456393344 160280.750424977
437 9246945.68380251 9209083.52029271 190484.049434739 187384.109827675
438 7924421.5754102 7892039.28152114 190142.551123757 187345.152320054
