ID imp_con imp_vac i_con i_vac
46 38868470.4440504 38752338.5612087 442936.911289247 436572.074282949
47 98353754.431004 94930737.6213242 2259329.30420911 2037151.34544551
48 106987558.209667 104265062.827528 2111470.16725195 1930301.70027285
49 156436314.719165 152450253.423675 3165608.75223836 2919765.43766059
50 205444988.931976 200327582.335021 3631203.22187333 3304222.36932906
51 133753867.248803 130019117.932612 3171389.43936593 2932993.49626175
52 121065668.430387 117057513.809569 2774398.15084652 2517137.13792933
53 161191283.063925 157701580.458572 3161686.73356624 2939663.21486467
54 121101799.098473 118668093.141553 1804691.54704996 1651249.33047934
55 144945024.233574 141546034.727487 2707664.40978682 2485753.40964752
56 170122940.673118 166388174.96384 3143363.72536501 2911225.51270573
57 112738053.37186 109139915.153832 2391827.00665183 2153835.304616
58 166581094.023911 162737078.785854 2961334.51817522 2715828.07801827
59 124451366.386609 120433894.653265 2420009.55235464 2176923.55977306
60 161671240.074831 158090542.827036 3077913.02600609 2843488.26468666
61 148040254.056017 144857765.511719 2843639.68774936 2630281.28885502
62 166134150.634401 163104427.829834 3058438.48298675 2866892.60538678
63 138835918.619414 135129856.849519 2963035.6621296 2724830.50224511
64 160527173.41311 157637815.037049 3113690.94399162 2934171.21728104
65 156054434.929104 151984430.377939 3117445.08361647 2863699.24093161
66 38268414.180582 38178942.526831 368514.103401121 363706.919601029
67 161910044.02081 158071185.113089 3201368.11722511 2957654.89970926
68 171317536.26551 167398992.108884 3178799.87572522 2916372.67152126
69 139872153.146691 136108082.391793 2876479.41106459 2637953.17357199
70 148044066.990333 144726108.217635 2609157.89987809 2396165.20960121
71 184936025.320382 180250405.883638 3290872.20044293 3019362.10696893
72 129832417.803766 126018287.838814 2459508.65177974 2217273.57291633
73 224800065.544332 220631958.259743 3707747.94566426 3465275.86564532
74 63265623.7589437 61219685.2906701 1308019.80845568 1170296.5817571
75 152710409.203941 149139208.044166 2927418.37587723 2695913.56078555
76 176939722.527075 173050758.869558 3286075.59617864 3041479.14780562
77 138049212.559723 134618203.198264 2443698.53665851 2222870.15089003
78 112612081.236206 109866955.395653 2448153.41285861 2265830.98435504
79 204180031.425959 199511510.253603 3363447.48884835 3067171.28023734
80 145335646.348709 141018191.630795 2853613.46348117 2578122.20375341
81 154641430.316371 151457257.485478 2809716.79397639 2593010.66745617
82 209007908.789558 204180702.330124 3570952.10300534 3279220.61217829
83 131596607.022655 128888828.885067 2545511.47101284 2364319.69350738
84 152301518.147978 148703247.711144 3036256.42261042 2799011.98073908
85 127783779.959897 124658584.198863 3000482.29551204 2797947.28030185
86 137799386.757417 134862131.673295 2624216.19472178 2439578.42873788
87 172908773.769771 168809497.351298 2983629.66740067 2718844.95038638
88 236779898.110403 231286617.931446 3883731.98190687 3548609.98481616
89 131484689.031794 128222373.404304 2538577.34236311 2333166.08450048
90 128728576.300276 124619201.68825 2852508.81781018 2590962.98624513
91 190617940.109259 186683570.112492 3223024.00855427 2969741.00850991
92 182961136.771399 178456060.836777 3255427.7164279 2974254.342618
93 104415814.201349 101388554.320785 2039735.49364144 1852301.16071513
94 130798127.68356 127470047.95277 2621786.35563583 2410799.62812076
95 153056303.270557 149336995.34643 2991521.77224821 2746779.4409051
96 120811987.673243 117659354.023099 2363431.32789451 2166254.84881893
97 164558798.227723 160750616.821647 3081259.0481544 2837592.96037915
98 150769194.250517 146401202.558414 2985638.07552886 2705211.0643529
99 169496246.685669 166003827.06872 3097546.74465973 2879371.94006575
100 226231751.008099 221099746.47849 3591365.06043456 3284071.34029057
101 180094853.375708 176337293.604164 3250305.17432741 3018148.43179924
102 148421730.322795 144584460.191666 3057467.95606272 2808724.93066413
103 198343246.727581 194134231.780515 3407558.48692705 3129895.53774636
104 145368050.608636 142239002.852009 2597830.1740519 2389767.24787693
105 132202919.185963 128502376.147344 2474536.42643931 2251596.48337256
106 204061145.5243 198580960.682364 3490003.15981184 3161151.0756333
107 150522945.081842 147620356.356656 2938062.64519449 2748545.44655262
108 165464952.630524 161203584.442358 3168700.75903192 2894820.85554129
109 177006231.675116 172261397.975005 3273921.07304162 3003407.61421985
110 152703789.531368 147988135.849435 3031035.04717738 2743193.5137124
111 110888715.365236 108284838.65885 2003357.73756199 1837275.64356665
112 181173454.381767 176678438.850966 3232657.67982589 2933880.6809115
113 160455374.188231 156553176.196381 3144135.06622737 2877804.06654122
114 137406658.319427 134366008.386122 2540317.91393353 2346039.50648388
115 169642297.413943 166206840.133941 3209586.88059197 3000766.73425211
116 158483970.430743 155081064.049739 2826756.33115746 2606542.12655922
117 125192830.878365 122830173.102032 2642468.49702015 2483609.14406755
118 142214352.74724 138960308.805985 2907806.3488124 2698796.92179604
119 135774779.493314 132021907.663456 2798065.40377252 2564823.27774598
120 137767332.655815 134599735.042971 2647033.90654467 2447827.17093653
121 157453123.288267 153990883.289609 2942835.0771466 2730798.23110954
122 166019353.011828 162580840.864973 3104376.26294459 2889712.17532531
123 115492520.455739 111091724.920342 2530035.54643979 2250653.16744817
124 145905823.789004 142697198.78725 3017281.02775664 2803540.27276412
125 124578169.655484 121839110.095739 1983631.33277074 1814144.37977313
126 163935750.934817 159433252.226856 3009470.53471882 2725329.47992997
127 126806509.962964 124296397.310636 2297887.89725061 2130645.0531784
128 128176735.462282 124652596.758686 2316723.55151187 2090488.58670034
129 203289643.912115 198816869.090369 3365497.78945733 3098808.53428196
130 143434786.742303 140985293.209555 2827843.60995345 2671258.26388695
131 150348257.669741 146737622.447737 3127626.36169752 2900370.06124846
132 162784257.389731 158322617.102602 3367516.66833091 3092005.31915927
133 150485696.484086 147199012.696454 2830022.27567858 2612588.15090182
134 158040274.96951 153905126.934817 3012801.12306998 2753558.83658452
135 166133133.34903 162297660.146941 3170128.02756048 2919749.43695925
136 148136208.778746 145320407.054853 3026936.82746493 2851827.32168256
137 140603945.881387 136935547.054547 2578757.31830319 2330487.7845783
138 145978498.891849 141239876.144558 3198891.87700727 2908656.86712841
139 158133838.798325 154622310.865957 3090997.83555657 2874007.64895482
140 168058338.234902 163420117.780765 3198475.82036187 2908329.08949408
141 114496046.421748 110766744.833023 2121107.49476681 1883353.835749
142 88996352.6550992 86566462.434446 1676377.89502949 1522652.72696957
143 152597457.741908 148878887.743892 2902495.86177897 2666285.49550466
144 138694380.794173 134455846.149853 2852268.51009951 2574953.86843788
145 159921931.750053 156807605.860866 3214125.41004609 3019695.25528757
146 76462861.7885536 74210322.8646909 1698719.08320961 1552649.26921609
147 161778601.393478 158743576.918448 3042072.10169932 2843750.61194319
148 109294174.764797 106081862.272417 2285480.50045455 2074166.48188493
149 172303490.297454 168372869.655414 3162933.91175311 2925037.02050102
150 137153237.765263 132948223.992171 2939731.3923417 2665096.63165424
151 148252079.317277 144681000.237453 2997904.33882096 2770395.26062712
152 189332323.028441 185828548.829306 3204829.8246404 2970640.67890204
153 125355102.663912 121766616.616071 3177994.16002896 2943878.26902993
154 155174750.238556 151492918.827833 3091108.64885679 2854202.04585774
155 186838985.000023 183339543.806218 3218534.12949151 3006799.486919
156 181642111.386697 176548913.115515 3314435.82228254 2982583.19052772
157 206343906.962191 202673244.605851 3370452.31023328 3133282.20979726
158 117039514.489709 114002333.144373 2387122.32460496 2196701.17399461
159 160572257.148162 156988516.381835 3242490.28569485 3010410.78651511
160 142481995.37671 139793418.196112 2577784.19403898 2404304.15458322
161 111949314.324201 108166664.734125 2626297.7731539 2376181.87392715
162 137146593.473387 133882018.45606 2988336.24098097 2773711.74072937
163 161872203.020285 156919308.801411 3258503.3370497 2949847.87510129
164 182826249.282214 179177889.802398 3321320.4062873 3088460.28011302
165 130557004.485139 128046376.976559 2196192.40185798 2028435.11126609
166 80504075.369676 78579843.909813 1555857.63675808 1433119.75556601
167 146906357.27932 143722350.346827 2920866.06878077 2712861.41378017
168 95550764.7858083 92988578.8659219 1743943.40230623 1577513.45145747
169 199173977.704764 195280592.988278 3446102.436856 3201200.99882133
170 175346559.168778 171514210.965073 3185906.69600639 2962071.57704103
171 154370041.077175 151396693.528751 3134104.91730511 2941716.87208514
172 124924596.85074 122168544.265393 2364873.28453828 2191363.14288667
173 136869633.30182 132990371.355909 2764162.4290351 2516445.99680139
174 147100159.768905 144653709.445276 2664870.59310125 2507599.05332453
175 198993393.2968 194702033.354103 3433424.7651457 3177041.71994613
176 153874309.040483 150009221.045473 3245366.41064223 3006958.74276598
177 165857063.703755 162255351.934947 3073475.11947008 2860182.80338709
178 160184443.207815 156426285.600873 3043779.65305237 2806715.83726199
179 109731320.189212 106360807.866692 2491915.64583088 2274355.06979048
180 139630697.837285 136431465.32863 2523239.29403943 2310701.17055424
181 94277924.8926401 92028429.6012446 1702290.87192288 1563386.93979361
182 159979434.409397 155713102.774257 3089503.85319118 2822982.4003633
183 163961279.837053 160148764.684058 2994776.93596817 2745215.65951633
184 108657246.38204 105468406.230702 2136988.04480798 1934770.75099657
185 125101330.604361 121657004.024622 2497372.30302077 2279442.22047206
186 153595116.299663 150368682.00645 3117696.51477447 2916770.39991186
187 29966862.8684473 29853347.2529091 341932.88244258 335803.785334932
188 133280342.446145 130481151.028249 2969688.40429271 2790087.5698656
189 200107678.141155 196840990.361957 3677164.59410304 3476310.75626025
190 141910579.432594 138304122.774664 2891393.18219456 2652850.49512559
191 126452639.183318 122853974.581336 2694365.62399566 2471182.44006177
192 83162457.0670576 80727742.7212648 1473858.03106081 1324411.36540416
193 177496290.854087 173157376.405996 3205689.11041937 2935645.06956101
194 145302956.323485 142539503.908916 3140463.1226968 2964988.02100797
195 129453313.210381 125579216.432101 3071057.33230417 2823016.72282436
196 113128427.37602 110446515.175918 2528443.56241248 2355195.35445611
197 184035927.541153 179954225.480998 3273132.4258675 3010432.65120042
198 127074816.873527 122979938.347498 3121828.54628172 2862291.70303584
199 140280885.580848 136498971.922608 2910631.26611607 2661373.4452508
200 138866126.557647 135504390.71464 2825920.87602592 2602219.12658347
201 154547747.345374 150923870.354905 3017881.79015469 2791888.89002425
202 179007085.406384 175431603.604545 3092460.74366966 2866739.36304336
203 109133208.178185 106058280.584029 2066220.88276223 1870090.75802663
204 169595634.624027 166332371.389812 3248919.09868715 3041303.80129272
205 158667047.519228 155663877.458819 3120950.88717277 2924567.35341488
206 154767862.559683 151385178.755408 3071032.77279134 2852260.08967249
207 107600700.903588 105421397.198057 1848512.91304647 1711130.6243114
208 138237772.093807 134566686.786121 2738129.07515379 2501315.50966904
209 186404218.807032 181375500.869583 3191394.11526875 2883650.4092204
210 155313460.044281 152175960.041091 3123385.2862281 2920209.97318767
211 99423301.2698131 96433448.6411147 2060199.51117872 1867170.94159509
212 168016832.458823 163541727.821137 2995724.19974284 2708844.45751873
213 169702521.718264 165280322.73225 3303451.54694245 3018102.74548407
214 159097536.000013 155433610.895615 2986906.89216148 2754436.91034679
215 123348505.555073 119642680.771112 2356784.98021982 2117053.7989996
216 157971105.89933 153958360.162556 3075184.57742597 2815325.36464786
217 168016786.477518 164083491.446052 3041033.66014008 2776269.45346707
218 141213417.705669 137630967.227238 2731336.5043454 2492129.20048655
219 143497350.277055 140517032.590014 2508577.72780936 2310779.7315065
220 39780244.4674794 39681254.3019093 473365.808736055 467833.815686355
221 158003009.807585 154707038.880559 3049647.09239756 2851104.44735468
222 157200505.216218 153614245.961383 3184334.5204566 2950233.22259464
223 201094370.275211 196606480.21459 3471884.32464453 3196283.21313942
224 130307776.723703 126959247.360686 2430198.26976836 2212537.02593077
225 126878277.784733 123948524.642336 2405713.32923325 2215173.9955494
226 64729574.1898687 62742059.4353811 1973763.48454688 1811310.86927746
227 107177725.181366 104737816.653991 1836694.21651268 1677476.27146959
228 149725330.586893 145945648.771686 3071045.86230819 2827135.75429909
229 137787048.026003 133655854.885022 2839267.38077323 2584193.51537264
230 190800770.824317 186869167.754088 3406846.04839335 3163521.85070389
231 164026570.147901 159129980.970682 3125268.57679352 2816025.91089991
232 131703860.990022 128683286.075912 2451303.30716837 2252533.49724008
233 150479045.251977 147072441.288189 3266679.38121921 3049799.37415769
234 135192913.029788 131450090.49634 2792822.54312671 2559245.57572369
235 121314373.867268 118260265.967668 2492495.07755046 2294093.20489888
236 167726369.096361 163775412.748692 3038089.4273951 2777988.62401052
237 129096102.55588 126586818.237469 2200199.83323667 2035565.93594753
238 186274504.369655 183267768.623698 3285618.97598983 3105505.57890077
239 108509850.689189 105837319.991377 1863819.82368418 1688233.52550382
240 127637675.803007 124338188.075595 2479561.3065036 2261250.5758677
241 133160206.834667 129657131.128434 2904775.15499143 2674091.01728992
242 145629560.076984 143136929.890498 2662448.15266043 2498586.28920606
243 130980880.240139 127079674.186858 3217788.42584346 2967932.47078342
244 181577534.685682 177343029.760251 3297198.68975762 3032783.84338111
245 210257262.698405 205952517.634656 3567453.58658159 3297349.49553444
246 16830493.5614392 16726392.971557 202901.520567791 197326.715557495
247 176021509.784855 171865411.730197 3319961.71373981 3072752.45018443
248 115277721.808347 112410903.204395 2422761.0074931 2239179.40095759
249 183557923.525067 180467376.369915 3214373.48904011 3008401.84483164
250 137998491.356648 134019751.123403 2656105.24049877 2390871.79878738
251 133246872.0935 129979120.545115 2394126.12011451 2173533.7039229
252 142435040.376662 138324718.911681 2986616.35317405 2717774.91048849
253 159297624.199877 155169597.052225 3177743.30612469 2929838.60454566
254 127209777.520208 123840561.112884 2719194.39166707 2496395.51921508
255 178864522.396221 173576480.238143 3092461.32924101 2750925.09333845
256 140445463.197383 136344735.979482 2872214.7241286 2613082.97789791
257 154080585.442127 151120624.603925 2815976.70802059 2626907.94589631
258 130733526.463809 127904177.18892 2782676.71393951 2596956.55292831
259 189789344.18184 185902738.749436 3338681.11741469 3091323.41475867
260 163276053.021733 158989756.054087 3238364.40609696 2973411.20582304
261 203761949.853835 200292646.174196 3424626.45321333 3214983.12935363
262 141773989.947586 138188851.6395 2526659.9065528 2302824.66472285
263 117667308.419544 114871644.795101 2381039.4203721 2200925.39738064
264 175502730.01526 171346358.622123 3267953.90524463 2995052.07685148
265 157397857.958838 153360810.343928 3154296.73378165 2894763.19707215
266 153269487.882544 149838158.81637 2841337.08211635 2610660.86305608
267 174262783.228458 170140209.447501 3273732.22440052 3027706.58082077
268 144813000.82892 140902730.364441 2956748.00127965 2708638.39506911
269 154075913.63118 150964143.172028 2836186.81210183 2638725.65481328
270 159123148.787721 156592985.702301 3013761.7546392 2854612.5950451
271 184937147.851624 181089889.341424 3313616.77541059 3068237.56099294
272 149337368.574689 145771999.650368 2964478.34525637 2733907.42350639
273 205316521.046918 200812166.296522 3552827.44810878 3269212.89516426
274 164150977.360915 160432946.968783 3123466.88429827 2897471.89924974
275 135705872.963289 132177565.753927 2447283.90945126 2221926.26317629
276 165772666.539227 161914074.630188 2958496.10978269 2712417.00942677
277 96053639.8518645 93889481.2423573 1917957.90228044 1777823.25858786
278 143741030.043463 139622096.21275 2592678.54962896 2321297.32590173
279 143850846.982458 140603575.502531 2518399.94829922 2307433.20737558
280 134318999.737909 131540341.458081 2620948.98814918 2441064.87856162
281 133770042.243728 130558680.827929 2333368.39216786 2121134.89925277
282 172918791.113345 169032072.405349 3021155.34329432 2776577.64424556
283 127544781.75911 124080999.389702 2704784.65172939 2484359.74780776
284 98848359.6915597 96561218.9043007 2173439.10112366 2029130.60866855
285 136854486.546833 132850053.319068 2911895.48004835 2647496.7893749
286 108504912.102248 105661062.609924 2208355.32826253 2016977.53466697
287 156749335.494116 154378575.690054 2876943.71563616 2722550.81559411
288 151508609.494315 147697366.142246 3095256.35015911 2852122.05933311
289 179118642.234345 174414256.438739 3314376.57279253 3033970.64383614
290 130871611.724844 127937007.267399 2585714.24577119 2398619.79349782
291 72787301.4565695 71086855.0695625 1238299.35786729 1128520.80554873
292 184000067.328069 179672433.009786 3205297.94730734 2938150.58022237
293 177410364.108163 173065967.362711 3306976.4259522 3038720.68152321
294 109279410.279588 105993459.858202 2051602.94648343 1832322.47864133
295 130786788.978477 127828783.249942 2618852.73582576 2420226.86966655
296 150266944.840951 147227329.254513 2862052.6605165 2659823.1468319
297 172246896.168801 168547835.863886 3185306.23635708 2952667.90521574
298 149277678.404752 146540727.009821 2906518.03349751 2727414.63472332
299 133637661.166282 130014660.504206 3254159.28145227 3020895.96172447
300 166333761.514866 163485158.519434 2986925.41615167 2806834.25581539
301 100504488.580565 98024230.3241113 1713329.51510827 1557332.38229017
302 108837190.25934 105423661.733511 2316117.92714699 2093619.56744244
303 126642669.468097 123337874.467405 2556209.8651825 2339026.40224166
304 156056245.994233 152499532.959823 2871693.75860901 2640475.57774882
305 56868881.6435727 54853747.2945669 1205740.33277905 1063941.52987156
306 118290744.910313 115171681.211416 2527502.62921852 2324455.85847259
307 166676143.06697 163036817.843707 3169030.79955123 2935981.28009637
308 139005745.317699 135094789.001946 2764705.57049689 2517673.14294817
309 178995767.86073 175343775.340254 3150531.14254265 2923772.35917813
310 108758351.643238 105955556.784466 1915935.90232945 1730129.39886999
311 185700819.722825 182288179.395858 3409479.04563038 3186933.17621455
312 151325509.259422 148736556.363065 2968325.44184348 2806265.69215062
313 126259580.601455 122773423.544785 3067424.18727017 2840038.44158194
314 186623200.48367 182199385.967911 3264479.43343976 2996685.71992929
315 150262780.56023 146912138.666023 3062953.52514977 2851783.82080023
316 169197026.131794 164677114.023601 2834744.21926328 2543735.14436349
317 109628099.923264 105960941.492139 2502571.99480081 2261479.71245083
318 185031291.232394 181476705.162128 3254653.47145886 3017750.246043
319 144361764.44914 139267947.81577 3204329.70423688 2888202.17443632
320 102615833.239534 100160030.072477 2079903.54458752 1918986.26374252
321 138295415.99094 134927575.72829 2858882.53566518 2637906.79588792
322 127930890.876828 125010909.956845 2288641.50058934 2097808.08872243
323 141637807.364383 137897992.518571 2890536.10213103 2645250.52450254
324 151510616.295607 147237629.977315 3043393.18697386 2769925.13691548
325 158693846.332337 156016383.507327 2940917.98206738 2767286.07875601
326 148207080.226895 145342958.534094 2953473.0480437 2774047.50150316
327 132514163.052181 128790645.011978 3101592.19502729 2872314.92696725
328 159992402.738086 156518955.817014 3180706.05159113 2962001.06148731
329 98195144.8451265 96226288.6192596 1779604.69631145 1648831.16889303
330 107879155.259163 104711403.158932 1801336.48668959 1600589.62544764
331 186375773.083127 181866750.968465 3132869.20241195 2838209.81050815
332 111276088.444079 108162844.084164 1942179.13253531 1737597.12378166
333 124333220.733546 121639218.816785 2283311.82345842 2107136.03621138
334 190639075.781951 185477790.167709 3312663.00392183 3000093.49813528
335 149920982.325221 147182509.983427 2751327.96024863 2580543.10995144
336 114436622.47554 111178380.803679 2120742.30541669 1914678.94202276
337 221364944.281465 217671627.573395 3587988.72745033 3361381.47996061
338 202184854.564833 198073470.323837 3343617.21340451 3097257.75897299
339 114803174.272375 111960825.619753 2144946.9772104 1957766.31322169
340 149541845.077352 145460328.195862 2779839.16822699 2522136.22381981
341 100031199.047956 97751570.4232791 1841951.46105179 1694752.96363302
342 164284813.418761 159949826.230484 3094472.72358795 2819310.69626021
343 110361460.399235 107198207.111813 2379127.46084127 2177944.03402322
344 164987524.414436 161088126.16882 3107993.85402149 2851721.62569525
345 41358370.8341391 41272535.9016928 466809.72595935 462011.39974796
346 156139449.118833 152217206.840846 2918209.6093463 2674302.38468449
347 66352992.4457547 65018534.4565066 1013170.33691821 924936.084359108
348 117547135.247373 115174175.883807 1876291.14054326 1722549.95664111
349 94785556.7129029 92799791.9086207 1807434.61632835 1677520.50526031
350 129038168.17049 124652578.487413 3334980.74455571 3059731.43012155
351 103609865.597002 101050812.902815 2117623.94983804 1950123.61819332
352 170989080.123995 167047362.430476 3139672.29517681 2883294.7432099
353 168682173.968919 164836609.02368 3189205.60540255 2936196.39405276
354 192239751.599093 187243315.65551 3342072.24590217 3031902.18903658
355 122240002.841787 119773672.279715 2237462.32286554 2082078.62744602
356 141965214.397112 138139334.906214 2861843.58786713 2612661.03014298
357 148866865.260143 145793787.138492 3105356.2206793 2912019.52227665
358 168706538.841952 164976800.766663 3057996.59412471 2816591.87899546
359 149451066.549363 145188364.366204 3033669.74788115 2753913.16674366
360 130038956.599612 126724337.376645 2481847.77340948 2274248.21848457
361 177468590.051775 173986820.486201 3203023.19247111 2976125.56261167
362 109784768.149558 107289044.439747 1953618.86797032 1797251.22064644
363 84236764.7808485 81472485.8559209 1509562.77527041 1328304.18009173
364 153319697.538415 149585927.768136 3022086.88996021 2787100.24115508
365 159231989.339994 155006483.477509 3063988.97108894 2794219.69706523
366 69566433.5734376 67452821.9621446 1340300.16171189 1203027.18383078
367 190776089.189025 187028510.07599 3333317.91206009 3091512.86160372
368 131788999.947909 128877413.530786 2549799.86349561 2366783.88475613
369 178976648.907072 173986730.12031 3284553.25426243 2977054.22182712
370 163333115.606395 159500688.472621 3091591.00773428 2840193.62373252
371 121022778.499355 118801493.313385 2416700.8600812 2272256.8675351
372 106459104.258553 103146915.649929 1887568.52645491 1665050.030433
373 144700076.530431 141903922.633632 2826723.43060599 2640884.46455802
374 133463609.68169 130570587.465589 2656411.19673794 2465752.62544687
375 196681583.22519 192578783.12964 3389804.82921747 3133796.95140455
376 140239467.23017 136692163.710437 2734751.37510342 2507008.23363561
377 146390233.94653 142812738.383612 3171570.7020703 2942340.54724461
378 141705757.806249 137910994.751138 2910585.66415511 2671190.60176686
379 165042703.841632 161092333.758086 3036342.29650098 2784964.86783887
380 117781166.998325 114160027.410298 2157600.05702552 1922651.27558645
381 181042065.683487 177521350.67351 3133979.55218127 2905136.10235125
382 160255541.284429 156190229.23511 3087231.0523503 2828483.17229229
383 168886325.639519 164787567.344039 3048888.54453342 2785067.65078565
384 139534130.506315 136053831.741077 2989395.43883361 2760929.46426153
385 39741891.8811441 39631017.2284718 431323.636477471 425103.868770923
386 143853984.199391 140669867.192565 2680375.84216054 2469301.1296968
387 135074094.282443 131167714.637418 3037629.71188991 2785221.18724315
388 193867032.601593 189308243.031313 3355906.98311983 3057279.47458721
389 136479204.467825 133637776.784535 2564627.09125734 2371658.65587758
390 119732433.557581 114838318.669951 2533574.0489838 2223964.98290342
391 134588698.436368 132154485.889099 2685733.87487606 2526426.01057253
392 79955134.0811135 78050361.6056444 1381963.94577492 1257020.49800032
393 147455489.372637 143743077.055202 3086160.29384277 2849209.59163655
394 111801663.538278 108529630.858849 2722431.27685503 2504518.51115098
395 188807405.660512 183952266.456996 3256884.69365761 2960395.83350249
396 162426212.115386 158648811.87162 2996952.13766473 2754090.21066755
397 162410709.323801 158899871.092462 3105275.17525556 2893747.92743991
398 30136740.1575491 29986298.7584699 364301.407031732 355833.827002153
399 122399387.068425 118738435.974558 2295339.40066955 2059881.09568083
400 159484119.925934 155766927.959317 3198131.9957163 2972713.5896097
401 174384530.629806 170666805.641517 3124950.76300884 2897138.45981384
402 175658623.39148 171763398.853358 3228485.16489527 2986872.0129975
403 154267644.576607 150943761.965094 2947718.57348817 2740909.5004009
404 82784479.4758607 80538256.4148972 1526427.82151967 1380259.36072282
405 164569130.787436 162068197.291116 2898766.45560875 2728962.41355408
406 192769786.693843 188518628.448532 3470500.34224386 3221067.05110432
407 94895311.7479683 92565532.9239397 1792003.11688981 1643325.08351172
408 169446293.917431 165730586.721959 3189457.01475456 2950365.94530174
409 139268783.381791 135680434.242677 3042059.49091769 2819972.79303152
410 127093972.335361 123773960.599987 2521092.81837778 2302584.49448011
411 107122923.27227 105327323.605931 2060575.53923345 1945756.26759264
412 130559940.934881 127190381.708037 2751703.93578003 2535496.51559326
413 148420417.624028 144823688.977199 3112802.23504337 2883119.08316162
414 159747885.066212 156220181.187704 2902999.30686715 2676022.1664081
415 204154899.538557 199801435.960997 3656742.21141138 3403342.94799253
416 188086012.333002 183418152.464364 3280476.8578128 2991471.43136522
417 129810767.992656 127717211.122542 2987386.48792366 2853460.08443818
418 121588708.997993 118817435.037162 2086954.77168974 1904037.38510319
419 159806580.905248 155765968.391638 3080071.35701431 2824040.89356021
420 150763200.769091 147118497.758239 3138381.79711624 2923204.64981961
421 95640083.9383782 93417288.8138433 1921518.84262813 1783876.21381312
422 66546517.2831045 64892399.0304953 1177178.14953363 1071761.66813432
423 170877876.041874 166662516.924162 3099903.85858291 2837466.7437911
424 162435663.235922 158759340.031574 2805700.39127424 2568003.6824128
425 169171919.7233 166262650.329979 3084641.65031936 2898011.16914092
426 183596905.951777 179830491.019643 3220855.75889729 2988194.32606047
427 150728001.961988 147348284.824482 2942191.29027899 2723213.81532566
428 148059892.362173 144998039.067941 3132605.32218789 2940329.02583484
429 122036131.329391 118549738.524691 2862174.46226442 2632057.79330417
430 135264343.587074 132153664.491889 2662520.72131681 2453700.2790069
431 110942890.095945 108774801.806692 2065307.39996466 1927271.36098368
432 116220008.816625 113055253.292789 2374718.48923883 2157491.70343025
433 140391908.558384 137607794.937178 2483194.67303323 2297214.47817342
434 100686590.30376 99029675.632221 1982306.16396979 1872560.70503745
435 121297577.254168 118329691.036169 2310466.07396395 2110722.15644163
