ID imp_con imp_vac i_con i_vac
41 170640411.174454 168222255.242399 3275957.3994308 3172334.08152663
42 135082826.749007 133502295.304058 3002593.5459717 2927088.64288022
43 125744790.981912 123888014.789705 2890077.11173425 2797864.95738626
44 156374685.045115 154831399.450591 3045161.48717578 2976554.92257645
45 163970453.376677 162282586.481672 3062959.91165094 2988068.09156857
46 38868470.4440504 38868235.1367653 442936.911289247 442932.528783606
47 98353754.431004 96581051.5738425 2259329.30420911 2172400.439672
48 106987558.209667 105840589.26201 2111470.16725195 2058029.46209294
49 156436314.719165 154389235.915917 3165608.75223836 3070237.59324516
50 205444988.931976 203513940.228181 3631203.22187333 3549012.82093133
51 133753867.248803 131763132.007528 3171389.43936593 3073660.81419012
52 121065668.430387 119081046.11253 2774398.15084652 2680520.30177516
53 161191283.063925 159729164.999077 3161686.73356624 3093066.38662812
54 121101799.098473 120145703.604588 1804691.54704996 1765913.26286109
55 144945024.233574 143370079.151763 2707664.40978682 2636528.19380774
56 170122940.673118 168257547.519522 3143363.72536501 3061318.52328925
57 112738053.37186 111304209.489099 2391827.00665183 2321416.55522827
58 166581094.023911 164923609.731452 2961334.51817522 2887951.48689672
59 124451366.386609 122352018.335403 2420009.55235464 2327368.73468064
60 161671240.074831 160045433.719795 3077913.02600609 3004128.84559463
61 148040254.056017 146704781.73334 2843639.68774936 2780831.62065583
62 166134150.634401 164248704.638599 3058438.48298675 2974372.19020716
63 138835918.619414 136866921.961538 2963035.6621296 2865617.25560888
64 160527173.41311 158922114.842669 3113690.94399162 3040994.28414787
65 156054434.929104 154491248.881922 3117445.08361648 3047420.60884081
66 38268414.180582 38268285.7575912 368514.103401121 368512.097837236
67 161910044.02081 159821481.558967 3201368.11722511 3106966.08795037
68 171317536.26551 169951340.86086 3178799.87572522 3116408.68630136
69 139872153.146691 138148445.449494 2876479.41106459 2798571.30395852
70 148044066.990333 146752845.308174 2609157.89987809 2554679.17146682
71 184936025.320382 182559485.797335 3290872.20044293 3189861.92856645
72 129832417.803766 128077786.443911 2459508.65177974 2379850.25421899
73 224800065.544332 222634111.927353 3707747.94566426 3619605.01511217
74 63265623.7589437 62500464.414424 1308019.80845568 1271991.95118234
75 152710409.203941 150812878.700165 2927418.37587723 2837795.86654599
76 176939722.527075 174891134.520937 3286075.59617864 3194916.12733628
77 138049212.559723 136822828.701409 2443698.53665851 2388869.22037871
78 112612081.236206 111429519.227145 2448153.41285861 2392930.79349176
79 204180031.425959 202420436.355942 3363447.48884835 3292250.67861544
80 145335646.348709 143345384.271187 2853613.46348117 2762858.33836818
81 154641430.316371 153477992.608257 2809716.79397639 2758066.4140295
82 209007908.789558 207261348.429581 3570952.10300534 3497189.08033043
83 131596607.022655 130396529.775485 2545511.47101284 2489581.73149695
84 152301518.147978 150856359.047153 3036256.42261042 2969606.91999528
85 127783779.959897 126148099.267869 3000482.29551204 2920470.95979342
86 137799386.757417 136008220.352554 2624216.19472178 2541799.09248223
87 172908773.769771 171543900.762329 2983629.66740067 2928250.07013688
88 236779898.110403 234516257.008901 3883731.98190687 3791694.49671515
89 131484689.031794 129598411.77432 2538577.34236311 2449305.97253923
90 128728576.300276 127134889.395435 2852508.81781018 2784111.99839137
91 190617940.109259 189206138.256757 3223024.00855427 3163925.86930415
92 182961136.771399 181136412.14076 3255427.7164279 3178173.08698725
93 104415814.201349 102944148.090936 2039735.49364144 1976998.45017633
94 130798127.68356 129125168.156864 2621786.35563583 2544982.89170601
95 153056303.270557 151570851.255781 2991521.77224821 2920972.1683305
96 120811987.673243 119556463.914287 2363431.32789451 2310065.89484511
97 164558798.227723 163071095.521807 3081259.0481544 3016260.14496994
98 150769194.250517 148947823.588904 2985638.07552886 2902707.90750564
99 169496246.685669 167822034.31903 3097546.74465973 3025541.26393688
100 226231751.008099 223781086.020641 3591365.06043456 3490810.18993232
101 180094853.375708 178191801.643867 3250305.17432741 3167225.40646814
102 148421730.322795 146585038.149193 3057467.95606272 2968611.02557307
103 198343246.727581 196715902.910994 3407558.48692705 3337714.32360848
104 145368050.608636 144280237.248242 2597830.1740519 2550211.35938463
105 132202919.185963 130585069.465361 2474536.42643931 2405465.23825687
106 204061145.5243 201761271.183631 3490003.15981184 3398417.91225484
107 150522945.081842 149235849.877463 2938062.64519448 2877163.86948875
108 165464952.630524 163764152.75123 3168700.75903192 3093495.31481391
109 177006231.675116 174412079.044225 3273921.07304162 3169436.8983528
110 152703789.531368 150648909.313809 3031035.04717738 2939000.96523251
111 110888715.365236 109583693.793823 2003357.73756199 1944006.36568859
112 181173454.381767 179706879.337387 3232657.67982589 3167334.00169116
113 160455374.188231 159193602.078104 3144135.06622737 3084392.77297353
114 137406658.319427 135944891.301332 2540317.91393353 2472372.33838691
115 169642297.413943 167333952.717149 3209586.88059197 3108515.41293025
116 158483970.430743 157083679.120586 2826756.33115746 2763739.67601623
117 125192830.878365 123760143.368186 2642468.49702015 2572694.75980951
118 142214352.74724 140871029.276597 2907806.3488124 2847596.53426284
119 135774779.493314 133865085.85934 2798065.40377252 2710933.43339305
120 137767332.655815 136314909.752932 2647033.90654467 2584830.7911271
121 157453123.288267 155634998.709328 2942835.0771466 2866792.43083391
122 166019353.011828 164033828.879894 3104376.26294459 3018303.66774188
123 115492520.455739 113807800.530761 2530035.54643979 2451421.27566684
124 145905823.789004 144428169.491064 3017281.02775664 2946940.19682445
125 124578169.655484 123312791.120715 1983631.33277074 1932339.45611484
126 163935750.934817 162613568.607486 3009470.53471882 2952438.21455949
127 126806509.962964 125685611.755202 2297887.8972506 2247429.07371045
128 128176735.462282 126767963.384235 2316723.55151187 2252649.05362035
129 203289643.912115 201840002.06283 3365497.78945733 3304996.88101608
130 143434786.742303 141458621.088254 2827843.60995345 2738591.24462213
131 150348257.669741 147915316.993358 3127626.36169752 3013231.5065826
132 162784257.389731 160136692.14938 3367516.66833091 3246594.8882735
133 150485696.484086 148877740.554463 2830022.27567858 2754647.27371522
134 158040274.96951 155883084.996293 3012801.12306998 2917307.01110572
135 166133133.34903 164559030.64541 3170128.02756048 3098190.06778277
136 148136208.778746 146288514.648507 3026936.82746493 2939238.33065058
137 140603945.881387 139290106.209793 2578757.31830319 2519783.07240565
138 145978498.891849 144187127.780092 3198891.87700727 3118590.61091629
139 158133838.798325 156508319.775118 3090997.83555657 3017527.16797098
140 168058338.234902 166007630.850564 3198475.82036187 3110922.2801196
141 114496046.421748 113406142.209289 2121107.49476681 2072458.79827129
142 88996352.6550992 87828353.5011624 1676377.89502949 1621867.64462327
143 152597457.741908 151333759.502694 2902495.86177897 2848619.49671283
144 138694380.794173 136988047.363811 2852268.51009951 2769595.26622604
145 159921931.750053 158080176.31211 3214125.41004609 3126804.06607962
146 76462861.7885536 75115229.628463 1698719.08320961 1632139.71591777
147 161778601.393478 160058380.570192 3042072.10169932 2964296.18710108
148 109294174.764797 107775854.358441 2285480.50045455 2210879.10552543
149 172303490.297454 170173345.133667 3162933.91175311 3073308.52443295
150 137153237.765263 135327560.726434 2939731.3923417 2852543.62889581
151 148252079.317277 146574925.875703 2997904.33882096 2923706.25199753
152 189332323.028441 188252825.359453 3204829.8246404 3158565.39220999
153 125355102.663912 122968385.33627 3177994.16002896 3053614.17057844
154 155174750.238556 153273030.856996 3091108.6488568 3002388.08723265
155 186838985.000023 184820478.44837 3218534.12949151 3132841.39487066
156 181642111.386697 179929715.763977 3314435.82228254 3239942.52800711
157 206343906.962191 204808981.841836 3370452.31023328 3305500.59378736
158 117039514.489709 114985131.116418 2387122.32460496 2288822.64132778
159 160572257.148162 158725694.460412 3242490.28569485 3158176.41830674
160 142481995.37671 141272733.206426 2577784.19403898 2525515.77968124
161 111949314.324201 110386885.122947 2626297.7731539 2550531.68520226
162 137146593.473387 135676477.306739 2988336.24098097 2920284.19377317
163 161872203.020285 160033716.623171 3258503.3370497 3175610.9350408
164 182826249.282214 181317563.898346 3321320.4062873 3255561.08757305
165 130557004.485139 129568329.956911 2196192.40185798 2153056.41998821
166 80504075.369676 79510800.4140068 1555857.63675808 1511179.57024293
167 146906357.27932 145286584.509594 2920866.06878077 2844391.00542209
168 95550764.7858083 94560460.4534593 1743943.40230623 1701260.53409598
169 199173977.704764 197642980.431856 3446102.43685601 3381440.65808685
170 175346559.168778 173101517.186357 3185906.69600639 3096105.39922564
171 154370041.077175 153124409.326899 3134104.91730511 3075426.01159489
172 124924596.85074 123409246.347408 2364873.28453828 2296781.72246187
173 136869633.30182 135259499.192388 2764162.4290351 2686069.54654719
174 147100159.768905 145841171.11197 2664870.59310125 2608051.53436881
175 198993393.2968 196661509.816151 3433424.7651457 3339620.53758127
176 153874309.040483 152175384.010773 3245366.41064223 3165062.00058378
177 165857063.703755 163852719.383301 3073475.11947008 2992104.60954128
178 160184443.207815 158257655.464975 3043779.65305237 2955096.46379477
179 109731320.189212 108071299.170848 2491915.64583088 2412236.01964216
180 139630697.837285 138363507.167049 2523239.29403943 2466077.62731916
181 94277924.8926401 93023688.0997079 1702290.87192288 1647353.98607817
182 159979434.409397 158038891.631338 3089503.85319118 2998092.93171364
183 163961279.837053 162367546.133998 2994776.93596817 2921818.3874569
184 108657246.38204 107413065.174271 2136988.04480798 2085428.61573393
185 125101330.604361 123557510.020241 2497372.30302077 2425385.57764332
186 153595116.299663 151379453.360243 3117696.51477447 3013824.48732695
187 29966862.8684473 29966750.7446454 341932.88244258 341930.756657324
188 133280342.446145 131635985.876769 2969688.40429271 2891114.94390063
189 200107678.141155 198122047.811046 3677164.59410304 3586633.23182718
190 141910579.432594 140401623.350798 2891393.18219456 2820346.51318724
191 126452639.183318 124093735.203393 2694365.62399566 2582450.7867275
192 83162457.0670576 82090484.6518074 1473858.03106081 1427692.0475337
193 177496290.854087 176224997.807755 3205689.11041937 3151726.50430519
194 145302956.323485 143435444.425097 3140463.1226968 3052411.61269305
195 129453313.210381 127658849.19222 3071057.33230417 2985018.17019977
196 113128427.37602 111321308.544626 2528443.56241248 2440735.50489006
197 184035927.541153 182294584.77719 3273132.4258675 3195656.78653976
198 127074816.873527 124850960.91975 3121828.54628172 3012535.22826048
199 140280885.580848 138604851.52974 2910631.26611607 2830844.70770173
200 138866126.557647 137182203.915992 2825920.87602592 2743025.15588115
201 154547747.345374 152544292.51748 3017881.79015469 2928357.35943182
202 179007085.406384 177350880.95124 3092460.74366966 3022924.77136082
203 109133208.178185 107541663.329889 2066220.88276223 1994737.77955835
204 169595634.624027 167928822.315756 3248919.09868715 3171440.94315064
205 158667047.519228 157232921.477065 3120950.88717277 3055783.69540575
206 154767862.559683 153037364.954458 3071032.77279134 2991343.94566561
207 107600700.903588 106630328.028632 1848512.91304647 1808456.71960483
208 138237772.093807 136698873.736133 2738129.07515379 2665568.57516482
209 186404218.807032 184491720.201012 3191394.11526875 3112843.84339473
210 155313460.044281 153463035.5318 3123385.2862281 3038796.87513175
211 99423301.2698131 98271850.6908263 2060199.51117872 2006747.56538564
212 168016832.458823 166454681.61327 2995724.19974284 2928187.04297542
213 169702521.718264 168066612.699502 3303451.54694245 3228649.21641597
214 159097536.000013 157956806.608215 2986906.89216148 2936462.79071616
215 123348505.555073 121640476.127068 2356784.98021982 2277015.85667881
216 157971105.89933 156195098.728109 3075184.57742597 2992777.59708271
217 168016786.477518 166709999.417136 3041033.66014007 2982453.67451899
218 141213417.705669 139848998.976154 2731336.5043454 2668641.44690456
219 143497350.277055 142302428.287487 2508577.72780936 2454201.4020843
220 39780244.4674794 39780094.8722455 473365.808736055 473362.91997724
221 158003009.807585 156060205.190227 3049647.09239756 2967305.43702188
222 157200505.216218 155713256.544664 3184334.5204566 3115898.32516157
223 201094370.275211 199165492.105483 3471884.32464453 3394442.5308221
224 130307776.723703 128793226.196372 2430198.26976836 2361369.81862564
225 126878277.784733 125574963.985133 2405713.32923325 2345580.62193651
226 64729574.1898687 63655197.7502047 1973763.48454688 1903724.86842443
227 107177725.181366 106182171.654434 1836694.21651268 1795101.94882195
228 149725330.586893 147847963.118837 3071045.86230819 2980135.12500446
229 137787048.026003 135759326.928161 2839267.38077323 2746413.56602594
230 190800770.824317 189022017.548768 3406846.04839335 3329952.61193124
231 164026570.147901 161848497.932885 3125268.57679352 3026449.12070064
232 131703860.990022 130528873.109929 2451303.30716837 2398363.8720004
233 150479045.251977 148250681.631157 3266679.38121921 3158629.85940278
234 135192913.029788 133375224.574486 2792822.54312671 2706814.57357048
235 121314373.867268 120000336.003568 2492495.07755046 2428684.51271622
236 167726369.096361 166684655.025156 3038089.4273951 2992521.7390431
237 129096102.55588 128168539.99919 2200199.83323667 2160168.59800714
238 186274504.369655 184110040.147302 3285618.97598983 3194075.85004589
239 108509850.689189 107417557.961467 1863819.82368418 1816145.75706969
240 127637675.803007 126182146.123831 2479561.3065036 2410175.86776024
241 133160206.834667 131714139.174665 2904775.15499143 2833414.57466255
242 145629560.076984 144597056.298655 2662448.15266044 2614824.10689574
243 130980880.240139 128908716.962268 3217788.42584346 3119261.07087084
244 181577534.685682 179799911.067348 3297198.68975762 3219137.56170035
245 210257262.698405 208362369.186486 3567453.58658159 3488314.61334433
246 16830493.5614392 16830284.4781237 202901.520567791 202898.303081278
247 176021509.784855 173745682.731188 3319961.71373981 3219109.19925811
248 115277721.808347 113905784.191046 2422761.0074931 2358288.20776701
249 183557923.525067 182227989.750862 3214373.48904011 3155955.17802312
250 137998491.356648 136555799.932483 2656105.24049877 2589552.08087266
251 133246872.0935 132372882.525984 2394126.12011451 2354026.86140234
252 142435040.376662 140584749.869673 2986616.35317405 2897214.87642115
253 159297624.199877 157500053.713218 3177743.30612469 3104060.3056568
254 127209777.520208 125814525.947188 2719194.39166707 2653920.14540552
255 178864522.396221 177242072.994706 3092461.32924101 3023467.55509985
256 140445463.197383 138204245.525676 2872214.7241286 2765438.42051329
257 154080585.442127 152360792.986011 2815976.70802059 2738902.72613244
258 130733526.463809 129222402.668534 2782676.71393951 2710464.60094975
259 189789344.18184 187955528.177795 3338681.11741469 3259855.41667174
260 163276053.021733 161104608.042146 3238364.40609696 3141804.84066589
261 203761949.853835 201508799.788614 3424626.45321333 3329556.71679879
262 141773989.947586 140037042.966946 2526659.9065528 2447884.71651483
263 117667308.419544 116114201.264576 2381039.4203721 2306639.4169614
264 175502730.01526 173782501.977848 3267953.90524463 3188857.08984177
265 157397857.958838 155655753.456861 3154296.73378165 3073347.01428541
266 153269487.882544 152189718.926064 2841337.08211635 2792770.05325682
267 174262783.228458 172509944.561706 3273732.22440052 3199232.48493693
268 144813000.82892 143170376.15239 2956748.00127965 2884261.25586059
269 154075913.63118 153261964.038592 2836186.81210183 2799656.31694696
270 159123148.787721 157483187.424613 3013761.7546392 2940638.26916593
271 184937147.851624 183274600.642716 3313616.77541059 3242819.8041364
272 149337368.574689 147631834.975827 2964478.34525637 2886052.06390309
273 205316521.046918 203403206.33572 3552827.44810878 3472033.88915082
274 164150977.360915 161921865.654726 3123466.88429827 3024619.90193864
275 135705872.963289 134530271.178459 2447283.90945126 2397966.04987122
276 165772666.539227 163773882.827338 2958496.10978269 2870082.76612481
277 96053639.8518645 94837224.1300088 1917957.90228044 1862379.53938234
278 143741030.043463 142242495.471617 2592678.54962896 2526067.81427039
279 143850846.982458 142573531.317514 2518399.94829922 2462721.41373025
280 134318999.737909 132915735.144299 2620948.98814918 2554484.69253301
281 133770042.243728 132556527.644202 2333368.39216786 2279320.96698919
282 172918791.113345 171166783.933891 3021155.34329432 2943505.83468516
283 127544781.75911 125932709.464558 2704784.65172939 2627761.68138649
284 98848359.6915597 97622392.423001 2173439.10112366 2116482.39643698
285 136854486.546833 135129600.344632 2911895.48004834 2826904.44473785
286 108504912.102248 107167866.631059 2208355.32826253 2145357.75270174
287 156749335.494116 155370083.384536 2876943.71563616 2816700.40770397
288 151508609.494315 149637140.958148 3095256.35015911 3008664.33818948
289 179118642.234345 177121194.581175 3314376.57279253 3234584.7959934
290 130871611.724844 129280770.975649 2585714.24577119 2513595.98981825
291 72787301.4565696 72143525.8249824 1238299.35786729 1210140.17696631
292 184000067.328069 182122839.457935 3205297.94730734 3127522.355985
293 177410364.108163 175499621.229344 3306976.4259522 3224866.2201171
294 109279410.279588 108353429.963466 2051602.94648343 2011646.74780605
295 130786788.978477 129308138.521286 2618852.73582576 2546975.57856242
296 150266944.840951 149200724.952573 2862052.6605165 2812484.60901566
297 172246896.168801 169890718.119187 3185306.23635708 3076491.41979949
298 149277678.404752 147679464.239221 2906518.03349751 2833598.38343113
299 133637661.166282 131605842.595302 3254159.28145227 3152923.3549214
300 166333761.514866 164500505.770862 2986925.41615167 2907294.30002469
301 100504488.580565 99494036.1674085 1713329.51510827 1670932.63296191
302 108837190.25934 107284940.54379 2316117.92714699 2240091.60763169
303 126642669.468097 125162706.188299 2556209.8651825 2487343.04355171
304 156056245.994233 154409635.661513 2871693.75860901 2797849.74999394
305 56868881.6435727 55967097.608808 1205740.33277905 1157792.95065554
306 118290744.910313 116709777.105644 2527502.62921852 2452106.13002048
307 166676143.06697 164785725.875264 3169030.79955123 3083477.40004866
308 139005745.317699 137190117.348911 2764705.5704969 2682133.51608805
309 178995767.86073 177570822.069477 3150531.14254265 3091282.46340542
310 108758351.643238 107819253.534093 1915935.90232945 1874665.96875622
311 185700819.722825 184451921.810153 3409479.04563038 3354325.66224909
312 151325509.259422 149457216.977348 2968325.44184348 2880964.98473126
313 126259580.601455 124372204.898438 3067424.18727017 2976274.21036016
314 186623200.48367 184435645.692505 3264479.43343976 3173371.24333394
315 150262780.56023 148484616.874305 3062953.52514977 2980865.75789632
316 169197026.131794 167662455.383967 2834744.21926328 2771161.37249642
317 109628099.923264 107724090.384428 2502571.99480081 2405308.92549954
318 185031291.232394 184002874.252672 3254653.47145886 3210669.03940398
319 144361764.44914 141825576.538108 3204329.70423689 3088923.11623825
320 102615833.239534 101424491.266107 2079903.54458752 2024855.49892399
321 138295415.99094 136417401.356778 2858882.53566518 2771202.67419935
322 127930890.876828 126828743.00111 2288641.50058934 2239083.32265049
323 141637807.364383 140027178.697096 2890536.10213103 2815548.78148246
324 151510616.295607 149686263.549337 3043393.18697386 2961858.59994199
325 158693846.332337 157263420.267396 2940917.98206738 2874955.22676915
326 148207080.226895 146278580.530912 2953473.0480437 2870897.53716275
327 132514163.052181 131168317.445256 3101592.19502729 3039769.89962379
328 159992402.738086 158240356.072588 3180706.05159113 3102324.64217498
329 98195144.8451265 97147765.0387562 1779604.69631145 1730800.81797365
330 107879155.259163 106820078.42964 1801336.48668959 1758745.34708262
331 186375773.083127 185114134.223457 3132869.20241195 3080401.64455207
332 111276088.444079 110278360.345599 1942179.13253531 1897473.96079027
333 124333220.733546 123307440.279409 2283311.82345842 2237279.18079547
334 190639075.781951 188571498.630421 3312663.00392182 3222455.3764359
335 149920982.325221 148856785.16493 2751327.96024863 2706219.99475268
336 114436622.47554 113099060.921942 2120742.30541669 2062252.26055861
337 221364944.281465 219522533.688986 3587988.72745033 3515260.12257159
338 202184854.564833 200569586.197245 3343617.21340451 3279152.73671741
339 114803174.272375 113706613.260774 2144946.9772104 2095876.96176102
340 149541845.077352 147786193.681742 2779839.16822699 2700935.37555763
341 100031199.047956 98886281.8993632 1841951.46105179 1789174.96530401
342 164284813.418761 162321685.557454 3094472.72358795 3005062.6998946
343 110361460.399235 108699441.90246 2379127.46084127 2302923.47894713
344 164987524.414436 163478448.373071 3107993.85402149 3040701.72412802
345 41358370.8341391 41358254.5504222 466809.72595935 466807.515419391
346 156139449.118833 154420763.560398 2918209.6093463 2841408.84371591
347 66352992.4457547 65926804.0027434 1013170.33691821 995866.158134094
348 117547135.247373 116543404.13727 1876291.14054325 1833580.46197322
349 94785556.7129029 93734578.9403051 1807434.61632835 1760562.97825844
350 129038168.17049 126372697.961408 3334980.74455571 3202057.83220816
351 103609865.597002 102340184.006935 2117623.94983804 2057712.65873694
352 170989080.123995 169441070.508349 3139672.29517681 3071358.31341113
353 168682173.968919 167161485.405207 3189205.60540255 3119917.33742006
354 192239751.599093 190133094.770426 3342072.24590217 3254200.45981325
355 122240002.841787 120679481.543246 2237462.32286554 2168430.53709651
356 141965214.397112 140252084.869701 2861843.58786714 2781124.49310616
357 148866865.260143 146996580.767118 3105356.2206793 3017928.95377506
358 168706538.841952 167197018.383733 3057996.59412471 2988897.8605762
359 149451066.549363 147911646.714817 3033669.74788114 2960926.03283485
360 130038956.599612 128190554.118852 2481847.77340948 2398432.05902881
361 177468590.051775 176018130.096129 3203023.19247111 3140245.46009218
362 109784768.149558 108617502.403756 1953618.86797032 1902075.14001761
363 84236764.7808485 83618755.4231983 1509562.77527041 1482821.51474723
364 153319697.538415 151287835.965646 3022086.88996021 2925181.43651083
365 159231989.339994 157256222.248482 3063988.97108894 2973927.23315039
366 69566433.5734376 68568193.4346008 1340300.16171189 1292037.95941678
367 190776089.189025 188940710.288917 3333317.91206009 3253855.30801037
368 131788999.947909 129883321.282973 2549799.86349561 2460734.78680609
369 178976648.907072 176896889.671881 3284553.25426243 3194864.65825584
370 163333115.606395 161585874.14519 3091591.00773428 3010283.05990207
371 121022778.499355 119692937.148197 2416700.8600812 2353994.86775529
372 106459104.258553 105507078.479599 1887568.52645491 1847134.2426196
373 144700076.530431 143444517.506779 2826723.43060599 2768762.21554007
374 133463609.68169 132105926.853311 2656411.19673794 2593331.07253962
375 196681583.22519 194885562.640496 3389804.82921746 3311237.84626621
376 140239467.23017 138592883.28852 2734751.37510342 2658969.25395598
377 146390233.94653 144361464.463866 3171570.7020703 3076738.51000583
378 141705757.806249 140102542.372178 2910585.66415511 2835359.25170978
379 165042703.841632 163497581.617181 3036342.29650098 2967260.30957467
380 117781166.998325 116611621.485761 2157600.05702552 2105540.84731094
381 181042065.683487 179459763.44438 3133979.55218127 3065568.13267559
382 160255541.284429 158139588.909888 3087231.0523503 2992409.8774745
383 168886325.639519 167308674.327491 3048888.54453342 2980245.70955952
384 139534130.506315 138025637.29586 2989395.43883361 2917988.62939752
385 39741891.881144 39741692.8947969 431323.636477471 431319.905604461
386 143853984.199391 142845343.59131 2680375.84216054 2634370.73403596
387 135074094.282443 133393512.173134 3037629.71188991 2958689.92549392
388 193867032.601593 192367730.085517 3355906.98311983 3291057.55465595
389 136479204.467825 135404207.092745 2564627.09125734 2515475.88634669
390 119732433.557581 117680546.671772 2533574.0489838 2435691.55683435
391 134588698.436368 133067985.774209 2685733.87487606 2613579.45950949
392 79955134.0811135 79300461.1452643 1381963.94577492 1354658.21815499
393 147455489.372637 145562129.10915 3086160.29384277 3000145.91040116
394 111801663.538278 110429690.937313 2722431.27685503 2652909.37544898
395 188807405.660512 186722302.795031 3256884.69365761 3171028.87413413
396 162426212.115386 160789431.438805 2996952.13766473 2923057.43008315
397 162410709.323801 160459180.788675 3105275.17525556 3021583.47231312
398 30136740.1575491 30136674.8250164 364301.407031732 364300.265886882
399 122399387.068425 120753069.288311 2295339.40066955 2219417.71197859
400 159484119.925934 157020993.527609 3198131.9957163 3083420.28333788
401 174384530.629806 172574686.769476 3124950.76300884 3049481.55888226
402 175658623.39148 173799808.625127 3228485.16489527 3146817.09598301
403 154267644.576607 152563387.76459 2947718.57348817 2873137.2541751
404 82784479.4758607 82073061.4033231 1526427.82151967 1495324.08831316
405 164569130.787436 163557984.315117 2898766.45560875 2853828.19699968
406 192769786.693843 190825928.594565 3470500.34224386 3390859.79142099
407 94895311.7479683 93648338.9532205 1792003.11688981 1736800.13598134
408 169446293.917431 167874902.905915 3189457.01475456 3120228.41424394
409 139268783.381791 137486265.515757 3042059.49091769 2957441.60958087
410 127093972.335361 125721391.079772 2521092.81837777 2457708.07954149
411 107122923.27227 105708577.004916 2060575.53923345 1997189.79175218
412 130559940.934881 128714859.732602 2751703.93578003 2660797.30622651
413 148420417.624028 146537153.973289 3112802.23504337 3026625.83029824
414 159747885.066212 158245727.587599 2902999.30686715 2835950.83506078
415 204154899.538557 201142137.938204 3656742.21141138 3530881.65778555
416 188086012.333002 186042199.827312 3280476.85781279 3192974.67251987
417 129810767.992656 127780112.50131 2987386.48792366 2888418.79459428
418 121588708.997993 120600128.408799 2086954.77168974 2043962.96228321
419 159806580.905248 158326049.315532 3080071.35701431 3012262.09471273
420 150763200.769091 148658531.188782 3138381.79711624 3044131.39441072
421 95640083.9383782 94261566.0671939 1921518.84262813 1862069.69005068
422 66546517.2831045 65698304.4938805 1177178.14953363 1139947.33372241
423 170877876.041874 169027198.415174 3099903.85858291 3018805.81121936
424 162435663.235922 161027153.841766 2805700.39127424 2743100.73144017
425 169171919.7233 167562669.51422 3084641.65031936 3011930.59605218
426 183596905.951777 181695701.396888 3220855.75889729 3142493.16104225
427 150728001.961988 149641282.126599 2942191.29027899 2893487.67712124
428 148059892.362173 145945238.617207 3132605.32218789 3035739.5709142
429 122036131.329391 120021250.137029 2862174.46226442 2758779.64192278
430 135264343.587074 133826729.870592 2662520.72131681 2593969.07076351
431 110942890.095945 109685150.574319 2065307.39996466 2009302.2206869
432 116220008.816625 114977168.939166 2374718.48923883 2315223.50285339
433 140391908.558384 139541308.621449 2483194.67303323 2444416.21375443
434 100686590.30376 99633618.8730146 1982306.16396979 1933202.93582667
435 121297577.254168 120213831.632525 2310466.07396395 2260907.37260702
