ID imp_con imp_vac i_con i_vac
86 137799386.757417 137799386.757417 2624216.19472178 2624216.19472179
87 172908773.769771 172908773.769771 2983629.66740067 2983629.66740067
88 236779898.110403 236779898.110403 3883731.98190687 3883731.98190687
89 131484689.031794 131484689.031794 2538577.34236311 2538577.34236312
90 128728576.300276 128728576.300276 2852508.81781018 2852508.81781018
91 190617940.109259 190617940.109259 3223024.00855427 3223024.00855427
92 182961136.771399 182961136.771399 3255427.7164279 3255427.7164279
93 104415814.201349 104415814.201349 2039735.49364144 2039735.49364145
94 130798127.68356 130798127.68356 2621786.35563583 2621786.35563582
95 153056303.270557 153056303.270557 2991521.77224821 2991521.7722482
96 120811987.673243 120811987.673243 2363431.32789451 2363431.32789451
97 164558798.227723 164558798.227723 3081259.0481544 3081259.04815439
98 150769194.250517 150769194.250517 2985638.07552886 2985638.07552885
99 169496246.685669 169496246.685668 3097546.74465973 3097546.74465973
100 226231751.008099 226231751.0081 3591365.06043456 3591365.06043457
101 180094853.375708 180094853.375708 3250305.17432741 3250305.17432741
102 148421730.322795 148421730.322795 3057467.95606272 3057467.95606272
103 198343246.727581 198343246.72758 3407558.48692705 3407558.48692705
104 145368050.608636 145368050.608636 2597830.1740519 2597830.17405191
105 132202919.185963 132202919.185963 2474536.42643931 2474536.42643931
106 204061145.5243 204061145.5243 3490003.15981184 3490003.15981183
107 150522945.081842 150522945.081842 2938062.64519448 2938062.64519449
108 165464952.630524 165464952.630524 3168700.75903192 3168700.75903192
109 177006231.675116 177006231.675116 3273921.07304162 3273921.07304162
110 152703789.531368 152703789.531368 3031035.04717738 3031035.04717737
111 110888715.365236 110888715.365236 2003357.73756199 2003357.73756199
112 181173454.381767 181173454.381767 3232657.67982589 3232657.6798259
113 160455374.188231 160455374.188231 3144135.06622737 3144135.06622737
114 137406658.319427 137406658.319427 2540317.91393353 2540317.91393353
115 169642297.413943 169642297.413943 3209586.88059197 3209586.88059197
116 158483970.430743 158483970.430743 2826756.33115746 2826756.33115746
117 125192830.878365 125192830.878365 2642468.49702015 2642468.49702014
118 142214352.74724 142214352.74724 2907806.3488124 2907806.34881239
119 135774779.493314 135774779.493314 2798065.40377252 2798065.40377253
120 137767332.655815 137767332.655815 2647033.90654467 2647033.90654467
121 157453123.288267 157453123.288267 2942835.0771466 2942835.0771466
122 166019353.011828 166019353.011828 3104376.26294459 3104376.26294459
123 115492520.455739 115492520.455739 2530035.54643979 2530035.54643978
124 145905823.789004 145905823.789004 3017281.02775664 3017281.02775664
125 124578169.655484 124578169.655484 1983631.33277074 1983631.33277074
126 163935750.934817 163935750.934817 3009470.53471882 3009470.53471882
127 126806509.962964 126806509.962964 2297887.8972506 2297887.89725061
128 128176735.462282 128176735.462282 2316723.55151187 2316723.55151187
129 203289643.912115 203289643.912115 3365497.78945733 3365497.78945733
130 143434786.742303 143434786.742303 2827843.60995345 2827843.60995346
131 150348257.669741 150348257.669741 3127626.36169752 3127626.36169754
132 162784257.389731 162784257.389731 3367516.66833091 3367516.66833092
133 150485696.484086 150485696.484086 2830022.27567858 2830022.27567859
134 158040274.96951 158040274.96951 3012801.12306998 3012801.12306998
135 166133133.34903 166133133.34903 3170128.02756048 3170128.02756047
136 148136208.778746 148136208.778746 3026936.82746493 3026936.82746492
137 140603945.881387 140603945.881387 2578757.31830319 2578757.31830319
138 145978498.891849 145978498.891849 3198891.87700727 3198891.87700727
139 158133838.798325 158133838.798325 3090997.83555657 3090997.83555657
140 168058338.234902 168058338.234902 3198475.82036187 3198475.82036187
141 114496046.421748 114496046.421748 2121107.49476681 2121107.49476681
142 88996352.6550992 88996352.6550992 1676377.89502949 1676377.8950295
143 152597457.741908 152597457.741908 2902495.86177897 2902495.86177897
144 138694380.794173 138694380.794173 2852268.51009951 2852268.51009952
145 159921931.750053 159921931.750054 3214125.41004609 3214125.4100461
146 76462861.7885536 76462861.7885537 1698719.08320961 1698719.08320961
147 161778601.393478 161778601.393478 3042072.10169932 3042072.1016993
148 109294174.764797 109294174.764797 2285480.50045455 2285480.50045455
149 172303490.297454 172303490.297454 3162933.91175311 3162933.91175311
150 137153237.765263 137153237.765263 2939731.3923417 2939731.3923417
151 148252079.317277 148252079.317277 2997904.33882096 2997904.33882096
152 189332323.028441 189332323.028441 3204829.8246404 3204829.8246404
153 125355102.663912 125355102.663913 3177994.16002896 3177994.16002898
154 155174750.238556 155174750.238556 3091108.6488568 3091108.64885679
155 186838985.000023 186838985.000023 3218534.12949151 3218534.12949151
156 181642111.386697 181642111.386697 3314435.82228254 3314435.82228253
157 206343906.962191 206343906.962191 3370452.31023328 3370452.31023328
158 117039514.489709 117039514.489709 2387122.32460496 2387122.32460496
159 160572257.148162 160572257.148162 3242490.28569485 3242490.28569484
160 142481995.37671 142481995.37671 2577784.19403898 2577784.19403898
161 111949314.324201 111949314.324201 2626297.7731539 2626297.77315389
162 137146593.473387 137146593.473388 2988336.24098097 2988336.24098097
163 161872203.020285 161872203.020285 3258503.3370497 3258503.3370497
164 182826249.282214 182826249.282214 3321320.4062873 3321320.40628729
165 130557004.485139 130557004.485139 2196192.40185798 2196192.40185799
166 80504075.369676 80504075.369676 1555857.63675808 1555857.63675808
167 146906357.27932 146906357.27932 2920866.06878077 2920866.06878076
168 95550764.7858083 95550764.7858083 1743943.40230623 1743943.40230623
169 199173977.704764 199173977.704764 3446102.43685601 3446102.436856
170 175346559.168778 175346559.168778 3185906.69600639 3185906.69600639
171 154370041.077175 154370041.077175 3134104.91730511 3134104.91730512
172 124924596.85074 124924596.85074 2364873.28453828 2364873.28453828
173 136869633.30182 136869633.30182 2764162.4290351 2764162.4290351
174 147100159.768905 147100159.768905 2664870.59310125 2664870.59310126
175 198993393.2968 198993393.2968 3433424.7651457 3433424.7651457
176 153874309.040483 153874309.040483 3245366.41064223 3245366.41064222
177 165857063.703755 165857063.703755 3073475.11947008 3073475.11947008
178 160184443.207815 160184443.207815 3043779.65305237 3043779.65305237
179 109731320.189212 109731320.189212 2491915.64583088 2491915.64583089
180 139630697.837285 139630697.837285 2523239.29403943 2523239.29403943
181 94277924.8926401 94277924.8926401 1702290.87192288 1702290.87192287
182 159979434.409397 159979434.409397 3089503.85319118 3089503.85319118
183 163961279.837053 163961279.837053 2994776.93596817 2994776.93596818
184 108657246.38204 108657246.38204 2136988.04480798 2136988.04480798
185 125101330.604361 125101330.604361 2497372.30302077 2497372.30302078
186 153595116.299663 153595116.299663 3117696.51477447 3117696.51477447
187 29966862.8684473 29966862.8684473 341932.88244258 341932.88244258
188 133280342.446145 133280342.446145 2969688.40429271 2969688.40429271
189 200107678.141155 200107678.141154 3677164.59410304 3677164.59410303
190 141910579.432594 141910579.432594 2891393.18219456 2891393.18219457
191 126452639.183318 126452639.183318 2694365.62399566 2694365.62399566
192 83162457.0670576 83162457.0670575 1473858.03106081 1473858.03106081
193 177496290.854087 177496290.854087 3205689.11041937 3205689.11041937
194 145302956.323485 145302956.323485 3140463.1226968 3140463.1226968
195 129453313.210381 129453313.210381 3071057.33230417 3071057.33230417
196 113128427.37602 113128427.37602 2528443.56241248 2528443.56241249
197 184035927.541153 184035927.541153 3273132.4258675 3273132.4258675
198 127074816.873527 127074816.873527 3121828.54628172 3121828.54628171
199 140280885.580848 140280885.580848 2910631.26611607 2910631.26611607
200 138866126.557647 138866126.557647 2825920.87602592 2825920.87602592
201 154547747.345374 154547747.345374 3017881.79015469 3017881.79015468
202 179007085.406384 179007085.406384 3092460.74366966 3092460.74366965
203 109133208.178185 109133208.178185 2066220.88276223 2066220.88276223
204 169595634.624027 169595634.624027 3248919.09868715 3248919.09868716
205 158667047.519228 158667047.519228 3120950.88717277 3120950.88717278
206 154767862.559683 154767862.559683 3071032.77279134 3071032.77279133
207 107600700.903588 107600700.903588 1848512.91304647 1848512.91304647
208 138237772.093807 138237772.093807 2738129.07515379 2738129.07515379
209 186404218.807032 186404218.807032 3191394.11526875 3191394.11526875
210 155313460.044281 155313460.04428 3123385.2862281 3123385.28622809
211 99423301.2698131 99423301.2698131 2060199.51117872 2060199.51117872
212 168016832.458823 168016832.458823 2995724.19974284 2995724.19974284
213 169702521.718264 169702521.718264 3303451.54694245 3303451.54694244
214 159097536.000013 159097536.000013 2986906.89216148 2986906.89216149
215 123348505.555073 123348505.555073 2356784.98021982 2356784.98021982
216 157971105.89933 157971105.89933 3075184.57742597 3075184.57742597
217 168016786.477518 168016786.477518 3041033.66014007 3041033.66014008
218 141213417.705669 141213417.705669 2731336.5043454 2731336.5043454
219 143497350.277055 143497350.277055 2508577.72780936 2508577.72780936
220 39780244.4674794 39780244.4674794 473365.808736055 473365.808736055
221 158003009.807585 158003009.807585 3049647.09239756 3049647.09239755
222 157200505.216218 157200505.216219 3184334.5204566 3184334.52045662
223 201094370.275211 201094370.275211 3471884.32464453 3471884.32464453
224 130307776.723703 130307776.723703 2430198.26976836 2430198.26976836
225 126878277.784733 126878277.784733 2405713.32923325 2405713.32923325
226 64729574.1898687 64729574.1898687 1973763.48454688 1973763.48454688
227 107177725.181366 107177725.181366 1836694.21651268 1836694.21651268
228 149725330.586893 149725330.586893 3071045.86230819 3071045.8623082
229 137787048.026003 137787048.026003 2839267.38077323 2839267.38077324
230 190800770.824317 190800770.824317 3406846.04839335 3406846.04839335
231 164026570.147901 164026570.147901 3125268.57679352 3125268.57679352
232 131703860.990022 131703860.990022 2451303.30716837 2451303.30716836
233 150479045.251977 150479045.251977 3266679.38121921 3266679.3812192
234 135192913.029788 135192913.029788 2792822.54312671 2792822.54312671
235 121314373.867268 121314373.867268 2492495.07755046 2492495.07755046
236 167726369.096361 167726369.096361 3038089.4273951 3038089.4273951
237 129096102.55588 129096102.55588 2200199.83323667 2200199.83323667
238 186274504.369655 186274504.369655 3285618.97598983 3285618.97598983
239 108509850.689189 108509850.689189 1863819.82368418 1863819.82368418
240 127637675.803007 127637675.803007 2479561.3065036 2479561.3065036
241 133160206.834667 133160206.834667 2904775.15499143 2904775.15499144
242 145629560.076984 145629560.076984 2662448.15266044 2662448.15266044
243 130980880.240139 130980880.240139 3217788.42584346 3217788.42584347
244 181577534.685682 181577534.685682 3297198.68975762 3297198.68975762
245 210257262.698405 210257262.698405 3567453.58658159 3567453.58658159
246 16830493.5614392 16830493.5614392 202901.520567791 202901.520567791
247 176021509.784855 176021509.784855 3319961.71373981 3319961.71373982
248 115277721.808347 115277721.808347 2422761.0074931 2422761.0074931
249 183557923.525067 183557923.525067 3214373.48904011 3214373.48904011
250 137998491.356648 137998491.356648 2656105.24049877 2656105.24049878
251 133246872.0935 133246872.0935 2394126.12011451 2394126.12011451
252 142435040.376662 142435040.376662 2986616.35317405 2986616.35317405
253 159297624.199877 159297624.199877 3177743.30612469 3177743.30612469
254 127209777.520208 127209777.520208 2719194.39166707 2719194.39166706
255 178864522.396221 178864522.396221 3092461.32924101 3092461.32924101
256 140445463.197383 140445463.197383 2872214.7241286 2872214.7241286
257 154080585.442127 154080585.442127 2815976.70802059 2815976.70802058
258 130733526.463809 130733526.463809 2782676.71393951 2782676.71393951
259 189789344.18184 189789344.18184 3338681.11741469 3338681.11741469
260 163276053.021733 163276053.021733 3238364.40609696 3238364.40609696
261 203761949.853835 203761949.853835 3424626.45321333 3424626.45321333
262 141773989.947586 141773989.947586 2526659.9065528 2526659.9065528
263 117667308.419544 117667308.419544 2381039.4203721 2381039.4203721
264 175502730.01526 175502730.015259 3267953.90524463 3267953.90524462
265 157397857.958838 157397857.958838 3154296.73378165 3154296.73378165
266 153269487.882544 153269487.882544 2841337.08211635 2841337.08211636
267 174262783.228458 174262783.228459 3273732.22440052 3273732.22440052
268 144813000.82892 144813000.82892 2956748.00127965 2956748.00127965
269 154075913.63118 154075913.63118 2836186.81210183 2836186.81210182
270 159123148.787721 159123148.787721 3013761.7546392 3013761.7546392
271 184937147.851624 184937147.851624 3313616.77541059 3313616.7754106
272 149337368.574689 149337368.574689 2964478.34525637 2964478.34525638
273 205316521.046918 205316521.046918 3552827.44810878 3552827.44810877
274 164150977.360915 164150977.360915 3123466.88429827 3123466.88429828
275 135705872.963289 135705872.963289 2447283.90945126 2447283.90945127
276 165772666.539227 165772666.539227 2958496.10978269 2958496.10978268
277 96053639.8518645 96053639.8518646 1917957.90228044 1917957.90228045
278 143741030.043463 143741030.043462 2592678.54962896 2592678.54962896
279 143850846.982458 143850846.982458 2518399.94829922 2518399.94829921
280 134318999.737909 134318999.737909 2620948.98814918 2620948.98814917
281 133770042.243728 133770042.243728 2333368.39216786 2333368.39216786
282 172918791.113345 172918791.113345 3021155.34329432 3021155.34329432
283 127544781.75911 127544781.75911 2704784.65172939 2704784.6517294
284 98848359.6915597 98848359.6915598 2173439.10112366 2173439.10112367
285 136854486.546833 136854486.546833 2911895.48004834 2911895.48004833
286 108504912.102248 108504912.102248 2208355.32826253 2208355.32826252
287 156749335.494116 156749335.494116 2876943.71563616 2876943.71563617
288 151508609.494315 151508609.494315 3095256.35015911 3095256.35015911
289 179118642.234345 179118642.234345 3314376.57279253 3314376.57279254
290 130871611.724844 130871611.724844 2585714.24577119 2585714.24577119
291 72787301.4565696 72787301.4565695 1238299.35786729 1238299.35786729
292 184000067.328069 184000067.328069 3205297.94730734 3205297.94730735
293 177410364.108163 177410364.108163 3306976.4259522 3306976.42595219
294 109279410.279588 109279410.279588 2051602.94648343 2051602.94648343
295 130786788.978477 130786788.978477 2618852.73582576 2618852.73582576
296 150266944.840951 150266944.840951 2862052.6605165 2862052.6605165
297 172246896.168801 172246896.168801 3185306.23635708 3185306.23635709
298 149277678.404752 149277678.404752 2906518.03349751 2906518.03349752
299 133637661.166282 133637661.166282 3254159.28145227 3254159.28145226
300 166333761.514866 166333761.514866 2986925.41615167 2986925.41615167
301 100504488.580565 100504488.580565 1713329.51510827 1713329.51510828
302 108837190.25934 108837190.25934 2316117.92714699 2316117.92714699
303 126642669.468097 126642669.468097 2556209.8651825 2556209.8651825
304 156056245.994233 156056245.994233 2871693.75860901 2871693.75860901
305 56868881.6435727 56868881.6435728 1205740.33277905 1205740.33277906
306 118290744.910313 118290744.910313 2527502.62921852 2527502.62921852
307 166676143.06697 166676143.06697 3169030.79955123 3169030.79955123
308 139005745.317699 139005745.317699 2764705.5704969 2764705.5704969
309 178995767.86073 178995767.86073 3150531.14254265 3150531.14254264
310 108758351.643238 108758351.643238 1915935.90232945 1915935.90232945
311 185700819.722825 185700819.722825 3409479.04563038 3409479.04563039
312 151325509.259422 151325509.259421 2968325.44184348 2968325.44184347
313 126259580.601455 126259580.601455 3067424.18727017 3067424.18727017
314 186623200.48367 186623200.48367 3264479.43343976 3264479.43343975
315 150262780.56023 150262780.56023 3062953.52514977 3062953.52514978
316 169197026.131794 169197026.131794 2834744.21926328 2834744.21926329
317 109628099.923264 109628099.923264 2502571.99480081 2502571.99480081
318 185031291.232394 185031291.232394 3254653.47145886 3254653.47145886
319 144361764.44914 144361764.44914 3204329.70423689 3204329.70423689
320 102615833.239534 102615833.239534 2079903.54458752 2079903.54458752
321 138295415.99094 138295415.99094 2858882.53566518 2858882.53566518
322 127930890.876828 127930890.876829 2288641.50058934 2288641.50058935
323 141637807.364383 141637807.364383 2890536.10213103 2890536.10213102
324 151510616.295607 151510616.295607 3043393.18697386 3043393.18697387
325 158693846.332337 158693846.332337 2940917.98206738 2940917.98206737
326 148207080.226895 148207080.226895 2953473.0480437 2953473.04804371
327 132514163.052181 132514163.052181 3101592.19502729 3101592.19502728
328 159992402.738086 159992402.738086 3180706.05159113 3180706.05159113
329 98195144.8451265 98195144.8451264 1779604.69631145 1779604.69631144
330 107879155.259163 107879155.259163 1801336.48668959 1801336.48668959
331 186375773.083127 186375773.083127 3132869.20241195 3132869.20241195
332 111276088.444079 111276088.444079 1942179.13253531 1942179.1325353
333 124333220.733546 124333220.733546 2283311.82345842 2283311.82345842
334 190639075.781951 190639075.78195 3312663.00392182 3312663.00392182
335 149920982.325221 149920982.325221 2751327.96024863 2751327.96024864
336 114436622.47554 114436622.47554 2120742.30541669 2120742.30541671
337 221364944.281465 221364944.281465 3587988.72745033 3587988.72745033
338 202184854.564833 202184854.564833 3343617.21340451 3343617.21340452
339 114803174.272375 114803174.272375 2144946.9772104 2144946.97721041
340 149541845.077352 149541845.077353 2779839.16822699 2779839.16822699
341 100031199.047956 100031199.047956 1841951.46105179 1841951.46105178
342 164284813.418761 164284813.418761 3094472.72358795 3094472.72358795
343 110361460.399235 110361460.399235 2379127.46084127 2379127.46084126
344 164987524.414436 164987524.414436 3107993.85402149 3107993.85402149
345 41358370.8341391 41358370.8341391 466809.72595935 466809.72595935
346 156139449.118833 156139449.118833 2918209.6093463 2918209.6093463
347 66352992.4457547 66352992.4457547 1013170.33691821 1013170.33691821
348 117547135.247373 117547135.247374 1876291.14054325 1876291.14054326
349 94785556.7129029 94785556.7129029 1807434.61632835 1807434.61632835
350 129038168.17049 129038168.17049 3334980.74455571 3334980.74455572
351 103609865.597002 103609865.597002 2117623.94983804 2117623.94983805
352 170989080.123995 170989080.123995 3139672.29517681 3139672.29517682
353 168682173.968919 168682173.96892 3189205.60540255 3189205.60540255
354 192239751.599093 192239751.599094 3342072.24590217 3342072.24590218
355 122240002.841787 122240002.841787 2237462.32286554 2237462.32286553
356 141965214.397112 141965214.397112 2861843.58786714 2861843.58786713
357 148866865.260143 148866865.260143 3105356.2206793 3105356.2206793
358 168706538.841952 168706538.841952 3057996.59412471 3057996.59412472
359 149451066.549363 149451066.549362 3033669.74788114 3033669.74788113
360 130038956.599612 130038956.599612 2481847.77340948 2481847.77340947
361 177468590.051775 177468590.051775 3203023.19247111 3203023.19247111
362 109784768.149558 109784768.149558 1953618.86797032 1953618.86797031
363 84236764.7808485 84236764.7808486 1509562.77527041 1509562.77527042
364 153319697.538415 153319697.538415 3022086.88996021 3022086.8899602
365 159231989.339994 159231989.339994 3063988.97108894 3063988.97108893
366 69566433.5734376 69566433.5734376 1340300.16171189 1340300.16171189
367 190776089.189025 190776089.189025 3333317.91206009 3333317.91206009
368 131788999.947909 131788999.947909 2549799.86349561 2549799.86349561
369 178976648.907072 178976648.907072 3284553.25426243 3284553.25426242
370 163333115.606395 163333115.606396 3091591.00773428 3091591.00773428
371 121022778.499355 121022778.499355 2416700.8600812 2416700.8600812
372 106459104.258553 106459104.258553 1887568.52645491 1887568.52645491
373 144700076.530431 144700076.530431 2826723.43060599 2826723.43060598
374 133463609.68169 133463609.68169 2656411.19673794 2656411.19673793
375 196681583.22519 196681583.22519 3389804.82921746 3389804.82921746
376 140239467.23017 140239467.23017 2734751.37510342 2734751.37510341
377 146390233.94653 146390233.94653 3171570.7020703 3171570.70207029
378 141705757.806249 141705757.806249 2910585.66415511 2910585.66415512
379 165042703.841632 165042703.841632 3036342.29650098 3036342.29650097
380 117781166.998325 117781166.998325 2157600.05702552 2157600.05702552
381 181042065.683487 181042065.683487 3133979.55218127 3133979.55218126
382 160255541.284429 160255541.284429 3087231.0523503 3087231.05235028
383 168886325.639519 168886325.639519 3048888.54453342 3048888.54453343
384 139534130.506315 139534130.506315 2989395.43883361 2989395.43883361
385 39741891.881144 39741891.881144 431323.636477471 431323.636477471
386 143853984.199391 143853984.199391 2680375.84216054 2680375.84216054
387 135074094.282443 135074094.282443 3037629.71188991 3037629.71188991
388 193867032.601593 193867032.601593 3355906.98311983 3355906.98311982
389 136479204.467825 136479204.467825 2564627.09125734 2564627.09125735
390 119732433.557581 119732433.557581 2533574.0489838 2533574.04898379
391 134588698.436368 134588698.436368 2685733.87487606 2685733.87487605
392 79955134.0811135 79955134.0811135 1381963.94577492 1381963.94577492
393 147455489.372637 147455489.372637 3086160.29384277 3086160.29384277
394 111801663.538278 111801663.538278 2722431.27685503 2722431.27685502
395 188807405.660512 188807405.660512 3256884.69365761 3256884.69365761
396 162426212.115386 162426212.115386 2996952.13766473 2996952.13766473
397 162410709.323801 162410709.323802 3105275.17525556 3105275.17525557
398 30136740.1575491 30136740.1575491 364301.407031732 364301.407031731
399 122399387.068425 122399387.068425 2295339.40066955 2295339.40066955
400 159484119.925934 159484119.925934 3198131.9957163 3198131.9957163
401 174384530.629806 174384530.629806 3124950.76300884 3124950.76300884
402 175658623.39148 175658623.39148 3228485.16489527 3228485.16489527
403 154267644.576607 154267644.576607 2947718.57348817 2947718.57348817
404 82784479.4758607 82784479.4758607 1526427.82151967 1526427.82151967
405 164569130.787436 164569130.787436 2898766.45560875 2898766.45560875
406 192769786.693843 192769786.693843 3470500.34224386 3470500.34224386
407 94895311.7479683 94895311.7479682 1792003.11688981 1792003.11688982
408 169446293.917431 169446293.917431 3189457.01475456 3189457.01475456
409 139268783.381791 139268783.381791 3042059.49091769 3042059.49091769
410 127093972.335361 127093972.335361 2521092.81837777 2521092.81837778
411 107122923.27227 107122923.27227 2060575.53923345 2060575.53923345
412 130559940.934881 130559940.934881 2751703.93578003 2751703.93578004
413 148420417.624028 148420417.624028 3112802.23504337 3112802.23504337
414 159747885.066212 159747885.066212 2902999.30686715 2902999.30686715
415 204154899.538557 204154899.538557 3656742.21141138 3656742.21141139
416 188086012.333002 188086012.333002 3280476.85781279 3280476.85781279
417 129810767.992656 129810767.992656 2987386.48792366 2987386.48792366
418 121588708.997993 121588708.997993 2086954.77168974 2086954.77168975
419 159806580.905248 159806580.905248 3080071.35701431 3080071.35701431
420 150763200.769091 150763200.769091 3138381.79711624 3138381.79711624
421 95640083.9383782 95640083.9383781 1921518.84262813 1921518.84262812
422 66546517.2831045 66546517.2831045 1177178.14953363 1177178.14953363
423 170877876.041874 170877876.041874 3099903.85858291 3099903.85858292
424 162435663.235922 162435663.235922 2805700.39127424 2805700.39127425
425 169171919.7233 169171919.7233 3084641.65031936 3084641.65031937
426 183596905.951777 183596905.951777 3220855.75889729 3220855.75889729
427 150728001.961988 150728001.961988 2942191.29027899 2942191.29027899
428 148059892.362173 148059892.362173 3132605.32218789 3132605.32218788
429 122036131.329391 122036131.329391 2862174.46226442 2862174.46226442
430 135264343.587074 135264343.587074 2662520.72131681 2662520.72131681
431 110942890.095945 110942890.095945 2065307.39996466 2065307.39996465
432 116220008.816625 116220008.816625 2374718.48923883 2374718.48923883
433 140391908.558384 140391908.558384 2483194.67303323 2483194.67303323
434 100686590.30376 100686590.30376 1982306.16396979 1982306.1639698
435 121297577.254168 121297577.254168 2310466.07396395 2310466.07396395
