ID imp_con imp_vac i_con i_vac
41 8273863.60559284 8269061.25223402 167819.824167761 167148.313206245
42 8235849.15635568 8232274.838232 182706.795549083 182195.333424711
43 14805851.0172152 14763900.282144 324128.237862548 318658.340336439
44 10458620.3873492 10449756.2811136 220994.315397746 219767.510534861
45 9048589.25425837 9040695.51643917 163864.134669817 162842.144665669
46 11790431.8976733 11769888.3604265 261147.939650938 258351.934420048
47 11885965.9879376 11875539.2963865 260219.671954738 258713.153263237
48 12841906.6453846 12827962.5023965 276481.064906819 274514.477765735
49 9521936.70121025 9513972.63118259 209623.000556737 208479.668354218
50 8009173.04630826 8002314.21697419 168801.329573394 167881.586136272
51 10933208.7067449 10921377.9838935 207383.955234862 205859.172946903
52 12220177.2711902 12210233.0392596 266664.27712865 265212.500187007
53 11672878.5259762 11661408.4086291 240872.917222754 239358.324282259
54 14341325.5706742 14308931.7594905 313223.552621691 309072.628653803
55 12259488.9903138 12243733.6029824 280205.669129891 277962.582080869
56 15179968.3047564 15152352.3216145 345481.188843443 341620.809990765
57 16095024.6168524 16052718.1548947 376447.123937756 370413.406394266
58 15140103.5734492 15108363.7067187 353047.64424176 348438.133266261
59 8730377.81301679 8726786.00958043 186957.054601297 186444.854269063
60 10571204.9160458 10561125.1120148 202413.056107956 201128.645098349
61 11407310.4908902 11399145.1864079 243746.163075807 242586.094094698
62 12051174.2850495 12039799.2091964 224241.121828688 222772.180639066
63 12173402.1351679 12161856.3666989 272199.797781464 270544.280899513
64 14375027.0950611 14352315.5569456 342891.966373705 339533.77338547
65 12067024.765459 12047353.0234682 253354.709419061 250754.451719936
66 9457629.63692592 9450523.75907279 202352.015008899 201326.559796004
67 9703236.05907918 9688455.25294368 199652.437638741 197693.877563218
68 7966240.36260358 7960040.35520571 182215.624600358 181346.111189379
69 11624232.5363641 11604279.0611609 276160.783981188 273355.129795231
70 6603221.81205077 6600688.60780167 131701.595247635 131363.433526127
71 15114493.7902736 15095323.5249314 239371.250502031 237084.533596199
72 10794339.0952307 10784722.4183203 210695.734521106 209389.515609726
73 11953950.8365869 11946649.2013205 211155.772131767 210156.550871565
74 13433764.403297 13418351.164784 282795.497414786 280569.677276239
75 11349371.0630872 11339900.7119973 198824.627451881 197656.059925531
76 8494313.90785591 8489548.94233088 152980.195931944 152377.662362046
77 14261227.935334 14239792.8291014 356240.384936543 353005.009484105
78 9936179.36058089 9926231.4159175 216803.574694391 215384.660801606
79 6987890.12766862 6984462.22222218 145102.690156361 144614.882815742
80 13928239.852008 13913230.4731981 297600.465836593 295486.197235842
81 11127182.1079314 11114001.8283678 251894.646992751 250053.388421263
82 13276699.2204706 13266282.0494824 287232.061238564 285749.753686523
83 11024827.955596 11013208.406647 260771.011211313 259086.218620585
84 11804903.6178268 11793723.5071584 248860.595505959 247282.508255878
85 11120026.8847368 11105161.7544696 244919.932224425 242923.436853933
86 6561552.81707842 6558361.63152299 151209.342949504 150751.026985721
87 9366326.92884726 9362325.00431468 173456.106156913 172909.398008049
88 10003043.0413471 9995136.9157022 223600.7209551 222457.600227534
89 13469312.9746015 13453398.5225823 288848.508950649 286666.710889935
90 10112012.0813877 10104904.7518477 218438.723108053 217413.913778983
91 12720494.5143501 12700563.9896422 280403.655642361 277653.528569822
92 10222358.0987622 10213489.959163 185114.722476638 183991.761029655
93 11152759.1184785 11139213.7759214 271538.691706346 269557.645198192
94 11068800.1482759 11058652.1008902 233790.56093152 232328.798454806
95 10449398.6710852 10439006.3012768 228846.660507613 227425.989345865
96 13378945.9796257 13362379.157113 309998.985340379 307624.781149235
97 10580413.6725372 10567668.81594 202675.111993083 201013.640709567
98 11609070.2447349 11600049.754014 230075.342211917 228864.240138573
99 9122167.73324468 9111707.18709587 211857.479897854 210406.539874272
100 11627149.7739789 11613642.4578764 251057.248735688 249181.84191958
101 11806816.4818213 11793398.0654356 249325.204393753 247435.410922014
102 10192884.3010175 10184649.3006381 195412.362610853 194290.874373206
103 9850178.40921141 9842520.20253734 215645.576230436 214564.339474611
104 10791563.1332467 10785104.6959692 229265.542484859 228337.940063814
105 10986470.8939954 10974048.0664344 241317.624865247 239543.398743619
106 9132109.93525258 9126314.74691577 199133.518035003 198312.036359409
107 13047706.4207234 13029347.300262 308573.752602845 305940.214265252
108 9528122.57606122 9515157.85824586 245080.616208004 243133.307242154
109 9993433.05976593 9986671.25278021 217413.672246344 216476.003683802
110 8681665.48940317 8674515.25952171 189718.126980022 188719.0277653
111 8097388.60868275 8093883.55473425 151744.542340707 151277.90345568
112 13094460.8226666 13081204.6204938 314889.435546232 312945.348018738
113 8935254.09485833 8927897.94785899 187407.842818547 186368.536813414
114 11210732.4522148 11190888.4059832 266857.839600173 264054.940305249
115 10212429.3336335 10203694.2406771 206484.866726111 205288.847599755
116 5528948.76872802 5527091.84201618 107723.754091993 107475.371642375
117 10333274.8309352 10324517.100733 177061.266606355 175967.738250521
118 10906676.5970258 10897909.6148777 235441.868446043 234184.147214474
119 10594327.6555646 10584284.1526067 215713.642816395 214408.325741233
120 11070889.8715895 11061684.0311413 252426.652025882 251087.893008673
121 6957081.16831388 6953312.99522838 135930.677787169 135409.535062803
122 13496442.3352084 13482781.6321586 257109.571797724 255323.373472499
123 7951494.88476135 7945472.14566169 180134.061786924 179261.90201915
124 11816136.6499807 11802805.9490586 243371.504595627 241470.263785123
125 12037011.3212629 12024414.0823209 256378.107250842 254679.669687068
126 11203571.0267765 11190853.6831759 252533.939500171 250766.752658293
127 10733503.9331803 10726173.5754794 213011.530749197 212022.628347788
128 10902836.9224843 10892923.5331265 235576.408875891 234108.471607446
129 9053585.62455752 9047391.8939396 194077.764970282 193195.139946829
130 12384893.9249461 12366628.652055 276295.287702834 273659.212383351
131 12032054.6965496 12014525.603159 251316.952637245 248903.646721751
132 8728495.83924555 8724392.40347838 169661.98020704 169095.081206314
133 12790478.2508636 12772765.0733894 281272.65752531 278735.704489495
134 12739951.7182731 12725588.1996806 243051.542019329 241162.047964111
135 10195272.095784 10190535.2247588 216845.581722286 216173.607961421
136 15206818.1265659 15172917.6759829 359144.149224802 354338.005890147
137 10862297.4118241 10853035.0397761 216439.375125326 215161.371291792
138 8444570.55479883 8440773.65664766 152018.635411355 151501.955550076
139 14049629.4631779 14021442.6937961 324855.430558847 320832.093099523
140 11086702.1589401 11072953.4020678 260268.2759861 258361.611334269
141 8146988.35296761 8140788.51077047 184686.496738126 183802.539018051
142 12355307.5874765 12333797.1638005 280288.310436653 277334.487971446
143 10195963.8493733 10187030.0703408 220586.016824423 219380.300099912
144 14283485.2588685 14250288.7131493 328586.008994553 324147.898688059
145 8295058.0549853 8289994.58905896 160217.625574585 159516.255269553
146 8850714.5476216 8846167.43894507 152337.79886316 151724.774334389
147 10470780.9517235 10461174.7158801 250075.346363034 248668.473329551
148 9937572.17902861 9929238.9878136 244097.188674728 242889.069313252
149 8515654.56365636 8509231.87149153 180423.598203985 179532.25824913
150 12388912.9069919 12368256.2444492 280640.487974241 277824.418497324
151 9975777.08530273 9968651.83567708 231958.448831531 230912.260522486
152 12992222.7059841 12980029.2877623 318792.705974415 317009.699904323
153 9786330.92968049 9777316.50306038 216238.962931054 214993.206199639
154 13726754.2661154 13707064.6659821 299904.93475031 297113.36550362
155 6053963.03999607 6050904.78445047 144441.573342621 144000.260228895
156 15494675.0366838 15465207.5395196 331788.732377398 327802.902320592
157 14664981.9258999 14639630.2364356 317278.038841009 313794.283660482
158 6918190.11066057 6914369.48281659 154560.627343859 154011.07198162
159 10359904.5650232 10348088.6390924 234378.261043167 232733.900688804
160 12543923.2477638 12527764.6307036 251034.574916324 248963.562767748
161 10897537.6722119 10884865.0490145 247750.874283865 245987.418629452
162 9611448.17184495 9602411.9591768 196114.388198781 194880.787675467
163 11391723.6744403 11381604.672225 261852.203022787 260368.912811155
164 10145570.7410998 10137061.770144 187173.165205039 186048.553364628
165 11814666.3494055 11799807.9664736 234050.266649674 232103.725722055
166 12385157.4897563 12371476.3417349 247353.682786114 245503.909262333
167 12507971.5646063 12492378.6870634 284594.196505666 282356.839066416
168 14077107.2315514 14054608.008034 329554.715515526 326395.450712301
169 11927985.3945803 11914159.8740103 235361.520010113 233415.6625692
170 9780469.89927983 9773695.39850359 195441.688625434 194500.099557452
171 11569258.6803414 11558623.1864291 227009.989459215 225559.132195748
172 9489837.49268931 9483420.2569793 200717.713066913 199817.891638891
173 9463028.80015485 9451153.67707423 216976.699490156 215284.34144656
174 10500905.6326416 10493948.862712 219629.95338529 218667.170452526
175 15989614.8794139 15955426.2582618 378968.910281333 374051.979176759
176 12251417.4915995 12236677.4168951 255377.379047733 253418.920585398
177 10912609.8342326 10901473.9873954 247138.367064021 245525.291889211
178 13855379.6280148 13832033.4110605 330142.670215121 326797.679060732
179 13257860.9148816 13240760.6378543 303528.815949799 301022.051927003
180 11469073.9367828 11456900.6256962 247650.559597569 246034.325443236
181 12287275.2819613 12271221.1718488 247493.802689728 245351.125590654
182 12070556.3207349 12060737.2905098 216454.36111711 215166.402049352
183 9937283.31288916 9931272.07264061 190057.776622322 189245.594687274
184 14161974.1228643 14140924.9675175 290429.610275907 287657.473614231
185 9567484.28250662 9561280.36499736 214080.194468579 213176.370151765
186 8048119.84282676 8043421.11855163 174612.297388238 173927.934593954
187 11299345.4123512 11288304.018908 222223.795906081 220757.820515595
188 7764801.83043129 7760362.56299194 165093.190133256 164462.350000425
189 12407736.4076461 12394060.7287537 280029.28507092 278096.980390531
190 14179344.6460954 14138842.7436717 321173.838311531 315598.052449635
191 14649596.6048835 14627115.2003552 305930.859744973 302868.970107327
192 10288842.4328495 10278955.7469125 233295.410981402 231860.489908461
193 12824720.7958715 12807518.5289508 275506.342115581 273116.998154677
194 12908783.1442533 12888661.2002997 312903.926633027 309998.792051707
195 14429039.0938451 14390835.1731438 311121.905081113 305993.781225026
196 12530835.6761394 12512428.0291959 292743.881122368 290123.084482019
197 12449826.8181399 12426349.723776 288615.173846849 285418.501037949
198 11283484.6718147 11272238.8434616 220614.613333584 219119.420131217
199 9765785.18500925 9758669.87872286 186999.768396526 186030.206269614
200 12680709.4630506 12653654.6809479 282115.204672178 278411.494364533
201 12487975.7802247 12466738.9295357 259952.727365683 257095.388128402
202 9132447.99329467 9126154.02251783 168968.266117581 168123.101516205
203 12840978.426094 12826675.6267917 263471.732126163 261522.386273873
204 7885318.57987747 7881105.08905294 176079.773019526 175492.048642684
205 12634055.1350973 12626493.9101465 219193.789454488 218165.828134067
206 15294090.9275055 15271743.4931186 352700.292192723 349444.219442085
207 8562237.66064759 8557117.0903534 173679.173588201 172962.292787236
208 8284510.99281725 8280610.0076374 178087.233292413 177533.609074821
209 10815768.0327582 10799936.6540537 222929.139692287 220789.834206814
210 11244664.1277245 11233239.5098947 278199.163985831 276485.728042178
211 11994814.6817156 11981432.7001963 275516.484675926 273530.638755934
212 11486183.3118287 11477918.7951132 267314.731418693 266123.823493512
213 12524554.1016517 12518020.4671079 212440.165765543 211583.93130259
214 13233885.7944377 13214882.2819583 282126.599585143 279468.396884953
215 10372076.0645831 10364892.7120542 226169.270167843 225119.705222519
216 13942594.054918 13917600.5274714 290241.969179147 286850.316913853
217 11111398.8663077 11103638.2451712 215462.100116628 214432.716526357
218 8666509.06702409 8661383.54726886 173844.284464267 173117.189475372
219 12544710.6856345 12525806.0234797 259549.911269268 256995.403109395
220 14739210.8730983 14713623.3685341 331256.163616211 327624.85498309
221 8555146.74474338 8550673.35441168 150619.219773846 150020.372353966
222 8264316.61410459 8259136.41514465 188537.07470556 187814.404249393
223 9426489.75117397 9420960.0604926 191702.228722908 190926.113705674
224 13534084.5091433 13501990.3816503 324316.518963133 319830.435765347
225 11504116.2347706 11494129.1241184 233400.725858445 232058.678201772
226 8998087.74170186 8989802.36415008 210395.613989068 209208.408207865
227 12582398.7542748 12575379.4944533 277701.333122651 276677.507821674
228 11368698.1887969 11359933.1495709 226784.837482957 225599.749304825
229 9786273.69018518 9777571.70747113 205367.760396309 204150.398033797
230 9564870.19678126 9559436.11784208 195624.508128064 194849.806918439
231 13445275.5760608 13430463.7394873 318238.422198357 316079.986710218
232 12340853.3194809 12330695.5052393 240158.860960019 238827.015675711
233 10647607.2276068 10641062.1660138 219265.690683039 218350.783756003
234 14834564.0973033 14806438.3779421 371472.009968002 367386.414708532
235 10423430.390142 10416030.7883388 192581.557631747 191602.746420471
236 11905051.5728296 11894480.101554 256857.266552142 255372.026172187
237 12365655.8685155 12357893.9605985 229942.893542939 228909.623256499
238 11705287.329389 11685002.9907319 263779.263668135 260894.53853868
239 10153505.2438821 10147533.0529826 207871.874067555 207033.912601591
240 11067986.1743779 11057139.410559 230724.396641426 229216.036942382
241 8576753.61975086 8571597.36660907 191782.027099306 191039.121953338
242 7536211.50345444 7531761.81116145 139912.169211658 139338.030946296
243 11350308.4804764 11336029.2231909 242105.140669457 240191.109914165
244 10244769.8204735 10233420.2995951 235191.496051607 233554.866850412
245 10270375.2290917 10261269.7493283 241677.525313672 240353.073517042
246 12222143.8759027 12206639.4633705 242868.512379727 240818.470590788
247 14095570.3500965 14063733.005907 335075.11464867 330552.128400407
248 10491814.2683633 10481554.2015671 233071.221667287 231607.915373396
249 14428048.9122931 14405164.6847666 293919.497155295 290849.285575402
250 9109017.80552486 9105183.93345364 160650.804783641 160132.996926046
251 11506894.9701543 11493593.3896816 219219.204295886 217486.979250745
252 12916903.0604036 12898656.8970267 287608.437803267 285077.667795188
253 15770080.31551 15717677.4504634 356497.161972305 349590.207338303
254 9214900.12937587 9208199.45446352 196456.216195065 195539.108932263
255 11172313.0647702 11158155.6733173 247672.043203301 245680.589194517
256 12958064.7657205 12934306.5031354 276457.557570795 273240.178925746
257 12299000.208844 12285978.9728765 267671.866630349 265883.200756695
258 11006127.1409905 10999215.1550868 210971.475894446 210039.245963549
259 8134311.27308531 8128531.41782808 194274.038772469 193414.621284545
260 11750473.7504198 11739309.7252379 233319.81586673 231810.761787039
261 8328057.80258841 8321226.88954581 207501.250586789 206496.838845583
262 13007388.4896557 12982099.7969343 292246.15759828 288753.7538049
263 11788923.8704843 11779848.5789358 216780.065396827 215626.861376807
264 5725493.44275354 5722941.94481204 140091.439142323 139711.583644758
265 10610731.6808965 10602125.9632981 205981.090270853 204842.780727078
266 9207657.54385259 9201357.06372327 204727.783613328 203826.389532327
267 11391661.2839025 11380067.4951675 262157.743329208 260422.681420935
268 11152127.1742399 11143569.8902089 238944.116057161 237777.198422589
269 12836240.2807247 12819766.391242 246059.455884761 243913.910376529
270 11110628.3366743 11097111.1349052 229031.65978469 227225.100224931
271 13704459.9127817 13692300.9686255 295164.677120315 293427.470076072
272 7291063.01945099 7287210.04801101 163227.059944602 162675.175953534
273 10267708.8989825 10260256.3640359 219507.846447561 218451.928663219
274 10880451.6038273 10871237.374972 235736.66185936 234463.731532873
275 13146418.1383176 13127745.7056475 284419.597654979 281925.859033833
276 14557006.0890628 14542785.3172067 308567.043900169 306583.101013634
277 8783373.4718181 8777757.430338 174583.975821972 173813.273836576
278 11594505.7228152 11579461.9518229 250481.218229667 248401.890539941
279 8403512.7881474 8397527.51980946 185345.33520101 184500.951175804
280 11888795.2760966 11877254.7098313 269026.503060073 267362.261696529
281 13891483.1229397 13872946.6135222 303423.263191195 300844.973533895
282 8969614.49740478 8963992.37711903 186662.827954393 185877.137723085
283 9587098.1439459 9580916.84695431 177138.903256371 176281.134965085
284 10078942.3059194 10070113.5860881 216558.479391234 215308.285639091
285 9523913.06618363 9518254.95664662 206335.246829989 205525.532954728
286 10776424.5840555 10761471.2475348 236815.784976806 234791.621204299
287 10874453.5557458 10863541.6153555 204415.040623859 203035.840554419
288 11801833.0065364 11786765.8354023 241246.824803947 239254.939442678
289 13367977.6844573 13344965.3693775 322407.357717995 319001.859959481
290 12296268.396055 12286945.5967691 241373.906142345 240059.792064011
291 11697906.2347284 11688409.4611318 268569.849901777 267169.94103462
292 7508529.76904384 7504431.59852534 146077.194047234 145537.661415265
293 11071055.3183115 11061445.6161982 249604.785062052 248199.853409365
294 8568471.65719601 8561757.20226921 189819.623333181 188865.252979578
295 11205867.4742588 11195126.9538215 233862.410266067 232378.087125492
296 11744684.4076407 11729033.3319443 243383.480639208 241302.727884081
297 10885485.3750369 10876788.5908226 241308.264253569 240064.72389978
298 8356242.73259269 8350746.827954 172013.198185722 171233.88498404
299 11090712.0037945 11082983.4940405 208180.069745637 207143.366094255
300 9705794.92950232 9696648.67096332 229936.283983002 228593.824773686
301 11446812.0570802 11427862.6826093 254573.457545252 251964.959788775
302 9096400.68207439 9092720.39645948 195123.058001113 194589.705802821
303 10113191.6079353 10105756.9077347 237186.297970087 236054.194891414
304 13144491.43652 13126138.5949075 301291.108721398 298688.005682199
305 11528924.1061181 11517100.5007499 285176.792071527 283389.974931815
306 13227381.0914932 13212604.8055634 327090.086614499 324845.146312651
307 13362414.6779602 13341164.6828247 294178.016501352 291179.60731707
308 11829154.9706421 11818377.7746883 237233.402718737 235724.534512137
309 9194490.0563674 9187516.09339187 204879.603730174 203910.29866666
310 9732634.82670068 9726437.09356964 219686.697608369 218781.295849103
311 9606075.99312147 9600539.60672402 195317.857516419 194572.599343155
312 8892563.5961459 8888453.14636562 156150.235983118 155603.909746818
313 12371923.5909853 12358568.5985993 287932.392641643 285914.559490622
314 10236300.9185163 10227803.843348 184164.163441344 183018.962860396
315 12148106.1209455 12130912.5509468 290250.993678356 287719.006475619
316 10755008.3572494 10737166.7143818 224001.929940693 221601.440319011
317 12858294.9060187 12843736.8234037 264163.176214249 262163.705096372
318 11032118.2973751 11021633.0496689 196603.161196599 195253.187203465
319 12235658.7563431 12224089.3990543 227424.195815314 225840.769833314
320 9683073.11333077 9676993.02077317 206668.755419154 205809.796710124
321 10828337.1271632 10820577.0838463 252921.228754557 251772.981240501
322 11290400.4018679 11278508.9201962 232661.455669602 231109.167004263
323 7189255.61408633 7185150.48499847 146244.974169478 145705.567625114
324 11850407.2609382 11837880.9590506 238593.071362893 236920.739495411
325 9801205.27065602 9790454.10516884 208324.410770167 206852.172554597
326 10547452.5668893 10538882.3696548 234831.431254741 233609.869751276
327 14145402.6420765 14126118.5590747 362180.347018121 359298.740471605
328 7769925.71763826 7766295.12925452 167125.25286799 166591.190304471
329 11127751.6063095 11117190.5501015 251717.597483102 250217.37064914
330 11047319.6968646 11037650.5598891 249168.996521914 247879.215528983
331 10788212.9906682 10781012.234319 223466.634117313 222466.280677464
332 9361640.00219611 9356546.4676662 191961.851289031 191229.313204655
333 8911053.37876332 8905002.1209425 178346.559338981 177490.602501454
334 10806087.6658501 10794869.7963974 236819.194564306 235217.626658406
335 9272029.0406168 9263613.41539044 211509.788546607 210303.111884468
336 11402843.6289418 11397489.9590099 197108.420985264 196405.094744247
337 12574495.877166 12562220.4836398 284044.820068798 282323.442638462
338 10013921.1822518 10007290.0240136 237833.622490343 236867.745665803
339 11336543.3858136 11324881.0340621 256522.366464803 254809.290394641
340 8772708.83126196 8766336.74367931 209042.967390878 208104.510482625
341 11981813.4460221 11971023.969499 261366.625211695 259826.914111272
342 12701996.4663287 12688766.0604298 244449.893632071 242716.548510805
343 10716029.5257155 10703731.3200116 261058.665217968 259299.894785302
344 7545601.61435577 7539627.9072028 163725.73732555 162932.306393234
345 8830477.05275035 8825124.97385689 179453.540903079 178715.315499778
346 11199951.3389843 11184518.6160093 270647.097074849 268464.394191736
347 13311520.7284932 13293076.4542606 276908.580849764 274393.586806935
348 11472240.2447006 11457888.2898526 236826.502996646 234945.975466435
349 9403436.10389482 9399669.79408516 163017.31250392 162501.25592403
350 13373691.9447374 13357632.3192429 297612.075013093 295387.3362093
351 11255551.8447836 11245808.6642253 246641.150933255 245295.277127354
352 13169418.2233595 13151234.4994401 267145.127629138 264716.201104131
353 8169968.07353792 8164508.65870218 171525.689088468 170762.924245401
354 15236430.5539491 15209539.9439223 358194.429563098 354361.88955489
355 10924596.4631736 10916335.3029822 206786.247996606 205689.23501382
356 8065020.87757023 8058710.03033559 189463.096826791 188557.49987707
357 10583963.0454878 10576931.4315954 193698.852297508 192794.066016731
358 11124131.7804137 11112554.1120025 262698.160736162 261000.878264576
359 15234592.0403463 15204344.346451 339360.359868646 335131.627648274
360 10792257.7472061 10782040.951765 245581.294109821 244154.976559632
361 12297530.0703037 12282661.5271232 234225.830041903 232319.286719946
362 12307230.3058637 12294554.1314053 279410.338152438 277597.318653778
363 12419701.6553387 12408859.0164136 258434.036148441 256946.119609436
364 7525122.82020946 7521722.69589085 164819.73030161 164332.599446926
365 8242629.16278361 8238289.51649083 181239.952552705 180623.882524009
366 7325730.92350502 7322279.97825566 158253.227913596 157759.833315208
367 13613952.2159972 13600646.518635 289665.756828085 287775.45416738
368 8417384.78659139 8412083.27069886 178475.11242973 177754.360159394
369 14531252.7291602 14513340.5874541 325658.81989815 323232.737783206
370 10769339.7669462 10759558.0845512 238445.448326952 237054.122532671
371 10537999.3849364 10528393.4688681 251636.700505096 250224.60048875
372 10927779.3385964 10914989.6659321 259736.902877725 257896.082101363
373 8392309.0523824 8387294.01335776 178358.764738225 177673.031131598
374 8457767.39535147 8450069.22561605 203759.14112594 202624.036075448
375 12154976.1772031 12141528.6677539 253209.106605866 251516.177997052
376 11154236.354612 11142148.5623436 256859.068693413 255074.926290748
377 11718684.1603233 11701819.4089851 261760.506965099 259473.979190349
378 15272941.708511 15247202.6650267 379319.239263934 375526.031197183
379 7120004.25866784 7115987.92971466 149790.291793124 149227.734147834
380 11992183.0823043 11972471.1845213 285663.037150087 282851.839581966
381 10511438.134721 10502747.5599391 254060.574057213 252775.690580878
382 8005015.07839801 8000643.31530054 181699.215588524 181084.08373675
383 12276919.6160297 12265325.6246707 272459.348111818 270756.705195582
384 10006284.2386217 10000295.8407247 205960.880932974 205153.153985086
385 11603520.4529 11592209.3195782 222362.461730966 220862.609789625
386 12508300.5996134 12496303.5908829 275464.949779898 273757.888866065
387 14929678.9826065 14891656.8077843 349788.513913645 344595.39523158
388 12460748.1685263 12445015.2728976 290871.930947868 288590.93720398
389 7739888.48395359 7736263.23051923 148990.341104384 148494.146264097
390 7168018.05975516 7164578.36615615 168701.533081178 168220.540694605
391 10027068.277291 10014980.3075892 224045.39924143 222323.135993492
392 14630891.8651191 14612194.1896078 337634.885735452 335012.910306728
393 8512502.87650541 8505103.87314246 183701.733813148 182692.982815238
394 10369589.6985314 10358346.748815 199513.504380597 198032.032448052
395 13668426.9096567 13655836.0582614 267936.802595447 266267.802458027
396 12305059.4347178 12289461.9221971 287396.625984337 285151.951003761
397 14646410.0701813 14626748.4454746 325892.040522458 323076.119972707
398 9919632.26913129 9911837.49160485 228206.99859343 227081.587896212
399 9119743.88585547 9115527.33350456 152782.724734502 152220.846104395
400 13503745.8093718 13488459.3160721 338144.734862653 335818.781985047
401 9303801.27007118 9296108.40665528 204136.733812241 203128.889166005
402 8457941.24758145 8453375.48221589 171108.767784831 170487.283277966
403 12187012.0757305 12169512.6634847 252893.87336318 250591.429213955
404 9186142.60371004 9181795.95180678 164367.243652104 163771.632317404
405 11911868.1058237 11901413.0864517 255003.194117961 253478.03212836
406 16005721.831178 15980579.5322201 412680.199102597 408862.314425616
407 11265213.1254864 11256460.578465 210202.15740095 209032.267559639
408 13594374.4511223 13568858.195179 301443.375767223 298014.143300367
409 12330318.5439216 12316197.0278478 284612.450928802 282577.484074624
410 11070147.5652043 11062623.6165933 215317.808781014 214296.491461741
411 12026503.7083785 12008946.3719199 274583.213318409 272103.271345224
412 11228916.112296 11215885.8829417 252869.012704235 251016.248251924
413 15264346.1956694 15232099.1277337 367284.302866629 362745.293011179
414 9683512.57332193 9672135.57770079 220018.914784419 218422.382970902
415 10647772.9433618 10639268.7117163 227420.929446089 226240.485145413
416 9388072.14011701 9377854.02006635 218730.989584697 217270.052279125
417 12872202.4600151 12860655.674872 287154.795516395 285530.697540996
418 12241615.809067 12221901.6673835 263161.618455911 260464.30853318
419 9769498.64330018 9761469.25686635 202973.197025628 201870.879701356
420 10676443.5471769 10667185.0817883 248106.244586282 246736.677203076
421 8678061.86299052 8669159.93513944 214562.483111935 213272.828045995
422 11132853.689294 11121548.6063319 260535.339530357 258931.426600469
423 10086663.9635121 10076277.9835943 217824.279727792 216371.559122428
424 15824219.0531241 15790050.6706768 366583.802276923 361818.503510396
425 11072397.8082476 11062547.4784876 255477.024420575 254017.921781408
426 13397413.5817348 13373277.2126052 277052.333547667 273913.173667835
427 8964566.16341237 8956932.31903207 184879.140570734 183822.319394375
428 7606162.17347972 7601311.7053092 183692.313293188 182970.695275371
429 8907071.18903331 8900448.12939897 185949.700559786 185086.717097049
430 12538276.4886474 12518060.9395748 302524.664748515 299660.415852064
431 9928954.65403466 9920029.10521065 201066.21158459 199883.358956499
432 7478355.48158097 7472853.19551718 175837.929270791 175046.654560772
433 7727286.17001815 7722281.23959667 167219.744545566 166507.536382723
434 10826310.7989028 10819339.0630428 250162.162011175 249159.299806173
435 12977781.0843054 12965989.4770613 271939.722782933 270264.888142244
436 7685089.96420547 7681419.3302786 162341.456393344 161829.545125348
437 9246945.68380251 9242037.45344651 190484.049434739 189757.555277411
438 7924421.5754102 7918973.55762075 190142.551123757 189358.393087757
