ID imp_con imp_vac i_con i_vac
94 130798127.68356 127813497.790339 2621786.35563583 2389806.04733586
95 153056303.270557 149537564.082216 2991521.77224821 2718220.2273524
96 120811987.673243 117709317.952543 2363431.32789451 2130556.07371975
97 164558798.227723 160852785.437927 3081259.0481544 2798449.37130024
98 150769194.250517 146578132.580118 2985638.07552886 2661936.58893339
99 169496246.685669 165666491.261349 3097546.74465973 2813941.05688785
100 226231751.008099 220993928.611031 3591365.06043456 3217926.60723936
101 180094853.375708 176530647.450771 3250305.17432741 2984563.20384446
102 148421730.322795 145697554.646599 3057467.95606272 2842455.88119202
103 198343246.727581 193680601.337582 3407558.48692705 3054251.62634638
104 145368050.608636 142218796.026073 2597830.1740519 2356078.5859374
105 132202919.185963 129849378.945671 2474536.42643931 2299355.7776012
106 204061145.5243 198642870.451615 3490003.15981184 3106931.42811997
107 150522945.081842 147878965.58741 2938062.64519448 2731709.65015577
108 165464952.630524 162096498.099315 3168700.75903192 2911393.3139129
109 177006231.675116 172456577.617925 3273921.07304162 2946667.64089957
110 152703789.531368 148851419.566041 3031035.04717738 2740660.76597468
111 110888715.365236 108912263.183474 2003357.73756199 1851513.40551343
112 181173454.381767 177020759.847621 3232657.67982589 2918066.78232595
113 160455374.188231 157296236.172523 3144135.06622737 2895532.62319687
114 137406658.319427 134214078.922861 2540317.91393353 2294754.68608195
115 169642297.413943 165815116.99802 3209586.88059197 2919904.20877594
116 158483970.430743 155295647.387668 2826756.33115746 2583162.61212111
117 125192830.878365 122928249.200287 2642468.49702015 2461334.42524619
118 142214352.74724 138707826.283515 2907806.3488124 2640942.91742272
119 135774779.493314 132850081.778763 2798065.40377252 2571550.4637852
120 137767332.655815 134598698.386274 2647033.90654467 2405415.49001544
121 157453123.288267 154505451.435859 2942835.0771466 2723097.35489082
122 166019353.011828 162180571.848819 3104376.26294459 2816071.81690441
123 115492520.455739 113037341.439025 2530035.54643979 2338564.16973027
124 145905823.789004 143093518.990696 3017281.02775664 2794847.01227427
125 124578169.655484 121893875.787689 1983631.33277074 1789868.09384999
126 163935750.934817 160825381.846225 3009470.53471882 2774010.35461036
127 126806509.962964 123671316.887764 2297887.8972506 2056407.52149875
128 128176735.462282 125675114.480801 2316723.55151187 2123152.65588575
129 203289643.912115 199479388.39539 3365497.78945733 3092250.65677587
130 143434786.742303 139526591.898998 2827843.60995345 2530371.55639602
131 150348257.669741 146494720.475906 3127626.36169752 2828108.34261292
132 162784257.389731 158151637.43971 3367516.66833091 3015006.33147194
133 150485696.484086 147523524.232761 2830022.27567858 2599227.46801038
134 158040274.96951 154746826.795845 3012801.12306998 2762073.81061029
135 166133133.34903 163324028.808412 3170128.02756048 2952869.59804791
136 148136208.778746 144881311.637395 3026936.82746493 2775846.28734679
137 140603945.881387 136968766.626525 2578757.31830319 2297777.73541088
138 145978498.891849 142391117.031027 3198891.87700727 2926373.35218456
139 158133838.798325 154883224.394542 3090997.83555657 2844100.67011138
140 168058338.234902 163749653.644976 3198475.82036187 2876237.13643331
141 114496046.421748 111927509.094966 2121107.49476681 1925129.84288959
142 88996352.6550992 87402134.7121374 1676377.89502949 1551839.15082554
143 152597457.741908 149180283.193808 2902495.86177897 2641724.71186092
144 138694380.794173 135252777.953594 2852268.51009951 2581898.27587148
145 159921931.750053 156572601.913995 3214125.41004609 2957101.17394892
146 76462861.7885536 74926743.8669651 1698719.08320961 1575120.55560603
147 161778601.393478 157936785.39807 3042072.10169932 2748874.73307986
148 109294174.764797 107522604.928798 2285480.50045455 2143183.43766289
149 172303490.297454 168793956.956392 3162933.91175311 2900709.34091877
150 137153237.765263 133680922.565857 2939731.3923417 2665503.41006874
151 148252079.317277 145021396.494131 2997904.33882096 2747185.2984875
152 189332323.028441 185344321.416197 3204829.8246404 2902593.11329533
153 125355102.663912 123129847.213492 3177994.16002896 2993124.64217251
154 155174750.238556 151904758.490853 3091108.6488568 2837055.23455945
155 186838985.000023 183142122.465147 3218534.12949151 2947787.9517392
156 181642111.386697 176823707.393721 3314435.82228254 2950743.74127202
157 206343906.962191 202829294.425281 3370452.31023328 3109364.00359745
158 117039514.489709 114797070.086189 2387122.32460496 2212131.25058499
159 160572257.148162 156734518.941164 3242490.28569485 2946160.76181181
160 142481995.37671 139807667.57291 2577784.19403898 2372950.69645343
161 111949314.324201 109485775.596286 2626297.7731539 2428250.37067455
162 137146593.473387 134181339.987105 2988336.24098097 2754051.63153269
163 161872203.020285 157872254.595848 3258503.3370497 2955892.65271585
164 182826249.282214 178969440.259282 3321320.4062873 3028235.14122791
165 130557004.485139 127989765.877469 2196192.40185798 1998818.21021739
166 80504075.369676 79036730.4585891 1555857.63675808 1441587.84377286
167 146906357.27932 143580674.551327 2920866.06878077 2657863.36134503
168 95550764.7858083 93609037.9120368 1743943.40230623 1594911.1402613
169 199173977.704764 194389883.234347 3446102.43685601 3095444.18457154
170 175346559.168778 171247849.495364 3185906.69600639 2889392.81270339
171 154370041.077175 151464778.490938 3134104.91730511 2908009.05993546
172 124924596.85074 122581206.046124 2364873.28453828 2184550.25435773
173 136869633.30182 134148820.304407 2764162.4290351 2551632.74173684
174 147100159.768905 144258954.390105 2664870.59310125 2446361.31639951
175 198993393.2968 194390366.928722 3433424.7651457 3103708.7951194
176 153874309.040483 150417869.943269 3245366.41064223 2976185.64217909
177 165857063.703755 162166037.897163 3073475.11947008 2799434.92503598
178 160184443.207815 156647242.710122 3043779.65305237 2770321.11829624
179 109731320.189212 107424852.571485 2491915.64583088 2307910.72142556
180 139630697.837285 136785794.938685 2523239.29403943 2302497.86943416
181 94277924.8926401 92140163.9361537 1702290.87192288 1542089.32241946
182 159979434.409397 156610283.543159 3089503.85319118 2829344.31014625
183 163961279.837053 160596328.442912 2994776.93596817 2733219.79544519
184 108657246.38204 105810322.611169 2136988.04480798 1920469.23397342
185 125101330.604361 122140149.016059 2497372.30302077 2267376.71781468
186 153595116.299663 150254646.171083 3117696.51477447 2855776.4875069
187 29966862.8684473 29859605.4863887 341932.88244258 336138.045014826
188 133280342.446145 130244598.389634 2969688.40429271 2730660.82124095
189 200107678.141155 194787943.419071 3677164.59410304 3279202.35959513
190 141910579.432594 138499900.839522 2891393.18219456 2624331.98602364
191 126452639.183318 123605991.327667 2694365.62399566 2473602.47987472
192 83162457.0670576 81702102.2577777 1473858.03106081 1361835.48013489
193 177496290.854087 173564248.243312 3205689.11041937 2915883.09171725
194 145302956.323485 141796675.786094 3140463.1226968 2863838.57209722
195 129453313.210381 126184490.160942 3071057.33230417 2808790.70505305
196 113128427.37602 110910586.919893 2528443.56241248 2351963.94899395
197 184035927.541153 180447369.088548 3273132.4258675 3001289.92447018
198 127074816.873527 124359988.20799 3121828.54628172 2901856.92976764
199 140280885.580848 137117290.0085 2910631.26611607 2661095.74460178
200 138866126.557647 136135220.459373 2825920.87602592 2609735.26308514
201 154547747.345374 151069226.756574 3017881.79015469 2751452.29842969
202 179007085.406384 175167993.210313 3092460.74366966 2804029.59024736
203 109133208.178185 106569136.060322 2066220.88276223 1869605.77861074
204 169595634.624027 166398598.225717 3248919.09868715 3003482.62241353
205 158667047.519228 154665845.167768 3120950.88717277 2811958.89608663
206 154767862.559683 151369520.688151 3071032.77279134 2808243.56325884
207 107600700.903588 105312824.646809 1848512.91304647 1677724.13745149
208 138237772.093807 135823543.062068 2738129.07515379 2550267.03883645
209 186404218.807032 181829357.532709 3191394.11526875 2857719.40620008
210 155313460.044281 152135917.354533 3123385.2862281 2878369.32070031
211 99423301.2698131 97527219.1423021 2060199.51117872 1911420.12480457
212 168016832.458823 164517474.784977 2995724.19974284 2732274.01054553
213 169702521.718264 165992174.404722 3303451.54694245 3016058.67863403
214 159097536.000013 155819096.46465 2986906.89216148 2736116.10408699
215 123348505.555073 120387304.659184 2356784.98021982 2128699.90889239
216 157971105.89933 154385957.34957 3075184.57742597 2794464.46299746
217 168016786.477518 164387183.673416 3041033.66014007 2761490.85174915
218 141213417.705669 138063482.240115 2731336.5043454 2483089.3823492
219 143497350.277055 141184344.052798 2508577.72780936 2328800.81310632
220 39780244.4674794 39664325.3850249 473365.808736055 466883.015512153
221 158003009.807585 155398172.201172 3049647.09239756 2852724.28562783
222 157200505.216218 153191135.884608 3184334.5204566 2872518.25715107
223 201094370.275211 195812091.324902 3471884.32464453 3094699.26246483
224 130307776.723703 128158289.726189 2430198.26976836 2263892.48908936
225 126878277.784733 124320175.21525 2405713.32923325 2205688.72937282
226 64729574.1898687 63461228.8065085 1973763.48454688 1850929.94769998
227 107177725.181366 104698333.078392 1836694.21651268 1649381.52268865
228 149725330.586893 146481518.599649 3071045.86230819 2813924.26541039
229 137787048.026003 134686136.231149 2839267.38077323 2598403.38576728
230 190800770.824317 186988880.109694 3406846.04839335 3126692.90238497
231 164026570.147901 160626514.005177 3125268.57679352 2868236.01774014
232 131703860.990022 129041167.442382 2451303.30716837 2245272.09725959
233 150479045.251977 147277619.959788 3266679.38121921 3015135.58728947
234 135192913.029788 132685632.827098 2792822.54312671 2598459.46761273
235 121314373.867268 119032336.234908 2492495.07755046 2311233.06782341
236 167726369.096361 163234357.87526 3038089.4273951 2692891.78437735
237 129096102.55588 126819285.803795 2200199.83323667 2029186.70086412
238 186274504.369655 182452095.070824 3285618.97598983 3005417.57884596
239 108509850.689189 106399336.9023 1863819.82368418 1701982.04123632
240 127637675.803007 125440532.839543 2479561.3065036 2307885.56302228
241 133160206.834667 130627041.847931 2904775.15499143 2703823.52311507
242 145629560.076984 143366810.423302 2662448.15266044 2486930.36611102
243 130980880.240139 127842461.355996 3217788.42584346 2964582.32708022
244 181577534.685682 177178382.254506 3297198.68975762 2968062.08227916
245 210257262.698405 204876926.738092 3567453.58658159 3174464.84253772
246 16830493.5614392 16725328.792561 202901.520567791 197261.745012755
247 176021509.784855 172562085.239794 3319961.71373981 3058010.98163207
248 115277721.808347 113093198.832092 2422761.0074931 2250131.11376411
249 183557923.525067 179345340.536924 3214373.48904011 2894482.52514906
250 137998491.356648 134782971.466494 2656105.24049877 2407216.7560923
251 133246872.0935 130668538.430889 2394126.12011451 2193007.4143115
252 142435040.376662 139916323.083224 2986616.35317405 2787518.65334817
253 159297624.199877 156293765.350422 3177743.30612469 2950971.44044503
254 127209777.520208 124859869.308979 2719194.39166707 2533091.42544354
255 178864522.396221 174708505.649866 3092461.32924101 2782536.64247424
256 140445463.197383 137399816.284285 2872214.7241286 2635087.63180431
257 154080585.442127 150558950.679789 2815976.70802059 2547875.69040219
258 130733526.463809 128004038.438471 2782676.71393951 2567624.2671724
259 189789344.18184 185553528.302126 3338681.11741469 3019929.87479171
260 163276053.021733 159926930.839963 3238364.40609696 2986091.9555742
261 203761949.853835 200474601.400422 3424626.45321333 3185094.05015037
262 141773989.947586 139555158.51322 2526659.9065528 2356344.85743494
263 117667308.419544 115175533.585811 2381039.4203721 2184334.41367759
264 175502730.01526 171919323.063511 3267953.90524463 2989662.20569595
265 157397857.958838 154310766.988965 3154296.73378165 2913738.07884825
266 153269487.882544 149681721.580484 2841337.08211635 2563528.39403255
267 174262783.228458 170600433.589426 3273732.22440052 3003036.69365602
268 144813000.82892 141976574.255327 2956748.00127965 2736736.80679136
269 154075913.63118 150750964.87753 2836186.81210183 2581504.32239839
270 159123148.787721 155909936.379072 3013761.7546392 2769394.71900149
271 184937147.851624 180518284.318808 3313616.77541059 2986127.01197205
272 149337368.574689 146209159.089621 2964478.34525637 2721293.84013479
273 205316521.046918 200492023.864441 3552827.44810878 3199567.30143597
274 164150977.360915 160322008.622373 3123466.88429827 2832429.31966372
275 135705872.963289 132889683.381155 2447283.90945126 2233517.88013808
276 165772666.539227 162165553.687634 2958496.10978269 2686768.15516413
277 96053639.8518645 94203266.2737356 1917957.90228044 1774509.37905949
278 143741030.043463 140755146.649546 2592678.54962896 2362869.98730957
279 143850846.982458 141006115.158825 2518399.94829922 2301279.29497254
280 134318999.737909 131919306.602768 2620948.98814918 2431954.54514876
281 133770042.243728 130808122.608074 2333368.39216786 2106851.01653928
282 172918791.113345 169434366.255337 3021155.34329432 2755657.33168771
283 127544781.75911 125105144.648373 2704784.65172939 2512029.49835232
284 98848359.6915597 96483402.8123648 2173439.10112366 1987237.1020414
285 136854486.546833 134465130.579125 2911895.48004834 2721058.68740209
286 108504912.102248 106161497.981505 2208355.32826253 2021293.21914642
287 156749335.494116 153102783.593281 2876943.71563616 2596792.38257289
288 151508609.494315 148051763.341766 3095256.35015911 2824931.29997981
289 179118642.234345 174061883.276872 3314376.57279253 2945964.73542584
290 130871611.724844 128442619.057674 2585714.24577119 2396140.44804459
291 72787301.4565696 71423562.9156013 1238299.35786729 1132086.62759877
292 184000067.328069 179270322.508011 3205297.94730734 2863844.56811176
293 177410364.108163 173353772.471289 3306976.4259522 3005019.85197089
294 109279410.279588 106610365.282595 2051602.94648343 1847614.16212462
295 130786788.978477 127754413.36148 2618852.73582576 2379399.89367436
296 150266944.840951 146989665.912245 2862052.6605165 2606166.0587697
297 172246896.168801 169294798.943964 3185306.23635708 2960121.9519572
298 149277678.404752 146316773.137811 2906518.03349751 2675931.49873614
299 133637661.166282 130943027.342541 3254159.28145227 3034874.10046016
300 166333761.514866 162791717.845341 2986925.41615167 2721478.63158884
301 100504488.580565 98632835.5199954 1713329.51510827 1572243.03828237
302 108837190.25934 106574743.837847 2316117.92714699 2137458.17666983
303 126642669.468097 123663106.10446 2556209.8651825 2323632.2227727
304 156056245.994233 153059724.639656 2871693.75860901 2642697.99929488
305 56868881.6435727 55853228.6674355 1205740.33277905 1117499.82382208
306 118290744.910313 116324881.791919 2527502.62921852 2370065.7669126
307 166676143.06697 162493025.308014 3169030.79955123 2851384.88973499
308 139005745.317699 136507907.088555 2764705.5704969 2571026.43022589
309 178995767.86073 175152092.629148 3150531.14254265 2865196.50195741
310 108758351.643238 106611837.945677 1915935.90232945 1750908.51146069
311 185700819.722825 181590748.031404 3409479.04563038 3096866.44192042
312 151325509.259422 148320872.784089 2968325.44184348 2737079.16368537
313 126259580.601455 122718614.449686 3067424.18727017 2781724.7148968
314 186623200.48367 182099776.337876 3264479.43343976 2938256.20561171
315 150262780.56023 147237833.412895 3062953.52514977 2829149.01123429
316 169197026.131794 165382877.307909 2834744.21926328 2547655.55360804
317 109628099.923264 107138018.52029 2502571.99480081 2301101.58655277
318 185031291.232394 180627263.271225 3254653.47145886 2923473.8908094
319 144361764.44914 140390974.387503 3204329.70423689 2895797.98733158
320 102615833.239534 100295194.125575 2079903.54458752 1898386.7166436
321 138295415.99094 134889486.808614 2858882.53566518 2591862.26455909
322 127930890.876828 125226628.978933 2288641.50058934 2080428.45494385
323 141637807.364383 138551137.859847 2890536.10213103 2651883.08539362
324 151510616.295607 147818675.867478 3043393.18697386 2759369.43212218
325 158693846.332337 155329966.803522 2940917.98206738 2680771.74273768
326 148207080.226895 144622849.448409 2953473.0480437 2680789.48620822
327 132514163.052181 129258923.487715 3101592.19502729 2842298.05006932
328 159992402.738086 156385951.575965 3180706.05159113 2907358.25328643
329 98195144.8451265 96561509.904721 1779604.69631145 1650626.86756449
330 107879155.259163 105390530.496598 1801336.48668959 1618964.64328253
331 186375773.083127 181347744.655971 3132869.20241195 2757809.87023326
332 111276088.444079 109083900.536514 1942179.13253531 1772532.85203896
333 124333220.733546 122101411.981694 2283311.82345842 2109933.40743273
334 190639075.781951 186429137.188861 3312663.00392182 3006873.7957831
335 149920982.325221 146700201.70631 2751327.96024863 2507802.06774981
336 114436622.47554 112151145.225861 2120742.30541669 1946326.53777069
337 221364944.281465 215161017.742331 3587988.72745033 3142908.38480743
338 202184854.564833 197702514.65693 3343617.21340451 3018429.06779954
339 114803174.272375 112311885.131308 2144946.9772104 1953142.60887121
340 149541845.077352 146616373.027677 2779839.16822699 2554943.09034317
341 100031199.047956 98297940.6980933 1841951.46105179 1708279.75251701
342 164284813.418761 161563347.629985 3094472.72358795 2886344.80433406
343 110361460.399235 107897655.130137 2379127.46084127 2186768.15718839
344 164987524.414436 161010644.937713 3107993.85402149 2803679.87274119
345 41358370.8341391 41256997.640428 466809.72595935 461138.634143794
346 156139449.118833 152467816.0878 2918209.6093463 2643724.05054803
347 66352992.4457547 65215046.625424 1013170.33691821 924493.3444212
348 117547135.247373 115477494.938544 1876291.14054325 1718735.79283763
349 94785556.7129029 92481211.2430719 1807434.61632835 1629057.95180299
350 129038168.17049 125684616.882875 3334980.74455571 3059177.27591409
351 103609865.597002 101380760.742882 2117623.94983804 1941830.95424724
352 170989080.123995 167283524.501198 3139672.29517681 2857443.35586451
353 168682173.968919 165493138.855725 3189205.60540255 2945835.99209836
354 192239751.599093 188049449.609957 3342072.24590217 3033781.75398289
355 122240002.841787 119493231.065493 2237462.32286554 2028445.95488888
356 141965214.397112 139239918.92642 2861843.58786714 2646716.95097215
357 148866865.260143 146411601.373125 3105356.2206793 2914481.10356623
358 168706538.841952 166246834.918533 3057996.59412471 2866335.55439072
359 149451066.549363 145697408.111241 3033669.74788114 2742640.28820574
360 130038956.599612 127924106.521456 2481847.77340948 2318925.84745025
361 177468590.051775 172245511.518768 3203023.19247111 2808367.90449145
362 109784768.149558 107996783.914934 1953618.86797032 1816551.43171587
363 84236764.7808485 82149944.4652889 1509562.77527041 1349703.44702145
364 153319697.538415 150728703.890938 3022086.88996021 2819423.52381295
365 159231989.339994 155429952.313714 3063988.97108894 2773167.60457525
366 69566433.5734376 68244260.3057539 1340300.16171189 1235394.01636304
367 190776089.189025 186711556.51682 3333317.91206009 3026077.471625
368 131788999.947909 128949761.798261 2549799.86349561 2329952.61324826
369 178976648.907072 174615185.843064 3284553.25426243 2963499.03373738
370 163333115.606395 160025767.905999 3091591.00773428 2836223.08561634
371 121022778.499355 118800881.058629 2416700.8600812 2241143.61690663
372 106459104.258553 103663936.791939 1887568.52645491 1675775.14077876
373 144700076.530431 141686056.436211 2826723.43060599 2590080.29807227
374 133463609.68169 130791680.336334 2656411.19673794 2446250.69955601
375 196681583.22519 192884006.290545 3389804.82921746 3104292.17274021
376 140239467.23017 137247312.899137 2734751.37510342 2504468.66628968
377 146390233.94653 142869528.392152 3171570.7020703 2895012.34770356
378 141705757.806249 138977074.925083 2910585.66415511 2697110.08713151
379 165042703.841632 161934998.653439 3036342.29650098 2802869.15913237
380 117781166.998325 115271250.270313 2157600.05702552 1965238.64719742
381 181042065.683487 177763622.966777 3133979.55218127 2888169.08171323
382 160255541.284429 156785706.762989 3087231.0523503 2822674.05935569
383 168886325.639519 165313580.164992 3048888.54453342 2783269.49163618
384 139534130.506315 136484184.48372 2989395.43883361 2747802.04136773
385 39741891.881144 39631117.9542971 431323.636477471 425101.704158686
386 143853984.199391 141159682.411071 2680375.84216054 2471920.22297175
387 135074094.282443 131784903.709791 3037629.71188991 2775413.67899766
388 193867032.601593 189262700.135236 3355906.98311983 3011833.91692771
389 136479204.467825 133659796.596027 2564627.09125734 2344252.59991696
390 119732433.557581 116619247.486971 2533574.0489838 2287229.58116434
391 134588698.436368 131912786.077485 2685733.87487606 2476766.37080625
392 79955134.0811135 78270271.8903774 1381963.94577492 1253157.99917466
393 147455489.372637 143827253.033392 3086160.29384277 2802014.62140982
394 111801663.538278 109775600.295351 2722431.27685503 2556112.48206739
395 188807405.660512 184191530.229166 3256884.69365761 2923200.00004577
396 162426212.115386 158661428.036504 2996952.13766473 2709781.2606002
397 162410709.323801 159081067.017326 3105275.17525556 2858574.91201995
398 30136740.1575491 30008430.7154397 364301.407031732 357077.380177371
399 122399387.068425 119621546.598958 2295339.40066955 2081002.80092528
400 159484119.925934 156489664.498046 3198131.9957163 2967165.16022762
401 174384530.629806 170989623.521963 3124950.76300884 2873884.90813204
402 175658623.39148 171972948.518675 3228485.16489527 2949506.62123079
403 154267644.576607 151187817.846112 2947718.57348817 2715878.49893798
404 82784479.4758607 80929571.9700414 1526427.82151967 1383160.49179399
405 164569130.787436 161033563.595584 2898766.45560875 2626157.61374335
406 192769786.693843 188521778.474155 3470500.34224386 3159904.05991127
407 94895311.7479683 92902389.5670038 1792003.11688981 1639565.38674019
408 169446293.917431 165411863.206639 3189457.01475456 2881169.00967317
409 139268783.381791 136537482.386427 3042059.49091769 2828176.64682748
410 127093972.335361 124387925.244836 2521092.81837777 2308804.23526056
411 107122923.27227 104971741.058295 2060575.53923345 1894682.13645953
412 130559940.934881 128220799.923251 2751703.93578003 2566190.29061086
413 148420417.624028 145279567.879065 3112802.23504337 2868526.12641552
414 159747885.066212 156717507.929963 2902999.30686715 2674976.68159567
415 204154899.538557 198621808.791481 3656742.21141138 3254358.08439091
416 188086012.333002 184723391.362743 3280476.85781279 3030306.30450872
417 129810767.992656 127227492.065231 2987386.48792366 2779459.2215789
418 121588708.997993 119382144.638817 2086954.77168974 1917276.53225518
419 159806580.905248 157390118.641258 3080071.35701431 2893568.80715621
420 150763200.769091 148559665.798664 3138381.79711624 2969514.34660364
421 95640083.9383782 93464494.4384919 1921518.84262813 1756685.9976907
422 66546517.2831045 65324770.754544 1177178.14953363 1080533.73568778
423 170877876.041874 166999533.955947 3099903.85858291 2810657.53387264
424 162435663.235922 158819289.035582 2805700.39127424 2531472.68334076
425 169171919.7233 165813335.92802 3084641.65031936 2828795.4086398
426 183596905.951777 178654425.60649 3220855.75889729 2854085.19523014
427 150728001.961988 147042381.103378 2942191.29027899 2656314.83324506
428 148059892.362173 144496009.614292 3132605.32218789 2858962.28950653
429 122036131.329391 119515840.765484 2862174.46226442 2656035.62172458
430 135264343.587074 132534754.136447 2662520.72131681 2447384.25158274
431 110942890.095945 108817395.272758 2065307.39996466 1902373.26405191
432 116220008.816625 114072501.054322 2374718.48923883 2204510.17009116
433 140391908.558384 138158322.043521 2483194.67303323 2307952.92511638
434 100686590.30376 98294880.836808 1982306.16396979 1795322.28745687
435 121297577.254168 119163365.625852 2310466.07396395 2143444.3572691
