ID imp_con imp_vac i_con i_vac
33 39745952.5484309 38455515.8277473 749588.233083697 671769.185668589
34 41924386.6480886 40939541.1226777 767821.92549658 706098.467659823
35 44883242.2743867 43672790.365566 856677.700679073 778561.636428682
36 40715707.0586927 39513365.7155429 781312.450310294 710366.076569272
37 42243081.8551826 41138167.1535462 815939.078166437 747052.782059011
38 41789636.8991317 40416293.0092527 815468.929285327 733263.079239362
39 46661895.3217076 45553224.8954578 928740.013836177 864414.180701204
40 44209225.6019436 43037140.1175751 897297.355149819 830238.618761238
41 43727299.1900215 42659224.1514624 887765.549191993 823126.730088508
42 37296437.3596305 36153713.3276036 659217.767979142 589415.127199796
43 39884478.7737834 38819980.6581846 760031.402598206 693360.239012996
44 38273405.5584754 37304583.3552616 684295.030669771 624259.919813491
45 41430640.4023346 40418777.9261052 727755.579227912 660155.892917115
46 45717488.4015106 44457108.6377483 897485.233327752 820894.762461806
47 45413400.4688662 44533447.4850941 884950.8420713 830749.885014275
48 39780806.0504628 38731649.7633097 742906.236133483 677540.16663308
49 41086058.0388232 39990287.9903633 736076.991102467 666880.447276558
50 41589098.5904577 40355461.8805005 795511.0773115 719039.715159694
51 44260246.7939322 43241837.7838893 876098.47102865 811864.297455309
52 43079192.7753949 42130860.7600883 818699.573952763 762520.018172427
53 41870876.6697398 40877978.8733384 799951.510961651 737559.525497634
54 41016008.4782847 39956284.6796721 760187.164272952 690343.02236641
55 42192516.2429662 41217126.2597062 817149.8974757 756876.259913694
56 44946432.2396721 43808148.7348316 812673.384233557 742246.431350287
57 35483116.4693477 34504816.7430907 575663.767845528 514325.547216266
58 42953879.8705708 42256086.0673318 839739.869265232 796369.808143605
59 40588161.3486135 39710173.672867 748338.96734699 692148.330650666
60 45576798.4591487 44217337.036342 914787.18661982 830201.577446658
61 38572687.9517994 37693632.9261552 673061.832947032 615542.232873251
62 41902194.510258 40655097.4255359 858027.753662237 787605.130812413
63 40457542.879138 39467237.2271928 793324.704340143 735504.985753243
64 45230729.5656293 44128356.2051025 888871.103027956 820870.902339503
65 42309382.5493337 41277336.5882892 780175.034623881 711902.571820499
66 44901306.3412559 44105033.487147 871815.487138354 821237.816676764
67 42708484.0683084 42092677.0733526 798656.815443086 759481.561949512
68 40532717.7196186 39560747.6664961 774701.867070945 715888.731128204
69 47563619.1363021 46552799.8557606 1012770.34533647 952674.463328375
70 43750324.3237 42612628.6848557 841401.442445161 771157.644484639
71 37810956.8900929 37177765.9336623 676164.347925036 637264.554329781
72 42433329.9509944 41475716.1296538 812964.505581097 751922.090395626
73 45674204.8494741 44652843.9316833 899776.093505898 833460.808450967
74 44324006.111546 43602196.3107725 914619.484291263 873030.527487647
75 33239521.1989135 32377874.1853684 536215.711465164 484510.159852961
76 41576993.9455525 40586631.3091467 780787.52142 719703.950547973
77 43867183.1844866 42740743.6800916 850861.092674652 779888.699135479
78 45200063.2851914 44134248.5552672 878188.722382001 812601.175897261
79 40798658.4664284 39750799.1579919 775657.573782497 712221.523012793
80 36956348.358799 35761669.1006314 662991.81424213 588719.410215412
81 38098795.7043919 37187672.8033346 671986.070194474 613999.230778036
82 36611242.8992226 35821103.8328286 638924.003652805 590776.521397806
83 44402287.7417651 43572074.4062021 890779.406151029 839887.554123172
84 38516140.2024893 37777349.3784157 646347.602601535 600353.041122761
85 42424760.1050237 41389071.17103 767033.092002677 701567.330628416
86 40176286.2643132 39159655.4495722 698474.118137581 635838.651099375
87 39616655.8361999 38703527.9875121 774559.908381118 718843.73913657
88 42678287.0895118 41629266.9811636 820117.653325377 754303.327178969
89 40645638.0679581 39661710.4806121 726172.576057481 662844.823897421
90 43687465.133946 42621616.2027168 879601.793425782 813959.819790712
91 41098421.0279188 40171987.5537278 809213.996232486 753260.423332321
92 40380530.5174054 39170877.4501693 773009.238222021 701178.935183874
93 37652540.7150853 36850803.9642886 648910.411783545 598342.486991261
94 40837552.2977298 39591506.4368525 793051.013722193 716258.823619149
95 41088490.3997904 39872390.654649 789748.739102851 716190.839117261
96 37205369.12926 36293800.7102076 680232.358675448 626857.639665838
97 43858759.5499651 42911597.5587453 855995.91151102 800559.127168424
98 44509987.5375544 43162430.5055647 975824.043282748 898717.058781501
99 40921942.1879363 40137221.7472851 769031.610039783 719564.927795887
100 41153016.3956631 40048642.8461052 763359.991836352 692328.588245858
101 37447425.9313719 36636728.9579088 683483.009007315 633118.914161886
102 46074263.7577868 44691984.7082031 925529.450050647 838393.534270321
103 38686898.0548828 37828675.0641367 698971.625323797 643644.509724135
104 42052589.1050221 41039215.2877451 791297.121814118 730382.524133801
105 44437889.5057368 43569137.5500632 868877.506228879 813384.851909465
106 42133915.9870594 40838876.9171638 824961.53885971 748001.025806796
107 41544734.0547496 40586426.0192709 777951.666963529 715909.91820794
108 37018429.3770435 35893340.523778 655398.156030205 585865.924396325
109 40807070.1614535 40038423.5466097 783057.908298588 735687.197083715
110 38371538.3194333 37603389.5260441 700491.02436788 653352.266384624
111 42025502.5284398 41085445.2011239 812221.322786644 754977.170853976
112 41216397.7868555 40095764.7400859 802853.44863391 737272.046527618
113 44266354.6347717 43153875.9381156 863570.353255481 794089.815791689
114 46924836.7474615 45861910.8275716 934181.301101315 867290.64253159
115 46241775.1772353 45074062.6479621 945421.067920751 871379.062353788
116 43534197.6892735 42456793.8178621 846365.226047574 776053.050953654
117 42325291.0835022 41141411.0156359 832292.912936859 759885.8286049
118 38026646.1501627 37272102.4405562 694982.864163816 647888.757807404
119 36543875.1092096 35714371.0656491 644933.242754169 596045.976691953
120 38004611.4583484 37108011.3579492 680013.795098687 624834.296042277
121 37207149.3841252 36339784.4409624 638323.286054759 580849.447401294
122 43569875.8378762 42598268.3357521 865493.345019265 808943.880068725
123 41402700.3397969 40446648.8723203 767772.635706196 708271.933340266
124 32530789.7535908 31770938.4633638 481030.45845891 433019.253766696
125 40076691.78584 39208269.4563725 741488.002652956 687285.546159415
126 41028937.9281371 39621411.9413616 820237.043752267 740089.419667234
127 37871741.9511795 37022355.2984579 695375.602663594 643631.841861682
128 41554969.5456187 40382912.1525277 823493.980178262 751402.313719237
129 43251573.3526299 42030678.1684451 849610.49466162 771476.645244832
130 36612696.9958759 35745534.6933908 679194.187039501 626927.423742229
131 39998221.0713784 38879284.9418764 773875.559689563 705718.843364955
132 41374279.274179 40204056.9253831 772830.786835896 699828.829230864
133 46217132.7259589 44955570.9383946 949197.659436888 871621.752695119
134 41674628.121158 40778712.2221242 721687.179290155 666297.141270424
135 44843061.976181 43652476.3454276 874722.989101884 801067.747585532
136 41079826.1465716 40048916.1848788 773569.872039026 711924.378335707
137 41013706.7084466 40123857.0110981 781641.855643509 726103.120917443
138 37521628.3806359 36422949.914458 653324.709086994 582056.851763056
139 43370724.460781 42506579.5264364 854610.512517439 799180.794828127
140 39584399.3511428 38757551.2306602 669709.433749378 617242.381708709
141 45201374.193122 44293998.9290362 877423.252016347 818728.445163959
142 45939788.7364864 45036846.1789506 915950.277496854 859802.71235446
143 43243667.6964244 42286834.5289396 853695.341870611 793933.562692748
144 41152849.9986258 40289248.4191095 726376.988581717 673493.72034047
145 44095392.8542373 42986946.9844254 878660.662635114 810189.739233113
146 39651125.0985073 38579794.3255553 728748.075543831 661212.423532621
147 43034340.0789133 42143147.7095417 814520.408369832 758641.430059837
148 37142888.5037648 36343607.1110914 642411.60439287 591186.074830214
149 44655001.2405436 43518406.9002457 944349.908529784 877767.307447001
150 39081141.6324517 38330296.2729497 706021.388358314 660223.622696756
151 45428219.2503354 44188709.3859766 919354.419458616 843007.321252183
152 40831678.2082712 39651944.3866543 768910.303424838 694953.226145144
153 46470366.2204034 45334320.2641471 977906.492397539 908998.250150688
154 40974457.9982604 39877161.0886011 773976.022187063 704432.334155793
155 43576198.4875294 42234587.5538143 884610.087582276 802068.598535134
156 43212965.5697827 42484294.9193037 847557.80342883 803729.908231398
157 40900333.3592574 39777701.7310989 760860.650791343 693649.762980499
158 39532793.5477192 38376126.840056 759948.782852437 687516.997739123
159 38495690.7033674 37650777.4535387 689563.164253491 636921.508415736
160 42705655.8078636 41679834.4812944 815596.968324606 750946.265416678
161 44035139.8129095 42832665.5763787 915686.369112645 844941.009178087
162 37723754.071141 36628042.242048 665008.134371867 597943.719550501
163 42821726.3107655 41594411.377461 826475.337835903 752879.213809837
164 36350316.7016118 35664809.0349282 632906.463269123 590522.58297303
165 41806537.8918555 40923532.7258559 812009.214004369 757223.636160917
166 41200043.775327 40289464.9095474 782468.268927173 726844.288533059
167 44488787.1586418 43459871.7796387 902329.42729007 839260.698893387
168 40722176.901553 39947200.817972 765944.497926057 718186.257298779
169 37871259.2379235 37145970.1724203 679311.329635869 634643.893986033
170 42671216.3799407 41675735.4545758 804703.31983102 739519.040608791
171 43576972.2221503 42510388.6348221 859237.521582936 794797.523491591
172 42519459.6846131 41596759.2716464 805012.584700808 747309.908302752
173 39334342.197463 38230472.3909156 740775.091267364 671190.19817382
174 42938611.8134539 41539174.5975218 869620.267214919 785037.629842419
175 42702851.0234878 41690652.5580593 821853.366223473 758846.113180765
176 44713848.9944814 43600615.5361043 889383.511921638 820069.594239266
177 48747385.6817877 47771915.1881213 1050196.17302516 990277.553219306
178 43544996.9493682 42602307.0142976 830135.27721512 770017.742640946
179 39338309.7933926 38594292.5425604 706899.751940005 661072.782559679
180 43362548.115441 42315997.7956344 813362.067633426 747868.657454129
181 43635957.8814302 42558622.0429599 869916.022807771 801167.516437724
182 39150079.9411615 38352714.9879552 736404.994075279 687453.170646748
183 40425682.7566216 39711625.1532102 794855.599213786 752588.488981091
184 42634943.3590118 41547613.8945649 782893.456768585 712212.832241084
185 47058426.7533596 46238725.7600171 962080.362604079 908567.749129392
186 42581546.1050617 41669633.7110635 853583.378571072 799650.832685965
187 45663403.5403595 44509575.8379498 920072.260784006 845980.050849846
188 41631673.0182118 40575991.2548899 786358.228950886 721055.702366354
189 38364939.2516698 37488006.8667769 702495.427941958 649828.491748759
190 41355946.7179116 40495721.0774958 745719.722914272 691499.478078709
191 42081322.4974359 41064735.3854641 838100.16438982 778174.515404224
192 45303478.6600959 43957589.4575977 911740.960169273 830790.109709189
193 37637023.2170736 36890512.7880819 683423.384402926 637609.051738956
194 47570178.7128366 46286011.2699171 944633.279425282 861298.831931368
195 44477556.8245127 43190928.7674363 907879.785873294 829822.111170887
196 38919545.6516766 37947932.3882653 679416.49092623 616110.47117036
197 41423177.0678237 40496465.575495 821832.922335457 764841.628373106
198 45728471.7385903 44761970.3986081 936943.517928929 879664.083759944
199 44391578.3419677 43203632.8607512 840459.392468845 763208.53360131
200 42954648.4140865 41808767.5442131 810597.309580604 735386.076427127
201 34919459.4891483 34183166.7088676 566756.850362648 521582.990270438
202 36674346.041221 35682697.8244224 669035.179723813 609304.831192037
203 43137267.0327789 42226891.3747085 829660.189824946 773997.300513853
204 39178695.177114 38230069.3557858 728059.734945248 668723.821600258
205 43618847.7829686 42620314.9869235 859140.678167368 795148.532856449
206 46056653.6030349 44986466.2196463 949703.442048056 881684.450823077
207 40870437.3366425 39797383.6487517 774688.011083575 711252.829201979
208 44612000.949728 43338189.2655375 925989.278284334 848674.60850465
209 40806413.4376008 39882783.5465193 783528.091658787 729942.174657376
210 42550449.9201566 41272304.3311355 850990.764625667 773652.207330048
211 41406007.9462716 40295002.9721556 752317.367288088 682945.293937968
212 43629864.651176 42466242.9223565 831657.684480842 760716.261162471
213 44738913.0189459 43248842.3846123 901761.04012915 810299.57457766
214 48345145.6703068 47079142.289832 1017042.9744556 937280.753322534
215 44239560.5731588 42821844.9176701 928565.477957833 847352.550460872
216 36254530.047598 35458469.8545219 611387.062352412 562488.325878611
217 46509683.0446182 45602826.8491422 991932.056903512 935368.856925191
218 41995195.2098905 40937631.8569042 812427.782110197 749625.863125552
219 42215268.2474505 41272544.6264323 785091.272075054 723132.154908453
220 47995773.8920617 46799986.3980196 978621.855704772 901393.649522387
221 41712484.1125558 40655639.7665191 741753.520329387 678773.97347617
222 40978971.0948049 40012165.7602407 759928.902374538 696195.425830787
223 42736857.5195989 41703350.0029809 811454.03206223 745643.427475792
224 44127641.0431582 42791495.5706341 877351.133006179 795211.387050445
225 39487859.3034675 38515304.6007946 728790.049029855 671077.842714686
226 41613578.4661577 40468931.2530546 798254.388799769 725280.965250448
227 41346528.9010619 40373722.1200592 765548.089299113 704719.354511
228 45026733.4380438 44021043.8194642 908143.335050513 844199.395050384
229 41237782.1011686 40247543.320091 774846.403378349 715010.327285361
230 43286556.2500325 42311410.3625573 842714.564054634 779140.400830096
231 44405939.6926641 43276738.4009484 866493.229650458 792969.626330985
232 41889422.4384625 41063722.0967122 769631.84200722 717103.807551235
233 48183995.3107031 46679604.740188 1038529.88343069 948142.076440131
234 35972599.848761 35242202.707199 610880.292177989 564637.602587988
235 42712770.0156296 41808700.6936562 825125.318765566 768439.450997326
236 38460929.7907773 37320495.5163552 714707.970895023 643806.148736403
237 41929288.7180696 40965417.8416327 739743.456010516 679465.357419262
238 40738486.548949 39840406.6528781 778150.965190831 724190.097562955
239 37771486.38265 36809571.3937083 698613.827592503 641699.649047859
240 42602470.9739006 41571203.0895537 810594.439800323 743435.153045661
241 41847348.4093651 40932123.0881803 801251.062982421 743325.230701606
242 39310674.7935763 38149955.0421875 690414.093353702 616161.109987297
243 40787835.1039156 39845565.0592284 720091.08676865 659371.228813154
244 45443071.1521034 44224686.9523325 929999.894587686 859203.482005077
245 43609659.1738167 42498387.7635176 851720.863985887 780550.28983365
246 39054057.5465111 37898925.9119548 737057.890284856 668052.046634158
247 41689768.5549992 40810117.5715021 800434.214724136 747347.506431522
248 43496660.9117577 42394345.0103074 829479.183707875 761150.500787367
249 43359957.5911892 42496515.8502216 879549.107449996 828092.97390423
250 46329834.6259699 45009101.1356886 1010063.94643003 931601.024957062
251 39875476.5174811 38880111.970404 763105.79471341 702376.373981136
252 41347093.1082808 40630798.9264502 767170.733628244 722717.238764021
253 34737067.8251434 33712169.1276299 612503.648508243 555599.060166947
254 40129080.3589047 39062059.1421152 727529.276018899 663753.262223582
255 44494930.3351571 43727166.0334727 872937.673375295 825007.91742977
256 40253780.689209 39330380.1191483 718742.161212833 658456.671986697
257 42063557.5852808 41248077.946713 829414.450663551 779357.867365363
258 42380000.4021855 41093252.4655193 863496.996076859 787483.039667891
259 43269172.4490938 41989394.6108656 841305.976657141 765599.5007969
260 43177185.8709224 42058130.2578539 865392.252375574 799067.626353583
261 41129049.255599 40122399.6002743 739988.320074035 674778.618385117
262 42561101.2332 41315163.6778299 803318.107955242 729033.284875987
263 41080565.6231306 39972373.7461161 789270.048087101 723252.851491077
264 36211781.2902852 35315187.213526 594920.106004407 537580.177055826
265 42588564.0734455 41694699.9093782 813966.252463702 756588.4186216
266 40661358.868424 39868841.2900652 770689.368397605 722198.558073475
267 46580910.8336252 45433173.2751835 947744.10311024 874959.329882721
268 43979322.6686322 43052252.9623499 895650.998888213 839398.173110747
269 38637381.9828548 37731519.5719857 688369.372065154 630056.773904737
270 41406817.5987458 40449509.6032228 799993.093195481 740315.64225169
271 41867610.6427596 41086447.9974731 800770.621592435 749182.586712777
272 41546788.0842702 40294012.0643548 841778.897721517 766526.047428543
273 42404363.9192084 41641093.8567347 734132.058288523 684296.269771395
274 38159457.423937 37041115.3579783 742038.841341174 679691.900265112
275 45701748.2003065 44560874.241445 934530.283853094 864660.85565889
276 42675574.21533 41401571.0817451 855630.828792709 777316.355304221
277 41612203.9741833 40594400.1313052 790687.389631186 726031.6594917
278 39954538.3993329 39060781.8728215 748805.523499481 692501.326176569
279 36915305.9682192 36139537.0203575 635966.078354986 588538.982679256
280 39951002.3576508 39008077.393464 737217.81803451 678208.037988764
281 40623696.5095298 39840421.0636546 788101.222482423 742435.433398044
282 41697626.8054388 40666964.5844317 792910.982157265 728927.656978723
283 39304212.2558473 38324544.5907212 727699.250489577 667581.210263534
284 43774489.1118996 42663237.0525456 884273.818650247 813924.811501883
285 44795879.5347496 43556464.5869054 896313.841069562 821253.741228387
286 40986380.6121147 39873812.7166941 819853.910268852 754218.672552798
287 43231191.8862535 42495080.3445041 768698.317051911 721677.722072092
288 43706696.7843798 42442170.9965859 878875.465549095 803457.065042169
289 39759452.5198122 38322810.7885623 760587.302874087 675190.755552938
290 41376890.9173924 40212771.0182106 804439.055268411 732338.052988185
291 41993448.757266 40847093.0853093 786982.862035278 716337.087930906
292 40231298.0092078 39266935.803082 754935.762579409 694256.096876367
293 39626131.5397944 38965470.8585715 695418.381712892 651259.694161934
294 42061666.0130057 41112781.6661109 818319.224703224 758593.515166121
295 37964349.2827612 37116132.8085789 670138.620736315 617680.732550815
296 47558097.48992 46264889.671854 992593.657378773 909912.536265946
297 38736459.1818723 37967144.598998 698560.822368246 649675.52402227
298 41845489.7597503 40895743.4201877 780349.542242166 717583.862547371
299 41234559.0351026 40401029.0629999 764881.011016304 713656.832006555
300 42338157.3932372 41526749.7049117 822457.926967407 771491.182557494
301 39950811.4841313 39205923.229182 742948.528599149 696183.520781983
302 43197998.6726647 42163704.6849526 840333.747881942 775080.522220236
303 36236938.2538882 35550509.7705883 586131.0984603 541480.898783077
304 39693740.7745398 38526597.6861803 776008.191989147 707419.131185
305 38471008.4402361 37594411.4190283 651756.279963718 595512.288184743
306 40812068.7312777 39925063.5720763 735743.440667357 682149.576980076
307 43819217.3976767 42752336.7101446 803171.609417705 733236.042199361
308 45156330.7615647 43984670.5836196 886335.22422824 812068.219748232
309 42060255.4650861 41327823.6217136 797258.356604792 751817.490453908
310 40464067.9976956 39682524.5318207 745534.785294299 697594.084631213
311 42937580.9093002 41997870.5742991 844594.437042992 785040.152622265
312 41158579.0679465 39837368.3557755 795838.227858585 714193.774471688
313 38565516.8342187 37656070.4694471 687594.38642277 628107.849281086
314 40392749.0111943 39139264.9205102 774226.186949944 697805.955734484
315 44704819.1024357 43467690.1913714 875629.656220659 800471.825948018
316 37151070.2833915 36425551.5351374 629403.005311267 583729.429829081
317 41016115.4764916 39653619.2862804 833713.933972524 754929.863082122
318 43295377.1470761 42303663.3561472 852150.255135005 788447.27440255
319 42795738.5654162 41687831.757867 847449.222018308 777032.982255198
320 40654553.7549774 39503240.0155214 750824.451002113 675288.608798615
321 43626825.0525604 42388539.2460549 844766.688940963 768175.506294236
322 39383644.8808902 38440614.6014514 729496.495928608 671976.333995212
323 39685601.502996 38820402.5157944 696292.690770393 641095.140753374
324 39956236.4821135 38849013.6283545 730384.997640588 660433.663493304
325 45602290.0371376 44783692.8466919 978862.435955214 930890.824375487
326 44391697.3275037 43484330.7238591 898642.485820581 843156.244318404
327 43202355.3749454 42288657.1822501 885595.927026869 830862.955336087
328 44325134.0500571 43045825.9236483 895746.705939101 818542.050031592
329 43922740.0145645 42771174.6274819 864210.191186816 793899.005869633
330 45844720.9052308 44779529.5634015 962014.37863026 896942.275406875
331 39277418.798806 38311277.9905282 716457.982045039 657216.38511565
332 44691346.4893676 43550097.2716081 924034.184961022 858732.900859592
333 42459841.9471624 41506502.9729965 799405.819547006 738466.399904691
334 39369113.3461469 38330138.1845137 729990.297948491 664016.223258902
335 38898540.2321836 38005065.5473261 697105.064522337 642750.92358021
336 40873359.3860041 39873658.0784745 795612.424832799 734459.925144457
337 42683373.3934235 41793063.4528418 834575.300644865 780034.010753785
338 38216038.6352681 37273091.2654853 647843.863446819 587042.349305975
339 43446823.6929356 42358486.0062302 856214.793874033 787482.162465663
340 43757608.3138359 42488191.9139616 896334.812096855 819684.146734456
341 43220259.4984866 41959147.0190751 860199.847416419 783108.984896652
342 44269855.6852311 43256025.7281455 849785.80033497 788410.580486496
343 45895256.579382 44534522.8652896 914584.271810009 830746.308247184
344 42490766.0529774 41570417.9138273 797590.282321812 736971.69140343
345 44668756.6081702 43546774.3817329 902886.255627624 835573.944077508
346 43081223.9049757 42146588.8065271 790141.171220704 729308.570688986
347 41912383.659103 40892932.6176965 809794.612737427 746954.728374303
348 37779322.3467381 36735583.6276727 692308.303782327 628744.338609836
349 43157165.438631 41921304.3123141 860950.906452796 786263.58211417
350 42218533.2435703 41304369.9865792 833481.970194966 778922.116706984
351 41473683.7802705 40584317.5027621 771157.361842762 715415.754779821
352 38285097.6410767 37297235.7905842 705191.350417693 644177.311219022
353 39195947.7118825 38141582.8561311 722166.398804521 653492.025960954
354 36673868.2585789 36082006.1413396 598172.495461201 560934.009963255
355 41475403.8582661 40662112.5927027 761404.010280082 710318.317086487
356 38543788.6944003 37702903.2362724 679430.61740839 626342.410116872
357 41817460.6505387 40723320.6177319 783773.676716777 712303.871622285
358 41044555.0677583 40300681.8898989 763868.250636968 719299.945879152
359 41379894.1211699 40338355.4304623 799305.988169249 735484.120746206
360 44188772.1261733 42966514.5516986 899729.493995443 822593.630364292
361 40031210.4548388 39022523.189063 745611.806474173 683049.618078309
362 43766438.8064417 42576525.7025638 873660.032909967 797897.845599905
363 38046009.6270493 37106192.0153813 689362.858860745 633121.461124161
364 38492727.6373692 37447266.0618491 662189.183842461 594368.491107923
365 43695563.0468573 42570522.4195912 872476.443165702 803406.265332732
366 46239529.2116456 45136901.9852643 937201.729522182 865338.042036616
367 41770219.0873415 40799895.1597947 797572.179035343 736152.00209411
368 39480372.5361257 38591800.1241059 725992.002762391 670643.412202116
369 40777742.3764122 39724814.2035236 777421.931130018 712056.138501182
370 41471500.0505139 40351555.5386935 765797.104832246 696360.468762893
371 36012980.3456478 35188508.7117493 617204.343566725 566025.51426979
372 41552302.4111195 40546368.9474389 840251.800173524 781290.785647991
373 44847213.2714488 43805027.4213284 921962.128078469 858354.983501964
374 43371199.864744 42398434.1634514 828171.486790568 765821.055680785
375 37976993.5691723 36875810.5445998 686360.712805482 617221.158159467
376 43371314.2756828 42399739.7254421 878619.331033343 819742.84840797
377 40664715.1071936 39752550.7990784 748452.855974455 692525.425503584
378 39367991.5426084 38460976.5812001 739755.204109727 685888.031591855
379 44050751.5872911 42826751.1401785 880893.170054966 803962.190075443
380 35332939.9638346 34478040.1286168 567632.925612601 514777.034563341
381 42855281.0662832 41715529.5627637 836358.130389968 770713.18025441
382 43521986.2256606 42335620.5752849 843700.221466642 769195.603240975
383 42446070.3407989 41365184.6219316 795563.051499583 728873.565046168
384 43037039.5123969 42074892.5625113 874514.336217576 817391.358173513
385 41192618.0777384 40159993.734926 797032.28608248 731438.592685352
386 48652902.8706825 47325655.29636 1025733.55221099 947838.425706542
387 39072747.6896127 38087634.0957526 723378.409645827 663229.953701327
388 42709988.4868423 41682939.5794352 833932.747006575 769758.528753362
389 38763201.2938078 38037839.4098877 683015.311111972 635945.685476657
390 42889446.1309071 42072581.2083345 843013.075404095 790883.601643076
391 41778052.7103167 40729470.0591541 797746.748195199 732420.780331478
392 40388359.8550344 39128031.7359155 795086.390771477 720220.255352913
393 39917456.9364752 38921631.3612546 736869.748481982 676032.770958999
394 46314629.9477462 45338401.4734494 980853.770807587 920986.621883737
395 45305906.1469577 43919872.2437312 940959.736352051 860724.441153229
396 43764133.6859353 42541582.3817343 852814.475720002 778041.085053601
397 43949135.3835377 42980258.0916881 841446.31584421 783300.831631793
398 42083479.1701559 40884565.2379334 743253.718584558 669088.430260175
399 43928275.3674409 42866866.7919338 867668.394115933 802785.687819845
400 45160170.8669134 44033482.8716806 931436.088578224 861999.711224797
401 45488055.4069238 44336656.0397481 906746.649412265 833041.16370453
402 47038321.8588007 45830298.9582741 948002.587298784 869575.672020913
403 36093021.7910362 35327346.1603609 616095.57263542 568651.519919296
404 40450466.9143295 39541912.8402995 753042.946823453 696488.191890962
405 42119799.7670544 41320520.566734 777328.645855824 725695.459430143
406 39395873.8695699 38595992.1332331 735982.852346893 686960.722655332
407 40000534.8649322 39165560.7640659 758987.557739596 710213.447536977
408 40508707.2113574 39859497.8474181 752901.766071823 711620.29103499
409 35515629.6885386 34616944.8908079 617953.662507082 565274.609169127
410 40428620.813338 39284976.2834036 725192.555664464 653405.85349992
411 42724567.9545458 41812696.5935474 828679.630276254 770243.885931458
412 45522625.7113742 44484008.9960318 898765.107155846 834958.531855632
413 42640387.5331905 41719478.465993 802816.710263058 745638.508568932
414 45937181.6779548 44942306.0003951 929272.204628344 868107.257026265
415 43392939.534979 42288069.6873314 857402.315683685 788062.58233589
416 42180245.8891649 41095789.6082131 800382.275280381 731155.906016457
417 39203378.6860212 38174909.2928837 734657.832621596 671706.546372572
418 40112240.1755676 39141106.7305054 743739.764371661 684446.292627309
419 45263347.1270036 44398122.7935545 867951.106595284 813709.588314445
420 45016910.8109089 44091127.628363 894303.819098915 833042.346448629
421 36605618.444318 35670077.3327218 619180.935375865 560381.796563344
422 40553979.5434115 39300994.2802493 772454.435791718 697704.448503761
423 40086442.8086593 39019731.0151047 788467.80442505 725453.385955713
424 38974122.8836649 38196886.5855917 695472.495191743 645612.658509468
425 39446016.2626869 38426093.2066928 755328.320218326 696150.99928628
426 45954163.5653481 45019169.5260534 950005.41016416 893651.579218404
427 43892851.3406293 42875089.8377394 870966.915523157 809067.675927618
428 35107749.3576147 34236651.8357556 608754.104940938 555138.15347244
429 40333139.3617146 39379217.1750693 740477.059745251 679334.407488736
430 44433002.1645487 43280358.5537142 887457.854340172 812991.885581996
431 39363810.5581984 38214056.9566072 738033.792995059 669974.768452738
432 45052570.6762531 43827501.8735234 917741.380055764 840684.910639834
433 44123452.8997123 43128143.6316352 820008.022797284 755959.46142373
434 38048516.4561311 37242632.8361995 650382.572018169 598004.921129803
435 40997250.2308846 39961140.0682905 759897.39746977 694801.990735427
436 39719808.5025899 38807143.3677124 690778.553308166 635077.496708274
437 45225608.1521039 44036740.648022 852898.122567621 776596.420408836
438 47372363.0366257 46194200.5957101 977205.690793643 903670.482366295
