ID imp_con imp_vac i_con i_vac
85 11120026.8847368 10970257.9208924 244919.932224425 235801.680266089
86 6561552.81707842 6504502.68902494 151209.342949504 147868.901309509
87 9366326.92884726 9280726.50930543 173456.106156913 168868.812479209
88 10003043.0413471 9880218.99684964 223600.7209551 216325.831360687
89 13469312.9746015 13312615.2066378 288848.508950649 279530.000649925
90 10112012.0813877 9996589.22300783 218438.723108053 211654.143215621
91 12720494.5143501 12530588.3692615 280403.655642361 268599.875027419
92 10222358.0987622 10098383.1346514 185114.722476638 178341.162219832
93 11152759.1184785 10998004.2139737 271538.691706346 261860.8986081
94 11068800.1482759 10922000.4152738 233790.56093152 225090.227241551
95 10449398.6710852 10317680.2446312 228846.660507613 220886.546916723
96 13378945.9796257 13177186.6153417 309998.985340379 297303.113386971
97 10580413.6725372 10441247.1592128 202675.111993083 194700.734236997
98 11609070.2447349 11508566.0264302 230075.342211917 224427.948161841
99 9122167.73324468 9032902.95205264 211857.479897854 206291.955640344
100 11627149.7739789 11500607.4188605 251057.248735688 243442.175498836
101 11806816.4818213 11673564.4948636 249325.204393753 241325.897578414
102 10192884.3010175 10068998.4471954 195412.362610853 188256.375076265
103 9850178.40921141 9719338.10346187 215645.576230436 208034.137143305
104 10791563.1332467 10673542.6211655 229265.542484859 222347.178660975
105 10986470.8939954 10851393.8784283 241317.624865247 233072.07170868
106 9132109.93525258 9043392.91127082 199133.518035003 194047.626331891
107 13047706.4207234 12814647.368735 308573.752602845 294087.076313948
108 9528122.57606122 9397413.5674967 245080.616208004 236516.685489033
109 9993433.05976593 9882831.55059927 217413.672246344 211024.524114824
110 8681665.48940317 8594472.32854545 189718.126980022 184421.596619746
111 8097388.60868275 8030876.77673304 151744.542340707 148253.820674718
112 13094460.8226666 12952218.7234843 314889.435546232 305897.1677388
113 8935254.09485833 8833279.37225413 187407.842818547 181549.875054986
114 11210732.4522148 11060356.3117009 266857.839600173 257028.447416943
115 10212429.3336335 10105352.8975314 206484.866726111 200112.384158533
116 5528948.76872802 5477675.21090901 107723.754091993 105119.795686201
117 10333274.8309352 10236484.0637432 177061.266606355 171910.370720714
118 10906676.5970258 10766528.6488566 235441.868446043 227270.827121046
119 10594327.6555646 10475499.3896758 215713.642816395 208938.476463961
120 11070889.8715895 10953910.2711092 252426.652025882 245526.093241283
121 6957081.16831388 6906460.28444814 135930.677787169 133199.899362236
122 13496442.3352084 13302756.5665317 257109.571797724 246554.491628788
123 7951494.88476135 7882241.69902444 180134.061786924 176057.726422793
124 11816136.6499807 11661525.6418877 243371.504595627 234045.763111084
125 12037011.3212629 11867443.2848921 256378.107250842 246358.753547001
126 11203571.0267765 11052609.8472868 252533.939500171 243466.858820968
127 10733503.9331803 10594770.6160265 213011.530749197 205372.126528358
128 10902836.9224843 10771985.9984888 235576.408875891 227627.019286013
129 9053585.62455752 8955677.33247901 194077.764970282 188358.527403455
130 12384893.9249461 12183923.4534713 276295.287702834 263357.215412751
131 12032054.6965496 11885116.1146061 251316.952637245 242492.613861167
132 8728495.83924555 8615282.739378 169661.98020704 163715.032500119
133 12790478.2508636 12570762.8374255 281272.65752531 267866.858462695
134 12739951.7182731 12577129.6601399 243051.542019329 233930.120295069
135 10195272.095784 10079158.8532309 216845.581722286 210286.303539392
136 15206818.1265659 14923224.4141742 359144.149224802 340518.574489394
137 10862297.4118241 10713783.7472695 216439.375125326 207980.17758685
138 8444570.55479883 8365929.57259609 152018.635411355 147895.727889476
139 14049629.4631779 13789631.2176545 324855.430558847 308248.231168029
140 11086702.1589401 10953615.3668819 260268.2759861 251955.747706098
141 8146988.35296761 8047396.65847562 184686.496738126 178829.453013409
142 12355307.5874765 12165818.1674198 280288.310436653 268211.792495783
143 10195963.8493733 10079066.3566444 220586.016824423 213737.810770236
144 14283485.2588685 14070404.4816521 328586.008994553 315258.07414445
145 8295058.0549853 8215117.997227 160217.625574585 155860.664479308
146 8850714.5476216 8755235.0773907 152337.79886316 147287.218506159
147 10470780.9517235 10361753.8283822 250075.346363034 243347.942010655
148 9937572.17902861 9830499.5653976 244097.188674728 237447.195105438
149 8515654.56365636 8419537.75804144 180423.598203985 174846.817130965
150 12388912.9069919 12203072.0772237 280640.487974241 268974.003097136
151 9975777.08530273 9860727.96384302 231958.448831531 225119.377921492
152 12992222.7059841 12823548.9535752 318792.705974415 308465.858291177
153 9786330.92968049 9696793.01682204 216238.962931054 210954.869971386
154 13726754.2661154 13510607.5736802 299904.93475031 286699.502844285
155 6053963.03999607 5986267.78645868 144441.573342621 140405.697198161
156 15494675.0366838 15177188.9991761 331788.732377398 312139.165703333
157 14664981.9258999 14445019.0951554 317278.038841009 304076.852038544
158 6918190.11066057 6851796.99027738 154560.627343859 150746.097760467
159 10359904.5650232 10234522.3815701 234378.261043167 226596.395392361
160 12543923.2477638 12365780.0854699 251034.574916324 240570.60438129
161 10897537.6722119 10765673.9304675 247750.874283865 239757.213646098
162 9611448.17184495 9505250.9621799 196114.388198781 189936.992057963
163 11391723.6744403 11219028.0517955 261852.203022787 251163.868261107
164 10145570.7410998 10030820.0031439 187173.165205039 180915.879432186
165 11814666.3494055 11651082.8150021 234050.266649674 224949.460438194
166 12385157.4897563 12208246.0881216 247353.682786114 237106.670528736
167 12507971.5646063 12363177.625438 284594.196505666 275170.87046349
168 14077107.2315514 13851629.0864867 329554.715515526 315029.581917699
169 11927985.3945803 11754937.9530317 235361.520010113 225418.814461642
170 9780469.89927983 9656299.4243253 195441.688625434 188411.302961762
171 11569258.6803414 11434957.1404138 227009.989459215 219269.510090469
172 9489837.49268931 9393486.56679895 200717.713066913 195206.70420747
173 9463028.80015485 9332421.51153169 216976.699490156 208790.914120614
174 10500905.6326416 10384010.6469701 219629.95338529 213044.096827254
175 15989614.8794139 15702249.7172459 378968.910281333 360028.284236064
176 12251417.4915995 12074593.4731831 255377.379047733 244954.209626804
177 10912609.8342326 10786778.9114663 247138.367064021 239262.444197133
178 13855379.6280148 13583890.0211942 330142.670215121 313531.494977125
179 13257860.9148816 13059177.5684507 303528.815949799 291173.729462123
180 11469073.9367828 11286115.3337593 247650.559597569 236714.354405171
181 12287275.2819613 12117765.9938003 247493.802689728 237673.112757192
182 12070556.3207349 11937737.214857 216454.36111711 209175.150797033
183 9937283.31288916 9840208.83072665 190057.776622322 184756.135663172
184 14161974.1228643 13953861.5118704 290429.610275907 278030.376337712
185 9567484.28250662 9484047.79716826 214080.194468579 209101.805687774
186 8048119.84282676 7971690.09939687 174612.297388238 170133.750187906
187 11299345.4123512 11165979.9617679 222223.795906081 214696.145902016
188 7764801.83043129 7661227.36024751 165093.190133256 159337.456817732
189 12407736.4076461 12217433.2813168 280029.28507092 268797.623441464
190 14179344.6460954 13914827.5448585 321173.838311531 304156.674682145
191 14649596.6048835 14434382.6630252 305930.859744973 293382.341322262
192 10288842.4328495 10145762.9586499 233295.410981402 224540.210166908
193 12824720.7958715 12611625.8518334 275506.342115581 262458.565612839
194 12908783.1442533 12731134.5080734 312903.926633027 301635.664316382
195 14429039.0938451 14177537.873536 311121.905081113 295072.669935854
196 12530835.6761394 12319083.0501803 292743.881122368 279399.830672665
197 12449826.8181399 12295217.7050648 288615.173846849 278731.590994925
198 11283484.6718147 11185069.3563575 220614.613333584 214967.896240154
199 9765785.18500925 9649719.35765745 186999.768396526 180548.018855199
200 12680709.4630506 12495229.1843913 282115.204672178 270472.262064243
201 12487975.7802247 12298805.1097703 259952.727365683 248167.77664056
202 9132447.99329467 9037892.62873989 168968.266117581 163957.688637925
203 12840978.426094 12683475.20323 263471.732126163 254314.732982446
204 7885318.57987747 7804432.07873156 176079.773019526 171375.386546592
205 12634055.1350973 12477077.6764144 219193.789454488 210871.407380716
206 15294090.9275055 15050850.7301055 352700.292192723 337943.418041697
207 8562237.66064759 8453157.6336909 173679.173588201 167579.395869098
208 8284510.99281725 8185064.46683666 178087.233292413 172435.148441728
209 10815768.0327582 10670409.3039993 222929.139692287 214048.497990228
210 11244664.1277245 11104017.989977 278199.163985831 269329.489490671
211 11994814.6817156 11846850.7527214 275516.484675926 266393.027982052
212 11486183.3118287 11334326.8568674 267314.731418693 258080.851277863
213 12524554.1016517 12379290.2548764 212440.165765543 204919.264389993
214 13233885.7944377 13006080.3267169 282126.599585143 268237.248358149
215 10372076.0645831 10226513.4171283 226169.270167843 217819.201116514
216 13942594.054918 13728502.080696 290241.969179147 276988.778711267
217 11111398.8663077 10980554.7013942 215462.100116628 208207.803256539
218 8666509.06702409 8587299.34434296 173844.284464267 169452.015488353
219 12544710.6856345 12399484.5191574 259549.911269268 250727.277852416
220 14739210.8730983 14546000.6331675 331256.163616211 318869.163931716
221 8555146.74474338 8468502.0791958 150619.219773846 146167.272913035
222 8264316.61410459 8176668.91676296 188537.07470556 183430.60004982
223 9426489.75117397 9333721.49884518 191702.228722908 186401.111903339
224 13534084.5091433 13290385.951577 324316.518963133 308121.365059722
225 11504116.2347706 11355001.9723729 233400.725858445 225028.371977116
226 8998087.74170186 8910760.19390355 210395.613989068 205067.436929684
227 12582398.7542748 12410930.8201138 277701.333122651 267871.243995185
228 11368698.1887969 11215455.4727466 226784.837482957 218528.018290163
229 9786273.69018518 9658676.75421958 205367.760396309 197890.953886695
230 9564870.19678126 9446533.65372191 195624.508128064 188978.264225729
231 13445275.5760608 13283595.4583708 318238.422198357 308501.01131572
232 12340853.3194809 12184766.7624399 240158.860960019 231615.693249495
233 10647607.2276068 10537994.98589 219265.690683039 213247.415477064
234 14834564.0973033 14592444.8297517 371472.009968002 355563.976941264
235 10423430.390142 10347143.7456851 192581.557631747 188421.659972436
236 11905051.5728296 11753904.4560691 256857.266552142 247434.75853521
237 12365655.8685155 12236413.0735596 229942.893542939 222914.938262032
238 11705287.329389 11513717.884019 263779.263668135 251664.547645911
239 10153505.2438821 10046566.6724933 207871.874067555 201874.477408079
240 11067986.1743779 10941724.1735401 230724.396641426 223252.865627514
241 8576753.61975086 8475160.04927066 191782.027099306 185934.365365248
242 7536211.50345444 7459577.66323058 139912.169211658 135767.973324563
243 11350308.4804764 11177664.876778 242105.140669457 232141.366990356
244 10244769.8204735 10090733.2655125 235191.496051607 225768.357125148
245 10270375.2290917 10158800.9902533 241677.525313672 234719.139256249
246 12222143.8759027 12043521.1318379 242868.512379727 232746.587776088
247 14095570.3500965 13893728.4872324 335075.11464867 321762.336669665
248 10491814.2683633 10383903.1802264 233071.221667287 226499.122914853
249 14428048.9122931 14177331.6799918 293919.497155295 279528.953652902
250 9109017.80552486 9009596.23953008 160650.804783641 155409.451960555
251 11506894.9701543 11375903.238459 219219.204295886 211638.426192816
252 12916903.0604036 12729296.799342 287608.437803267 275821.064823091
253 15770080.31551 15418810.6478547 356497.161972305 333296.708890162
254 9214900.12937587 9122763.73825148 196456.216195065 191150.480216624
255 11172313.0647702 11019719.7718181 247672.043203301 238161.392045723
256 12958064.7657205 12777152.4251831 276457.557570795 264842.871192295
257 12299000.208844 12167734.6501792 267671.866630349 260112.059574041
258 11006127.1409905 10874846.542012 210971.475894446 203669.901693817
259 8134311.27308531 8031833.78634271 194274.038772469 188044.94723073
260 11750473.7504198 11592420.6049737 233319.81586673 224254.141012775
261 8328057.80258841 8219424.71085674 207501.250586789 200837.503685732
262 13007388.4896557 12828942.1267805 292246.15759828 280468.477430935
263 11788923.8704843 11637614.3510367 216780.065396827 208698.661292189
264 5725493.44275354 5667551.14609791 140091.439142323 136652.314719142
265 10610731.6808965 10498937.8313803 205981.090270853 199935.213409099
266 9207657.54385259 9102638.88501092 204727.783613328 198602.244666962
267 11391661.2839025 11218686.6504444 262157.743329208 251506.925813003
268 11152127.1742399 11022210.1595246 238944.116057161 231399.767543013
269 12836240.2807247 12685965.9624582 246059.455884761 237324.644955476
270 11110628.3366743 10950749.3266274 229031.65978469 219600.113582635
271 13704459.9127817 13523883.4491051 295164.677120315 284703.5451048
272 7291063.01945099 7215047.6214433 163227.059944602 158821.805791614
273 10267708.8989825 10148231.3455069 219507.846447561 212441.808683669
274 10880451.6038273 10765355.8204513 235736.66185936 228909.320809103
275 13146418.1383176 12981182.8807395 284419.597654979 274479.952724284
276 14557006.0890628 14340797.3312835 308567.043900169 295987.457921734
277 8783373.4718181 8686646.23646509 174583.975821972 169249.392876639
278 11594505.7228152 11411035.9556148 250481.218229667 239634.207876108
279 8403512.7881474 8315671.40278567 185345.33520101 180113.391748469
280 11888795.2760966 11731328.8660723 269026.503060073 259602.71401006
281 13891483.1229397 13677642.9297152 303423.263191195 290586.844343144
282 8969614.49740478 8866056.50619788 186662.827954393 180857.705575753
283 9587098.1439459 9468738.99679909 177138.903256371 170701.363299021
284 10078942.3059194 9966636.96396917 216558.479391234 209946.506953503
285 9523913.06618363 9417131.23865028 206335.246829989 200171.676930999
286 10776424.5840555 10657221.9380827 236815.784976806 229500.111101935
287 10874453.5557458 10740372.8297728 204415.040623859 196999.622640974
288 11801833.0065364 11661083.0854984 241246.824803947 232969.254309919
289 13367977.6844573 13149305.3182891 322407.357717995 308173.153878122
290 12296268.396055 12162845.7431712 241373.906142345 233725.972117938
291 11697906.2347284 11553435.870507 268569.849901777 259960.569992293
292 7508529.76904384 7415861.2806669 146077.194047234 141139.704194441
293 11071055.3183115 10942176.81421 249604.785062052 241720.345083112
294 8568471.65719601 8466398.74292336 189819.623333181 183756.432911234
295 11205867.4742588 11091320.7325014 233862.410266067 226851.648446273
296 11744684.4076407 11571602.6964605 243383.480639208 232915.319375283
297 10885485.3750369 10755784.2212665 241308.264253569 233528.150209592
298 8356242.73259269 8243799.72357766 172013.198185722 165830.001516948
299 11090712.0037945 10954212.9935668 208180.069745637 200719.434861852
300 9705794.92950232 9572522.01417668 229936.283983002 221606.941466322
301 11446812.0570802 11311254.0346966 254573.457545252 246138.01286512
302 9096400.68207439 9006736.5802312 195123.058001113 190140.187729758
303 10113191.6079353 9991828.91085538 237186.297970087 229646.128345709
304 13144491.43652 12979025.9556932 301291.108721398 291069.050635019
305 11528924.1061181 11357440.9680739 285176.792071527 274289.487169105
306 13227381.0914932 13054032.5844375 327090.086614499 316377.067762689
307 13362414.6779602 13158228.8575728 294178.016501352 281978.091054352
308 11829154.9706421 11707885.0693325 237233.402718737 230223.869640575
309 9194490.0563674 9088342.75987516 204879.603730174 198732.81594847
310 9732634.82670068 9641375.64841801 219686.697608369 214320.299120332
311 9606075.99312147 9518063.09492966 195317.857516419 190383.648721976
312 8892563.5961459 8807004.85317953 156150.235983118 151608.74579005
313 12371923.5909853 12163527.5695066 287932.392641643 274904.925340446
314 10236300.9185163 10136663.4041821 184164.163441344 178722.817726434
315 12148106.1209455 11983046.1277831 290250.993678356 279608.814202054
316 10755008.3572494 10605253.0730981 224001.929940693 215061.487245693
317 12858294.9060187 12653066.6351989 264163.176214249 251878.428366032
318 11032118.2973751 10919664.4677261 196603.161196599 190238.383201818
319 12235658.7563431 12080120.8582487 227424.195815314 218689.81300433
320 9683073.11333077 9583607.84357068 206668.755419154 201075.42841012
321 10828337.1271632 10715426.5426154 252921.228754557 246109.445604229
322 11290400.4018679 11155302.8584607 232661.455669602 225017.630788914
323 7189255.61408633 7118603.55625629 146244.974169478 142309.971013597
324 11850407.2609382 11709659.5202429 238593.071362893 230512.394155558
325 9801205.27065602 9695520.95812982 208324.410770167 202083.820332617
326 10547452.5668893 10430817.4879085 234831.431254741 227820.886672539
327 14145402.6420765 13932110.4149149 362180.347018121 348753.85219122
328 7769925.71763826 7698273.16143416 167125.25286799 163042.0867675
329 11127751.6063095 10991546.6224165 251717.597483102 243464.389819312
330 11047319.6968646 10942865.3551664 249168.996521914 242991.155998772
331 10788212.9906682 10655794.575102 223466.634117313 216005.135092401
332 9361640.00219611 9273819.7045372 191961.851289031 186944.279545572
333 8911053.37876332 8801234.80067895 178346.559338981 172327.429927846
334 10806087.6658501 10656799.3583151 236819.194564306 227700.618188674
335 9272029.0406168 9146594.35961403 211509.788546607 203978.03409804
336 11402843.6289418 11264836.1839213 197108.420985264 190033.050061011
337 12574495.877166 12452331.9968223 284044.820068798 276648.518670772
338 10013921.1822518 9898011.98341902 237833.622490343 230757.703674851
339 11336543.3858136 11177647.325819 256522.366464803 246828.249833611
340 8772708.83126196 8674275.14795165 209042.967390878 203129.541331308
341 11981813.4460221 11834433.9843495 261366.625211695 252391.029357104
342 12701996.4663287 12522802.7939492 244449.893632071 234310.441053326
343 10716029.5257155 10561766.7377366 261058.665217968 251678.064231592
344 7545601.61435577 7465202.88379584 163725.73732555 159048.668176185
345 8830477.05275035 8748349.29016519 179453.540903079 174929.213528542
346 11199951.3389843 11091643.9650853 270647.097074849 263727.912913173
347 13311520.7284932 13131014.8305914 276908.580849764 266260.510564114
348 11472240.2447006 11305234.9489635 236826.502996646 227126.013983977
349 9403436.10389482 9310344.88068609 163017.31250392 158296.490887312
350 13373691.9447374 13198629.9055448 297612.075013093 287303.817982325
351 11255551.8447836 11111798.2927133 246641.150933255 238089.779429302
352 13169418.2233595 12975107.3974254 267145.127629138 255946.093666686
353 8169968.07353792 8086310.40538272 171525.689088468 166729.46466006
354 15236430.5539491 14933085.868501 358194.429563098 339841.349166322
355 10924596.4631736 10816447.1419282 206786.247996606 200878.152814941
356 8065020.87757023 7986389.88972314 189463.096826791 184598.018368161
357 10583963.0454878 10477435.4953319 193698.852297508 188037.497317047
358 11124131.7804137 10976794.2536788 262698.160736162 253715.473684157
359 15234592.0403463 14937092.421722 339360.359868646 321223.264379841
360 10792257.7472061 10647312.5021765 245581.294109821 236807.829630555
361 12297530.0703037 12129445.989938 234225.830041903 224940.837149147
362 12307230.3058637 12158804.5545881 279410.338152438 270364.153851579
363 12419701.6553387 12274852.1592309 258434.036148441 249926.48667139
364 7525122.82020946 7445828.62750704 164819.73030161 160319.132158299
365 8242629.16278361 8157884.89027861 181239.952552705 176335.180328705
366 7325730.92350502 7259097.12533193 158253.227913596 154417.158509781
367 13613952.2159972 13409779.5527191 289665.756828085 277579.799517692
368 8417384.78659139 8332295.46139066 178475.11242973 173643.523807147
369 14531252.7291602 14319865.7004495 325658.81989815 312751.486798843
370 10769339.7669462 10676658.6740126 238445.448326952 232954.945452382
371 10537999.3849364 10428937.8302492 251636.700505096 244832.762812844
372 10927779.3385964 10775771.2309489 259736.902877725 250235.70860317
373 8392309.0523824 8308082.00435948 178358.764738225 173615.879208871
374 8457767.39535147 8351040.82962702 203759.14112594 197083.497608373
375 12154976.1772031 11973894.6149706 253209.106605866 242663.03312186
376 11154236.354612 11005893.8470843 256859.068693413 247328.522044779
377 11718684.1603233 11523482.7306391 261760.506965099 249501.935788521
378 15272941.708511 15076495.118954 379319.239263934 366845.517214784
379 7120004.25866784 7053907.31844272 149790.291793124 146018.267612761
380 11992183.0823043 11806019.7477758 285663.037150087 273124.144160879
381 10511438.134721 10394825.4958462 254060.574057213 246968.095193418
382 8005015.07839801 7918809.04278888 181699.215588524 176740.854597495
383 12276919.6160297 12131799.3214474 272459.348111818 263752.550617423
384 10006284.2386217 9898786.73925635 205960.880932974 199919.555277609
385 11603520.4529 11457432.3551219 222362.461730966 214320.953762264
386 12508300.5996134 12318990.7708679 275464.949779898 264487.243964728
387 14929678.9826065 14648379.2492015 349788.513913645 331244.724292409
388 12460748.1685263 12310017.0071909 290871.930947868 281432.369285534
389 7739888.48395359 7661048.48197571 148990.341104384 144694.990830146
390 7168018.05975516 7102034.80357717 168701.533081178 164893.949068196
391 10027068.277291 9900816.47825215 224045.39924143 216188.427947867
392 14630891.8651191 14443005.0444548 337634.885735452 326415.398970981
393 8512502.87650541 8417186.47652732 183701.733813148 178127.722874179
394 10369589.6985314 10217656.2159214 199513.504380597 190907.094787687
395 13668426.9096567 13475159.0536125 267936.802595447 256780.326223246
396 12305059.4347178 12149137.8743979 287396.625984337 277503.415850174
397 14646410.0701813 14434795.9707903 325892.040522458 312636.279509987
398 9919632.26913129 9813657.99306531 228206.99859343 221869.008970847
399 9119743.88585547 9038798.50001371 152782.724734502 148640.21379181
400 13503745.8093718 13303346.5233858 338144.734862653 325428.102159144
401 9303801.27007118 9213833.27263707 204136.733812241 198838.671911696
402 8457941.24758145 8367809.14143122 171108.767784831 166007.512682446
403 12187012.0757305 12043262.2776084 252893.87336318 244352.265304419
404 9186142.60371004 9082994.78206252 164367.243652104 159045.307701929
405 11911868.1058237 11731569.2381727 255003.194117961 244566.721209897
406 16005721.831178 15762760.5104546 412680.199102597 396803.830946598
407 11265213.1254864 11137633.6812295 210202.15740095 203049.898456841
408 13594374.4511223 13387022.8468717 301443.375767223 288653.288547791
409 12330318.5439216 12145092.3177157 284612.450928802 273277.21251811
410 11070147.5652043 10952107.0706582 215317.808781014 208706.955913594
411 12026503.7083785 11868654.1247927 274583.213318409 264934.09440879
412 11228916.112296 11073630.0970105 252869.012704235 243391.840041182
413 15264346.1956694 15011905.4970365 367284.302866629 351070.828238254
414 9683512.57332193 9547742.8494889 220018.914784419 211518.150141104
415 10647772.9433618 10519068.4251586 227420.929446089 219561.72189467
416 9388072.14011701 9268111.52285104 218730.989584697 211130.300213056
417 12872202.4600151 12710217.1343274 287154.795516395 277610.71909077
418 12241615.809067 12042556.8218216 263161.618455911 250707.011286486
419 9769498.64330018 9662702.72831904 202973.197025628 196928.079572813
420 10676443.5471769 10563682.0712362 248106.244586282 240928.863264677
421 8678061.86299052 8571438.23518869 214562.483111935 207986.084670315
422 11132853.689294 10996699.8655737 260535.339530357 252041.193546757
423 10086663.9635121 9953761.79254724 217824.279727792 209773.297054085
424 15824219.0531241 15593064.9874078 366583.802276923 351810.537170887
425 11072397.8082476 10920422.2082655 255477.024420575 246259.048931401
426 13397413.5817348 13236027.5018511 277052.333547667 267381.325802231
427 8964566.16341237 8884424.71085168 184879.140570734 180216.181837006
428 7606162.17347972 7524797.99854538 183692.313293188 178723.826850145
429 8907071.18903331 8811138.29821926 185949.700559786 180587.684503902
430 12538276.4886474 12345386.0993435 302524.664748515 290176.683483399
431 9928954.65403466 9825394.25211667 201066.21158459 195213.50096047
432 7478355.48158097 7392097.01493139 175837.929270791 170743.487679063
433 7727286.17001815 7640499.8157884 167219.744545566 162197.988758939
434 10826310.7989028 10698409.7539521 250162.162011175 242422.847094873
435 12977781.0843054 12816905.6815797 271939.722782933 262111.080067232
436 7685089.96420547 7600797.01717098 162341.456393344 157645.270698657
437 9246945.68380251 9146143.24006668 190484.049434739 184842.102769923
438 7924421.5754102 7847652.74730381 190142.551123757 185409.377563518
