ID imp_con imp_vac i_con i_vac
42 37296437.3596305 36392767.9443658 659217.767979142 602958.692298655
43 39884478.7737834 39220678.9091739 760031.402598207 717324.223123719
44 38273405.5584754 37427964.6182404 684295.030669771 629843.171525387
45 41430640.4023346 40805869.8176355 727755.579227912 685784.079321743
46 45717488.4015106 44673907.9486835 897485.233327753 829014.90554466
47 45413400.4688662 44274413.4072858 884950.8420713 811100.618742719
48 39780806.0504628 38824413.9394142 742906.236133483 681746.338646958
49 41086058.0388232 40292411.4411156 736076.991102468 684551.380557766
50 41589098.5904577 40613834.9924231 795511.0773115 733124.429470541
51 44260246.7939322 43116390.3351601 876098.471028649 800108.778260648
52 43079192.7753949 41957337.4119083 818699.573952763 747331.572699942
53 41870876.6697398 40864163.7310723 799951.510961651 734387.045792417
54 41016008.4782846 40176514.6536047 760187.164272952 703225.639662143
55 42192516.2429662 41221317.6270279 817149.8974757 752582.628249789
56 44946432.2396721 44062592.504562 812673.384233556 756252.837305936
57 35483116.4693477 35034863.4873065 575663.767845528 546946.914639898
58 42953879.8705708 41739395.2897569 839739.869265233 758857.649324206
59 40588161.3486135 39798650.1019555 748338.967346991 695665.713871197
60 45576798.4591487 44248454.6119516 914787.186619819 827547.799762757
61 38572687.9517994 37967584.898839 673061.832947032 633247.992045795
62 41902194.510258 40950663.0813548 858027.753662237 799193.895724151
63 40457542.879138 39682625.6473478 793324.704340144 745246.192470911
64 45230729.5656293 43963220.1245864 888871.103027957 805978.535323124
65 42309382.5493337 41523480.0410555 780175.03462388 727136.432060374
66 44901306.3412559 43847759.6928254 871815.487138354 802265.618551836
67 42708484.0683084 41982067.2754171 798656.815443086 750983.440701572
68 40532717.7196186 39593098.6689554 774701.867070944 715732.18319006
69 47563619.1363021 46390601.5021196 1012770.34533647 937049.68224397
70 43750324.3237 42869795.1281164 841401.442445161 784407.541210149
71 37810956.8900929 37159352.5097756 676164.347925036 634488.167913991
72 42433329.9509944 41530499.6018084 812964.505581097 753716.219601427
73 45674204.849474 44757118.2461037 899776.093505898 837579.977494211
74 44324006.111546 43229102.3588969 914619.484291263 845092.936571188
75 33239521.1989135 32572537.1478318 536215.711465164 495598.053219449
76 41576993.9455525 40435652.4201968 780787.52142 705710.486951379
77 43867183.1844866 42981704.6044586 850861.092674652 792548.227535771
78 45200063.2851914 44158607.9698059 878188.722382001 811550.37345023
79 40798658.4664284 39676798.3698993 775657.573782497 704736.672074085
80 36956348.358799 36066868.0097906 662991.81424213 607054.494321969
81 38098795.7043919 37424410.2032952 671986.070194475 628053.524342521
82 36611242.8992226 35984813.3399433 638924.003652805 599102.717150447
83 44402287.7417651 43243088.6212907 890779.406151029 814703.355974394
84 38516140.2024893 37843922.6960283 646347.602601535 603281.380499527
85 42424760.1050237 41583172.5274357 767033.092002676 711551.793306779
86 40176286.2643132 39595583.3366076 698474.118137581 661006.973428403
87 39616655.8361999 38603599.508724 774559.908381118 710054.798322184
88 42678287.0895118 41642034.8095705 820117.653325376 752073.855088934
89 40645638.0679581 39876110.9305929 726172.576057481 675189.609462919
90 43687465.133946 42685113.5545154 879601.793425782 815044.802578763
91 41098421.0279188 40244000.2570961 809213.996232486 755356.110403848
92 40380530.5174054 39560915.7520641 773009.238222022 722409.805548811
93 37652540.7150853 37022252.2170161 648910.411783545 608284.346505622
94 40837552.2977298 39897094.5412436 793051.013722194 732559.405804313
95 41088490.3997904 39923962.2691629 789748.739102851 715253.661075299
96 37205369.12926 36392442.2082407 680232.358675448 630058.320672142
97 43858759.5499651 42857788.2335767 855995.91151102 793646.399845734
98 44509987.5375544 43285627.9035678 975824.043282748 897424.909205165
99 40921942.1879363 40118582.355083 769031.610039783 716970.205822689
100 41153016.3956631 40130494.0166356 763359.991836352 695629.405431497
101 37447425.9313719 36695130.908777 683483.009007315 636013.656815988
102 46074263.7577868 44870928.8953779 925529.450050647 846448.963826387
103 38686898.0548828 37936962.6957503 698971.625323797 649322.469048905
104 42052589.1050221 40955120.9553224 791297.121814118 721828.736008656
105 44437889.5057368 43534245.283597 868877.506228879 808259.500798679
106 42133915.9870594 40918790.914101 824961.53885971 748240.197208074
107 41544734.0547496 40620762.1790472 777951.666963529 715863.033122054
108 37018429.3770435 36205335.6699895 655398.156030205 604232.34108192
109 40807070.1614535 40120995.0301948 783057.908298589 739354.747795569
110 38371538.3194333 37558648.8430522 700491.02436788 649122.894493534
111 42025502.5284398 40831349.8556303 812221.322786644 734667.811159549
112 41216397.7868555 40146755.3842858 802853.448633911 736174.094519312
113 44266354.6347717 43196022.153404 863570.353255481 792097.306113881
114 46924836.7474615 46010507.1542545 934181.301101315 872844.640296041
115 46241775.1772353 45130021.7003525 945421.067920751 871728.292746149
116 43534197.6892735 42557213.0359298 846365.226047573 779916.069404895
117 42325291.0835022 41347885.7149323 832292.912936859 770020.968404957
118 38026646.1501627 37369615.2007979 694982.864163816 653221.791774366
119 36543875.1092096 35818675.4151195 644933.242754169 600242.768284419
120 38004611.4583484 37323433.1044905 680013.795098687 636655.608899387
121 37207149.3841252 36518427.7960729 638323.286054759 592772.606305362
122 43569875.8378762 42476973.9400738 865493.345019265 797550.605095711
123 41402700.3397969 40582731.0855395 767772.635706196 715069.223868953
124 32530789.7535908 32027498.1430613 481030.45845891 449228.702566485
125 40076691.78584 39278472.988764 741488.002652956 689531.411611509
126 41028937.9281371 40019500.4282492 820237.043752267 759079.459215262
127 37871741.9511795 37091125.4245568 695375.602663594 645611.141254324
128 41554969.5456187 40137606.9535127 823493.980178263 731749.297227658
129 43251573.3526299 42087282.12094 849610.49466162 773019.297047215
130 36612696.9958759 35810671.6882512 679194.187039501 629401.015734213
131 39998221.0713784 39325257.3076776 773875.559689563 731870.149915601
132 41374279.274179 40360006.1732853 772830.786835895 707333.298398558
133 46217132.7259589 45210280.8382311 949197.659436889 883217.180953359
134 41674628.121158 40860061.2340577 721687.179290155 669288.173240929
135 44843061.976181 43852657.490053 874722.989101883 810493.030131814
136 41079826.1465716 40155811.8909531 773569.872039026 715151.937226421
137 41013706.7084466 40162979.7865252 781641.855643509 726427.395081607
138 37521628.3806359 36641563.4188003 653324.709086994 595626.173820573
139 43370724.460781 42493185.9579459 854610.512517439 796613.106036613
140 39584399.3511428 38762308.0187382 669709.433749378 616304.979650115
141 45201374.193122 44233835.0385454 877423.252016347 812014.549056702
142 45939788.7364864 44773572.0281708 915950.277496855 838177.441057484
143 43243667.6964244 42409864.5257158 853695.341870611 799479.214153972
144 41152849.9986258 40328601.4116919 726376.988581717 672722.19825751
145 44095392.8542373 43155302.1951656 878660.662635114 817393.314913194
146 39651125.0985073 38627861.4252079 728748.075543832 661993.958210677
147 43034340.0789133 42195940.7805362 814520.408369833 760003.115833087
148 37142888.5037648 36518768.41093 642411.60439287 601701.797812469
149 44655001.2405436 43395464.1279307 944349.908529784 863645.069449989
150 39081141.6324517 38441943.031933 706021.388358314 665193.327881368
151 45428219.2503354 44141669.6514636 919354.419458616 834786.480320817
152 40831678.2082712 40064997.2931489 768910.303424838 719175.0286021
153 46470366.2204034 45338836.2885742 977906.492397539 903690.392787411
154 40974457.9982604 40155638.8840737 773976.022187063 721244.112894376
155 43576198.4875294 42690369.8958886 884610.087582276 826766.827766046
156 43212965.5697827 42175254.290538 847557.80342883 781691.412484335
157 40900333.3592574 39939202.3325553 760860.650791343 700057.600461001
158 39532793.5477191 38737563.8522748 759948.782852437 708134.191166311
159 38495690.7033674 37850773.6572705 689563.164253491 648442.900346874
160 42705655.8078636 41754308.8344282 815596.968324607 752170.661824183
161 44035139.8129095 42626328.0331887 915686.369112645 825504.565544786
162 37723754.071141 36884492.2620917 665008.134371867 612135.105596712
163 42821726.3107655 41923072.0347865 826475.337835902 770148.024667186
164 36350316.7016118 35608188.1431435 632906.463269123 586069.398940091
165 41806537.8918555 40891937.5520246 812009.214004369 752038.118892818
166 41200043.775327 40358294.9061202 782468.268927173 728703.236577556
167 44488787.1586418 43529552.6547956 902329.42729007 839450.858561944
168 40722176.901553 39783451.9063294 765944.497926058 704937.896075874
169 37871259.2379235 37257330.7252811 679311.329635869 640119.246276988
170 42671216.3799407 41868724.9746286 804703.31983102 750008.590823207
171 43576972.2221503 42673801.5338106 859237.521582936 800941.204722419
172 42519459.6846131 41540695.1770823 805012.584700808 741027.648830898
173 39334342.197463 38456206.6327826 740775.091267363 684138.647897841
174 42938611.8134539 41788950.1886056 869620.267214919 795706.546981882
175 42702851.0234878 41978286.7450634 821853.366223473 773987.155419351
176 44713848.9944814 43547218.3821257 889383.511921638 811756.963548843
177 48747385.6817877 47361486.7446648 1050196.17302516 958499.120550977
178 43544996.9493682 42715025.1397821 830135.27721512 774950.465587397
179 39338309.7933926 38698013.2516318 706899.751940005 665725.07514792
180 43362548.115441 42309107.5389574 813362.067633426 743395.047530097
181 43635957.8814302 42604746.2106979 869916.022807771 801092.052714803
182 39150079.9411615 38280868.172897 736404.994075279 680933.220938339
183 40425682.7566216 39510710.834575 794855.599213786 737529.129860868
184 42634943.3590118 41978412.5119554 782893.456768584 738831.724253842
185 47058426.7533596 45952074.9555708 962080.362604079 886222.927780953
186 42581546.1050617 41551981.0352264 853583.378571072 788932.951120229
187 45663403.5403595 44628387.8900249 920072.260784006 849276.108722474
188 41631673.0182118 40653663.6859071 786358.228950886 722943.365224345
189 38364939.2516698 37503442.237344 702495.427941958 648379.742802283
190 41355946.7179116 40572669.8497574 745719.722914272 693619.980167148
191 42081322.4974359 41215908.7682699 838100.16438982 784178.663487759
192 45303478.6600959 44028927.274564 911740.960169273 830277.741929885
193 37637023.2170736 36886010.9852117 683423.384402926 635475.673162414
194 47570178.7128366 46537137.7945519 944633.279425282 875296.26051583
195 44477556.8245127 43542270.862218 907879.785873294 848820.463848957
196 38919545.6516766 38171192.6184874 679416.49092623 629551.685616721
197 41423177.0678237 40508945.764161 821832.922335458 762319.792647323
198 45728471.7385903 44333919.3837371 936943.51792893 847450.265848542
199 44391578.3419677 43594541.426471 840459.392468845 786992.293708255
200 42954648.4140865 42114406.6384583 810597.309580604 753482.357615693
201 34919459.4891483 34348659.9029395 566756.850362647 531166.021230715
202 36674346.041221 35856717.7461404 669035.179723813 618958.701417162
203 43137267.0327789 42315472.1615682 829660.189824946 776732.818141941
204 39178695.177114 38379901.7733205 728059.734945248 675889.609596088
205 43618847.7829686 42646839.1656975 859140.678167368 794340.616838271
206 46056653.6030349 44904952.8170371 949703.442048056 872109.342944868
207 40870437.3366425 40183486.8530948 774688.011083575 731517.789152688
208 44612000.949728 43431966.2892385 925989.278284334 848457.805964342
209 40806413.4376008 39949264.5680093 783528.091658787 729626.263592371
210 42550449.9201566 41576456.2149367 850990.764625668 789267.515498415
211 41406007.9462716 40476053.6418593 752317.367288088 692272.920146426
212 43629864.651176 42546890.7489721 831657.684480842 761462.711135242
213 44738913.0189459 43671571.1225753 901761.04012915 833363.036199232
214 48345145.6703068 47210356.1031663 1017042.9744556 941123.344483156
215 44239560.5731588 42973543.6639586 928565.477957833 849502.092072754
216 36254530.047598 35605641.2925504 611387.062352412 570706.199751452
217 46509683.0446182 45368846.27361 991932.056903512 915417.998503809
218 41995195.2098905 40852848.9163754 812427.782110197 739945.561777828
219 42215268.2474505 41338574.9376701 785091.272075054 725754.970390326
220 47995773.8920617 46905052.9674371 978621.855704772 905112.339049725
221 41712484.1125558 40819587.3137951 741753.520329387 685415.108494572
222 40978971.0948049 40270648.3818521 759928.902374538 712889.129943405
223 42736857.5195989 41957206.4066808 811454.03206223 760380.557628598
224 44127641.0431582 42988823.1639294 877351.133006179 804216.554221793
225 39487859.3034675 38606826.0787055 728790.049029855 672859.054694022
226 41613578.4661577 40688682.5044889 798254.388799769 738130.20137958
227 41346528.9010619 40705029.5674624 765548.089299113 723536.263547533
228 45026733.4380438 44159421.7140582 908143.335050513 850255.798266534
229 41237782.1011686 40208504.60454 774846.403378349 708734.630973405
230 43286556.2500325 42563879.2843213 842714.564054634 794893.52567741
231 44405939.6926641 43585488.3404295 866493.229650458 811479.820408314
232 41889422.4384625 40905855.2476031 769631.84200722 704830.406439499
233 48183995.3107031 46781729.5766794 1038529.88343069 948091.62934352
234 35972599.848761 35424744.4869623 610880.292177989 575898.716750282
235 42712770.0156296 41991085.3241134 825125.318765566 778156.157303823
236 38460929.7907773 37415108.9621869 714707.970895023 647769.163374915
237 41929288.7180696 41033600.9533395 739743.456010516 680633.734830734
238 40738486.548949 39724070.2526795 778150.965190831 714076.146985339
239 37771486.38265 36966229.9289373 698613.827592503 649328.218739314
240 42602470.9739006 41725368.8249859 810594.439800323 751657.793740463
241 41847348.4093651 41029788.2929641 801251.062982421 748351.352146841
242 39310674.7935763 38429656.3160176 690414.093353702 632600.98266966
243 40787835.1039156 39859656.8861059 720091.08676865 658775.910601352
244 45443071.1521034 44176779.0692896 929999.894587685 849083.252233694
245 43609659.1738167 42570111.493733 851720.863985886 782758.724146994
246 39054057.5465111 38323767.045073 737057.890284856 692178.751400962
247 41689768.5549992 40747885.1452353 800434.214724136 740527.163945073
248 43496660.9117577 42495051.2603996 829479.183707875 764521.277282725
249 43359957.5911892 42456087.4550805 879549.107449996 820326.158397628
250 46329834.6259699 44824360.6328873 1010063.94643003 913458.105860478
251 39875476.5174811 39063683.3519605 763105.79471341 711229.514732482
252 41347093.1082808 40635171.2738237 767170.733628244 721126.541508296
253 34737067.8251434 33947034.7224799 612503.648508243 567318.383632242
254 40129080.3589047 39119025.0360314 727529.276018899 664218.29756381
255 44494930.3351571 43779680.7494079 872937.673375295 826322.289602494
256 40253780.689209 39622145.7483616 718742.161212833 676637.803510157
257 42063557.5852808 41104358.5821694 829414.450663551 768016.942972724
258 42380000.4021855 41235057.1435026 863496.996076859 791147.961656052
259 43269172.4490938 42289246.8405006 841305.976657141 779994.43835189
260 43177185.8709224 42129566.8658578 865392.252375574 798854.084103677
261 41129049.255599 40343554.9086645 739988.320074035 687726.091966248
262 42561101.2332 41549749.4110436 803318.107955242 738430.86337486
263 41080565.6231306 40269554.2530661 789270.048087101 738625.007380209
264 36211781.2902852 35529303.8414145 594920.106004407 550727.736202958
265 42588564.0734455 41822852.5614802 813966.252463702 762813.457087001
266 40661358.868424 39782053.6259722 770689.368397605 714228.628375079
267 46580910.8336252 45618306.5837204 947744.103110239 884567.533628655
268 43979322.6686322 43126913.0195384 895650.998888213 841619.406089882
269 38637381.9828548 37961549.093405 688369.372065154 643966.547549651
270 41406817.5987458 40434152.5610701 799993.093195481 736322.153412835
271 41867610.6427596 41196675.8541986 800770.621592434 756202.567408549
272 41546788.0842702 40600410.831549 841778.897721517 781844.16198794
273 42404363.9192084 41645065.1481075 734132.058288523 683461.33651494
274 38159457.423937 37237213.2082921 742038.841341174 686599.168729488
275 45701748.2003065 44729326.1589683 934530.283853094 871453.781284969
276 42675574.21533 41748574.1034814 855630.828792709 796157.352460332
277 41612203.9741833 40779518.2208519 790687.389631186 735818.810125799
278 39954538.3993329 39176387.1966572 748805.52349948 698224.51687397
279 36915305.9682192 36292918.271214 635966.078354986 597217.24197643
280 39951002.3576508 39065136.3234227 737217.81803451 679378.555736719
281 40623696.5095298 39641333.5788529 788101.222482423 726561.625623565
282 41697626.8054388 40729552.6226699 792910.982157265 729991.337046474
283 39304212.2558473 38320867.1682723 727699.250489577 665245.908281272
284 43774489.1118996 42779665.0753419 884273.818650248 817824.120126634
285 44795879.5347496 43431889.1827255 896313.841069562 808973.432120935
286 40986380.6121147 39866244.5715173 819853.910268852 749425.475171327
287 43231191.8862535 42468312.0908157 768698.317051911 717500.547611305
288 43706696.7843798 42522003.3416743 878875.465549094 803127.590667349
289 39759452.5198122 38852288.2902509 760587.302874087 704554.384761987
290 41376890.9173924 40264653.4607262 804439.055268411 732889.731877511
291 41993448.757266 41045692.1749203 786982.862035278 725505.415674427
292 40231298.0092078 39331634.3970205 754935.762579409 696956.462210055
293 39626131.5397944 38974062.9861407 695418.381712892 651252.032994388
294 42061666.0130057 41118025.2588897 818319.224703223 756619.76624356
295 37964349.2827612 37140946.6935433 670138.620736315 617624.775514127
296 47558097.48992 46328415.4230025 992593.657378773 909934.987687884
297 38736459.1818723 38152265.2801616 698560.822368246 660870.384548223
298 41845489.7597503 41145701.1716206 780349.542242166 733147.027045405
299 41234559.0351026 40317236.4611806 764881.011016305 706092.554981094
300 42338157.3932372 41217007.39874 822457.926967406 749191.255844119
301 39950811.4841313 39178523.6887619 742948.528599149 692471.707895046
302 43197998.6726647 42229772.4316286 840333.747881942 777127.503632995
303 36236938.2538882 35659902.7855854 586131.0984603 548172.527528908
304 39693740.7745398 38728388.3324392 776008.191989147 715244.477724777
305 38471008.4402361 37845179.3579837 651756.279963718 610616.15317728
306 40812068.7312777 39959510.7157588 735743.440667357 681240.825058406
307 43819217.3976767 42985852.91621 803171.609417705 747054.406426585
308 45156330.7615647 44214802.6792692 886335.22422824 823478.881220594
309 42060255.4650861 41366774.5159135 797258.356604793 752596.342774505
310 40464067.9976956 39660342.9109967 745534.785294299 693428.017940603
311 42937580.9093002 41942017.9131841 844594.437042992 778483.362719004
312 41158579.0679465 40087689.124969 795838.227858585 726412.129653851
313 38565516.8342187 37659838.6361842 687594.38642277 627650.792485874
314 40392749.0111943 39496016.2004265 774226.186949944 717887.667756132
315 44704819.1024357 43344180.8989616 875629.656220659 788099.796336027
316 37151070.2833915 36599914.0779582 629403.005311267 594032.045280516
317 41016115.4764916 40122778.545394 833713.933972524 778674.374485061
318 43295377.1470761 42474242.9044166 852150.255135005 797584.277720335
319 42795738.5654162 41993856.0771117 847449.222018308 795045.733882188
320 40654553.7549774 39723375.2547741 750824.451002114 688842.800592005
321 43626825.0525604 42465399.5138166 844766.688940963 768971.709382638
322 39383644.8808902 38568237.1718191 729496.495928608 677503.033286496
323 39685601.502996 38742583.217508 696292.690770392 634591.923795635
324 39956236.4821135 39088009.9784388 730384.997640588 674178.302615115
325 45602290.0371376 44251385.1290529 978862.435955214 892830.39996617
326 44391697.3275037 43136236.5259577 898642.485820581 816724.716357309
327 43202355.3749454 42162311.0371046 885595.927026869 818798.612581731
328 44325134.0500571 43432416.5899509 895746.705939101 838500.234322305
329 43922740.0145645 42910267.2826825 864210.191186817 798207.787732806
330 45844720.9052308 44922105.8053149 962014.37863026 901236.037062147
331 39277418.798806 38549431.4933432 716457.98204504 670345.317355325
332 44691346.4893676 43417857.668798 924034.184961022 841860.041471784
333 42459841.9471624 41651145.0345003 799405.819547006 745730.219679025
334 39369113.3461469 38613346.6501809 729990.297948492 681014.697559317
335 38898540.2321836 37975350.5107293 697105.064522338 638420.223262855
336 40873359.3860041 39812260.1943529 795612.424832799 728252.623522436
337 42683373.3934235 41740613.9875258 834575.300644865 774083.511733454
338 38216038.6352681 37492963.0713534 647843.86344682 600800.920171973
339 43446823.6929356 42720723.1203492 856214.793874033 808989.761895914
340 43757608.3138359 42693728.0762526 896334.812096855 825804.727642591
341 43220259.4984866 42311083.336145 860199.847416419 801494.32971544
342 44269855.6852311 43299928.131451 849785.80033497 787701.534994086
343 45895256.579382 44773668.809446 914584.271810009 842138.582899633
344 42490766.0529774 41694108.0457616 797590.282321812 744454.510347641
345 44668756.6081702 43463977.8464011 902886.255627624 824157.05632785
346 43081223.9049757 42372650.7029701 790141.171220703 742494.678363283
347 41912383.659103 41043837.2863899 809794.612737427 754116.982546226
348 37779322.3467381 37054766.7484481 692308.303782327 646453.062791264
349 43157165.438631 42191398.9298918 860950.906452796 797942.645199131
350 42218533.2435703 41140402.0921982 833481.970194966 762871.031198734
351 41473683.7802705 40637576.8164954 771157.361842762 716748.406724549
352 38285097.6410767 37600075.3173344 705191.350417693 660934.038695686
353 39195947.7118825 38295087.3910254 722166.398804521 662964.068660371
354 36673868.2585789 36076013.9541911 598172.495461201 559949.865061365
355 41475403.8582661 40672074.8031221 761404.010280081 708292.073285013
356 38543788.6944003 37694028.3386835 679430.61740839 624844.085559466
357 41817460.6505387 41135397.2923057 783773.676716777 738258.802686316
358 41044555.0677583 40133192.2923966 763868.250636968 706708.643980641
359 41379894.1211699 40303958.7805626 799305.988169249 729701.440606436
360 44188772.1261733 43033696.3370033 899729.493995442 824264.664530276
361 40031210.4548388 39052710.1438439 745611.806474173 683334.916886499
362 43766438.8064417 42768003.7318403 873660.032909967 807794.152667103
363 38046009.6270493 37170119.131372 689362.858860745 634762.217010055
364 38492727.6373692 37701465.0697586 662189.183842461 609999.254075293
365 43695563.0468573 42573313.9440714 872476.443165702 799996.575788504
366 46239529.2116456 45223278.4107235 937201.729522182 868276.820370685
367 41770219.0873415 41009527.6663132 797572.179035343 747957.323337221
368 39480372.5361257 38702142.7582378 725992.002762391 675562.937383475
369 40777742.3764122 40082479.0334645 777421.931130018 733162.751051505
370 41471500.0505139 40483640.9172071 765797.104832246 701680.176135375
371 36012980.3456478 35368792.5586313 617204.343566725 576497.492874815
372 41552302.4111195 40512138.0913288 840251.800173524 775443.988141292
373 44847213.2714488 43722542.6833355 921962.128078469 849003.593261088
374 43371199.864744 42497444.5257231 828171.486790568 770170.926955468
375 37976993.5691723 37296397.2212882 686360.712805482 643025.475827181
376 43371314.2756828 42463311.4512956 878619.331033343 820185.356645132
377 40664715.1071936 39632077.1427521 748452.855974455 681335.51550969
378 39367991.5426084 38458912.755178 739755.204109728 682244.740120377
379 44050751.5872911 43015895.6454667 880893.170054967 812353.351469081
380 35332939.9638346 34728153.6720172 567632.925612601 529856.673587677
381 42855281.0662832 41728030.1494435 836358.130389969 765766.37945238
382 43521986.2256606 42513010.8833034 843700.221466642 778147.46673695
383 42446070.3407989 41451290.5444281 795563.051499583 730934.767285825
384 43037039.5123969 42228998.3494095 874514.336217575 823307.045807915
385 41192618.0777384 40300052.7575924 797032.286082481 738458.299837936
386 48652902.8706825 47113700.6542429 1025733.55221099 927065.203781385
387 39072747.6896127 38239134.3556754 723378.409645827 670397.248843399
388 42709988.4868422 41760533.6796023 833932.747006575 772126.647822331
389 38763201.2938078 38100693.3611151 683015.311111973 639516.743865642
390 42889446.1309071 41974495.581803 843013.075404094 782597.956623792
391 41778052.7103167 40965253.1540052 797746.748195199 744859.862511249
392 40388359.8550344 39333847.0568543 795086.390771477 729310.578027189
393 39917456.9364752 39102025.0626094 736869.748481982 684407.003806916
394 46314629.9477462 45233160.1104595 980853.770807587 909640.623955616
395 45305906.1469577 44114242.9104217 940959.736352051 865757.682939998
396 43764133.6859353 42510807.9963485 852814.475720002 771761.183357908
397 43949135.3835377 43087714.09759 841446.31584421 785384.22271933
398 42083479.1701559 41143720.8819576 743253.718584557 683420.101950927
399 43928275.3674409 43066314.7068331 867668.394115933 812424.098933884
400 45160170.8669134 43834814.978832 931436.088578225 843491.93951157
401 45488055.4069238 44628820.9665708 906746.649412265 850282.155601606
402 47038321.8588007 46237014.2959274 948002.587298784 894141.01710819
403 36093021.7910362 35543684.6482774 616095.57263542 581232.424385481
404 40450466.9143295 39581493.668195 753042.946823454 697249.450875815
405 42119799.7670544 41255575.0808475 777328.645855824 718984.787720557
406 39395873.8695699 38527262.3631317 735982.852346892 680132.313358678
407 40000534.8649322 39053560.3377615 758987.557739596 699254.761259742
408 40508707.2113574 39708250.9205588 752901.766071823 700946.376798401
409 35515629.6885386 34769231.0669041 617953.662507082 573224.324362718
410 40428620.813338 39594799.6332701 725192.555664464 671199.573947947
411 42724567.9545458 41795701.5235317 828679.630276255 768087.132853313
412 45522625.7113742 44556322.4568074 898765.107155846 834903.624642483
413 42640387.5331905 41771601.4783331 802816.710263057 746174.24676419
414 45937181.6779548 44689945.1010253 929272.204628345 846205.914868593
415 43392939.534979 42573606.560691 857402.315683684 803478.053152857
416 42180245.8891649 41197258.4269988 800382.275280381 734860.792424615
417 39203378.6860212 38345102.0642202 734657.832621596 680482.859197584
418 40112240.1755676 39166364.7231396 743739.764371661 683288.934985589
419 45263347.1270036 44490615.1068508 867951.106595284 817077.055984322
420 45016910.8109089 44006242.1482361 894303.819098915 825716.704981257
421 36605618.444318 35799191.3572045 619180.935375865 567490.718505071
422 40553979.5434115 39589918.402936 772454.435791718 711954.803656888
423 40086442.8086593 38977719.4391541 788467.80442505 719113.750718541
424 38974122.8836649 38155806.2641551 695472.495191743 641400.521969337
425 39446016.2626869 38572652.7813827 755328.320218326 701309.812559539
426 45954163.5653481 44684186.0279855 950005.41016416 866555.926282408
427 43892851.3406293 43104964.2158447 870966.915523158 819290.713681672
428 35107749.3576147 34461576.2157119 608754.104940938 567868.302988802
429 40333139.3617146 39416752.2952776 740477.059745251 680429.861996446
430 44433002.1645487 43606980.9278566 887457.854340172 832767.638915785
431 39363810.5581984 38486739.8309217 738033.792995059 683585.185750992
432 45052570.6762531 43757720.4695347 917741.380055763 832209.461615332
433 44123452.8997124 43397911.6885901 820008.022797285 771034.85637474
434 38048516.4561311 37518254.3676304 650382.572018169 615509.399408692
435 40997250.2308846 39906572.6905043 759897.397469771 688837.82097668
436 39719808.5025899 38977752.951659 690778.553308166 643492.227520634
437 45225608.1521039 44229798.3564241 852898.122567622 786445.793376731
438 47372363.0366257 46305264.5539147 977205.690793643 905900.168911583
439 40399456.6121721 39595962.7175948 766010.931844838 713774.428192484
