ID imp_con imp_vac i_con i_vac
96 37205369.12926 36844134.3392606 680232.358675448 648830.899136746
97 43858759.5499651 43467746.199745 855995.91151102 821811.279990063
98 44509987.5375544 43918544.9960343 975824.043282748 920843.83386189
99 40921942.1879363 40307083.975363 769031.610039783 720988.711933948
100 41153016.3956631 40365016.201854 763359.991836352 701820.048962112
101 37447425.9313719 37017355.7342453 683483.009007315 647761.976423215
102 46074263.7577868 45270771.4802288 925529.450050647 859022.851798465
103 38686898.0548828 38033634.6298648 698971.625323797 649005.901930802
104 42052589.1050221 41516206.9022626 791297.121814118 747004.456089373
105 44437889.5057368 43626358.9502381 868877.506228879 805682.016298349
106 42133915.9870594 41520060.8325694 824961.53885971 770931.497548919
107 41544734.0547496 40962373.2841005 777951.666963529 731622.510725207
108 37018429.3770435 36649849.1809738 655398.156030205 624956.85270584
109 40807070.1614535 40352434.9737918 783057.908298589 745590.13534544
110 38371538.3194333 37922237.0974382 700491.02436788 664308.651122472
111 42025502.5284398 41434218.8628094 812221.322786644 762535.231698672
112 41216397.7868555 40874029.4796521 802853.448633911 772630.594994608
113 44266354.6347717 43408964.2876893 863570.353255481 795844.249253797
114 46924836.7474615 46126713.6402474 934181.301101315 870807.653278099
115 46241775.1772353 45308829.314949 945421.067920751 867139.983237397
116 43534197.6892735 42585322.60889 846365.226047573 772870.009493981
117 42325291.0835022 41693661.3149948 832292.912936859 778784.188868322
118 38026646.1501627 37626342.2345172 694982.864163816 661933.686184743
119 36543875.1092096 36215292.498916 644933.242754169 617531.142894626
120 38004611.4583484 37551860.4470951 680013.795098687 644633.503655854
121 37207149.3841252 36613564.9079919 638323.286054759 595159.225009247
122 43569875.8378762 43128602.7909066 865493.345019265 825692.122668592
123 41402700.3397969 40905367.0320645 767772.635706196 725303.063442638
124 32530789.7535908 32246539.1648034 481030.45845891 460210.207975516
125 40076691.78584 39689974.6686303 741488.002652956 709815.647009956
126 41028937.9281371 40575748.4806652 820237.043752267 776772.301041084
127 37871741.9511795 37411277.1483199 695375.602663594 657996.771530918
128 41554969.5456187 40858718.1271382 823493.980178263 765275.649077223
129 43251573.3526299 42516128.7521706 849610.49466162 789084.785021331
130 36612696.9958759 36221120.0891899 679194.187039501 645984.46176577
131 39998221.0713784 39532294.340815 773875.559689563 733179.417655837
132 41374279.274179 40775401.3120888 772830.786835895 724918.061346457
133 46217132.7259589 45358293.4453824 949197.659436889 874129.221862857
134 41674628.121158 41197538.5959858 721687.179290155 686079.118142171
135 44843061.976181 43940253.8659029 874722.989101883 805293.643933645
136 41079826.1465716 40546417.1871609 773569.872039026 727856.985846614
137 41013706.7084466 40401796.2925018 781641.855643509 732204.885896835
138 37521628.3806359 36778207.5359892 653324.709086994 597378.345145158
139 43370724.460781 42494034.1608704 854610.512517439 786328.546226415
140 39584399.3511428 39146289.9033098 669709.433749378 635166.288974473
141 45201374.193122 44438693.3754625 877423.252016347 818158.754339681
142 45939788.7364864 45028459.8875942 915950.277496855 842200.67477724
143 43243667.6964244 42783502.4250447 853695.341870611 815480.969625116
144 41152849.9986258 40686662.7364035 726376.988581717 688453.808948049
145 44095392.8542373 43380785.7738306 878660.662635114 817920.068859803
146 39651125.0985073 39085877.3716902 728748.075543832 683289.2462765
147 43034340.0789133 42430314.2964624 814520.408369833 766093.547707431
148 37142888.5037648 36673676.9809256 642411.60439287 606838.20463984
149 44655001.2405436 44118388.4238703 944349.908529784 892842.623781333
150 39081141.6324517 38563666.8291217 706021.388358314 665522.78726876
151 45428219.2503354 44661021.5637996 919354.419458616 853617.075262125
152 40831678.2082712 40099563.6278748 768910.303424838 710055.984948023
153 46470366.2204034 45696946.0154731 977906.492397539 909148.216922875
154 40974457.9982604 40395357.8126863 773976.022187063 725758.790245898
155 43576198.4875294 42836839.3371408 884610.087582276 822893.107743309
156 43212965.5697827 42727367.5485388 847557.80342883 804195.921665905
157 40900333.3592574 40352090.6252193 760860.650791343 716700.424799064
158 39532793.5477191 39069769.9386505 759948.782852437 721371.042110768
159 38495690.7033674 38096577.516538 689563.164253491 657688.162772066
160 42705655.8078636 42119259.2959804 815596.968324607 768010.980712024
161 44035139.8129095 43502947.5068555 915686.369112645 867364.672760681
162 37723754.071141 37181524.2303203 665008.134371867 623004.602163909
163 42821726.3107655 42224402.9756178 826475.337835902 775288.719520041
164 36350316.7016118 35928261.6369935 632906.463269123 599112.22310327
165 41806537.8918555 41238541.2653366 812009.214004369 765189.839844094
166 41200043.775327 40706648.8763173 782468.268927173 740411.126198808
167 44488787.1586418 43886699.4524293 902329.42729007 850291.028435202
168 40722176.901553 40060942.3947006 765944.497926058 712042.221596254
169 37871259.2379235 37399935.4032402 679311.329635869 641575.192338708
170 42671216.3799407 41578382.7888777 804703.31983102 725598.490282611
171 43576972.2221503 42861310.1799656 859237.521582936 799415.825867487
172 42519459.6846131 41975032.3700622 805012.584700808 761099.142505494
173 39334342.197463 38814758.3458019 740775.091267363 697479.366030568
174 42938611.8134539 42170950.9778914 869620.267214919 802702.943158109
175 42702851.0234878 42062511.1669324 821853.366223473 771101.347693444
176 44713848.9944814 44056010.8116091 889383.511921638 834299.816213173
177 48747385.6817877 48108379.3708213 1050196.17302516 993046.626458891
178 43544996.9493682 42919885.1066147 830135.27721512 779953.44222362
179 39338309.7933926 38921336.1214919 706899.751940005 673256.950892939
180 43362548.115441 42689871.6377043 813362.067633426 759423.859056509
181 43635957.8814302 42850905.3858081 869916.022807771 804933.676223474
182 39150079.9411615 38609263.9764323 736404.994075279 692237.458884749
183 40425682.7566216 39883902.5549368 794855.599213786 748194.798223669
184 42634943.3590118 41974952.5642851 782893.456768584 732750.589057122
185 47058426.7533596 46259912.5028468 962080.362604079 897409.124927898
186 42581546.1050617 41990897.858766 853583.378571072 800939.259101737
187 45663403.5403595 44926457.8878093 920072.260784006 858080.352291741
188 41631673.0182118 40929265.7375331 786358.228950886 729779.940932247
189 38364939.2516698 37899877.9034761 702495.427941958 663740.685556513
190 41355946.7179116 40601541.5905799 745719.722914272 689230.260122508
191 42081322.4974359 41600265.6047666 838100.16438982 794641.537785741
192 45303478.6600959 44538873.9826954 911740.960169273 845814.234416354
193 37637023.2170736 37198504.1559483 683423.384402926 647895.578173583
194 47570178.7128366 46422566.8666115 944633.279425282 858942.86821085
195 44477556.8245127 43788820.7207686 907879.785873294 848988.298576135
196 38919545.6516766 38248545.3817595 679416.49092623 630072.238814284
197 41423177.0678237 40774873.7105737 821832.922335458 768439.132998563
198 45728471.7385903 45027949.3017338 936943.51792893 875721.069217522
199 44391578.3419677 43534125.3105252 840459.392468845 774724.456690766
200 42954648.4140865 42266366.9988915 810597.309580604 756329.563112327
201 34919459.4891483 34615865.3282515 566756.850362647 542893.786009297
202 36674346.041221 36305834.7783306 669035.179723813 638014.798874044
203 43137267.0327789 42672527.5375543 829660.189824946 789057.599262477
204 39178695.177114 38604115.2493289 728059.734945248 682065.688486714
205 43618847.7829686 42749763.4661223 859140.678167368 790541.138388416
206 46056653.6030349 45008249.0838476 949703.442048056 864048.5987019
207 40870437.3366425 40422625.6457083 774688.011083575 737296.435679547
208 44612000.949728 44129387.3093065 925989.278284334 883466.537914572
209 40806413.4376008 40379303.7215054 783528.091658787 745136.260176045
210 42550449.9201566 42062388.1757634 850990.764625668 808890.126757375
211 41406007.9462716 40875584.511511 752317.367288088 709777.211220487
212 43629864.651176 42982552.8105463 831657.684480842 779714.963917031
213 44738913.0189459 44039555.9547273 901761.04012915 842002.112401793
214 48345145.6703068 47395614.5501548 1017042.9744556 938429.517653155
215 44239560.5731588 43661098.7220895 928565.477957833 874733.87055798
216 36254530.047598 35721105.7262369 611387.062352412 571719.266036538
217 46509683.0446182 45750168.4401548 991932.056903512 928443.782839224
218 41995195.2098905 41322507.6513849 812427.782110197 753443.296644395
219 42215268.2474505 41424250.9857247 785091.272075054 725552.944758112
220 47995773.8920617 47107678.227597 978621.855704772 907113.686772125
221 41712484.1125558 41300022.8849531 741753.520329387 707511.621805064
222 40978971.0948049 40238372.7186113 759928.902374538 703916.848997385
223 42736857.5195989 42023096.2003701 811454.03206223 756203.268570048
224 44127641.0431582 43550133.2074921 877351.133006179 826941.061364331
225 39487859.3034675 39158656.1989298 728790.049029855 700511.905784827
226 41613578.4661577 40770833.8576883 798254.388799769 730698.284200315
227 41346528.9010619 40779138.6691894 765548.089299113 720610.191756485
228 45026733.4380438 44257836.7186447 908143.335050513 844623.813537332
229 41237782.1011686 40613165.3855707 774846.403378349 723321.621004328
230 43286556.2500325 42451744.6836638 842714.564054634 778920.673737213
231 44405939.6926641 43489897.757968 866493.229650458 797303.424726235
232 41889422.4384625 41107038.0673947 769631.84200722 710398.989541795
233 48183995.3107031 47312771.9480632 1038529.88343069 959282.165844941
234 35972599.848761 35472893.3460877 610880.292177989 573697.394786433
235 42712770.0156296 42231315.2882972 825125.318765566 786830.314580234
236 38460929.7907773 37892619.074318 714707.970895023 667800.430046547
237 41929288.7180696 41333656.9393577 739743.456010516 689230.753780089
238 40738486.548949 40229758.5477889 778150.965190831 733895.143232969
239 37771486.38265 37340385.4638791 698613.827592503 663440.39342235
240 42602470.9739006 41673263.6847468 810594.439800323 739494.347294836
241 41847348.4093651 41158897.389631 801251.062982421 746075.47604433
242 39310674.7935763 38636572.1290843 690414.093353702 639322.996980377
243 40787835.1039156 40209348.4804887 720091.08676865 676733.610345271
244 45443071.1521034 44978278.5258286 929999.894587685 886251.143180662
245 43609659.1738167 42938619.1111994 851720.863985886 796332.706794801
246 39054057.5465111 38552240.1261983 737057.890284856 694041.696678333
247 41689768.5549992 41286163.6049483 800434.214724136 766149.731910835
248 43496660.9117577 42788957.3685498 829479.183707875 774084.484452555
249 43359957.5911892 42777050.8458109 879549.107449996 828241.927897661
250 46329834.6259699 45620719.8834715 1010063.94643003 945174.745859238
251 39875476.5174811 39484802.4155979 763105.79471341 729129.588513552
252 41347093.1082808 40815572.7217053 767170.733628244 724002.402804769
253 34737067.8251434 34511230.7866274 612503.648508243 591947.79796373
254 40129080.3589047 39502558.8930236 727529.276018899 677600.822808955
255 44494930.3351571 43855224.2215853 872937.673375295 820227.394522578
256 40253780.689209 39616067.9146534 718742.161212833 671888.643141031
257 42063557.5852808 41570471.851823 829414.450663551 787019.671621643
258 42380000.4021855 41802181.9697907 863496.996076859 811732.978396164
259 43269172.4490938 42766957.4123932 841305.976657141 797543.757979412
260 43177185.8709224 42636481.5928947 865392.252375574 816891.27074366
261 41129049.255599 40286998.7631253 739988.320074035 677945.570256551
262 42561101.2332 41957422.0849463 803318.107955242 752916.821207024
263 41080565.6231306 40624555.8410589 789270.048087101 749250.389143989
264 36211781.2902852 35681215.3017715 594920.106004407 556447.338084124
265 42588564.0734455 41925082.3883596 813966.252463702 761816.217285173
266 40661358.868424 40036817.6239346 770689.368397605 720640.626432318
267 46580910.8336252 45745083.7456023 947744.103110239 880498.689552125
268 43979322.6686322 43352248.4651419 895650.998888213 841110.708621073
269 38637381.9828548 38177193.2466244 688369.372065154 651959.409471115
270 41406817.5987458 40759971.3106911 799993.093195481 747591.479176648
271 41867610.6427596 41315020.2094172 800770.621592434 756827.208775021
272 41546788.0842702 41037555.9251202 841778.897721517 796198.866296111
273 42404363.9192084 41633500.135175 734132.058288523 678753.501409449
274 38159457.423937 37838204.5602436 742038.841341174 711755.117231167
275 45701748.2003065 45153912.8946945 934530.283853094 886870.117207823
276 42675574.21533 42113674.3188933 855630.828792709 805941.490681383
277 41612203.9741833 40707852.5428106 790687.389631186 720542.677420295
278 39954538.3993329 39437342.5603608 748805.52349948 708225.871097845
279 36915305.9682192 36593915.1439759 635966.078354986 608975.429272447
280 39951002.3576508 39277676.7948174 737217.81803451 685698.312142397
281 40623696.5095298 40200384.8346944 788101.222482423 751125.007286195
282 41697626.8054388 41251527.4902892 792910.982157265 756546.646864987
283 39304212.2558473 38780274.5701917 727699.250489577 685671.158780829
284 43774489.1118996 43044351.3743517 884273.818650248 824021.238526412
285 44795879.5347496 44045453.778191 896313.841069562 832571.557449959
286 40986380.6121147 40567112.8769482 819853.910268852 782356.167050705
287 43231191.8862535 42586247.0000143 768698.317051911 719716.131910969
288 43706696.7843798 43060220.1867688 878875.465549094 823588.33397191
289 39759452.5198122 39315200.0835104 760587.302874087 721073.549854386
290 41376890.9173924 40724365.8703999 804439.055268411 750884.398626406
291 41993448.757266 41391854.5729302 786982.862035278 738728.173886886
292 40231298.0092078 39720646.8843449 754935.762579409 712891.483940469
293 39626131.5397944 39190998.5843382 695418.381712892 662207.691189091
294 42061666.0130057 41414195.9049746 818319.224703223 765473.446726718
295 37964349.2827612 37517263.6386896 670138.620736315 634898.461200497
296 47558097.48992 46403608.1125786 992593.657378773 901819.060599419
297 38736459.1818723 38229759.1476323 698560.822368246 659151.790808646
298 41845489.7597503 40826576.8995899 780349.542242166 706779.204957994
299 41234559.0351026 40711093.0706855 764881.011016305 723300.27304722
300 42338157.3932372 41532721.286402 822457.926967406 758657.95941252
301 39950811.4841313 39430690.6498292 742948.528599149 701616.069044469
302 43197998.6726647 42449380.5241355 840333.747881942 780206.904875753
303 36236938.2538882 35779502.5925198 586131.0984603 552252.766008681
304 39693740.7745398 39334651.4407557 776008.191989147 744761.824584829
305 38471008.4402361 37999099.9982812 651756.279963718 617172.735765752
306 40812068.7312777 40136168.3691964 735743.440667357 682202.007679651
307 43819217.3976767 42825561.6910653 803171.609417705 731331.8856392
308 45156330.7615647 44403354.6290126 886335.22422824 826063.066948338
309 42060255.4650861 41550652.8628788 797258.356604793 756688.479984741
310 40464067.9976956 40126255.983777 745534.785294299 717720.708495426
311 42937580.9093002 42317835.7807815 844594.437042992 793619.556788034
312 41158579.0679465 40327395.3583951 795838.227858585 726716.011908643
313 38565516.8342187 37855945.7298189 687594.38642277 635621.541631319
314 40392749.0111943 39908682.9163505 774226.186949944 732359.55963078
315 44704819.1024357 43938494.0216907 875629.656220659 809636.89858459
316 37151070.2833915 36651859.1961715 629403.005311267 592498.911899995
317 41016115.4764916 40584085.3714529 833713.933972524 792916.004515322
318 43295377.1470761 42321666.8177183 852150.255135005 775845.27950819
319 42795738.5654162 42292608.022016 847449.222018308 805852.835915522
320 40654553.7549774 39867013.8639421 750824.451002114 691517.524554984
321 43626825.0525604 42888887.5687786 844766.688940963 786212.286408636
322 39383644.8808902 38886889.0658966 729496.495928608 689210.811694396
323 39685601.502996 38982752.7493861 696292.690770392 643793.063967715
324 39956236.4821135 39367976.0100074 730384.997640588 682313.678425131
325 45602290.0371376 45075089.7208188 978862.435955214 928155.928779873
326 44391697.3275037 43803003.8857878 898642.485820581 848881.755640718
327 43202355.3749454 42644551.7187493 885595.927026869 835984.461175846
328 44325134.0500571 43792876.0160238 895746.705939101 850069.667529438
329 43922740.0145645 43339779.0569411 864210.191186817 815467.922191172
330 45844720.9052308 45073541.4478529 962014.37863026 893569.109601439
331 39277418.798806 38769718.5998677 716457.98204504 676508.845255888
332 44691346.4893676 44149992.6813463 924034.184961022 872517.713673997
333 42459841.9471624 41768678.9113762 799405.819547006 745199.918762323
334 39369113.3461469 38759615.8080965 729990.297948492 681208.60528136
335 38898540.2321836 38530397.6318074 697105.064522338 667239.631316412
336 40873359.3860041 40367044.2143407 795612.424832799 751043.242329629
337 42683373.3934235 42004739.2520101 834575.300644865 779202.012153944
338 38216038.6352681 37708653.3795285 647843.86344682 609721.441775041
339 43446823.6929356 42540349.4926047 856214.793874033 785861.618766542
340 43757608.3138359 43109680.8817603 896334.812096855 840271.499929268
341 43220259.4984866 42536551.5702799 860199.847416419 802746.018599363
342 44269855.6852311 43657499.8112657 849785.80033497 797605.463872516
343 45895256.579382 45058256.4818048 914584.271810009 847258.793169357
344 42490766.0529774 41591602.6263902 797590.282321812 729292.980465263
345 44668756.6081702 44064745.1497129 902886.255627624 851744.507551011
346 43081223.9049757 42292319.0885454 790141.171220703 731433.592786398
347 41912383.659103 41383349.6880152 809794.612737427 766939.133395945
348 37779322.3467381 37286575.2413396 692308.303782327 652803.291076524
349 43157165.438631 42443904.119157 860950.906452796 798973.364098867
350 42218533.2435703 41760831.6115007 833481.970194966 793698.747753028
351 41473683.7802705 41042369.2441722 771157.361842762 736305.587302452
352 38285097.6410767 37878194.7567989 705191.350417693 672383.935141525
353 39195947.7118825 38686300.2279576 722166.398804521 682197.043554108
354 36673868.2585789 36187023.8772124 598172.495461201 561789.534070379
355 41475403.8582661 40759707.1962139 761404.010280081 704685.441911991
356 38543788.6944003 37946393.5995468 679430.61740839 632717.430915051
357 41817460.6505387 40910526.3595388 783773.676716777 715719.544771367
358 41044555.0677583 40565806.2015515 763868.250636968 724564.287784387
359 41379894.1211699 40856774.2931603 799305.988169249 753880.151300606
360 44188772.1261733 43445532.6581598 899729.493995442 837189.800808704
361 40031210.4548388 39393613.2950979 745611.806474173 693316.150202305
362 43766438.8064417 43165161.3558114 873660.032909967 824103.633355322
363 38046009.6270493 37713557.8017219 689362.858860745 660482.594961294
364 38492727.6373692 37791204.1303278 662189.183842461 610696.252966987
365 43695563.0468573 43064183.7945813 872476.443165702 816690.475334597
366 46239529.2116456 45163427.6873286 937201.729522182 853033.698963299
367 41770219.0873415 41162959.0882702 797572.179035343 748957.072425547
368 39480372.5361257 38873966.5217882 725992.002762391 678529.056212636
369 40777742.3764122 40181218.6480175 777421.931130018 729690.059686974
370 41471500.0505139 40726883.8622932 765797.104832246 706857.796773827
371 36012980.3456478 35574133.4129159 617204.343566725 582909.956344192
372 41552302.4111195 41194865.7262201 840251.800173524 806966.065208234
373 44847213.2714488 44233833.9418808 921962.128078469 869223.28598634
374 43371199.864744 42585419.2108058 828171.486790568 765199.911802821
375 37976993.5691723 37505706.7572621 686360.712805482 648077.462000181
376 43371314.2756828 42691855.5663866 878619.331033343 820729.608349135
377 40664715.1071936 40073713.8353807 748452.855974455 700440.099510363
378 39367991.5426084 38970399.4325592 739755.204109728 705841.471980449
379 44050751.5872911 43396689.2701963 880893.170054967 826747.187548596
380 35332939.9638346 34857327.4343859 567632.925612601 532680.681486444
381 42855281.0662832 42368597.6499296 836358.130389969 792427.678330927
382 43521986.2256606 42820724.7592919 843700.221466642 787074.735427859
383 42446070.3407989 41856929.1481261 795563.051499583 748810.059300417
384 43037039.5123969 42575464.8742113 874514.336217575 833982.667078087
385 41192618.0777384 40370283.2541287 797032.286082481 731298.827980563
386 48652902.8706825 47732584.0655847 1025733.55221099 944996.965391987
387 39072747.6896127 38683584.5620633 723378.409645827 690167.89429389
388 42709988.4868422 41889237.8518262 833932.747006575 768215.838635821
389 38763201.2938078 38086662.0696565 683015.311111973 632480.758418045
390 42889446.1309071 41963762.2510815 843013.075404094 770761.122667741
391 41778052.7103167 41184721.0339439 797746.748195199 747155.098118435
392 40388359.8550344 39899596.3628361 795086.390771477 752514.736860843
393 39917456.9364752 39209163.7970066 736869.748481982 680726.109529584
394 46314629.9477462 45661545.5826682 980853.770807587 923031.979419563
395 45305906.1469577 44803556.2972504 940959.736352051 894421.973636218
396 43764133.6859353 43082736.095817 852814.475720002 795176.774800788
397 43949135.3835377 43288390.0742516 841446.31584421 785935.958862415
398 42083479.1701559 41470143.8913055 743253.718584557 696015.783293275
399 43928275.3674409 43191820.2586178 867668.394115933 807221.589190255
400 45160170.8669134 44597868.5944398 931436.088578225 882400.125916905
401 45488055.4069238 44583645.6206216 906746.649412265 836858.597958749
402 47038321.8588007 46124477.7510743 948002.587298784 875399.479538614
403 36093021.7910362 35735348.6992018 616095.57263542 587608.285189504
404 40450466.9143295 39879293.6381227 753042.946823454 707193.75712432
405 42119799.7670544 41422482.8934729 777328.645855824 723919.737683084
406 39395873.8695699 38909176.0570882 735982.852346892 694216.050487421
407 40000534.8649322 39639575.2333984 758987.557739596 727376.399067321
408 40508707.2113574 39803916.3514692 752901.766071823 698867.469125418
409 35515629.6885386 35210898.3406298 617953.662507082 590927.639059733
410 40428620.813338 39720170.5024988 725192.555664464 670801.974334557
411 42724567.9545458 42031856.7570947 828679.630276255 773477.503029466
412 45522625.7113742 44786072.2738853 898765.107155846 838025.349974652
413 42640387.5331905 41793242.6220315 802816.710263057 736697.970756342
414 45937181.6779548 45017854.2595322 929272.204628345 853988.226436485
415 43392939.534979 42714815.3881829 857402.315683684 802095.538314639
416 42180245.8891649 41517427.075001 800382.275280381 748058.690344511
417 39203378.6860212 38800328.6173519 734657.832621596 700035.862774056
418 40112240.1755676 39654453.338805 743739.764371661 704788.957441828
419 45263347.1270036 44487005.474284 867951.106595284 808317.367037735
420 45016910.8109089 44084769.636309 894303.819098915 822563.991591513
421 36605618.444318 36172838.8239216 619180.935375865 585422.978079923
422 40553979.5434115 40081705.4566503 772454.435791718 731274.273134887
423 40086442.8086593 39487951.1450424 788467.80442505 737395.947019341
424 38974122.8836649 38419339.5214307 695472.495191743 652547.764389456
425 39446016.2626869 39013793.1140513 755328.320218326 716979.572656264
426 45954163.5653481 45111396.3272364 950005.41016416 876830.070994537
427 43892851.3406293 43418133.614704 870966.915523158 831046.693019636
428 35107749.3576147 34741097.8433058 608754.104940938 577614.819537782
429 40333139.3617146 39870480.9167461 740477.059745251 704081.25804863
430 44433002.1645487 43283297.2971345 887457.854340172 799280.385743468
431 39363810.5581984 38946575.5011783 738033.792995059 702111.606698696
432 45052570.6762531 44148353.0371749 917741.380055763 841856.822396797
433 44123452.8997124 43361527.3812797 820008.022797285 760871.300246353
434 38048516.4561311 37415168.972577 650382.572018169 604661.070821606
435 40997250.2308846 40206554.1736625 759897.397469771 698054.381717089
436 39719808.5025899 39288778.833482 690778.553308166 655210.840159105
437 45225608.1521039 44159857.7637165 852898.122567622 771820.242304147
438 47372363.0366257 46482844.1754942 977205.690793643 901667.997204038
