ID imp_con imp_vac i_con i_vac
86 6561552.81707842 6516527.63362044 151209.342949504 147586.710909308
87 9366326.92884726 9359232.27079996 173456.106156913 172903.01397952
88 10003043.0413471 9980724.40508043 223600.7209551 221792.165041147
89 13469312.9746015 13323754.7145945 288848.508950649 277272.734365545
90 10112012.0813877 10020602.6825247 218438.723108053 211132.947706531
91 12720494.5143501 12564622.6817908 280403.655642361 267974.223762401
92 10222358.0987622 10126363.7205664 185114.722476638 177727.447614701
93 11152759.1184785 11070140.2947807 271538.691706346 264801.129580337
94 11068800.1482759 10928346.4097521 233790.56093152 222535.143397127
95 10449398.6710852 10344052.6018177 228846.660507613 220308.614512748
96 13378945.9796257 13235658.3002806 309998.985340379 298415.095029053
97 10580413.6725372 10487285.9612665 202675.111993083 195446.389964041
98 11609070.2447349 11547652.7947458 230075.342211917 225244.033441641
99 9122167.73324468 9100326.17700176 211857.479897854 210079.59877971
100 11627149.7739789 11495113.6375888 251057.248735688 240538.02225768
101 11806816.4818213 11682450.3529096 249325.204393753 239437.468815301
102 10192884.3010175 10031834.8090612 195412.362610853 182809.732312105
103 9850178.40921141 9736611.69072381 215645.576230436 206593.130582348
104 10791563.1332467 10681412.8035792 229265.542484859 220471.855195033
105 10986470.8939954 10871976.351272 241317.624865247 232163.287644584
106 9132109.93525258 9037570.91633145 199133.518035003 191554.629613147
107 13047706.4207234 13032783.8001908 308573.752602845 307361.661247279
108 9528122.57606122 9491815.86003763 245080.616208004 242069.496493042
109 9993433.05976593 9906539.02338837 217413.672246344 210441.180057587
110 8681665.48940317 8666466.94232504 189718.126980022 188501.563570921
111 8097388.60868275 8035516.87217801 151744.542340707 146937.817236806
112 13094460.8226666 13060144.8066028 314889.435546232 312073.725887934
113 8935254.09485833 8918896.48155508 187407.842818547 186112.008955284
114 11210732.4522148 11150016.6525502 266857.839600173 261927.04518697
115 10212429.3336335 10127379.444624 206484.866726111 199745.851987153
116 5528948.76872802 5509565.1730045 107723.754091993 106221.256145429
117 10333274.8309352 10324333.898808 177061.266606355 176383.343821896
118 10906676.5970258 10785669.2127222 235441.868446043 225796.441118944
119 10594327.6555646 10433629.7928823 215713.642816395 203128.794681008
120 11070889.8715895 10970974.085473 252426.652025882 244398.883402567
121 6957081.16831388 6877776.25659134 135930.677787169 129724.048063544
122 13496442.3352084 13437103.1692983 257109.571797724 252560.267269949
123 7951494.88476135 7836435.20907973 180134.061786924 170943.908604708
124 11816136.6499807 11666721.5132866 243371.504595627 231561.293901902
125 12037011.3212629 12020536.0816464 256378.107250842 255059.419102617
126 11203571.0267765 11188071.380427 252533.939500171 251279.713988802
127 10733503.9331803 10677858.6874222 213011.530749197 208622.328816104
128 10902836.9224843 10800420.0661079 235576.408875891 227343.784518521
129 9053585.62455752 8952349.5898442 194077.764970282 185949.228017003
130 12384893.9249461 12367195.1253347 276295.287702834 274868.939069562
131 12032054.6965496 11934743.4822687 251316.952637245 243730.160083285
132 8728495.83924555 8601995.39066992 169661.98020704 159792.779136187
133 12790478.2508636 12776767.2759761 281272.65752531 280183.596715252
134 12739951.7182731 12656958.3185038 243051.542019329 236672.047636551
135 10195272.095784 10176780.2800337 216845.581722286 215367.403442595
136 15206818.1265659 15093327.1923377 359144.149224802 350060.480642318
137 10862297.4118241 10749304.3650092 216439.375125326 207585.786158289
138 8444570.55479883 8363754.11208824 152018.635411355 145737.198318494
139 14049629.4631779 14025824.0722558 324855.430558847 322926.872511799
140 11086702.1589401 10934228.3541783 260268.2759861 247924.197779528
141 8146988.35296761 8040709.26666888 184686.496738126 176134.77392138
142 12355307.5874765 12195767.417744 280288.310436653 267425.169963631
143 10195963.8493733 10065965.4165378 220586.016824423 210157.745354416
144 14283485.2588685 14262116.2344584 328586.008994553 326869.306556856
145 8295058.0549853 8206353.67979797 160217.625574585 153299.603141866
146 8850714.5476216 8766489.30341018 152337.79886316 145912.809614636
147 10470780.9517235 10413683.3946287 250075.346363034 245401.31313823
148 9937572.17902861 9833676.89031759 244097.188674728 235527.493518732
149 8515654.56365636 8471118.73482107 180423.598203985 176890.880130156
150 12388912.9069919 12318536.8145914 280640.487974241 274969.936741432
151 9975777.08530273 9880985.12214476 231958.448831531 224263.914139478
152 12992222.7059841 12818486.8637292 318792.705974415 304838.061504186
153 9786330.92968049 9754277.74987649 216238.962931054 213672.378494085
154 13726754.2661154 13570511.52708 299904.93475031 287544.021252809
155 6053963.03999607 6024746.15485548 144441.573342621 142051.580054444
156 15494675.0366838 15415901.7300571 331788.732377398 325596.091961942
157 14664981.9258999 14654086.0155592 317278.038841009 316422.602086142
158 6918190.11066057 6850030.38057538 154560.627343859 149072.967084521
159 10359904.5650232 10245038.3097072 234378.261043167 225126.254628187
160 12543923.2477638 12527961.1423193 251034.574916324 249790.7107565
161 10897537.6722119 10873420.7830861 247750.874283865 245807.151360396
162 9611448.17184495 9499469.80009093 196114.388198781 187248.291224017
163 11391723.6744403 11289727.6453547 261852.203022787 253566.269624466
164 10145570.7410998 10032074.4226197 187173.165205039 178514.256114022
165 11814666.3494055 11660905.1117079 234050.266649674 222033.035527729
166 12385157.4897563 12359868.0393707 247353.682786114 245394.371833287
167 12507971.5646063 12363567.6168003 284594.196505666 273068.525579545
168 14077107.2315514 13976932.4262244 329554.715515526 321451.518418064
169 11927985.3945803 11741350.2890129 235361.520010113 220877.776313465
170 9780469.89927983 9732210.32463218 195441.688625434 191646.61481819
171 11569258.6803414 11537297.2192148 227009.989459215 224492.887100199
172 9489837.49268931 9422125.00062836 200717.713066913 195326.199644973
173 9463028.80015485 9455664.01020725 216976.699490156 216378.738921537
174 10500905.6326416 10328133.3473862 219629.95338529 205970.204724469
175 15989614.8794139 15847709.2656479 378968.910281333 367419.62522594
176 12251417.4915995 12090488.8190869 255377.379047733 242645.691799782
177 10912609.8342326 10874535.6145308 247138.367064021 244055.279831274
178 13855379.6280148 13785234.5393137 330142.670215121 324536.354741648
179 13257860.9148816 13197280.5987526 303528.815949799 298659.673611728
180 11469073.9367828 11376439.1714445 247650.559597569 240199.110413514
181 12287275.2819613 12149621.4113083 247493.802689728 236914.513791742
182 12070556.3207349 11942001.1725265 216454.36111711 206629.065101352
183 9937283.31288916 9909869.5039078 190057.776622322 187911.809718043
184 14161974.1228643 14071398.2520922 290429.610275907 283297.8625246
185 9567484.28250662 9467647.84324862 214080.194468579 206055.483666794
186 8048119.84282676 8005840.31902306 174612.297388238 171201.562814077
187 11299345.4123512 11285917.992898 222223.795906081 221179.66014894
188 7764801.83043129 7701130.9360218 165093.190133256 160015.329346603
189 12407736.4076461 12281258.7426005 280029.28507092 270027.759008657
190 14179344.6460954 14169819.5484253 321173.838311531 320414.693056286
191 14649596.6048835 14494986.4341955 305930.859744973 293850.540079488
192 10288842.4328495 10235039.6294816 233295.410981402 228955.451196547
193 12824720.7958715 12691375.9251214 275506.342115581 264885.65426306
194 12908783.1442533 12815321.1091219 312903.926633027 305303.767888309
195 14429039.0938451 14349376.7433023 311121.905081113 304807.863131854
196 12530835.6761394 12432728.7233705 292743.881122368 284732.199485916
197 12449826.8181399 12251982.3287139 288615.173846849 272824.425421602
198 11283484.6718147 11262509.4637995 220614.613333584 218986.892659155
199 9765785.18500925 9655562.70894392 186999.768396526 178449.319322968
200 12680709.4630506 12537070.5062375 282115.204672178 270763.182196902
201 12487975.7802247 12403658.6028135 259952.727365683 253334.026481835
202 9132447.99329467 9053743.03292385 168968.266117581 162905.783890705
203 12840978.426094 12795716.4386772 263471.732126163 259908.813573589
204 7885318.57987747 7877512.39874364 176079.773019526 175452.736707349
205 12634055.1350973 12543926.0558958 219193.789454488 212291.007606583
206 15294090.9275055 15140028.7415746 352700.292192723 340343.512678206
207 8562237.66064759 8460699.46951185 173679.173588201 165622.538956145
208 8284510.99281725 8179072.30603393 178087.233292413 169685.578453568
209 10815768.0327582 10738118.6276121 222929.139692287 216811.923633068
210 11244664.1277245 11147398.053418 278199.163985831 270169.688995226
211 11994814.6817156 11990867.5996532 275516.484675926 275201.511388374
212 11486183.3118287 11435162.7936248 267314.731418693 263158.453128275
213 12524554.1016517 12404631.5165536 212440.165765543 203331.347399278
214 13233885.7944377 13072364.9818089 282126.599585143 269307.466073845
215 10372076.0645831 10261167.5230552 226169.270167843 217271.562757885
216 13942594.054918 13756716.5173447 290241.969179147 275441.118324703
217 11111398.8663077 11030236.1746196 215462.100116628 209101.909288772
218 8666509.06702409 8619127.20023696 173844.284464267 170099.842675042
219 12544710.6856345 12491411.5451254 259549.911269268 255310.441884678
220 14739210.8730983 14526783.2937959 331256.163616211 314138.033212919
221 8555146.74474338 8510847.38687093 150619.219773846 147229.968850337
222 8264316.61410459 8254011.53156354 188537.07470556 187704.714286731
223 9426489.75117397 9368771.63969342 191702.228722908 187127.543664764
224 13534084.5091433 13339940.5973355 324316.518963133 308546.847339591
225 11504116.2347706 11441402.5313936 233400.725858445 228590.364210159
226 8998087.74170186 8885051.98849189 210395.613989068 201273.780379175
227 12582398.7542748 12445610.4579878 277701.333122651 266698.985979715
228 11368698.1887969 11230476.9394521 226784.837482957 215987.08597611
229 9786273.69018518 9676894.1424151 205367.760396309 196738.796889068
230 9564870.19678126 9558415.41798075 195624.508128064 195111.669657953
231 13445275.5760608 13328770.8173628 318238.422198357 308829.733982998
232 12340853.3194809 12272752.09459 240158.860960019 234893.086707507
233 10647607.2276068 10510320.3890138 219265.690683039 208493.251883589
234 14834564.0973033 14729382.8768937 371472.009968002 362845.717600235
235 10423430.390142 10359962.0075561 192581.557631747 187724.520022163
236 11905051.5728296 11783042.6679449 256857.266552142 247087.153476312
237 12365655.8685155 12251169.1459856 229942.893542939 221100.844834771
238 11705287.329389 11576318.2867588 263779.263668135 253379.231858597
239 10153505.2438821 10134339.9172303 207871.874067555 206352.069212658
240 11067986.1743779 10977075.2730215 230724.396641426 223514.413246895
241 8576753.61975086 8487896.67923809 191782.027099306 184583.914639365
242 7536211.50345444 7428855.34128672 139912.169211658 131580.998442928
243 11350308.4804764 11334557.5269659 242105.140669457 240857.832325081
244 10244769.8204735 10217529.3064372 235191.496051607 232978.504983655
245 10270375.2290917 10235467.9569576 241677.525313672 238836.919454805
246 12222143.8759027 12072002.2587728 242868.512379727 231263.861833931
247 14095570.3500965 14041927.1338149 335075.11464867 330676.238992161
248 10491814.2683633 10363841.8771202 233071.221667287 222829.016990172
249 14428048.9122931 14286745.5812266 293919.497155295 283038.50096518
250 9109017.80552486 9070523.31036118 160650.804783641 157687.570403777
251 11506894.9701543 11285128.9736895 219219.204295886 202114.783474102
252 12916903.0604036 12836807.4922926 287608.437803267 281236.641821664
253 15770080.31551 15536958.972857 356497.161972305 337905.484968346
254 9214900.12937587 9096194.34097482 196456.216195065 186955.576900379
255 11172313.0647702 11132739.6763309 247672.043203301 244472.637806833
256 12958064.7657205 12952744.223253 276457.557570795 276036.43359819
257 12299000.208844 12105408.0152546 267671.866630349 252454.163827659
258 11006127.1409905 10967746.653337 210971.475894446 207966.424754934
259 8134311.27308531 8065027.15772529 194274.038772469 188638.517895424
260 11750473.7504198 11652180.9390537 233319.81586673 225636.193108366
261 8328057.80258841 8255025.80904913 207501.250586789 201492.102320368
262 13007388.4896557 12825250.8687253 292246.15759828 277684.598028321
263 11788923.8704843 11635743.3994002 216780.065396827 204969.889894826
264 5725493.44275354 5665324.88325217 140091.439142323 135183.261572232
265 10610731.6808965 10540228.9945872 205981.090270853 200512.150438237
266 9207657.54385259 9197723.27772878 204727.783613328 203929.743178953
267 11391661.2839025 11324659.6943893 262157.743329208 256730.124040553
268 11152127.1742399 11099020.1927333 238944.116057161 234723.624615194
269 12836240.2807247 12660996.3480293 246059.455884761 232475.72539686
270 11110628.3366743 11047962.9641828 229031.65978469 224137.174794776
271 13704459.9127817 13550249.0998326 295164.677120315 282902.89513128
272 7291063.01945099 7255896.93810113 163227.059944602 160352.316580628
273 10267708.8989825 10168645.4039462 219507.846447561 211584.090740842
274 10880451.6038273 10728213.2954353 235736.66185936 223542.518754199
275 13146418.1383176 13036164.2187977 284419.597654979 275606.982923194
276 14557006.0890628 14447474.0606604 308567.043900169 299899.85027309
277 8783373.4718181 8663829.88715091 174583.975821972 165189.953043313
278 11594505.7228152 11547892.1703346 250481.218229667 246790.122093523
279 8403512.7881474 8337459.96880663 185345.33520101 180053.29167904
280 11888795.2760966 11779171.8727722 269026.503060073 260171.82514449
281 13891483.1229397 13761644.0904458 303423.263191195 293105.963982955
282 8969614.49740478 8967015.64525328 186662.827954393 186456.915706665
283 9587098.1439459 9542032.87230934 177138.903256371 173647.025207724
284 10078942.3059194 10055505.2799816 216558.479391234 214679.793139577
285 9523913.06618363 9406313.94206435 206335.246829989 196920.800999295
286 10776424.5840555 10712705.9902169 236815.784976806 231712.388788189
287 10874453.5557458 10795316.6475985 204415.040623859 198342.250981954
288 11801833.0065364 11749529.6711858 241246.824803947 237123.655693866
289 13367977.6844573 13290841.8101918 322407.357717995 316168.028673349
290 12296268.396055 12253189.268386 241373.906142345 238000.705839227
291 11697906.2347284 11661981.4665623 268569.849901777 265676.903220688
292 7508529.76904384 7422445.78108932 146077.194047234 139373.602203963
293 11071055.3183115 10971533.0382209 249604.785062052 241593.759214936
294 8568471.65719601 8536628.21891973 189819.623333181 187235.852445365
295 11205867.4742588 11121545.2629941 233862.410266067 227136.390788065
296 11744684.4076407 11685327.0548535 243383.480639208 238678.437935723
297 10885485.3750369 10851631.9597778 241308.264253569 238588.703857937
298 8356242.73259269 8356188.32265486 172013.198185722 172008.894248269
299 11090712.0037945 11072363.9941573 208180.069745637 206750.007500204
300 9705794.92950232 9690475.29423865 229936.283983002 228682.429087304
301 11446812.0570802 11276401.9628256 254573.457545252 240926.6950025
302 9096400.68207439 9000244.48570371 195123.058001113 187418.984692671
303 10113191.6079353 9995034.75831055 237186.297970087 227547.171959221
304 13144491.43652 12973884.9075335 301291.108721398 287504.963917917
305 11528924.1061181 11407722.856339 285176.792071527 275220.863116992
306 13227381.0914932 13109059.7954572 327090.086614499 317468.105699675
307 13362414.6779602 13190594.5598685 294178.016501352 280555.626043537
308 11829154.9706421 11721249.1523023 237233.402718737 228749.816009942
309 9194490.0563674 9180063.73226172 204879.603730174 203722.065493132
310 9732634.82670068 9676356.44814968 219686.697608369 215157.25469676
311 9606075.99312147 9493021.07165813 195317.857516419 186384.195604213
312 8892563.5961459 8809101.18110914 156150.235983118 149758.678753198
313 12371923.5909853 12285149.6533617 287932.392641643 280944.366936887
314 10236300.9185163 10187524.0082846 184164.163441344 180401.342507416
315 12148106.1209455 12014828.7279296 290250.993678356 279415.566356569
316 10755008.3572494 10740780.074896 224001.929940693 222877.742953825
317 12858294.9060187 12648285.928988 264163.176214249 247760.283616665
318 11032118.2973751 11030990.0707692 196603.161196599 196516.021001294
319 12235658.7563431 12207507.8687047 227424.195815314 225259.243939726
320 9683073.11333077 9667165.15101347 206668.755419154 205402.906669019
321 10828337.1271632 10730877.5750248 252921.228754557 244989.984889212
322 11290400.4018679 11160635.5021449 232661.455669602 222501.55397899
323 7189255.61408633 7120880.13204818 146244.974169478 140800.667331591
324 11850407.2609382 11780321.5510034 238593.071362893 233062.432946258
325 9801205.27065602 9680944.2823389 208324.410770167 198898.519463724
326 10547452.5668893 10495042.0993119 234831.431254741 230611.096512742
327 14145402.6420765 13972479.8024643 362180.347018121 348071.93049267
328 7769925.71763826 7720708.51150773 167125.25286799 163199.466220374
329 11127751.6063095 11011107.9603305 251717.597483102 242323.019217198
330 11047319.6968646 10877838.5713761 249168.996521914 235565.75511054
331 10788212.9906682 10679834.1154429 223466.634117313 214907.122273559
332 9361640.00219611 9291230.72030865 191961.851289031 186368.442983134
333 8911053.37876332 8834160.84271046 178346.559338981 172347.436571649
334 10806087.6658501 10658148.7401236 236819.194564306 225014.340435939
335 9272029.0406168 9224204.64731252 211509.788546607 207678.347064864
336 11402843.6289418 11297141.8789751 197108.420985264 189128.169027124
337 12574495.877166 12425288.991236 284044.820068798 272036.187560865
338 10013921.1822518 9985508.75920955 237833.622490343 235508.243627592
339 11336543.3858136 11193044.3092299 256522.366464803 244888.490049178
340 8772708.83126196 8664890.00452977 209042.967390878 200319.474467325
341 11981813.4460221 11865952.231054 261366.625211695 252040.498945235
342 12701996.4663287 12688380.2568499 244449.893632071 243392.628062035
343 10716029.5257155 10639668.298834 261058.665217968 254819.304992557
344 7545601.61435577 7505805.25067762 163725.73732555 160540.888980855
345 8830477.05275035 8737540.46082006 179453.540903079 172153.280223258
346 11199951.3389843 11140790.8589285 270647.097074849 265840.682090364
347 13311520.7284932 13162456.777076 276908.580849764 265217.253979628
348 11472240.2447006 11317425.0465921 236826.502996646 224608.545726709
349 9403436.10389482 9281584.58286591 163017.31250392 153696.038199123
350 13373691.9447374 13346911.9372077 297612.075013093 295485.787359712
351 11255551.8447836 11220602.6433421 246641.150933255 243864.212398142
352 13169418.2233595 12999762.6995598 267145.127629138 253857.825342566
353 8169968.07353792 8156896.43807383 171525.689088468 170483.408261719
354 15236430.5539491 15200754.7980658 358194.429563098 355364.980190881
355 10924596.4631736 10865822.3720788 206786.247996606 202228.766936646
356 8065020.87757023 7964320.79565926 189463.096826791 181260.239589607
357 10583963.0454878 10410394.437942 193698.852297508 180502.831289881
358 11124131.7804137 10955398.8748924 262698.160736162 248995.015123618
359 15234592.0403463 15114542.1563659 339360.359868646 329903.399090373
360 10792257.7472061 10713986.3045668 245581.294109821 239249.909278899
361 12297530.0703037 12102977.1533587 234225.830041903 219269.898258734
362 12307230.3058637 12177774.3688785 279410.338152438 268991.827048139
363 12419701.6553387 12398311.3383726 258434.036148441 256734.719543638
364 7525122.82020946 7511472.32689299 164819.73030161 163714.960805298
365 8242629.16278361 8218535.03945349 181239.952552705 179289.486728698
366 7325730.92350502 7293926.5525319 158253.227913596 155712.014054599
367 13613952.2159972 13454120.3425877 289665.756828085 276902.60328626
368 8417384.78659139 8344189.09776026 178475.11242973 172618.446775559
369 14531252.7291602 14339814.5116875 325658.81989815 310468.483425956
370 10769339.7669462 10687280.9834633 238445.448326952 231870.395138411
371 10537999.3849364 10422242.5513837 251636.700505096 242174.52110185
372 10927779.3385964 10862798.4550837 259736.902877725 254456.543046659
373 8392309.0523824 8280626.10406994 178358.764738225 169468.371448516
374 8457767.39535147 8371167.72574836 203759.14112594 196640.009234093
375 12154976.1772031 12050026.2835273 253209.106605866 244894.787838903
376 11154236.354612 11093670.2646228 256859.068693413 251965.854460908
377 11718684.1603233 11655864.9728313 261760.506965099 256739.872907406
378 15272941.708511 15270747.9019371 379319.239263934 379139.697906125
379 7120004.25866784 7113790.32413329 149790.291793124 149292.14039552
380 11992183.0823043 11909108.7218939 285663.037150087 278838.178801519
381 10511438.134721 10398760.19894 254060.574057213 244893.933536162
382 8005015.07839801 7901593.54242528 181699.215588524 173291.221338132
383 12276919.6160297 12128910.8389693 272459.348111818 260627.170914304
384 10006284.2386217 9895867.1050973 205960.880932974 197243.374037377
385 11603520.4529 11580913.1016396 222362.461730966 220608.398374757
386 12508300.5996134 12436126.9071801 275464.949779898 269773.421626137
387 14929678.9826065 14849351.1757741 349788.513913645 343263.45076054
388 12460748.1685263 12387968.1195989 290871.930947868 284948.986542796
389 7739888.48395359 7642217.84762444 148990.341104384 141408.068235485
390 7168018.05975516 7088372.30105755 168701.533081178 162212.786456961
391 10027068.277291 9936292.79090114 224045.39924143 216728.385779078
392 14630891.8651191 14480515.5192179 337634.885735452 325478.082469189
393 8512502.87650541 8414686.56700226 183701.733813148 175867.562462697
394 10369589.6985314 10287576.579085 199513.504380597 193089.141523937
395 13668426.9096567 13496763.6788274 267936.802595447 254484.539306013
396 12305059.4347178 12192352.5333819 287396.625984337 278280.031760608
397 14646410.0701813 14441013.6925847 325892.040522458 309594.731104135
398 9919632.26913129 9822337.31975367 228206.99859343 220303.959968486
399 9119743.88585547 9034197.40120963 152782.724734502 146301.113241389
400 13503745.8093718 13423225.9406313 338144.734862653 331551.485637062
401 9303801.27007118 9278471.14274395 204136.733812241 202108.247527188
402 8457941.24758145 8363782.7271933 171108.767784831 163641.223291549
403 12187012.0757305 12107571.5906578 252893.87336318 246595.114081047
404 9186142.60371004 9094817.5945958 164367.243652104 157325.725169767
405 11911868.1058237 11811101.7100184 255003.194117961 247036.264799531
406 16005721.831178 16002706.4012775 412680.199102597 412433.602646316
407 11265213.1254864 11173467.8120672 210202.15740095 203060.318953482
408 13594374.4511223 13384585.4888573 301443.375767223 284822.290952825
409 12330318.5439216 12241833.9221209 284612.450928802 277450.617760371
410 11070147.5652043 10978586.4941537 215317.808781014 208097.456314363
411 12026503.7083785 11923180.4589356 274583.213318409 266272.392220028
412 11228916.112296 11149689.0813804 252869.012704235 246477.873252273
413 15264346.1956694 15022106.7516064 367284.302866629 348036.134009365
414 9683512.57332193 9611497.57947627 220018.914784419 214223.605769123
415 10647772.9433618 10531106.4471169 227420.929446089 218164.920730945
416 9388072.14011701 9329307.32091795 218730.989584697 213970.832405358
417 12872202.4600151 12747764.4456811 287154.795516395 277303.039411326
418 12241615.809067 12178331.0698345 263161.618455911 258083.919631607
419 9769498.64330018 9748588.7056406 202973.197025628 201324.469947871
420 10676443.5471769 10577889.8481209 248106.244586282 240112.505400198
421 8678061.86299052 8544305.33876492 214562.483111935 203647.782409868
422 11132853.689294 11043739.9499974 260535.339530357 253280.625778359
423 10086663.9635121 9988675.32177658 217824.279727792 209946.132744947
424 15824219.0531241 15682422.7405634 366583.802276923 355220.269045419
425 11072397.8082476 11039538.0892989 255477.024420575 252814.082300417
426 13397413.5817348 13199588.5911106 277052.333547667 261442.065041862
427 8964566.16341237 8868139.81065331 184879.140570734 177259.366689362
428 7606162.17347972 7525893.05759049 183692.313293188 177101.119771194
429 8907071.18903331 8791516.26973846 185949.700559786 176791.4285467
430 12538276.4886474 12400733.728045 302524.664748515 291437.104119606
431 9928954.65403466 9922267.65784639 201066.21158459 200539.311475763
432 7478355.48158097 7474223.36908122 175837.929270791 175500.250828677
433 7727286.17001815 7691872.89709075 167219.744545566 164377.114276987
434 10826310.7989028 10787695.7489054 250162.162011175 246985.355739344
435 12977781.0843054 12817029.0140664 271939.722782933 259187.558922595
436 7685089.96420547 7670271.4803519 162341.456393344 161157.267093701
437 9246945.68380251 9229354.1665956 190484.049434739 189087.526851022
438 7924421.5754102 7893690.93132001 190142.551123757 187625.430605297
