ID imp_con imp_vac i_con i_vac
62 166134150.634401 163414989.480331 3058438.48298675 2826026.14614051
63 138835918.619414 136867405.496449 2963035.6621296 2774122.10196428
64 160527173.41311 158001606.387098 3113690.94399162 2889668.53250244
65 156054434.929104 154008335.069222 3117445.08361648 2921817.03496088
66 38268414.180582 38267851.5470215 368514.103401121 368479.285322037
67 161910044.02081 159080135.468798 3201368.11722511 2942311.26903566
68 171317536.26551 167591457.724447 3178799.87572522 2873362.66640339
69 139872153.146691 137989533.657594 2876479.41106459 2696322.80461993
70 148044066.990333 146411785.099317 2609157.89987809 2466383.26865369
71 184936025.320382 183072836.798791 3290872.20044293 3126956.22475014
72 129832417.803766 127781137.281569 2459508.65177974 2271055.18211987
73 224800065.544332 222270014.986006 3707747.94566426 3494856.1006973
74 63265623.7589437 62787508.8178265 1308019.80845568 1259315.13629547
75 152710409.203941 149715004.608085 2927418.37587723 2666528.17589814
76 176939722.527075 173698563.34107 3286075.59617864 3010978.10241009
77 138049212.559723 136235919.545759 2443698.53665851 2291707.39998064
78 112612081.236206 111185726.078331 2448153.41285861 2308381.73218193
79 204180031.425959 200352356.664494 3363447.48884835 3063430.8988979
80 145335646.348709 142963322.180436 2853613.46348117 2634848.01733928
81 154641430.316371 151763531.630183 2809716.79397639 2572158.97525819
82 209007908.789558 205903417.607467 3570952.10300534 3310102.50734948
83 131596607.022655 129356568.796518 2545511.47101284 2349572.89811308
84 152301518.147978 149879431.435328 3036256.42261042 2817971.76408251
85 127783779.959897 126152273.546994 3000482.29551204 2838248.5766875
86 137799386.757417 136055219.136875 2624216.19472178 2461965.30987408
87 172908773.769771 170229493.544819 2983629.66740067 2759758.19272163
88 236779898.110403 232194929.366418 3883731.98190687 3512432.12571867
89 131484689.031794 129804455.533415 2538577.34236311 2386182.605061
90 128728576.300276 127168635.08531 2852508.81781018 2693187.01579594
91 190617940.109259 187782644.779949 3223024.00855427 2995270.8026941
92 182961136.771399 180310022.773252 3255427.7164279 3027293.52204938
93 104415814.201349 103502980.649242 2039735.49364144 1951978.56390038
94 130798127.68356 129101396.766573 2621786.35563583 2464130.14838006
95 153056303.270557 150340595.615382 2991521.77224821 2753277.29557202
96 120811987.673243 119332471.399673 2363431.32789451 2219727.77376542
97 164558798.227723 161933885.530196 3081259.0481544 2853707.49217541
98 150769194.250517 148153162.842919 2985638.07552886 2750039.34790353
99 169496246.685669 166942965.327335 3097546.74465973 2869624.3326864
100 226231751.008099 222188894.601924 3591365.06043456 3272826.06677835
101 180094853.375708 177647572.760192 3250305.17432741 3038373.4456077
102 148421730.322795 146209672.981156 3057467.95606272 2852950.42594374
103 198343246.727581 193502298.839645 3407558.48692705 3042208.5427947
104 145368050.608636 143089927.628309 2597830.1740519 2405470.85190973
105 132202919.185963 130928810.37492 2474536.42643931 2353532.31020183
106 204061145.5243 201031886.337557 3490003.15981184 3224092.21316124
107 150522945.081842 148045954.454131 2938062.64519448 2727650.77299121
108 165464952.630524 162743523.607177 3168700.75903192 2929873.54274647
109 177006231.675116 174993417.93784 3273921.07304162 3082965.40105233
110 152703789.531368 150474240.909728 3031035.04717738 2812933.13613278
111 110888715.365236 109168153.014711 2003357.73756199 1852666.67053135
112 181173454.381767 176506918.805712 3232657.67982589 2871663.6701334
113 160455374.188231 156713588.483319 3144135.06622737 2829106.27592694
114 137406658.319427 135426836.299677 2540317.91393353 2364145.92348203
115 169642297.413943 167000038.540035 3209586.88059197 2976453.93002346
116 158483970.430743 155586922.458868 2826756.33115746 2588860.1765586
117 125192830.878365 123367663.108076 2642468.49702015 2471501.17602284
118 142214352.74724 140532615.360672 2907806.3488124 2748820.58647333
119 135774779.493314 134017825.25769 2798065.40377252 2632018.9294625
120 137767332.655815 136107749.672233 2647033.90654467 2494208.0777561
121 157453123.288267 155633806.660302 2942835.0771466 2772369.37342498
122 166019353.011828 163529213.013356 3104376.26294459 2883768.66194458
123 115492520.455739 113713916.784192 2530035.54643979 2350241.5706766
124 145905823.789004 143499025.739522 3017281.02775664 2798086.88066639
125 124578169.655484 123013660.606824 1983631.33277074 1850657.37364535
126 163935750.934817 162148276.380891 3009470.53471882 2849885.52158034
127 126806509.962964 124580702.819204 2297887.8972506 2112282.64954158
128 128176735.462282 126205041.973393 2316723.55151187 2144673.97315789
129 203289643.912115 200730589.006875 3365497.78945733 3154719.62016786
130 143434786.742303 140731075.042707 2827843.60995345 2584869.9112709
131 150348257.669741 148076084.473144 3127626.36169752 2913535.24409028
132 162784257.389731 160104159.175467 3367516.66833091 3107550.64944802
133 150485696.484086 147592230.96328 2830022.27567858 2584407.87834377
134 158040274.96951 155852674.046139 3012801.12306998 2809642.85967182
135 166133133.34903 163541578.193 3170128.02756048 2946937.99788567
136 148136208.778746 146150557.771435 3026936.82746493 2835525.72831638
137 140603945.881387 138365095.50235 2578757.31830319 2388247.77210521
138 145978498.891849 143982477.785844 3198891.87700727 2994830.67993019
139 158133838.798325 156128871.981938 3090997.83555657 2906340.41495037
140 168058338.234902 165828153.473027 3198475.82036187 2997312.11154366
141 114496046.421748 113055828.770283 2121107.49476681 1986705.05689687
142 88996352.6550992 88038012.8771328 1676377.89502949 1585775.13686124
143 152597457.741908 150461203.161639 2902495.86177897 2706952.14071233
144 138694380.794173 136181010.668665 2852268.51009951 2625790.77704464
145 159921931.750053 157701633.964537 3214125.41004609 3011433.28577372
146 76462861.7885536 75753852.5758413 1698719.08320961 1624162.08098024
147 161778601.393478 158655444.743997 3042072.10169932 2774369.91759015
148 109294174.764797 107758668.47798 2285480.50045455 2143319.47678137
149 172303490.297454 170316543.419057 3162933.91175311 2981548.3695226
150 137153237.765263 134674548.057982 2939731.3923417 2699887.80497029
151 148252079.317277 146436937.530994 2997904.33882096 2825085.39260332
152 189332323.028441 185668923.032993 3204829.8246404 2923236.9754609
153 125355102.663912 123697606.586828 3177994.16002896 3008133.06729145
154 155174750.238556 152564104.592607 3091108.6488568 2863083.51144796
155 186838985.000023 184651228.635775 3218534.12949151 3035301.83442943
156 181642111.386697 178478032.964414 3314435.82228254 3052351.45592268
157 206343906.962191 202129546.079856 3370452.31023328 3054657.99945428
158 117039514.489709 115692139.348424 2387122.32460496 2253539.96672494
159 160572257.148162 158162797.853788 3242490.28569485 3023500.83683821
160 142481995.37671 140744686.932765 2577784.19403898 2427687.28963797
161 111949314.324201 110354817.58789 2626297.7731539 2468007.7321247
162 137146593.473387 135450781.773317 2988336.24098097 2821449.59713232
163 161872203.020285 159253903.081933 3258503.3370497 3012087.67139268
164 182826249.282214 179599162.290611 3321320.4062873 3045732.3207971
165 130557004.485139 128496827.033463 2196192.40185798 2029912.25982
166 80504075.369676 79755994.9769221 1555857.63675808 1482922.50536726
167 146906357.27932 144727440.006746 2920866.06878077 2723835.24965838
168 95550764.7858083 94510886.9677816 1743943.40230623 1648784.44900756
169 199173977.704764 196454654.525923 3446102.43685601 3218982.46274264
170 175346559.168778 173560418.643087 3185906.69600639 3018501.09807942
171 154370041.077175 151995968.904525 3134104.91730511 2922390.24110533
172 124924596.85074 123377708.528735 2364873.28453828 2223776.58229781
173 136869633.30182 135046301.099816 2764162.4290351 2593232.4656618
174 147100159.768905 145178458.86857 2664870.59310125 2499531.82632689
175 198993393.2968 196510237.956027 3433424.7651457 3210953.37946535
176 153874309.040483 151934325.614514 3245366.41064223 3061929.28999391
177 165857063.703755 164230674.891744 3073475.11947008 2920901.82686824
178 160184443.207815 158045505.50493 3043779.65305237 2852772.90594834
179 109731320.189212 108382365.168554 2491915.64583088 2359162.05421094
180 139630697.837285 136936955.953574 2523239.29403943 2299852.3550208
181 94277924.8926401 93007011.2598096 1702290.87192288 1591176.8893499
182 159979434.409397 157380139.986433 3089503.85319118 2858297.57751704
183 163961279.837053 161230853.117098 2994776.93596817 2764595.52702454
184 108657246.38204 107661749.668335 2136988.04480798 2038786.17036772
185 125101330.604361 123485530.721324 2497372.30302077 2351406.39486037
186 153595116.299663 151703583.533363 3117696.51477447 2939787.61434115
187 29966862.8684473 29966291.8918555 341932.88244258 341897.929408956
188 133280342.446145 131270909.228028 2969688.40429271 2773297.63733912
189 200107678.141155 196060573.348629 3677164.59410304 3326168.00577476
190 141910579.432594 139388549.276276 2891393.18219456 2656575.89680258
191 126452639.183318 124761933.335618 2694365.62399566 2523877.36775888
192 83162457.0670576 82575727.0104436 1473858.03106081 1418771.48065423
193 177496290.854087 174748213.844036 3205689.11041937 2965023.42855281
194 145302956.323485 143617458.518396 3140463.1226968 2977504.61523293
195 129453313.210381 127533556.153886 3071057.33230417 2875252.15140491
196 113128427.37602 111832751.124327 2528443.56241248 2399921.99016253
197 184035927.541153 180256243.331688 3273132.4258675 2973853.23064267
198 127074816.873527 125437185.108165 3121828.54628172 2950884.13546151
199 140280885.580848 138036274.099202 2910631.26611607 2704884.47374427
200 138866126.557647 136093964.359025 2825920.87602592 2580130.24321542
201 154547747.345374 152814763.771788 3017881.79015469 2853118.8111428
202 179007085.406384 176408296.929572 3092460.74366966 2880105.65571417
203 109133208.178185 107878197.25117 2066220.88276223 1949322.437259
204 169595634.624027 167332182.085605 3248919.09868715 3051131.28077773
205 158667047.519228 155821631.250427 3120950.88717277 2864358.76946893
206 154767862.559683 152317718.333146 3071032.77279134 2852587.4992995
207 107600700.903588 106421195.960047 1848512.91304647 1749340.33599255
208 138237772.093807 136568150.159714 2738129.07515379 2587082.41379962
209 186404218.807032 183593409.535286 3191394.11526875 2948832.46535431
210 155313460.044281 153058921.719852 3123385.2862281 2917717.55419338
211 99423301.2698131 97968271.1240709 2060199.51117872 1923996.9344762
212 168016832.458823 165847700.213563 2995724.19974284 2811191.28441226
213 169702521.718264 166903082.805689 3303451.54694245 3057802.62177725
214 159097536.000013 156909416.989021 2986906.89216148 2787930.04396129
215 123348505.555073 121027875.20171 2356784.98021982 2153271.77281367
216 157971105.89933 155300261.159003 3075184.57742597 2840698.44209267
217 168016786.477518 164828970.02215 3041033.66014007 2785737.44441492
218 141213417.705669 138781228.805215 2731336.5043454 2523527.9165394
219 143497350.277055 140854523.150596 2508577.72780936 2291839.74753111
220 39780244.4674794 39779405.7989337 473365.808736055 473311.828980517
221 158003009.807585 156676261.438998 3049647.09239756 2921447.98740848
222 157200505.216218 154548693.801411 3184334.5204566 2953608.45261541
223 201094370.275211 198462012.623078 3471884.32464453 3244209.52260037
224 130307776.723703 128478516.106524 2430198.26976836 2271474.68944773
225 126878277.784733 124972944.150587 2405713.32923325 2241227.70688969
226 64729574.1898687 63628479.7672018 1973763.48454688 1844392.03693999
227 107177725.181366 105835111.57095 1836694.21651268 1720896.21138171
228 149725330.586893 147068130.285242 3071045.86230819 2834819.20657226
229 137787048.026003 136091680.577196 2839267.38077323 2676306.9312685
230 190800770.824317 187407780.638673 3406846.04839335 3134179.86225832
231 164026570.147901 160812595.938948 3125268.57679352 2842996.80516901
232 131703860.990022 129648760.574721 2451303.30716837 2273732.62373106
233 150479045.251977 148387503.731728 3266679.38121921 3067190.3783462
234 135192913.029788 133421963.975677 2792822.54312671 2620496.25836839
235 121314373.867268 119667794.877187 2492495.07755046 2340033.39293878
236 167726369.096361 164369775.038157 3038089.4273951 2759685.43822733
237 129096102.55588 127231561.964263 2200199.83323667 2045416.54818432
238 186274504.369655 184075612.622981 3285618.97598983 3096512.40363358
239 108509850.689189 107072040.804596 1863819.82368418 1745124.41663552
240 127637675.803007 125326865.317453 2479561.3065036 2276454.85965632
241 133160206.834667 131010815.895453 2904775.15499143 2703329.21675669
242 145629560.076984 142891274.660293 2662448.15266044 2441554.35415914
243 130980880.240139 129517233.629769 3217788.42584346 3063641.74113799
244 181577534.685682 177343274.641882 3297198.68975762 2949373.02497621
245 210257262.698405 206027180.471528 3567453.58658159 3228899.8492401
246 16830493.5614392 16828943.3132675 202901.520567791 202805.20927349
247 176021509.784855 173827740.829374 3319961.71373981 3119122.22803948
248 115277721.808347 113742873.187016 2422761.0074931 2277090.73988602
249 183557923.525067 179376156.889697 3214373.48904011 2888261.62417893
250 137998491.356648 135607869.783676 2656105.24049877 2450753.34040704
251 133246872.0935 130989654.013407 2394126.12011451 2204921.94796382
252 142435040.376662 140412009.683542 2986616.35317405 2792797.43295398
253 159297624.199877 158093876.559219 3177743.30612469 3058837.22443165
254 127209777.520208 125295776.788811 2719194.39166707 2536930.03251493
255 178864522.396221 174989569.360328 3092461.32924101 2772185.58719538
256 140445463.197383 138524771.319859 2872214.7241286 2688382.83272472
257 154080585.442127 151496636.516092 2815976.70802059 2602007.83800908
258 130733526.463809 128656764.249241 2782676.71393951 2591579.8950481
259 189789344.18184 186868803.757237 3338681.11741469 3092436.04088836
260 163276053.021733 160649978.804088 3238364.40609696 2999750.91125473
261 203761949.853835 200222789.783262 3424626.45321333 3141584.0430477
262 141773989.947586 139837340.823076 2526659.9065528 2360262.3322422
263 117667308.419544 115971045.135925 2381039.4203721 2226162.92409265
264 175502730.01526 172090038.222869 3267953.90524463 2984537.95168321
265 157397857.958838 154593260.323516 3154296.73378165 2905471.44186901
266 153269487.882544 150480025.272984 2841337.08211635 2607768.43030869
267 174262783.228458 172345963.233465 3273732.22440052 3096327.20334504
268 144813000.82892 143207412.083029 2956748.00127965 2803179.67602293
269 154075913.63118 151444969.684735 2836186.81210183 2609000.36607715
270 159123148.787721 156774971.299506 3013761.7546392 2808430.82806477
271 184937147.851624 181572621.479905 3313616.77541059 3031607.19989784
272 149337368.574689 147138216.807653 2964478.34525637 2767071.34739098
273 205316521.046918 200841548.834355 3552827.44810878 3197703.09045003
274 164150977.360915 161714838.50912 3123466.88429827 2903945.27987261
275 135705872.963289 133878976.995005 2447283.90945126 2285854.90799779
276 165772666.539227 162711129.809985 2958496.10978269 2699929.89507353
277 96053639.8518645 94891270.2088728 1917957.90228044 1812339.60391566
278 143741030.043463 140639101.261473 2592678.54962896 2334419.76109289
279 143850846.982458 141478305.900668 2518399.94829922 2321366.93508398
280 134318999.737909 132121987.3485 2620948.98814918 2433401.82210009
281 133770042.243728 131098102.147945 2333368.39216786 2116621.20457244
282 172918791.113345 170190617.637879 3021155.34329432 2794581.51941163
283 127544781.75911 126112437.63868 2704784.65172939 2565869.82909802
284 98848359.6915597 97783561.518482 2173439.10112366 2063970.41250863
285 136854486.546833 134518070.231574 2911895.48004834 2688954.6597576
286 108504912.102248 106836120.850753 2208355.32826253 2051401.94059148
287 156749335.494116 153947448.46423 2876943.71563616 2636123.45555526
288 151508609.494315 149678004.512746 3095256.35015911 2922593.28810292
289 179118642.234345 176792703.405644 3314376.57279253 3098748.45925457
290 130871611.724844 129367075.303616 2585714.24577119 2444629.85162391
291 72787301.4565696 71984657.8688346 1238299.35786729 1166201.4404397
292 184000067.328069 180729990.406364 3205297.94730734 2923648.83397302
293 177410364.108163 175458585.273473 3306976.4259522 3132655.08009367
294 109279410.279588 107651546.133852 2051602.94648343 1903856.61511842
295 130786788.978477 128459010.087936 2618852.73582576 2409708.70694754
296 150266944.840951 147504000.97023 2862052.6605165 2628270.27150827
297 172246896.168801 169198378.72342 3185306.23635708 2923948.40285933
298 149277678.404752 147555030.943478 2906518.03349751 2749481.00824005
299 133637661.166282 131989912.067795 3254159.28145227 3085663.45165041
300 166333761.514866 163612974.54971 2986925.41615167 2753992.03069351
301 100504488.580565 99398736.1426569 1713329.51510827 1617542.22982063
302 108837190.25934 106939552.649796 2316117.92714699 2137490.648323
303 126642669.468097 124906229.050356 2556209.8651825 2397481.2258357
304 156056245.994233 153396762.393374 2871693.75860901 2637153.86614459
305 56868881.6435727 56062038.0740424 1205740.33277905 1123271.65758189
306 118290744.910313 116766467.676329 2527502.62921852 2380508.43053145
307 166676143.06697 163745211.746215 3169030.79955123 2916500.78092933
308 139005745.317699 137129746.997849 2764705.5704969 2585647.04106194
309 178995767.86073 177004941.595819 3150531.14254265 2982396.91992723
310 108758351.643238 106982940.357557 1915935.90232945 1767060.14769885
311 185700819.722825 182342582.700219 3409479.04563038 3131786.20475113
312 151325509.259422 149114576.806999 2968325.44184348 2760991.32501464
313 126259580.601455 124429012.310555 3067424.18727017 2876003.91528106
314 186623200.48367 183844253.457442 3264479.43343976 3018842.60363261
315 150262780.56023 148272702.040856 3062953.52514977 2874742.45798724
316 169197026.131794 166608292.682542 2834744.21926328 2618677.5518369
317 109628099.923264 108049781.780295 2502571.99480081 2346143.14925748
318 185031291.232394 180867176.385021 3254653.47145886 2918723.05865572
319 144361764.44914 142289389.037846 3204329.70423689 2998968.55331279
320 102615833.239534 100972151.375213 2079903.54458752 1934590.60538972
321 138295415.99094 135648403.194829 2858882.53566518 2612084.98027919
322 127930890.876828 125609493.377008 2288641.50058934 2097043.0756202
323 141637807.364383 139220126.999461 2890536.10213103 2663275.2716411
324 151510616.295607 149198203.406946 3043393.18697386 2823607.37775391
325 158693846.332337 155819998.947779 2940917.98206738 2700408.98660587
326 148207080.226895 145833038.842278 2953473.0480437 2729916.63546201
327 132514163.052181 131105059.223026 3101592.19502729 2951758.79465302
328 159992402.738086 157844460.765889 3180706.05159113 2981871.93248768
329 98195144.8451265 96965703.9793877 1779604.69631145 1670992.23162077
330 107879155.259163 106708093.553009 1801336.48668959 1698722.0708756
331 186375773.083127 182655472.063752 3132869.20241195 2834604.40138278
332 111276088.444079 109552020.666526 1942179.13253531 1797186.15309793
333 124333220.733546 122512593.902889 2283311.82345842 2125746.43255438
334 190639075.781951 187423274.192869 3312663.00392182 3038288.28343793
335 149920982.325221 148126954.824233 2751327.96024863 2592542.07332997
336 114436622.47554 113320110.540087 2120742.30541669 2020555.42471728
337 221364944.281465 217602638.579676 3587988.72745033 3280225.32522495
338 202184854.564833 199845248.864382 3343617.21340451 3145771.54020362
339 114803174.272375 112998310.559029 2144946.9772104 1989486.55136481
340 149541845.077352 147181509.022089 2779839.16822699 2570313.92416575
341 100031199.047956 98653818.8091875 1841951.46105179 1719964.5834586
342 164284813.418761 162242603.033279 3094472.72358795 2913952.91636766
343 110361460.399235 109125083.546858 2379127.46084127 2255759.70617096
344 164987524.414436 162140455.441418 3107993.85402149 2865273.42007916
345 41358370.8341391 41357421.8586237 466809.72595935 466749.592199821
346 156139449.118833 153857450.161854 2918209.6093463 2715259.44105026
347 66352992.4457547 65616705.4848425 1013170.33691821 949630.627759774
348 117547135.247373 115482903.201257 1876291.14054325 1714047.96724276
349 94785556.7129029 93418075.6808808 1807434.61632835 1681690.6624927
350 129038168.17049 127332713.026191 3334980.74455571 3152188.83612218
351 103609865.597002 102184464.360673 2117623.94983804 1982719.95145554
352 170989080.123995 167856029.091742 3139672.29517681 2881756.15223999
353 168682173.968919 165220857.282513 3189205.60540255 2894749.12889065
354 192239751.599093 189552085.255127 3342072.24590217 3111577.47006938
355 122240002.841787 120491170.180239 2237462.32286554 2085707.84222492
356 141965214.397112 139559620.734714 2861843.58786714 2638023.38091419
357 148866865.260143 146984254.430615 3105356.2206793 2927553.89762273
358 168706538.841952 166152139.485681 3057996.59412471 2845061.01372152
359 149451066.549363 146337214.692152 3033669.74788114 2755659.20917384
360 130038956.599612 128386726.380562 2481847.77340948 2323426.75737084
361 177468590.051775 173510837.807784 3203023.19247111 2878574.36037157
362 109784768.149558 108329664.283943 1953618.86797032 1829944.63210404
363 84236764.7808485 82973898.7446273 1509562.77527041 1398025.92737845
364 153319697.538415 151207424.414145 3022086.88996021 2834062.71817376
365 159231989.339994 156684398.139313 3063988.97108894 2834833.03953402
366 69566433.5734376 68825344.5738357 1340300.16171189 1266856.87210985
367 190776089.189025 187672087.520645 3333317.91206009 3081758.63335797
368 131788999.947909 129831784.524285 2549799.86349561 2372925.0217014
369 178976648.907072 176492092.235314 3284553.25426243 3062874.71559589
370 163333115.606395 160418830.675866 3091591.00773428 2842388.84005916
371 121022778.499355 119266062.275549 2416700.8600812 2255642.27883852
372 106459104.258553 104501599.775678 1887568.52645491 1723024.83711373
373 144700076.530431 142591387.420212 2826723.43060599 2640020.30123268
374 133463609.68169 131313456.038072 2656411.19673794 2467977.09977844
375 196681583.22519 193476113.258236 3389804.82921746 3133546.58450361
376 140239467.23017 138155996.418135 2734751.37510342 2552204.11422195
377 146390233.94653 144285243.450209 3171570.7020703 2967451.16577359
378 141705757.806249 139676696.203812 2910585.66415511 2721524.58905408
379 165042703.841632 162457206.154394 3036342.29650098 2811320.82491584
380 117781166.998325 116082745.856303 2157600.05702552 2010085.46934758
381 181042065.683487 178321819.087555 3133979.55218127 2913551.0935627
382 160255541.284429 158136022.483586 3087231.0523503 2891778.82902649
383 168886325.639519 165867186.365624 3048888.54453342 2792946.75670594
384 139534130.506315 137649254.901084 2989395.43883361 2803967.87116358
385 39741891.881144 39740742.3280941 431323.636477471 431250.563484377
386 143853984.199391 141226448.074108 2680375.84216054 2461788.92970756
387 135074094.282443 133104065.25205 3037629.71188991 2843316.82892617
388 193867032.601593 188687126.472087 3355906.98311983 2966285.14271217
389 136479204.467825 134091447.919458 2564627.09125734 2363505.65993456
390 119732433.557581 118161914.660975 2533574.0489838 2372127.91066368
391 134588698.436368 132511229.709755 2685733.87487606 2503094.39900598
392 79955134.0811135 79150196.7393038 1381963.94577492 1309720.62374667
393 147455489.372637 145396762.329425 3086160.29384277 2889122.53588553
394 111801663.538278 110237654.822701 2722431.27685503 2565869.43915284
395 188807405.660512 186128643.81342 3256884.69365761 3026712.01280927
396 162426212.115386 158681483.467889 2996952.13766473 2691549.29334999
397 162410709.323801 160562325.648957 3105275.17525556 2932653.48967173
398 30136740.1575491 30136282.006767 364301.407031732 364271.971728973
399 122399387.068425 120385090.034268 2295339.40066955 2114613.63870162
400 159484119.925934 157445300.376067 3198131.9957163 3005812.18652385
401 174384530.629806 172001946.293158 3124950.76300884 2913199.04762776
402 175658623.39148 173100037.174318 3228485.16489527 3008262.25350633
403 154267644.576607 152391161.981931 2947718.57348817 2772817.96121139
404 82784479.4758607 81964300.1394244 1526427.82151967 1452592.61874419
405 164569130.787436 160979857.194405 2898766.45560875 2615951.32354199
406 192769786.693843 190982674.425863 3470500.34224386 3310421.59959248
407 94895311.7479683 93630473.5141739 1792003.11688981 1677991.4344472
408 169446293.917431 166852655.109358 3189457.01475456 2959468.91947286
409 139268783.381791 137629502.092139 3042059.49091769 2875168.64193247
410 127093972.335361 125219101.766611 2521092.81837777 2348466.32569292
411 107122923.27227 105897414.496095 2060575.53923345 1945230.91750006
412 130559940.934881 128897246.210688 2751703.93578003 2594012.85333741
413 148420417.624028 146236094.948456 3112802.23504337 2906214.63928465
414 159747885.066212 157150762.930634 2902999.30686715 2680691.55790211
415 204154899.538557 201936756.991282 3656742.21141138 3461260.35744022
416 188086012.333002 185348045.717533 3280476.85781279 3049918.76216515
417 129810767.992656 128177370.011656 2987386.48792366 2822353.27176135
418 121588708.997993 119903911.48712 2086954.77168974 1944795.84706156
419 159806580.905248 157639627.820419 3080071.35701431 2883820.16461585
420 150763200.769091 149410505.309184 3138381.79711624 3002846.12860068
421 95640083.9383782 94676778.0809747 1921518.84262813 1828814.5597
422 66546517.2831045 65920075.9839522 1177178.14953363 1117899.35645141
423 170877876.041874 168613838.388832 3099903.85858291 2903567.10860821
424 162435663.235922 158774216.204488 2805700.39127424 2513699.91769458
425 169171919.7233 166339042.857255 3084641.65031936 2850818.06720706
426 183596905.951777 180175468.543277 3220855.75889729 2936954.62227672
427 150728001.961988 148328335.444886 2942191.29027899 2731995.15384189
428 148059892.362173 145856777.625767 3132605.32218789 2915627.60248033
429 122036131.329391 120356746.131424 2862174.46226442 2695936.67933211
430 135264343.587074 132895655.797535 2662520.72131681 2459272.55230495
431 110942890.095945 109600708.837931 2065307.39996466 1941993.35014031
432 116220008.816625 113953701.850905 2374718.48923883 2170618.99853106
433 140391908.558384 138230109.591248 2483194.67303323 2304350.83309604
434 100686590.30376 98928648.6552705 1982306.16396979 1823945.56268064
435 121297577.254168 119633321.457581 2310466.07396395 2163432.13845457
