ID imp_con imp_vac i_con i_vac
125 40076691.78584 39478919.8419189 741488.002652956 707092.688460733
126 41028937.9281371 40130515.7173165 820237.043752267 772086.712088419
127 37871741.9511795 37156119.8396349 695375.602663594 655266.957572267
128 41554969.5456187 40556667.3651482 823493.980178263 764814.956733195
129 43251573.3526299 42490313.4835778 849610.49466162 805926.532745725
130 36612696.9958759 36027237.4364813 679194.187039501 648221.591638205
131 39998221.0713784 39377949.056512 773875.559689563 741215.180129136
132 41374279.274179 40619679.2632598 772830.786835895 730609.352666101
133 46217132.7259589 45222835.4323339 949197.659436889 889806.589350194
134 41674628.121158 41089785.0060987 721687.179290155 688733.461842737
135 44843061.976181 44098266.3892496 874722.989101883 831173.553721506
136 41079826.1465716 40222409.9580059 773569.872039026 725298.844054282
137 41013706.7084466 40427081.1807897 781641.855643509 747833.238491733
138 37521628.3806359 36913420.3478575 653324.709086994 619363.551529432
139 43370724.460781 42767240.920464 854610.512517439 819346.419148722
140 39584399.3511428 39128419.897994 669709.433749378 644280.820885597
141 45201374.193122 44564437.8911303 877423.252016347 838473.087036011
142 45939788.7364864 45059522.8749083 915950.277496855 861491.400239391
143 43243667.6964244 42675467.8889279 853695.341870611 821280.659664619
144 41152849.9986258 40557647.1383441 726376.988581717 691670.37393928
145 44095392.8542373 43065315.237288 878660.662635114 817726.417586779
146 39651125.0985073 38747964.2466879 728748.075543832 676337.73064782
147 43034340.0789133 42526602.5270201 814520.408369833 785835.58720953
148 37142888.5037648 36727762.4606228 642411.60439287 619315.710816649
149 44655001.2405436 43414747.5740361 944349.908529784 870773.005258357
150 39081141.6324517 38558529.0753996 706021.388358314 676772.602247275
151 45428219.2503354 44465892.1517762 919354.419458616 861320.064237421
152 40831678.2082712 40112155.3836544 768910.303424838 727812.100821213
153 46470366.2204034 45411820.3991134 977906.492397539 913470.655030312
154 40974457.9982604 40282699.3045946 773976.022187063 736295.271889209
155 43576198.4875294 42568876.2610539 884610.087582276 824737.036029754
156 43212965.5697827 42330662.5794454 847557.80342883 797329.33172294
157 40900333.3592574 40112849.7416893 760860.650791343 716324.354592049
158 39532793.5477191 38820531.4191703 759948.782852437 718603.948872191
159 38495690.7033674 38092776.5097698 689563.164253491 668033.451303935
160 42705655.8078636 42067564.0140632 815596.968324607 777155.526358997
161 44035139.8129095 42841901.1381233 915686.369112645 845307.430372935
162 37723754.071141 37120917.857285 665008.134371867 632107.368757075
163 42821726.3107655 42098415.9015778 826475.337835902 786812.667160045
164 36350316.7016118 35827330.2096454 632906.463269123 605152.978174938
165 41806537.8918555 41098383.1297214 812009.214004369 769745.685009759
166 41200043.775327 40548153.711121 782468.268927173 745686.261094172
167 44488787.1586418 43670949.5452705 902329.42729007 853446.101657113
168 40722176.901553 39966044.4312232 765944.497926058 721337.096802092
169 37871259.2379235 37343334.1126412 679311.329635869 649760.185932862
170 42671216.3799407 41872014.4579137 804703.31983102 754928.822067006
171 43576972.2221503 42777752.6881912 859237.521582936 812302.036432268
172 42519459.6846131 41877446.0604008 805012.584700808 768174.341986895
173 39334342.197463 38743119.6098461 740775.091267363 708317.347790334
174 42938611.8134539 42035474.3279019 869620.267214919 816827.86204997
175 42702851.0234878 41869862.9193905 821853.366223473 771903.632288083
176 44713848.9944814 43921607.6616947 889383.511921638 841138.818679396
177 48747385.6817877 47604125.8266327 1050196.17302516 980134.979276662
178 43544996.9493682 42997546.9386179 830135.27721512 797831.594059221
179 39338309.7933926 38790863.5050649 706899.751940005 675854.477464632
180 43362548.115441 42708938.0489278 813362.067633426 773885.050048023
181 43635957.8814302 43038082.1608521 869916.022807771 833892.27873629
182 39150079.9411615 38367808.8361677 736404.994075279 692218.876430255
183 40425682.7566216 39664777.0251964 794855.599213786 752020.682861943
184 42634943.3590118 42180004.8842025 782893.456768584 755979.985969845
185 47058426.7533596 46195832.2503512 962080.362604079 907760.365821347
186 42581546.1050617 41748109.8104452 853583.378571072 806594.375600002
187 45663403.5403595 44813676.3150032 920072.260784006 865949.811751987
188 41631673.0182118 40890541.7492838 786358.228950886 743165.179459157
189 38364939.2516698 37678453.3474815 702495.427941958 664363.091121581
190 41355946.7179116 40628528.1128059 745719.722914272 701847.880051697
191 42081322.4974359 41254876.1974335 838100.16438982 792411.009122898
192 45303478.6600959 44359664.1719526 911740.960169273 856777.809700367
193 37637023.2170736 36933250.8900063 683423.384402926 643876.82388157
194 47570178.7128366 46895515.0446898 944633.279425282 904451.377749588
195 44477556.8245127 43689612.0438131 907879.785873294 864264.753877112
196 38919545.6516766 38504322.4288622 679416.49092623 655412.68619946
197 41423177.0678237 40624632.1417206 821832.922335458 774655.187296074
198 45728471.7385903 44491653.671228 936943.51792893 863707.931195433
199 44391578.3419677 43590072.2129874 840459.392468845 793062.17416991
200 42954648.4140865 42229817.7498001 810597.309580604 766502.429266946
201 34919459.4891483 34469120.7556319 566756.850362647 543763.555028497
202 36674346.041221 36168992.131251 669035.179723813 643515.621758662
203 43137267.0327789 42469556.6011103 829660.189824946 791587.331604971
204 39178695.177114 38540318.7329473 728059.734945248 690468.967702398
205 43618847.7829686 42802348.3595018 859140.678167368 809907.072810194
206 46056653.6030349 44894441.6047807 949703.442048056 876846.23441753
207 40870437.3366425 40059514.1670538 774688.011083575 729281.712312457
208 44612000.949728 43677851.2676894 925989.278284334 869253.102341601
209 40806413.4376008 39832563.9479518 783528.091658787 728063.948680717
210 42550449.9201566 41644674.2184223 850990.764625668 800381.135863445
211 41406007.9462716 40788685.4642356 752317.367288088 717865.966152643
212 43629864.651176 42620929.5009572 831657.684480842 772281.982321233
213 44738913.0189459 43619117.187378 901761.04012915 838317.124447549
214 48345145.6703068 47339798.4407905 1017042.9744556 955222.879798507
215 44239560.5731588 43012245.6785217 928565.477957833 858237.55504476
216 36254530.047598 35833088.0115834 611387.062352412 589081.459110099
217 46509683.0446182 45479202.9887721 991932.056903512 927686.475212421
218 41995195.2098905 41004894.1441277 812427.782110197 755074.568412099
219 42215268.2474505 41628002.5562152 785091.272075054 749477.577478999
220 47995773.8920617 47044586.0659098 978621.855704772 921003.697162519
221 41712484.1125558 41030463.5065183 741753.520329387 703386.66631825
222 40978971.0948049 40543752.5385023 759928.902374538 735828.286640812
223 42736857.5195989 42242342.5279948 811454.03206223 783137.126567545
224 44127641.0431582 43254208.7165279 877351.133006179 827651.541484064
225 39487859.3034675 38868287.4913225 728790.049029855 693380.763846191
226 41613578.4661577 40915313.387648 798254.388799769 758910.734682471
227 41346528.9010619 40732155.2807451 765548.089299113 729740.476833111
228 45026733.4380438 44161724.8937313 908143.335050513 855926.873058308
229 41237782.1011686 40399903.0269348 774846.403378349 726032.903429077
230 43286556.2500325 42786421.280092 842714.564054634 814901.986081708
231 44405939.6926641 43742025.680026 866493.229650458 827290.423428819
232 41889422.4384625 41221823.316765 769631.84200722 731144.028552383
233 48183995.3107031 46875373.3405338 1038529.88343069 960976.213032712
234 35972599.848761 35644646.4843175 610880.292177989 593499.326329711
235 42712770.0156296 41989053.1449143 825125.318765566 783672.842014146
236 38460929.7907773 37669881.0841998 714707.970895023 670342.936281416
237 41929288.7180696 41138774.3464359 739743.456010516 691895.035383152
238 40738486.548949 39915749.9324906 778150.965190831 731808.541338123
239 37771486.38265 37231049.1565005 698613.827592503 669698.77772104
240 42602470.9739006 41804930.6287709 810594.439800323 762288.434791754
241 41847348.4093651 41167841.0546131 801251.062982421 763631.695682697
242 39310674.7935763 38753917.6903314 690414.093353702 658631.787371963
243 40787835.1039156 40309296.874599 720091.08676865 692670.44044907
244 45443071.1521034 44550658.9372233 929999.894587685 877358.67568678
245 43609659.1738167 42911655.7612389 851720.863985886 810295.670539255
246 39054057.5465111 38485367.0600761 737057.890284856 707446.861645539
247 41689768.5549992 40981576.1162223 800434.214724136 760581.991994919
248 43496660.9117577 42702160.0714437 829479.183707875 783416.737883872
249 43359957.5911892 42413148.1479753 879549.107449996 821988.190908367
250 46329834.6259699 45097452.0683485 1010063.94643003 937184.842298609
251 39875476.5174811 39258690.8155979 763105.79471341 728143.12181067
252 41347093.1082808 40714892.7865636 767170.733628244 731256.881389346
253 34737067.8251434 34076461.6594959 612503.648508243 580930.131530582
254 40129080.3589047 39434444.1452112 727529.276018899 688996.36458023
255 44494930.3351571 43812893.2388178 872937.673375295 833559.670613332
256 40253780.689209 39822748.2987009 718742.161212833 694095.178401705
257 42063557.5852808 41465552.4681719 829414.450663551 795976.826883274
258 42380000.4021855 41380952.35915 863496.996076859 806083.351394234
259 43269172.4490938 42460615.0948384 841305.976657141 796817.80146229
260 43177185.8709224 42299231.7226265 865392.252375574 814944.348396064
261 41129049.255599 40464204.854292 739988.320074035 700722.211392101
262 42561101.2332 41635677.2771088 803318.107955242 748996.844267521
263 41080565.6231306 40480759.3217421 789270.048087101 756670.622587723
264 36211781.2902852 35846185.0910413 594920.106004407 575037.096705176
265 42588564.0734455 41963092.4293932 813966.252463702 776633.252144857
266 40661358.868424 39951769.782717 770689.368397605 730117.978626135
267 46580910.8336252 45811959.8816742 947744.103110239 903431.811046923
268 43979322.6686322 43233517.1868178 895650.998888213 853834.493732431
269 38637381.9828548 38097596.8604975 688369.372065154 657990.301596497
270 41406817.5987458 40617414.3521991 799993.093195481 753254.10768836
271 41867610.6427596 41482578.3289644 800770.621592434 779929.484264554
272 41546788.0842702 40635921.8941494 841778.897721517 790025.475351595
273 42404363.9192084 41911142.0478424 734132.058288523 705753.94660429
274 38159457.423937 37417603.4609453 742038.841341174 702133.005253935
275 45701748.2003065 44852418.9680743 934530.283853094 885003.992717863
276 42675574.21533 41724166.3405633 855630.828792709 801449.305029659
277 41612203.9741833 40975324.8175466 790687.389631186 753572.805731868
278 39954538.3993329 39404376.1693931 748805.52349948 717312.574051768
279 36915305.9682192 36412255.0756678 635966.078354986 610464.758474794
280 39951002.3576508 39232111.5967379 737217.81803451 695551.098899422
281 40623696.5095298 39847954.2705746 788101.222482423 744083.368354003
282 41697626.8054388 41026866.8867522 792910.982157265 754040.392320703
283 39304212.2558473 38684095.8964462 727699.250489577 693124.350731811
284 43774489.1118996 42813234.6901743 884273.818650248 825174.994474937
285 44795879.5347496 43641861.7854796 896313.841069562 829646.180731961
286 40986380.6121147 40225908.5420418 819853.910268852 776963.029946952
287 43231191.8862535 42634839.792425 768698.317051911 732027.353357635
288 43706696.7843798 42777147.0559962 878875.465549094 824760.751630351
289 39759452.5198122 39034708.1651274 760587.302874087 721856.642945657
290 41376890.9173924 40590915.1067746 804439.055268411 759887.074344932
291 41993448.757266 41146425.2297864 786982.862035278 737675.727111749
292 40231298.0092078 39626158.2093995 754935.762579409 721193.178238301
293 39626131.5397944 39243097.0178286 695418.381712892 673227.714571549
294 42061666.0130057 41348164.7156602 818319.224703223 776693.939392096
295 37964349.2827612 37349356.0998346 670138.620736315 636235.585056815
296 47558097.48992 46614476.2398625 992593.657378773 934828.051577774
297 38736459.1818723 38371929.3614856 698560.822368246 678966.473247705
298 41845489.7597503 41336054.388796 780349.542242166 750556.652008048
299 41234559.0351026 40635209.7633278 764881.011016305 731424.44590675
300 42338157.3932372 41615238.0322425 822457.926967406 780029.619269078
301 39950811.4841313 39351597.5691689 742948.528599149 707979.895651402
302 43197998.6726647 42580863.3329232 840333.747881942 804968.80938594
303 36236938.2538882 35940344.1656147 586131.0984603 569778.16533242
304 39693740.7745398 38732384.279395 776008.191989147 721225.987557285
305 38471008.4402361 38032916.8057831 651756.279963718 627160.772290893
306 40812068.7312777 40066486.0958282 735743.440667357 692788.020135949
307 43819217.3976767 43187144.0878314 803171.609417705 765321.19159957
308 45156330.7615647 44472575.9553909 886335.22422824 845097.387576151
309 42060255.4650861 41496959.0688123 797258.356604793 765783.118492703
310 40464067.9976956 39727205.0227584 745534.785294299 702963.017975229
311 42937580.9093002 42210640.9643442 844594.437042992 801118.273713837
312 41158579.0679465 40282044.585752 795838.227858585 744261.548935946
313 38565516.8342187 38032951.3477676 687594.38642277 656843.49066695
314 40392749.0111943 39708878.1812077 774226.186949944 737568.608686427
315 44704819.1024357 43604060.9885138 875629.656220659 811660.712734694
316 37151070.2833915 36770359.128541 629403.005311267 608746.951620284
317 41016115.4764916 40195880.3202174 833713.933972524 788892.265374832
318 43295377.1470761 42500859.244734 852150.255135005 805307.028836812
319 42795738.5654162 42153082.5570872 847449.222018308 810949.061814141
320 40654553.7549774 40103075.9351132 750824.451002114 719134.794853697
321 43626825.0525604 42817368.6609441 844766.688940963 796726.686459007
322 39383644.8808902 38764997.4692096 729496.495928608 694556.999224764
323 39685601.502996 39175437.6503578 696292.690770392 667255.72291167
324 39956236.4821135 39260123.0108268 730384.997640588 691551.148621044
325 45602290.0371376 44497434.1261719 978862.435955214 913859.274566648
326 44391697.3275037 43538550.9007973 898642.485820581 847847.748616324
327 43202355.3749454 42153285.5441313 885595.927026869 824216.013132005
328 44325134.0500571 43392835.0343383 895746.705939101 842036.658231466
329 43922740.0145645 43166471.9014482 864210.191186817 819542.534724195
330 45844720.9052308 44841976.0831897 962014.37863026 901081.115927897
331 39277418.798806 38788195.3114875 716457.98204504 689665.94045928
332 44691346.4893676 43683058.3847308 924034.184961022 862809.464027238
333 42459841.9471624 41817956.0936858 799405.819547006 761593.578900693
334 39369113.3461469 38877704.8302999 729990.297948492 702659.406470869
335 38898540.2321836 38296257.0227161 697105.064522338 663527.454053802
336 40873359.3860041 39955548.9310955 795612.424832799 744674.04575097
337 42683373.3934235 42069391.3232787 834575.300644865 799826.621397758
338 38216038.6352681 37759827.9684909 647843.86344682 623449.568969198
339 43446823.6929356 42723115.481556 856214.793874033 815440.940976878
340 43757608.3138359 42621993.7074847 896334.812096855 825997.554760653
341 43220259.4984866 42449844.5912711 860199.847416419 815553.598990213
342 44269855.6852311 43387460.6509736 849785.80033497 799735.616261119
343 45895256.579382 44854673.3771124 914584.271810009 854044.478344773
344 42490766.0529774 42011115.6688841 797590.282321812 770583.074911498
345 44668756.6081702 43683794.6812131 902886.255627624 843157.619198577
346 43081223.9049757 42493859.2796951 790141.171220703 755187.122431437
347 41912383.659103 41216159.711851 809794.612737427 770375.742340052
348 37779322.3467381 37118689.449124 692308.303782327 655690.426008312
349 43157165.438631 42174497.4388212 860950.906452796 801862.798939264
350 42218533.2435703 41457838.3134667 833481.970194966 787026.236153704
351 41473683.7802705 40873275.0404537 771157.361842762 736786.607832282
352 38285097.6410767 37624241.030328 705191.350417693 667087.519712567
353 39195947.7118825 38750359.4444387 722166.398804521 697442.99971771
354 36673868.2585789 36305469.2412301 598172.495461201 578572.028381873
355 41475403.8582661 40727538.2107238 761404.010280081 716606.753685481
356 38543788.6944003 38040004.4757183 679430.61740839 652003.959378896
357 41817460.6505387 41295174.5682577 783773.676716777 753697.266891013
358 41044555.0677583 40476412.8454022 763868.250636968 732736.861581715
359 41379894.1211699 40648746.0658383 799305.988169249 756629.736223916
360 44188772.1261733 43506438.5667977 899729.493995442 859997.660956199
361 40031210.4548388 39432155.3358107 745611.806474173 712441.944374088
362 43766438.8064417 42995376.0288399 873660.032909967 828672.433314659
363 38046009.6270493 37399057.2767696 689362.858860745 654498.060904049
364 38492727.6373692 38043736.301726 662189.183842461 636538.805364173
365 43695563.0468573 42852599.0723643 872476.443165702 823663.493346955
366 46239529.2116456 45365927.1073748 937201.729522182 883805.910650964
367 41770219.0873415 41233587.6617092 797572.179035343 767469.64537698
368 39480372.5361257 38918117.2417734 725992.002762391 693510.403660164
369 40777742.3764122 40199854.2565169 777421.931130018 746059.301496754
370 41471500.0505139 40598729.3356004 765797.104832246 715005.649310546
371 36012980.3456478 35574346.6931652 617204.343566725 593677.674194584
372 41552302.4111195 40678316.3547605 840251.800173524 791456.294560372
373 44847213.2714488 43891635.3363486 921962.128078469 865621.866240224
374 43371199.864744 42639049.9310146 828171.486790568 785117.719041798
375 37976993.5691723 37424494.93661 686360.712805482 656960.091525962
376 43371314.2756828 42414202.4203159 878619.331033343 822833.902308083
377 40664715.1071936 40059139.2634689 748452.855974455 713041.433574103
378 39367991.5426084 38759994.4960372 739755.204109728 705224.152447848
379 44050751.5872911 43346175.6173996 880893.170054967 838489.737965252
380 35332939.9638346 34874444.2317525 567632.925612601 544097.795170286
381 42855281.0662832 41867958.4767784 836358.130389969 780286.693173174
382 43521986.2256606 42872423.2444386 843700.221466642 806795.033067848
383 42446070.3407989 41756258.9025182 795563.051499583 754851.319984713
384 43037039.5123969 42289113.3541511 874514.336217575 831708.478898215
385 41192618.0777384 40413899.2433352 797032.286082481 751479.297452694
386 48652902.8706825 47433394.8456705 1025733.55221099 953120.397623555
387 39072747.6896127 38371367.7240576 723378.409645827 684340.079375345
388 42709988.4868422 41999587.456077 833932.747006575 792888.24479954
389 38763201.2938078 38349369.6812743 683015.311111973 660501.585588862
390 42889446.1309071 42233577.6841184 843013.075404094 804801.358561865
391 41778052.7103167 41050196.9191635 797746.748195199 755915.761681165
392 40388359.8550344 39709531.1614825 795086.390771477 757504.09581602
393 39917456.9364752 39192853.5476553 736869.748481982 695033.491158675
394 46314629.9477462 45477935.2853249 980853.770807587 929981.647208957
395 45305906.1469577 44292590.4905071 940959.736352051 882236.025431705
396 43764133.6859353 42868395.441226 852814.475720002 800517.853709599
397 43949135.3835377 43171866.2981355 841446.31584421 795018.649715285
398 42083479.1701559 41590496.7470695 743253.718584557 716352.039362477
399 43928275.3674409 43096573.0380516 867668.394115933 820083.409541377
400 45160170.8669134 44109510.6136091 931436.088578225 866400.862622772
401 45488055.4069238 44814401.9979273 906746.649412265 868516.071450216
402 47038321.8588007 46365436.2971526 948002.587298784 908067.462451397
403 36093021.7910362 35621569.7024606 616095.57263542 590623.780356463
404 40450466.9143295 39990797.8780804 753042.946823454 727450.985121564
405 42119799.7670544 41425565.737956 777328.645855824 734684.8075282
406 39395873.8695699 38751415.8401937 735982.852346892 699038.770724624
407 40000534.8649322 39149555.0617187 758987.557739596 710333.28259461
408 40508707.2113574 39997134.8023854 752901.766071823 724633.780229268
409 35515629.6885386 34994767.3264397 617953.662507082 592344.655008234
410 40428620.813338 39693818.7493264 725192.555664464 683498.313645687
411 42724567.9545458 42097350.8590645 828679.630276255 794023.263455162
412 45522625.7113742 44611234.0413934 898765.107155846 843269.514479431
413 42640387.5331905 41915047.3551496 802816.710263057 760529.553520131
414 45937181.6779548 44861710.0887469 929272.204628345 862420.555674602
415 43392939.534979 42642648.2144713 857402.315683684 812790.424947246
416 42180245.8891649 41474773.4765304 800382.275280381 757949.760088814
417 39203378.6860212 38608978.1703563 734657.832621596 702389.436290162
418 40112240.1755676 39364221.2349488 743739.764371661 701299.205658441
419 45263347.1270036 44613868.8522001 867951.106595284 829641.866075125
420 45016910.8109089 44320863.8680237 894303.819098915 852336.619345351
421 36605618.444318 36083992.3969471 619180.935375865 590637.060780823
422 40553979.5434115 39727346.0618239 772454.435791718 726438.090607326
423 40086442.8086593 39289545.2837158 788467.80442505 743523.347665586
424 38974122.8836649 38442225.1876707 695472.495191743 664639.73419929
425 39446016.2626869 38729704.7432997 755328.320218326 715771.47706448
426 45954163.5653481 44958673.5854875 950005.41016416 888986.676710411
427 43892851.3406293 42989775.0244638 870966.915523158 816916.070612754
428 35107749.3576147 34593317.4732988 608754.104940938 580792.301532087
429 40333139.3617146 39802330.181563 740477.059745251 710684.117855217
430 44433002.1645487 43654039.7168405 887457.854340172 842592.291393389
431 39363810.5581984 38558167.2105355 738033.792995059 693978.266428519
432 45052570.6762531 44067938.1698031 917741.380055763 858560.595239511
433 44123452.8997124 43597307.889337 820008.022797285 788007.184522013
434 38048516.4561311 37656912.887718 650382.572018169 629108.748284264
435 40997250.2308846 40280878.0663699 759897.397469771 718528.758341615
436 39719808.5025899 39173975.5447491 690778.553308166 660433.613577411
437 45225608.1521039 44564031.7185934 852898.122567622 813311.073916051
438 47372363.0366257 46558883.8146713 977205.690793643 927159.445374031
439 40399456.6121721 39681335.5872687 766010.931844838 724483.360816822
