ID imp_con imp_vac i_con i_vac
56 44946432.2396721 43683010.847222 812673.384233556 734485.544696106
57 35483116.4693477 34872471.5617716 575663.767845528 537371.679269859
58 42953879.8705708 41850754.5940387 839739.869265233 771155.850855886
59 40588161.3486135 39687949.1945284 748338.967346991 690726.549445611
60 45576798.4591487 44137455.7905307 914787.186619819 825229.597814033
61 38572687.9517994 37790880.3308496 673061.832947032 621900.665867874
62 41902194.510258 40532945.9153373 858027.753662237 780690.322777613
63 40457542.879138 39345883.146279 793324.704340144 728416.925215209
64 45230729.5656293 44287092.2890716 888871.103027957 830674.306141748
65 42309382.5493337 41448141.0917202 780175.03462388 723198.610684705
66 44901306.3412559 43911754.9534829 871815.487138354 808962.341528194
67 42708484.0683084 41884832.2228462 798656.815443086 746260.616500536
68 40532717.7196186 39533278.3996646 774701.867070944 714227.525551618
69 47563619.1363021 46388353.4505245 1012770.34533647 942898.429549991
70 43750324.3237 42538932.1775486 841401.442445161 766605.08941932
71 37810956.8900929 36990500.1204778 676164.347925036 625769.854058369
72 42433329.9509944 41514009.4071671 812964.505581097 754362.300977012
73 45674204.849474 44734175.458139 899776.093505898 838741.95784702
74 44324006.111546 43371119.8947546 914619.484291263 859701.342713333
75 33239521.1989135 32385392.4354595 536215.711465164 484960.708519791
76 41576993.9455525 40450996.781806 780787.52142 711332.233548907
77 43867183.1844866 42724648.3648844 850861.092674652 778874.338588378
78 45200063.2851914 43924247.172045 878188.722382001 799657.345499232
79 40798658.4664284 39712163.3345115 775657.573782497 709878.22496163
80 36956348.358799 35931412.2282968 662991.81424213 599272.200284128
81 38098795.7043919 37298361.1790579 671986.070194475 621039.673578122
82 36611242.8992226 35806440.7831287 638924.003652805 589882.844260154
83 44402287.7417651 43222644.0298723 890779.406151029 818434.456296375
84 38516140.2024893 38001585.7221585 646347.602601535 614315.494273655
85 42424760.1050237 41538394.1040726 767033.092002676 711013.633015567
86 40176286.2643132 39388487.1705005 698474.118137581 649946.362857105
87 39616655.8361999 38673618.2847984 774559.908381118 717019.421727858
88 42678287.0895118 41723915.2105862 820117.653325376 760243.436230362
89 40645638.0679581 39839001.0683646 726172.576057481 674252.806395169
90 43687465.133946 42513613.1929972 879601.793425782 807308.12077438
91 41098421.0279188 40114215.2190593 809213.996232486 749770.356140912
92 40380530.5174054 39317743.4717062 773009.238222022 709893.246139077
93 37652540.7150853 36763960.2741732 648910.411783545 592866.972495528
94 40837552.2977298 39847219.1468239 793051.013722194 732011.355529527
95 41088490.3997904 39941451.2618884 789748.739102851 720375.384744308
96 37205369.12926 36243897.1901779 680232.358675448 623935.673611237
97 43858759.5499651 42725577.1473129 855995.91151102 789649.800227195
98 44509987.5375544 43116817.2982603 975824.043282748 896099.65853888
99 40921942.1879363 40088212.9426975 769031.610039783 716476.805269534
100 41153016.3956631 39954598.0901873 763359.991836352 686279.010031183
101 37447425.9313719 36564318.290613 683483.009007315 628625.222987147
102 46074263.7577868 44737737.3152939 925529.450050647 841279.227726805
103 38686898.0548828 37827910.3315188 698971.625323797 643595.209456114
104 42052589.1050221 41188793.6328629 791297.121814118 739384.557912882
105 44437889.5057368 43383155.4475609 868877.506228879 801505.306134152
106 42133915.9870594 41148896.9306784 824961.53885971 766452.855069391
107 41544734.0547496 40590530.1109828 777951.666963529 716175.590103896
108 37018429.3770435 35983964.818802 655398.156030205 591467.957907975
109 40807070.1614535 39927770.1580011 783057.908298589 728872.839299071
110 38371538.3194333 37540342.6493969 700491.02436788 649486.180546095
111 42025502.5284398 41097310.9513924 812221.322786644 755700.413004994
112 41216397.7868555 40340009.1251735 802853.448633911 751585.82101616
113 44266354.6347717 43219620.7165862 863570.353255481 798196.73421958
114 46924836.7474615 45709817.9671334 934181.301101315 857714.032777145
115 46241775.1772353 44926236.6790304 945421.067920751 862004.446284856
116 43534197.6892735 42714871.2463316 846365.226047573 792891.305582129
117 42325291.0835022 41258912.3710086 832292.912936859 767077.305345496
118 38026646.1501627 37254700.57368 694982.864163816 646803.166889726
119 36543875.1092096 35775944.4713856 644933.242754169 599672.148384047
120 38004611.4583484 37142786.3570905 680013.795098687 626971.962265995
121 37207149.3841252 36320337.68851 638323.286054759 579561.871505528
122 43569875.8378762 42480137.4207647 865493.345019265 802058.974179321
123 41402700.3397969 40339966.5415334 767772.635706196 701628.818718852
124 32530789.7535908 31791272.7470721 481030.45845891 434302.876393366
125 40076691.78584 39110150.6686857 741488.002652956 681162.17879896
126 41028937.9281371 39907377.9984504 820237.043752267 756376.137427314
127 37871741.9511795 36753956.6617398 695375.602663594 627272.951211742
128 41554969.5456187 40472186.5569159 823493.980178263 756893.595329524
129 43251573.3526299 42117145.7229661 849610.49466162 777012.491147287
130 36612696.9958759 35703009.48763 679194.187039501 624363.717533609
131 39998221.0713784 39101263.5386318 773875.559689563 719231.113624948
132 41374279.274179 40240651.9211424 772830.786835895 702112.725405534
133 46217132.7259589 45070938.1595913 949197.659436889 878715.697064347
134 41674628.121158 40846461.0722122 721687.179290155 670485.847524881
135 44843061.976181 43896950.3887833 874722.989101883 816211.680986729
136 41079826.1465716 40221607.7898855 773569.872039026 722247.435338029
137 41013706.7084466 40286223.6742209 781641.855643509 736231.628822929
138 37521628.3806359 36519938.5537725 653324.709086994 588350.253921184
139 43370724.460781 42456959.8072303 854610.512517439 795999.594204836
140 39584399.3511428 38591367.9552252 669709.433749378 606689.982456827
141 45201374.193122 44350095.8413495 877423.252016347 822357.641491567
142 45939788.7364864 44795141.0022168 915950.277496855 844766.132642728
143 43243667.6964244 42181283.2663267 853695.341870611 787340.99605188
144 41152849.9986258 40445128.159869 726376.988581717 683043.501074718
145 44095392.8542373 42953998.4670459 878660.662635114 808153.191192787
146 39651125.0985073 38724376.6888203 728748.075543832 670327.602059111
147 43034340.0789133 42224278.8383718 814520.408369833 763730.898661886
148 37142888.5037648 36294531.55592 642411.60439287 588041.486526276
149 44655001.2405436 43284722.7569369 944349.908529784 864055.205662553
150 39081141.6324517 38241050.8156225 706021.388358314 654780.123907544
151 45428219.2503354 44306812.6086063 919354.419458616 850291.206510542
152 40831678.2082712 39809896.7995667 768910.303424838 704862.748067762
153 46470366.2204034 45173339.8322644 977906.492397539 899234.444138386
154 40974457.9982604 39809726.316972 773976.022187063 700163.314262452
155 43576198.4875294 42318774.5039057 884610.087582276 807247.272253407
156 43212965.5697827 42091770.5210054 847557.80342883 780110.465750562
157 40900333.3592574 40044815.6077693 760860.650791343 709651.117376665
158 39532793.5477191 38536118.3769355 759948.782852437 697536.130354322
159 38495690.7033674 37505344.5988775 689563.164253491 627863.840823518
160 42705655.8078636 41655666.2898721 815596.968324607 749423.157588147
161 44035139.8129095 42807148.9017587 915686.369112645 843439.854969031
162 37723754.071141 36645867.1274123 665008.134371867 599033.955034841
163 42821726.3107655 41798497.2546 826475.337835902 765120.607934321
164 36350316.7016118 35410720.0378344 632906.463269123 574819.016896123
165 41806537.8918555 41007569.7167533 812009.214004369 762439.515911246
166 41200043.775327 40288069.8188204 782468.268927173 726759.082931234
167 44488787.1586418 43254929.0280992 902329.42729007 826694.448105612
168 40722176.901553 39837565.9916778 765944.497926058 711429.411959722
169 37871259.2379235 37143901.6412657 679311.329635869 634516.533811023
170 42671216.3799407 41733258.612258 804703.31983102 743287.079458055
171 43576972.2221503 42375323.5337596 859237.521582936 786634.539042898
172 42519459.6846131 41393747.9751871 805012.584700808 734618.341757847
173 39334342.197463 38470017.3547639 740775.091267363 686291.248264538
174 42938611.8134539 41662602.8185199 869620.267214919 792508.783786192
175 42702851.0234878 41625757.5475426 821853.366223473 754807.771911711
176 44713848.9944814 43551760.0530524 889383.511921638 817028.539006858
177 48747385.6817877 47308106.4827743 1050196.17302516 961787.966681042
178 43544996.9493682 42405176.5314992 830135.27721512 757445.100366686
179 39338309.7933926 38515113.63715 706899.751940005 656194.91502318
180 43362548.115441 42639967.5434681 813362.067633426 768149.617696102
181 43635957.8814302 42583526.0795755 869916.022807771 802756.636046206
182 39150079.9411615 38026432.6567096 736404.994075279 667427.970473694
183 40425682.7566216 39419721.642218 794855.599213786 735304.706012197
184 42634943.3590118 41830313.6773 782893.456768584 730594.970991822
185 47058426.7533596 45940580.0936622 962080.362604079 889089.738243998
186 42581546.1050617 41396964.0590297 853583.378571072 783509.220818609
187 45663403.5403595 44680142.5071134 920072.260784006 856935.179342785
188 41631673.0182118 40493652.298827 786358.228950886 715956.652376425
189 38364939.2516698 37227104.0999105 702495.427941958 634153.711734885
190 41355946.7179116 40528593.3728483 745719.722914272 693571.064507567
191 42081322.4974359 41005413.132231 838100.16438982 774678.149800445
192 45303478.6600959 44029261.6915406 911740.960169273 835101.176471525
193 37637023.2170736 36738755.2581524 683423.384402926 628296.972962101
194 47570178.7128366 46492536.5280414 944633.279425282 874700.19317605
195 44477556.8245127 43260039.292763 907879.785873294 834011.704208288
196 38919545.6516766 37917797.5049583 679416.49092623 614147.967110908
197 41423177.0678237 40286042.6461553 821832.922335458 751908.141854945
198 45728471.7385903 44631669.9792407 936943.51792893 871926.769662475
199 44391578.3419677 43514565.0191522 840459.392468845 783434.052794269
200 42954648.4140865 41819386.5455993 810597.309580604 736083.129843493
201 34919459.4891483 34064561.5324355 566756.850362647 514315.126011042
202 36674346.041221 35597853.0288911 669035.179723813 604201.280375568
203 43137267.0327789 42102556.1177427 829660.189824946 766394.528800665
204 39178695.177114 38330162.5508516 728059.734945248 674983.402560666
205 43618847.7829686 42735525.5669954 859140.678167368 802534.048853735
206 46056653.6030349 44877150.0020343 949703.442048056 874730.943431166
207 40870437.3366425 40025855.4702915 774688.011083575 724754.638196036
208 44612000.949728 43400608.0234474 925989.278284334 852464.132030546
209 40806413.4376008 39691224.2050207 783528.091658787 718821.116688091
210 42550449.9201566 41411267.5804575 850990.764625668 782064.752389679
211 41406007.9462716 40361243.8170141 752317.367288088 687084.289729735
212 43629864.651176 42527907.6383739 831657.684480842 764480.975398386
213 44738913.0189459 43409007.1652668 901761.04012915 820153.246772314
214 48345145.6703068 47253243.3358742 1017042.9744556 948255.227300325
215 44239560.5731588 42845291.7227427 928565.477957833 848697.617135398
216 36254530.047598 35370872.1221965 611387.062352412 557115.157098745
217 46509683.0446182 45336825.7357494 991932.056903512 918779.40464992
218 41995195.2098905 41113584.8962638 812427.782110197 760080.280438368
219 42215268.2474505 41604477.6938324 785091.272075054 744942.30656502
220 47995773.8920617 46460662.9776854 978621.855704772 879458.248824843
221 41712484.1125558 40630346.7530175 741753.520329387 677263.479431384
222 40978971.0948049 40179055.1244074 759928.902374538 707191.59663179
223 42736857.5195989 41946921.6184135 811454.03206223 761151.951170985
224 44127641.0431582 43050000.9666268 877351.133006179 811105.478919864
225 39487859.3034675 38655919.5263084 728790.049029855 679426.373885686
226 41613578.4661577 40566271.4709239 798254.388799769 731485.992730817
227 41346528.9010619 40409078.3242468 765548.089299113 706930.515787644
228 45026733.4380438 43887835.0623347 908143.335050513 835727.908388164
229 41237782.1011686 40235747.9975695 774846.403378349 714297.931439981
230 43286556.2500325 42328094.0337694 842714.564054634 780227.447559875
231 44405939.6926641 43330619.7472927 866493.229650458 796479.565395668
232 41889422.4384625 40802677.1028647 769631.84200722 700508.130230572
233 48183995.3107031 46607964.1516108 1038529.88343069 943825.254773179
234 35972599.848761 35284003.4774921 610880.292177989 567282.644761455
235 42712770.0156296 41689472.9830778 825125.318765566 760970.146496761
236 38460929.7907773 37282551.0568033 714707.970895023 641445.583319213
237 41929288.7180696 40846677.2782477 739743.456010516 672029.48052247
238 40738486.548949 39599243.5624999 778150.965190831 709707.578511557
239 37771486.38265 36714051.3397467 698613.827592503 636054.17614306
240 42602470.9739006 41343192.6324099 810594.439800323 728580.480642525
241 41847348.4093651 40826222.9942452 801251.062982421 736627.039441463
242 39310674.7935763 38214931.4335132 690414.093353702 620318.970665806
243 40787835.1039156 39940722.8702937 720091.08676865 665505.221014564
244 45443071.1521034 44321490.2931779 929999.894587685 864833.774489276
245 43609659.1738167 42596478.5923332 851720.863985886 786831.574668225
246 39054057.5465111 37971495.943635 737057.890284856 672382.014407883
247 41689768.5549992 40574566.2536073 800434.214724136 733109.649349375
248 43496660.9117577 42666501.3531522 829479.183707875 778038.887506506
249 43359957.5911892 42193768.3463343 879549.107449996 810040.685392403
250 46329834.6259699 45206623.7127365 1010063.94643003 943354.032943743
251 39875476.5174811 38926723.1524744 763105.79471341 705220.89950468
252 41347093.1082808 40422789.6021316 767170.733628244 709808.441656507
253 34737067.8251434 33619419.6907131 612503.648508243 550458.613365649
254 40129080.3589047 39168012.7869192 727529.276018899 670091.800932088
255 44494930.3351571 43390241.2839372 872937.673375295 803960.876832393
256 40253780.689209 39377437.5782915 718742.161212833 661526.91896742
257 42063557.5852808 41085159.757912 829414.450663551 769355.284199536
258 42380000.4021855 41129579.3957178 863496.996076859 789628.856339848
259 43269172.4490938 42045342.572087 841305.976657141 768914.108472339
260 43177185.8709224 42318346.4433372 865392.252375574 814496.108306574
261 41129049.255599 40129189.6962924 739988.320074035 675218.571387258
262 42561101.2332 41573291.8138146 803318.107955242 744458.659377257
263 41080565.6231306 39734759.2923656 789270.048087101 709092.677344694
264 36211781.2902852 35324107.4989162 594920.106004407 538150.52079839
265 42588564.0734455 41541407.5527248 813966.252463702 746753.41988085
266 40661358.868424 39927329.4128377 770689.368397605 725777.174364982
267 46580910.8336252 45547723.9255241 947744.103110239 882224.498618117
268 43979322.6686322 42864887.5513052 895650.998888213 828031.762529205
269 38637381.9828548 37574817.7121866 688369.372065154 619970.659384959
270 41406817.5987458 40541569.3800538 799993.093195481 746054.681779217
271 41867610.6427596 40876344.3345569 800770.621592434 735317.084922541
272 41546788.0842702 40509654.8707433 841778.897721517 779476.449750432
273 42404363.9192084 41486246.2454285 734132.058288523 674189.419024274
274 38159457.423937 37515978.2187688 742038.841341174 706155.068065599
275 45701748.2003065 44467770.2845287 934530.283853094 858961.35602717
276 42675574.21533 41745683.4607452 855630.828792709 798452.978701341
277 41612203.9741833 40528584.5932172 790687.389631186 721850.392192592
278 39954538.3993329 39245747.5010417 748805.52349948 704150.965649457
279 36915305.9682192 36020190.4818287 635966.078354986 581246.231421093
280 39951002.3576508 38834096.6687108 737217.81803451 667322.672563949
281 40623696.5095298 39629571.7049303 788101.222482423 730145.796376655
282 41697626.8054388 40515998.6916546 792910.982157265 719549.612188539
283 39304212.2558473 38265419.3795471 727699.250489577 663953.274593956
284 43774489.1118996 42734420.9048257 884273.818650248 818432.471811423
285 44795879.5347496 43490573.7422279 896313.841069562 817257.618900471
286 40986380.6121147 40062271.8772779 819853.910268852 765345.36097409
287 43231191.8862535 42457057.2529606 768698.317051911 719248.321961319
288 43706696.7843798 42600029.3648215 878875.465549094 812883.69094576
289 39759452.5198122 38509198.1195206 760587.302874087 686270.131161229
290 41376890.9173924 40110828.3875391 804439.055268411 726026.935726793
291 41993448.757266 41039892.5756252 786982.862035278 728231.252709279
292 40231298.0092078 39408773.1292759 754935.762579409 703180.191142555
293 39626131.5397944 38700249.7356491 695418.381712892 633543.385046102
294 42061666.0130057 40971946.4183368 818319.224703223 749736.323814387
295 37964349.2827612 37132950.70924 670138.620736315 618720.547367486
296 47558097.48992 46784572.3484204 992593.657378773 943151.393625697
297 38736459.1818723 38093527.8353936 698560.822368246 657701.572852929
298 41845489.7597503 41063762.1383074 780349.542242166 728685.577729894
299 41234559.0351026 40413077.2843382 764881.011016305 714396.921835954
300 42338157.3932372 41249195.0160653 822457.926967406 754037.159422645
301 39950811.4841313 39040167.4190346 742948.528599149 685775.484102698
302 43197998.6726647 42136038.0061349 840333.747881942 773334.227723493
303 36236938.2538882 35495720.6705294 586131.0984603 537918.32973833
304 39693740.7745398 38762094.8788833 776008.191989147 721266.504802214
305 38471008.4402361 37618531.08947 651756.279963718 597059.063894933
306 40812068.7312777 39865233.9354857 735743.440667357 678531.911581177
307 43819217.3976767 43009837.753851 803171.609417705 750119.487608318
308 45156330.7615647 44103065.0558413 886335.22422824 819575.070079595
309 42060255.4650861 41081219.1075225 797258.356604793 736526.859271709
310 40464067.9976956 39590954.5526896 745534.785294299 691976.759360407
311 42937580.9093002 41807740.519069 844594.437042992 772989.74063017
312 41158579.0679465 40000341.4178161 795838.227858585 724269.580400094
313 38565516.8342187 37725628.0851967 687594.38642277 632657.09106435
314 40392749.0111943 39206173.1797463 774226.186949944 701882.272168229
315 44704819.1024357 43322138.2077051 875629.656220659 791611.20070901
316 37151070.2833915 36333782.3838918 629403.005311267 577955.836052264
317 41016115.4764916 39895888.9908814 833713.933972524 768934.373944919
318 43295377.1470761 42405511.6450416 852150.255135005 794987.928177633
319 42795738.5654162 41764412.6261624 847449.222018308 781900.285268934
320 40654553.7549774 39480394.7518351 750824.451002114 673788.78592172
321 43626825.0525604 42593780.2375591 844766.688940963 780892.262141105
322 39383644.8808902 38359917.52757 729496.495928608 667061.221069385
323 39685601.502996 38633871.400083 696292.690770392 629191.307068825
324 39956236.4821135 38814098.9421953 730384.997640588 658226.670137486
325 45602290.0371376 44476783.9355575 978862.435955214 912874.623985313
326 44391697.3275037 43340073.0603116 898642.485820581 834322.739251182
327 43202355.3749454 42077632.4871673 885595.927026869 818205.666947431
328 44325134.0500571 43145125.116584 895746.705939101 824533.627014467
329 43922740.0145645 42691531.976173 864210.191186817 789035.641439524
330 45844720.9052308 44624820.9169134 962014.37863026 887490.031986189
331 39277418.798806 38331634.2969656 716457.98204504 658464.142479836
332 44691346.4893676 43564426.608424 924034.184961022 859554.96805417
333 42459841.9471624 41486021.9910318 799405.819547006 737156.999369678
334 39369113.3461469 38549807.0031755 729990.297948492 677960.345966576
335 38898540.2321836 37957191.2092859 697105.064522338 639838.154552348
336 40873359.3860041 39585397.8928506 795612.424832799 716828.378189099
337 42683373.3934235 41627802.9854161 834575.300644865 769907.555054691
338 38216038.6352681 37159076.705262 647843.86344682 579693.007349477
339 43446823.6929356 42143534.6540876 856214.793874033 773899.345747975
340 43757608.3138359 42576269.6425371 896334.812096855 825012.789963594
341 43220259.4984866 41907306.2026063 860199.847416419 779939.80163561
342 44269855.6852311 43059306.3371608 849785.80033497 776490.690140417
343 45895256.579382 44488473.8208501 914584.271810009 827902.676190067
344 42490766.0529774 41503584.6918741 797590.282321812 732571.359512785
345 44668756.6081702 43610950.3692022 902886.255627624 839430.380843905
346 43081223.9049757 42042662.1023171 790141.171220703 722540.383246373
347 41912383.659103 41046819.6837897 809794.612737427 756432.269539112
348 37779322.3467381 37063221.0821532 692308.303782327 648695.590737098
349 43157165.438631 42082952.4384183 860950.906452796 796034.191170451
350 42218533.2435703 41280142.3085006 833481.970194966 777475.269816192
351 41473683.7802705 40531684.1603584 771157.361842762 712117.712514332
352 38285097.6410767 37305601.7357346 705191.350417693 644694.304399456
353 39195947.7118825 38303327.3120699 722166.398804521 664020.120391309
354 36673868.2585789 35901075.4321784 598172.495461201 549559.136966653
355 41475403.8582661 40450310.2798466 761404.010280081 697011.827261334
356 38543788.6944003 37588462.1229254 679430.61740839 619111.609622307
357 41817460.6505387 40680041.6437885 783773.676716777 709477.590214718
358 41044555.0677583 40218228.6742679 763868.250636968 714356.249567083
359 41379894.1211699 40229848.0305444 799305.988169249 728831.027737686
360 44188772.1261733 42834508.8307426 899729.493995442 814257.366863896
361 40031210.4548388 38835411.7862861 745611.806474173 671436.403781821
362 43766438.8064417 42959724.1491116 873660.032909967 822303.403509609
363 38046009.6270493 37261100.8694022 689362.858860745 642390.662361567
364 38492727.6373692 37545254.4578255 662189.183842461 600721.980776425
365 43695563.0468573 42647996.5138594 872476.443165702 808163.851057036
366 46239529.2116456 44893862.7600254 937201.729522182 849498.397962443
367 41770219.0873415 40740572.7243889 797572.179035343 732397.120639341
368 39480372.5361257 38578426.7158272 725992.002762391 669810.255358357
369 40777742.3764122 40014586.0808177 777421.931130018 730035.225899022
370 41471500.0505139 40267676.7237388 765797.104832246 691157.190362307
371 36012980.3456478 35184083.5549028 617204.343566725 565751.100467129
372 41552302.4111195 40638895.8272703 840251.800173524 786716.829453198
373 44847213.2714488 43790730.0979017 921962.128078469 857481.40225431
374 43371199.864744 42397741.9055333 828171.486790568 765776.691030313
375 37976993.5691723 36999137.4965283 686360.712805482 624954.882145096
376 43371314.2756828 42049737.859977 878619.331033343 798534.897273715
377 40664715.1071936 39744775.3817919 748452.855974455 692048.564145161
378 39367991.5426084 38483545.4492069 739755.204109728 687229.222590501
379 44050751.5872911 42933186.564986 880893.170054967 810649.829977846
380 35332939.9638346 34511808.5687596 567632.925612601 516864.785731333
381 42855281.0662832 41621362.1578726 836358.130389969 765279.518179424
382 43521986.2256606 42532368.2146799 843700.221466642 781558.627960436
383 42446070.3407989 41346817.6642797 795563.051499583 727738.242041232
384 43037039.5123969 41965287.7710352 874514.336217575 810883.492216683
385 41192618.0777384 40188174.1104123 797032.286082481 733229.147773726
386 48652902.8706825 47078976.2789551 1025733.55221099 933303.038537512
387 39072747.6896127 38235589.2545561 723378.409645827 672268.740768607
388 42709988.4868422 41544318.8292611 833932.747006575 761085.844397846
389 38763201.2938078 37992775.9448675 683015.311111973 633022.472678782
390 42889446.1309071 41851176.7033697 843013.075404094 776749.543773206
391 41778052.7103167 40812632.8261783 797746.748195199 737604.384046648
392 40388359.8550344 39175314.7019229 795086.390771477 723030.198078996
393 39917456.9364752 39152158.40706 736869.748481982 690118.250456752
394 46314629.9477462 44985993.564456 980853.770807587 899369.665612592
395 45305906.1469577 43941183.6872955 940959.736352051 861960.601416305
396 43764133.6859353 42335468.2811832 852814.475720002 765403.783539216
397 43949135.3835377 43086826.0331046 841446.31584421 789698.672664759
398 42083479.1701559 41312594.5727985 743253.718584557 695582.276393653
399 43928275.3674409 42789469.1419626 867668.394115933 798046.79110822
400 45160170.8669134 44072359.9779305 931436.088578225 864397.360792783
401 45488055.4069238 44332769.8356487 906746.649412265 832792.420132821
402 47038321.8588007 46073927.6418827 948002.587298784 885391.207302453
403 36093021.7910362 35308030.9757369 616095.57263542 567455.510167269
404 40450466.9143295 39411013.5990666 753042.946823454 688343.076240419
405 42119799.7670544 41128342.967706 777328.645855824 713281.517850748
406 39395873.8695699 38709058.7122399 735982.852346892 693893.862150989
407 40000534.8649322 38944836.1373098 758987.557739596 697298.556424973
408 40508707.2113574 39694510.8138289 752901.766071823 701132.919762502
409 35515629.6885386 34365965.4844564 617953.662507082 550566.203913523
410 40428620.813338 39603249.2520012 725192.555664464 673389.198390293
411 42724567.9545458 41861850.8655381 828679.630276255 773392.187279154
412 45522625.7113742 44539797.9541523 898765.107155846 838386.837742223
413 42640387.5331905 41641563.7271798 802816.710263057 740801.134549709
414 45937181.6779548 45015296.9272845 929272.204628345 872597.356339714
415 43392939.534979 42212311.7937981 857402.315683684 783307.468870682
416 42180245.8891649 41133465.0876045 800382.275280381 733562.136820575
417 39203378.6860212 38046701.0721573 734657.832621596 663851.597192191
418 40112240.1755676 39153346.5782049 743739.764371661 685193.599323571
419 45263347.1270036 44245708.9092526 867951.106595284 804156.513020766
420 45016910.8109089 43926881.5377217 894303.819098915 822170.161012418
421 36605618.444318 35675593.8514762 619180.935375865 560728.347690912
422 40553979.5434115 39341550.2995141 772454.435791718 700122.385142735
423 40086442.8086593 38890724.2714439 788467.80442505 717834.175664011
424 38974122.8836649 38010839.1499555 695472.495191743 633686.012857133
425 39446016.2626869 38431271.897821 755328.320218326 696451.467545097
426 45954163.5653481 44869565.0403462 950005.41016416 884629.383317111
427 43892851.3406293 43032969.1659237 870966.915523158 818677.789745854
428 35107749.3576147 34243350.7000552 608754.104940938 555550.503014316
429 40333139.3617146 39485903.8422576 740477.059745251 686171.018201399
430 44433002.1645487 43051148.921981 887457.854340172 798164.671607075
431 39363810.5581984 38410720.6482996 738033.792995059 681594.190934818
432 45052570.6762531 43713367.2384644 917741.380055763 833501.120628447
433 44123452.8997124 43156831.8192018 820008.022797285 757805.571457158
434 38048516.4561311 37202092.3784032 650382.572018169 595370.817559035
435 40997250.2308846 40249012.4167186 759897.397469771 712883.829573261
436 39719808.5025899 38811032.7459556 690778.553308166 635314.848201431
437 45225608.1521039 44254635.4237501 852898.122567622 790582.429388479
438 47372363.0366257 45937083.9341549 977205.690793643 887605.287563636
439 40399456.6121721 39405118.5810537 766010.931844838 704127.147218973
