ID imp_con imp_vac i_con i_vac
85 42424760.1050237 41457355.0741622 767033.092002676 701371.104028873
86 40176286.2643132 39648509.231437 698474.118137581 660666.667379215
87 39616655.8361999 39057590.6455974 774559.908381118 731086.094619224
88 42678287.0895118 42010066.8173071 820117.653325376 769620.282833368
89 40645638.0679581 39448980.3024908 726172.576057481 647164.013492719
90 43687465.133946 42879285.2364473 879601.793425782 813662.727500908
91 41098421.0279188 40652177.8400388 809213.996232486 774118.623722775
92 40380530.5174054 39818225.900432 773009.238222022 728981.397781627
93 37652540.7150853 37142089.5521238 648910.411783545 614062.593227464
94 40837552.2977298 40219461.3845706 793051.013722194 744714.525736698
95 41088490.3997904 40477599.8493048 789748.739102851 742258.783164835
96 37205369.12926 36835453.4314588 680232.358675448 650555.286793898
97 43858759.5499651 43381687.4974731 855995.91151102 817090.262853709
98 44509987.5375544 43875425.2587633 975824.043282748 918352.120252958
99 40921942.1879363 40052354.8301491 769031.610039783 707380.543045186
100 41153016.3956631 40367717.2314414 763359.991836352 708084.989388637
101 37447425.9313719 37076693.1586979 683483.009007315 656441.197046161
102 46074263.7577868 45217619.4765025 925529.450050647 860080.992697034
103 38686898.0548828 37790372.8180421 698971.625323797 637261.380588436
104 42052589.1050221 41406017.4153752 791297.121814118 742171.626520332
105 44437889.5057368 43534293.3429345 868877.506228879 803891.144993415
106 42133915.9870594 41373832.3287319 824961.53885971 761493.501071789
107 41544734.0547496 40753345.0411158 777951.666963529 721017.762374509
108 37018429.3770435 36586568.4952239 655398.156030205 623907.867584474
109 40807070.1614535 40325120.7837328 783057.908298589 746927.887559088
110 38371538.3194333 37848429.7639061 700491.02436788 662819.550432198
111 42025502.5284398 41380870.5181645 812221.322786644 761717.242771136
112 41216397.7868555 40711787.8691658 802853.448633911 761207.244850339
113 44266354.6347717 43113097.7358274 863570.353255481 778889.817499723
114 46924836.7474615 45676632.5589253 934181.301101315 842264.877152437
115 46241775.1772353 45190128.3987463 945421.067920751 863564.447907696
116 43534197.6892735 42416545.8933009 846365.226047573 766751.54460953
117 42325291.0835022 41786062.459657 832292.912936859 790020.59565976
118 38026646.1501627 37623909.2092176 694982.864163816 665585.394674642
119 36543875.1092096 36137158.994667 644933.242754169 614195.212053543
120 38004611.4583484 37355981.7453603 680013.795098687 634617.962159636
121 37207149.3841252 36559748.5560711 638323.286054759 598037.101145764
122 43569875.8378762 43064023.4949723 865493.345019265 822481.909354562
123 41402700.3397969 40896899.9883234 767772.635706196 728651.150896583
124 32530789.7535908 32214754.4350091 481030.45845891 462405.313025224
125 40076691.78584 39504816.4298706 741488.002652956 699189.611997482
126 41028937.9281371 40633841.9064423 820237.043752267 783664.70624763
127 37871741.9511795 37344912.9857498 695375.602663594 656730.408963722
128 41554969.5456187 40691636.9359652 823493.980178263 756245.56489389
129 43251573.3526299 42405572.3841056 849610.49466162 786453.231406805
130 36612696.9958759 36273745.8471743 679194.187039501 653190.756288719
131 39998221.0713784 39641216.6052914 773875.559689563 745616.62801555
132 41374279.274179 40632159.4905234 772830.786835895 719551.872569871
133 46217132.7259589 45299129.8932389 949197.659436889 873485.917081374
134 41674628.121158 40825773.2864837 721687.179290155 665062.719318741
135 44843061.976181 43791669.1431537 874722.989101883 800128.927301432
136 41079826.1465716 40508687.2594816 773569.872039026 728323.273761707
137 41013706.7084466 40257538.701396 781641.855643509 725807.216630893
138 37521628.3806359 36735929.5758383 653324.709086994 601673.181257048
139 43370724.460781 42291579.5553372 854610.512517439 777602.250082249
140 39584399.3511428 39048763.3762733 669709.433749378 633006.794487218
141 45201374.193122 44170519.6835885 877423.252016347 804169.706267297
142 45939788.7364864 44866891.1314898 915950.277496855 834408.565577671
143 43243667.6964244 42647217.2541707 853695.341870611 808653.005341484
144 41152849.9986258 40598256.2892254 726376.988581717 685566.676469511
145 44095392.8542373 43132933.5998576 878660.662635114 802241.907320554
146 39651125.0985073 38802027.5766318 728748.075543832 666789.036873603
147 43034340.0789133 42352045.4784597 814520.408369833 765457.539572718
148 37142888.5037648 36594092.061717 642411.60439287 606165.87835529
149 44655001.2405436 43992497.0974187 944349.908529784 882653.876792806
150 39081141.6324517 38558890.2381515 706021.388358314 669143.668776289
151 45428219.2503354 44461191.1738253 919354.419458616 841425.185816362
152 40831678.2082712 39990754.1088688 768910.303424838 707511.722076172
153 46470366.2204034 45463663.2798455 977906.492397539 892719.430662787
154 40974457.9982604 40422840.8087312 773976.022187063 733071.878156467
155 43576198.4875294 42573506.6433247 884610.087582276 806414.115772894
156 43212965.5697827 42624008.6198526 847557.80342883 798180.888842725
157 40900333.3592574 40182490.5366135 760860.650791343 707815.208438878
158 39532793.5477191 39026249.2232431 759948.782852437 721206.390204283
159 38495690.7033674 38048668.9640825 689563.164253491 658320.239069511
160 42705655.8078636 41961076.9636689 815596.968324607 760249.788817572
161 44035139.8129095 43386349.1740011 915686.369112645 859196.20871022
162 37723754.071141 37025201.3519954 665008.134371867 616560.354788323
163 42821726.3107655 42248760.9013312 826475.337835902 781137.437936708
164 36350316.7016118 35925200.1306625 632906.463269123 603143.867463224
165 41806537.8918555 41055189.9087403 812009.214004369 754762.286045852
166 41200043.775327 40656204.0878814 782468.268927173 739867.233719964
167 44488787.1586418 43699712.656902 902329.42729007 838242.817362423
168 40722176.901553 39933275.8899558 765944.497926058 706632.878730443
169 37871259.2379235 37344644.0685378 679311.329635869 641280.089236947
170 42671216.3799407 41170151.1789724 804703.31983102 705117.892215014
171 43576972.2221503 42797320.8351539 859237.521582936 798261.565571525
172 42519459.6846131 41854708.8298611 805012.584700808 756596.413430727
173 39334342.197463 38890594.4740286 740775.091267363 707737.485308958
174 42938611.8134539 42165640.7447436 869620.267214919 805710.493228469
175 42702851.0234878 41753897.1978962 821853.366223473 752357.974664372
176 44713848.9944814 43799581.2792998 889383.511921638 818146.17453815
177 48747385.6817877 47810965.7800493 1050196.17302516 970482.820683955
178 43544996.9493682 42790687.0665068 830135.27721512 775169.64227745
179 39338309.7933926 38800421.2776438 706899.751940005 667710.151258174
180 43362548.115441 42577525.8297399 813362.067633426 755486.945323783
181 43635957.8814302 42755706.2524387 869916.022807771 802730.281448961
182 39150079.9411615 38445259.2994624 736404.994075279 683732.534015109
183 40425682.7566216 39877191.7310927 794855.599213786 750622.426607731
184 42634943.3590118 41754443.3209766 782893.456768584 723149.574553853
185 47058426.7533596 45868313.9379555 962080.362604079 873050.027634872
186 42581546.1050617 42017235.5124053 853583.378571072 805751.023227579
187 45663403.5403595 44707437.4735255 920072.260784006 844869.151371814
188 41631673.0182118 40768147.9470975 786358.228950886 722403.246088394
189 38364939.2516698 37816861.4660776 702495.427941958 660730.612937913
190 41355946.7179116 40354237.8296804 745719.722914272 677292.300991253
191 42081322.4974359 41575084.6774869 838100.16438982 795138.635328146
192 45303478.6600959 44259501.4075846 911740.960169273 827399.180750506
193 37637023.2170736 37109255.3392392 683423.384402926 644784.789583161
194 47570178.7128366 45865147.6884554 944633.279425282 828396.676442646
195 44477556.8245127 43866076.4906552 907879.785873294 859364.279446159
196 38919545.6516766 38084239.4362047 679416.49092623 625189.719973734
197 41423177.0678237 40633645.8875576 821832.922335458 761194.161422839
198 45728471.7385903 44923189.9557017 936943.51792893 869662.728247906
199 44391578.3419677 43260393.6013955 840459.392468845 762245.471942865
200 42954648.4140865 42136208.2086747 810597.309580604 752400.056496623
201 34919459.4891483 34554451.4031842 566756.850362647 542264.760223639
202 36674346.041221 36373795.140394 669035.179723813 646756.562006466
203 43137267.0327789 42629334.5299287 829660.189824946 788716.770932117
204 39178695.177114 38478835.3352084 728059.734945248 676864.487982509
205 43618847.7829686 42492765.8450068 859140.678167368 777390.557363323
206 46056653.6030349 44594375.4840008 949703.442048056 837499.707090723
207 40870437.3366425 40280869.965792 774688.011083575 729256.580848851
208 44612000.949728 43776070.6394646 925989.278284334 856257.883814639
209 40806413.4376008 40322343.7170515 783528.091658787 742370.562803401
210 42550449.9201566 41940181.0638887 850990.764625668 802118.938610126
211 41406007.9462716 40853242.3371342 752317.367288088 712826.122633361
212 43629864.651176 42732273.5483334 831657.684480842 765005.446525662
213 44738913.0189459 43917027.967727 901761.04012915 836479.497052238
214 48345145.6703068 46944286.4167228 1017042.9744556 908305.978721604
215 44239560.5731588 43535762.0540687 928565.477957833 865637.191966746
216 36254530.047598 35610042.9036693 611387.062352412 568991.725540372
217 46509683.0446182 45376265.8821748 991932.056903512 902707.056678969
218 41995195.2098905 41302567.4708284 812427.782110197 754997.168594133
219 42215268.2474505 41071552.2439039 785091.272075054 707329.047039032
220 47995773.8920617 46667929.9759803 978621.855704772 880457.352471369
221 41712484.1125558 41201516.7271935 741753.520329387 702813.154183855
222 40978971.0948049 40130456.1831094 759928.902374538 703543.695980989
223 42736857.5195989 41816955.5849605 811454.03206223 746926.091415672
224 44127641.0431582 43393528.9067944 877351.133006179 817754.597859
225 39487859.3034675 39068455.6319869 728790.049029855 695513.85307398
226 41613578.4661577 40764135.5709359 798254.388799769 736922.445380934
227 41346528.9010619 40611607.1473732 765548.089299113 712790.459574804
228 45026733.4380438 44056921.8688351 908143.335050513 833849.975400702
229 41237782.1011686 40539965.4948453 774846.403378349 721338.222580878
230 43286556.2500325 42310032.5387176 842714.564054634 776139.587622524
231 44405939.6926641 43267238.8305628 866493.229650458 788924.799670267
232 41889422.4384625 40925021.8980967 769631.84200722 703707.636180984
233 48183995.3107031 47124864.6851466 1038529.88343069 945790.683487737
234 35972599.848761 35443281.4160542 610880.292177989 576709.825353297
235 42712770.0156296 41845888.1124408 825125.318765566 762439.252144539
236 38460929.7907773 37851835.0703628 714707.970895023 669087.685680105
237 41929288.7180696 41309141.7907975 739743.456010516 691106.197664709
238 40738486.548949 40187036.8245029 778150.965190831 733719.578303115
239 37771486.38265 37214847.1668658 698613.827592503 657318.040325294
240 42602470.9739006 41310806.8590606 810594.439800323 720565.537156735
241 41847348.4093651 41145047.0031503 801251.062982421 750742.659395949
242 39310674.7935763 38535823.7550176 690414.093353702 638508.703274585
243 40787835.1039156 40022489.0210152 720091.08676865 669515.293287464
244 45443071.1521034 44824326.8304785 929999.894587685 873882.567181223
245 43609659.1738167 42754823.4793911 851720.863985886 786939.054317406
246 39054057.5465111 38684679.3420796 737057.890284856 708379.29180945
247 41689768.5549992 41205712.4146376 800434.214724136 762597.580711773
248 43496660.9117577 42536860.7514127 829479.183707875 760810.827826067
249 43359957.5911892 42702696.6017606 879549.107449996 824675.09603914
250 46329834.6259699 45500618.1398072 1010063.94643003 936945.742847693
251 39875476.5174811 39448627.2677243 763105.79471341 728728.196537476
252 41347093.1082808 40800544.4989241 767170.733628244 726852.404378015
253 34737067.8251434 34533438.898322 612503.648508243 595645.558514115
254 40129080.3589047 39483893.4759601 727529.276018899 680411.652452555
255 44494930.3351571 43727381.6838472 872937.673375295 814974.580614978
256 40253780.689209 39359329.8504382 718742.161212833 660282.856633013
257 42063557.5852808 41565237.6986049 829414.450663551 790040.663418975
258 42380000.4021855 41732229.7718691 863496.996076859 808306.799067689
259 43269172.4490938 42786924.8362558 841305.976657141 802253.30405097
260 43177185.8709224 42603335.1163732 865392.252375574 816443.554185972
261 41129049.255599 39957340.1715287 739988.320074035 662439.737370803
262 42561101.2332 41773608.2006571 803318.107955242 741932.589718641
263 41080565.6231306 40613288.4124275 789270.048087101 751508.808613816
264 36211781.2902852 35560519.7101271 594920.106004407 554254.165496734
265 42588564.0734455 41533755.8444743 813966.252463702 738576.426538459
266 40661358.868424 40017847.5507101 770689.368397605 723379.760327074
267 46580910.8336252 45580530.3453876 947744.103110239 873992.093147505
268 43979322.6686322 43326534.6999546 895650.998888213 842927.336251274
269 38637381.9828548 38097206.2466064 688369.372065154 650833.652397569
270 41406817.5987458 40587289.4328608 799993.093195481 738694.644960449
271 41867610.6427596 41266852.6717546 800770.621592434 759423.611026048
272 41546788.0842702 40966843.2049025 841778.897721517 792720.024222636
273 42404363.9192084 41386138.7702661 734132.058288523 669477.604620358
274 38159457.423937 37839487.4922634 742038.841341174 713393.354503919
275 45701748.2003065 44974686.6282078 934530.283853094 875499.230194606
276 42675574.21533 42110038.6721071 855630.828792709 808960.453055587
277 41612203.9741833 40689095.6746734 790687.389631186 725618.107561905
278 39954538.3993329 39107004.9279254 748805.52349948 688880.817016397
279 36915305.9682192 36604585.9122677 635966.078354986 613369.116340453
280 39951002.3576508 39015478.7875888 737217.81803451 672508.241896669
281 40623696.5095298 40083909.6319 788101.222482423 743990.428670029
282 41697626.8054388 41047158.6987551 792910.982157265 744512.178972974
283 39304212.2558473 38671248.8023572 727699.250489577 681730.75492748
284 43774489.1118996 42640550.1101036 884273.818650248 797224.00994576
285 44795879.5347496 44116725.8033924 896313.841069562 842136.497038248
286 40986380.6121147 40541488.4080025 819853.910268852 782104.992316871
287 43231191.8862535 42260691.2869493 768698.317051911 701680.656086557
288 43706696.7843798 42973557.3456481 878875.465549094 819932.991565023
289 39759452.5198122 39338808.1428016 760587.302874087 725928.515408081
290 41376890.9173924 40677738.2760739 804439.055268411 751906.837424658
291 41993448.757266 41251725.9956431 786982.862035278 732644.227409724
292 40231298.0092078 39645379.6035195 754935.762579409 711622.441273201
293 39626131.5397944 38991455.5801181 695418.381712892 653399.95347522
294 42061666.0130057 41204639.2034856 818319.224703223 754305.899341567
295 37964349.2827612 37438955.1983675 670138.620736315 633262.625556263
296 47558097.48992 46227730.439846 992593.657378773 895314.075238723
297 38736459.1818723 38209678.3951864 698560.822368246 662699.102931565
298 41845489.7597503 40622531.1644209 780349.542242166 701107.576556032
299 41234559.0351026 40585584.3843093 764881.011016305 718183.343805053
300 42338157.3932372 41483301.8515781 822457.926967406 760446.300692242
301 39950811.4841313 39301400.7830984 742948.528599149 696087.088038094
302 43197998.6726647 42460667.2483792 840333.747881942 786543.92972952
303 36236938.2538882 35730411.1979039 586131.0984603 554305.950172615
304 39693740.7745398 39160282.0226468 776008.191989147 732641.245136566
305 38471008.4402361 37800801.7616679 651756.279963718 608646.757575376
306 40812068.7312777 40187855.6338487 735743.440667357 690242.492495406
307 43819217.3976767 42662403.5862594 803171.609417705 727907.274440784
308 45156330.7615647 44103577.0286983 886335.22422824 808876.579744261
309 42060255.4650861 41390429.6285776 797258.356604793 749061.81739434
310 40464067.9976956 39969808.0137771 745534.785294299 708511.957593832
311 42937580.9093002 42168661.1954657 844594.437042992 786563.362863438
312 41158579.0679465 40300545.8126995 795838.227858585 729559.77832491
313 38565516.8342187 37486189.8116481 687594.38642277 617330.396001015
314 40392749.0111943 39957424.1289402 774226.186949944 739977.179989425
315 44704819.1024357 43968675.7340907 875629.656220659 815842.261504744
316 37151070.2833915 36532325.1647777 629403.005311267 589218.426589421
317 41016115.4764916 40646055.5473552 833713.933972524 800054.288018575
318 43295377.1470761 42248225.6839433 852150.255135005 776748.762726876
319 42795738.5654162 42085225.7038578 847449.222018308 794188.982736267
320 40654553.7549774 39743446.6902109 750824.451002114 690251.951528809
321 43626825.0525604 42622236.5257391 844766.688940963 771479.792924638
322 39383644.8808902 38768479.1262483 729496.495928608 684028.329569775
323 39685601.502996 38774085.9692123 696292.690770392 635974.330701965
324 39956236.4821135 39352797.6618929 730384.997640588 686101.209092572
325 45602290.0371376 44984501.9550025 978862.435955214 920827.743407331
326 44391697.3275037 43625700.9513376 898642.485820581 838165.402764326
327 43202355.3749454 42513042.2297269 885595.927026869 827438.657372663
328 44325134.0500571 43641648.8977842 895746.705939101 841045.671990819
329 43922740.0145645 43125003.7158662 864210.191186817 802337.627646545
330 45844720.9052308 44951330.2079775 962014.37863026 886433.319832785
331 39277418.798806 38682202.377196 716457.98204504 674560.023125235
332 44691346.4893676 44082561.4412188 924034.184961022 867786.251246248
333 42459841.9471624 41531438.6449512 799405.819547006 733406.629543085
334 39369113.3461469 38794393.7874106 729990.297948492 689000.19653024
335 38898540.2321836 38393551.272644 697105.064522338 660215.564922265
336 40873359.3860041 40383169.5236818 795612.424832799 755777.856580269
337 42683373.3934235 41985322.6709465 834575.300644865 782265.175532752
338 38216038.6352681 37597884.2410224 647843.86344682 608064.808646926
339 43446823.6929356 42471788.8274093 856214.793874033 787457.282080731
340 43757608.3138359 42941205.2740811 896334.812096855 829160.708237095
341 43220259.4984866 42470480.6455695 860199.847416419 801721.056948143
342 44269855.6852311 43583796.4057051 849785.80033497 795739.416068141
343 45895256.579382 44694512.3765547 914584.271810009 825097.391115739
344 42490766.0529774 41454703.3003128 797590.282321812 727497.670363249
345 44668756.6081702 43873676.6175526 902886.255627624 839413.785367267
346 43081223.9049757 42139540.8841658 790141.171220703 727445.390164198
347 41912383.659103 41169658.1384159 809794.612737427 754851.517956896
348 37779322.3467381 37279359.190138 692308.303782327 656044.790579516
349 43157165.438631 42309916.5227266 860950.906452796 791310.155029793
350 42218533.2435703 41572278.6994543 833481.970194966 780592.057012915
351 41473683.7802705 40838597.6860063 771157.361842762 724879.318132133
352 38285097.6410767 37721183.657294 705191.350417693 663984.831382926
353 39195947.7118825 38550928.2871896 722166.398804521 677850.357886358
354 36673868.2585789 36118748.0257836 598172.495461201 562196.954435779
355 41475403.8582661 40587768.2708714 761404.010280081 696802.423780543
356 38543788.6944003 37865547.2622694 679430.61740839 632788.329430825
357 41817460.6505387 40686677.7451566 783773.676716777 707684.048894211
358 41044555.0677583 40531532.8806828 763868.250636968 725516.902047099
359 41379894.1211699 40820028.7936312 799305.988169249 754113.781373044
360 44188772.1261733 43364868.1700571 899729.493995442 835647.414971821
361 40031210.4548388 39390971.0854476 745611.806474173 698183.949788299
362 43766438.8064417 43051810.8051268 873660.032909967 819886.913727715
363 38046009.6270493 37669038.66421 689362.858860745 659788.476849424
364 38492727.6373692 37607436.6604683 662189.183842461 604818.623531963
365 43695563.0468573 43045343.824438 872476.443165702 818623.306167153
366 46239529.2116456 44784207.1799243 937201.729522182 832490.995378488
367 41770219.0873415 41113445.2106568 797572.179035343 750558.962340928
368 39480372.5361257 38721516.4572283 725992.002762391 672137.409106557
369 40777742.3764122 40158743.0020878 777421.931130018 732976.97597892
370 41471500.0505139 40572931.7099886 765797.104832246 700888.561261493
371 36012980.3456478 35560911.0495175 617204.343566725 586186.838061991
372 41552302.4111195 41089736.8540095 840251.800173524 799320.187270997
373 44847213.2714488 44062272.315022 921962.128078469 858145.597292866
374 43371199.864744 42519328.7749203 828171.486790568 765921.465252232
375 37976993.5691723 37444534.7301253 686360.712805482 648492.613998252
376 43371314.2756828 42541293.5430618 878619.331033343 812274.914308798
377 40664715.1071936 40025396.0360888 748452.855974455 700909.444082464
378 39367991.5426084 38875374.9673303 739755.204109728 700961.101612014
379 44050751.5872911 43077948.6683141 880893.170054967 806269.557387201
380 35332939.9638346 34824287.8062168 567632.925612601 535391.181953781
381 42855281.0662832 42287385.6882226 836358.130389969 787515.949561238
382 43521986.2256606 42765581.892888 843700.221466642 788224.112312617
383 42446070.3407989 41586520.5176739 795563.051499583 733366.468990978
384 43037039.5123969 42461919.0984386 874514.336217575 827034.099108154
385 41192618.0777384 40389159.1158609 797032.286082481 738124.080049637
386 48652902.8706825 47662060.5176479 1025733.55221099 941812.396750999
387 39072747.6896127 38605478.8553301 723378.409645827 687055.230588375
388 42709988.4868422 41851220.0728813 833932.747006575 770969.770200106
389 38763201.2938078 38089052.5270196 683015.311111973 639083.735203862
390 42889446.1309071 41868044.3683281 843013.075404094 770408.562500234
391 41778052.7103167 41221124.9412953 797746.748195199 754162.805416747
392 40388359.8550344 39894728.3489757 795086.390771477 754956.592237195
393 39917456.9364752 39204910.9851616 736869.748481982 684978.26750583
394 46314629.9477462 45456393.5707245 980853.770807587 908647.518229881
395 45305906.1469577 44604757.1416743 940959.736352051 878524.086194658
396 43764133.6859353 43165636.3003786 852814.475720002 805325.930945884
397 43949135.3835377 43221829.6653688 841446.31584421 784129.741230024
398 42083479.1701559 41454958.0858439 743253.718584557 700225.363158239
399 43928275.3674409 43091888.6571449 867668.394115933 804099.571379127
400 45160170.8669134 44184021.8437875 931436.088578225 851247.471153221
401 45488055.4069238 44333850.3310488 906746.649412265 825640.546514899
402 47038321.8588007 45955007.1501005 948002.587298784 869336.350322989
403 36093021.7910362 35676967.3270238 616095.57263542 586974.483252074
404 40450466.9143295 39813698.8759459 753042.946823454 707004.405641324
405 42119799.7670544 41113286.8472613 777328.645855824 707287.837331632
406 39395873.8695699 38864107.1678331 735982.852346892 694022.610816787
407 40000534.8649322 39567147.8250369 758987.557739596 723404.623473633
408 40508707.2113574 39800161.3737235 752901.766071823 704769.827285525
409 35515629.6885386 35258125.1861906 617953.662507082 597659.735528791
410 40428620.813338 39574373.7732161 725192.555664464 666314.505367416
411 42724567.9545458 41883118.7054538 828679.630276255 769018.709776926
412 45522625.7113742 44534928.9812748 898765.107155846 822554.39258184
413 42640387.5331905 41683254.5925785 802816.710263057 734107.472573398
414 45937181.6779548 44902703.1367449 929272.204628345 849258.527861202
415 43392939.534979 42598446.5860972 857402.315683684 797513.568423433
416 42180245.8891649 41376882.4223257 800382.275280381 742660.52565819
417 39203378.6860212 38784194.9651937 734657.832621596 702009.394976486
418 40112240.1755676 39612736.1106809 743739.764371661 704863.866177168
419 45263347.1270036 44200234.0971785 867951.106595284 792897.11067042
420 45016910.8109089 43665017.837709 894303.819098915 800275.688097387
421 36605618.444318 36083388.5515242 619180.935375865 583510.73183609
422 40553979.5434115 39995085.6985888 772454.435791718 727307.831370797
423 40086442.8086593 39464861.0386937 788467.80442505 738726.773258291
424 38974122.8836649 38342316.6443082 695472.495191743 651916.35965468
425 39446016.2626869 39021054.3596805 755328.320218326 719939.889458182
426 45954163.5653481 44943033.5065994 950005.41016416 866443.980809051
427 43892851.3406293 43320227.1401069 870966.915523158 825867.572018964
428 35107749.3576147 34783688.9676644 608754.104940938 584275.424341818
429 40333139.3617146 39735082.6774593 740477.059745251 698903.748256851
430 44433002.1645487 43202535.1532948 887457.854340172 802000.269362119
431 39363810.5581984 38884661.8606531 738033.792995059 700224.823049207
432 45052570.6762531 43985843.6859638 917741.380055763 834016.190763402
433 44123452.8997124 43270231.1189527 820008.022797285 759422.827362419
434 38048516.4561311 37353259.4169468 650382.572018169 606725.227787566
435 40997250.2308846 40068448.7741019 759897.397469771 694145.145735715
436 39719808.5025899 39299185.8507402 690778.553308166 659539.717462985
437 45225608.1521039 44009264.2715217 852898.122567622 768339.495953456
438 47372363.0366257 46355139.6907149 977205.690793643 895848.386360678
