ID imp_con imp_vac i_con i_vac
46 38868470.4440504 38772987.1133777 442936.911289247 437703.711687386
47 98353754.431004 95255544.8333949 2259329.30420911 2058153.89341181
48 106987558.209667 104689070.80912 2111470.16725195 1958456.89460697
49 156436314.719165 152721387.751048 3165608.75223836 2936460.86891308
50 205444988.931976 200164908.247486 3631203.22187333 3293827.10069874
51 133753867.248803 129862358.471744 3171389.43936593 2923004.28090207
52 121065668.430387 117692059.532177 2774398.15084652 2557782.12639217
53 161191283.063925 158652469.492679 3161686.73356624 3000079.41108964
54 121101799.098473 118526604.738965 1804691.54704996 1642343.03759028
55 144945024.233574 141242401.639368 2707664.40978682 2465963.96590901
56 170122940.673118 166066706.726848 3143363.72536501 2891272.73383248
57 112738053.37186 109067000.292119 2391827.00665183 2149032.45605631
58 166581094.023911 163018865.933577 2961334.51817522 2733794.95755154
59 124451366.386609 119963176.95975 2420009.55235464 2148553.98964067
60 161671240.074831 159031145.920368 3077913.02600609 2905026.99476411
61 148040254.056017 145176713.127802 2843639.68774936 2651633.59683672
62 166134150.634401 161719960.125621 3058438.48298675 2779501.16221792
63 138835918.619414 135214275.939753 2963035.6621296 2730238.70857078
64 160527173.41311 156791303.967961 3113690.94399162 2881652.13324088
65 156054434.929104 151588794.163817 3117445.08361648 2839082.33552215
66 38268414.180582 38182115.154696 368514.103401121 363877.378398609
67 161910044.02081 157229898.231516 3201368.11722511 2904340.67456051
68 171317536.26551 167848899.123944 3178799.87572522 2946463.98665602
69 139872153.146691 136284638.672212 2876479.41106459 2649127.75568053
70 148044066.990333 144734669.152596 2609157.89987809 2396714.36158617
71 184936025.320382 181057568.190521 3290872.20044293 3066064.43329856
72 129832417.803766 126781409.862485 2459508.65177974 2265597.72999858
73 224800065.544332 220158131.773771 3707747.94566426 3437731.64482683
74 63265623.7589437 61202435.1727405 1308019.80845568 1169141.18953274
75 152710409.203941 149356953.055553 2927418.37587723 2710003.906982
76 176939722.527075 172788647.526306 3286075.59617864 3025011.81460533
77 138049212.559723 134699910.064095 2443698.53665851 2228118.55456806
78 112612081.236206 109585002.779816 2448153.41285861 2247141.44398402
79 204180031.425959 199493413.183578 3363447.48884835 3066023.18107279
80 145335646.348709 140769726.857982 2853613.46348117 2562301.38808566
81 154641430.316371 151517236.634118 2809716.79397639 2597088.36392055
82 209007908.789558 203595735.470241 3570952.10300534 3243908.52373204
83 131596607.022655 128800566.206608 2545511.47101284 2358424.74382294
84 152301518.147978 148387502.715773 3036256.42261042 2778231.28814452
85 127783779.959897 124797990.485357 3000482.29551204 2806971.67172855
86 137799386.757417 134297242.649347 2624216.19472178 2404172.09308413
87 172908773.769771 168896149.634339 2983629.66740067 2724438.61519502
88 236779898.110403 230943514.499898 3883731.98190687 3527699.28803877
89 131484689.031794 128239204.113562 2538577.34236311 2334222.4974811
90 128728576.300276 125240185.566699 2852508.81781018 2630491.06252917
91 190617940.109259 187097009.865344 3223024.00855427 2996339.33064117
92 182961136.771399 179846451.551114 3255427.7164279 3060972.36909241
93 104415814.201349 101684273.876427 2039735.49364144 1870576.42221211
94 130798127.68356 127226411.810316 2621786.35563583 2395384.83587782
95 153056303.270557 149425085.424907 2991521.77224821 2752563.96322447
96 120811987.673243 117730791.270488 2363431.32789451 2170711.82706283
97 164558798.227723 160312877.200629 3081259.0481544 2809600.74594332
98 150769194.250517 146597524.63093 2985638.07552886 2717798.04599879
99 169496246.685669 166597476.903738 3097546.74465973 2916414.44345304
100 226231751.008099 221998223.48448 3591365.06043456 3337806.27804836
101 180094853.375708 176627448.290686 3250305.17432741 3036060.78406759
102 148421730.322795 144456088.687812 3057467.95606272 2800424.18346178
103 198343246.727581 193930052.931026 3407558.48692705 3116428.18173146
104 145368050.608636 141607109.740667 2597830.1740519 2347814.87161259
105 132202919.185963 128794306.083969 2474536.42643931 2269157.02889897
106 204061145.5243 199394802.733644 3490003.15981184 3209955.48288502
107 150522945.081842 147738755.994523 2938062.64519448 2756266.93170822
108 165464952.630524 161372043.808653 3168700.75903192 2905639.2120858
109 177006231.675116 172174488.62078 3273921.07304162 2998454.9031216
110 152703789.531368 147677733.83843 3031035.04717738 2724288.40666246
111 110888715.365236 108331980.538905 2003357.73756199 1840274.86076868
112 181173454.381767 177314468.827076 3232657.67982589 2976114.06984621
113 160455374.188231 156891756.143844 3144135.06622737 2900878.47366056
114 137406658.319427 134727374.036823 2540317.91393353 2369088.64402084
115 169642297.413943 165569081.708055 3209586.88059197 2962034.71479174
116 158483970.430743 154850300.802905 2826756.33115746 2591632.68583509
117 125192830.878365 121705810.640251 2642468.49702015 2408203.16438328
118 142214352.74724 138099633.038187 2907806.3488124 2643600.04435002
119 135774779.493314 132434935.995603 2798065.40377252 2590462.99816706
120 137767332.655815 134119984.702253 2647033.90654467 2417670.89770012
121 157453123.288267 154183788.531734 2942835.0771466 2742598.7502706
122 166019353.011828 162736339.512168 3104376.26294459 2899414.11580606
123 115492520.455739 111830851.538205 2530035.54643979 2297416.74891251
124 145905823.789004 142571243.859828 3017281.02775664 2795163.7949418
125 124578169.655484 121560017.962507 1983631.33277074 1796906.26867502
126 163935750.934817 159486880.614792 3009470.53471882 2728708.76895713
127 126806509.962964 124055480.096075 2297887.8972506 2114621.18129019
128 128176735.462282 124662321.340928 2316723.55151187 2091110.90756548
129 203289643.912115 199114830.490652 3365497.78945733 3116547.64372277
130 143434786.742303 139719855.497276 2827843.60995345 2590473.68899669
131 150348257.669741 145835323.737535 3127626.36169752 2843656.46716722
132 162784257.389731 158188454.697693 3367516.66833091 3083733.46467738
133 150485696.484086 147067079.310993 2830022.27567858 2603878.43937066
134 158040274.96951 154423211.042995 3012801.12306998 2786003.17421649
135 166133133.34903 162289955.687199 3170128.02756048 2919247.22912828
136 148136208.778746 144318741.724747 3026936.82746493 2789705.13899655
137 140603945.881387 137210954.977491 2578757.31830319 2349105.3893822
138 145978498.891849 141165995.303004 3198891.87700727 2904138.67770319
139 158133838.798325 154590473.643044 3090997.83555657 2872042.94161741
140 168058338.234902 163426387.030969 3198475.82036187 2908721.34890447
141 114496046.421748 110631315.462332 2121107.49476681 1874758.28519371
142 88996352.6550992 86284733.7538367 1676377.89502949 1504923.61523603
143 152597457.741908 149245294.759168 2902495.86177897 2689542.82587665
144 138694380.794173 134682719.394706 2852268.51009951 2589758.40995768
145 159921931.750053 156320429.81453 3214125.41004609 2989329.53130774
146 76462861.7885536 74155128.2238101 1698719.08320961 1549087.5924121
147 161778601.393478 157474865.530075 3042072.10169932 2760989.77709676
148 109294174.764797 106622209.127439 2285480.50045455 2109626.78521874
149 172303490.297454 169063118.549356 3162933.91175311 2966781.96909298
150 137153237.765263 133224857.773365 2939731.3923417 2683122.20551857
151 148252079.317277 145237038.113713 2997904.33882096 2805797.43584848
152 189332323.028441 185703764.943762 3204829.8246404 2962302.56047793
153 125355102.663912 121623532.122298 3177994.16002896 2934565.1777002
154 155174750.238556 151141607.990472 3091108.6488568 2831625.89582802
155 186838985.000023 183155119.358614 3218534.12949151 2995654.70293421
156 181642111.386697 176753508.205973 3314435.82228254 2995911.10894728
157 206343906.962191 202810104.551852 3370452.31023328 3142118.10818326
158 117039514.489709 113660027.474707 2387122.32460496 2175339.27568528
159 160572257.148162 155763043.65268 3242490.28569485 2931189.7857324
160 142481995.37671 139312726.570029 2577784.19403898 2373322.46673931
161 111949314.324201 109045638.914538 2626297.7731539 2434221.09420587
162 137146593.473387 133601398.481342 2988336.24098097 2755282.77777982
163 161872203.020285 156880833.78243 3258503.3370497 2947453.39283805
164 182826249.282214 180025216.15879 3321320.4062873 3142509.19583922
165 130557004.485139 128107701.120569 2196192.40185798 2032527.24157978
166 80504075.369676 78574577.7740325 1555857.63675808 1432785.1159594
167 146906357.27932 143115706.068067 2920866.06878077 2673305.58061529
168 95550764.7858083 93302704.0748917 1743943.40230623 1597872.38157999
169 199173977.704764 194447602.768694 3446102.43685601 3148848.19159816
170 175346559.168778 171565084.246568 3185906.69600639 2965043.35573414
171 154370041.077175 150601230.057795 3134104.91730511 2890344.14813794
172 124924596.85074 121811957.605242 2364873.28453828 2168964.67352004
173 136869633.30182 133455255.357144 2764162.4290351 2546052.56531744
174 147100159.768905 143841310.349923 2664870.59310125 2455448.57162619
175 198993393.2968 194128845.032999 3433424.7651457 3142831.06565438
176 153874309.040483 151232579.998159 3245366.41064223 3082320.10322105
177 165857063.703755 161807993.219109 3073475.11947008 2833697.50642711
178 160184443.207815 156504837.556149 3043779.65305237 2811661.70145039
179 109731320.189212 106560540.901344 2491915.64583088 2287223.16099027
180 139630697.837285 137238964.476125 2523239.29403943 2364286.2240674
181 94277924.8926401 91534993.7858392 1702290.87192288 1533030.54116283
182 159979434.409397 156681194.91489 3089503.85319118 2883355.5826171
183 163961279.837053 160378201.170478 2994776.93596817 2760209.94852328
184 108657246.38204 105745643.63309 2136988.04480798 1952323.97793414
185 125101330.604361 121993756.709906 2497372.30302077 2300695.25197685
186 153595116.299663 150275614.173289 3117696.51477447 2910983.77988821
187 29966862.8684473 29854233.3869717 341932.88244258 335851.629113055
188 133280342.446145 129545823.90282 2969688.40429271 2730184.37975049
189 200107678.141155 193968629.343705 3677164.59410304 3300015.54565767
190 141910579.432594 138221301.373084 2891393.18219456 2647383.45935662
191 126452639.183318 122748006.5457 2694365.62399566 2464632.95421694
192 83162457.0670576 81027057.9183424 1473858.03106081 1342703.25654631
193 177496290.854087 172818819.750093 3205689.11041937 2914600.29778064
194 145302956.323485 141252250.685458 3140463.1226968 2883410.67265776
195 129453313.210381 125414925.826607 3071057.33230417 2812515.96681351
196 113128427.37602 109839374.575344 2528443.56241248 2316087.18537088
197 184035927.541153 179628986.90493 3273132.4258675 2989515.30656532
198 127074816.873527 123543146.259983 3121828.54628172 2897929.13699403
199 140280885.580848 136962515.230123 2910631.26611607 2691876.2326849
200 138866126.557647 136188348.830482 2825920.87602592 2647641.85388745
201 154547747.345374 151136276.823973 3017881.79015469 2805113.09434012
202 179007085.406384 176046777.414523 3092460.74366966 2905555.08375646
203 109133208.178185 106017003.831639 2066220.88276223 1867467.612358
204 169595634.624027 165592605.231452 3248919.09868715 2994320.28226599
205 158667047.519228 154713302.135636 3120950.88717277 2862509.87820571
206 154767862.559683 151184278.518513 3071032.77279134 2839289.00853567
207 107600700.903588 105094303.751633 1848512.91304647 1690541.18654207
208 138237772.093807 135763765.939355 2738129.07515379 2578398.41554992
209 186404218.807032 181795288.678154 3191394.11526875 2909322.1575802
210 155313460.044281 151000009.233024 3123385.2862281 2844164.19338431
211 99423301.2698131 96794860.2255428 2060199.51117872 1890442.37274602
212 168016832.458823 164179466.420532 2995724.19974284 2749701.5553837
213 169702521.718264 166260623.515211 3303451.54694245 3081290.9276018
214 159097536.000013 154984033.91919 2986906.89216148 2725943.34736608
215 123348505.555073 120475226.404537 2356784.98021982 2170768.82801272
216 157971105.89933 154518047.21462 3075184.57742597 2851514.10082867
217 168016786.477518 164059122.914963 3041033.66014007 2774630.9634426
218 141213417.705669 138249584.428563 2731336.5043454 2533373.77537991
219 143497350.277055 140339846.662701 2508577.72780936 2299046.56058395
220 39780244.4674794 39660782.8145504 473365.808736055 466689.814281374
221 158003009.807585 154894531.16882 3049647.09239756 2862393.54833422
222 157200505.216218 153712191.216143 3184334.5204566 2956623.05242308
223 201094370.275211 195825896.124755 3471884.32464453 3148377.10195028
224 130307776.723703 127109358.318596 2430198.26976836 2222281.81016106
225 126878277.784733 123919655.794788 2405713.32923325 2213299.8084069
226 64729574.1898687 63152211.2571248 1973763.48454688 1844710.94312343
227 107177725.181366 104257745.150562 1836694.21651268 1646204.88691937
228 149725330.586893 147582418.094735 3071045.86230819 2932644.00244263
229 137787048.026003 133698698.386417 2839267.38077323 2586832.97463578
230 190800770.824317 186774333.387711 3406846.04839335 3157657.44800394
231 164026570.147901 159517271.642367 3125268.57679352 2840439.79786957
232 131703860.990022 128820410.238081 2451303.30716837 2261542.81880641
233 150479045.251977 146934907.821952 3266679.38121921 3041057.87480544
234 135192913.029788 130881902.930231 2792822.54312671 2523906.02903722
235 121314373.867268 118600962.028547 2492495.07755046 2316172.85516233
236 167726369.096361 163685897.269475 3038089.4273951 2772101.00027283
237 129096102.55588 125896925.943557 2200199.83323667 1990414.4944164
238 186274504.369655 182891621.219728 3285618.97598983 3082995.03013979
239 108509850.689189 105951383.048967 1863819.82368418 1695711.57859095
240 127637675.803007 124341797.118313 2479561.3065036 2261488.74545279
241 133160206.834667 129650976.960878 2904775.15499143 2673686.55223142
242 145629560.076984 143101697.620266 2662448.15266044 2496272.89617529
243 130980880.240139 126578733.611424 3217788.42584346 2935876.91023665
244 181577534.685682 176660902.368213 3297198.68975762 2990209.77074943
245 210257262.698405 205624846.504284 3567453.58658159 3276801.16917795
246 16830493.5614392 16736235.0056027 202901.520567791 197853.770563987
247 176021509.784855 171600842.628161 3319961.71373981 3057040.35867698
248 115277721.808347 111607109.862902 2422761.0074931 2187843.92329215
249 183557923.525067 180533632.599311 3214373.48904011 3012815.0740676
250 137998491.356648 134429912.386862 2656105.24049877 2418171.8791427
251 133246872.0935 130664691.765423 2394126.12011451 2219736.23183922
252 142435040.376662 139316002.551916 2986616.35317405 2782505.33044019
253 159297624.199877 156811826.761997 3177743.30612469 3028460.36666974
254 127209777.520208 124261336.885869 2719194.39166707 2524184.1398751
255 178864522.396221 174061635.103413 3092461.32924101 2782212.5612981
256 140445463.197383 137535738.751559 2872214.7241286 2688195.63110879
257 154080585.442127 150071447.971762 2815976.70802059 2559986.23054855
258 130733526.463809 126778182.884439 2782676.71393951 2523168.010932
259 189789344.18184 185721496.388092 3338681.11741469 3079798.12524101
260 163276053.021733 159985974.463013 3238364.40609696 3034950.12333319
261 203761949.853835 199428391.692171 3424626.45321333 3162813.07019334
262 141773989.947586 138329350.790292 2526659.9065528 2311576.63134841
263 117667308.419544 114536936.902284 2381039.4203721 2179424.39172288
264 175502730.01526 171933875.422598 3267953.90524463 3033595.74893878
265 157397857.958838 153474737.713932 3154296.73378165 2902077.18549162
266 153269487.882544 149367947.847441 2841337.08211635 2579092.70226697
267 174262783.228458 170128030.593949 3273732.22440052 3026980.44469729
268 144813000.82892 141624306.884171 2956748.00127965 2754403.02004796
269 154075913.63118 150939304.138673 2836186.81210183 2637151.58328518
270 159123148.787721 156073189.38447 3013761.7546392 2821950.31751284
271 184937147.851624 180762554.27489 3313616.77541059 3047376.89440435
272 149337368.574689 145264516.183029 2964478.34525637 2701139.8825955
273 205316521.046918 201562256.959336 3552827.44810878 3316409.00701871
274 164150977.360915 160085947.804629 3123466.88429827 2876408.96861564
275 135705872.963289 132499966.561412 2447283.90945126 2242509.15232567
276 165772666.539227 161457094.042559 2958496.10978269 2683321.82945682
277 96053639.8518645 93661439.9862066 1917957.90228044 1763098.88666094
278 143741030.043463 140086592.431375 2592678.54962896 2351850.27050727
279 143850846.982458 141056396.316522 2518399.94829922 2336814.65577472
280 134318999.737909 131248385.460421 2620948.98814918 2422200.11930792
281 133770042.243728 130670250.949917 2333368.39216786 2128494.24058043
282 172918791.113345 169426584.722432 3021155.34329432 2801366.44469594
283 127544781.75911 124744682.172252 2704784.65172939 2526511.85264428
284 98848359.6915597 95594678.8642536 2173439.10112366 1968332.37533844
285 136854486.546833 133453141.718994 2911895.48004834 2687219.25846296
286 108504912.102248 105614761.155551 2208355.32826253 2013870.23885569
287 156749335.494116 153902748.413328 2876943.71563616 2691582.71719042
288 151508609.494315 147997169.760815 3095256.35015911 2871208.34796992
289 179118642.234345 174915290.000879 3314376.57279253 3063827.01122802
290 130871611.724844 128400545.197829 2585714.24577119 2428132.94636451
291 72787301.4565696 71094176.1493826 1238299.35786729 1128991.37481581
292 184000067.328069 179930081.468936 3205297.94730734 2954035.31602385
293 177410364.108163 173350181.025487 3306976.4259522 3056253.80209296
294 109279410.279588 105917726.091964 2051602.94648343 1827282.72575489
295 130786788.978477 127588137.776963 2618852.73582576 2404104.91373118
296 150266944.840951 146822174.638045 2862052.6605165 2632907.33856646
297 172246896.168801 167808582.359793 3185306.23635708 2906283.07468499
298 149277678.404752 145271116.850376 2906518.03349751 2644478.95609107
299 133637661.166282 130158646.889539 3254159.28145227 3030149.18867189
300 166333761.514866 162703802.090067 2986925.41615167 2757498.21929205
301 100504488.580565 98384895.4320516 1713329.51510827 1579971.02104227
302 108837190.25934 105296425.510172 2316117.92714699 2085358.7142869
303 126642669.468097 123477724.112719 2556209.8651825 2348205.39945124
304 156056245.994233 152365563.575088 2871693.75860901 2631783.69391596
305 56868881.6435727 55170030.2919237 1205740.33277905 1086040.48286048
306 118290744.910313 115015434.993742 2527502.62921852 2314311.9634864
307 166676143.06697 162515293.983531 3169030.79955123 2902630.7051351
308 139005745.317699 136771348.767803 2764705.5704969 2623441.22475703
309 178995767.86073 175838738.430333 3150531.14254265 2954481.50607779
310 108758351.643238 106218441.103808 1915935.90232945 1747522.03022349
311 185700819.722825 181506398.676117 3409479.04563038 3135989.22165023
312 151325509.259422 147301026.09308 2968325.44184348 2716695.42834099
313 126259580.601455 122679617.899514 3067424.18727017 2833928.71732638
314 186623200.48367 183068966.553433 3264479.43343976 3049286.76803425
315 150262780.56023 147029642.601343 3062953.52514977 2859177.87941868
316 169197026.131794 164423564.952426 2834744.21926328 2527420.11789864
317 109628099.923264 106676937.725437 2502571.99480081 2308385.17298802
318 185031291.232394 180863952.144378 3254653.47145886 2976940.04282236
319 144361764.44914 140141738.286821 3204329.70423689 2942415.34900465
320 102615833.239534 99970868.9968624 2079903.54458752 1906613.9309535
321 138295415.99094 134342753.357807 2858882.53566518 2599609.86392518
322 127930890.876828 124969849.29123 2288641.50058934 2095129.90811024
323 141637807.364383 138453173.016748 2890536.10213103 2681600.39809267
324 151510616.295607 147833893.848722 3043393.18697386 2808034.65416168
325 158693846.332337 155067007.91077 2940917.98206738 2705773.64669228
326 148207080.226895 143847355.506919 2953473.0480437 2680359.05818737
327 132514163.052181 129176963.431759 3101592.19502729 2896088.32385524
328 159992402.738086 155539142.985179 3180706.05159113 2900404.35605461
329 98195144.8451265 95883879.0794528 1779604.69631145 1626162.7579491
330 107879155.259163 104840218.212336 1801336.48668959 1608724.56197935
331 186375773.083127 182493733.904812 3132869.20241195 2879139.89390247
332 111276088.444079 108583939.667955 1942179.13253531 1765198.24938663
333 124333220.733546 122250291.701928 2283311.82345842 2147034.77782606
334 190639075.781951 186850731.997187 3312663.00392182 3083126.51672167
335 149920982.325221 146350191.05313 2751327.96024863 2528673.32424818
336 114436622.47554 111647786.719779 2120742.30541669 1944320.53514907
337 221364944.281465 216831941.014641 3587988.72745033 3309896.65816476
338 202184854.564833 198913787.196941 3343617.21340451 3147597.22480086
339 114803174.272375 112072221.239979 2144946.9772104 1965091.36411716
340 149541845.077352 145642798.700446 2779839.16822699 2533636.46277506
341 100031199.047956 97363911.2106141 1841951.46105179 1669798.99913156
342 164284813.418761 160647729.680556 3094472.72358795 2863547.34716674
343 110361460.399235 106912865.770937 2379127.46084127 2159843.48100493
344 164987524.414436 161304548.129624 3107993.85402149 2865933.0611914
345 41358370.8341391 41257164.4357896 466809.72595935 461152.132773598
346 156139449.118833 153476493.243423 2918209.6093463 2752512.0340822
347 66352992.4457547 65120054.9558508 1013170.33691821 931627.937284812
348 117547135.247373 115094232.426695 1876291.14054325 1717380.93825676
349 94785556.7129029 92335120.2749143 1807434.61632835 1647215.28609772
350 129038168.17049 124370302.440224 3334980.74455571 3042042.51343556
351 103609865.597002 100306306.502444 2117623.94983804 1901553.90424126
352 170989080.123995 167572633.786305 3139672.29517681 2917430.56284334
353 168682173.968919 165110152.210763 3189205.60540255 2954170.55509109
354 192239751.599093 188768820.381074 3342072.24590217 3126546.06771206
355 122240002.841787 119735379.35047 2237462.32286554 2079668.9295244
356 141965214.397112 138855225.439948 2861843.58786714 2659189.38281711
357 148866865.260143 145844798.124833 3105356.2206793 2915223.79602607
358 168706538.841952 165988651.254106 3057996.59412471 2882013.14937135
359 149451066.549363 146107078.387792 3033669.74788114 2814126.01758158
360 130038956.599612 126505143.730554 2481847.77340948 2260560.57329049
361 177468590.051775 173195448.833881 3203023.19247111 2924601.03290913
362 109784768.149558 107386048.705896 1953618.86797032 1803313.98670313
363 84236764.7808485 82131277.7016201 1509562.77527041 1371365.85313608
364 153319697.538415 150407540.505862 3022086.88996021 2838711.7981227
365 159231989.339994 154646572.297358 3063988.97108894 2771278.47287239
366 69566433.5734376 67779480.1608688 1340300.16171189 1224132.90825055
367 190776089.189025 186688526.605972 3333317.91206009 3069593.34399516
368 131788999.947909 129128139.07274 2549799.86349561 2382514.53048414
369 178976648.907072 174150951.188727 3284553.25426243 2987162.6321194
370 163333115.606395 159346049.565797 3091591.00773428 2830068.04507749
371 121022778.499355 117991006.007752 2416700.8600812 2219668.33833127
372 106459104.258553 103823463.73423 1887568.52645491 1710400.52869603
373 144700076.530431 142083227.931057 2826723.43060599 2652788.27040181
374 133463609.68169 130558637.917124 2656411.19673794 2464966.14303679
375 196681583.22519 192782704.366737 3389804.82921746 3146511.18294063
376 140239467.23017 137095862.965714 2734751.37510342 2532885.93002586
377 146390233.94653 141855320.290353 3171570.7020703 2881100.93446183
378 141705757.806249 138219638.133578 2910585.66415511 2690616.73889728
379 165042703.841632 161301559.019295 3036342.29650098 2798255.61237316
380 117781166.998325 114070326.794954 2157600.05702552 1916849.19346517
381 181042065.683487 176908913.829914 3133979.55218127 2865376.98313637
382 160255541.284429 155544544.330622 3087231.0523503 2787431.24591431
383 168886325.639519 165029188.399288 3048888.54453342 2800596.95916436
384 139534130.506315 136104314.677077 2989395.43883361 2764237.28986684
385 39741891.881144 39643557.9753255 431323.636477471 425807.347084382
386 143853984.199391 141202867.74449 2680375.84216054 2504596.10574913
387 135074094.282443 132063195.471195 3037629.71188991 2843026.58906726
388 193867032.601593 189978666.392353 3355906.98311983 3101161.42272818
389 136479204.467825 134459953.331542 2564627.09125734 2427435.13445583
390 119732433.557581 115497573.435896 2533574.0489838 2265425.58383018
391 134588698.436368 131124293.735674 2685733.87487606 2459137.47166554
392 79955134.0811135 77732187.948558 1381963.94577492 1236209.66401699
393 147455489.372637 144164311.790456 3086160.29384277 2876068.21096534
394 111801663.538278 108550791.845717 2722431.27685503 2505925.3126375
395 188807405.660512 183911575.052023 3256884.69365761 2957914.30224722
396 162426212.115386 158676569.56273 2996952.13766473 2755872.51079141
397 162410709.323801 158888176.512814 3105275.17525556 2893043.77994367
398 30136740.1575491 29993802.7169171 364301.407031732 356256.177766902
399 122399387.068425 119435279.809957 2295339.40066955 2104565.17475337
400 159484119.925934 155901058.143637 3198131.9957163 2980827.5249006
401 174384530.629806 170890434.778635 3124950.76300884 2910831.46394648
402 175658623.39148 171365685.277596 3228485.16489527 2962228.60729283
403 154267644.576607 149902747.570679 2947718.57348817 2676251.24388273
404 82784479.4758607 80360468.1223756 1526427.82151967 1368734.63396359
405 164569130.787436 161902325.303144 2898766.45560875 2717710.2438438
406 192769786.693843 188666603.659182 3470500.34224386 3229749.06008786
407 94895311.7479683 92410563.4033591 1792003.11688981 1633464.10652707
408 169446293.917431 165993456.372293 3189457.01475456 2967262.21688481
409 139268783.381791 135583963.667858 3042059.49091769 2814013.28907836
410 127093972.335361 123615959.913473 2521092.81837777 2292209.6121126
411 107122923.27227 103932673.893873 2060575.53923345 1856904.65840186
412 130559940.934881 126685338.695204 2751703.93578003 2503204.85342457
413 148420417.624028 144996383.001674 3112802.23504337 2894132.20842761
414 159747885.066212 155484315.501579 2902999.30686715 2628746.92545806
415 204154899.538557 199773137.133919 3656742.21141138 3401695.55002035
416 188086012.333002 183972014.619304 3280476.85781279 3025732.75740322
417 129810767.992656 125899695.403824 2987386.48792366 2737461.19081512
418 121588708.997993 118518207.125275 2086954.77168974 1884322.06877088
419 159806580.905248 156604864.427669 3080071.35701431 2877127.47710834
420 150763200.769091 147931799.957112 3138381.79711624 2971171.14123381
421 95640083.9383782 93476813.8254194 1921518.84262813 1787554.79568988
422 66546517.2831045 64508789.0035874 1177178.14953363 1047456.82359459
423 170877876.041874 167227551.709705 3099903.85858291 2872599.17349633
424 162435663.235922 158404444.842049 2805700.39127424 2545113.21494131
425 169171919.7233 165359115.154566 3084641.65031936 2840126.22041004
426 183596905.951777 178976058.021541 3220855.75889729 2935401.41840282
427 150728001.961988 147181411.464285 2942191.29027899 2712411.65563406
428 148059892.362173 143896824.296636 3132605.32218789 2871284.27638278
429 122036131.329391 118505888.26199 2862174.46226442 2629171.83739138
430 135264343.587074 131815440.537295 2662520.72131681 2431037.44963019
431 110942890.095945 108256000.053069 2065307.39996466 1894335.66580807
432 116220008.816625 112967779.827165 2374718.48923883 2151503.01126355
433 140391908.558384 137293993.222983 2483194.67303323 2276292.07574634
434 100686590.30376 97658805.7606352 1982306.16396979 1782082.77342077
