ID imp_con imp_vac i_con i_vac
207 8562237.66064759 8440002.15640329 173679.173588201 165621.733354526
208 8284510.99281725 8166323.18867811 178087.233292413 170176.673926811
209 10815768.0327582 10622507.8922704 222929.139692287 209656.875027091
210 11244664.1277245 11030333.1876352 278199.163985831 263209.3514808
211 11994814.6817156 11812454.7587952 275516.484675926 262989.623354404
212 11486183.3118287 11304751.8446813 267314.731418693 254858.389984822
213 12524554.1016517 12319676.2432101 212440.165765543 199671.033096897
214 13233885.7944377 12949738.9253927 282126.599585143 262926.126510039
215 10372076.0645831 10215339.5260159 226169.270167843 215811.726017406
216 13942594.054918 13656539.0903139 290241.969179147 270680.199042821
217 11111398.8663077 10903985.179585 215462.100116628 201892.212609639
218 8666509.06702409 8524235.08278198 173844.284464267 164475.915144285
219 12544710.6856345 12290222.0801599 259549.911269268 242389.706321449
220 14739210.8730983 14454656.5282344 331256.163616211 311277.123223111
221 8555146.74474338 8439142.18108133 150619.219773846 143219.982386723
222 8264316.61410459 8147657.65766796 188537.07470556 180600.738258971
223 9426489.75117397 9277537.73545595 191702.228722908 181771.760211154
224 13534084.5091433 13269648.8750908 324316.518963133 305253.684024034
225 11504116.2347706 11264664.6566946 233400.725858445 217508.542930334
226 8998087.74170186 8863121.68751423 210395.613989068 200975.160138485
227 12582398.7542748 12358641.4173072 277701.333122651 262917.646739081
228 11368698.1887969 11132416.8308926 226784.837482957 211646.815049188
229 9786273.69018518 9588334.72467141 205367.760396309 192139.518603644
230 9564870.19678126 9402000.85387801 195624.508128064 184867.834764678
231 13445275.5760608 13193332.6878169 318238.422198357 301044.747539093
232 12340853.3194809 12110097.9383216 240158.860960019 225017.055792019
233 10647607.2276068 10449297.906514 219265.690683039 206419.812810079
234 14834564.0973033 14478901.1628529 371472.009968002 346142.840291671
235 10423430.390142 10251640.026892 192581.557631747 181328.242853618
236 11905051.5728296 11717275.2803304 256857.266552142 243809.033344253
237 12365655.8685155 12178736.0758228 229942.893542939 217930.847840767
238 11705287.329389 11496069.5424329 263779.263668135 249205.991669939
239 10153505.2438821 10009826.1786681 207871.874067555 198402.497339417
240 11067986.1743779 10871988.6421287 230724.396641426 217492.04551236
241 8576753.61975086 8463055.26441065 191782.027099306 184260.120246387
242 7536211.50345444 7435060.55346059 139912.169211658 133317.03416372
243 11350308.4804764 11111137.38883 242105.140669457 225840.593906662
244 10244769.8204735 10055310.2297231 235191.496051607 222132.825510859
245 10270375.2290917 10103830.4874465 241677.525313672 229895.160691987
246 12222143.8759027 12014784.4040336 242868.512379727 229147.436046962
247 14095570.3500965 13881895.1229592 335075.11464867 319753.448723954
248 10491814.2683633 10332158.6139493 233071.221667287 221969.469189036
249 14428048.9122931 14136647.7116758 293919.497155295 274751.099400566
250 9109017.80552486 8989128.91915167 160650.804783641 153210.780493173
251 11506894.9701543 11288893.6022571 219219.204295886 204543.235287133
252 12916903.0604036 12639355.8997742 287608.437803267 268298.082566943
253 15770080.31551 15457697.386823 356497.161972305 334212.370894067
254 9214900.12937587 9101457.91840143 196456.216195065 188800.435294424
255 11172313.0647702 10970629.4884554 247672.043203301 233805.737031932
256 12958064.7657205 12696570.3172166 276457.557570795 257928.74378471
257 12299000.208844 12035522.374213 267671.866630349 250170.632147144
258 11006127.1409905 10830176.0600543 210971.475894446 199564.736958092
259 8134311.27308531 8006277.10134306 194274.038772469 185379.572601339
260 11750473.7504198 11552037.3389258 233319.81586673 220131.804138683
261 8328057.80258841 8174697.08016221 207501.250586789 196773.269697817
262 13007388.4896557 12701762.4079073 292246.15759828 270349.32490305
263 11788923.8704843 11592378.2782289 216780.065396827 204280.768183624
264 5725493.44275354 5645862.2883558 140091.439142323 134575.184525
265 10610731.6808965 10411361.9147554 205981.090270853 193066.485596334
266 9207657.54385259 9062260.94288477 204727.783613328 194846.381040442
267 11391661.2839025 11197940.1809467 262157.743329208 248877.633877647
268 11152127.1742399 10915183.712001 238944.116057161 223066.116726492
269 12836240.2807247 12622874.9003917 246059.455884761 232047.214382718
270 11110628.3366743 10946542.14754 229031.65978469 217880.246198238
271 13704459.9127817 13477283.1688905 295164.677120315 280238.6213157
272 7291063.01945099 7187105.0990354 163227.059944602 156283.294673267
273 10267708.8989825 10109948.3344908 219507.846447561 208791.993819694
274 10880451.6038273 10697445.564901 235736.66185936 223238.801162515
275 13146418.1383176 12888796.6602599 284419.597654979 266789.088139735
276 14557006.0890628 14296338.9600711 308567.043900169 291306.818444556
277 8783373.4718181 8611351.66503411 174583.975821972 163248.566693394
278 11594505.7228152 11362812.3184032 250481.218229667 234834.501082092
279 8403512.7881474 8262739.37405884 185345.33520101 175659.119677585
280 11888795.2760966 11706650.6385353 269026.503060073 256764.774041095
281 13891483.1229397 13678925.0531921 303423.263191195 288930.351676532
282 8969614.49740478 8839192.61143127 186662.827954393 178006.417877669
283 9587098.1439459 9398480.86731887 177138.903256371 165015.73746341
284 10078942.3059194 9927687.49442888 216558.479391234 206389.537697021
285 9523913.06618363 9380816.95734192 206335.246829989 196710.79120191
286 10776424.5840555 10563143.8029096 236815.784976806 221999.756805941
287 10874453.5557458 10673216.392566 204415.040623859 191111.596858638
288 11801833.0065364 11630116.5823819 241246.824803947 229757.39297435
289 13367977.6844573 13065723.2421571 322407.357717995 301055.614009323
290 12296268.396055 12102050.8518749 241373.906142345 228545.708990578
291 11697906.2347284 11516262.2906125 268569.849901777 256213.879323266
292 7508529.76904384 7386723.99670599 146077.194047234 138142.516558275
293 11071055.3183115 10876065.4412239 249604.785062052 236059.887510717
294 8568471.65719601 8433180.50629039 189819.623333181 180712.054138002
295 11205867.4742588 11041779.5127192 233862.410266067 222575.010787097
296 11744684.4076407 11490481.5135241 243383.480639208 226004.280419614
297 10885485.3750369 10714465.5690138 241308.264253569 229588.235165634
298 8356242.73259269 8211670.14692442 172013.198185722 162385.036746966
299 11090712.0037945 10931933.9620859 208180.069745637 197903.040859454
300 9705794.92950232 9555609.93598553 229936.283983002 219453.611989431
301 11446812.0570802 11243104.2594685 254573.457545252 240207.96164238
302 9096400.68207439 8959330.40768319 195123.058001113 186036.15769075
303 10113191.6079353 9930142.78992515 237186.297970087 224283.564997626
304 13144491.43652 12923917.4424324 301291.108721398 285989.719762428
305 11528924.1061181 11336233.0806018 285176.792071527 271588.621017081
306 13227381.0914932 13038096.6887139 327090.086614499 313914.799433892
307 13362414.6779602 13066488.9873546 294178.016501352 274210.488386355
308 11829154.9706421 11651672.8966083 237233.402718737 225481.180859961
309 9194490.0563674 9042625.87220122 204879.603730174 194660.306066674
310 9732634.82670068 9590252.57851295 219686.697608369 210033.00301293
311 9606075.99312147 9477436.65673812 195317.857516419 186803.305929593
312 8892563.5961459 8765560.08067275 156150.235983118 147963.676334168
313 12371923.5909853 12172337.8482163 287932.392641643 274222.128473958
314 10236300.9185163 10079554.9251486 184164.163441344 173908.61760139
315 12148106.1209455 11930545.9979027 290250.993678356 274792.510063357
316 10755008.3572494 10576526.6623377 224001.929940693 211889.765530842
317 12858294.9060187 12587865.0389609 264163.176214249 245697.429778411
318 11032118.2973751 10839328.7088269 196603.161196599 184003.352928163
319 12235658.7563431 12036289.7365827 227424.195815314 214539.756060235
320 9683073.11333077 9530356.08774722 206668.755419154 196529.22361302
321 10828337.1271632 10661483.9996235 252921.228754557 241324.234961088
322 11290400.4018679 11073255.1373136 232661.455669602 217960.336050555
323 7189255.61408633 7066368.10251671 146244.974169478 138077.027443736
324 11850407.2609382 11665106.3256078 238593.071362893 226325.553895968
325 9801205.27065602 9622955.92476361 208324.410770167 196198.647582689
326 10547452.5668893 10374186.5326747 234831.431254741 222940.829922584
327 14145402.6420765 13894579.5453051 362180.347018121 344736.301428487
328 7769925.71763826 7670752.75961058 167125.25286799 160562.657786229
329 11127751.6063095 10959092.0621082 251717.597483102 240143.849649291
330 11047319.6968646 10805713.7879204 249168.996521914 232377.898330646
331 10788212.9906682 10630755.8592965 223466.634117313 213087.739366104
332 9361640.00219611 9246464.4262195 191961.851289031 184320.181872675
333 8911053.37876332 8761797.45484405 178346.559338981 168539.824950382
334 10806087.6658501 10596024.9836736 236819.194564306 222322.913764887
335 9272029.0406168 9063523.57289048 211509.788546607 197156.144192877
336 11402843.6289418 11250848.6040107 197108.420985264 187556.319464843
337 12574495.877166 12367368.1232168 284044.820068798 269756.395962377
338 10013921.1822518 9865243.92757165 237833.622490343 227516.279464125
339 11336543.3858136 11079085.1747694 256522.366464803 238811.528060249
340 8772708.83126196 8643478.37520909 209042.967390878 200065.585933794
341 11981813.4460221 11790323.3609442 261366.625211695 248256.14392905
342 12701996.4663287 12475723.0378199 244449.893632071 229583.784309135
343 10716029.5257155 10529073.7686351 261058.665217968 247964.410257349
344 7545601.61435577 7416895.11893496 163725.73732555 154820.923451406
345 8830477.05275035 8710843.54212533 179453.540903079 171582.251481721
346 11199951.3389843 10993862.5043693 270647.097074849 255836.884239099
347 13311520.7284932 13039257.9505855 276908.580849764 258727.86645529
348 11472240.2447006 11274375.0615131 236826.502996646 223567.940464865
349 9403436.10389482 9266365.71968244 163017.31250392 154430.258195053
350 13373691.9447374 13147180.5799737 297612.075013093 282476.973671687
351 11255551.8447836 11102164.0365228 246641.150933255 236092.545163131
352 13169418.2233595 12874300.534075 267145.127629138 247484.610061224
353 8169968.07353792 8042151.02994996 171525.689088468 162906.493848554
354 15236430.5539491 14896813.2724517 358194.429563098 335377.645608608
355 10924596.4631736 10759781.9970011 206786.247996606 196127.516784153
356 8065020.87757023 7945266.31505415 189463.096826791 180999.833571848
357 10583963.0454878 10391544.8461703 193698.852297508 181138.214027459
358 11124131.7804137 10938499.573374 262698.160736162 249753.378865912
359 15234592.0403463 14941120.7596351 339360.359868646 319349.983417698
360 10792257.7472061 10591290.3440908 245581.294109821 231678.495088136
361 12297530.0703037 12052570.3301608 234225.830041903 218186.117696296
362 12307230.3058637 12098558.9604565 279410.338152438 265166.992028245
363 12419701.6553387 12210634.0229151 258434.036148441 244435.433943604
364 7525122.82020946 7425667.30298703 164819.73030161 158239.687952214
365 8242629.16278361 8146003.45796411 181239.952552705 174652.541328932
366 7325730.92350502 7218560.80500483 158253.227913596 150987.153249501
367 13613952.2159972 13388022.752854 289665.756828085 274569.704542771
368 8417384.78659139 8269433.17869171 178475.11242973 168429.876188464
369 14531252.7291602 14302862.798382 325658.81989815 309770.428076162
370 10769339.7669462 10606991.7940747 238445.448326952 227450.820565828
371 10537999.3849364 10360693.4231232 251636.700505096 239142.317915491
372 10927779.3385964 10725186.6061195 259736.902877725 245481.444220912
373 8392309.0523824 8282058.24632009 178358.764738225 170948.073325678
374 8457767.39535147 8316844.24398404 203759.14112594 193765.70223159
375 12154976.1772031 11931783.690089 253209.106605866 238184.258218871
376 11154236.354612 10936585.3086737 256859.068693413 241515.595261801
377 11718684.1603233 11469991.3894046 261760.506965099 244323.322782784
378 15272941.708511 14998719.064505 379319.239263934 360400.523930683
379 7120004.25866784 6986527.61433126 149790.291793124 140763.698334413
380 11992183.0823043 11763944.9637185 285663.037150087 269001.790073658
381 10511438.134721 10326981.7452393 254060.574057213 241373.71498907
382 8005015.07839801 7876005.02552561 181699.215588524 172980.33739672
383 12276919.6160297 12040261.8182693 272459.348111818 256437.995857824
384 10006284.2386217 9848042.82616486 205960.880932974 195482.840458458
385 11603520.4529 11380491.2890506 222362.461730966 207817.826118067
386 12508300.5996134 12289490.8363265 275464.949779898 260896.28419956
387 14929678.9826065 14588008.4760787 349788.513913645 325208.519202825
388 12460748.1685263 12210092.6813364 290871.930947868 273427.14410038
389 7739888.48395359 7613626.49410091 148990.341104384 140738.542106156
390 7168018.05975516 7068416.55900197 168701.533081178 161809.224655024
391 10027068.277291 9872314.46988226 224045.39924143 213252.261244334
392 14630891.8651191 14351256.0394529 337634.885735452 318804.77627975
393 8512502.87650541 8366113.36402928 183701.733813148 173601.109100845
394 10369589.6985314 10224600.2202926 199513.504380597 190085.636617826
395 13668426.9096567 13370675.5387081 267936.802595447 248439.698370974
396 12305059.4347178 12065465.7707756 287396.625984337 270427.481821287
397 14646410.0701813 14389478.3215801 325892.040522458 308052.244058953
398 9919632.26913129 9759122.01108417 228206.99859343 217197.219195651
399 9119743.88585547 8988684.42152994 152782.724734502 144464.722844347
400 13503745.8093718 13272434.0585484 338144.734862653 321956.420512507
401 9303801.27007118 9137005.56805185 204136.733812241 192535.571736682
402 8457941.24758145 8312747.31583712 171108.767784831 161453.937915064
403 12187012.0757305 11970078.5682849 252893.87336318 238071.192339307
404 9186142.60371004 9054565.33039395 164367.243652104 156144.227871386
405 11911868.1058237 11693416.8918418 255003.194117961 240642.490532095
406 16005721.831178 15660476.2748005 412680.199102597 388047.920810709
407 11265213.1254864 11076246.4103609 210202.15740095 197902.551335971
408 13594374.4511223 13323131.4287719 301443.375767223 282809.122845117
409 12330318.5439216 12121264.0576354 284612.450928802 270196.488501799
410 11070147.5652043 10886487.8318776 215317.808781014 203283.092554257
411 12026503.7083785 11801155.5067665 274583.213318409 259124.934304889
412 11228916.112296 11027197.1645706 252869.012704235 238996.827966294
413 15264346.1956694 14922919.4684069 367284.302866629 343324.930749004
414 9683512.57332193 9504212.06880797 220018.914784419 207515.959562372
415 10647772.9433618 10466882.5147961 227420.929446089 214807.002737912
416 9388072.14011701 9236763.33138388 218730.989584697 208064.909365524
417 12872202.4600151 12639494.6829714 287154.795516395 271382.41482357
418 12241615.809067 11990953.9860843 263161.618455911 245710.538512367
419 9769498.64330018 9603907.57493756 202973.197025628 191870.836472879
420 10676443.5471769 10492445.1585533 248106.244586282 235120.447640565
421 8678061.86299052 8521230.42954852 214562.483111935 203448.730939473
422 11132853.689294 10928868.811286 260535.339530357 246189.224471826
423 10086663.9635121 9915039.40894862 217824.279727792 206110.880906526
424 15824219.0531241 15462694.1059681 366583.802276923 341242.595667252
425 11072397.8082476 10853988.4971912 255477.024420575 240517.10914671
426 13397413.5817348 13099775.4759411 277052.333547667 256746.872700966
427 8964566.16341237 8824617.01533424 184879.140570734 175352.39304799
428 7606162.17347972 7494664.77295646 183692.313293188 175930.846095695
429 8907071.18903331 8764619.64703087 185949.700559786 176329.875879353
430 12538276.4886474 12332776.0052198 302524.664748515 287872.452752016
431 9928954.65403466 9804220.66926283 201066.21158459 192794.927313085
432 7478355.48158097 7350947.78859559 175837.929270791 167042.982719556
433 7727286.17001815 7632750.49506079 167219.744545566 160826.715016701
434 10826310.7989028 10665342.54086 250162.162011175 239074.833713037
435 12977781.0843054 12777931.7219185 271939.722782933 258263.905981428
436 7685089.96420547 7561063.46566421 162341.456393344 154017.213195784
437 9246945.68380251 9114057.06093587 190484.049434739 181825.860761827
438 7924421.5754102 7804807.87001328 190142.551123757 181657.790585541
