ID imp_con imp_vac i_con i_vac
60 45576798.4591487 44841138.27788 914787.186619819 857495.226879509
61 38572687.9517994 38054248.4171518 673061.832947032 639706.248869542
62 41902194.510258 41571723.8743137 858027.753662237 828185.051275759
63 40457542.879138 40104331.7848791 793324.704340144 763883.34515644
64 45230729.5656293 44567251.6341543 888871.103027957 838485.539611742
65 42309382.5493337 41728607.8352843 780175.03462388 741365.505863897
66 44901306.3412559 44287431.739266 871815.487138354 825771.91787619
67 42708484.0683084 42303440.7581165 798656.815443086 768574.424632559
68 40532717.7196186 40095547.4315287 774701.867070944 741491.180230088
69 47563619.1363021 46967124.3661081 1012770.34533647 961439.13181707
70 43750324.3237 43303237.2929772 841401.442445161 806424.893476108
71 37810956.8900929 37322329.047316 676164.347925036 641673.969333516
72 42433329.9509944 41811133.5438335 812964.505581097 768094.582010349
73 45674204.849474 44944097.2134353 899776.093505898 847448.225189904
74 44324006.111546 43872619.3884532 914619.484291263 875773.394791049
75 33239521.1989135 33024244.4240508 536215.711465164 521859.733435823
76 41576993.9455525 41106772.8665721 780787.52142 744636.601348907
77 43867183.1844866 43302832.1486924 850861.092674652 807362.212429411
78 45200063.2851914 44594059.7717379 878188.722382001 833515.232325808
79 40798658.4664284 40414029.8227575 775657.573782497 745096.821065842
80 36956348.358799 36634985.9631203 662991.81424213 640348.280775186
81 38098795.7043919 37762832.150579 671986.070194475 648995.331674722
82 36611242.8992226 36300737.0470449 638924.003652805 616652.539804574
83 44402287.7417651 43825354.3955982 890779.406151029 845602.060196833
84 38516140.2024893 38254362.9596004 646347.602601535 628170.898945435
85 42424760.1050237 41821498.482082 767033.092002676 725624.684868516
86 40176286.2643132 39866212.6888314 698474.118137581 676123.63078677
87 39616655.8361999 39210394.6372562 774559.908381118 742808.26276352
88 42678287.0895118 42238992.4727794 820117.653325376 786702.713133041
89 40645638.0679581 39856980.4592142 726172.576057481 673373.171086028
90 43687465.133946 43128240.0531403 879601.793425782 833634.452803137
91 41098421.0279188 40751773.4221031 809213.996232486 781875.045140418
92 40380530.5174054 39987104.173892 773009.238222022 742013.18798037
93 37652540.7150853 37299303.223353 648910.411783545 624652.966653163
94 40837552.2977298 40403575.5108094 793051.013722194 758936.667432601
95 41088490.3997904 40635639.2218623 789748.739102851 754359.836988956
96 37205369.12926 36951948.6872313 680232.358675448 659815.358003541
97 43858759.5499651 43512797.9008047 855995.91151102 827672.757828152
98 44509987.5375544 44031963.5092435 975824.043282748 932321.996655317
99 40921942.1879363 40385644.4816647 769031.610039783 730584.517845895
100 41153016.3956631 40654922.199945 763359.991836352 727987.84162828
101 37447425.9313719 37159960.6430466 683483.009007315 662453.176043388
102 46074263.7577868 45465787.1859458 925529.450050647 878755.75228092
103 38686898.0548828 38123228.5760168 698971.625323797 659751.033253293
104 42052589.1050221 41663821.7231908 791297.121814118 761521.61435688
105 44437889.5057368 43855484.5403393 868877.506228879 826620.487200721
106 42133915.9870594 41560041.1464338 824961.53885971 776763.762726888
107 41544734.0547496 41018825.8968268 777951.666963529 739833.488426342
108 37018429.3770435 36688452.5524806 655398.156030205 631253.965473827
109 40807070.1614535 40406209.330129 783057.908298589 752930.634650879
110 38371538.3194333 38079524.4079301 700491.02436788 679295.606204322
111 42025502.5284398 41619076.5024104 812221.322786644 780162.762268956
112 41216397.7868555 40878285.0537086 802853.448633911 774804.902568609
113 44266354.6347717 43570426.0707081 863570.353255481 811791.188705551
114 46924836.7474615 45969022.6759325 934181.301101315 863317.576883218
115 46241775.1772353 45503046.0743553 945421.067920751 887427.838196947
116 43534197.6892735 42834462.3009532 846365.226047573 795883.767272712
117 42325291.0835022 41928189.9961494 832292.912936859 801026.648409946
118 38026646.1501627 37753089.1223394 694982.864163816 674933.378960181
119 36543875.1092096 36305197.0040412 644933.242754169 626775.776275946
120 38004611.4583484 37629570.8530698 680013.795098687 653483.033111856
121 37207149.3841252 36777562.8585201 638323.286054759 611360.513365289
122 43569875.8378762 43192737.8562604 865493.345019265 833296.688532075
123 41402700.3397969 41109195.6248175 767772.635706196 744936.026675986
124 32530789.7535908 32348003.036789 481030.45845891 470173.25598377
125 40076691.78584 39716787.2666543 741488.002652956 714684.876155722
126 41028937.9281371 40795895.2495343 820237.043752267 798536.57605465
127 37871741.9511795 37570560.6413426 695375.602663594 673125.243178094
128 41554969.5456187 40959576.499995 823493.980178263 776702.173910034
129 43251573.3526299 42694752.7988882 849610.49466162 807722.371812084
130 36612696.9958759 36411763.4323106 679194.187039501 663700.812874959
131 39998221.0713784 39735061.8673996 773875.559689563 752983.63845524
132 41374279.274179 40988084.8019474 772830.786835895 744803.202155768
133 46217132.7259589 45750761.8621647 949197.659436889 910285.183606251
134 41674628.121158 41042148.7114794 721687.179290155 679185.127226426
135 44843061.976181 44060689.6490865 874722.989101883 818834.125386894
136 41079826.1465716 40712826.479782 773569.872039026 744320.076090354
137 41013706.7084466 40481183.5405885 781641.855643509 742041.317074515
138 37521628.3806359 36976572.6276635 653324.709086994 617185.526464118
139 43370724.460781 42585008.191106 854610.512517439 798048.360297587
140 39584399.3511428 39258175.8453452 669709.433749378 647208.787808965
141 45201374.193122 44529190.3688882 877423.252016347 829236.421013427
142 45939788.7364864 44960886.9464298 915950.277496855 841375.697582141
143 43243667.6964244 42832474.9586401 853695.341870611 822478.105963082
144 41152849.9986258 40820000.1798088 726376.988581717 701741.790176768
145 44095392.8542373 43494504.8924982 878660.662635114 830402.88944131
146 39651125.0985073 39169921.7196789 728748.075543832 693187.079038831
147 43034340.0789133 42658809.4385417 814520.408369833 787288.564764526
148 37142888.5037648 36825141.5928396 642411.60439287 621257.616613881
149 44655001.2405436 44301384.0037655 944349.908529784 911101.779546398
150 39081141.6324517 38743328.175143 706021.388358314 682010.915130842
151 45428219.2503354 44801216.0973706 919354.419458616 868379.199752268
152 40831678.2082712 40271611.785815 768910.303424838 727658.121247308
153 46470366.2204034 45705529.7895384 977906.492397539 912784.453584524
154 40974457.9982604 40608872.4822902 773976.022187063 746713.823310151
155 43576198.4875294 42824847.4251741 884610.087582276 825585.716066096
156 43212965.5697827 42879402.7104747 847557.80342883 819392.963896475
157 40900333.3592574 40444553.8297978 760860.650791343 726886.40995926
158 39532793.5477191 39107507.3430887 759948.782852437 727342.365107
159 38495690.7033674 38206629.3132104 689563.164253491 669256.416112286
160 42705655.8078636 42243955.0626682 815596.968324607 781007.957445441
161 44035139.8129095 43521579.9622421 915686.369112645 870798.20341507
162 37723754.071141 37215391.5816754 665008.134371867 629475.291073915
163 42821726.3107655 42482342.8098131 826475.337835902 799441.419981657
164 36350316.7016118 36079686.8967136 632906.463269123 613843.50233891
165 41806537.8918555 41181259.5013107 812009.214004369 764184.138031523
166 41200043.775327 40831568.2072927 782468.268927173 753461.36340221
167 44488787.1586418 44002477.7846257 902329.42729007 862499.938184316
168 40722176.901553 40222859.2684024 765944.497926058 728028.452706595
169 37871259.2379235 37482555.8380083 679311.329635869 651121.694352418
170 42671216.3799407 41789028.6926682 804703.31983102 745084.14427214
171 43576972.2221503 42955736.2195768 859237.521582936 810416.136324033
172 42519459.6846131 42044768.7149933 805012.584700808 770243.204188333
173 39334342.197463 39017115.4385102 740775.091267363 717060.042706587
174 42938611.8134539 42474040.4237849 869620.267214919 830842.0828895
175 42702851.0234878 42158784.2844353 821853.366223473 781540.476578903
176 44713848.9944814 44186218.7997366 889383.511921638 847843.94895043
177 48747385.6817877 47994346.8966576 1050196.17302516 985825.249169555
178 43544996.9493682 43043418.1123214 830135.27721512 793348.159474985
179 39338309.7933926 38977601.9836605 706899.751940005 680471.798142696
180 43362548.115441 42945856.7886962 813362.067633426 782353.247275425
181 43635957.8814302 43007035.2446027 869916.022807771 821585.64287576
182 39150079.9411615 38725048.6105692 736404.994075279 704343.191322292
183 40425682.7566216 40161615.8745653 794855.599213786 773353.915334305
184 42634943.3590118 42054347.6693614 782893.456768584 743181.010757945
185 47058426.7533596 46304116.2237944 962080.362604079 905125.107714074
186 42581546.1050617 42201901.2701713 853583.378571072 821222.000091901
187 45663403.5403595 44962375.0653347 920072.260784006 864588.332345079
188 41631673.0182118 41128919.3409439 786358.228950886 748704.667786273
189 38364939.2516698 38036582.9455856 702495.427941958 677290.736092037
190 41355946.7179116 40697434.1846337 745719.722914272 700268.314544664
191 42081322.4974359 41769140.5448338 838100.16438982 811430.93977065
192 45303478.6600959 44566303.5470067 911740.960169273 851612.742507631
193 37637023.2170736 37336073.4308013 683423.384402926 661220.975749522
194 47570178.7128366 46292979.8874342 944633.279425282 856640.139181394
195 44477556.8245127 44052138.2406015 907879.785873294 873958.348512199
196 38919545.6516766 38331525.1923684 679416.49092623 640909.66716792
197 41423177.0678237 40939338.7678789 821832.922335458 784301.471918396
198 45728471.7385903 45181642.298158 936943.51792893 890920.818828159
199 44391578.3419677 43703205.2848744 840459.392468845 792362.575377289
200 42954648.4140865 42351258.4546042 810597.309580604 767451.60417386
201 34919459.4891483 34660131.6340821 566756.850362647 549270.530998084
202 36674346.041221 36463594.1448568 669035.179723813 653362.315612772
203 43137267.0327789 42794943.2889185 829660.189824946 801944.114697001
204 39178695.177114 38755328.5887798 728059.734945248 696812.986496529
205 43618847.7829686 42914133.2888455 859140.678167368 807356.946733855
206 46056653.6030349 45274890.7164454 949703.442048056 888778.941577674
207 40870437.3366425 40476820.504874 774688.011083575 744171.341601419
208 44612000.949728 44163873.8828221 925989.278284334 888191.842806834
209 40806413.4376008 40449591.6028056 783528.091658787 753071.514069103
210 42550449.9201566 42156427.1517316 850990.764625668 819241.375960227
211 41406007.9462716 41048354.7297793 752317.367288088 726604.836143128
212 43629864.651176 43001908.1168481 831657.684480842 784685.020348244
213 44738913.0189459 44223982.9804597 901761.04012915 860521.093603934
214 48345145.6703068 47457693.7750954 1017042.9744556 947389.070741163
215 44239560.5731588 43785410.0874317 928565.477957833 887620.503209512
216 36254530.047598 35728257.0030407 611387.062352412 576584.667197411
217 46509683.0446182 45850674.2011495 991932.056903512 939386.273589987
218 41995195.2098905 41569127.4699616 812427.782110197 776827.81515744
219 42215268.2474505 41484963.6018096 785091.272075054 734810.673494118
220 47995773.8920617 47082346.2317444 978621.855704772 910471.49625606
221 41712484.1125558 41409223.5397164 741753.520329387 718503.622982176
222 40978971.0948049 40369460.8228673 759928.902374538 719105.866103131
223 42736857.5195989 42113436.242729 811454.03206223 767350.278880888
224 44127641.0431582 43655264.9992675 877351.133006179 838707.285382869
225 39487859.3034675 39151968.109498 728790.049029855 702071.604637969
226 41613578.4661577 41001627.6177055 798254.388799769 753743.082613869
227 41346528.9010619 40895111.8721993 765548.089299113 732846.230522039
228 45026733.4380438 44258923.4745058 908143.335050513 849016.508315491
229 41237782.1011686 40736868.5615608 774846.403378349 736182.865004296
230 43286556.2500325 42790641.3056276 842714.564054634 808428.245392238
231 44405939.6926641 43593786.7573224 866493.229650458 810711.752267343
232 41889422.4384625 41196463.7468518 769631.84200722 721847.360907937
233 48183995.3107031 47452486.295275 1038529.88343069 973938.94109941
234 35972599.848761 35550284.0640626 610880.292177989 583495.050368216
235 42712770.0156296 42042969.8739954 825125.318765566 776414.94903958
236 38460929.7907773 38045714.6980504 714707.970895023 683390.024232032
237 41929288.7180696 41567952.7573611 739743.456010516 711194.522472718
238 40738486.548949 40326832.2898577 778150.965190831 744833.840979929
239 37771486.38265 37409996.2761273 698613.827592503 671602.552424805
240 42602470.9739006 41758441.0512918 810594.439800323 751027.67307171
241 41847348.4093651 41362890.9209868 801251.062982421 766179.754695236
242 39310674.7935763 38783829.0618386 690414.093353702 654806.370554966
243 40787835.1039156 40271070.6287764 720091.08676865 685659.436242775
244 45443071.1521034 45061211.4459025 929999.894587685 895137.215688429
245 43609659.1738167 43035740.122029 851720.863985886 807897.941991464
246 39054057.5465111 38839640.6082134 737057.890284856 720317.756801174
247 41689768.5549992 41371104.8125447 800434.214724136 775401.514708181
248 43496660.9117577 42839817.8197394 829479.183707875 782096.740564444
249 43359957.5911892 42977825.4090329 879549.107449996 847405.28241724
250 46329834.6259699 45800668.3322669 1010063.94643003 962991.366456662
251 39875476.5174811 39562016.7122369 763105.79471341 737775.705367243
252 41347093.1082808 40964930.0817287 767170.733628244 738854.509452173
253 34737067.8251434 34584767.1023204 612503.648508243 599862.092265188
254 40129080.3589047 39751172.9543826 727529.276018899 699642.846920051
255 44494930.3351571 44056478.3999036 872937.673375295 839562.38733196
256 40253780.689209 39699200.1058938 718742.161212833 682087.715930089
257 42063557.5852808 41706854.8840361 829414.450663551 801105.299691357
258 42380000.4021855 41896342.1671594 863496.996076859 822072.907622018
259 43269172.4490938 42888045.8646466 841305.976657141 810341.968030551
260 43177185.8709224 42750466.7441006 865392.252375574 828850.871181527
261 41129049.255599 40309560.7769901 739988.320074035 685090.439154549
262 42561101.2332 42038526.5423421 803318.107955242 762288.053990173
263 41080565.6231306 40788668.4955794 789270.048087101 765541.217041538
264 36211781.2902852 35830481.733992 594920.106004407 570829.02393739
265 42588564.0734455 41923977.007289 813966.252463702 765931.920325904
266 40661358.868424 40188036.7372298 770689.368397605 735691.586825311
267 46580910.8336252 46006781.3638116 947744.103110239 904969.546576972
268 43979322.6686322 43580473.5183314 895650.998888213 863214.218437842
269 38637381.9828548 38270316.8586989 688369.372065154 662730.076070045
270 41406817.5987458 40859550.5121653 799993.093195481 758717.002220961
271 41867610.6427596 41430892.0840619 800770.621592434 770564.749536023
272 41546788.0842702 41139642.2135998 841778.897721517 807154.995794756
273 42404363.9192084 41736499.9736551 734132.058288523 691260.451110465
274 38159457.423937 37992734.9080422 742038.841341174 727025.29048349
275 45701748.2003065 45136600.6051261 934530.283853094 888457.799385314
276 42675574.21533 42282711.0516949 855630.828792709 823049.569826733
277 41612203.9741833 40935734.044196 790687.389631186 742661.384194561
278 39954538.3993329 39445492.3537042 748805.52349948 712416.630598894
279 36915305.9682192 36694194.229536 635966.078354986 619830.384531084
280 39951002.3576508 39276740.0880679 737217.81803451 690181.655240475
281 40623696.5095298 40288928.7364986 788101.222482423 760546.271987832
282 41697626.8054388 41212158.6134682 792910.982157265 756610.30822374
283 39304212.2558473 38859547.6279985 727699.250489577 695213.407584266
284 43774489.1118996 43041108.1074575 884273.818650248 827372.413534311
285 44795879.5347496 44223121.406652 896313.841069562 850467.879797822
286 40986380.6121147 40716360.8985844 819853.910268852 796819.032433042
287 43231191.8862535 42433181.3203623 768698.317051911 713359.033670508
288 43706696.7843798 43277592.2134405 878875.465549094 844085.616369617
289 39759452.5198122 39442346.7564308 760587.302874087 734360.249620496
290 41376890.9173924 40900015.3428141 804439.055268411 768372.09081439
291 41993448.757266 41429585.1590511 786982.862035278 745461.286751449
292 40231298.0092078 39852338.2613987 754935.762579409 726746.933274852
293 39626131.5397944 39250344.412605 695418.381712892 670337.438673283
294 42061666.0130057 41545080.6401612 818319.224703223 779347.152362416
295 37964349.2827612 37636509.8713997 670138.620736315 646974.078156512
296 47558097.48992 46484806.8208347 992593.657378773 913661.93040362
297 38736459.1818723 38330955.2032016 698560.822368246 670837.54149915
298 41845489.7597503 40863604.9354013 780349.542242166 716281.058862454
299 41234559.0351026 40814348.6000709 764881.011016305 734399.857652428
300 42338157.3932372 41816294.8946161 822457.926967406 784231.325572102
301 39950811.4841313 39468384.8085934 742948.528599149 707940.592537038
302 43197998.6726647 42657304.9761523 840333.747881942 800681.192972906
303 36236938.2538882 35920563.4814393 586131.0984603 566115.726814655
304 39693740.7745398 39419247.9556228 776008.191989147 753493.25766721
305 38471008.4402361 37994293.4551054 651756.279963718 620896.039897469
306 40812068.7312777 40386149.4254889 735743.440667357 704490.484922051
307 43819217.3976767 43060879.2415794 803171.609417705 753239.950045027
308 45156330.7615647 44459715.7310583 886335.22422824 834639.286637677
309 42060255.4650861 41664594.6166558 797258.356604793 768534.041147219
310 40464067.9976956 40146980.5536534 745534.785294299 721645.399331725
311 42937580.9093002 42367316.359775 844594.437042992 801319.432103321
312 41158579.0679465 40529745.0760582 795838.227858585 746923.326511275
313 38565516.8342187 37762602.2278647 687594.38642277 634816.452538847
314 40392749.0111943 40106119.6700308 774226.186949944 751567.287211203
315 44704819.1024357 44134368.8836525 875629.656220659 829099.474535463
316 37151070.2833915 36767245.3153349 629403.005311267 604234.761037402
317 41016115.4764916 40777219.9196316 833713.933972524 811890.100196938
318 43295377.1470761 42550615.7464764 852150.255135005 798019.710465169
319 42795738.5654162 42284011.4800897 847449.222018308 808877.002802133
320 40654553.7549774 40077935.7741159 750824.451002114 712110.06641776
321 43626825.0525604 42965910.6257386 844766.688940963 796094.771390506
322 39383644.8808902 38961979.5284474 729496.495928608 698114.429859485
323 39685601.502996 39046699.9721429 696292.690770392 653631.957469511
324 39956236.4821135 39517664.2524974 730384.997640588 698053.172419253
325 45602290.0371376 45184620.1902045 978862.435955214 939368.870031062
326 44391697.3275037 43916825.8379075 898642.485820581 860860.061821255
327 43202355.3749454 42751923.543394 885595.927026869 847323.981598582
328 44325134.0500571 43942784.9892597 895746.705939101 864887.794810083
329 43922740.0145645 43378583.3501388 864210.191186817 821686.734154351
330 45844720.9052308 45205516.1678636 962014.37863026 907558.057939295
331 39277418.798806 38865797.7855967 716457.98204504 687298.237698465
332 44691346.4893676 44371855.520143 924034.184961022 894255.55248639
333 42459841.9471624 41723902.3703764 799405.819547006 746829.152926511
334 39369113.3461469 38918683.4787825 729990.297948492 697744.067489949
335 38898540.2321836 38593070.2632583 697105.064522338 674640.260381272
336 40873359.3860041 40538976.4477908 795612.424832799 768304.36016998
337 42683373.3934235 42198432.0331385 834575.300644865 798020.100907288
338 38216038.6352681 37748712.8768274 647843.86344682 617586.614698342
339 43446823.6929356 42804505.7243531 856214.793874033 810498.903409859
340 43757608.3138359 43324152.2002722 896334.812096855 860301.220421951
341 43220259.4984866 42724855.9789704 860199.847416419 821276.822494679
342 44269855.6852311 43814239.2238 849785.80033497 813672.16329421
343 45895256.579382 45023518.7984151 914584.271810009 849070.201221943
344 42490766.0529774 41853611.7800502 797590.282321812 753912.568505579
345 44668756.6081702 44318551.3968044 902886.255627624 874592.293649653
346 43081223.9049757 42390210.3716002 790141.171220703 743834.853807986
347 41912383.659103 41392500.4143285 809794.612737427 771065.761955747
348 37779322.3467381 37460311.931791 692308.303782327 669007.627287615
349 43157165.438631 42603490.9113926 860950.906452796 815069.585833366
350 42218533.2435703 41817810.5992658 833481.970194966 800465.118208532
351 41473683.7802705 41088069.0437109 771157.361842762 742853.994000076
352 38285097.6410767 37815981.2926323 705191.350417693 670793.008849884
353 39195947.7118825 38812147.6485303 722166.398804521 695575.86362464
354 36673868.2585789 36340406.4497946 598172.495461201 576326.35991924
355 41475403.8582661 40812811.5349256 761404.010280081 712854.649795808
356 38543788.6944003 38045717.0111195 679430.61740839 644952.971243544
357 41817460.6505387 41116658.3843914 783773.676716777 735997.332266052
358 41044555.0677583 40649929.0142843 763868.250636968 734255.871546869
359 41379894.1211699 41008106.9534712 799305.988169249 769123.309257214
360 44188772.1261733 43653688.0504153 899729.493995442 857788.577668974
361 40031210.4548388 39523612.3038291 745611.806474173 707825.086578746
362 43766438.8064417 43255996.5842908 873660.032909967 835057.955430984
363 38046009.6270493 37782911.5620534 689362.858860745 668634.133897937
364 38492727.6373692 37934168.927243 662189.183842461 625516.977963021
365 43695563.0468573 43208737.8889724 872476.443165702 831977.47209685
366 46239529.2116456 45367888.0936951 937201.729522182 873581.782490009
367 41770219.0873415 41325301.4141526 797572.179035343 765532.987665343
368 39480372.5361257 38971363.9782442 725992.002762391 689538.634838905
369 40777742.3764122 40490355.9339256 777421.931130018 756560.351357943
370 41471500.0505139 40943242.8272911 765797.104832246 727153.928276494
371 36012980.3456478 35712005.1608399 617204.343566725 596423.311418391
372 41552302.4111195 41260197.6102466 840251.800173524 814253.695665595
373 44847213.2714488 44319107.1571154 921962.128078469 878751.860361077
374 43371199.864744 42882219.3401296 828171.486790568 792098.030409401
375 37976993.5691723 37604072.2088177 686360.712805482 659692.057024306
376 43371314.2756828 42720813.5892156 878619.331033343 826338.599523844
377 40664715.1071936 40316116.1389665 748452.855974455 722301.815098063
378 39367991.5426084 39075908.0882592 739755.204109728 716609.326558034
379 44050751.5872911 43535977.4045206 880893.170054967 840890.907996702
380 35332939.9638346 34957869.815304 567632.925612601 543703.409299874
381 42855281.0662832 42425562.5591234 836358.130389969 799255.234445229
382 43521986.2256606 42991777.3353974 843700.221466642 804567.16653972
383 42446070.3407989 41785056.5791661 795563.051499583 747459.525931489
384 43037039.5123969 42637248.9124621 874514.336217575 841344.487339757
385 41192618.0777384 40651836.1979116 797032.286082481 757071.828346709
386 48652902.8706825 47838779.2616356 1025733.55221099 956476.305922927
387 39072747.6896127 38770100.3615197 723378.409645827 699726.461576215
388 42709988.4868422 42066087.0109136 833932.747006575 786474.001875629
389 38763201.2938078 38418876.7989228 683015.311111973 660313.534588942
390 42889446.1309071 42155872.3633152 843013.075404094 790467.62541161
391 41778052.7103167 41383701.3569756 797746.748195199 766748.682227976
392 40388359.8550344 40051731.9933521 795086.390771477 767580.158212567
393 39917456.9364752 39386641.8776788 736869.748481982 697997.844107063
394 46314629.9477462 45720131.9824321 980853.770807587 930508.924685891
395 45305906.1469577 44890233.988405 940959.736352051 903640.675801025
396 43764133.6859353 43198210.3743359 852814.475720002 807873.482979968
397 43949135.3835377 43488710.3880802 841446.31584421 804908.659269241
398 42083479.1701559 41606724.912568 743253.718584557 710451.261512553
399 43928275.3674409 43422267.1600042 867668.394115933 828887.857014151
400 45160170.8669134 44562312.3292743 931436.088578225 881832.521342701
401 45488055.4069238 44806312.4536872 906746.649412265 858195.462786005
402 47038321.8588007 46234479.8650833 948002.587298784 889221.334470153
403 36093021.7910362 35825714.7481469 616095.57263542 597283.699307073
404 40450466.9143295 40035787.3304131 753042.946823454 722845.60444749
405 42119799.7670544 41566064.3234062 777328.645855824 738294.416993234
406 39395873.8695699 39099050.9102712 735982.852346892 712380.747664553
407 40000534.8649322 39688463.5301657 758987.557739596 733265.454045135
408 40508707.2113574 40057915.4891672 752901.766071823 722029.830919327
409 35515629.6885386 35341883.4523086 617953.662507082 604208.899078528
410 40428620.813338 39820072.1108509 725192.555664464 682904.229761328
411 42724567.9545458 42151283.2733493 828679.630276255 787724.692791244
412 45522625.7113742 44854743.5863837 898765.107155846 846806.026247055
413 42640387.5331905 41958223.2877127 802816.710263057 753444.224595996
414 45937181.6779548 45282206.0803758 929272.204628345 878124.426837428
415 43392939.534979 42781070.1724697 857402.315683684 811025.069812704
416 42180245.8891649 41622488.1522632 800382.275280381 760057.267307536
417 39203378.6860212 38952397.6446272 734657.832621596 714989.628287308
418 40112240.1755676 39797474.2304036 743739.764371661 719092.363399016
419 45263347.1270036 44580837.0840424 867951.106595284 819240.163954623
420 45016910.8109089 44210046.8508077 894303.819098915 837432.590969891
421 36605618.444318 36295321.2859251 619180.935375865 597806.603918732
422 40553979.5434115 40184208.0922058 772454.435791718 742404.336872673
423 40086442.8086593 39652041.9171573 788467.80442505 753465.212779225
424 38974122.8836649 38519243.2102215 695472.495191743 663924.64125912
425 39446016.2626869 39175807.1555025 755328.320218326 732712.740048767
426 45954163.5653481 45400845.4811307 950005.41016416 903734.01717531
427 43892851.3406293 43412343.8044252 870966.915523158 833028.387240158
428 35107749.3576147 34903232.9776214 608754.104940938 593239.798932024
429 40333139.3617146 39924116.8207197 740477.059745251 711879.456520833
430 44433002.1645487 43612863.9376141 887457.854340172 829856.45082493
431 39363810.5581984 39050669.5557967 738033.792995059 713180.291895043
432 45052570.6762531 44295670.3519301 917741.380055763 857860.642154162
433 44123452.8997124 43411178.4352964 820008.022797285 769261.15382567
434 38048516.4561311 37545044.0599782 650382.572018169 618544.42865459
435 40997250.2308846 40356491.2103274 759897.397469771 714139.605228758
436 39719808.5025899 39384532.5924733 690778.553308166 665809.008882163
437 45225608.1521039 44553884.9500549 852898.122567622 805463.634035223
438 47372363.0366257 46591896.074647 977205.690793643 914429.272461648
439 40399456.6121721 39918354.783075 766010.931844838 730523.728252871
