ID imp_con imp_vac i_con i_vac
31 144777905.243298 141907880.887113 3444522.17532327 3212869.73431123
32 107484839.449095 105683844.317681 1904766.07511619 1766391.51449893
33 159867800.223445 156705285.6467 2636279.77311979 2394911.6944375
34 127551489.653936 124735115.131486 2801324.15981197 2573332.04919473
35 133523209.413761 130937519.968586 2839545.34065052 2633753.92362555
36 156930511.084156 153405953.135116 2927537.85786593 2656899.85142093
37 118946114.197233 115833868.31894 2513791.85338164 2269206.40413954
38 167929211.197813 163858186.684649 3175125.85376225 2869385.50477973
39 182784684.969305 178743327.955911 3278437.91385913 2979186.37246775
40 167184574.43015 163296681.936043 3203250.36546562 2913778.98242671
41 170640411.174454 165179294.662157 3275957.3994308 2865733.47601328
42 135082826.749007 132378027.816426 3002593.5459717 2785760.81963419
43 125744790.981912 123511282.94692 2890077.11173425 2708241.915386
44 156374685.045115 152840670.261873 3045161.48717578 2773162.59913886
45 163970453.376677 160478303.497656 3062959.91165094 2800150.97179144
46 38868470.4440504 38759225.5192318 442936.911289247 436941.27971274
47 98353754.431004 96082903.4007453 2259329.30420911 2076713.46321058
48 106987558.209667 105093201.082608 2111470.16725195 1961844.57075536
49 156436314.719165 152937085.455197 3165608.75223836 2900618.10557362
50 205444988.931976 199645731.978578 3631203.22187333 3196207.15483694
51 133753867.248803 130955084.204628 3171389.43936593 2943475.3888289
52 121065668.430387 118108064.228003 2774398.15084652 2537892.83072419
53 161191283.063925 158201698.212034 3161686.73356624 2928143.22001396
54 121101799.098473 119390237.49267 1804691.54704996 1677339.26644009
55 144945024.233574 141490253.487059 2707664.40978682 2440036.81351289
56 170122940.673118 166321841.685441 3143363.72536501 2859097.82355068
57 112738053.37186 110083562.291915 2391827.00665183 2179553.38398945
58 166581094.023911 163062205.61145 2961334.51817522 2699055.80118733
59 124451366.386609 121099812.607053 2420009.55235464 2171876.34353749
60 161671240.074831 157749050.08247 3077913.02600609 2776570.36315973
61 148040254.056017 144875484.090688 2843639.68774936 2595035.27933118
62 166134150.634401 163169571.713825 3058438.48298675 2834613.72432176
63 138835918.619414 135995084.409206 2963035.6621296 2737618.59346385
64 160527173.41311 156820796.464163 3113690.94399162 2836739.03289486
65 156054434.929104 152520273.430199 3117445.08361647 2847008.17319082
66 38268414.180582 38168869.7895615 368514.103401121 363161.202574761
67 161910044.02081 157493603.036507 3201368.11722511 2865435.60643993
68 171317536.26551 167745327.563162 3178799.87572522 2901432.39637733
69 139872153.146691 136847498.956231 2876479.41106459 2641461.32215107
70 148044066.990333 145051955.593108 2609157.89987809 2381688.80663144
71 184936025.320382 181159752.832392 3290872.20044293 3014088.99751252
72 129832417.803766 127228785.517663 2459508.65177974 2259837.18799176
73 224800065.544332 220213948.968849 3707747.94566426 3380978.0965179
74 63265623.7589437 61997180.8670111 1308019.80845568 1204986.15298872
75 152710409.203941 149617086.657256 2927418.37587723 2687919.70985304
76 176939722.527075 172512625.108842 3286075.59617864 2951420.36173211
77 138049212.559723 135534317.11631 2443698.53665851 2251749.22584077
78 112612081.236206 109773389.409918 2448153.41285861 2222984.69708865
79 204180031.425959 199480875.18053 3363447.48884835 3019617.55330448
80 145335646.348709 141575287.469342 2853613.46348117 2564128.98979851
81 154641430.316371 150904665.519212 2809716.79397639 2520782.05651845
82 209007908.789558 203898032.085055 3570952.10300534 3199563.39259196
83 131596607.022655 128608488.131332 2545511.47101284 2310817.97538075
84 152301518.147978 148694633.251325 3036256.42261042 2753434.53442453
85 127783779.959897 125097926.789605 3000482.29551204 2781434.64166814
86 137799386.757417 135125556.01944 2624216.19472178 2416697.70944498
87 172908773.769771 168777469.890797 2983629.66740067 2675182.43800953
88 236779898.110403 231084115.653085 3883731.98190687 3478324.39769544
89 131484689.031794 129234817.490463 2538577.34236311 2363003.63809118
90 128728576.300276 125047602.219613 2852508.81781018 2565361.72480195
91 190617940.109259 186754752.600845 3223024.00855427 2936902.81440284
92 182961136.771399 179759654.336222 3255427.7164279 3019723.05907199
93 104415814.201349 102260739.932662 2039735.49364144 1876228.7086235
94 130798127.68356 127709393.076173 2621786.35563583 2381776.5146016
95 153056303.270557 149487106.215257 2991521.77224821 2714327.31133104
96 120811987.673243 117614302.558091 2363431.32789451 2123482.41326456
97 164558798.227723 160891479.600026 3081259.0481544 2801384.19071179
98 150769194.250517 147081830.698351 2985638.07552886 2700529.72411126
99 169496246.685669 165853663.732291 3097546.74465973 2827719.80500428
100 226231751.008099 221105071.63255 3591365.06043456 3225795.16374772
101 180094853.375708 176711862.695458 3250305.17432741 2998006.77008053
102 148421730.322795 145752908.673091 3057467.95606272 2846801.55094751
103 198343246.727581 193629941.942456 3407558.48692705 3050437.2179107
104 145368050.608636 142260196.412685 2597830.1740519 2359241.33979689
105 132202919.185963 129757066.390979 2474536.42643931 2292516.35414821
106 204061145.5243 199264750.059756 3490003.15981184 3150616.0114757
107 150522945.081842 147932858.451271 2938062.64519449 2735898.56004559
108 165464952.630524 162119109.454567 3168700.75903192 2913112.072043
109 177006231.675116 172565790.509877 3273921.07304162 2954459.73717534
110 152703789.531368 149111779.148868 3031035.04717738 2760135.76674366
111 110888715.365236 109028184.642863 2003357.73756199 1860383.9907818
112 181173454.381767 176582630.489399 3232657.67982589 2885115.00404685
113 160455374.188231 157498508.819028 3144135.06622737 2911387.56222037
114 137406658.319427 134184930.659694 2540317.91393353 2292526.72022008
115 169642297.413943 165802550.232116 3209586.88059197 2918960.6220134
116 158483970.430743 155921895.933738 2826756.33115746 2630816.07295989
117 125192830.878365 122657029.906766 2642468.49702015 2439735.4258062
118 142214352.74724 139413441.888002 2907806.3488124 2694346.68856062
119 135774779.493314 132618961.021516 2798065.40377252 2553776.80555392
120 137767332.655815 134203273.419578 2647033.90654467 2375477.2363377
121 157453123.288267 154092432.356923 2942835.0771466 2692475.689657
122 166019353.011828 161931873.105011 3104376.26294459 2797529.84331955
123 115492520.455739 112333576.508173 2530035.54643979 2284136.3590877
124 145905823.789004 142677535.072233 3017281.02775664 2762138.26371843
125 124578169.655484 121792227.106962 1983631.33277074 1782569.94970134
126 163935750.934817 160017499.515607 3009470.53471882 2713251.93797618
127 126806509.962964 123993698.49785 2297887.89725061 2081080.19160134
128 128176735.462282 125660559.986871 2316723.55151187 2122032.1280751
129 203289643.912115 199981548.630499 3365497.78945733 3128112.06778599
130 143434786.742303 139323729.801928 2827843.60995345 2515062.25569294
131 150348257.669741 146562476.978407 3127626.36169752 2833332.61896219
132 162784257.389731 158409373.003121 3367516.66833091 3034444.83670169
133 150485696.484086 147832621.287058 2830022.27567858 2623213.84674839
134 158040274.96951 154198441.059112 3012801.12306998 2720606.85454227
135 166133133.34903 162616718.022176 3170128.02756048 2898486.43938331
136 148136208.778746 145082767.635891 3026936.82746493 2791280.60748156
137 140603945.881387 137078066.97187 2578757.31830319 2306182.95807374
138 145978498.891849 142269705.124671 3198891.87700727 2917235.57306884
139 158133838.798325 154690891.310179 3090997.83555657 2829587.23766718
140 168058338.234902 163695982.04108 3198475.82036187 2872248.45715785
141 114496046.421748 111606471.904585 2121107.49476681 1900809.0647661
142 88996352.6550992 87113164.0447655 1676377.89502949 1529393.23899682
143 152597457.741908 148880665.088012 2902495.86177897 2619009.50722716
144 138694380.794173 135358504.186806 2852268.51009951 2590152.01890972
145 159921931.750053 156637342.804474 3214125.41004609 2962041.21104819
146 76462861.7885536 74918552.8337363 1698719.08320961 1574465.01757287
147 161778601.393478 158314212.382604 3042072.10169932 2777523.00500079
148 109294174.764797 107283565.215659 2285480.50045455 2124065.79306194
149 172303490.297454 168193779.151147 3162933.91175311 2856169.27429399
150 137153237.765263 134075785.580538 2939731.3923417 2696482.12511761
151 148252079.317277 145318853.67147 2997904.33882096 2770137.82386879
152 189332323.028441 186143281.584711 3204829.8246404 2962899.19228904
153 125355102.663912 122939203.022677 3177994.16002896 2977363.38059398
154 155174750.238556 151841573.052097 3091108.64885679 2832176.36834683
155 186838985.000023 182672431.924147 3218534.12949151 2913602.10403951
156 181642111.386697 177390788.373366 3314435.82228254 2993326.28091923
157 206343906.962191 201767175.594452 3370452.31023328 3030831.8434147
158 117039514.489709 114516484.784216 2387122.32460496 2190374.380505
159 160572257.148162 155965392.899896 3242490.28569485 2887298.02523581
160 142481995.37671 139217041.563787 2577784.19403898 2328010.34948734
161 111949314.324201 109270893.654062 2626297.7731539 2411078.09745448
162 137146593.473387 134248792.070792 2988336.24098097 2759351.42258744
163 161872203.020285 158036266.764497 3258503.3370497 2968214.82156728
164 182826249.282214 178779060.773867 3321320.4062873 3013876.43850764
165 130557004.485139 128391570.592299 2196192.40185798 2029618.49142441
166 80504075.369676 78913288.8751825 1555857.63675808 1432021.99617272
167 146906357.27932 143743177.388645 2920866.06878077 2670637.88026834
168 95550764.7858083 93651787.5419264 1743943.40230623 1598177.13566213
169 199173977.704764 194350963.266256 3446102.436856 3092608.78201187
170 175346559.168778 171151079.560159 3185906.69600639 2882437.13843782
171 154370041.077175 151599036.235899 3134104.91730511 2918403.00046067
172 124924596.85074 122492913.055685 2364873.28453828 2177786.81001155
173 136869633.30182 134196446.991926 2764162.4290351 2555332.68686001
174 147100159.768905 144395056.959625 2664870.59310125 2456775.0798817
175 198993393.2968 194456987.80416 3433424.7651457 3108454.81987979
176 153874309.040483 150500745.623133 3245366.41064223 2982591.93791759
177 165857063.703755 161853473.048445 3073475.11947008 2776403.48413829
178 160184443.207815 156857738.926494 3043779.65305237 2786492.24999979
179 109731320.189212 107591473.610437 2491915.64583088 2321143.28694869
180 139630697.837285 136749229.826714 2523239.29403943 2299672.78798702
181 94277924.8926401 92549835.3737067 1702290.87192288 1572645.90107848
182 159979434.409397 156457396.814049 3089503.85319118 2817625.1276831
183 163961279.837053 160836523.362801 2994776.93596817 2751805.21355038
184 108657246.38204 106126282.334148 2136988.04480798 1944364.63453084
185 125101330.604361 122388258.154647 2497372.30302077 2286522.57371159
186 153595116.299663 150772667.575134 3117696.51477447 2896124.98544241
187 29966862.8684473 29867215.5462253 341932.88244258 336549.186504126
188 133280342.446145 130569112.852129 2969688.40429271 2756055.6081675
189 200107678.141155 195431656.229899 3677164.59410304 3327016.02800267
190 141910579.432594 139150151.64011 2891393.18219456 2675001.54539264
191 126452639.183318 123571385.79064 2694365.62399566 2470938.11059623
192 83162457.0670576 81927997.2992422 1473858.03106081 1379098.15581154
193 177496290.854087 173066305.086216 3205689.11041937 2879434.91873307
194 145302956.323485 142407223.953344 3140463.1226968 2911682.29276337
195 129453313.210381 126141248.114741 3071057.33230417 2805350.61311023
196 113128427.37602 110862009.427982 2528443.56241248 2348121.09298824
197 184035927.541153 179512416.348251 3273132.4258675 2930923.23473902
198 127074816.873527 124006913.42795 3121828.54628172 2873452.81943671
199 140280885.580848 136898678.682555 2910631.26611607 2643959.32618116
200 138866126.557647 136031235.731081 2825920.87602592 2601547.11861558
201 154547747.345374 151699025.35451 3017881.79015469 2799443.1671677
202 179007085.406384 175690698.407836 3092460.74366966 2843103.88580977
203 109133208.178185 106851335.562619 2066220.88276223 1891143.66538495
204 169595634.624027 166243129.585187 3248919.09868715 2991614.7486082
205 158667047.519228 154867315.927913 3120950.88717277 2827407.75702467
206 154767862.559683 151166970.844411 3071032.77279134 2792684.42159802
207 107600700.903588 105271299.743796 1848512.91304647 1674640.2113183
208 138237772.093807 135735354.674567 2738129.07515379 2543436.43089764
209 186404218.807032 182207344.249208 3191394.11526875 2885140.41180668
210 155313460.044281 151607086.806972 3123385.2862281 2837860.42237453
211 99423301.2698131 97348258.7341493 2060199.51117872 1897455.61506431
212 168016832.458823 163977767.561878 2995724.19974284 2691892.2151109
213 169702521.718264 166271479.976444 3303451.54694245 3037567.72575568
214 159097536.000013 155745709.46359 2986906.89216148 2730533.25611449
215 123348505.555073 121010567.503736 2356784.98021982 2176481.68695786
216 157971105.89933 154572627.428153 3075184.57742597 2808987.3579214
217 168016786.477518 164566573.254838 3041033.66014008 2775246.44468702
218 141213417.705669 138271328.235158 2731336.5043454 2499376.51592239
219 143497350.277055 140703994.058267 2508577.72780936 2291636.25690599
220 39780244.4674794 39646219.4302266 473365.808736055 465870.466472528
221 158003009.807585 154760931.849087 3049647.09239756 2804812.3527879
222 157200505.216218 152819149.279021 3184334.5204566 2843865.43452935
223 201094370.275211 195706104.585387 3471884.32464453 3087185.79412779
224 130307776.723703 127606211.393636 2430198.26976836 2221386.71821918
225 126878277.784733 124915285.483497 2405713.32923325 2252020.62449465
226 64729574.1898687 63269507.871226 1973763.48454688 1832449.59386091
227 107177725.181366 104621748.250161 1836694.21651268 1643624.88867892
228 149725330.586893 146946237.523261 3071045.86230819 2850542.70755486
229 137787048.026003 134952423.381502 2839267.38077323 2618948.94639689
230 190800770.824317 186378591.788053 3406846.04839335 3082168.25891257
231 164026570.147901 160224429.537042 3125268.57679352 2838020.53812029
232 131703860.990022 129156336.815743 2451303.30716837 2254138.04500957
233 150479045.251977 146896104.886077 3266679.38121921 2985414.86980049
234 135192913.029788 132156681.6113 2792822.54312671 2557711.70496987
235 121314373.867268 119295187.84422 2492495.07755046 2332020.60631976
236 167726369.096361 164324710.536295 3038089.4273951 2776186.81428365
237 129096102.55588 126709632.33688 2200199.83323667 2020989.03702101
238 186274504.369655 182880942.808889 3285618.97598983 3036696.40045748
239 108509850.689189 106232458.003697 1863819.82368418 1689241.72825753
240 127637675.803007 124952729.906677 2479561.3065036 2269996.02257279
241 133160206.834667 130326694.428484 2904775.15499143 2680132.03491421
242 145629560.076984 143461699.793473 2662448.15266043 2494265.0689284
243 130980880.240139 127418264.443319 3217788.42584346 2930625.48511081
244 181577534.685682 176335787.479979 3297198.68975762 2905645.5627338
245 210257262.698405 205213636.561619 3567453.58658159 3198877.50982654
246 16830493.5614392 16721497.4135093 202901.520567791 197056.278417007
247 176021509.784855 172558348.144593 3319961.71373981 3057729.82135566
248 115277721.808347 112693831.290776 2422761.0074931 2218786.57543752
249 183557923.525067 179781388.093253 3214373.48904011 2927445.7859353
250 137998491.356648 134874753.921769 2656105.24049877 2414285.08662768
251 133246872.0935 130787562.971581 2394126.12011451 2202258.68579455
252 142435040.376662 139809046.745396 2986616.35317405 2779075.23128492
253 159297624.199877 156151556.992548 3177743.30612469 2940293.69079478
254 127209777.520208 123927205.618115 2719194.39166707 2459781.754445
255 178864522.396221 174238440.390673 3092461.32924101 2747693.02568344
256 140445463.197383 137354487.952801 2872214.7241286 2631578.06503683
257 154080585.442127 151265622.129923 2815976.70802059 2601368.91029988
258 130733526.463809 127933184.757236 2782676.71393951 2562069.33574475
259 189789344.18184 185359687.274599 3338681.11741469 3005445.30726702
260 163276053.021733 159359269.311937 3238364.40609696 2943646.1078166
261 203761949.853835 199821812.536543 3424626.45321333 3137773.43867856
262 141773989.947586 139109594.11381 2526659.9065528 2322318.73716411
263 117667308.419544 115603774.293894 2381039.4203721 2217978.4135183
264 175502730.01526 172075149.846694 3267953.90524463 3001701.61102586
265 157397857.958838 154670076.351151 3154296.73378165 2941591.97173387
266 153269487.882544 149829965.635401 2841337.08211635 2574933.83080473
267 174262783.228458 170596367.760264 3273732.22440052 3002738.14338621
268 144813000.82892 141615427.87604 2956748.00127965 2708887.56892889
269 154075913.63118 151093316.080901 2836186.81210183 2607581.64031647
270 159123148.787721 156311853.212875 3013761.7546392 2799805.25452021
271 184937147.851624 180901015.282863 3313616.77541059 3014312.98677681
272 149337368.574689 146359726.964705 2964478.34525637 2732934.65757712
273 205316521.046918 199538444.77282 3552827.44810878 3130361.64025666
274 164150977.360915 160731173.436445 3123466.88429827 2863306.68978188
275 135705872.963289 132408629.280103 2447283.90945126 2197242.94225452
276 165772666.539227 161801802.102111 2958496.10978269 2659525.68855613
277 96053639.8518645 93752539.382346 1917957.90228044 1739788.64067444
278 143741030.043463 140402246.289521 2592678.54962896 2335872.69666608
279 143850846.982458 140910622.558016 2518399.94829922 2294034.0101361
280 134318999.737909 131744206.124054 2620948.98814918 2418239.26361242
281 133770042.243728 131080066.008991 2333368.39216786 2127553.08358312
282 172918791.113345 169636734.720849 3021155.34329432 2770999.85696133
283 127544781.75911 124804465.791681 2704784.65172939 2488413.04096418
284 98848359.6915597 96624183.3398304 2173439.10112366 1998252.76819244
285 136854486.546833 134014137.823105 2911895.48004835 2685223.72405077
286 108504912.102248 106164756.124513 2208355.32826253 2021552.07759751
287 156749335.494116 152866015.666308 2876943.71563616 2578745.54657036
288 151508609.494315 148495695.933318 3095256.35015911 2859438.02358693
289 179118642.234345 173993122.399767 3314376.57279253 2941003.47081885
290 130871611.724844 128423699.26292 2585714.24577119 2394671.13970752
291 72787301.4565695 71620508.5042101 1238299.35786729 1147363.86563357
292 184000067.328069 179767916.954262 3205297.94730734 2899531.96203812
293 177410364.108163 173883536.253439 3306976.4259522 3044234.26576336
294 109279410.279588 106713228.116266 2051602.94648343 1855429.64032486
295 130786788.978477 127748743.333154 2618852.73582576 2378954.64258324
296 150266944.840951 147240859.22759 2862052.6605165 2625686.18202895
297 172246896.168801 169450290.952508 3185306.23635708 2971931.91297615
298 149277678.404752 146106722.83564 2906518.03349751 2659657.46881583
299 133637661.166282 130527600.054621 3254159.28145227 3001329.66774101
300 166333761.514866 162521724.327393 2986925.41615167 2701354.59689275
301 100504488.580565 98575245.0533907 1713329.51510827 1567921.27918751
302 108837190.25934 106304932.359757 2316117.92714699 2116286.82206477
303 126642669.468097 124395224.887474 2556209.8651825 2380516.13785547
304 156056245.994233 152938639.881011 2871693.75860901 2633487.42304612
305 56868881.6435727 55751162.1972145 1205740.33277905 1108666.44361422
306 118290744.910313 115766215.048925 2527502.62921852 2325606.33391237
307 166676143.06697 162564448.522568 3169030.79955123 2856773.17889477
308 139005745.317699 136454000.817796 2764705.57049689 2566867.54362864
309 178995767.86073 175045854.227889 3150531.14254265 2857353.7671522
310 108758351.643238 106355134.127824 1915935.90232945 1731268.86527936
311 185700819.722825 181944657.900787 3409479.04563038 3123638.53189081
312 151325509.259422 148310245.743006 2968325.44184348 2736265.91397685
313 126259580.601455 122874364.762443 3067424.18727017 2794183.34044468
314 186623200.48367 182195387.741368 3264479.43343976 2945106.70031345
315 150262780.56023 146726959.297912 3062953.52514977 2789921.04175855
316 169197026.131794 165126331.253794 2834744.21926328 2528471.71814658
317 109628099.923264 107174490.728663 2502571.99480081 2304033.5675071
318 185031291.232394 180815228.183311 3254653.47145886 2937535.65809616
319 144361764.44914 140167051.415527 3204329.70423688 2878547.24012
320 102615833.239534 100435971.039145 2079903.54458752 1909335.27492522
321 138295415.99094 134611963.072377 2858882.53566518 2570260.65581223
322 127930890.876828 125431566.467465 2288641.50058934 2096119.39028723
323 141637807.364383 138398471.103428 2890536.10213103 2640145.61108609
324 151510616.295607 147989623.415844 3043393.18697386 2772437.67576986
325 158693846.332337 155361529.834394 2940917.98206738 2683199.53560303
326 148207080.226895 144339307.059361 2953473.0480437 2659400.29463918
327 132514163.052181 129765330.897461 3101592.19502729 2882340.24110908
328 159992402.738086 156840250.856281 3180706.05159113 2941616.31979215
329 98195144.8451265 96512901.1359947 1779604.69631145 1646801.99431028
330 107879155.259163 105505329.351793 1801336.48668959 1627326.24360004
331 186375773.083127 181475590.555771 3132869.20241195 2767270.89827352
332 111276088.444079 109091569.66502 1942179.13253531 1773123.71834876
333 124333220.733546 122092089.54738 2283311.82345842 2109211.96293677
334 190639075.781951 186416046.01822 3312663.00392183 3005929.03166753
335 149920982.325221 146433309.452963 2751327.96024863 2487754.56618668
336 114436622.47554 111950953.834853 2120742.30541669 1931126.31087054
337 221364944.281465 215206665.102329 3587988.72745033 3146155.07117984
338 202184854.564833 197942849.824543 3343617.21340451 3035772.57388471
339 114803174.272375 112214208.993798 2144946.9772104 1945663.50385791
340 149541845.077352 146292814.850369 2779839.16822699 2530228.79132661
341 100031199.047956 98115554.3565232 1841951.46105179 1694277.18436745
342 164284813.418761 161035740.397129 3094472.72358795 2846201.66230182
343 110361460.399235 108024752.084788 2379127.46084127 2196634.51497321
344 164987524.414436 160923949.2192 3107993.85402149 2797093.82517713
345 41358370.8341391 41265463.7168593 466809.72595935 461612.23764428
346 156139449.118833 152722905.830301 2918209.6093463 2662683.60367057
347 66352992.4457547 65377548.2292187 1013170.33691821 937123.346879242
348 117547135.247373 115433685.582729 1876291.14054326 1715413.15960394
349 94785556.7129029 92454788.7233231 1807434.61632835 1627025.55248583
350 129038168.17049 125976789.026557 3334980.74455571 3083003.90369495
351 103609865.597002 101534441.825632 2117623.94983804 1953889.93476321
352 170989080.123995 166797653.285544 3139672.29517681 2820691.49206621
353 168682173.968919 165153902.873767 3189205.60540255 2920066.60822521
354 192239751.599093 188356515.257813 3342072.24590217 3056253.8629703
355 122240002.841787 119660838.758711 2237462.32286554 2041132.11802134
356 141965214.397112 139144149.440772 2861843.58786713 2639196.09293992
357 148866865.260143 146501845.828312 3105356.2206793 2921468.57922812
358 168706538.841952 165716057.319079 3057996.59412471 2825174.62236224
359 149451066.549363 145960934.395956 3033669.74788115 2762939.5340043
360 130038956.599612 127204971.678312 2481847.77340948 2263896.46330225
361 177468590.051775 173206391.924519 3203023.19247111 2880432.30116649
362 109784768.149558 108028614.531025 1953618.86797032 1818981.16863651
363 84236764.7808485 82426534.0154887 1509562.77527041 1370782.0983818
364 153319697.538415 150587788.918026 3022086.88996021 2808453.35419784
365 159231989.339994 155751029.074348 3063988.97108894 2797588.80217749
366 69566433.5734376 68376687.4881426 1340300.16171189 1245861.30183047
367 190776089.189025 186460378.975515 3333317.91206009 3007203.57884921
368 131788999.947909 129098021.490035 2549799.86349561 2341356.70717926
369 178976648.907072 175072796.942819 3284553.25426243 2996976.38708287
370 163333115.606395 160068878.924882 3091591.00773428 2839533.48400858
371 121022778.499355 118481596.153169 2416700.8600812 2216054.00628142
372 106459104.258553 104251581.676363 1887568.52645491 1720099.37619779
373 144700076.530431 141679126.566049 2826723.43060599 2589539.20487077
374 133463609.68169 130853622.546546 2656411.19673794 2451096.00868169
375 196681583.22519 192463468.180213 3389804.82921747 3072871.28061842
376 140239467.23017 137412026.977434 2734751.37510342 2517081.21462655
377 146390233.94653 143105978.505581 3171570.7020703 2913453.55257208
378 141705757.806249 138956666.931206 2910585.66415511 2695523.17277024
379 165042703.841632 161540420.547934 3036342.29650098 2773376.92530393
380 117781166.998325 114859629.192704 2157600.05702552 1933891.67473489
381 181042065.683487 177357212.237508 3133979.55218127 2857842.18400103
382 160255541.284429 156368976.505179 3087231.0523503 2791091.90731451
383 168886325.639519 164924216.16684 3048888.54453342 2754473.14218098
384 139534130.506315 136634566.683956 2989395.43883361 2759650.45144053
385 39741891.8811441 39631723.8872887 431323.636477471 425135.736986285
386 143853984.199391 141464777.740765 2680375.84216054 2495441.5578908
387 135074094.282443 131605605.950905 3037629.71188991 2761252.79334551
388 193867032.601593 189429621.829741 3355906.98311983 3024247.21698364
389 136479204.467825 134234774.796143 2564627.09125734 2389017.47791959
390 119732433.557581 116607730.172169 2533574.0489838 2286326.16690958
391 134588698.436368 131735023.887956 2685733.87487606 2462957.31945821
392 79955134.0811135 78295043.2201578 1381963.94577492 1255043.23857535
393 147455489.372637 143781089.687951 3086160.29384277 2798430.6097232
394 111801663.538278 109370833.886675 2722431.27685503 2523057.89277801
395 188807405.660512 184246703.19378 3256884.69365761 2927164.77861869
396 162426212.115386 159085050.032939 2996952.13766473 2741890.51559695
397 162410709.323801 159346462.845096 3105275.17525556 2878142.33290536
398 30136740.1575491 29990385.7507545 364301.407031732 356061.439674575
399 122399387.068425 119958779.019232 2295339.40066955 2106861.07608917
400 159484119.925934 156000425.947358 3198131.9957163 2929718.03525763
401 174384530.629806 171067813.398138 3124950.76300884 2879636.9854877
402 175658623.39148 172421677.309158 3228485.16489527 2983297.61952596
403 154267644.576607 151013093.425992 2947718.57348817 2702792.16745771
404 82784479.4758607 80945158.8150809 1526427.82151967 1384358.32845291
405 164569130.787436 161092611.859 2898766.45560875 2630685.10179546
406 192769786.693843 189046916.499156 3470500.34224386 3198085.40786841
407 94895311.7479683 92626863.2246705 1792003.11688981 1618616.14853309
408 169446293.917431 165953471.254289 3189457.01475456 2922308.42995225
409 139268783.381791 136007217.123869 3042059.49091769 2786957.61487563
410 127093972.335361 124003827.416167 2521092.81837778 2278882.27333916
411 107122923.27227 104871480.644811 2060575.53923345 1886989.78234645
412 130559940.934881 128288310.221854 2751703.93578003 2571518.06095329
413 148420417.624028 145064812.735216 3112802.23504337 2851932.6782953
414 159747885.066212 156078925.719153 2902999.30686715 2627225.60308426
415 204154899.538557 198862560.571773 3656742.21141138 3271711.22152402
416 188086012.333002 183946532.219632 3280476.8578128 2972823.45265525
417 129810767.992656 127145181.843312 2987386.48792366 2772873.79648358
418 121588708.997993 119059278.171554 2086954.77168974 1892563.4505123
419 159806580.905248 156853888.13136 3080071.35701431 2852396.08673945
420 150763200.769091 147664094.110609 3138381.79711624 2901327.06260908
421 95640083.9383782 93500205.2577716 1921518.84262813 1759373.99022122
422 66546517.2831045 65302333.7767097 1177178.14953363 1078766.68475323
423 170877876.041874 168090052.451455 3099903.85858291 2891650.87698061
424 162435663.235922 158824908.239301 2805700.39127424 2531896.17065721
425 169171919.7233 166081385.246654 3084641.65031936 2849119.9834996
426 183596905.951777 178554115.318173 3220855.75889729 2846705.1294985
427 150728001.961988 147211623.765506 2942191.29027899 2669354.75415064
428 148059892.362173 144512827.214047 3132605.32218789 2860242.67822362
429 122036131.329391 119622048.434042 2862174.46226442 2664678.70839112
430 135264343.587074 132292422.70723 2662520.72131681 2428383.12120194
431 110942890.095945 108728208.064946 2065307.39996466 1895572.75649241
432 116220008.816625 113450030.626283 2374718.48923883 2155464.44486185
433 140391908.558384 138351036.222877 2483194.67303323 2323031.29437284
434 100686590.30376 98486582.4705511 1982306.16396979 1810233.37042495
435 121297577.254168 118894414.307754 2310466.07396395 2122477.26834132
