ID imp_con imp_vac i_con i_vac
108 165464952.630524 165199331.425354 3168700.75903192 3143234.7205028
109 177006231.675116 176414467.939784 3273921.07304162 3215251.21317996
110 152703789.531368 151372862.026649 3031035.04717738 2896025.88682281
111 110888715.365236 110362777.529885 2003357.73756199 1953350.46414106
112 181173454.381767 180710474.114138 3232657.67982589 3189985.19584201
113 160455374.188231 159165605.646259 3144135.06622737 3021599.37972717
114 137406658.319427 137393964.577185 2540317.91393353 2539096.19751233
115 169642297.413943 169073301.863234 3209586.88059197 3154296.94968471
116 158483970.430743 157382367.271231 2826756.33115746 2724312.62921553
117 125192830.878365 124948943.923219 2642468.49702015 2618316.15622518
118 142214352.74724 141680081.223812 2907806.3488124 2854471.55318325
119 135774779.493314 135508333.24844 2798065.40377252 2771470.10978473
120 137767332.655815 137178224.576913 2647033.90654467 2588839.05738655
121 157453123.288267 156841103.208968 2942835.0771466 2882529.45810521
122 166019353.011828 165071138.537207 3104376.26294459 3013370.05571597
123 115492520.455739 114954606.292673 2530035.54643979 2474003.38937862
124 145905823.789004 145714032.518948 3017281.02775664 2998346.81689013
125 124578169.655484 124564278.273428 1983631.33277074 1982326.15404843
126 163935750.934817 163333769.731971 3009470.53471882 2950832.52081986
127 126806509.962964 126568933.752588 2297887.8972506 2275384.62380348
128 128176735.462282 127788262.241933 2316723.55151187 2279282.94343137
129 203289643.912115 202758598.829762 3365497.78945733 3316240.0943336
130 143434786.742303 142971204.847956 2827843.60995345 2782828.46881918
131 150348257.669741 148966315.531539 3127626.36169752 2989266.38342004
132 162784257.389731 162505047.134766 3367516.66833091 3339142.1625942
133 150485696.484086 149606045.203479 2830022.27567858 2747025.68339587
134 158040274.96951 156887843.433134 3012801.12306998 2899322.01947026
135 166133133.34903 165150176.551176 3170128.02756048 3075526.11046805
136 148136208.778746 148097328.247226 3026936.82746493 3023009.06614051
137 140603945.881387 139217610.984809 2578757.31830319 2448929.81949984
138 145978498.891849 145235130.812353 3198891.87700727 3121305.85449653
139 158133838.798325 157141466.72279 3090997.83555657 2993836.95453594
140 168058338.234902 167860979.574819 3198475.82036187 3179678.64413746
141 114496046.421748 113705730.389323 2121107.49476681 2042601.4376215
142 88996352.6550992 88793404.8946668 1676377.89502949 1656112.31077038
143 152597457.741908 151739274.361345 2902495.86177897 2818087.82009489
144 138694380.794173 137625823.867193 2852268.51009951 2748585.15813989
145 159921931.750053 159528817.357235 3214125.41004609 3175726.23282836
146 76462861.7885536 76130968.8714425 1698719.08320961 1663269.61123225
147 161778601.393478 161694703.057978 3042072.10169932 3034130.19738439
148 109294174.764797 108910634.425971 2285480.50045455 2247658.70410117
149 172303490.297454 171893342.324262 3162933.91175311 3122509.18232229
150 137153237.765263 136597852.557923 2939731.3923417 2883581.97499141
151 148252079.317277 147353035.795898 2997904.33882096 2906761.73959039
152 189332323.028441 189310264.25253 3204829.8246404 3202841.41450775
153 125355102.663912 125350651.4222 3177994.16002896 3177527.85253248
154 155174750.238556 154482052.251182 3091108.6488568 3024738.77067357
155 186838985.000023 185742297.954284 3218534.12949151 3116424.30915665
156 181642111.386697 180223691.949374 3314435.82228254 3183808.24889573
157 206343906.962191 204954574.489612 3370452.31023328 3246331.24162478
158 117039514.489709 116496496.825307 2387122.32460496 2331258.48922417
159 160572257.148162 159684569.356685 3242490.28569485 3155733.28734604
160 142481995.37671 141877118.75956 2577784.19403898 2519470.25054129
161 111949314.324201 111151889.809594 2626297.7731539 2544530.05173428
162 137146593.473387 136929867.773882 2988336.24098097 2966120.95130646
163 161872203.020285 160431160.852068 3258503.3370497 3116055.78406791
164 182826249.282214 182454827.506778 3321320.4062873 3284754.78889454
165 130557004.485139 129087835.088829 2196192.40185798 2064588.05893411
166 80504075.369676 80259190.5010013 1555857.63675808 1530935.99356433
167 146906357.27932 146681761.445975 2920866.06878077 2898685.09195656
168 95550764.7858083 94899513.010365 1743943.40230623 1679608.36410803
169 199173977.704764 197556105.55336 3446102.43685601 3296297.39832477
170 175346559.168778 174743212.719976 3185906.69600639 3126503.72277008
171 154370041.077175 153743751.377428 3134104.91730511 3072853.44586836
172 124924596.85074 124037742.364688 2364873.28453828 2278976.61610756
173 136869633.30182 136541089.803642 2764162.4290351 2731485.48784642
174 147100159.768905 147096406.006029 2664870.59310125 2664509.07307914
175 198993393.2968 197693768.423588 3433424.7651457 3310085.1118693
176 153874309.040483 152853348.944547 3245366.41064223 3143692.44811382
177 165857063.703755 165376193.514132 3073475.11947008 3025346.23831545
178 160184443.207815 159672673.689529 3043779.65305237 2993725.27954571
179 109731320.189212 108985291.329222 2491915.64583088 2415952.37988852
180 139630697.837285 139148088.586935 2523239.29403943 2478564.52420036
181 94277924.8926401 93423349.5052596 1702290.87192288 1622277.82482228
182 159979434.409397 159227753.572521 3089503.85319118 3016388.53908954
183 163961279.837053 163039380.278959 2994776.93596817 2907277.21976164
184 108657246.38204 108165711.46479 2136988.04480798 2086268.08204262
185 125101330.604361 124693291.260383 2497372.30302077 2457521.83789111
186 153595116.299663 152462912.852343 3117696.51477447 3004385.26981856
187 29966862.8684473 29966696.2715408 341932.88244258 341922.683727319
188 133280342.446145 132515228.53365 2969688.40429271 2891824.20275392
189 200107678.141155 199035435.011375 3677164.59410304 3574171.4193119
190 141910579.432594 140915385.915166 2891393.18219456 2792626.11532659
191 126452639.183318 125748686.091435 2694365.62399566 2621165.62844879
192 83162457.0670576 82724344.623427 1473858.03106081 1430519.17933539
193 177496290.854087 175995573.656322 3205689.11041937 3062645.92556005
194 145302956.323485 144936998.63409 3140463.1226968 3102873.28329302
195 129453313.210381 128688361.476575 3071057.33230417 2990890.74629548
196 113128427.37602 112798984.678119 2528443.56241248 2494331.44932778
197 184035927.541153 183993900.639897 3273132.4258675 3269292.03216093
198 127074816.873527 126990788.097879 3121828.54628172 3112963.35514501
199 140280885.580848 139440721.30476 2910631.26611607 2828530.39476024
200 138866126.557647 138545534.600868 2825920.87602592 2794804.59386519
201 154547747.345374 154417055.14185 3017881.79015469 3004760.45296671
202 179007085.406384 177956360.781906 3092460.74366966 2993887.39288308
203 109133208.178185 108052000.678107 2066220.88276223 1961167.32927938
204 169595634.624027 168220496.278226 3248919.09868715 3116953.04823521
205 158667047.519228 157811273.660232 3120950.88717277 3036225.09674773
206 154767862.559683 154186815.637346 3071032.77279134 3014649.60414829
207 107600700.903588 107430693.488744 1848512.91304647 1832609.66306771
208 138237772.093807 137309912.923817 2738129.07515379 2647916.10214184
209 186404218.807032 185703610.072409 3191394.11526875 3125483.8930095
210 155313460.044281 154953744.092977 3123385.2862281 3088419.46525403
211 99423301.2698131 99283880.982981 2060199.51117872 2046128.26342223
212 168016832.458823 167355525.024721 2995724.19974284 2933555.81535947
213 169702521.718264 169464807.447311 3303451.54694245 3280495.79057836
214 159097536.000013 158438065.968017 2986906.89216148 2922387.91916231
215 123348505.555073 122260716.384924 2356784.98021982 2253642.41523217
216 157971105.89933 157917448.576273 3075184.57742597 3069949.56934563
217 168016786.477518 167139574.267254 3041033.66014007 2960633.69654559
218 141213417.705669 140243042.544021 2731336.5043454 2637614.12563095
219 143497350.277055 142155779.227345 2508577.72780936 2382565.24705251
220 39780244.4674794 39779568.4344561 473365.808736055 473322.296500949
221 158003009.807585 157035364.362177 3049647.09239756 2952191.74159521
222 157200505.216218 156439282.010684 3184334.5204566 3110659.80000281
223 201094370.275211 200437431.155855 3471884.32464453 3409875.64564857
224 130307776.723703 130081017.235635 2430198.26976836 2408578.31431313
225 126878277.784733 126370142.572247 2405713.32923325 2356638.16223272
226 64729574.1898687 64489225.2410912 1973763.48454688 1944791.2537177
227 107177725.181366 106499387.935234 1836694.21651268 1772830.28779918
228 149725330.586893 148662177.635656 3071045.86230819 2966973.24728939
229 137787048.026003 136805645.662342 2839267.38077323 2739694.98046108
230 190800770.824317 190330954.878174 3406846.04839335 3363581.49618594
231 164026570.147901 163010326.440941 3125268.57679352 3029246.04711775
232 131703860.990022 131038133.125082 2451303.30716837 2387308.68462125
233 150479045.251977 150236529.255516 3266679.38121921 3242216.05011119
234 135192913.029788 135079756.160202 2792822.54312671 2781425.1011859
235 121314373.867268 120633025.852018 2492495.07755046 2425036.24570682
236 167726369.096361 166435332.382373 3038089.4273951 2915266.22082329
237 129096102.55588 128348670.208986 2200199.83323667 2130161.37448721
238 186274504.369655 185172166.538716 3285618.97598983 3181732.10276296
239 108509850.689189 107507791.061888 1863819.82368418 1772379.90607922
240 127637675.803007 126439699.368816 2479561.3065036 2364757.80070962
241 133160206.834667 132053008.046497 2904775.15499143 2795175.93165435
242 145629560.076984 145283265.344683 2662448.15266044 2630454.4810994
243 130980880.240139 130161456.172979 3217788.42584346 3131084.87675084
244 181577534.685682 180151711.973993 3297198.68975762 3164952.98187687
245 210257262.698405 209414010.143454 3567453.58658159 3489071.04209857
246 16830493.5614392 16828840.3966115 202901.520567791 202798.815529825
247 176021509.784855 175440110.585093 3319961.71373981 3262431.07411442
248 115277721.808347 114834301.713192 2422761.0074931 2377686.59284248
249 183557923.525067 182495596.044388 3214373.48904011 3117884.65440706
250 137998491.356648 136855622.826441 2656105.24049877 2549116.01992708
251 133246872.0935 131753621.4389 2394126.12011451 2256470.17698384
252 142435040.376662 142349355.614532 2986616.35317405 2978012.03965548
253 159297624.199877 159230095.824415 3177743.30612469 3170825.16048768
254 127209777.520208 126938781.149516 2719194.39166707 2691843.12660743
255 178864522.396221 177243421.842705 3092461.32924101 2942295.12457303
256 140445463.197383 139432268.736846 2872214.7241286 2771835.98517997
257 154080585.442127 152885611.060491 2815976.70802059 2703625.71449935
258 130733526.463809 129871309.885186 2782676.71393951 2698855.53715259
259 189789344.18184 189107052.428545 3338681.11741469 3272909.00780599
260 163276053.021733 163162042.97854 3238364.40609696 3227246.28212204
261 203761949.853835 202372825.016027 3424626.45321333 3296671.7055624
262 141773989.947586 141665448.021759 2526659.9065528 2516362.16316048
263 117667308.419544 117334895.949652 2381039.4203721 2348425.17368593
264 175502730.01526 174259441.166281 3267953.90524463 3149900.73536269
265 157397857.958838 157260958.259059 3154296.73378165 3140950.11298778
266 153269487.882544 152097571.94828 2841337.08211635 2728825.50069726
267 174262783.228458 174070247.893833 3273732.22440052 3254820.05294985
268 144813000.82892 144004053.643272 2956748.00127965 2874941.36698975
269 154075913.63118 152938328.46332 2836186.81210183 2726732.77159642
270 159123148.787721 159064975.102567 3013761.7546392 3008127.45911033
271 184937147.851624 184412038.590511 3313616.77541059 3263692.33070057
272 149337368.574689 148482496.763457 2964478.34525637 2880985.61217872
273 205316521.046918 204983645.820898 3552827.44810878 3521929.08115272
274 164150977.360915 164024157.212866 3123466.88429827 3110991.17022493
275 135705872.963289 135431737.6542 2447283.90945126 2420561.42651982
276 165772666.539227 164346406.349076 2958496.10978269 2826333.43850893
277 96053639.8518645 95298213.1484588 1917957.90228044 1844123.59969181
278 143741030.043463 142717293.186025 2592678.54962896 2496550.14472243
279 143850846.982458 143687586.834506 2518399.94829922 2502765.61506282
280 134318999.737909 133662190.568185 2620948.98814918 2557980.22686869
281 133770042.243728 132204460.06083 2333368.39216786 2190727.54958489
282 172918791.113345 172542769.619647 3021155.34329432 2985505.91800226
283 127544781.75911 126891103.55431 2704784.65172939 2638559.78520241
284 98848359.6915597 98760727.4354636 2173439.10112366 2164095.99589705
285 136854486.546833 135472881.467352 2911895.48004834 2773642.8588384
286 108504912.102248 108087725.138472 2208355.32826253 2166353.4416406
287 156749335.494116 156196615.018344 2876943.71563616 2823162.41974461
288 151508609.494315 151295710.387254 3095256.35015911 3073774.79457983
289 179118642.234345 178074872.903457 3314376.57279253 3210332.15531318
290 130871611.724844 130137203.403986 2585714.24577119 2512114.11132934
291 72787301.4565696 72306061.5012574 1238299.35786729 1191837.84404108
292 184000067.328069 182569965.503001 3205297.94730734 3068513.54434773
293 177410364.108163 176664859.954691 3306976.4259522 3235095.78581271
294 109279410.279588 108984548.174729 2051602.94648343 2022487.98240545
295 130786788.978477 129455751.65287 2618852.73582576 2490256.52351795
296 150266944.840951 150000415.208346 2862052.6605165 2836930.37588616
297 172246896.168801 171083385.096145 3185306.23635708 3075537.38560952
298 149277678.404752 147993954.554133 2906518.03349751 2780399.50588964
299 133637661.166282 133533161.036538 3254159.28145227 3243222.75812109
300 166333761.514866 165856791.344095 2986925.41615167 2942235.50348145
301 100504488.580565 99947500.1270291 1713329.51510827 1660752.03599137
302 108837190.25934 108540907.139413 2316117.92714699 2286724.74735032
303 126642669.468097 125750300.831424 2556209.8651825 2468968.71490246
304 156056245.994233 154566518.229719 2871693.75860901 2729036.04499375
305 56868881.6435727 56383082.7202686 1205740.33277905 1154378.18538526
306 118290744.910313 118003549.16589 2527502.62921852 2497756.32090628
307 166676143.06697 165586591.795384 3169030.79955123 3065916.57348479
308 139005745.317699 138638027.95584 2764705.5704969 2727610.09268862
309 178995767.86073 178885563.298952 3150531.14254265 3140196.27268827
310 108758351.643238 107959691.095594 1915935.90232945 1841559.15612819
311 185700819.722825 184149507.665093 3409479.04563038 3263201.27319012
312 151325509.259422 150234294.893903 2968325.44184348 2859638.83734335
313 126259580.601455 126049132.151009 3067424.18727017 3044916.21831297
314 186623200.48367 185155766.999264 3264479.43343976 3125492.63908481
315 150262780.56023 149452647.683412 3062953.52514977 2982622.22217522
316 169197026.131794 168504029.066404 2834744.21926328 2769448.9498064
317 109628099.923264 108687921.152287 2502571.99480081 2405557.95950523
318 185031291.232394 182920917.569438 3254653.47145886 3060105.07432979
319 144361764.44914 144178660.268018 3204329.70423689 3185635.53999758
320 102615833.239534 101763172.460558 2079903.54458752 1997439.37651313
321 138295415.99094 138055353.99649 2858882.53566518 2834954.69561771
322 127930890.876828 127668457.861353 2288641.50058934 2263836.23058467
323 141637807.364383 141032500.623319 2890536.10213103 2830563.58934209
324 151510616.295607 150286043.830828 3043393.18697386 2920700.50693677
325 158693846.332337 157333010.598123 2940917.98206738 2813596.7674952
326 148207080.226895 147061875.246268 2953473.0480437 2837441.92758766
327 132514163.052181 132075113.099149 3101592.19502729 3054322.12240253
328 159992402.738086 159225772.120323 3180706.05159113 3105430.12955594
329 98195144.8451265 97479157.0305133 1779604.69631145 1711491.86417402
330 107879155.259163 107740491.238504 1801336.48668959 1788064.35969215
331 186375773.083127 184993105.619852 3132869.20241195 3002136.60858911
332 111276088.444079 110519023.185938 1942179.13253531 1871354.9709837
333 124333220.733546 123483259.218076 2283311.82345842 2202337.87459519
334 190639075.781951 189169141.890033 3312663.00392182 3174307.83613029
335 149920982.325221 148955110.905698 2751327.96024863 2657659.30900526
336 114436622.47554 114370792.834473 2120742.30541669 2114392.01539473
337 221364944.281465 219848600.016918 3587988.72745033 3445313.20436767
338 202184854.564833 201633868.662138 3343617.21340451 3291892.90694235
339 114803174.272375 114698501.09654 2144946.9772104 2134948.91331826
340 149541845.077352 149541078.563489 2779839.16822699 2779764.45097283
341 100031199.047956 99095262.1478858 1841951.46105179 1753304.86687353
342 164284813.418761 164104551.589041 3094472.72358795 3077263.73943857
343 110361460.399235 110031048.736299 2379127.46084127 2344769.71247055
344 164987524.414436 164233528.509536 3107993.85402149 3035175.1213849
345 41358370.8341391 41357759.7685242 466809.72595935 466771.004129557
346 156139449.118833 155716826.745591 2918209.6093463 2877709.95898918
347 66352992.4457547 65830188.761135 1013170.33691821 964905.132714895
348 117547135.247373 116613782.866276 1876291.14054325 1792683.67093643
349 94785556.7129029 94185306.3629865 1807434.61632835 1748121.90102387
350 129038168.17049 128864427.992735 3334980.74455571 3316318.86934063
351 103609865.597002 103568237.927032 2117623.94983804 2113427.80891594
352 170989080.123995 169901049.305396 3139672.29517681 3037418.6102329
353 168682173.968919 168143523.036329 3189205.60540255 3138663.27068373
354 192239751.599093 190791823.997649 3342072.24590217 3205938.19527586
355 122240002.841787 121708622.001035 2237462.32286554 2187142.28144905
356 141965214.397112 141106381.882121 2861843.58786714 2775677.85325244
357 148866865.260143 147772620.811512 3105356.2206793 2997194.15030395
358 168706538.841952 167571810.146754 3057996.59412471 2949275.66144196
359 149451066.549363 148204536.476109 3033669.74788114 2913488.29451184
360 130038956.599612 128997708.503174 2481847.77340948 2375763.40495484
361 177468590.051775 177375856.418428 3203023.19247111 3194279.29231756
362 109784768.149558 109026060.986416 1953618.86797032 1882264.12144376
363 84236764.7808485 83755238.3211388 1509562.77527041 1463720.96747716
364 153319697.538415 152155185.883676 3022086.88996021 2909666.4882143
365 159231989.339994 157821622.607735 3063988.97108894 2928626.97380023
366 69566433.5734376 68999659.1073048 1340300.16171189 1282894.26405656
367 190776089.189025 189329254.819949 3333317.91206009 3199143.75326
368 131788999.947909 131398720.687113 2549799.86349561 2511578.46641408
369 178976648.907072 178175540.229986 3284553.25426243 3207476.92833077
370 163333115.606395 162607164.477782 3091591.00773428 3022369.53661171
371 121022778.499355 120736773.106927 2416700.8600812 2388382.11751226
372 106459104.258553 105551013.886412 1887568.52645491 1803707.11355203
373 144700076.530431 144404087.230631 2826723.43060599 2797763.51995925
374 133463609.68169 132380498.602875 2656411.19673794 2551578.39434922
375 196681583.22519 195543476.790117 3389804.82921746 3284989.00073904
376 140239467.23017 139018061.742166 2734751.37510342 2618822.63980144
377 146390233.94653 145876215.108638 3171570.7020703 3119234.40133719
378 141705757.806249 140622699.963643 2910585.66415511 2802158.62058
379 165042703.841632 164721629.141496 3036342.29650098 3005978.39399587
380 117781166.998325 116956889.116082 2157600.05702552 2079231.0505478
381 181042065.683487 180785239.866907 3133979.55218127 3110202.36771137
382 160255541.284429 159492151.945527 3087231.0523503 3012581.97681144
383 168886325.639519 168365628.819079 3048888.54453342 3000241.8092792
384 139534130.506315 138512344.043031 2989395.43883361 2884307.9474197
385 39741891.881144 39740727.1863844 431323.636477471 431249.601014132
386 143853984.199391 142768205.999788 2680375.84216054 2579505.07240274
387 135074094.282443 134025895.909152 3037629.71188991 2928665.66248885
388 193867032.601593 193099208.690017 3355906.98311983 3287180.90154059
389 136479204.467825 136286986.211728 2564627.09125734 2546289.17772624
390 119732433.557581 119014043.040524 2533574.0489838 2456317.66581866
391 134588698.436368 134339914.999703 2685733.87487606 2661940.47199617
392 79955134.0811135 79764934.3722899 1381963.94577492 1363494.9923015
393 147455489.372637 146482831.695602 3086160.29384277 2987086.61550866
394 111801663.538278 111150508.388426 2722431.27685503 2655343.73272054
395 188807405.660512 187775230.857918 3256884.69365761 3159883.05506071
396 162426212.115386 161126471.170802 2996952.13766473 2875442.54832729
397 162410709.323801 161857779.240119 3105275.17525556 3051028.10104409
398 30136740.1575491 30136454.2906143 364301.407031732 364283.040476548
399 122399387.068425 122084322.209608 2295339.40066955 2264346.75558734
400 159484119.925934 158469277.162151 3198131.9957163 3096811.36962849
401 174384530.629806 173835726.49657 3124950.76300884 3071555.51912743
402 175658623.39148 174469577.154086 3228485.16489527 3114736.87395087
403 154267644.576607 154020720.03813 2947718.57348817 2923595.19268156
404 82784479.4758607 82770231.9004879 1526427.82151967 1525052.9256936
405 164569130.787436 164412664.316443 2898766.45560875 2884170.99527645
406 192769786.693843 191830519.75739 3470500.34224386 3379975.42421638
407 94895311.7479683 94081521.928722 1792003.11688981 1713668.29591525
408 169446293.917431 168749259.288266 3189457.01475456 3121345.56793414
409 139268783.381791 138564018.60732 3042059.49091769 2968715.92835789
410 127093972.335361 126387221.888659 2521092.81837777 2450623.45785853
411 107122923.27227 106807140.765339 2060575.53923345 2029175.26704739
412 130559940.934881 130410167.876934 2751703.93578003 2736717.31078879
413 148420417.624028 148148333.098179 3112802.23504337 3085562.54534799
414 159747885.066212 159378058.215985 2902999.30686715 2868000.91155754
415 204154899.538557 203271694.951858 3656742.21141138 3572683.60169879
416 188086012.333002 186924116.824074 3280476.85781279 3171771.58983908
417 129810767.992656 129688500.549642 2987386.48792366 2974658.30568361
418 121588708.997993 121559448.403229 2086954.77168974 2084173.42829391
419 159806580.905248 158915148.550352 3080071.35701431 2992816.26569768
420 150763200.769091 150530816.146098 3138381.79711624 3114434.4492603
421 95640083.9383782 95095906.4723553 1921518.84262813 1866273.85040144
422 66546517.2831045 66156773.3757107 1177178.14953363 1138308.76812074
423 170877876.041874 169470880.653931 3099903.85858291 2966517.71477286
424 162435663.235922 162421053.073376 2805700.39127424 2804340.50561998
425 169171919.7233 168438693.466404 3084641.65031936 3015794.23079694
426 183596905.951777 182079515.395643 3220855.75889729 3078840.19766929
427 150728001.961988 149948478.381892 2942191.29027899 2866889.15260643
428 148059892.362173 147794029.542891 3132605.32218789 3105338.13988257
429 122036131.329391 121359071.033905 2862174.46226442 2792594.06052003
430 135264343.587074 134193243.684428 2662520.72131681 2560831.91343037
431 110942890.095945 110105028.629509 2065307.39996466 1983275.26464506
432 116220008.816625 116073738.471608 2374718.48923883 2360408.03768745
433 140391908.558384 139427994.040891 2483194.67303323 2393349.85278115
434 100686590.30376 100423996.813734 1982306.16396979 1956925.91663416
435 121297577.254168 120827221.052437 2310466.07396395 2265761.31538251
