ID imp_con imp_vac i_con i_vac
80 36956348.358799 36761767.5347198 662991.81424213 648266.216908923
81 38098795.7043919 37816922.9395066 671986.070194474 650426.944524111
82 36611242.8992226 36446738.0985848 638924.003652805 626572.720230774
83 44402287.7417651 43975679.5790063 890779.406151029 858093.449712516
84 38516140.2024893 37920214.8424998 646347.602601535 601626.677600072
85 42424760.1050237 42082836.9082316 767033.092002677 741032.047879643
86 40176286.2643132 39664033.7530561 698474.118137581 660048.730964085
87 39616655.8361999 39085808.1790565 774559.908381118 734051.092857296
88 42678287.0895118 42509313.4355531 820117.653325377 807208.919782088
89 40645638.0679581 40049579.9315248 726172.576057481 680565.073113136
90 43687465.133946 43391831.3680802 879601.793425782 856854.152574189
91 41098421.0279188 41023104.72125 809213.996232486 803470.751634521
92 40380530.5174054 40260186.3475512 773009.238222021 763780.849787544
93 37652540.7150853 37212125.5776943 648910.411783545 615492.918283928
94 40837552.2977298 40301363.6464722 793051.013722193 752057.316748133
95 41088490.3997904 40342857.4528095 789748.739102851 733955.370550264
96 37205369.12926 36678138.9937628 680232.358675448 640487.753728704
97 43858759.5499651 43613669.9720026 855995.91151102 837433.696712869
98 44509987.5375544 44062129.0629043 975824.043282748 942081.29699548
99 40921942.1879363 40614570.7916216 769031.610039783 745174.626736469
100 41153016.3956631 40395305.7070551 763359.991836352 705412.030936546
101 37447425.9313719 37069156.9164076 683483.009007315 654709.980122719
102 46074263.7577868 45380177.1696979 925529.450050647 871764.516285255
103 38686898.0548828 38221547.9925741 698971.625323797 663472.11528972
104 42052589.1050221 41699215.9010357 791297.121814118 764520.675379326
105 44437889.5057368 43884044.4896754 868877.506228879 825672.894729416
106 42133915.9870594 41606638.7185234 824961.53885971 785268.451131891
107 41544734.0547496 41169966.1751084 777951.666963529 749122.449673629
108 37018429.3770435 36876482.7640908 655398.156030205 644728.141323501
109 40807070.1614535 40525757.745234 783057.908298588 761274.82387573
110 38371538.3194333 37902771.6203576 700491.02436788 664644.77018614
111 42025502.5284398 41324508.0091196 812221.322786644 759363.600055644
112 41216397.7868555 40978951.7673217 802853.44863391 785107.296302223
113 44266354.6347717 43637430.2063161 863570.353255481 815166.541881984
114 46924836.7474615 46843730.2474704 934181.301101315 927920.662859878
115 46241775.1772353 45756667.5178333 945421.067920751 907571.898530362
116 43534197.6892735 43509878.7057757 846365.226047574 844463.529598088
117 42325291.0835022 41910986.0910517 832292.912936859 800722.975253205
118 38026646.1501627 37890531.8801116 694982.864163816 684592.892403566
119 36543875.1092096 36039389.2501095 644933.242754169 606862.490141459
120 38004611.4583484 37821072.6855132 680013.795098687 665943.39474265
121 37207149.3841252 36648790.0475995 638323.286054759 595448.011587802
122 43569875.8378762 43537466.8498177 865493.345019265 863038.063973731
123 41402700.3397969 41169068.002236 767772.635706196 750041.054270936
124 32530789.7535908 32211418.2701201 481030.45845891 457172.70424272
125 40076691.78584 39491796.9365236 741488.002652956 696819.108831146
126 41028937.9281371 40789489.2951147 820237.043752267 802229.927296276
127 37871741.9511795 37461908.2081196 695375.602663594 664518.046365088
128 41554969.5456187 41130472.8468342 823493.980178262 790962.597193255
129 43251573.3526299 42800027.361434 849610.49466162 814519.301363654
130 36612696.9958759 36105145.3808698 679194.187039501 641270.999500437
131 39998221.0713784 39882291.2109255 773875.559689563 765026.746416801
132 41374279.274179 40641152.900853 772830.786835896 716828.214171809
133 46217132.7259589 46091387.4973563 949197.659436888 939462.782406225
134 41674628.121158 41410819.2869703 721687.179290155 701586.287307318
135 44843061.976181 44303125.4583066 874722.989101884 833345.024165258
136 41079826.1465716 40731260.0973191 773569.872039026 746931.07125783
137 41013706.7084466 40466009.94714 781641.855643509 739437.955884727
138 37521628.3806359 37130174.8575961 653324.709086994 623512.478958223
139 43370724.460781 42744947.0309951 854610.512517439 805601.289680207
140 39584399.3511428 39228024.3074506 669709.433749378 643109.022401391
141 45201374.193122 44681338.0698117 877423.252016347 837165.526092043
142 45939788.7364864 45544515.8977972 915950.277496854 885300.045962952
143 43243667.6964244 42849251.8256726 853695.341870611 823208.349535682
144 41152849.9986258 40659160.2479989 726376.988581717 689117.150469483
145 44095392.8542373 43748486.0623699 878660.662635114 852090.140386987
146 39651125.0985073 38866982.9142857 728748.075543831 668995.210050973
147 43034340.0789133 42617513.7514332 814520.408369832 782565.161580684
148 37142888.5037648 36519773.4739971 642411.60439287 595215.408855583
149 44655001.2405436 44301354.2915761 944349.908529784 917693.905426069
150 39081141.6324517 39059670.5354711 706021.388358314 704386.106234541
151 45428219.2503354 45081863.2795912 919354.419458616 892840.242865733
152 40831678.2082712 40501271.5064839 768910.303424838 743558.412022478
153 46470366.2204034 46077367.3128831 977906.492397539 947431.426909419
154 40974457.9982604 40830788.5389512 773976.022187063 762839.226942773
155 43576198.4875294 43373190.5720297 884610.087582276 868843.97680175
156 43212965.5697827 42850825.2659833 847557.80342883 819859.358250902
157 40900333.3592574 40589204.4728711 760860.650791343 737169.829970167
158 39532793.5477192 39387536.440689 759948.782852437 748936.542908731
159 38495690.7033674 38106367.2546709 689563.164253491 659930.297808078
160 42705655.8078636 42678454.0030088 815596.968324606 813501.813084074
161 44035139.8129095 43956140.2004068 915686.369112645 909630.01697645
162 37723754.071141 37276074.8722963 665008.134371867 630971.765643853
163 42821726.3107655 42682107.253078 826475.337835903 815770.492350029
164 36350316.7016118 35814104.108648 632906.463269123 592736.881484571
165 41806537.8918555 41710272.1787555 812009.214004369 804668.571352839
166 41200043.775327 41070185.8993156 782468.268927173 772518.751173325
167 44488787.1586418 44244207.0992964 902329.42729007 883524.801113413
168 40722176.901553 40587127.0504479 765944.497926057 755675.224316596
169 37871259.2379235 37473443.358353 679311.329635869 648989.513696299
170 42671216.3799407 42273156.9194724 804703.31983102 773781.860208834
171 43576972.2221503 43271326.6950062 859237.521582936 835754.119214668
172 42519459.6846131 42198248.2751548 805012.584700808 780295.426518581
173 39334342.197463 39318786.9981474 740775.091267364 739590.38816968
174 42938611.8134539 42448762.4644622 869620.267214919 832668.066876141
175 42702851.0234878 42678602.0989411 821853.366223473 819969.530059321
176 44713848.9944814 44539804.2796679 889383.511921638 875847.219609966
177 48747385.6817877 48379232.88492 1050196.17302516 1021312.7272967
178 43544996.9493682 43148543.8978444 830135.27721512 799520.316461082
179 39338309.7933926 38976871.1932481 706899.751940005 679363.123554305
180 43362548.115441 43230274.8462764 813362.067633426 803223.592645115
181 43635957.8814302 42863229.7579223 869916.022807771 810164.667578447
182 39150079.9411615 38933134.7754247 736404.994075279 719816.90035328
183 40425682.7566216 40011346.9901769 794855.599213786 763384.265628292
184 42634943.3590118 42366651.6697154 782893.456768585 762292.406350488
185 47058426.7533596 46837715.2535609 962080.362604079 944966.766877149
186 42581546.1050617 41894869.6077639 853583.378571072 801482.60349791
187 45663403.5403595 45257575.9088001 920072.260784006 888759.924572086
188 41631673.0182118 41054582.103448 786358.228950886 742359.856429489
189 38364939.2516698 37725676.1048603 702495.427941958 654403.797617596
190 41355946.7179116 41089157.628727 745719.722914272 725241.28148673
191 42081322.4974359 41804558.9414781 838100.16438982 817065.93350431
192 45303478.6600959 44935850.7350806 911740.960169273 883323.058711175
193 37637023.2170736 37306079.4496931 683423.384402926 658212.014212135
194 47570178.7128366 47242024.4761938 944633.279425282 918977.302927057
195 44477556.8245127 43989549.2283393 907879.785873294 869808.443827389
196 38919545.6516766 38798175.4441518 679416.49092623 670164.257561426
197 41423177.0678237 41314750.0176032 821832.922335457 813453.163670897
198 45728471.7385903 45177063.5109517 936943.517928929 895364.974695425
199 44391578.3419677 44200559.8805691 840459.392468845 825678.368275319
200 42954648.4140865 42631539.0660723 810597.309580604 785767.328123257
201 34919459.4891483 34820462.0797398 566756.850362648 559301.161078774
202 36674346.041221 36616034.1179741 669035.179723813 664576.341682453
203 43137267.0327789 42744891.0802391 829660.189824946 799507.861487954
204 39178695.177114 38591060.7880723 728059.734945248 683221.93153092
205 43618847.7829686 43395958.6008881 859140.678167368 841926.741641827
206 46056653.6030349 45746458.6336094 949703.442048056 925644.205300806
207 40870437.3366425 40526380.3753708 774688.011083575 748254.500704217
208 44612000.949728 43969919.7093011 925989.278284334 876670.265170899
209 40806413.4376008 40287482.4423712 783528.091658787 744450.843708881
210 42550449.9201566 42368570.9878117 850990.764625667 837050.011083632
211 41406007.9462716 41034425.1862644 752317.367288088 724244.160084618
212 43629864.651176 43416074.8940641 831657.684480842 815362.659923857
213 44738913.0189459 43818030.0274716 901761.04012915 831881.010352352
214 48345145.6703068 47670480.4526434 1017042.9744556 964207.363701979
215 44239560.5731588 43814610.1976681 928565.477957833 896473.627675097
216 36254530.047598 35968778.6454189 611387.062352412 589487.222659547
217 46509683.0446182 45931750.7185899 991932.056903512 946896.750999951
218 41995195.2098905 41533220.1751801 812427.782110197 777366.913379179
219 42215268.2474505 41682002.8833181 785091.272075054 743900.524905551
220 47995773.8920617 47930750.7024044 978621.855704772 973569.559754145
221 41712484.1125558 41256709.2108125 741753.520329387 707689.357295141
222 40978971.0948049 40460286.9971394 759928.902374538 719643.084058358
223 42736857.5195989 42465045.8012658 811454.03206223 790288.757733178
224 44127641.0431582 43508545.9604745 877351.133006179 829545.454239101
225 39487859.3034675 39200926.5690361 728790.049029855 707173.2757341
226 41613578.4661577 41488423.6438473 798254.388799769 788630.08654369
227 41346528.9010619 40958759.0861121 765548.089299113 735951.574608252
228 45026733.4380438 44436780.7472837 908143.335050513 862532.837637871
229 41237782.1011686 40976662.5996119 774846.403378349 754870.205726045
230 43286556.2500325 43173403.4902144 842714.564054634 833843.833710836
231 44405939.6926641 43961700.8520321 866493.229650458 832223.572818742
232 41889422.4384625 41251079.9945624 769631.84200722 720300.871119541
233 48183995.3107031 47472139.4054342 1038529.88343069 984166.579696408
234 35972599.848761 35803129.4048584 610880.292177989 597989.214734645
235 42712770.0156296 42223153.8919103 825125.318765566 786808.003655454
236 38460929.7907773 38376282.884206 714707.970895023 708318.55652092
237 41929288.7180696 41525840.5665423 739743.456010516 709680.89435915
238 40738486.548949 40335148.7539385 778150.965190831 747431.403524431
239 37771486.38265 37499920.420115 698613.827592503 677938.096361481
240 42602470.9739006 41844189.5731746 810594.439800323 752123.385227175
241 41847348.4093651 41376044.1096737 801251.062982421 764796.931387945
242 39310674.7935763 38621595.0794625 690414.093353702 638287.219196188
243 40787835.1039156 40286894.4299158 720091.08676865 681957.695790864
244 45443071.1521034 45410947.604876 929999.894587686 927549.106256518
245 43609659.1738167 42969421.2887364 851720.863985887 802111.847579903
246 39054057.5465111 38571590.7796702 737057.890284856 700276.978806654
247 41689768.5549992 41651847.0535925 800434.214724136 797591.603579072
248 43496660.9117577 43237574.3005024 829479.183707875 809706.820775357
249 43359957.5911892 42754915.0608312 879549.107449996 833414.666455338
250 46329834.6259699 46073289.4228494 1010063.94643003 990542.900308628
251 39875476.5174811 39295040.5550198 763105.79471341 719219.574826008
252 41347093.1082808 41323789.7618827 767170.733628244 765384.020344666
253 34737067.8251434 34539500.9007728 612503.648508243 597766.147613155
254 40129080.3589047 39833323.0709858 727529.276018899 705162.000312136
255 44494930.3351571 44394046.7023616 872937.673375295 865151.096141949
256 40253780.689209 40098855.3225247 718742.161212833 706759.518510643
257 42063557.5852808 41474846.1757478 829414.450663551 784397.953719951
258 42380000.4021855 42040547.8695351 863496.996076859 837461.526778884
259 43269172.4490938 42698724.7764489 841305.976657141 798264.000178898
260 43177185.8709224 43029183.4306527 865392.252375574 854062.584123206
261 41129049.255599 40533564.8568107 739988.320074035 694291.437888871
262 42561101.2332 42376052.7919222 803318.107955242 789456.084908666
263 41080565.6231306 40807713.1457928 789270.048087101 768555.791518147
264 36211781.2902852 35857657.7755018 594920.106004407 568220.459781377
265 42588564.0734455 41990141.7326458 813966.252463702 767386.267398142
266 40661358.868424 40351405.7760513 770689.368397605 746936.10701811
267 46580910.8336252 46092731.444789 947744.10311024 909652.856510918
268 43979322.6686322 43677711.9599989 895650.998888213 872279.893967171
269 38637381.9828548 38420112.5240941 688369.372065154 671854.091899841
270 41406817.5987458 40970670.3021402 799993.093195481 766274.327353491
271 41867610.6427596 41243944.9039016 800770.621592435 752056.096619885
272 41546788.0842702 41270178.4480867 841778.897721517 820710.476735701
273 42404363.9192084 41929960.6471672 734132.058288523 697878.26001523
274 38159457.423937 37745491.662665 742038.841341174 710921.427976382
275 45701748.2003065 45077331.7552296 934530.283853094 885972.016385704
276 42675574.21533 42406979.9643517 855630.828792709 834870.545096746
277 41612203.9741833 41028507.0812142 790687.389631186 745778.086867293
278 39954538.3993329 39810666.492627 748805.523499481 737718.497160377
279 36915305.9682192 36683090.5388024 635966.078354986 618591.402574729
280 39951002.3576508 39279871.8569027 737217.81803451 685730.532971268
281 40623696.5095298 40121495.210449 788101.222482423 749780.325064401
282 41697626.8054388 41143668.7641186 792910.982157265 750889.400415944
283 39304212.2558473 38800463.9191982 727699.250489577 689121.560761297
284 43774489.1118996 43580032.3269205 884273.818650247 869339.681211419
285 44795879.5347496 44406279.7445269 896313.841069562 866750.256594214
286 40986380.6121147 40550807.7864041 819853.910268852 787016.87405979
287 43231191.8862535 43058304.5010061 768698.317051911 755560.069143075
288 43706696.7843798 43360288.8083674 878875.465549095 852530.286308614
289 39759452.5198122 39136619.0951395 760587.302874087 713729.462543877
290 41376890.9173924 40865264.2936671 804439.055268411 765076.411433361
291 41993448.757266 41514344.8937068 786982.862035278 750730.512939213
292 40231298.0092078 40051876.7700957 754935.762579409 741241.955151514
293 39626131.5397944 39234227.1094177 695418.381712892 665405.853921511
294 42061666.0130057 41564489.4601731 818319.224703224 779859.51955764
295 37964349.2827612 37847547.9152263 670138.620736315 661267.547735986
296 47558097.48992 46791472.3629886 992593.657378773 932918.651131191
297 38736459.1818723 38546441.0588059 698560.822368246 683925.646813216
298 41845489.7597503 41488391.544518 780349.542242166 752641.708418221
299 41234559.0351026 40995022.6531606 764881.011016304 746347.141949739
300 42338157.3932372 41635775.4062519 822457.926967407 769323.906086521
301 39950811.4841313 39481923.4145167 742948.528599149 707355.318423321
302 43197998.6726647 42601492.6129024 840333.747881942 794464.778445955
303 36236938.2538882 35906211.3525737 586131.0984603 561260.47334018
304 39693740.7745398 39544568.3454613 776008.191989147 764765.606668873
305 38471008.4402361 38285762.6937411 651756.279963718 637521.810912955
306 40812068.7312777 40659141.2468695 735743.440667357 724250.60936041
307 43819217.3976767 43427913.7740922 803171.609417705 773212.293822536
308 45156330.7615647 44697593.1626046 886335.22422824 850759.251373869
309 42060255.4650861 41518096.4828825 797258.356604792 755350.984298507
310 40464067.9976956 40130809.4533114 745534.785294299 720144.932829304
311 42937580.9093002 42249394.1922579 844594.437042992 791619.915901579
312 41158579.0679465 41086143.2712445 795838.227858585 790328.820224342
313 38565516.8342187 38162700.9489448 687594.38642277 656657.223353505
314 40392749.0111943 40355159.4178067 774226.186949944 771352.42567546
315 44704819.1024357 44449425.0777464 875629.656220659 856307.770390588
316 37151070.2833915 37061249.1199739 629403.005311267 622548.511302198
317 41016115.4764916 40613281.6857028 833713.933972524 803162.137614241
318 43295377.1470761 42820848.2695632 852150.255135005 814952.039467367
319 42795738.5654162 42280225.0927081 847449.222018308 807603.530459607
320 40654553.7549774 40490754.1254381 750824.451002113 738287.422273388
321 43626825.0525604 43208933.68973 844766.688940963 813134.176015181
322 39383644.8808902 38898658.3641054 729496.495928608 692173.44561237
323 39685601.502996 39026481.864557 696292.690770393 646229.731091871
324 39956236.4821135 39394112.8515656 730384.997640588 687658.237954694
325 45602290.0371376 44855232.6349399 978862.435955214 922823.034806661
326 44391697.3275037 44224505.2815364 898642.485820581 885867.410375263
327 43202355.3749454 42623572.0739757 885595.927026869 841640.715138118
328 44325134.0500571 43910122.4992744 895746.705939101 863541.046231106
329 43922740.0145645 43314442.7031946 864210.191186816 817219.911448676
330 45844720.9052308 45667167.5194514 962014.37863026 948246.515845976
331 39277418.798806 39129271.7497759 716457.982045039 705128.221182256
332 44691346.4893676 44194353.541318 924034.184961022 887005.12158221
333 42459841.9471624 41860522.1014941 799405.819547006 753171.771664451
334 39369113.3461469 39058753.1329504 729990.297948491 706330.001043936
335 38898540.2321836 38800788.3645737 697105.064522337 689662.189464232
336 40873359.3860041 40254931.5278124 795612.424832799 748567.800718921
337 42683373.3934235 42058420.2530259 834575.300644865 786421.908997618
338 38216038.6352681 37790940.2801231 647843.863446819 615568.525277931
339 43446823.6929356 43365893.1113437 856214.793874033 849921.732819222
340 43757608.3138359 43159368.1018049 896334.812096855 851002.626829839
341 43220259.4984866 42818074.9978975 860199.847416419 829385.624617895
342 44269855.6852311 43883631.2506566 849785.80033497 820285.311775441
343 45895256.579382 45367177.4355465 914584.271810009 874417.829933497
344 42490766.0529774 42157656.4642665 797590.282321812 771584.972041361
345 44668756.6081702 44012362.6566177 902886.255627624 853109.985308893
346 43081223.9049757 42642617.5578336 790141.171220704 756624.608727773
347 41912383.659103 41413788.0431062 809794.612737427 771046.286123155
348 37779322.3467381 37176520.3992957 692308.303782327 646730.790646949
349 43157165.438631 42587368.3840567 860950.906452796 817256.214499826
350 42218533.2435703 42133213.8190883 833481.970194966 826992.12172565
351 41473683.7802705 41400642.1181053 771157.361842762 765542.176504884
352 38285097.6410767 37827605.1673086 705191.350417693 670643.194917853
353 39195947.7118825 38546520.7517179 722166.398804521 672175.198683186
354 36673868.2585789 36397617.6374958 598172.495461201 577267.921356266
355 41475403.8582661 40984498.7873156 761404.010280082 723857.215088012
356 38543788.6944003 38183254.881912 679430.61740839 652125.030822692
357 41817460.6505387 41427308.3860191 783773.676716777 753423.073781404
358 41044555.0677583 40710089.431598 763868.250636968 738438.662753221
359 41379894.1211699 41074093.0993739 799305.988169249 776093.807659973
360 44188772.1261733 44051531.768165 899729.493995443 889144.219581112
361 40031210.4548388 39995117.7807809 745611.806474173 742877.298590473
362 43766438.8064417 43103176.9494061 873660.032909967 822342.759408615
363 38046009.6270493 37839956.1560238 689362.858860745 673902.907447141
364 38492727.6373692 37957569.6225261 662189.183842461 621390.757426049
365 43695563.0468573 43414798.5397661 872476.443165702 850937.487630143
366 46239529.2116456 45546168.8544464 937201.729522182 882878.983755955
367 41770219.0873415 41148622.4208503 797572.179035343 749722.599014815
368 39480372.5361257 38842626.9053448 725992.002762391 677601.47310036
369 40777742.3764122 40231963.8969452 777421.931130018 734983.376963752
370 41471500.0505139 41234153.9479104 765797.104832246 747717.676425793
371 36012980.3456478 35921685.2283102 617204.343566725 610298.142641526
372 41552302.4111195 41331200.4561271 840251.800173524 823576.943391063
373 44847213.2714488 44836703.8542562 921962.128078469 921157.921183144
374 43371199.864744 43057453.3230336 828171.486790568 803883.125661272
375 37976993.5691723 37590830.366283 686360.712805482 656829.635416895
376 43371314.2756828 42751742.3755329 878619.331033343 830816.377754681
377 40664715.1071936 40411240.7856058 748452.855974455 729120.645840152
378 39367991.5426084 38796850.3181733 739755.204109727 696665.399126194
379 44050751.5872911 43469037.0347823 880893.170054966 835722.53693572
380 35332939.9638346 34875227.3665496 567632.925612601 533342.691532606
381 42855281.0662832 42557809.9820113 836358.130389968 813897.144644769
382 43521986.2256606 42962903.4314924 843700.221466642 800728.64333114
383 42446070.3407989 42222280.5229687 795563.051499583 778824.108698164
384 43037039.5123969 43013099.3072868 874514.336217576 872675.362155703
385 41192618.0777384 40684181.4418216 797032.28608248 758106.517567907
386 48652902.8706825 48251094.6390822 1025733.55221099 995530.79466642
387 39072747.6896127 39032432.7626403 723378.409645827 720346.455119221
388 42709988.4868423 42367931.7757652 833932.747006575 807806.28872917
389 38763201.2938078 38736536.1073651 683015.311111972 680968.204759768
390 42889446.1309071 42381733.9925006 843013.075404095 803682.781501269
391 41778052.7103167 41101572.6886055 797746.748195199 746240.599220583
392 40388359.8550344 40062620.2607068 795086.390771477 770439.830803538
393 39917456.9364752 39555527.2023871 736869.748481982 709284.354666624
394 46314629.9477462 45691256.7415888 980853.770807587 932329.652767583
395 45305906.1469577 44707536.2403602 940959.736352051 895459.126433292
396 43764133.6859353 43394463.2909296 852814.475720002 825010.753500086
397 43949135.3835377 43885355.5237861 841446.31584421 836562.649559384
398 42083479.1701559 41756974.1097087 743253.718584558 718613.565800733
399 43928275.3674409 43322205.8685794 867668.394115933 821616.831894786
400 45160170.8669134 44493617.6815144 931436.088578224 880550.212716508
401 45488055.4069238 45057874.1755238 906746.649412265 872997.847947405
402 47038321.8588007 46915891.7401299 948002.587298784 938402.46429176
403 36093021.7910362 35835991.8733097 616095.57263542 596626.422138664
404 40450466.9143295 39858017.9617543 753042.946823453 707646.238407515
405 42119799.7670544 41521889.7302424 777328.645855824 731377.82993591
406 39395873.8695699 39084412.7865012 735982.852346893 712441.997442443
407 40000534.8649322 39790533.1906042 758987.557739596 743267.96901978
408 40508707.2113574 40186731.6204255 752901.766071823 728187.173460439
409 35515629.6885386 35113011.0619291 617953.662507082 588199.711895007
410 40428620.813338 40394714.5875761 725192.555664464 722607.741008515
411 42724567.9545458 42375822.4309113 828679.630276254 801413.584419811
412 45522625.7113742 45219841.9239335 898765.107155846 875398.925633945
413 42640387.5331905 42113423.0311105 802816.710263058 762044.531768633
414 45937181.6779548 45575370.3499202 929272.204628344 901403.917648912
415 43392939.534979 43347126.3920173 857402.315683685 853885.15114812
416 42180245.8891649 41692120.6310729 800382.275280381 763184.868825636
417 39203378.6860212 38811758.7737029 734657.832621596 705257.431938423
418 40112240.1755676 39582429.0207205 743739.764371661 703861.774088816
419 45263347.1270036 44908996.1656563 867951.106595284 840381.502654996
420 45016910.8109089 44209156.1352005 894303.819098915 831063.145534119
421 36605618.444318 35956005.8432499 619180.935375865 570421.137204733
422 40553979.5434115 40159701.2542039 772454.435791718 742511.068347366
423 40086442.8086593 39872045.6772703 788467.80442505 772219.463037015
424 38974122.8836649 38826792.1702496 695472.495191743 684149.902147141
425 39446016.2626869 39174264.971916 755328.320218326 734719.292695329
426 45954163.5653481 45414355.6111717 950005.41016416 908285.901019292
427 43892851.3406293 43568185.0531974 870966.915523157 846072.504853463
428 35107749.3576147 34752212.8595609 608754.104940938 582419.990306932
429 40333139.3617146 39681813.1348622 740477.059745251 690494.889782887
430 44433002.1645487 43771566.2969704 887457.854340172 836067.823657896
431 39363810.5581984 39014779.243672 738033.792995059 711211.346778841
432 45052570.6762531 44266881.1067266 917741.380055764 856998.417447226
433 44123452.8997123 43564710.1934803 820008.022797284 776578.775418848
434 38048516.4561311 37555596.7709588 650382.572018169 612581.745471979
435 40997250.2308846 40238690.7399202 759897.39746977 701901.538865157
436 39719808.5025899 39427365.7668651 690778.553308166 668675.10614039
437 45225608.1521039 44769786.6397262 852898.122567621 817580.240382443
438 47372363.0366257 47326348.9995898 977205.690793643 973649.366345462
