ID imp_con imp_vac i_con i_vac
37 118946114.197233 118031896.405616 2513791.85338164 2422361.58497237
38 167929211.197813 167024235.122687 3175125.85376225 3091179.14253647
39 182784684.969305 181083545.047524 3278437.91385913 3131517.89444582
40 167184574.43015 166078894.35001 3203250.36546562 3101089.89069275
41 170640411.174454 168895613.526153 3275957.3994308 3119703.41364062
42 135082826.749007 134157924.989265 3002593.5459717 2909172.36329189
43 125744790.981912 124738365.485358 2890077.11173425 2789249.97970414
44 156374685.045115 155082801.573736 3045161.48717578 2930386.72098466
45 163970453.376677 162313347.303881 3062959.91165094 2920818.22298779
46 38868470.4440504 38867645.1469345 442936.911289247 442885.574221799
47 98353754.431004 97641123.3454496 2259329.30420911 2185399.35147118
48 106987558.209667 106001869.447805 2111470.16725195 2024093.62516735
49 156436314.719165 155409340.365673 3165608.75223836 3069207.28479951
50 205444988.931976 202445977.849878 3631203.22187333 3389468.81883998
51 133753867.248803 132908899.5625 3171389.43936593 3087046.17696885
52 121065668.430387 120089089.823395 2774398.15084652 2673202.86750038
53 161191283.063925 159858653.372143 3161686.73356624 3043160.38116982
54 121101799.098473 120402606.997024 1804691.54704996 1749885.17223928
55 144945024.233574 143639977.277169 2707664.40978682 2592059.94813094
56 170122940.673118 168539376.120734 3143363.72536501 3003913.22596559
57 112738053.37186 111892120.173129 2391827.00665183 2309456.93512119
58 166581094.023911 164819084.514303 2961334.51817522 2816103.11702601
59 124451366.386609 123569327.212263 2420009.55235464 2334587.85634172
60 161671240.074831 159756101.185515 3077913.02600609 2915388.77484468
61 148040254.056017 146286790.207945 2843639.68774936 2693183.10703364
62 166134150.634401 164840333.338777 3058438.48298675 2947112.29927682
63 138835918.619414 137850613.789077 2963035.6621296 2867901.23459905
64 160527173.41311 159212789.599051 3113690.94399162 2996302.74617789
65 156054434.929104 154965385.959598 3117445.08361648 3012758.29027806
66 38268414.180582 38268182.2905448 368514.103401121 368499.752992361
67 161910044.02081 160264288.280141 3201368.11722511 3049683.53223767
68 171317536.26551 169117647.779329 3178799.87572522 2997202.23923321
69 139872153.146691 138731527.57278 2876479.41106459 2766847.72499648
70 148044066.990333 146955966.215922 2609157.89987809 2513700.08304811
71 184936025.320382 183807502.425281 3290872.20044293 3191268.96391778
72 129832417.803766 128596451.353775 2459508.65177974 2345260.74506011
73 224800065.544332 222589087.364894 3707747.94566426 3521517.28778185
74 63265623.7589437 62979637.2414908 1308019.80845568 1278803.70470179
75 152710409.203941 150795413.240022 2927418.37587723 2759611.21695747
76 176939722.527075 175268981.613246 3286075.59617864 3143173.76493373
77 138049212.559723 136812374.000166 2443698.53665851 2339609.8478134
78 112612081.236206 111690612.814434 2448153.41285861 2357516.66713712
79 204180031.425959 202184605.682128 3363447.48884835 3206182.72127209
80 145335646.348709 143751850.874806 2853613.46348117 2706852.99411049
81 154641430.316371 153326727.180856 2809716.79397639 2700321.75404972
82 209007908.789558 206926047.603377 3570952.10300534 3395230.44126532
83 131596607.022655 130265038.877546 2545511.47101284 2428320.79925565
84 152301518.147978 150885461.354708 3036256.42261042 2907956.25423391
85 127783779.959897 126993975.226936 3000482.29551204 2921522.68957163
86 137799386.757417 136645124.209593 2624216.19472178 2516419.33625891
87 172908773.769771 171527688.040997 2983629.66740067 2867613.43356636
88 236779898.110403 234156558.1768 3883731.98190687 3670059.18482286
89 131484689.031794 130592164.681409 2538577.34236311 2457141.72782941
90 128728576.300276 127810004.901336 2852508.81781018 2758270.34531071
91 190617940.109259 188921140.549886 3223024.00855427 3086136.70745845
92 182961136.771399 181522376.117181 3255427.7164279 3131068.24492983
93 104415814.201349 103884405.195205 2039735.49364144 1988459.84586796
94 130798127.68356 129593721.339891 2621786.35563583 2509465.21960867
95 153056303.270557 151541340.508699 2991521.77224821 2857658.49129741
96 120811987.673243 120024592.608064 2363431.32789451 2286518.1769672
97 164558798.227723 163060983.366176 3081259.0481544 2950704.60442905
98 150769194.250517 149179425.551479 2985638.07552886 2841579.17113405
99 169496246.685669 168253476.970621 3097546.74465973 2985960.66106078
100 226231751.008099 224007592.154188 3591365.06043456 3415024.25133178
101 180094853.375708 178663911.389846 3250305.17432741 3125833.83170103
102 148421730.322795 146810832.050335 3057467.95606272 2908026.07487248
103 198343246.727581 195368759.955838 3407558.48692705 3181495.68014529
104 145368050.608636 143842333.686636 2597830.1740519 2468467.61659875
105 132202919.185963 131493882.942413 2474536.42643931 2406940.76777333
106 204061145.5243 202551531.191628 3490003.15981184 3356685.74174137
107 150522945.081842 149226655.262982 2938062.64519448 2827206.81071896
108 165464952.630524 163927449.836982 3168700.75903192 3033070.15066219
109 177006231.675116 175909623.249055 3273921.07304162 3169376.6673079
110 152703789.531368 151430925.51312 3031035.04717738 2905758.76310562
111 110888715.365236 109854814.254083 2003357.73756199 1912252.69812987
112 181173454.381767 178073035.342587 3232657.67982589 2990920.04286808
113 160455374.188231 158106251.121759 3144135.06622737 2945056.75022272
114 137406658.319427 136095389.620893 2540317.91393353 2423081.47424085
115 169642297.413943 168051918.198509 3209586.88059197 3068431.70042965
116 158483970.430743 156797465.712916 2826756.33115746 2687243.11412838
117 125192830.878365 123950840.27977 2642468.49702015 2525705.20699104
118 142214352.74724 141054991.530442 2907806.3488124 2797871.96520499
119 135774779.493314 134809823.053591 2798065.40377252 2706349.80333743
120 137767332.655815 136655811.141477 2647033.90654467 2544325.5384398
121 157453123.288267 156582663.414147 2942835.0771466 2860911.63716643
122 166019353.011828 164441429.761389 3104376.26294459 2963921.17315339
123 115492520.455739 114692495.833476 2530035.54643979 2448470.54825753
124 145905823.789004 144670992.498024 3017281.02775664 2904108.62426634
125 124578169.655484 123594528.732657 1983631.33277074 1899668.22023551
126 163935750.934817 162689132.318644 3009470.53471882 2897878.83743405
127 126806509.962964 125463277.678146 2297887.8972506 2185098.52325551
128 128176735.462282 126994737.650766 2316723.55151187 2212979.60622901
129 203289643.912115 201959821.779889 3365497.78945733 3255511.34310321
130 143434786.742303 141824512.135838 2827843.60995345 2682075.34474349
131 150348257.669741 149073450.479101 3127626.36169752 3006791.0776205
132 162784257.389731 161262345.413413 3367516.66833091 3218934.2741654
133 150485696.484086 149054835.539605 2830022.27567858 2707527.51778892
134 158040274.96951 156747842.668237 3012801.12306998 2892201.97839215
135 166133133.34903 164768302.953259 3170128.02756048 3051870.65555623
136 148136208.778746 146993729.875235 3026936.82746493 2916172.25514642
137 140603945.881387 139004143.948289 2578757.31830319 2442171.88310466
138 145978498.891849 144939675.151465 3198891.87700727 3091898.06882672
139 158133838.798325 157186622.128109 3090997.83555657 3003277.18836327
140 168058338.234902 166720634.983185 3198475.82036187 3077306.49165999
141 114496046.421748 113585040.832306 2121107.49476681 2035687.64775565
142 88996352.6550992 88486703.4113475 1676377.89502949 1627947.40029069
143 152597457.741908 151703920.906741 2902495.86177897 2820211.53749859
144 138694380.794173 136975303.648768 2852268.51009951 2696618.5984596
145 159921931.750053 158494325.727831 3214125.41004609 3083243.31977978
146 76462861.7885536 76046290.8787768 1698719.08320961 1654758.69005274
147 161778601.393478 159794490.76471 3042072.10169932 2871031.45906941
148 109294174.764797 108566502.43864 2285480.50045455 2217684.52386515
149 172303490.297454 171124456.825633 3162933.91175311 3054879.35038198
150 137153237.765263 135656057.183234 2939731.3923417 2793966.13999405
151 148252079.317277 147168535.669336 2997904.33882096 2894347.292297
152 189332323.028441 187062813.228746 3204829.8246404 3029456.3058765
153 125355102.663912 124407442.860123 3177994.16002896 3080471.93721402
154 155174750.238556 153697724.161359 3091108.6488568 2961286.5304315
155 186838985.000023 185150761.988362 3218534.12949151 3076853.69474251
156 181642111.386697 179524390.370394 3314435.82228254 3138339.96990688
157 206343906.962191 204078083.29469 3370452.31023328 3199749.82951154
158 117039514.489709 116246165.591354 2387122.32460496 2308115.08977829
159 160572257.148162 159125207.882284 3242490.28569485 3110312.66307245
160 142481995.37671 141379378.341421 2577784.19403898 2482156.31948486
161 111949314.324201 110982740.895795 2626297.7731539 2529918.31073419
162 137146593.473387 136205063.700767 2988336.24098097 2895276.18222288
163 161872203.020285 160458042.043482 3258503.3370497 3124550.78079216
164 182826249.282214 181017000.212254 3321320.4062873 3165803.20766563
165 130557004.485139 129511370.470686 2196192.40185798 2111209.37742451
166 80504075.369676 80096287.835414 1555857.63675808 1515929.4508032
167 146906357.27932 145495363.51816 2920866.06878077 2792729.91197687
168 95550764.7858083 95031391.4744231 1743943.40230623 1696186.62448441
169 199173977.704764 197664110.656973 3446102.43685601 3319468.15617101
170 175346559.168778 174396900.118549 3185906.69600639 3096543.34499395
171 154370041.077175 153135781.443513 3134104.91730511 3023369.59400459
172 124924596.85074 124169457.21146 2364873.28453828 2295604.12383491
173 136869633.30182 135916994.530301 2764162.4290351 2674343.83692521
174 147100159.768905 146009660.041259 2664870.59310125 2570568.12526238
175 198993393.2968 197381599.521567 3433424.7651457 3288602.23842682
176 153874309.040483 152598876.472561 3245366.41064223 3124280.96602023
177 165857063.703755 164919926.103644 3073475.11947008 2985244.05858208
178 160184443.207815 158745699.737391 3043779.65305237 2914787.07584505
179 109731320.189212 108911362.481975 2491915.64583088 2410910.22907668
180 139630697.837285 138187380.2093 2523239.29403943 2402656.22085604
181 94277924.8926401 93554289.800821 1702290.87192288 1638630.45116848
182 159979434.409397 158420884.989151 3089503.85319118 2950010.02250782
183 163961279.837053 162469272.794311 2994776.93596817 2868235.64614982
184 108657246.38204 108035280.753701 2136988.04480798 2075447.0189537
185 125101330.604361 124191623.026303 2497372.30302077 2414732.35743479
186 153595116.299663 152319940.797518 3117696.51477447 2997288.59415937
187 29966862.8684473 29966573.947863 341932.88244258 341915.195474188
188 133280342.446145 131918111.219864 2969688.40429271 2835978.46180064
189 200107678.141155 197854426.751274 3677164.59410304 3480247.09410293
190 141910579.432594 140659859.466954 2891393.18219456 2774121.75691243
191 126452639.183318 125599347.009338 2694365.62399566 2607749.53881403
192 83162457.0670576 82805044.5310904 1473858.03106081 1440202.58490634
193 177496290.854087 176031930.405872 3205689.11041937 3076707.28701479
194 145302956.323485 144110934.445856 3140463.1226968 3024855.11028003
195 129453313.210381 128409895.949591 3071057.33230417 2963959.28530772
196 113128427.37602 112349245.286399 2528443.56241248 2450835.96888538
197 184035927.541153 181809153.494274 3273132.4258675 3095564.55827801
198 127074816.873527 126276965.197136 3121828.54628172 3038062.26362535
199 140280885.580848 138994559.04029 2910631.26611607 2792068.93957352
200 138866126.557647 137591686.482618 2825920.87602592 2711847.74298824
201 154547747.345374 153474842.582162 3017881.79015469 2915527.7745129
202 179007085.406384 177379965.415675 3092460.74366966 2959000.82894144
203 109133208.178185 108352560.078844 2066220.88276223 1993225.11288114
204 169595634.624027 168214410.687722 3248919.09868715 3127671.65202912
205 158667047.519228 157064578.270203 3120950.88717277 2975519.7672994
206 154767862.559683 153408872.378445 3071032.77279134 2949143.83348486
207 107600700.903588 106904296.874452 1848512.91304647 1789709.03655016
208 138237772.093807 137096987.667563 2738129.07515379 2634582.83758904
209 186404218.807032 185127401.245894 3191394.11526875 3080600.6469046
210 155313460.044281 153939395.988425 3123385.2862281 2997458.42474926
211 99423301.2698131 98645374.6609024 2060199.51117872 1986943.87861012
212 168016832.458823 166440515.119841 2995724.19974284 2861224.8991998
213 169702521.718264 168080453.835276 3303451.54694245 3160346.6035577
214 159097536.000013 158050779.174636 2986906.89216148 2891175.09550375
215 123348505.555073 121793187.751596 2356784.98021982 2219581.58025893
216 157971105.89933 156846010.34093 3075184.57742597 2975611.31968749
217 168016786.477518 165991888.911267 3041033.66014007 2878000.03744777
218 141213417.705669 139607096.626099 2731336.5043454 2593441.98115721
219 143497350.277055 141933393.196467 2508577.72780936 2379431.657866
220 39780244.4674794 39779768.3031252 473365.808736055 473335.160693083
221 158003009.807585 157172478.389092 3049647.09239756 2969193.08665717
222 157200505.216218 155784315.565043 3184334.5204566 3060226.75321071
223 201094370.275211 199187120.919056 3471884.32464453 3306488.41094732
224 130307776.723703 129226079.610131 2430198.26976836 2335867.46653503
225 126878277.784733 125858920.817667 2405713.32923325 2317125.98001749
226 64729574.1898687 64189940.0256064 1973763.48454688 1909959.4498062
227 107177725.181366 106313913.6401 1836694.21651268 1761904.92841508
228 149725330.586893 148092127.38648 3071045.86230819 2924921.82717865
229 137787048.026003 136890084.126549 2839267.38077323 2752547.45712951
230 190800770.824317 188832953.490003 3406846.04839335 3247731.38448829
231 164026570.147901 162380856.219303 3125268.57679352 2979562.90157615
232 131703860.990022 130578164.443263 2451303.30716837 2353415.87682308
233 150479045.251977 149286534.495912 3266679.38121921 3152262.51424835
234 135192913.029788 134436696.897139 2792822.54312671 2718733.15210259
235 121314373.867268 120396370.599548 2492495.07755046 2407040.70339376
236 167726369.096361 166176760.21615 3038089.4273951 2908495.57629854
237 129096102.55588 128106598.984678 2200199.83323667 2117570.45008124
238 186274504.369655 184827948.094785 3285618.97598983 3160849.58025251
239 108509850.689189 107668376.397483 1863819.82368418 1793992.8643809
240 127637675.803007 126134108.694572 2479561.3065036 2346574.81761361
241 133160206.834667 131732634.728111 2904775.15499143 2770372.63713017
242 145629560.076984 144114263.592682 2662448.15266044 2539220.35466861
243 130980880.240139 130161970.24265 3217788.42584346 3131170.97108657
244 181577534.685682 179412665.391409 3297198.68975762 3117484.41917234
245 210257262.698405 208465869.865566 3567453.58658159 3422888.45304458
246 16830493.5614392 16829599.5785273 202901.520567791 202845.980326236
247 176021509.784855 174763059.038129 3319961.71373981 3204212.01854497
248 115277721.808347 114544505.134311 2422761.0074931 2352713.91768415
249 183557923.525067 181473368.09391 3214373.48904011 3050564.31118616
250 137998491.356648 136457637.15759 2656105.24049877 2523063.04242251
251 133246872.0935 132006476.359715 2394126.12011451 2289475.23854961
252 142435040.376662 141512503.54289 2986616.35317405 2897728.68684012
253 159297624.199877 158399102.218056 3177743.30612469 3088855.63233
254 127209777.520208 126179131.850992 2719194.39166707 2620431.96941318
255 178864522.396221 176958352.558598 3092461.32924101 2933693.20047822
256 140445463.197383 139615404.458337 2872214.7241286 2792251.85016589
257 154080585.442127 152483830.869875 2815976.70802059 2682941.84749495
258 130733526.463809 129448338.442595 2782676.71393951 2663857.49699798
259 189789344.18184 188057195.353532 3338681.11741469 3191930.7303965
260 163276053.021733 161578258.714675 3238364.40609696 3083350.57699064
261 203761949.853835 202008715.150432 3424626.45321333 3283483.12996126
262 141773989.947586 140720356.221156 2526659.9065528 2435560.18250983
263 117667308.419544 116791699.395248 2381039.4203721 2300568.67143757
264 175502730.01526 173756869.104552 3267953.90524463 3121955.26225833
265 157397857.958838 155997533.855869 3154296.73378165 3029116.76569549
266 153269487.882544 151775702.570324 2841337.08211635 2715393.32792666
267 174262783.228458 173303852.194915 3273732.22440052 3184539.02521628
268 144813000.82892 143857627.370274 2956748.00127965 2865050.7144404
269 154075913.63118 152617107.645622 2836186.81210183 2709335.36126174
270 159123148.787721 157892867.529095 3013761.7546392 2905576.82709591
271 184937147.851624 182725188.969434 3313616.77541059 3127362.09226101
272 149337368.574689 147965217.590781 2964478.34525637 2840740.72419511
273 205316521.046918 202487092.208447 3552827.44810878 3326805.64580102
274 164150977.360915 162864004.930233 3123466.88429827 3006683.46119529
275 135705872.963289 134783588.07836 2447283.90945126 2365334.91846714
276 165772666.539227 163870472.779007 2958496.10978269 2796957.37166205
277 96053639.8518645 95357658.3142669 1917957.90228044 1854419.11879199
278 143741030.043463 142267779.096807 2592678.54962896 2468797.11538087
279 143850846.982458 142633354.384055 2518399.94829922 2416542.89117265
280 134318999.737909 133174216.522287 2620948.98814918 2522497.56903979
281 133770042.243728 132310851.111848 2333368.39216786 2213944.35897755
282 172918791.113345 171330844.39303 3021155.34329432 2888585.98495021
283 127544781.75911 126773813.332413 2704784.65172939 2629662.07952422
284 98848359.6915597 98248846.0322841 2173439.10112366 2111532.82359203
285 136854486.546833 135609950.409403 2911895.48004834 2792420.14930589
286 108504912.102248 107692417.657528 2208355.32826253 2131487.85767396
287 156749335.494116 155196681.246119 2876943.71563616 2742595.04091824
288 151508609.494315 150446601.935324 3095256.35015911 2994655.50751601
289 179118642.234345 177899537.435992 3314376.57279253 3200695.63974643
290 130871611.724844 129933543.231261 2585714.24577119 2497429.1110989
291 72787301.4565696 72271946.5012316 1238299.35786729 1191801.9624028
292 184000067.328069 182439608.630693 3205297.94730734 3069917.24224037
293 177410364.108163 176249746.384763 3306976.4259522 3202965.0023875
294 109279410.279588 108465846.077968 2051602.94648343 1977270.32784885
295 130786788.978477 129459473.524502 2618852.73582576 2498826.30881473
296 150266944.840951 148768881.016126 2862052.6605165 2734433.88858508
297 172246896.168801 170711672.540615 3185306.23635708 3052662.53330006
298 149277678.404752 148075243.246221 2906518.03349751 2796607.84340136
299 133637661.166282 132575312.811563 3254159.28145227 3145073.66283077
300 166333761.514866 164888936.771123 2986925.41615167 2862533.25971847
301 100504488.580565 99772978.3907983 1713329.51510827 1649722.5722524
302 108837190.25934 107795292.260438 2316117.92714699 2217317.56077278
303 126642669.468097 125758854.641885 2556209.8651825 2474935.60886144
304 156056245.994233 154546543.406956 2871693.75860901 2737831.75614727
305 56868881.6435727 56430475.5270872 1205740.33277905 1160678.59231484
306 118290744.910313 117441767.78239 2527502.62921852 2445213.13691525
307 166676143.06697 165010036.124857 3169030.79955123 3024602.60610749
308 139005745.317699 137903435.10559 2764705.5704969 2658974.77662748
309 178995767.86073 177766973.213102 3150531.14254265 3046446.9955743
310 108758351.643238 107775232.498627 1915935.90232945 1832951.70170729
311 185700819.722825 183671210.544338 3409479.04563038 3240715.46998604
312 151325509.259422 150147423.917522 2968325.44184348 2857207.40041276
313 126259580.601455 125284035.442036 3067424.18727017 2964783.22967214
314 186623200.48367 185270908.941656 3264479.43343976 3144222.38185416
315 150262780.56023 149121404.854349 3062953.52514977 2954501.21199954
316 169197026.131794 167774277.171364 2834744.21926328 2715360.32223241
317 109628099.923264 108697606.087149 2502571.99480081 2409870.54248892
318 185031291.232394 182643795.652366 3254653.47145886 3060843.89115589
319 144361764.44914 143222119.586623 3204329.70423689 3090762.14958256
320 102615833.239534 101593325.519218 2079903.54458752 1988976.76684752
321 138295415.99094 136869754.395867 2858882.53566518 2725001.32855178
322 127930890.876828 126695115.348412 2288641.50058934 2185758.01607576
323 141637807.364383 140398212.06169 2890536.10213103 2773257.50640432
324 151510616.295607 150321888.273367 3043393.18697386 2929726.46231217
325 158693846.332337 157330419.457561 2940917.98206738 2825897.0754005
326 148207080.226895 147009896.297249 2953473.0480437 2839905.56811869
327 132514163.052181 131793913.150896 3101592.19502729 3024602.57371218
328 159992402.738086 158791421.881378 3180706.05159113 3069025.03419635
329 98195144.8451265 97437469.6538934 1779604.69631145 1712385.69587612
330 107879155.259163 107232899.599729 1801336.48668959 1744412.64613971
331 186375773.083127 184292301.08288 3132869.20241195 2964721.16214087
332 111276088.444079 110331704.397366 1942179.13253531 1862219.03527937
333 124333220.733546 123345594.317227 2283311.82345842 2197364.29603899
334 190639075.781951 188948001.741363 3312663.00392182 3167354.5596518
335 149920982.325221 148762295.590377 2751327.96024863 2648401.35303491
336 114436622.47554 113812292.967475 2120742.30541669 2064504.14016279
337 221364944.281465 219693904.004405 3587988.72745033 3450373.31222379
338 202184854.564833 200921483.228595 3343617.21340451 3236400.8291357
339 114803174.272375 113825830.684693 2144946.9772104 2060240.34733807
340 149541845.077352 148108954.359696 2779839.16822699 2651911.88944921
341 100031199.047956 99209214.4013895 1841951.46105179 1768746.54307164
342 164284813.418761 163117829.576895 3094472.72358795 2990857.21522399
343 110361460.399235 109568748.669013 2379127.46084127 2299740.50979953
344 164987524.414436 163089762.903798 3107993.85402149 2945470.12226626
345 41358370.8341391 41357816.2476562 466809.72595935 466774.583019679
346 156139449.118833 154956893.272588 2918209.6093463 2812469.5847468
347 66352992.4457547 65905005.3388538 1013170.33691821 974327.743259354
348 117547135.247373 116482795.670157 1876291.14054325 1791892.21988952
349 94785556.7129029 94050119.1562355 1807434.61632835 1739384.13925845
350 129038168.17049 128176445.700156 3334980.74455571 3242012.57111874
351 103609865.597002 102882790.666006 2117623.94983804 2048404.09978582
352 170989080.123995 168825080.528028 3139672.29517681 2960783.76669825
353 168682173.968919 167196655.22929 3189205.60540255 3061726.91585255
354 192239751.599093 190701513.726604 3342072.24590217 3209554.06950819
355 122240002.841787 121394108.841883 2237462.32286554 2163545.01994272
356 141965214.397112 140798970.475183 2861843.58786714 2752560.66825929
357 148866865.260143 148011940.621129 3105356.2206793 3024170.8358029
358 168706538.841952 167219182.608744 3057996.59412471 2933423.32369198
359 149451066.549363 147951049.782936 3033669.74788114 2898487.44617158
360 130038956.599612 129163440.572989 2481847.77340948 2397408.14027538
361 177468590.051775 175359315.587778 3203023.19247111 3028663.02215997
362 109784768.149558 109111493.873478 1953618.86797032 1895979.79158404
363 84236764.7808485 83600935.16577 1509562.77527041 1452968.60421236
364 153319697.538415 152237356.278672 3022086.88996021 2925194.26586146
365 159231989.339994 157911098.03991 3063988.97108894 2944464.51934236
366 69566433.5734376 69171675.9826473 1340300.16171189 1301004.55170316
367 190776089.189025 188534340.268232 3333317.91206009 3151027.88549612
368 131788999.947909 130601124.043227 2549799.86349561 2441793.92399154
369 178976648.907072 177699971.639841 3284553.25426243 3170011.83837378
370 163333115.606395 161620763.091874 3091591.00773428 2944261.35540913
371 121022778.499355 120002815.86278 2416700.8600812 2322688.672114
372 106459104.258553 105509850.442741 1887568.52645491 1807065.51506521
373 144700076.530431 143531112.422941 2826723.43060599 2722687.75814727
374 133463609.68169 132070876.74961 2656411.19673794 2533741.26618885
375 196681583.22519 194798269.329053 3389804.82921746 3238449.60937806
376 140239467.23017 139041977.151891 2734751.37510342 2629246.42427771
377 146390233.94653 145002148.478885 3171570.7020703 3036384.44027624
378 141705757.806249 140647768.564192 2910585.66415511 2811388.57607468
379 165042703.841632 163724267.621301 3036342.29650098 2920922.51435829
380 117781166.998325 116823042.418382 2157600.05702552 2073878.96926146
381 181042065.683487 179432659.307425 3133979.55218127 3003013.35386858
382 160255541.284429 158976228.85766 3087231.0523503 2968771.16239105
383 168886325.639519 167582201.373579 3048888.54453342 2937540.79578784
384 139534130.506315 138541704.877801 2989395.43883361 2891281.88244482
385 39741891.881144 39741121.8635836 431323.636477471 431274.688635044
386 143853984.199391 142647537.456622 2680375.84216054 2579182.58934724
387 135074094.282443 133773931.655498 3037629.71188991 2908776.88937275
388 193867032.601593 191132919.189954 3355906.98311983 3148556.24034022
389 136479204.467825 135085247.696304 2564627.09125734 2446500.55076715
390 119732433.557581 118843761.813685 2533574.0489838 2441668.24102582
391 134588698.436368 133378188.24394 2685733.87487606 2578714.84332517
392 79955134.0811135 79568071.8560816 1381963.94577492 1347046.64376736
393 147455489.372637 146341534.856463 3086160.29384277 2978886.9593787
394 111801663.538278 110971325.548326 2722431.27685503 2638892.36303267
395 188807405.660512 187414987.797061 3256884.69365761 3136672.05853841
396 162426212.115386 160663132.925347 2996952.13766473 2851496.44754562
397 162410709.323801 161532586.891801 3105275.17525556 3022874.13371666
398 30136740.1575491 30136500.9372547 364301.407031732 364286.037423146
399 122399387.068425 121343465.887791 2295339.40066955 2199810.39346075
400 159484119.925934 158400628.707815 3198131.9957163 3095344.42269504
401 174384530.629806 173113006.514237 3124950.76300884 3011396.22715124
402 175658623.39148 174252620.151517 3228485.16489527 3106859.75350673
403 154267644.576607 153374779.244174 2947718.57348817 2864115.21869128
404 82784479.4758607 82239300.7893605 1526427.82151967 1477191.73388746
405 164569130.787436 162504274.577097 2898766.45560875 2734825.25710733
406 192769786.693843 191628134.004698 3470500.34224386 3367983.41271669
407 94895311.7479683 94169160.7971848 1792003.11688981 1726176.34415832
408 169446293.917431 168069740.489825 3189457.01475456 3066702.83460745
409 139268783.381791 138406514.883045 3042059.49091769 2953817.31349894
410 127093972.335361 125972349.456628 2521092.81837777 2417255.39868625
411 107122923.27227 106415568.42181 2060575.53923345 1993709.02798829
412 130559940.934881 129493032.403964 2751703.93578003 2650096.43489706
413 148420417.624028 147387085.121614 3112802.23504337 3014460.03128764
414 159747885.066212 158328046.493022 2902999.30686715 2780741.32112209
415 204154899.538557 202156688.316877 3656742.21141138 3480470.66135604
416 188086012.333002 186359468.752762 3280476.85781279 3134533.83755221
417 129810767.992656 128755647.215941 2987386.48792366 2880359.36664627
418 121588708.997993 120604816.246273 2086954.77168974 2003542.19091896
419 159806580.905248 158531847.982886 3080071.35701431 2964065.07044196
420 150763200.769091 149922209.926435 3138381.79711624 3053855.45294654
421 95640083.9383782 95082318.2840275 1921518.84262813 1867603.85545674
422 66546517.2831045 66202628.4563531 1177178.14953363 1144485.56935693
423 170877876.041874 169389055.723844 3099903.85858291 2970357.58523102
424 162435663.235922 160118478.929386 2805700.39127424 2619320.41635546
425 169171919.7233 167627668.672012 3084641.65031936 2956435.0080738
426 183596905.951777 181681844.377648 3220855.75889729 3060938.81735656
427 150728001.961988 149517587.111065 2942191.29027899 2835475.45194403
428 148059892.362173 146916135.404237 3132605.32218789 3019148.89649835
429 122036131.329391 121088212.402756 2862174.46226442 2767906.17908573
430 135264343.587074 133864157.263007 2662520.72131681 2541624.15699277
431 110942890.095945 110236242.542108 2065307.39996466 2000016.98236027
432 116220008.816625 115126208.076857 2374718.48923883 2275334.86517387
433 140391908.558384 139051867.190753 2483194.67303323 2371807.13119727
434 100686590.30376 99885750.5800987 1982306.16396979 1909529.23903902
435 121297577.254168 120243128.32388 2310466.07396395 2216936.48177534
